SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
56,GOVERNMENT HIGH SCHOOL GULBAHAR NO 2 PESHAWAR (MALE) PS.2,UC-9 SIKANDER TOWN - ROAD ZAKAT OFFICE QADIR ABAD IDREES ABAD FAQIR SARAI ROAD ABADI INCLUDING HOUSE OF SHIRULLAH KHADIM ABAD. AFZAL MARKET OFFICE BUKHARI COLONY LAKKI DHERI ROAD ABADI AFAZAL ABAD/BUKHARI COLONY AFZAL ABAD ROAD.,016030307,-,970,,970,4,,4
,,-,016030305,-,670,,670,,,
,,-,016030302,-,446,,446,,,
,,-,016030303,-,507,,507,,,
,,-,016030304,-,227,,227,,,
57,GOVERNMENT PRIMERY SCHOOL NISHTER ABAD (FEMALE),UC-9 SIKANDER TOWN - ROAD ZAKAT OFFICE QADIR ABAD IDREES ABAD FAQIR SARAI ROAD ABADI INCLUDING HOUSE OF SHIRULLAH KHADIM ABAD. AFZAL MARKET OFFICE BUKHARI COLONY LAKKI DHERI ROAD ABADI AFAZAL ABAD/BUKHARI COLONY AFZAL ABAD ROAD.,016030307,-,,540,540,,4,4
,,-,016030305,-,,448,448,,,
,,-,016030302,-,,348,348,,,
,,-,016030303,-,,337,337,,,
,,-,016030304,-,,137,137,,,
58,GUL BAHAR GOVERNMENT TECHNICAL HIGH SCHOOL,UC-10 ,016030201  YOUSAF ABAD GULBAHAR ,-,647,,647,4,4,
,(MALE),GULBAHAR - ,COLONY  GULBAHAR COLONY NO 2 ,,,,,,,
,,TECHNICAL ,CHAMKANI ROAD ABADI INCLUDING ,,,,,,,
,,CENTER ,BAKERY AND TANDOOR SHOP ,,,,,,,
,,FLOUR MILLS FRONTIER STEEL MILLS GULBAHAR COLONY NO 1 PARTIALLY PART TECHNICAL HIGH SCHOOL GULBAHAR COLONY NO 2 ABADI AROUND TECHNICAL HIGH SCHOOL BLIND INSTITUTE AFZAL ABAD ROAD GULBAHAR NO 2 GULBAHAR COLONY NO 1,CHAMKANI  ROAD,,,,,,,
,,-,016030202,-,275,,275,,,
,,-,016030205,-,363,,363,,,
,,-,016030203,-,779,,779,,,
,,-,016030204,-,327,,327,,,
,,-,016030705,-,691,,691,,,
59,GOVERNMENT MIDDLE SCHOOL BOYS GUL BAHAR NO,UC-10 ,016030201  YOUSAF ABAD GULBAHAR ,-,,516,516,,4,4
,2 (FEMALE),GULBAHAR - ,COLONY GULBAHAR COLONY NO 2 ,,,,,,,
,,TECHNICAL ,CHAMKANI ROAD ABADI INCLUDING ,,,,,,,
,,CENTER ,BAKERY AND TANDOOR SHOP ,,,,,,,
,,FLOUR MILLS FRONTIER STEEL MILLS GULBAHAR COLONY NO 1 PARTIALLY PART TECHNICAL HIGH SCHOOL GULBAHAR COLONY NO 2 ABADI AROUND TECHNICAL HIGH SCHOOL BLIND INSTITUTE AFZAL ABAD ROAD GULBAHAR NO 2 GULBAHAR COLONY NO 1,CHAMKANI ROAD.,,,,,,,
,,-,016030202,-,,253,253,,,
,,-,016030205,-,,308,308,,,
,,-,016030203,-,,686,686,,,
,,-,016030204,-,,286,286,,,
,,-,016030705,-,,601,601,,,
60,GOVERNMENT GIRLS HIGH SCHOOL GUL BAHAR (MALE),UC-10 GULBAHAR - ANWAR ASAD COLONY GULBAHAR NO 2.B BLOCK ST 1 TO 4 ABADI CHAMKANI RD RASHID TOWN RD.,016030704,-,762,,762,4,,4
,,-,016030707,-,527,,527,,,
,,-,016030703,-,246,,246,,,
,,-,016030702,-,353,,353,,,
61,GOVERNMENT MIDDLE SCHOOL BOYS ASSAD ANWAR COLONY (FEMALE),UC-10 GULBAHAR - ANWAR ASAD COLONY GULBAHAR NO 2.B BLOCK ST 1 TO 4 ABADI CHAMKANI RD RASHID TOWN RD.,016030704,-,,693,693,,3,3
,,-,016030707,-,,382,382,,,
,,-,016030703,-,,205,205,,,
,,-,016030702,-,,305,305,,,
62,GOVERNMENT HIGH SCHOOL FOR DEAF GUL BAHAR (MALE),UC-10 GULBAHAR- FASIL STREET RASHID TOWN AFRIDI GARHI MOHALLAH IDRESS ABAD ABADI BANK OF CHAMKANI TOWARDS NORTH SIDE GULBAHAR NO 4 SARDAR TOWN CHAMKANI ROAD GULBAHAR NO 4 ABADI ISHRAT CINEMA ROAD BABAR STREET FAISAL STREET GUL JOI STREET.,016030701,-,523,,523,4,,4
,,-,016030306,-,577,,577,,,
,,-,016030401,-,591,,591,,,
,,-,016030402,-,277,,277,,,
63,GOVERNMENT GIRLS PRIMERY SCHOOL GUL BAHAR NEAR DEAF SCHOOL (FEMALE),UC-10 GULBAHAR- FASIL STREET RASHID TOWN AFRIDI GARHI MOHALLAH IDRESS ABAD ABADI BANK OF CHAMKANI TOWARDS NORTH SIDE GULBAHAR NO 4 SARDAR TOWN CHAMKANI ROAD GULBAHAR NO 4 ABADI ISHRAT CINEMA ROAD BABAR STREET FAISAL STREET GUL JOI STREET.,016030701,-,458,458,3,3,,
,,-,016030306,-,421,421,,,,
,,-,016030401,-,502,502,,,,
,,-,016030402,-,244,244,,,,
64,CITY COLLEGE FOR WOMEN PESHAWAR (MALE),UC-10 ,016030403  BOSTAN BABA ROAD ISHRAT ,-,490,490,4,4,,
,,GULBAHAR - ,CINIMA BAKHTIAR COLONY INCLUDING ,,,,,,,
,,GUL JOI ,HOUSES OF BEHRAM AND HASHIM ,,,,,,,
,,STREET TO ,TOWARDS GRAVE YARD RASHID TOWN ,,,,,,,
,,MALIK BAKHSHESH HUJRA OPP SIRSYED SCHOOL GULBAHAR NO 4 INCLUDING ABID STREET MADANI MOSQUE MOMIN FLATS IJAZ ABAD GULBAHAR NO 4 SHAHEED ABAD/IJAZ ABAD ROAD INCLUDING HOUSE ABDUR RAZIQ RASHID TOWN ABADI BANK OF NAZAR,ROAD.,,,,,,,
,,-,016030404,-,312,312,,,,
,,-,016030706,-,1085,1085,,,,
65,GOVERNMENT GIRLS PRIMARY SCHOOL NEAR (GOVERNMENT,UC-10 ,016030403  BOSTAN BABA ROAD ISHRAT ,-,434,434,3,3,,
,GIRLS HIGH SCHOOL GUL,GULBAHAR - ,CINIMA BAKHTIAR COLONY INCLUDING ,,,,,,,
,BAHAR (FEMALE),GUL JOI ,HOUSES OF BEHRAM AND HASHIM ,,,,,,,
,,STREET TO ,TOWARDS GRAVE YARD RASHID TOWN ,,,,,,,
,,MALIK BAKHSHESH HUJRA OPP SIRSYED SCHOOL GULBAHAR NO 4 INCLUDING ABID STREET MADANI MOSQUE MOMIN FLATS IJAZ ABAD GULBAHAR NO 4 SHAHEED ABAD/IJAZ ABAD ROAD INCLUDING HOUSE ABDUR RAZIQ RASHID TOWN ABADI BANK OF NAZAR,ROAD,,,,,,,
,,-,016030404,-,314,314,,,,
,,-,016030706,-,901,901,,,,
66,HUDEBIA MODEL SCHOOL EJAZABAD PESHAWAR (MALE),UC-11 ,016031001  REHMAN STEET ALFARHAN ,-,1064,,1064,3,,3
,PS-I,SHAHEEN ,STREET ABADI BANK OF REHMAN ,,,,,,,
,,MUSLIM TOWN-I- IJAZ ABAD NO 2 IRFAN KHAN QUARTERS REHMAN STEET FARHAT ABAD RING ROAD TO BARA RIVER AFRIDI GARHI PARTIALLY CHOHA GUJAR ROAD INCLUDING ABADI FARMAN ZIARAT KHAN SHINWARI TO BARA RIVER PHUNDU ROAD ABADI BANK OF JUNGLE ROAD,STREET.,,,,,,,
,,-,016031003,-,701,,701,,,
67,HUDEBIA MODEL SCHOOL EJAZABAD PESHAWAR,UC-11 ,016031001  REHMAN STEET ALFARAHN ,-,,612,612,,2,2
,(FEMALE) PS-2,SHAHEEN ,STREET ABADI BANK OF REHMAN ,,,,,,,
,,MUSLIM TOWN-I- IJAZ ABAD NO 2 IRFAN KHAN QUARTERS REHMAN STEET FARHAT ABAD RING ROAD TO BARA RIVER AFRIDI GARHI PARTIALLY CHOHA GUJAR ROAD INCLUDING ABADI FARMAN ZIARAT KHAN SHINWARI TO BARA RIVER PHUNDU ROAD ABADI BANK OF JUNGLE ROAD,STREET,,,,,,,
,,-,016031003,-,,416,416,,,
68,GOVERNMENT PRIMARY SCHOOL TOOHEED COLONY (MALE),UC-II SHAHEEN MUSLIM TOWN-I- NIMRA MOSQUE DISPENSARY INCLUDING HOUSES OF SAMEEEN KHAN MUHAMMAD GUL AND SULTAN CHARAGH ABAD CHARCH CHARAGH ABAD TAKKIA ZIAKKIA ZIARAT KAKAK SAHIB ABADI AROUND JUNGLE ROAD BAR WALA ROAD TO ABADI PHUNDU ROAD.,016031002,-,1357,,1357,4,,4
,,-,016031004,-,1142,,1142,,,
69,CHARAGH COOMPREHENSIVE PRIMARY SCHOOL CHARAGH ABAD (FEMALE) PS-I,UC-II SHAHEEN MUSLIM TOWN-I- NIMRA MOSQUE DISPENSARY INCLUDING HOUSES OF SAMEEEN KHAN MUHAMMAD GUL AND SULTAN CHARAGH ABAD CHARCH CHARAGH ABAD TAKKIA ZIAKKIA ZIARAT KAKAK SAHIB ABADI AROUND JUNGLE ROAD BAR WALA ROAD TO ABADI PHUNDU ,016031002,-,,750,750,,3,3
,,-,016031004,-,,703,703,,,
70,GOVERNMENT PRIMERY SCHOOL TOHEED WAHEED COLONY (MALE),UC-11 SHAHEEN MUSLIM TOWN-I ABADI AROUND POLIC CHOWKI INCLUDING ABADI MOHMAND NOOR MUHAMMAD INAYATUR REHMAN  DAWAKHANA PHUNDU ROAD CHARAGH ABAD PARTIALLY PART TAJ ABAD SHAHEED ABAD ZIARAT SHAHEED BABA TO ALAM SARAI PHUNDU ROAD.,016031005,-,1135,,1135,4,4,
,,-,016031006,-,1873,,1873,,,
71,CHARAGH COOMPREHENSIVE PRIMARY SCHOOL CHARAGH ABAD (FEMALE) PS-2,UC-11 SHAHEEN MUSLIM TOWN-I ABADI AROUND POLIC CHOWKI INCLUDING ABADI MOHMAND NOOR MUHAMMAD INAYATUR REHMAN  DAWAKHANA PHUNDU ROAD CHARAGH ABAD PARTIALLY PART TAJ ABAD SHAHEED ABAD ZIARAT SHAHEED BABA TO ALAM SARAI PHUNDU ROAD.,016031005,-,,814,814,,3,3
,,-,016031006,-,,1000,1000,,,
72,IQRA SCHOOL BOSTAN ABAD NO 3(MALE),UC-11 SHAHEEN MUSLIM TOWN-I- TOHEED COLONY NEW SHAH DHAND MISKEEN ABAD NO 3 SHAHEEN MUSLIM TOWN WAHEED ABAD.,016030505,-,557,,557,3,,3
,,-,016030501,-,1095,,1095,,,
73,HERA PUBLIC SCHOOL CHAMAN ABAD (FEMALE) PS-I,UC-11 SHAHEEN MUSLIM TOWN-I- TOHEED COLONY NEW SHAH DHAND MISKEEN ABAD NO 3 SHAHEEN MUSLIM TOWN WAHEED ABAD.,016030505,-,,395,395,,1,1
,,-,016030501,-,,694,694,,,
74,IQRA SCHOOL BOSTAN ABAD NO 3 (MALE) PS-2,UC-11 SHAHEEN MUSLIM TOWN -I- CHAMAN ABAD BOSTAN ABAD NO 3 SAREEHA MOSQUE BOSTAN ABAD/CHAMADN ABAD STREET NO 1 TO 3 SHAHEEN MUSLIM TOWN,016030504,-,1161,,1161,2,,2
75,HERA PUBLIC SCHOOL CHAMAN ABAD (FEMALE) PS-2,UC-11 SHAHEEN MUSLIM TOWN -I- CHAMAN ABAD BOSTAN ABAD NO 3 SAREEHA MOSQUE BOSTAN ABAD/CHAMADN ABAD STREET NO 1 TO 3 SHAHEEN MUSLIM TOWN,016030504,-,,774,774,,1,1
76,OFFICE CHAIRMAN MASKEEN ABAD PHANDU ROAD (MALE) (NEEDS IMPROVISATION),UC-12 SHAHEEN MUSLIM TOWN-II-NAZAR ABAD INCLUDING HOUSE OF GHULAM QADAR WAZIR JALAL RASHAM DR. ZAREEF SHAHEEN MUSLIM TOWN MISKEEN ABAD BILAL MOSQUE SYED ALI SHAH CHOWK.,016030503,-,969,,969,3,,3
,,-,016030506,-,765,,765,,,
77,GOVERNMENT DISPENCARY SHAHEEN MUSLIM TOWN MASKEEN ABAD NO 3 SHAH DHAND (FEMALE),UC-12 SHAHEEN MUSLIM TOWN-II-NAZAR ABAD INCLUDING HOUSE OF GHULAM QADAR WAZIR JALAL RASHAM DR. ZAREEF SHAHEEN MUSLIM TOWN MISKEEN ABAD BILAL MOSQUE SYED ALI SHAH CHOWK.,016030503,-,,548,548,,2,2
,,-,016030506,-,,566,566,,,
78,GOVERNMENT  PRIMERY SCHOOL SHAH DHAND BOSTANA ABAD NO 2 (MALE) PS-I,UC-12 SHAHEEN MUSLIM TOWN-II BOSTAN ABAD NO 2 SAEED ABAD NO 4 SHAHEEN MUSLIM TOWN NAZARABAD  SHAHEEN MUSLIM TOWN INCLUDING GRAVE YARD ALONG HOUSE OF HABIB ULLAH MOAZAM JEHAN ZEB ATTA MUHAMMAD MIR HAKEEM NAZAR ABAD NAZAR BOSTAN ROAD.,016030502,-,726,726,4,4,,
,,-,016030601,-,1252,1252,,,,
79,GOVERNMENT GIRLS PRIMERY SCHOOL SHAH CHAND NAZAR ABAD NO 2 (FEMALE),UC-12 SHAHEEN MUSLIM TOWN-II BOSTAN ABAD NO 2 SAEED ABAD NO 4 SHAHEEN MUSLIM TOWN NAZARABAD  SHAHEEN MUSLIM TOWN INCLUDING GRAVE YARD ALONG HOUSE OF HABIB ULLAH MOAZAM JEHAN ZEB ATTA MUHAMMAD MIR HAKEEM NAZAR ABAD NAZAR BOSTAN ROAD.,016030502,-,,521,521,,3,3
,,-,016030601,-,,1023,1023,,,
80,GOVERNMENT PRIMARY SCHOOL SHAH DHAND BOSTAN,UC-12 ,016030602  SHER ZAMAN SHAHEEN ,-,930,,930,4,,4
,ABAD (MALE) PS-2,SHAHEEN MUSLIM TOWN -II- NAZAR ABAD MARKET NAZAR BOSTAN INCLUDING H/O GHUANCHA GUL* TAJ DIN SHER WALI SHAKAR AND NADIR OFFICE CHAIRMAN PHUNDU ROAD INCLUDING ABADI PHUNDU ROAD TO GRAVE YARD/ GUL KHAN ANDH/O UMER KHAN MIRA KHAN HAKIM ,MUSLIM TOWN.,,,,,,,
,,-,016030604,-,1057,,1057,,,
81,GOVERNMENT GIRLS PRIMERY SCHOOL SHAH DHAND NAZAR,UC-12 ,016030602  SHER ZAMAN SHAHEEN ,-,,603,603,3,3,
,ABAD NO 2 (FEMALE),SHAHEEN MUSLIM TOWN -II- NAZAR ABAD MARKET NAZAR BOSTAN INCLUDING H/O GHUANCHA GUL* TAJ DIN SHER WALI SHAKAR AND NADIR OFFICE CHAIRMAN PHUNDU ROAD INCLUDING ABADI PHUNDU ROAD TO GRAVE YARD/ GUL KHAN ANDH/O UMER KHAN MIRA KHAN HAKIM SAID AND,MUSLIM TOWN.,,,,,,,
,,-,016030604,-,,840,840,,,
82,GOVT PRIMARY SCHOOL AKHOON ABAD (MALE),UC-12 ,016030603  NO 2 ABADI BANK OF DURA ,-,869,,869,4,,4
,,SHAHEEN MUSLIM TOWN-II- NASAR ABAD SHAHEEN MUSLIM TOWN INCLUDING H/O MUHAMMAD BASHIR SALIM ABDUL SAMAD ULFAT IMTIAZ T/WELL HUJRA SARWAR NASAR (NAZAR) ABAD SHAHEEN MUSLIM TOWN ABADI BETWEEN NAZAR BOSTAN ROAD TO TUBE WELL RAHIM ABAD RAHIM ABAD,ROAD.,,,,,,,
,,-,016031104,-,844,,844,,,
83,AL-KHAR PUBLIC SCHOOL MOHALLA HAMZA ABAD SHAHEEN MUSLIM TOWN (FEMALE) PS-I (NEEDS IMPROVISATION),UC-12 SHAHEEN MUSLIM TOWN -II,016030603,-,,664,664,,3,3
,,-,016031104,-,,671,671,,,
84,GOVERNMENT PRIMARY SCHOOL AKHOON ABAD (MALE),UC-13 SHEIKH JUNAID ABAD- RAHIM ABAD INCLUDING H/O HABIB UR REHMAN ABDUL MEHTAB & MUSA BANK OF DURA ROAD RAHIM ABAD INCLUDING GRAVE YARD STREET NO 2*3 RAHIM ABAD PHUNDU ROAD ABADI UP TO ,016031105,-,390,,390,2,,2
,,-,016031103,-,764,,764,,,
85,AL-KHAR PUBLIC SCHOOL MOHALLA  HAMZA ABAD SHAHEEN MUSLIM TOWN (FEMALE) PS-2 (NEEDS IMPROVISATION),UC-13 SHEIKH JUNAID ABAD- RAHIM ABAD INCLUDING H/O HABIB UR REHMAN ABDUL MEHTAB & MUSA BANK OF DURA ROAD RAHIM ABAD INCLUDING GRAVE YARD STREET NO 2*3 RAHIM ABAD PHUNDU ROAD ABADI UP TO GUL REHMAN.,016031105,-,,298,298,,1,1
,,-,016031103,-,,543,543,,,
86,GOVERNMENT GIRLS HIGH SCHOOL SHIEKH ABAD NO 4 (MALE) PS-1,UC-13 SHEIKH JUNAID ABAD-SHEIKH JUNAID ABAD NO 2 INCLUDING H/O ZAFEER GUL* SHEIKH JUNAID ABAD NO 3 ABADI BANK OF DURA ROAD ZIARAT SHEIKH JUNAID BABA ABADI CHAMKANI ROAD O/S LAHORI PLOTS ARBAB NUSRULLAH TO ABADI SHOP,016030901,-,1112,,1112,4,,4
,,-,016030908,-,445,,445,,,
,,-,016030904,-,471,,471,,,
87,GOVERNMENT GIRLS PRIMARY SCHOOL SHIEKH ABAD NO 4 (FEMALE),UC-13 SHEIKH JUNAID ABAD-SHEIKH JUNAID ABAD NO 2 INCLUDING H/O ZAFEER GUL* SHEIKH JUNAID ABAD NO 3 ABADI BANK OF DURA ROAD ZIARAT SHEIKH JUNAID BABA ABADI CHAMKANI ROAD O/S LAHORI PLOTS ARBAB NUSRULLAH TO ABADI SHOP,016030901,-,,1040,1040,,3,3
,,-,016030908,-,,380,380,,,
,,-,016030904,-,,336,336,,,
88,GOVERNMENT GIRLS HIGH SCHOOL SHIKEH ABAD NO 1 (MALE) PS-2,UC-13 SHEIKH JUNAID ABAD - SHEIKH TANT CROCKERY SCHOOL SHEIKH ABAD GARIBAN COLONY CIT CIRCULAR ROAD ABADI CITY CIRCULAR ROAD MANI STORE TO CHOWK LAHORI GATE/CHAMAKNI ROAD SHEIKH ABAD DAR UL ULOOM SHEIKH ABAD SHEIKH ABAD ROAD,016030905,-,436,,436,4,,4
,,-,016030906,-,466,,466,,,
,,-,016030907,-,462,,462,,,
,,-,016030903,-,478,,478,,,
89,GOVERNMENT GIRLS PRIMERY SCHOOL SHIEKH ABAD NO 1 (FEMALE),UC-13 SHEIKH JUNAID ABAD - SHEIKH TANT CROCKERY SCHOOL SHEIKH ABAD GARIBAN COLONY CIT CIRCULAR ROAD ABADI CITY CIRCULAR ROAD MANI STORE TO CHOWK LAHORI GATE/CHAMAKNI ROAD SHEIKH ABAD DAR UL ULOOM SHEIKH ABAD SHEIKH ABAD ROAD,016030905,-,,312,312,,3,3
,,-,016030906,-,,412,412,,,
,,-,016030907,-,,348,348,,,
,,-,016030903,-,,379,379,,,
90,GOVERNMENT GIRLS HIGH SCHOOL SHIEKH ABAD NO 4 (MALE),UC-13 SHEIKH JUNAID ABAD- SHEIKH ABAD NO 1& 4 ABADI PHUNDU RAOD FROM FARID SWIT HOUSE TO HAROON TAILOR ABADI CITY CIRCULAR ROAD TO SHAMA GHEE STORE SHEIKH JUNAID ABAD SHEIKH ABAD NO 1 BANK OF DURA ROAD PHUNDU ROAD TO PARK.,016030902,-,833,,833,3,,3
,,-,016031101,-,790,,790,,,
91,GOVERNMENT MIDDLE SCHOOL FOR BOYS SHEIKH ABAD NO 1 (FEMALE),UC-13 SHEIKH JUNAID ABAD- SHEIKH ABAD NO 1& 4 ABADI PHUNDU RAOD FROM FARID SWIT HOUSE TO HAROON TAILOR ABADI CITY CIRCULAR ROAD TO SHAMA GHEE STORE SHEIKH JUNAID ABAD SHEIKH ABAD NO 1 BANK OF DURA ROAD PHUNDU ROAD TO PARK.,016030902,-,,624,624,,2,2
,,-,016031101,-,,609,609,,,
92,GOVT.P/S FOR BOYS SHIEKH ABAD NO.1 MALE,UC.13 SHEIKH JUNAID ABAD* INCLUDING H/O HABIB ULLAH * AMAN ULLAH AND ROKHAN EXECPT ZIARAT SHEIKH JUNAID ABAD QUTSIDE LAHORI ISLAMABAD.,016031102,-,974,,974,3,,3
,,-,016030801,-,633,,633,,,
93,GOVT. GIRLS PRIMERY SCHOOL  SHIEKH ABAD NO.4 FEMALE,UC.13 SHEIKH JUNAID ABAD* INCLUDING H/O HABIB ULLAH * AMAN ULLAH AND ROKHAN EXECPT ZIARAT SHEIKH JUNAID ABAD QUTSIDE LAHORI ISLAMABAD.,016031102,-,,820,820,,2,2
,,-,016030801,-,,470,470,,,
94,GOVT.P/S  FOR BOYS HUSSAIN ABAD MALE,UC-13 SHEIKH JUNIAD ABAD OUYTSIDE LAHORI SHER BAHADAR KHAN STREET * ABDI MALIK GHULAM HUSSSAIN MC TUB WELL HUSSAIN  ABAD MC SWEEPER QUARTERS.,016030805,-,547,,547,3,,3
,,-,016030806,-,593,,593,,,
,,-,016030806,-,548,,548,,,
95,GOVT HELATH DISP0ENSARY STREET  SHER ABAD BAHADAR KHAN MC TUBEWELL-FEMEL,UC-13 SHEIKH JUNIAD ABAD OUYTSIDE LAHORI SHER BAHADAR KHAN STREET * ABDI MALIK GHULAM HUSSSAIN MC TUB WELL HUSSAIN ABAD MC SWEEPER QUARTERS.,016030805,-,,317,317,,2,2
,,-,016030802,-,,474,474,,,
,,-,016030806,-,,376,376,,,
96,GOVERNMENT AGRO TEAC: GUL BAHAR PESHAWAR (MALE0,UC-13 SHEIKH JUNAID ABAD MANZOOR SWEET HOUSE TO DURA ROAD* HUSSAIN ABAD COLONY ALLAMA ADEEB ROAD TO STREET NO.1 HUSSAIN ABAD COLONY SERAI HADDI LALA RUKH STREET* BALOCH ABAD NISHTERABAD ROAD SARWAR LODGE* MOHALLA ISLAMABAD NISHTERABAD ROAD*,HUSSAIN ABAD PARTIALLY. 016030803,-,511,,511,2,,2
,,-,016030804,-,749,,749,,,
97,GOVERNMENT GIRLS PRIMERY SCHOOL HUSSAIN ABAD (FEMALE),UC 13 SHEIKH JUNAID ABAD MANZOOR SWEET HOUS TO DURA ROAD* HUSSAIN ABAD COLONY* ALLAMA ADEEB ROAD TO STREET NO. 1 HUSSAIN ABAD COLONY. SARIA HADDI* LALA RKH STREET* BALOCH ABAD* NISHTERABAD ROAD SARWAR LODGE MOHALLA ISLAMABAD NISHTERABAD ROAD*,HUSSAIN ABAD PRTIALLY.   016030803,-,,425,425,,2,2
,,-,016030804,-,,586,586,,,
98,GOVERNMENT PRIMERY SCHOOL MOHALLA MUSTAFA,UC-14 LAHORI ,TO HOTEL HAFIZ JEE KABI SHADI PIR ,-,962,,962,4,4,
,JEE (MALE),ABADI O/S LAHORI GATE SWEEPER QUARTERS TO NISHTAR ABAD* TANKI CHOWK INCLUDING PUBLIC HEALTH CENTER SIKANDAR PURA TO H/O BABU* MOH. PIR CULAB SHAH * MOH KACHI ABADI LOHARI GATE TO PROPERTY MURAD BAKHSH. KOOCHA MUSTAFA JEE MOSQUE MUSTAFA,ROAD.  016040106,,,,,,,
,,-,016040106,-,277,,277,,,
,,-,016040104,-,551,,551,,,
,,-,016040102,-,937,,937,,,
,,TO HOTEL HAFIZ JEE KABI SHADI PIR ROAD. 016040106TO HOTEL HAFIZ JEE KABI SHADI PIR ROAD.,016040103,-,,691,691,,,
,,-,016040106,-,,239,239,,,
,,-,016040104,-,,527,527,,,
,,-,016040102,-,,634,634,,,
99,PUBLIC HEALTH CENTER SIKANDER PUA (FEMALE),UC-14 LAHORI ,016040103  JEE IMAM BARA POUAN WALI* ,-,,691,691,,4,4
,,ABADI O/S ,KACHI MOHALLAH* BUKHARI SARAI* ,,,,,,,
,,LAHORI GATE ,ABADI SHAH RASOOL PIR TO MOSQUE ,,,,,,,
,,SWEEPER ,PIR GULAB SHAH SIKANDAR PURA* ,,,,,,,
,,QUARTERS TO ,GARHI SAIDAN* KOOCHA ,,,,,,,
,,NISHTAR ABAD* ,ZAMEENDRARAN* DAHKI MIAN RAHIM ,,,,,,,
,,TANKI CHOWK ,SHAH* POLICE STATION HASHTNAGRI TO ,,,,,,,
,,INCLUDING PUBLIC HEALTHE CENTER SIKANDAR PUA TO H/O BABU* MOH PIR GULAB SHAH* MOH. KACHI* ABADI LAHORI GATE TO PROPERTY MURAD BAKHSH. KOOCHA MUSTAFA JEE* MOSQUE MUSTAFA,HOTEL HAFIZ JII KABI SHADI PIR ROAD.,,,,,,,
,,-,016040106,-,,239,239,,,
100,GOVERNMENT MIDDLE SCHOOL TAKIA SINGAM MALE,UC-14 LAHORI ,QASABAN* MOH TASBIH GARAN CHOWK ,-,221,,221,4,,4
,PS-1 NEEDS IMPROVISEATION,QUARTERS KHAAJA SHARIF SIKANDAR PRUA ROAD SIKANDAR PURA MOH. PIR CULAB SHAH* PARTIALLY* ZIARAT SHAH RASOOL PIR* MOH. TAKIA SINGAN MOH. BORIABAFAN KOOCHA QAIM KHAN MASJID BILAL KOOCHA HUSSAINA* CHA KATEEKHAN* KOOCHA MOLVI ABDUL HAKIM*,TASBIH GARAN ABADI. 016040101,,,,,,,
,,-,016040105,-,388,,388,,,
,,-,016040204,-,555,555,,,,
,,-,016040203,-,551,551,,,,
,,-,016040206,-,369,369,,,,
101,GOVERNMENT MIDDLE SCHOOL TAKIA SINGAM,UC-14 LAHORI ,QASABAN MOH* TASBIH GARAN* CHOWK ,-,180,180,3,3,,
,(FEMALE)PS-2,QUARTERS KHAAJA SHARIF SIKANDAR PRUA ROAD SIKANDAR PURA MOH. PIR CULAB SHAH* PARTIALLY* ZIARAT SHAH RASOOL PIR* MOH. TAKIA SINGAN MOH. BORIABAFAN KOOCHA QAIM KHAN MASJID BILAL KOOCHA HUSSAINA* CHA KATEEKHAN* KOOCHA MOLVI ABDUL HAKIM*,TASBIH GARAN ABADI. 016040101,,,,,,,
,,-,016040105,-,313,313,,,,
,,-,016040204,-,138,138,,,,
,,-,016040203,-,480,480,,,,
,,-,016040206,-,252,252,,,,
102,GOVERNMENT MIDDLE SCHOOL GANJ GATE FOR BOYS (MALE),UC-14 LOHORI KACHI MOHALLAH ROAD FROM PROPERTY SAID RASOOL TO ABDUL AZIZ AND SHOUKAT* KOOCHA BAROCHIAN* MOH. MOHABAT PURA* CITY CIRCULAR ROAD. MIH. KOTLA KHAN ABADI CITY CIRCULAR ROAD TO SABAZ PIR ROAD ZIARAT SABAZ PIR GANJ GATE SCHOOL.,016040202,-,391,391,3,3,,
,,-,016040201,-,420,420,,,,
,,-,016040501,-,413,413,,,,
,,-,016040502,-,472,472,,,,
103,GOVERNMENT GIRLS PRIMERY SCHOOL OLD KARIM PURA (BACK SIDE BAGUM SHAHBUDIN HIGH SCHOOL) (FEMALE) PS-1,UC-14 LOHORI KACHI MOHALLAH ROAD FROM PROPERTY SAID RASOOL TO ABDUL AZIZ AND SHOUKAT* KOOCHA BAROCHIAN* MOH. MOHABAT PURA* CITY CIRCULAR ROAD. MIH. KOTLA KHAN ABADI CITY CIRCULAR ROAD TO SABAZ PIR ROAD ZIARAT SABAZ PIR GANJ GATE SCHOOL.,016040202,-,346,346,3,3,,
,,-,016040201,-,377,377,,,,
,,-,016040501,-,347,347,,,,
,,-,016040502,-,388,388,,,,
104,GOVERNMENT MIDDLE SCHOOL GANJ GATE,UC-14 LAGORI ,016040504  IMAM BARA POURAN WALI ,-,580,580,3,3,,
,(MALE)PS-2,ABADI O/S ,KACHI MOHALLA BUKHARI SARAL* ABADI ,,,,,,,
,,LAHORI GATE ,SHAH RASOOL PIR TO MOSQUE PIR ,,,,,,,
,,SWEEPER ,GULAB SHAH. SIKANDAR PURA* GARHI ,,,,,,,
,,QURATERS TO ,SAIDAN* KOOCHA ZAMEENDARAN* DAHKI ,,,,,,,
