SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
165,GOVT BOYS H/S KOTII  NAWAB,KOTIL NAWAB,61140101,-,738,698,1436,2,2,4
166,GOVT BOYS P/S KOT MIRZA JAN,KOT MIRZA JAN,61140103,-,339,302,641,1,1,2
,,SAHNKE,61140102,-,122,125,247,,,
167,GOVT BOYS P/S KOTMIRZA JAN,SAHNKE,61140102,-,122,125,247,1,1,2
167,GOVT BOYS P/S KOTLI NAU,KOTI NAU,61140105,-,321,307,628,1,1,2
,,BAGHWALA,61140104,-,169,165,334,,,
168,GOVT BOYS P/S SUNDRANA,GOVT BOYS P/S SUNDRANA,61140201,-,160,185,345,1,1,2
,,SUNDRANA,61140202,-,245,263,508,,,
,,DHARM KOT,61140203,-,133,99,232,,,
,,RAHIM PUR,61140204,-,171,157,328,,,
169,GOVT BOYS H/S SAIB,NAT,61140301,-,403,464,867,2,1,3
,,SAIB,61140303,-,525,460,985,,,
170,GOVTBOYS P/SKHOTRAY,KHOTAY,61140205,-,812,747,1559,2,2,4
171,GOVT BOYS P/S WHANDO,WHANDO,61140401,-,2,2,4,2,2,4
172,GOVT BOY H.S.S WHAMDO ,WHANDO,61140402,-,1034,882,1916,2,2,4
173,GOVT GIRLS H/S WHANDO,WHAMDO,61140404,-,426,389,815,2,2,4
,,WHANDO,61140403,-,403,380,783,,,
174,GOVT GIRLS H/S WHANDO,WHANDO,61140405,-,771,749,1520,2,2,4
175,GOVT BOYS P/S DALINWALI,DALINWALI,61140406,-,661,679,1340,2,1,3
176,GOVTBOYS P/S RANA,RANA,61140501,-,857,715,1572,2,2,4
,,SAICH,61140502,-,186,175,361,,,
177,GOVTBOYS P/S KORIKOT,SHADI,61140601,-,344,347,691,2,2,4
,,KORI KOT,61140603,-,319,307,626,,,
178,GOVT BOYS P[/S KALLU KALAN,KALLU KALAN,61140602,-,539,527,1066,1,1,2
179,GOVT BOYS P/S MIRZA PUR,MIRZA PUR,61140701,-,433,355,788,2,2,4
,,CHAKIAN KALAN,61140702,-,401,346,747,,,
180,GOVT BOYS H/S SOHAWA DHILLWAN,SOHAWA DHILLAN,61140801,-,677,588,1265,2,1,3
181,GOVT GIRLS P/S GORALL,GORALLI,61140903,-,380,405,785,2,1,3
,,JABOKE,61140901,-,246,194,440,,,
182,GOVT BOYS E/S MANGAT KALR,MANGAT KALAR,61140902,-,842,857,1699,2,1,3
183,GOVTBOY P/S GORALA,GORALA,61141001,-,580,522,1102,2,2,4
,,LADHAR,61140302,-,320,315,635,,,
184,GOVT BOYS H/S DHANDIN (MALE),DHANDIN,61141002,-,1144,,1144,3,,3
,,SABOKE,61141003,-,162,,162,,,
185,GOVT H/S DHANDIAN (FEMALE),DHANDIAN,61141002,-,,1087,1087,,3,3
,,SABOKE,61141003,-,,134,134,,,
186,GOVT BOYS P/S GULLU KEY,GULLU KEY,61141102,-,697,609,1306,2,1,3
187,GOVT BOYSP/S KOTLI MAQBARA,KOTLI MAQBARA,61141103,-,184,160,344,2,1,3
,,SHADI MATTA,61141104,-,105,87,192,,,
,,DUGGAL,61141101,-,174,157,331,,,
188,GOVT  BOY P/S CHAK ALAUDDIN,DHARANG,61141201,-,523,488,1011,2,1,3
,,THATHA DARSA SINGH,61141203,-,189,171,360,,,
189,GOVT BOYS P/S CHAK ALAUDDIN,KOTLI GUJRAN,61141202,-,124,115,239,2,1,3
,,TUNG UCHA.,61141204,-,220,205,425,,,
,,CHAK ALAUDDIN,61141205,-,360,319,679,,,
190,GOVT BOYS H/S KALI SUBA,KALI SUBA,61141301,-,573,574,1147,2,2,4
,,KALI SUBA,61141302,-,494,481,975,,,
191,GOVT. BOYS P/S THATHA RAO,KALA,61141303,-,60,60,120,2,2,4
,,CHAMAWAN,61141304,-,231,176,407,,,
,,BHOLAY,61141305,-,111,104,215,,,
,,BOOTHAY WALI,61141306,-,144,133,277,,,
,,THATHA RAO,61141307,-,221,214,435,,,
,,BAQA PUR,61141308,-,42,31,73,,,
192,GOVT BOYS P/S LADHEYWALA GORAYA,LADHEY WALA GORAYA,61050401,-,309,288,597,2,1,3
,,MACHHIKEY GORAYA,61050403,-,362,263,625,,,
193,GOVT GIRLS P/S LADHEYWALA GORAYA,LADHEY WALA GORAYA,61050402,-,803,770,1573,2,1,3
194,GOVT GIRLS P/S CHAK JOIA,CHAK JOIA,61050801,-,461,427,888,2,1,3
,,GHAZIpur,61050802,-,167,111,278,,,
195,govt girls p/s pando pur,pando pur,61050803,-,257,241,498,2,1,3
,,tohar,61050804,-,336,297,633,,,
196,GOVT. GIRLS H/S FEROZAWLA,FEROZWALA,61050901,-,939,772,1711,2,2,4
197,GOVT. GIRLS H/S FEROZWALA,FEROZWALA,61050902,-,544,486,1030,2,2,4
,,FEROZWALA,61050903,-,501,351,852,,,
198,GOVT. BOYS H/S FEROZWALA,FEROZWALA,61050904,-,899,770,1669,2,1,3
199,GOVT. BOYS P/S NO.1 FEROZWALA,FEROZWALA,61050905,-,530,517,1047,1,1,2
,,KOT MEHMAND,61050908,-,4,2,6,,,
200,GOVT.BOYS H/S FEROZWALA,FEROZWALA,61050906,-,533,416,949,2,1,3
,,FEROZWALA,61050907,-,424,345,769,,,
201,GOVT BOYS H/S JANDIALA BAGHWALA (MALE),JANDIALA BAGHWALA,61080101,-,1926,,1926,3,0,3
202,GOVT. GIRLS H/S JANDIALA BAGHWALA (FEMALE),JANDIALA BAGHWALA,61080101,-,,1477,1477,,3,3
203,GOVT. GIRLS H/S JANDIALA BAGHWALA (MALE),GOVT. GIRLS H/S JANDIALA BAGHWALA (MALE),61080102,-,1280,,1280,3,,3
,,JANDIALA BAGHWALA,61080104,-,806,,806,,,
204,GOVT. GIRLS M/S JANDIALA BAGHWALA (FEMALE),JANDIALA BAGHWALA,61080102,-,,1001,1001,,3,3
,,JANDIALA BAGHWALA,61080104,-,,603,603,,,
205,UNION COUNCIL OFFICE JANDIALA BAGHWALA,JANDIALA BAGHWALA,61080103,-,1414,1085,2499,2,2,4
206,GOVT. GIRLS M/S JANDIALA BAGHWALA (MALE),JANDIALA BAGHWALA,61080105,-,1428,,1428,3,,3
207,GOVT. GIRLS M/S JANDIALA BAGHWALA (FEMALE),JANDIALA BAGHWALA,61080105,-,,1271,1271,,2,2
208,GOVT. BOYS P/S SHEIKH RAJADA,SHEIKH RAJADA,61080106,-,968,902,1870,2,2,4
209,GOVT. BOYS P/S PERO CHAK,PERO CHAK,61080201,-,736,675,1411,2,1,3
210,GOVT. GIRLS E/S SULAKHNABAD,SULAKHANABAD,61080202,-,752,683,1435,1,1,2
211,GOVT. BOYS P/S THATHA AZAM,THATHA AZAM,61080203,-,480,391,871,1,1,2
212,GOVT. BOYS P/S GAGARKE,GAGARKE,61080204,-,786,658,1444,2,1,3
213,GOVTA. BOYS H/S TALWANDI MOUSA KHAN,TALWANDI MOUSA KHAN,61080301,-,809,632,1441,2,1,3
214,GOVT. GIRLS H/S TALWANDI MOUSA KHAN,TALWANDI MOUSA KHAN,61080302,-,755,644,1399,2,1,3
215,GOVT. GIRLS H/S TALWANDI MOUSA KHAN,TALWANDI MOUSA KHAN,61080303,-,541,452,993,2,2,4
,,HAMBOWALI,61080305,-,160,144,304,,,
,,GANDAM,61080306,-,261,215,476,,,
216,GOVT. BOYS H/S TALWANDI MOUSA KHAN,TALWANDI MOUSA KHAN,61080304,-,906,737,1643,2,2,4
217,GOVT. BOYS M/S CHAK NIZAM,CHAK NIZAM,61080701,-,351,299,650,2,1,3
,,BABAN,61080705,-,342,242,584,,,
218,GOVT. BOYS M/S CHAK NIZAM,CHAK NIZAM,61080702,-,1041,794,1835,2,1,3
219,GOVT. BOYS P/S MUKHAL (MALE),mukhal,61080703,-,908,882,1790,4,,4
,,MUKHAL,61080704,-,1307,1245,2552,,,
220,GOVT. GIRLS P/S MUKHAL (FEMALE),MUKHAL,61080703,-,,882,882,,4,4
,,MUKHAL,61080704,-,,1245,1245,,,
221,GOVT. BOYS P/S NATHUKE,NATHUKE,61080706,-,724,704,1428,2,1,3
222,GOVT. BOYS P/S MACHIKE,MACHIKE,61080801,-,452,323,775,2,1,3
,,UPPAL JAGIR,61080802,-,292,268,560,,,
223,GOVT. BOYS P/S CHAK REHAN,BILALPUR,61080803,-,522,413,935,2,1,3
,,DALUWALI,61080805,-,322,249,571,,,
224,GOVT. BOYS P/S CHAK REHAN,CHAK REHAN,61080804,-,580,536,1116,2,2,4
,,KOT DASS RAJ,61080806,-,190,163,353,,,
,,DALUWALI VEERAN,61080807,-,166,141,307,,,
225,GOVT. GIRLS P/S RAM GARH (REHMATABAD),RAM GARH,61080901,-,445,400,845,2,1,3
,,DUBURJI,61081003,-,338,299,637,,,
226,GOVT. BOYS P/S NADALA SANDHWAN,NADALA SANDHWAN,61080903,-,904,795,1699,2,1,3
227,GOVT. BOYS P/S THATHA CHAWAN,RAMKEY,61080902,-,473,404,877,2,2,4
,,THATHA CHAWAN,61080904,-,489,378,867,,,
,,KOTLA RAMDASS,61080905,-,,,,,,
228,GOVT GIRLS M/S AMEEN PUR,AMEEN PUR,61081001,-,349,315,664,2,1,3
,,TAROUNAIAN,61081004,-,331,279,610,,,
229,GOVT GIRLS M/S DHEROWALIGOVT.BOYS P/S NOIANKE,-,,-,,,,2,2,4
,,NOIANKE,61081101,-,386,294,680,2,2,4
,,NOIANKE,61081103,-,525,458,983,,,
231,GOVT GIRLS P/S NOIAANK,NOIANKE,61081102,-,740,720,1460,2,1,3
