SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
207,Girls Primary School Chak No. 274/GB(F),Chak NO. 274/GB,56380807,-,0,328,328,0,2,2
,,-,56380808,-,0,236,236,,,
,,-,56380809,-,0,230,230,,,
208,Boys Primary School Chak NO. 276/GB(M),Chak NO. 276/GB,56380810,-,310,0,310,2,0,2
,,-,56380811,-,491,0,491,,,
,,-,56390812,-,254,0,254,,,
209,Girls Primary School Chak NO. 276/GB(F),Chak NO. 276/GB,56380810,-,0,244,244,0,2,2
,,-,56380811,-,0,420,420,,,
,,-,56380812,-,0,253,253,,,
210,Boys Primary School Chak NO. 277/GB(M),Chak NO. 277/GB,56380901,-,533,0,533,2,0,2
,,-,56380902,-,412,0,412,,,
211,Girls Primary School Chak NO. 277GB(F),Chak NO. 277/GB,56380901,-,0,425,425,0,2,2
,,-,56380902,-,0,425,425,,,
212,Boys Primray School Chak No. 278/GB(M),Chak NO. 278/GB,56380903,-,310,0,310,2,0,2
,,-,56380904,-,389,0,389,,,
213,Girls Primary School Chak NO. 278/Gb(F),Chak NO. 278/GB,56380903,-,0,295,295,0,2,2
,,-,56380904,-,0,295,295,,,
214,Boys Primary School Chak No. 279/GB(M),Chak No. 279/GB,56380905,-,345,0,345,2,0,2
,,-,56380906,-,304,0,304,,,
,,-,56380907,-,280,0,280,,,
215,Girls Primary School Chak NO. 279/GB(F),Chak NO. 279/GB,56380905,-,0,326,326,0,2,2
,,-,56380906,-,0,269,269,,,
,,-,56380907,-,0,214,214,,,
216,Office of the union Council Chak No. 283/GB(M),Chak NO. 283/Gb,56380908,-,217,0,217,2,0,2
,,-,56380909,-,198,0,198,,,
,,-,56380910,-,97,0,97,,,
,,-,56389011,-,101,0,101,,,
,,-,56380912,-,54,0,54,,,
,,-,56380913,-,139,0,139,,,
,,-,56380914,-,231,0,231,,,
,,-,56380915,-,55,0,55,,,
217,Boys Primary School Chak No. 283/GB,Chak No.283/GB,56380908,-,0,225,225,0,2,2
,,-,56380909,-,0,186,186,,,
,,-,56389010,-,0,103,103,,,
,,-,56380911,-,0,93,93,,,
,,-,56380912,-,0,60,60,,,
,,-,56380913,-,0,133,133,,,
,,-,56380914,-,0,171,171,,,
,,-,56380915,-,0,52,52,,,
218,Girsl Middle School Chak NO. 283/GB(M),Chak No. 283/GB,56380916,-,188,0,188,2,2,4
,,-,563880917,-,194,0,194,,,
,,-,56380918,-,225,0,225,,,
,,-,56380919,-,79,0,79,,,
,,-,56380920,-,118,0,118,,,
,,-,56380921,-,186,0,186,,,
219,Girsl MIDDLE School Chak No. 283/GB(F),Chak NO. 283/GB,56380916,-,0,164,164,0,2,2
,,-,56380917,-,0,139,139,,,
,,-,56380918,-,0,164,164,,,
,,-,56380919,-,0,59,59,,,
,,-,56380920,-,0,79,79,,,
,,-,56380921,-,0,142,142,,,
220,Boys Primary School Chak No. 375/Gb(M),Chak NO. 375/GB,56381001,-,500,0,500,2,0,2
,,-,56381002,-,275,0,275,,,
221,Girls Primary School Chak No. 375/Gb(F),Chak NO. 375/GB,56381001,-,0,381,381,0,2,2
,,-,5638,-,0,249,249,,,
222,Boys Middle School Chak No*. ,Chak No. ,56381003,-,384,0,384,2,0,2
,,-,56381004,-,260,0,260,,,
223,Boys Middle Chak No. 376/GB)(F),Chak NO. 376/GB,56381003,-,0,327,327,0,2,2
,,-,56381004,-,0,188,188,,,
224,Boys Primary School Chak No. 272/GB(M),Chak NO. 272/GB,56381101,-,407,0,407,2,0,2
,,-,56381102,-,311,0,311,,,
,,-,56381103,-,321,0,321,,,
225,Boys Primary School Chak No. 272/GB(F),Chak No. 272/GB,56381101,-,0,326,326,0,2,2
,,-,56381102,-,0,289,289,,,
,,-,56381103,-,0,259,259,,,
226,Boys Primary School Chak No. 374/GB(M),Chak NO. 374/GB,56381104,-,246,0,246,2,0,2
,,-,56381105,-,144,0,144,,,
,,-,56381106,-,262,0,262,,,
,,-,56381107,-,248,0,248,,,
,,-,56381108,-,185,0,185,,,
227,Girls Primary School Chak No. 374/GB(F),Chak No. 374/GB,56381104,-,0,208,208,0,2,2
,,-,56381105,-,0,137,137,,,
,,-,56381106,-,0,243,243,,,
,,-,56381107,-,0,209,209,,,
,,-,56381108,-,0,156,156,,,
228,Boys High School Chak No. 378/GB(M),Chak NO. 378/GB,56340101,-,287,0,287,2,0,2
,,-,56340102,-,283,0,283,,,
,,-,56340103,-,223,0,223,,,
,,-,56340104,-,200,0,200,,,
229,GIRLS MIddle School Chak NO. 378/GB(F),Chak NO. 378/GB,56340101,-,0,261,261,0,2,2
,,-,56340102,-,0,282,282,,,
,,-,56340103,-,0,203,203,,,
,,-,56340104,-,0,212,212,,,
230,Boys Primary School Chak NO. 582/GB(Combined),Chak NO. 582/GB,56340105,-,253,182,435,2,1,3
,,-,56340106,-,235,153,388,,,
,,-,56340107,-,183,152,335,,,
231,Boys Primary School Dana abad ,Chak NO.,56340108,-,255,249,504,1,1,2
232,Girls Primary School Danaabad ,Dana abad,56340109,-,418,317,735,1,1,2
233,Boys Primary School Chak No. 355/GB(Combine),Chak NOl 355/GB,56340701,-,399,359,758,1,1,2
234,Girls Primary School Chak NO.355/GB(Copmbine),Chak No. 355/GB,56340702,-,373,318,691,1,1,2
235,Boys Primary School Chak No. 356/GB(Combine),Chak O. 356/GB,56340703,-,228,230,458,2,1,3
,,-,56340704,-,414,286,700,,,
236,Boys Primary School Chak,Chak NO. 357/GB,56340705,-,486,367,853,0,0,0
237,Girls High School Chak NO. 357/GB(Combine),CHAK NO 357/GB,56340706,-,483,348,831,1,1,2
238,Boys Primary School Chak NO. 382/GB(Combine),Chak NO. 382/GB,56340801,-,544,503,1047,2,2,4
239,Girls Primary School Chak No. ,Chak O. 382/GB,56340802,-,298,241,539,1,1,2
240,Boys High School chak No. 383/GB(M),-,56340803,-,201,0,201,2,0,2
,,-,56340804,-,564,0,564,,,
241,Boys Primary School Chak NO. 383/GB(F),Chak No. 383/Gb,56340803,-,0,188,188,0,2,2
,,-,56340804,-,0,450,450,,,
242,Boys Primary School Chak NO. 384/Gb(Combine),Chak No. 384/GB,56340805,-,431,331,762,2,1,3
243,Girsl Primary School Chak NO. 384/Gb(Combine),Chak NO. 384/GB,56340806,-,627,395,1022,2,1,3
244,Boys Primary School Chak No. 379/GB(Combine),Chak No. 379/GB,56340901,-,436,391,827,1,1,2
245,Girls Middle School Chak NO. 379/GB(Combine),Chak NO. 379/GB,56340902,-,357,372,729,1,1,2
246,Boys Primary School Chak NO. 380/GB(Combine),Chak NO. 380/GB,56340903,-,450,371,821,1,1,2
247,Girsl Middle School Chak NO. 380/GB(Combine),Chak No. 380/GB,56340904,-,588,461,1049,2,1,3
248,Boys Primary School Chak NO. 381/GB(Combine),Chak NO. 381/GB,56340905,-,399,302,701,1,1,2
249,Boys Primary School Chak NO. 381/GB Soth,Chak NO. 381/Gb,56340906,-,585,398,983,2,1,3
250,Boys Primary School Chak No. 595/GB(M),Chak NO. 595/GB,56250501,-,429,0,429,2,0,2
,,-,56250502,-,486,0,486,,,
251,Girls Primary Scyool Chak NO. 595/GB(F),Chak NO. 595/GB,56250501,-,0,384,384,0,2,2
,,-,56250502,-,0,438,438,,,
252,Boys Primary School Chak No. 597/GB(M),Chak NO. 597/GB,56250503,-,676,0,676,2,0,2
253,Girls Primary School Chak NO. 597/Gb(F),Chak NO. 597/GB,56250503,-,0,631,631,0,2,2
254,Offie Union Council Chak NO. 597/GB(Combine),Chak NO. 597/GB,56250504,-,597,488,1085,2,1,3
255,Girsl Primary School Saiky(Combine),Saiky,56250505,-,76,71,147,1,1,2
,,-,56250506,-,303,246,549,,,
256,Boys Primary School Dhodkkey(combine),Dhodhkey,56250507,-,186,179,365,1,1,2
,,-,56250508,-,75,59,134,,,
,,-,56250509,-,14,13,27,,,
257,Boys High School Chak Jhumra (M),-,56250601,-,390,0,390,2,0,2
,,-,56250602,-,660,0,660,,,
258,Girls Middle SChool Chak Jhumara (F),Chak Jhumra,56250601,-,0,309,309,0,2,2
,,-,56250602,-,0,617,617,,,
259,Boys Primary school Jangle Sarkar Abadi Khokharan (Combine),Jangle Sarkar ABadi Khokharan,56250603,-,272,230,502,1,1,2
260,Boys Primary School Chak Khair ,Kamokey,56250604,-,329,276,605,1,1,2
261,Boys Primary School SArwarkey ,Sarwarkey,56250605,-,460,353,813,1,1,2
262,Girls Primary School SAikey (Combine),Jangle Sarkar Khas,56250606,-,130,95,225,1,1,2
,,Jhoory,56250607,-,10,7,17,,,
263,Boys Middle School Hussookey (M),Hussookey,56250701,-,369,0,369,2,0,2
,,-,56250702,-,405,0,405,,,
,,-,56250703,-,223,0,223,,,
264,Boys Primary School Hussokey(F),Hussokey,56250701,-,0,372,372,0,2,2
,,-,56250702,-,0,357,357,,,
,,-,56250703,-,0,177,177,,,
265,Boys Primary School Sial ,Sial,56250704,-,230,215,445,1,1,2
266,Boys Primary School Dodera (Combined),Dodera,56250705,-,263,229,492,1,1,2
,,-,56250706,-,232,226,458,,,
267,Boys Primary School Chak NO ,Chak No 598/GB,56251201,-,999,0,999,2,0,2
268,Boys Middle School Chak No. 598/GB(F),Chak NO. 598/Gb,56251201,-,0,823,823,0,2,2
269,Boys Primary School Mouza ,Mouza Kore,56251202,-,238,222,460,1,1,2
270,Girls Primery School Mouza Kore ,Mouza Kore,56251203,-,369,251,620,1,1,2
271,Boys Primary School Thatta Ismail (Combined),Thatta Ismail,56250401,-,390,269,659,1,1,2
,,Haji WAttoo,56250402,-,66,40,106,,,
,,Chain Saikey,-,-,0,0,0,,,
272,Boys Primary School Thatta Ismail (Combined),Jugga WAttoo,56250404,-,28,24,52,1,1,2
,,Makhan WAttoo,56250405,-,0,0,0,,,
,,Tali Khichian,56250406,-,84,88,172,,,
273,Boys Middle School Chak No. 229/GG(M),Chak NO. 229/GB,56210301,-,809,0,809,2,0,2
274,Boys MIddle School Chak No. 229/GB)(F),Chak NO. 229/GB,56210301,-,0,707,707,0,2,2
275,Boys Primary School Chak No. 530/GB(M),Chak NO. 230/GB,56210302,-,743,0,743,2,0,2
276,Girls Middle Chak No. 230/GB(F),Chak NO. 230/GB,66210302,-,0,671,671,0,2,2
277,Boys Primary School Chak NO.230/GB(Combine),Chak NO. 231/GB,56210303,-,771,562,1333,2,1,3
