SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
157,GOVT BOYS P/S MELOWALA,MELU WALA,061070503,-,724,645,1369,2,1,3
158,GOVT GIRLS P/S MELOWALA,MELOU WALA,061070504,-,438,363,801,2,1,3
,,THATHA PANJ HATTA,061070505,-,207,184,391,,,
,,THATHA CHALWA,061070506,-,103,92,195,,,
159,GOVT BOYS M/S MARALIWALA,MARALI WALA,061070601,-,1048,816,1864,2,1,3
160,GOVT GIRLS INTER COLLEGE ,MARALI WALA,061070602,-,1701,,1701,3,,3
161,GOVT GIRLS INTER COLLEGE ,MARALI WALA,061070602,-,0,1349,1349,,3,3
162,GOVT BOYS M/S MARALIWALA,MARALI WALA,061070603,-,814,636,1450,2,1,3
163,GOVT BOYS M/S MARALIWALA ,MARALI WALA,061070604,-,1304,,1304,2,,2
164,GOVT BOYS M/S MARALIWALA ,MARALI WALA,061070604,-,,1055,1055,,2,2
165,GOVT BOYS P/S MARALIWALA ,MARALI WALA,061070605,-,1395,,1395,2,,2
166,OFFICE OF UNION COUNCIL ,MARALI WALA,061070605,-,,1146,1146,,2,2
167,GOVT BOYS H/S QILA MIAN SINGH,QILA MIAN SINGH,061070701,-,865,728,1593,2,1,3
168,GOVT BOYS H/S QILA MIAN SINGH,QILA MIAN SINGH,061070702,-,534,466,1000,1,1,2
169,GOVT GIRLS H/S QILA MIAN SINGH,QILA MIAN SINGH,061070703,-,923,825,1748,2,1,3
170,GOVT BOYS P/S HARIANWALI KOT MAND,HARLANWALI KOT MAND,061070704,-,522,479,1001,1,1,2
171,GOVT GIRLS P/S KOT KARAM CHAND,THATTA KHOKHARAN,061070801,-,179,187,366,1,1,2
,,KOT KARAM CHAND,061070802,-,152,126,278,,,
,,MAHISIAN,061070803,-,193,166,359,,,
172,GOVT BOYS P/S CHANAN,CHANDANIAN,061070804,-,520,442,962,1,1,2
173,GOVT GIRLS P/S KOT MATALA,QILA DESU SINGH,061070901,-,192,169,361,1,1,2
,,KOT METALA,061070903,-,324,298,622,,,
174,GOVT BOYS P/S KHAWASRA,KHASWRA,061070902,-,833,766,1599,1,1,2
175,GOVT BOYS P/S NAND PUR,NAND PUR,061071001,-,528,434,962,2,1,3
,,NAND PUR,061071002,-,577,474,1051,,,
176,GOVT BOYS P/S HARRA,MAWAIN KAILAN KHURD,061071003,-,209,182,391,2,1,3
,,HARRA,061071004,-,618,503,1121,,,
177,GOVT BOYS P/S AAJAN CHAAK,UJAN CHAK,061071005,-,326,259,585,1,1,2
,,MAWAIN KAILAN,061071006,-,271,194,465,,,
178,GOVT BOYS M/S TATLAY MALI,TATLAY MALI,061071101,-,591,426,1017,2,2,4
,,TATLAY MALI,061071102,-,573,488,1061,,,
179,GOVT M/S KOTH MANE SNIDHU,KOTLI MANU SINDHU,06071103,-,476,371,847,1,1,2
180,GOVT BOYS P/S NAGRAL DADAN,LADHER,061071104,-,259,233,492,2,1,3
,,NANGRAY DADAN,061071105,-,442,391,833,,,
181,GOVT BOYS P/S BHAAN PUR,BHAN PUR,061071201,-,448,369,817,2,1,3
,,GUOPI RAI,061071202,-,167,161,328,,,
182,GOVT BOYS P/S KEERAN WALI,KOT BHOOTA,061071203,-,265,208,473,2,1,3
,,KARAL WALI,061071204,-,435,354,789,,,
183,GOVT BOYS P/S KSOOKE,PURAN PUR,061071205,-,419,383,802,2,1,3
,,KASOKE,061071206,-,393,354,747,,,
184,GOVT BOYS H/S ATTAWA,GULSHAN IMRAN COLONY ATTAWA,061050101,-,1205,888,2093,2,1,3
185,GOVT GIRLS H/S ATTAWA,SHAH ABDULLAH ATTAWA,061050102,-,587,499,1086,1,1,2
,,MUSA PUR,061050106,-,238,235,473,,,
186,GOVT GIRLS H/S ATTAWA,CRISATIAN COLONY ATTTAWA,061050103,-,937,798,1735,1,1,2
187,GOVT BOYS P/S LORIKE,LARAKI,061050105,-,495,420,915,2,1,3
,,KOT HANIF,061050107,-,372,298,670,,,
188,GOVT BOYS P/S ATTAWA,GONDALANWALA ATTAWA,061050104,-,1022,733,1755,1,1,2
189,GOVT BOYS H/S BOOTLA SHARAM SING,BAWA COLONY BOTALA SHARM SINGH,061050201,-,357,345,702,2,2,4
,,MOH BOOR KANAN BOTALA SHARAM SINGH,061050204,-,268,210,478,,,
190,GOVT GIRLS E/S BOOTLS SHARAM SING,VIRKAN BOTALA SHARM SINGH,061050202,-,638,480,1118,2,1,3
,,GORYA BOTALA SHARM SINGH,061050203,-,729,599,1328,,,
191,GOVT BOYS E/S QILA KHAZANA,QILA KHAZANA,061050205,-,436,372,808,1,1,2
,,AKBERIAN,61050206,-,329,254,583,,,
192,GOVT GIRLS H/S KOHLOWAL,ILYAS COLONY KOHLO WALA,061050301,-,848,611,1459,2,1,3
193,GOVT BOYS P/S KOHLOWALA(MALE),FRANSISA ABAD KOHLO WALA,061050302,-,2543,,2543,4,,4
194,GOVT GIRLS H/S KOHLOWALA(FEMALE),FRANSISA ABAD KOHLO WALA,061050302,-,,1785,1785,,3,3
195,O/O UNION COUNCLE KOHLOWLA,MOH NAI ABADI KOHLOWALA,061050303,-,1015,778,1793,2,1,3
196,GOVT GIRLS H/S KOHLOWALA (MALE ),MOH KHOI WALA,061050304,-,1857,,1857,2,,2
197,GOVT GIRLS H/S KOHLOWALA(FEMALE),MOH KHOI WALA,061050304,-,,1300,1300,,2,2
198,GOVT GIRLS H/S KOHLOWALA,WADPDA TOWN KOHLOWALA,061050305,-,1754,1395,3149,2,2,4
199,GOVT BOYS P/S KOHLOWALA,KOROTANA,061050306,-,1370,1006,2376,2,2,4
200,GOVT BOYS P/S KOT BHANO ,KOT BHANO ,061050308,-,406,374,780,1,1,2
,,KOTLI SAHIB SINGH,061050310,-,223,161,384,,,
201,GOVT BOYS P/S KOT BAQAR,KOT BAQAR,061050307,-,415,368,783,1,1,2
,,RATTOKI,061050309,-,113,100,213,,,
202,GOVT BOYS P/S KOTLI MUGHLAN,KOTLI MUGHLAN,61050501,-,1317,1134,2451,2,2,4
203,GOVT BOYS P/S KOTLI MACHARAWAN,THATTA RANWAN,061050601,-,366,276,642,2,2,4
,,KOTLI MACHARAWAN,061050602,-,597,480,1077,,,
204,GOVT BOYS M/S SANSRA GORAYA (MALE),NAI ABADI SANSRA GORIA,061050701,-,2013,,2013,3,,3
205,GOVT BOYS M/S SANSRA GORAYA (FEMALE),MOH NAI ABADI SANSRA GORIA,061050701,-,,1518,1518,,3,3
206,GOVT GIRLS M/S SANSRA GORAYA,MAIN BAZAR SANARA GORIA,061050702,-,861,756,1617,2,1,3
207,GOVT GIRLS M/S SANSRA GORAYA,MOH ANWAR INDUSTRY SANARA GORIA,061050703,-,619,457,1076,2,2,4
,,SANSRA GORIA,061050704,-,544,491,1035,,,
208,GOVT BOYS P/S CHAK MUSLIM,QILA MALA SIHGH,061050705,-,289,216,505,1,1,2
,,MOH NAI ABADI CHAK MUSLIM,061050707,-,357,325,682,,,
209,GOVT GIRLS P/S CHAK MUSLIM,MOH PURANI ABADI CHAK MUSLIM,061050706,-,366,310,676,2,1,3
,,MOH DARBAR WALA CHAK MUSLIM,06105708,-,656,541,1197,,,
210,GOVT BOYS E/S THAREE SANS(MALE),MOH SALIM PURA THEIR SANSI,061050709,-,205,,205,2,,2
,,MOH DARBAR WALA THEIR ,061050710,-,1155,,1155,,,
,,MOH HABIB PURA THEIR SANSI,061050711,-,13,,13,,,
211,GOVT BOYS E/S THAREE SANSI(FEMALE),MOH SALIM PURA THEIR SANSI,061050709,-,,235,235,,2,2
,,MOH DARBAR WALA THEIR SANSI,061050710,-,,1014,1014,,,
,,MOH HABIB PURA THEIR SANSI,061050711,-,,9,9,,,
212,GOVT GIRLS P/S QILA CHAND,NAI ABADI QILA CHAND,061050712,-,888,646,1534,2,1,3
213,GOVT BOYS P/S QILA CHNAD(MALE),MOH RAJ POOT QILA CHAND,061050713,-,951,,951,2,0,2
,,MOH KASHMIR COLONY QILA CHAD,061050714,-,644,,644,,,
214,GOVT BOYS P/S QILA CHNAD (FEMALE),MOH RAJ POOT QILA CHAND,061050713,-,,690,690,,2,2
,,MOH KASHMIR COLONY QILA CHAD,061050714,-,,573,573,,,
215,GOVT BOYS P/S DATAI WALI,DALAY WALI,061051001,-,746,652,1398,1,1,2
216,GOVT BOYS P/S KOTLI DIANAT RAI,KOTLI DIAYANT RAI,061051002,-,555,545,1100,1,1,2
217,GOVT BOYS P/S MANDIALA MEER SHIKARAN,MANDIALA MEER SHAKRAL,061051101,-,827,701,1528,2,1,3
218,GOVT BOYS P/S NAROKI,NAROKI,061051102,-,494,377,871,2,1,3
,,MASRI MIANI,061051104,-,495,395,890,,,
219,GOVT BOYS P/S FATEH WALAGOVT BOYS P/S QILA,-,,-,,,,1,1,2
,BALWANDSING,KOT MAIRE GEE/QILA BALWANT SING,161040101,-,1194,1051,2245,,,0
221,GOVT BOYS P/S KOT KHALIQ,KOTKHALIQ/KOT DIAWAN CHAND,061040102,-,817,691,1508,2,1,3
222,GOVT BOYS P/S ASHFAQ ABAD QILA CHAT SING,ASHFAQ ABAD/ QILA CHAIT SING,061040103,-,860,608,1468,2,1,3
223,GOVT BOYS P/S KOTLI RUSTAM,KOTLI RUSTAM,061040104,-,711,542,1253,1,1,2
224,GOVT BOYS P/S PIPLI WALA,PIPLI WALA,061040201,-,1080,879,1959,2,1,3
225,GOVT BOYS H/S KHILI SHAHPUR,ISLAM COLONY KHALI SHAH PUR,061040202,-,673,476,1149,2,1,3
,,IFTIKHAR COLONY KHALI SHAH PUR,061040204,-,342,221,563,,,
226,GOVT BOYS H/S KHILI SHAHPUR,MOH MAIN BAZAR KHALI SHAH PUR,061040203,-,1236,817,2053,2,2,4
,,NOUSHERE SANSI,061040301,-,420,338,758,,,
227,GOVT BOYS H/S KHILI SHAHPUR (MALE),IFTIKHAR COLONY/ SAIL COLONY,061040205,-,2420,,2420,3,,3
228,GOVT BOYS H/S KHILI SHAHPUR(FEMALE),IFTIKHAR COLONY/ SAIL COLONY,061040205,-,,1664,1664,,2,2
229,GOVT P/S RAKH KIRKRANWALI (MALE),RAKH KIKARANWALI BASHIR SAIL COLONY,061040205,-,2301,,2301,3,,3
230,GOVT P/S RAKH KIRKRANWALI(FEMALE),RAKH KIKARANWALI BASHIR COLONY,061100101,-,,1700,1700,,3,3
231,GOVT BOYS P/S RAKH KIKRANWALI,RAKH KIKARWALI HAYAT PARK,061100102,-,932,814,1746,2,1,3
232,GOVT GIRLS P/S RAKH KIKRANWALI(MALE),RAKH KIKARWALI USMAN TOWN,061100103,-,2488,,2488,4,,4
233,GOVT GRILS P/S RAKH KIKRANWALI (FEMALE),RAKH KIKARWALI USMAN TOWN,061100103,-,,1948,1948,,3,3
234,IMPROVISED AT BANK OF CHANAB CANAT NEAR BRIDGE ,HARDU CHICHIRWALI,061100104,-,1942,,1942,4,,4
235,GOVT BOYS P/S CHICHARWALI MOH RASOOL NAGAR (FEMALE),HARDU CHICHIRWALI,061100104,-,,1156,1156,,3,3
