SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
172,GOVT GIRLS P/S CHAK NO 3 ML,-,55150504  CHAK NO 3ML,-,477,359,836,1,1,2
173,GOVT BOYS E/S JALL SHUMALI,-,55170401  JALL SHUMALI,-,425,305,730,1,1,2
174,GOVT BOYS E/S JALL JANUBI,-,55170403  JALL JANUBI,-,595,438,1033,1,1,2
175,GOVT GIRLS E/S JALL SHUMALI,-,55170402  JALL SHUMALI,-,712,615,1327,1,1,2
176,GOVT BOYS P/S JALL JANUBI ,-,55170405  JALL,-,256,219,475,1,1,2
177,GOVT P/S JALL JANUBI PART-II,-,55170404  JALL,-,799,582,1381,2,1,3
178,GOVT P/S CHAK NO 2ML,-,55150503  CHAK NO 2ML,-,615,490,1105,1,1,2
179,UC OFFICE DOABA,-,55150302  DOABA,-,350,278,628,1,1,2
180,GOVT GIRLS P/S MUHAJAR ,-,55150303  DOABA,-,529,382,911,1,1,2
181,GOVT GIRLS P/S DOABAS,-,55150305  DOABA,-,653,521,1174,1,1,2
182,GOVT BOYS H/S DOABA,-,055150301  DOABA,-,298,206,504,1,1,2
,,-,55150304,-,406,322,728,,,
183,GOVT BOYS P/S DHINGANA,-,55150201  DHINGANA,-,484,393,877,1,1,2
184,BOYS H/S ALLU WALI,-,55150102  ALLU WALI,-,898,737,1635,2,2,4
185,BOYS H/S ALLU WALI (PART-II),-,55150101  ALLU WALI,-,298,248,546,1,1,2
186,U.C ALLU WALI,-,55150103  ALLU WALI,-,726,557,1283,1,1,2
187,GIRLS P/S ALLU WALI SHARQI,-,55150104  ALLU WALI,-,467,399,866,1,1,2
188,GIRLS M/D ALLU WALI,-,55150105  ALLU WALI,-,381,311,692,1,1,2
189,GIRLS P/S CHAK NO 1/ML,-,055150502  ALLU WALI,-,625,498,1123,2,2,4
,,-,55150501  RAKH NASIR WALA,-,196,196,392,,,
190,BOYS H/S PATHI JOYAN WALI ,-,55150401  PATHI JOYAN WALI,-,817,575,1392,2,1,3
191,BOYS H/S PATHI JOYAN WALI PART-II,-,55150701  CHAK NO 8DB,-,171,123,294,1,1,2
,,-,55150402  NASIR WALA,-,414,270,684,,,
192,GIRLS M/S NASIR WALA,-,55150403  NASIR WALA,-,518,470,988,1,1,2
193,BOYS CHAK NO 4ML,-,55150505  CHAK NO 4ML,-,499,419,918,1,1,2
194,GOVT BOYS H/S WAPDA COLONY (PART-I),-,055130201  KHOLA,-,764,572,1336,2,2,4
,,-,55130202,-,361,305,666,,,
195,GOVT BOYS H/S WAPDA ,-,055130203  KHOLA,-,596,599,1195,2,1,3
196,GOVT BOYS H/S WAPDA COLONY (PART-III),-,55130204  KHOLA,-,447,286,733,2,2,4
,,-,55130205,-,466,335,801,,,
,,-,55130206,-,213,175,388,,,
197,GOVT P/S MIAN GHULLAM MUHAMMAD,-,055130207  KHOLA,-,248,146,394,2,1,3
,,-,55130208,-,226,166,392,,,
,,-,55130209,-,346,268,614,,,
198,GOVT GIRLS M/S KHANQAH SIRAJIA,-,055130210  KHOLA,-,174,137,311,1,1,2
,,-,55130211,-,294,220,514,,,
,,-,55130212,-,181,145,326,,,
199,GOVT GIRLS P/S DING JANUBI,-,055130213  KHOLA,-,206,138,344,1,1,2
,,-,55130214,-,260,218,478,,,
,,-,55130215,-,193,144,337,,,
200,GOVT BOYS M/S SAEED ABAD,-,055130216  KHOLA,-,130,102,232,1,1,2
,,-,55130217,-,83,72,155,,,
,,-,55130218,-,110,87,197,,,
201,GOVT GIRLS P/S CHAH LAL WALI ZAMAN KAHN WALA,-,055130219  KHOLA,-,316,266,582,1,1,2
,,-,55130220,-,230,170,400,,,
202,GOVT BOYS P/S DING SHUMALI,-,55140401  BHAKRA,-,440,289,729,1,1,2
203,GOVT BOYS M/S HUSSAIN WALA,-,055140402  BHAKRA,-,270,213,483,1,1,2
,,-,55140403,-,202,169,371,,,
204,GOVT BOYS M/S NAI ABADI SILWAN KUNIAN (MALE),-,55110101,-,585,0,585,3,0,3
,,-,55110103,-,1055,0,1055,,,
205,CANAL REAST HOUSE KUNDIAN ,-,55110102,-,856,0,856,2,0,2
206,OFFICE OF THE T.C KUNDIAN (MALE),-,55110104,-,529,0,529,2,0,2
,,-,55110105,-,256,0,256,,,
,,-,55110106,-,184,,184,,,
207,GOVT M/S BOYS NAI ABADI SILWAN KUNDIAN (MALE),-,55110401,-,320,,320,2,0,2
,,-,55110402,-,392,,392,,,
,,-,55110403,-,340,0,340,,,
208,GOVT M/S BOYS NAI ABADI SILWAN KUNDIAN (MALE),-,55110404,-,651,,651,2,0,2
,,-,55110405,-,547,,547,,,
209,GOVT GIRLS H.S/S KUNDIAN (FEMALE),-,55110101,-,,461,461,,,0
,,-,55110102,-,,722,722,,,
210,GOVT GIRLS P/S BILAL ,-,55110103,-,,926,926,0,2,2
211,GOVT GIRLS H/SS KUNDIAN (FEMALE),-,55110104,-,,446,446,0,2,2
,,-,55110105,-,,230,230,,,
,,-,55110106,-,,177,177,,,
212,GIRLS P/S MOH NOOR KHEL KUNDIAN (FEMALE),-,55110401,-,,296,296,,,0
,,-,55110402,-,,348,348,,,
213,GOVT GIRLS P/S MOH KALYAR (FEMALE),-,55110403,-,,336,336,,,0
,,-,55110404,-,,540,540,,,
,,-,55110405,-,,438,438,,,
214,GOVT BOYS HIGHER SEC SCHOOL KUNDIAN (MALE),-,55110201,-,540,,540,,,0
,,-,55110202,-,527,0,527,,,
215,GOVT BOYS HIGHER SEC SCHOOL KUNDIAN (MALE),-,55110203,-,442,,442,2,0,2
,,-,55110204,-,254,,254,,,
,,-,55110205,-,666,,666,,,
216,GOVT BOYS HIGHER SEC SCHOOL KUNDIAN (MALE),-,55110206,-,485,,485,2,0,2
,,-,55110304,-,457,,457,,,
,,-,55110305,-,243,,243,,,
217,GOVT BOYS P/S KEETAN,-,55110301,-,354,,354,,,0
,,-,55110302,-,451,,451,,,
218,GOVT BOYS P/S BHUDEY KHEL ,-,55110303,-,853,,853,2,0,2
219,GOVT GIRLS P/S RAILWAY COL KUNDIAN (FEMALE),-,55110201,-,,418,418,,,0
,,-,55110202,-,,463,463,,,
,,-,55110203,-,,350,350,,,
220,GOVT GIRLS P/S RAILWAY COL KUNDIAN (FEMALE),-,55110205,-,,528,528,0,2,2
,,-,55110206,-,,386,386,,,
,,-,55110204,-,,246,246,,,
221,GOVT GIRLS M/S KEETAN WALA KUNDIAN (FEMALE),-,55110301,-,,325,325,0,2,2
,,-,55110302,-,,372,372,,,
222,GOVT GIRLS P/S BHUDEY KHEL ,-,55110303,-,,729,729,,2,2
223,GOVT BOYS M/S CITY KUNDIAN (FEMALE),-,55110304,-,,390,390,0,2,2
,,-,55110305,-,,209,209,,,
224,GOVT GIRLS P/S CHAK NO 1DB,-,55130501  CHAK NO 1DB,-,378,303,681,2,1,3
,,-,55130502  CHAK NO 1BD,-,456,321,777,,,
,,-,55130301  RAKHA KUNDIAN,-,49,29,78,,,
225,GOVT GIRLS H/S CHAK NO 2DB,-,55130503  CHAK NO 2DB,-,583,447,1030,2,1,3
,,-,55130504,-,335,277,612,,,
226,GOVT BOYS P/S CHAK NO 5 DB,-,55130602  CHAK NO 5 DB,-,654,468,1122,1,1,2
227,GOVT GIRLS P/S CHAK NO 6 DB,-,55130603  CHAK NO 6DB,-,373,328,701,1,1,2
228,GOVT BOYS E/S CHAH MIANA,-,55130101  KUNDIAN PAKHA,-,689,698,1387,2,1,3
229,GOVT BOYS P/S GHREEB ABAD MOHALLAH ALAM ABAD,-,55130105  KUNDIAN PAKHA,-,1191,914,2105,2,2,4
,,-,55140201  BAN SUMBAL,-,0,0,0,,,
,,-,55140101,-,0,0,0,,,
,,-,55140102  CHAK LAWA,-,0,0,0,,,
230,GOVT BOYS P/S TIBBI,-,55130107  KUNDIAN PAKHA,-,501,428,929,1,1,2
231,GOVT BOYS P/S FAQIRWALI DERA SHER MUHAMMAD,-,55130106  KUNDIAN PAKHA,-,469,370,839,1,1,2
,,-,55140301  SILWAN,-,0,0,0,,,
232,GIRLS E/S ALIWALI,-,55130102  KUNDIAN PAKHA,-,689,698,1387,1,2,3
233,B.H.U.GHANDI (PART I),-,55130103  KUNDIAN PAKHA,-,985,728,1713,2,2,4
234,B.H.U GHANDI (PART II),-,55130104,-,267,196,463,1,1,2
235,GOVT. BOYS H/S HAMOLI (FISRST PORTION)(MALE),-,55120101,-,490,,490,2,0,2
,,-,55120102,-,448,0,448,,,
,,-,55120106,-,282,,282,,,
236,GOVT. BOSY H/S HAMOLI (II PORTION MALE),-,55120103,-,566,,566,2,0,2
,,-,55120105,-,316,,316,,,
237,HAMOLI KHASS POURANI,-,55120201,-,292,,292,2,0,2
,,-,55120202,-,377,,377,,,
,,-,55120203,-,342,2,344,,,
238,GOVT BOSY P/S HARNOLI,-,55120104,-,194,,194,2,0,2
,,KHASS NEW BUILDING (MALE),55120204,-,289,,289,,,
,,-,55120205,-,327,2,329,,,
239,GOVT GIRLS H/S HARNOLI (FEMALE),-,55120101,-,,331,331,0,3,3
,,-,55120102,-,,399,399,,,
,,-,55120105,-,,237,237,,,
,,-,55120106,-,,217,217,,,
,,VICHVIN,55160504,-,435,379,814,,,
240,GOVT GIRLS MASJID GULZAR MADINA HARNOLI (FEMALE),-,55120201,-,,226,226,0,2,2
,,-,55120202,-,,305,305,,,
,,-,55120203,-,,313,313,,,
,,-,55120205,256,,256,256,,,
241,GOVT GIRLS M/SHARNOLI,-,55120103,-,,418,418,0,2,2
,,FEMALE,55120104,-,,166,166,,,
,,-,55120204,-,,166,166,,,
242,GOVT BOYS P/S CHAK NO 1 ADB,-,CHAK NO 12 DB 055160201,-,188,145,333,1,1,2
,,-,CHAK NO 12 ADB 055160202,-,168,117,285,,,
,,-,CHAK NO 18 DB 055160205,-,117,97,214,,,
,,-,CHAK NO 18 ADB 055160204,-,142,127,269,,,
243,GOVT BOSY P/S KANIAIA WALA ,-,HERNOLI RURAL 055160109,-,347,271,618,1,1,2
244,GOVT GIRLS P/S BANGIAN WALA,-,HERNOLI RURAL 5516110,-,293,180,473,1,1,2
,,-,55160111,-,297,234,531,,,
245,GOVT. GIRLS /S SUTANEY ,-,HERNOLI RURAL 55160101,-,472,390,862,1,1,2
246,GOVT BOSYS P/S KANDAY ,-,HERNOLI RURAL 55160102,-,272,209,481,1,1,2
247,GOVT GIRLS M/S ASRAN WALA,-,HERNOLI RURAL 55160103,-,748,567,1315,1,1,2
248,GOVT BOYS M/S ARAN WALA,-,HERNOLI RURAL 55160104,-,510,411,921,1,1,2
249,GOVT BOYS M/S JHAMTAN ,-,HERNOLI RURAL 55160106,-,407,405,812,1,1,2
250,GOVT BOYS P/S KANIALAA ,-,HERNOLI RURAL 55160105,-,292,292,584,1,1,2
251,GOVT GIRLS P/S SADAN WALA,-,HERNOLI RURAL 55160108,-,401,341,742,1,1,2
252,GOVT. BOYS H/S CHAK NO 4 DB,-,CHAK NO 4 DB 55130601,-,664,471,1135,1,1,2
253,GOVT. GIRLS P/S CHAK NO 7 DB,-,CHAK NO 7 DB 55130701,-,293,226,519,1,1,2
,,-,RAKAH WAN BACHRAN 55130401,-,27,17,44,,,
,,-,CHAK JUNGIAT 55130702,-,21,9,30,,,
254,GOVT. BOYS M/S VICHVIN,-,VICHVIN55160501,-,519,468,987,1,1,2
255,GOVT. BOYS P/S VICHVIN,-,VICHVIN55160502,-,480,356,836,1,1,2
256,GOVT BOYS H/S BALA,-,VICHVIN55160504,-,435,379,814,1,1,2
257,GOVT BOYS H/S BALA,VICHVIN,55160504,-,435,379,814,1,1,2
258,GOVT. BOYS P/S BALAGOVT BOYS P/S CHAK NO 17,-,,-,,,,1,1,2
,DB,-,CHAK NO 17 DB 55160203,-,241,158,399,1,1,2
,,-,CHAK NO 13 DB 55160301,-,333,255,588,,,
260,GOVT. BOYS P/S CHAK NO. 17 DB,-,CHKA NO 17 DB 55160401,-,231,184,415,1,1,2
,,-,CHAK NO 13 DB 55160301,-,240,168,408,,,
261,GOVT BOYS P/S CHAK NO 21DB,-,CHKA NO 15DB 55160402,-,335,259,594,2,1,3
,,-,55160303,-,61,57,118,,,
,,-,CHAK NO 21DB 55160403,-,254,172,426,,,
262,GOVT BOYS P/S CHAK NO. 20DB,-,55160403,CHKA NO 21DB,254,172,426,1,1,2
,,-,CHAK NO 19  DB 55160305,-,410,277,687,,,
263,GOVT. BOYS E/S CHAK NO 13ML,-,CHKA NO 13 ML 55150603,-,597,493,1090,2,1,3
,,-,CHAK NO 198 ML 55150604,-,229,156,385,,,
264,GOVT. GIRLS H/S HAFIZ WALA CHAK NO 7 ML,-,CHAK NO 7ML 55170701,-,242,176,418,1,1,2
,,-,55170702,-,411,362,773,,,
265,GOVT. GIRLS M/S CHAK NO 10/ML,-,CHAQK NO 10ML 55170703,-,168,142,310,1,1,2
,,-,CHAK NO 10ML 55170704,-,382,319,701,,,
266,GOVT. P/S CHAK NO. 11ML,-,CHAK NO 11ML 55170705,-,418,328,746,1,1,2
,,-,55170706,-,219,159,378,,,
267,GOVT. P/S CHAK NO 12 ML,-,CHAK NO 12 ML 55170707,-,526,400,926,1,1,2
268,GOVT. P/S CHAK NO 14 ML,-,CHAK NO 14ML 55170601,-,373,308,681,1,1,2
269,GOVT. P/S CHAK NO 19AML,-,CHAK NO 19AML 55150605,-,431,332,763,1,1,2
,,-,CHAK NO 9 DB 55150702,-,278,197,475,,,
,,-,CHAK NO 10DB 55150703,-,0,0,0,,,
,,-,CHAK NO 11B 55150704,-,0,0,0,,,
270,GOVT M/S CHAK NO 5-6 NL,-,CHAK NO 5 ML 55150601,-,278,230,508,2,1,3
,,-,CHAK NO 6ML 55150602,-,445,332,777,,,
271,GOVT. GIRLS P/S CHAK NO 8ML,-,CHAK NO 8L 55170708,-,316,238,554,1,1,2
272,GOVT BOYS H/S DABB,-,DABB 55170801,-,598,448,1046,1,1,2
273,GOVT. GIRLS H/S DABB ( PART - I),-,DABB 55170802,-,297,231,528,1,1,2
,,-,55170803,-,209,267,476,,,
274,GOVT. GIRLS H/S DABB ,-,DABB55170804,-,481,491,972,1,1,2
275,GOVT. GIRLS H/S DABB ,-,DABB55170805,-,527,400,927,1,1,2
276,GOVT. P/S CHAK NO 9 ML,-,CHAK NO . 9 ML 55170501,-,447,389,836,1,1,2
277,GOVT. GIRLS P/S CHAK NO ,-,CJAL NO 15 ML 5517602,-,396,279,675,1,1,2
278,GOVT. GIRLS PO/S CHAK NO 16 ,-,CHAK NO 16ML 55170502,-,395,322,717,1,1,2
279,GOVT. BOYS M/S CHAK NO 17ML,-,CHAK NO 17ML 55170503,-,399,290,689,2,1,3
,,-,55170504,-,473,364,837,,,
280,GOVT. GIRLS E/S CHAK NO 18 ,-,CHAK NO 18 ML 55170505,-,439,307,746,1,1,2
281,GOVT. BOYS P/S CHAK NO 19 ,-,CHAK NO 19 ML 55170603,-,429,329,758,1,1,2
282,GOVT. BOYS H/S PIPLAN NO ,-,PIPLAN PACCA 55170101,-,806,612,1418,1,1,2
283,GOVT. GIRLS P/S RAFIQUE ,-,PIPLAN PACCA 55170102,-,746,576,1322,2,1,3
284,GOVT. BOYS P/S VINOTA,-,VINOTA 55170108,-,145,125,270,1,1,2
285,MARKIZ COMPLEX PIPLAN,-,PIPLAN PACCA 55170105,-,412,230,642,2,1,3
,,-,PIPLAN PACCA 55170103,-,472,353,825,,,
286,GOVT. P/S WANWANWALA,-,WANWANWALA PIPLAN PACCA 55170104,-,453,406,859,1,1,2
287,GOVT. PS IPLAN NO 2,-,PIPLAN PAKKA 55170106,-,654,437,1091,1,1,2
288,GOVT. GIRLS M/S MUSI WALI ,-,PIPLAN PAKKA 55170107,-,1072,0,1072,2,0,2
289,GOVT. GIRLS M/S MUSI WALL ,-,PIPLAN PAKKA 55170107,-,0,870,870,0,2,2
290,GOVT GIRLS M/S TIBBA MEHR ,-,TIBBA MEHBANSHAH 55170201,-,506,394,900,1,1,2
291,GOVT. BOYS P/S MURID ABBAS ,-,TIBBA GAMS SHAH 55170301,-,696,510,1206,1,1,2
