SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,SAKRINGING,159150104,-,,378,378,,,
,,CHAK KOTLI B.C,-,-,,0,0,,,
169,GIRLS P/S JOWIAN,JOWAIN,159160503,-,168,153,321,2,1,3
,,KOTLI GOGINNI,159161605,-,99,57,156,,,
,,RATTANPUR,159160502,-,154,101,255,,,
,,KANWAL(A),159160501,-,157,136,293,,,
170,BOYS P/S BHOTARAWAL,BHOTARAWAL,159160509,-,267,184,451,1,1,2
,,QURESHIAN,159160705,-,158,148,306,,,
171,BOYS P/S JAMALPUR,JAMALPUR,159160507,-,82,73,155,2,1,3
,,LALOCHAK,159160510,-,144,93,237,,,
,,MADHUPU,159160506,-,68,63,131,,,
,,CHAK QURESHIAN,159160508,-,129,89,218,,,
,,ZINBURI,159160504,-,24,17,41,,,
172,GIRLS P/S CHAK KALA KHAN,CHAK KALA KHAN,159161606,-,221,197,418,2,1,3
,,SANDOQ PUR,159161607,-,90,103,193,,,
,,DARIAN,159161604,-,206,176,382,,,
173,GIRLS P/S SAROCH BERHIMAN,SAROCH BERHIMAN,159161601,-,282,207,489,2,1,3
,,PHAGWARI HINDAN,159161303,-,32,22,54,,,
,,TAHIR B.C,159161608,-,0,0,0,,,
174,BOYS H/S PHAGWARI MUSLIMAN,PHAGWARI MUSLIMAN,159161602,-,747,623,1370,2,1,3
175,GIRLS P/S BHALOLPUR,BHALOLPUR,159171304,-,196,123,319,2,1,3
,,SAMUN,159171303,-,134,111,245,,,
,,ADBOANA,159171701,-,42,37,79,,,
176,BOYS P/S JALALA,JALALA,159171706,-,496,340,836,1,1,2
177,GIRLS P/S MEER PUR,MEER PUR,159171607,-,110,82,192,2,1,3
,,BHERO CHAK JATTAN,159171708,-,45,36,81,,,
,,FATTA,159171705,-,133,136,269,,,
,,BILLA GUJRAN B.C,159171704,-,0,0,0,,,
,,BHATH,159171608,-,62,58,120,,,
,,SALO BHAIANS,159171606,-,0,28,28,,,
178,BOYS P/S LADHI LAWARI,LADHI LAWARI,159171405,-,175,132,307,2,1,3
,,NASEERA,159171404,-,183,145,328,,,
179,GIRLS P/S GHASEETPUR,GHASEETPUR,159171401,-,299,212,511,2,1,3
,,ATOCHAK JEENDAR,157171604,-,181,131,312,,,
180,GIRLS P/S BHERI KALAN,BHERI KALAN,159161405,-,363,277,640,2,1,3
,,JEO CHAK,159161409,-,206,209,415,,,
181,GIRLS M/S KARWAL,KARWAL,159160705,-,158,148,306,2,1,3
,,BAKARWAL,159160701,-,233,129,362,,,
,,NARGAL,159160703,-,105,111,216,,,
182,BOYS P/S SAHAN PUR,BODLA,159171501,-,175,183,358,2,1,3
,,SEHAN PUR,159171502,-,167,167,334,,,
,,CHANIAL,159171701,-,42,37,79,,,
,,JHANGLA,159171204,-,48,44,92,,,
,,KAHAN LAWARI,159171602,-,0,0,0,,,
,,AMAWAL,-,-,0,0,0,,,
,,WARRIACH,159171605,-,,,,,,
,,DHOLAH,159171707,-,,,,,,
,,BEROCHAK GUJRAN BC,159171709,-,,,,,,
,,DHEENG,-,-,,,,,,
,,BHOWALPUR,-,-,,,,,,
,,AZIZPUR,-,-,,,,,,
,,MUSA PUR SANIAN,-,-,,,,,,
,,KHAMARI B.C,-,-,,,,,,
183,GIRLS P/S BHERWAL,BHERWAL,159171402,-,370,338,708,1,1,2
184,BOYS P/S GRATOOA,1 GHROTA,159171501,-,175,183,358,2,1,3
185,GIRLS H/S IKHLASPUR,1 IKHLASPUR,159171301,-,762,581,1343,2,2,4
186,BOYS H/S IKHLASPUR,MANGRI,159171403,-,312,294,606,2,1,3
,,KAREETPUR,159171202,-,310,256,566,,,
187,BOYS P/S KHANWIND,KHANWIND,159171302,-,307,292,599,1,1,2
,,DAMODARPUR,159171203,-,69,41,110,,,
188,BOYS M/S LALIAN.,LALIAN,159160601,-,459,492,951,2,1,3
189,BOYS P/S LOANKH,LOANKH,159160604,-,225,197,422,2,1,3
,,CHHAR,159160603,-,285,260,545,,,
,,CH. ITLAH,159160605,-,85,61,146,,,
190,GIRLS P/S TARPI,TARPI,159161401,-,289,252,541,2,1,3
,,TARPI,159161402,-,228,175,403,,,
191,BOYS H/S BERI KHURD,BERI KHURD,159161403,-,313,274,587,2,2,4
,,BERI KHURD,159161404,-,390,380,770,,,
192,GIRLS P/S DANOR,DANOR,159161406,-,201,182,383,2,1,3
,,DANORI,159161407,-,210,158,368,,,
,,SAROCH RAJPUTTAN,159161408,-,89,70,159,,,
193,BOYS P/S SAJOWAL,SAJOWAL,159161301,-,373,265,638,2,1,3
,,KHATAIL,159161302,-,48,37,85,,,
,,CHANNI BAHDARSINGH,159161304,-,15,12,27,,,
,,MEER PUR CHANGI,159161303,-,32,22,54,,,
,,KOTLI SANIAN,159161702,-,,,,,,
194,GIRLS P/S MEHTPUR,MEHTPUR,159161305,-,148,115,263,2,1,3
,,KHRLOH,159161307,-,181,163,344,,,
,,CHANDA,159161306,-,37,44,81,,,
,,LALWAN,159160102,-,,,,,,
195,BOYS P/S BAGWANPUR,BAGWANPUR,159160401,-,201,172,373,2,1,3
,,CHAKUDYIA,159160406,-,108,100,208,,,
,,SARANCHAK KHIDYAL,159160404,-,130,118,248,,,
196,BOYS H/S/S KOT NAINAN,KOTLI GUJRAN,159160402,-,240,223,463,2,1,3
,,SOGIAN,159160405,-,73,66,139,,,
,,KHAN MARAKA,159161802,-,248,189,437,,,
,,AIMA SYEDAN,159161806,-,13,10,23,,,
197,BOYS P/S KOT NAINAN,KOT NAINAN,159161801,-,628,462,1090,2,1,3
198,BOYS P/S TRIAL,TRAIL,159161803,-,120,129,249,2,1,3
,,MAMIAN,159161807,-,90,75,165,,,
,,PASWAL,159161809,-,124,107,231,,,
,,AIMA SEIKHAN,159160801,-,37,24,61,,,
,,KOKAR,159160802,-,91,55,146,,,
199,BOYS P/S HERA GUN,HERA CHUN,159160804,-,184,146,330,2,1,3
,,NEKI JATAN,159160808,-,93,55,148,,,
,,PANJWAL,159160805,-,51,39,90,,,
,,GAGG,159160806,-,141,101,242,,,
200,BOYS P/S MUSAPUR,MUSAPUR,159161001,-,214,203,417,1,1,2
,,LATKOCHAK,159160809,-,167,145,312,,,
,,DOGAR,159160803,-,95,70,165,,,
201,BOYS P/S CHAK EASOR BOPA,CHAK AISER BOPA,159160901,-,422,386,808,2,1,3
202,GIRLS P/S JODAY,JODAY,159161804,-,227,213,440,2,1,3
,,HEER JATAN,159161502,-,44,25,69,,,
,,KANWAL JATAN,159161505,-,10,7,17,,,
,,ILYASPUR,159160903,-,99,61,160,,,
,,KHIDYAL,159160902,-,41,43,84,,,
203,BOYS P/S BADWAL,DADWAL,159161501,-,221,138,359,2,1,3
,,DHARIWAL,159161803,-,120,129,249,,,
,,DAGOWAL,159161503,-,3,2,5,,,
,,HAJIPUR GUJRAN,159161505,-,10,7,17,,,
,,SADO CHAK,159160103,-,1,,1,,,
,,CHUNMAN SING,159160203,-,154,97,251,,,
,,TARAMPUR B.C,-,-,,,,,,
,,KANTH BARAMNAN B.C,-,-,,,,,,
,,DOULAT CHAK B.C,-,-,,,,,,
,,HOSHYARPUR B.C,-,-,,,,,,
,,HAJIPUR B.C,-,-,,,,,,
,,PEER KANDYALA B.C,-,-,,,,,,
,,KHANPUR MAMMIAN B.C,-,-,,,,,,
,,SADYAL B.C,-,-,,,,,,
204,GOVT P/S SULTANPUR MAJOA,SULTAN PUR MAJOA,159160403,-,396,359,755,2,1,3
,,NAROR,159160101,-,96,87,183,,,
205,G.G.E.S MALIK PUR,MALIKPUR,159161001,-,214,203,417,2,1,3
,,ALAWALCHAK,159161010,-,287,212,499,,,
206,BOYS P/S ODRA,ODRA,159151003,-,,,,2,1,3
,,KASANA,159161002,-,166,131,297,,,
207,G.G P/S SHAHPUR JATAN,SHAHPUR JATAN,154161009,-,273,201,474,2,1,3
,,JAGATPUR,159161004,-,85,92,177,,,
,,BABOO BARAHMANA,159161003,-,58,49,107,,,
,,MADA KOTLI,159161008,-,70,54,124,,,
208,G M/S LAGIAN,LAGIAN,159161005,-,239,202,441,2,1,3
,,MASATPUR,159161007,-,83,65,148,,,
,,SALOTRA,159161006,-,166,112,278,,,
209,G P/S DARYA GUJRAN,DERA NOORMALIK,159150404,-,218,145,363,2,1,3
,,DARYAN GUJRAN,159161102,-,29,19,48,,,
,,SHEIKHPUR MALAMAN,159161103,-,,7,7,,,
,,KOT DOABA,159161701,-,112,73,185,,,
,,JOGYAL,159161105,-,240,137,377,,,
,,CHOKHRI,159161705,-,,,,,,
210,BOYS P/S BARA MANGA,1 BARAMANGA BLOCK 1,159151401,-,436,249,685,2,1,3
211,BOYS H/S BARA MANGA BLOCK NO 2,BARAMANGA BLOCK 2,159151402,-,454,353,807,1,1,2
212,GIRLS H/S BARAMANGA,BARAMANGA BLOCK 4,159151404,-,339,232,571,2,1,3
,,BARAMANGA BLOCK 5,159151405,-,624,440,1064,,,
213,G H/S BARAMANGA,1 BARAMANGA BLOCK 3,159151403,-,272,272,544,2,1,3
214,G P/S FATOWAL GUJRAN,FATOWAL GUJRAN,159151306,-,177,149,326,2,1,3
,,KANOWAL,159151307,-,75,71,146,,,
,,BARA GUJRANA,159151302,-,138,113,251,,,
215,G P/S PAWARA GUJRAN,PAWARA GUJRAN,159151303,-,283,239,522,2,1,3
,,NAMKA GUJRAN,159151301,-,72,64,136,,,
,,MERIPUR,159151304,-,55,37,92,,,
,,CHARIAN,159151305,-,72,68,140,,,
216,BOYS P/S HARYAL PAKHWAL,HARYAL PAKHWAL,159161202,-,491,331,822,2,1,3
,,ATYAL,159161201,-,3,0,3,,,
217,BOS M/S PINDI KALAN,PINDI KALAN,159151601,-,388,318,706,2,1,3
,,PINDI KHURD,159151602,-,131,99,230,,,
,,CHAKRA,159151603,-,137,108,245,,,
218,G P/S WALIPUR BORA,WALIPUR BORA,159150705,-,266,195,461,1,1,2
,,WALIPUR BORA,159150706,-,166,138,304,,,
,,DEHGHAR,159150703,-,39,35,74,,,
219,BOYS P/S KALO KHER,KALO KHERA,159150701,-,231,187,418,1,1,2
,,SADAKHERA,159150704,-,63,65,128,,,
220,BOYS P/S FATOI CHAK,FATOI CHAK,159151001,-,339,249,588,2,1,3
,,JARMANNIAN CHANDA,159151004,-,80,39,119,,,
,,JARMANIA SIGA,159151005,-,40,28,68,,,
,,JARMANIA MALA SINGA,159151003,-,58,26,84,,,
,,MANA KHERA,159150702,-,21,13,34,,,
,,CHANI GUJRAN B.C,159151102,-,,,,,,
,,CHANI TIKKA B.,159151101,-,,,,,,
,,KHASA WADALA B.C,159151103,-,,,,,,
,,TAKHAT PUR B.C,159151104,-,,,,,,
,,KHANPUR AFGHANA B.C,-,-,,,,,,
,,KANA KHOUNTA* B.C,-,-,,,,,,
,,BAROWAL B.C,-,-,,,,,,
,,KALLA B.C,-,-,,,,,,
,,BASOL KOT B.C,-,-,,,,,,
,,TANAWAL B.C,-,-,,,,,,
,,DERA AFGHAN B.C,-,-,,,,,,
,,PINDI DOABBA B.C,-,-,,,,,,
,,PHANWRA B.C,-,-,,,,,,
,,RAM BEHRI B.C,-,-,,,,,,
,,SOGRA B.C,-,-,,,,,,
,,MORANWALA B.C,-,-,,,,,,
,,MORANWALA B.C,-,-,,,,,,
,,KORANTANA B.C,-,-,,,,,,
,,SOKHA B.C,-,-,,,,,,
221,BOYS M/S BHEKOCHAK,BHEKO CHAK,159151203,-,410,283,693,1,1,2
222,BOS P/S NOAHERA,NOAHERA,159151201,-,147,105,252,2,1,3
,,NAGAJA,159151202,-,310,202,512,,,
