SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,C-29,B-2,-,,504,504,,,
,,C-29,B-3,-,,403,403,,,
166,GOVT VOCATIONAL TRANING INSTITUTE CHAH SHADI WALA,C-29,B-4,-,,356,356,,3,3
,JHANG CITY FEMALE,C-29,B-5,-,,589,589,,,
,,C-29,B-6,-,,709,709,,,
167,GOVT BOYS M/S GHAZI ABAD JHANG SADDAR MALE,C-32,B-1,-,671,,671,3,,3
,,C-32,B-2,-,636,,636,,,
,,C-32,B-3,-,522,,522,,,
168,GOVT GIRLS M/S GHAZI ABAD MALE,C-32,B-4,-,626,,626,3,,3
,,C-32,B-5,-,1419,,1419,,,
169,GOVT NURSING SCHOOL CIVIL HOSPITIAL JHANG SADDAR,C-32,B-6,-,841,,841,3,,3
,MALE,C-32,B-7,-,962,,962,,,
,,C-33,B-7,-,242,,242,,,
170,GOVT GIRLS P/S GHAZI ABAD FEMALE,C-32,B-1,-,,616,616,,3,3
,,C-32,B-3,-,,503,503,,,
,,C-32,B-3,-,,430,430,,,
171,OFFICE DHO JHANG FEMALE,C-32,B-4,-,,550,550,,3,3
,,C-32,B-5,-,,1250,1250,,,
172,OFFICE D.H.O JHANG FEMALE,C-32,B-6,-,,675,675,,3,3
,,C-32,B-7,-,,719,719,,,
,,C-33,B-7,-,,205,205,,,
173,OFFICE ARTIFICIAL LSEMINATION JHANG SADDAR,C-33,B-1,-,577,,577,3,,3
,MALE,C-33,B-4,-,289,,289,,,
,,C-33,B-5,-,960,,960,,,
174,GOVT BOYS P/S FAROOQ ABAD/MUKHTIAR ABAD JHANG,C-33,B-2,-,719,,719,3,,3
,,C-33,B-3,-,1235,,1235,,,
175,GOVT AGRICULTURE FARM JHANG SADDAR MALE,C-33,B-6,-,729,,729,2,,2
,,C-33,B-8,-,367,,367,,,
176,GOVT GIRLS P/S FAROOQ ABAD/MUKHTIAR ABAD JHANG,C-33,B-2,-,579,,579,,3,3
,,C-33,B-3,-,,1005,1005,,,
177,OFFICE ANTI-CORRUPTION TOBA ROAD JHANG FEMALE,C-33,B-1,-,,505,505,,2,2
,,C-33,B-4,-,,241,241,,,
,,C-33,B-5,-,,799,799,,,
178,GOVT GENERAL NURSING SCHOOL CIVIL HOSPITAL,C-33,B-6,-,,638,638,,2,2
,,C-33,B-8,-,,334,334,,,
179,GOVT P/S BASTI MOCHIAN WALI MALE,C-30,B-1,-,541,,541,3,,3
,,C-30,B-2,-,422,,422,,,
,,C-30,B-3,-,765,,765,,,
180,GOVT P/S BASTI FAIZABAD JHANG MALE,C-30,B-4,-,1263,,1263,3,,3
,,C-30,B-7,-,449,,449,,,
181,GOVT P/S BEHARI COLONY JHANG MALE,C-30,B-5,-,662,,662,3,,3
,,C-30,B-6,-,404,,404,,,
,,C-30,B-8,-,1229,,1229,,,
182,M.C GIRLS P/S NO 17 MOH:ISLAM ABAD S/TOWN,C-30,B-1,-,,404,404,,3,3
,JHANG FEMALE,C-30,B-2,-,,396,396,,,
,,C-30,B-3,-,,650,650,,,
183,GOVT GIRLS E/S SATELLLITE TOWN Z BLOCK FEMALE,C-30,B-4,-,,946,946,,3,3
,,C-30,B-5,-,,598,598,,,
184,GOVT GIRLS E/S SATELLLITE TOWN Z BLOCK FEMALE,C-30,B-6,-,,401,401,,3,3
,,C-30,B-7,-,,397,397,,,
,,C-30,B-8,-,,987,987,,,
185,GOVT BOYS M/S S/TOWN JHANG MALE,C-31,B-1,-,633,,633,4,,4
,,C-31,B-2,-,1099,,1099,,,
,,C-31,B-3,-,639,,639,,,
186,GOVT BOYS M/S S/TOWN JHANG MALE,C-31,B-4,-,764,,764,2,,2
,,C-31,B-5,-,549,,549,,,
187,M.C BOYS P/S ISLAM NAGAR MALE,C-31,B-6,-,628,,628,3,,3
,,C-31,B-7,-,861,,861,,,
,,C-32,B-8,-,680,,680,,,
188,GOVT GIRLS HIGH SCHOOL NEAR WATER TANKEY FEMALE,C-31,B-1,-,,507,507,,3,3
,,C-31,B-2,-,,824,824,,,
,,C-31,B-3,-,,550,550,,,
189,GOVT GIRLS HIGH SCHOOL NEAR WATER TANKEY FEMALE,C-31,B-4,-,,654,654,,3,3
,,C-31,B-5,-,,533,533,,,
,,C-31,B-6,-,,601,601,,,
190,GOVT GIRLS HIGH SCHOOL NEAR WATER TANKEY FEMALE,C-31,B-7,-,,770,770,,2,2
,,C-32,B-8,-,,554,554,,,
191,GIRLS HS BAGH LARI ADDA ,T.C.BAGH,058190101,-,559,440,999,1,1,2
192,GIRLS HS BAGH LORRY ADDA(PRIMARY PORTION),T.C.BAGH,058190102,-,322,276,598,1,1,2
,,T.C.BAGH,058190103,-,261,239,500,,,
193,BOYS PS CHOWK BAZAR BAGH,T.C.BAGH,058190104,-,560,492,1052,1,1,2
194,TOWN COMMITTEE,T.C.BAGH,058190105,-,406,387,793,1,1,2
195,BOYS HS BAGH,T.C.BAGH,058190201,-,452,416,868,1,1,2
196,GIRLS PS NO 2 BAGH,T.C.BAGH,058190202,-,414,399,813,1,1,2
197,BOYS HS BAGH PRIMARY ,T.C.BAGH,058190203,-,644,570,1214,1,1,2
198,BOYS PS EID GAH BAGH KUD ,T.C.BAGH,058190204,-,453,417,870,1,1,2
199,GIRLS PS VIJHLANA,VIJHLANA,058220101,-,464,313,777,1,1,2
200,BOYS PS VIJHLANA,VIJHLANA,058220102,-,553,514,1067,1,1,2
201,BOYS PS HASSAN WALA BELLA BANGASH,BANGASH,058220103,-,165,177,342,1,1,2
,,BELA BANGASH,058220104,-,308,193,501,,,
202,GIRLS PS BASTI MOHAL (KOT ,KOT KHAIRA,B-201,-,400,383,783,1,1,2
203,BOYS NEW M/M SCHOOL BASTI ,KOT KHAIRA,B-202,-,993,716,1709,2,2,4
204,BOYS HS KOT KHAIRA,KOT KHAIRA,B-203,-,468,367,835,1,1,2
205,BOYS PS KARAM HUSSAIN KOT ,KOT KHAIRA,B-205,-,582,546,1128,1,1,2
206,BOYS HS KOT KHAIRA P.PORTION,KOT KHAIRA,B-204,-,805,663,1468,2,2,4
,,BHOJOANA,B-206,-,371,347,718,,,
207,BOYS PS GHULAM AKBAR MOHAL,MOHAL,B-301,-,328,218,546,2,2,4
,,BAILA MOHAL,B-302,-,110,86,196,,,
,,MEHRAN WALA,B-303,-,234,182,416,,,
,,TAHIL GHULAMON,B-304,-,83,53,136,,,
,,BAILA BAGAR,B-305,-,52,32,84,,,
,,SUMUNDRI KHURD,B-306,-,39,12,51,,,
208,BOYS MS MADDUKI,PINDI MADDUKI,B-801,-,249,187,436,1,1,2
,,PINDI MADDUKI,B-802,-,232,203,435,,,
209,BOYS PS MADDUKI,PINDI MADDUKI,B-803,-,278,257,535,1,1,2
,,PINDI MADDUKI,B-804,-,501,418,919,,,
210,GIRLS ES MADDUKI,PINDI MADDUKI,B-805,-,440,416,856,1,1,2
211,GIRLS PS MADDUKI,PINDI MADDUKI,B-806,-,572,681,1253,1,1,2
212,GIRLS PS KORIAN(ABADI ,KORIAN,B-807,-,691,583,1274,1,1,2
213,BOYS PS KORIAN,KORIAN,B-808,-,435,383,818,1,1,2
214,GIRLS PS KOT WADO WALA,LAK BUDHAR,B-901,-,588,524,1112,1,1,2
215,BOYS LUK BUDHAR,LAK BUDHAR,B-902,-,526,512,1038,1,1,2
216,BOYS PS CHAH KABAIRY WALA,LAK BUDHAR,B-903,-,777,715,1492,1,1,2
217,GOVT PS JOGIAN WALA,LAK BUDHAR,B-904,-,633,550,1183,1,1,2
,,LAK BUDHAR,B-905,-,200,198,398,,,
218,GIRIS ES BASTI GHAZI SHAH,BAGH RURAL,B-1001,-,65,46,111,1,1,2
,,GHAZI SHAH,B-1002,-,102,94,196,,,
,,GHAZI SHAH,B-1003,-,119,123,242,,,
,,GHAZI SHAH,B-1004,-,203,193,396,,,
