SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,KHANNAH,66060207,-,372,288,660,,,
,,KOT BAWA,660602090,-,117,108,225,,,
137,GOVT GIRLS P/S CHAILA,CHELA,066061502,-,144,103,247,1,1,2
,,DAULATAN WALI,066061503,-,113,75,188,,,
,,KOTLI CHANDO,066061504,-,111,82,193,,,
,,CHAK SARWANI,66061507,-,219,185,404,,,
138,GOVT GIRLS P/S PUNNUWAL MALE,PANNWAL,066061501,-,340,,340,2,,2
,,MALHOWAL,066061506,-,217,,217,,,
,,ROLE WAL,066061508,-,153,,153,,,
,,KOT WARSAL PUR,066061509,-,121,,121,,,
,,CHAK ROMALA,066061510,-,69,,69,,,
,,WARYAM,066061511,-,256,,256,,,
139,GOVT BOYS SCHOOL PUNNUWAL FEMALE,PANNWAL,066061501,-,,313,313,,2,2
,,MALHOWAL,066061506,-,,201,201,,,
,,ROLE WAL,066061508,-,,131,131,,,
,,KOT WARSAL PUR,066061509,-,,103,103,,,
,,CHAK ROMALA,066061510,-,,61,61,,,
,,WARYAM,066061511,-,,180,180,,,
140,GOVT GIRLS P/S SCHOOL SHEENI.,SHEENI,66061505,-,378,348,726,2,1,3
,,RATTOWAL,66061512,-,265,227,492,,,
141,GOVT GIRLS P/S WADHAL,CHIBBER WALA,066060201,-,53,63,116,1,1,2
,,NAZAM DIN PUR,066060202,-,37,27,64,,,
,,MUAZZAM ABAD,066060204,-,128,140,268,,,
,,WADHAL,066060205,-,146,129,275,,,
,,CHAK BAGA,066060206,-,99,91,190,,,
,,FAUJDAR GARH,066060208,-,121,107,228,,,
142,GOVT. BOYS P/S SHATAB ,SHATAB GARH,66021602,-,986,753,1739,2,2,4
143,GOVT GIRLS P/S SHATAB GARH ,66021603,SHATAB GARH,-,944,,944,2,,2
144,GOVT GIRLS P/S SHATAB GARH ,SHATAB GARH,66021603,-,,810,810,,2,2
145,GOVT BOYS P/S DHANNAY,DHANNAY,66021604,-,559,523,1082,1,1,2
146,GOVT P/S BADARANWALA,MAHAL KINGRA,066021601,-,255,215,470,2,2,4
,,BHABRIAN WALA,066021605,-,643,513,1156,,,
147,GOVT GIRLS H/S ADALAT GRAH MALE,ADALAT GARH,066021501,-,719,,719,3,,3
,,ADALAT GARH,066021502,-,571,,571,,,
148,GOVT GIRLS H/S ADALAT GRAH FEMALE EAST,ADALAT GARH,066021501,-,,523,523,,2,2
,,ADALAT GARH,066021502,-,,453,453,,,
149,GOVT GIRLS H/S ADALAT GRAH ,ADALAT GARH,066021503,-,727,512,1239,2,1,3
150,GOVT BOYS E/S ADALAT GRAH.,ADALAT GARH,066021504,-,801,677,1478,2,1,3
151,COMMUNITY MODEL GIRLS P/S ,ADALAT GARH,066021505,-,749,620,1369,2,1,3
152,GOVT BOYS P/S MAZAFAR PUR,MUZAFFAR PUR,066021506,-,728,518,1246,2,1,3
153,GOVT GIRLS P/S MAZAFAR PUR ,MUZAFFAR ,066021507,-,990,657,1647,2,2,4
154,GOVT GIRLS P/S GANJIANWALI,GANJIAN WALI,066021508,-,377,306,683,1,1,2
155,GOVT GIRLS E/S BUTTER MALE,BUTTAR,066021509,-,386,,386,3,,3
,,BUTTAR,066021510,-,698,,698,,,
,,BUTTAR,066021511,-,260,,260,,,
156,GOVT GIRLS E/S BUTTER FEMALE,BUTTAR,066021509,-,,271,271,,2,2
,,BUTTAR,066021510,-,,482,482,,,
,,BUTTAR,066021511,-,,206,206,,,
157,GOVT BOYS P/S UGOKI,AGOKE,066020901,-,837,551,1388,2,1,3
158,GOVT GIRLS P/S UGOKI,AGOKE,066020902,-,395,266,661,2,1,3
,,AGOKE,066020905,-,431,345,776,,,
159,GOVT BOYS P/S UGOKI EAST,AGOKE,066020903,-,320,272,592,2,1,3
,,AGOKE,066020904,-,436,327,763,,,
160,GOVT GIRLS H/S UGOKI SOUTH MALE,AGOKE,066020906,-,203,,203,3,0,3
,,AGOKE,066020907,-,522,,522,,,
,,AGOKE,06602098,-,478,,478,,,
161,GOVT GIRLS UGOKI SOUTH FEMALE,AGOKE,066020906,-,,160,160,,2,2
,,AGOKE,066020907,-,,420,420,,,
,,AGOKE,066020908,-,,385,385,,,
162,OFFICE UNION COUNCIL UGGOKI,AGOKE,066020909,-,364,312,676,2,1,3
,,AGOKE,066020910,-,381,360,741,,,
163,BASIC HEALTH UNIT RHC ,AGOKE,066020911,-,1301,,1301,3,,3
164,BASIC HEALTH UNIT RHC ,AGOKE,066020911,-,,1295,1295,,3,3
165,GOVT IQRA GIRLS P/S OLAKHA JATTAN,AULAKH,066020912,-,444,335,779,2,2,4
,,BINDAR,066020914,-,263,220,483,,,
166,GOVT BOYS P/S RAI PUR,JHAR,066020913,-,176,166,342,2,1,3
,,RAI PUR,066020915,-,710,437,1147,,,
167,GOVT GIRLS P/S RAHIMPUR,RAHIM PUR,066020916,-,896,739,1635,2,2,4
168,GOVT GIRLS P/S HUNTER PURA ,GOHD PUR,066021316,-,1083,,1083,2,,2
169,GOVT GIRLS P/S HUNTER PURA ,GOHD PUR,066021316,-,,856,856,,2,2
170,GOVT HIGHER SECONDARY SCHOOL GOHAD PUR INTERMEDIATE BLOCK UPPER ,GOHD PUR,066021317,-,1001,,1001,2,,2
171,GOVT HIGHER SECONDARY ,GOHD PUR,066021317,-,,893,893,,2,2
172,GOVT BOYS P/S GOHAD PUR NORTH MALE,GOHD PUR,066021318,-,544,,544,3,,3
,,GOHD PUR,066021319,-,657,,657,,,
,,GOHD PUR,066021403,-,299,,299,,,
173,GOVT BOYS P/S GOHAD PUR NORHT FEMALE,GOHD PUR,066021318,-,,425,425,,3,3
,,GOHD PUR,066021319,-,,514,514,,,
,,GOHD PUR,066021403,-,,270,270,,,
174,GOVT IQBAL MEMORIAL H/S GOHID PUR MALE,GOHD PUR,066021320,-,1227,,1227,4,,4
,,KOR PUR,066021401,-,628,,628,,,
175,GOVT IQBAL MEMORIAL H/S GOHID PUR FEMALE,GOHD PUR,066021320,-,,990,990,,3,3
,,KOR PUR,066021401,-,,469,469,,,
176,GOVT IQBAL MEMORIAL H/S ,GOHD PUR,066021321,-,833,689,1522,2,1,3
177,OFFICE OF UNION COUNCIL ,GOHD PUR,066021322,-,1221,,1221,3,,3
178,GOVT GIRLS P/S GOHID PUR ,GOHD PUR,066021322,-,,950,950,,2,2
179,GOVT GIRLS M/S KOUR PUR WEST,KOR PUR,066021402,-,499,388,887,2,1,3
,,KOR PUR,066021404,-,303,246,549,,,
180,GOVT GIRLS CTI HIGH SCHOOL BARA PATHAR,KOTLI BAHRAM RURAL,066021307,-,1143,,1143,2,,2
181,GOVT GIRLS CTI HIGH SCHOOL BARA PATTAR,KOTLI BAHRAM RURAL,066021307,-,,824,824,,2,2
182,OFFICE OF UNION COUNCIL BOKAN MALE,BOKAN,066021301,-,520,,520,2,,2
,,BOKAN,066021302,-,385,,385,,,
,,BOKAN,066021303,-,257,,257,,,
183,OFFICE OF UNION COUNCIL BOUKAN FEMALE,BOKAN,066021301,-,,400,400,,2,2
,,BOKAN,066021302,-,,401,401,,,
,,BOKAN,066021303,-,,191,191,,,
184,GOVT GIRLS E/S BOUNKAN,BOKAN,066021304,-,273,237,510,2,2,4
,,BOKAN,066021306,-,610,449,1059,,,
185,GOVT BOYS P/S BOUNKAN,BOKAN,066021305,-,746,573,1319,2,1,3
186,GOVT GIRLS H.S.S MURADPUR PAR PRIMARY MALE,MURAD PUR,066021308,-,501,,501,2,,2
,,MURAD PUR,066021309,-,685,,685,,,
187,GOVT GIRLS H/S MURAD PUR PART PRIMARY FEMALE,MURAD PUR,066021308,-,,451,451,,2,2
,,MURAD PUR,066021309,-,,498,498,,,
188,GOVT GIRLS HIGHER SECONDARY SCHOOL MURAD,MURAD PUR,066021311,-,233,,233,2,,2
,PUR SOUTH FEMALE,MURAD PUR,066021312,-,534,,534,,,
,,MURAD PUR,066021314,-,294,,294,,,
189,GOVT GIRLS HIGHER SECONDARY SCHOOL MURAD,MURAD PUR,066021311,-,,208,208,,2,2
,PUR SOUTH FEMALE,MURAD PUR,066021312,-,,388,388,,,
,,MURAD PUR,066021314,-,,235,235,,,
190,BASIC HEALTH UNIT MURAD PUR EAST MALE,MURAD PUR,066021310,-,649,,649,3,,3
,,MURAD PUR,066021313,-,235,,235,,,
,,MURAD PUR,066021315,-,501,,501,,,
191,BASIC HEALTH UNIT MURAD PUR WEST FEMALE,MURAD PUR,066021310,-,,488,488,,2,2
,,MURAD PUR,066021313,-,,227,227,,,
,,MURAD PUR,066021315,-,,425,425,,,
192,GOVT GIRLS E/S MALKAY KALAN,MALIKA KHURD,066021407,-,301,235,536,1,1,2
,,MALIKA KHURD,066021408,-,189,169,358,,,
193,GOVT GIRLS PRIMARY SCHOOL ,RATTIAN,066021409,-,693,,693,2,,2
194,GOVT GIRLS PRIMARY SCHOOL RATYIAN FEMALE,MALIKAN KALAN,066021405,-,,238,238,,2,2
,,RATTIAN,066021409,-,,551,551,,,
195,GOVT BOYS H/S MALKAY ,MALKAY KALAN,066021406,-,837,636,1473,2,1,3
196,GOVT BOYS P/S PRAGPUR,LAKHAN PUR,066020101,-,308,244,552,2,1,3
,,PARAG PUR,066020202,-,348,332,680,,,
197,GOVT BOYS P/S SADRANA,SANDRANA,066020102,-,626,635,1261,2,1,3
198,BHU CHUNI SULEHRIAN,CHONI SULHRIAN,066020103,-,778,641,1419,2,1,3
199,GOVT BOYS E/S DHEERA SANDHA MALE,DHERA SANDHA,066020104,-,409,,409,3,,3
,,DHERA SANDHA,066020105,-,258,,258,,,
,,DHERA SANDHA,066020106,-,645,,645,,,
200,GOVT GIRLS E/S DHEERA SANDHA FEMALE,DHERA SANDHA,066020104,-,,332,332,,2,2
,,DHERA SANDHA,066020105,-,,188,188,,,
,,DHERA SANDHA,066020106,-,,425,425,,,
201,GOVT GIRLS P/S MATANWALA MALE,MATAN WALA,066020107,-,298,,298,3,,3
,,MATAN WALA,066020108,-,259,,259,,,
,,MATAN WALA,066020109,-,326,,326,,,
,,MATAN WALA,066020110,-,309,,309,,,
202,GOVT GIRLS P/S MATANWALA FEMALE,MATAN WALA,066020107,-,,225,225,,2,2
,,MATAN WALA,066020108,-,,213,213,,,
,,MATAN WALA,066020109,-,,250,250,,,
,,MATAN WALA,066020110,-,,263,263,,,
203,GOVT BOYS P/S HUNDAL MALE,HUNDAL,066020401,-,336,,336,3,,3
,,HUNDAL,066020402,-,527,,527,,,
,,HUNDAL,066020403,-,634,,634,,,
204,GOVT GIRLS H/S HUNDAL FEMALE,HUNDAL,066020401,-,,316,316,,3,3
,,HUNDAL,066020402,-,,361,361,,,
,,HUNDAL,066020403,-,,509,509,,,
205,GOVT BOYS H/S LADHAR,LADHAR,066020404,-,192,145,337,2,1,3
,,LADHAR,066020406,-,191,124,315,,,
,,GHATTO RORA,066020412,-,471,385,856,,,
206,GOVT GIRLS P/S LADHAR,LADHAR,066020405,-,223,188,411,2,1,3
,,LADHAR,066020407,-,135,112,247,,,
,,LADHAR,066020408,-,113,97,210,,,
,,LADHAR,066020409,-,264,233,497,,,
207,GOVT P/S CHAK GILLAN,KALE WALI,066020410,-,146,158,304,1,1,2
,,CHAK GILLAN,066020411,-,353,269,622,,,
,,SIRAJ WALI,066020413,-,73,65,138,,,
208,GOVT BOYS M/S PATANWALI,PARTAN WALI,066020301,-,112,89,201,2,1,3
,,PARTAN WALI,066020302,-,192,146,338,,,
,,PARTAN WALI,066020303,-,125,103,228,,,
,,PARTAN WALI,066020304,-,113,110,223,,,
,,PARTAN WALI,066020305,-,186,155,341,,,
,,PARTAN WALI,066020306,-,95,72,167,,,
209,GOVT BOYS P/S REHMATABAD,PARTAN WALI,066020307,-,503,410,913,2,1,3
,,AKE WALI,066020310,-,247,198,445,,,
210,GOVT BOYS P/S BHANIWALI,KOT KORA,066020308,-,339,299,638,2,2,4
,,BHANE WALI,066020309,-,582,482,1064,,,
211,GOVT GIRLS P/S AKBARBAD,AKBAR ABAD,066020501,-,772,616,1388,2,1,3
212,GOVT BOYS P/S AKBARABAD,AKBAR ABAD,066020502,-,550,408,958,1,1,2
213,GOVT P/S CHRIND,CHRIND,066020503,-,548,501,1049,1,1,2
214,BHU BADAL,BADHAL,066020504,-,465,405,870,2,2,4
,,BADHAL,066020505,-,377,331,708,,,
215,GOVT BOYS M/S CHANNOMOOM,CHANUN MOOM,066020506,-,381,360,741,2,2,4
,,CHANUN MOOM,066020507,-,552,408,960,,,
216,GOVT GIRLS P/S BHEKOSHORE,BHIKO SHORE,066020508,-,602,441,1043,2,2,4
,,BHIKO SHORE,066020509,-,357,223,580,,,
217,GOVT GIRLS E/S NAWAN PIND MALE,NAWAN PIND,066020510,-,486,,486,4,,4
,,NAWAN PIND,066020511,-,599,,599,,,
,,NAWAN PIND,066020512,-,546,,546,,,
218,GOVT BOYS P/S NAWAN PIND FEMALE,NAWAN PIND,066020510,-,,384,384,,3,3
,,NAWAN PIND,066020511,-,,478,478,,,
,,NAWAN PIND,066020512,-,,433,433,,,
219,GOVT BOYS P/S KOTLA AMBANWALA,KOTLA AMBANWALA,066020513,-,782,660,1442,2,1,3
220,GOVT BOYS P/S KOTLA ANJOTAR,ANJOTAR,066020514,-,352,274,626,1,1,2
,,ANJOTAR,066020515,-,191,157,348,,,
221,GOVT BOYS H/S PACCI KOTLI,PACCI KOTLI,066020516,-,387,,387,4,,4
,,PACCI KOTLI,066020517,-,675,,675,,,
,,PACCI KOTLI,066020518,-,577,,577,,,
222,GOVT GIRLS P/S PACCI KOTLI FEMALE,PACCI KOTLI,066020516,-,,270,270,,2,2
,,PACCI KOTLI,066020517,-,,466,466,,,
,,PACCI KOTLI,066020518,-,,308,308,,,
223,GOVT P/S MUGHLAN WALI,KOTLI AMIR ALI,066020601,-,364,271,635,2,2,4
,,SYEDAN WALI,066020602,-,293,220,513,,,
,,MUGHALAN WALI,066020603,-,279,207,486,,,
224,GOVT BOYS P/S MIANI MALE,MIANI,066020604,-,522,,522,3,,3
,,MIANI,066020605,-,656,,656,,,
225,GOVT BOYS P/S MIANI FEMALE,MIANI,066020604,-,,387,387,,2,2
,,MIANI,066020605,-,,486,486,,,
226,GOVT.BOYS P/S SADAR BADRA,SADRAH BADRAH,066020606,-,691,587,1278,2,1,3
227,GOVT.IGPS JAILANWALA,JALIAN WALA,066020701,-,760,642,1402,2,1,3
228,GOVT BOYS P/S  MOMAN KALAN (MALE),MOMAN KALAN,066020702,-,685,,685,2,,2
,,MOMAN KALAN,066020703,-,232,,232,,,
229,GOVT BOYS P/S  MOMAN KALAN (FEMALE),MOMAN KALAN,066020702,-,,626,626,,2,2
,,MOMAN KALAN,066020703,-,,193,193,,,
230,GOVT BOYS P/S KOT  MANAN  (MALE),KOT MANAN,066020704,-,323,,323,2,,2
,,KAIR WALI,066020705,-,,257,257,,,
,,LODHARE,066020706,-,,410,410,,,
231,GOVT .GIRLS P/S KOT  MANAN  (FEMALE),KOT MANAN,066020704,-,,243,243,,2,2
,,KAIR WALI,066020705,-,,222,222,,,
,,LOHDARE,066020706,-,,379,379,,,
232,GOVT.BOYS P/S DOGRANWALA.(MALE),DOGRAN WALA,066020803,-,507,,507,2,,2
,,CHAK QAZI,066020806,-,420,,420,,,
233,GOVT.BOYS P/S DOGRANWALA.(FEMALE),DOGRAN WALA,066020803,-,,421,421,,2,2
,,CHAK QAZI,066020806,-,,401,401,,,
234,GOVT.BOYS P/S VERAM.(MALE),VIRAM,066020805,-,602,,602,2,,2
,,GANJIAN WALI KALAN,066020804,-,473,,473,,,
235,GOVT.BOYS P/S VERAM.(FEMALE),VIRAM,066020805,-,,535,535,,2,2
,,GANJIAN WALI KALAN,066020804,-,,328,328,,,
236,GOVT.BOYS P/S DULCHEKAY,DULCHIKE,066020801,-,494,448,942,2,2,4
,,DULCHIKE,066020802,-,362,279,641,,,
237,GOVT.BOYS P/S BHAGWAL AWANAN.(MALE),BHAGWAL AWANAN,066021003,-,804,,804,3,,3
,,BHAGWAL AWANAN,066021004,-,482,,482,,,
238,GOVT.GIRLS H/S BHAGWAL AWANAN.(FEMALE),BHAGWAL AWANAN,066021003,-,,561,561,,2,2
,,BHAGWAL AWANAN,066021004,-,,370,370,,,
239,GOVT.GIRLS E/S KOTLI BHOTTA.,KOTLI BHOTTA,066021005,-,377,361,738,2,1,3
,,KOTLI BHOTTA,066021006,-,250,216,466,,,
240,GOVT GIRLS P/S HARER.,HARER,066021009,-,293,299,592,1,1,2
,,HARAR,066021011,-,234,196,430,,,
241,GOVT GIRLS P/S HARER.,HARAR,066021008,-,90,88,178,1,1,2
,,HARAR,066021012,-,412,399,811,,,
242,GOVT BOYS P/S HARER.(MALE),HARAR,066021007,-,544,,544,2,,2
,,HARAR,066021010,-,344,,344,,,
243,GOVT BOYS P/S HARER.(FEMALE),HARAR,066021007,-,,442,442,,2,2
,,HARAR,066021010,-,,364,364,,,
244,GOVT GIRLS M/S NAUL .(MALE),DHENGLA,066021001,-,57,,57,3,,3
,,NAUL,066021013,-,455,,455,,,
,,NAUL,066021014,-,367,,367,,,
,,DOGRAN,066021019,-,319,,319,,,
245,GOVT GIRLS M/S NAUL .(FEMALE),DHENGLA,066021001,-,,52,52,,2,2
,,NAUL,066021013,-,,371,371,,,
,,NAUL,066021014,-,,276,276,,,
,,DOGRAN,066021019,-,,261,261,,,
246,GOVT BOYS P/S BAHU BHATTI,BAHU BHATTI,066021015,-,340,305,645,1,1,2
,,SHANKER PUR,066021018,-,271,224,495,,,
247,GOVT BOYS P/S DABOLA,DABOLA,066021002,-,437,333,770,2,2,4
,,GOLU PHALA,066021016,-,147,111,258,,,
,,DHATTAL,066021017,-,316,201,517,,,
248,GOVT GIRLS E/S GUJRANWALA,GUJRAN WALA,066020201,-,424,307,731,1,1,2
,,KISHAN PUR,066020203,-,176,142,318,,,
249,GOVT BOYS P/S KOT MANDIANWALA,KOT MANDIAN WALA,066020204,-,453,352,805,2,1,3
,,KOTLI HAR NARAIAN,066020205,-,334,262,596,,,
