SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,SABIR ABID COLONY (MALE),SARDAR/FURDOOS COLONY,62170401,-,680,,680,,,
,,SARDAR COLONY,62170402,-,395,,395,,,
,,GHOUSIA ABADI SARDAR COLONY,62170403,-,439,,439,,,
114,GOVT GIRLS P/S KHIALI SHAHPUR FAIZ E MADINA GHOWSIA CHOWK KHIALI,FAISAL COLONY,62170304,-,,369,369,,3,3
,(FEMALE),SARDAR/FURDOOS COLONY,62170401,-,,583,583,,,
,,SARDAR COLONY,62170402,-,,346,346,,,
,,GHOUSIA ABADI SARDAR COLONY,62170403,-,,356,356,,,
115,IMPROVISED NEAR DANISH ENGLISH H/S IN GALI NAWAZ ASI WALI KHAILI  IN FRONT OF SHOP OF MEHAR SABIR ABI COLONY (MALE),PURANI KHAIALI SARFARAZ AABAD,62170404,-,608,,608,3,0,3
,,TOWER COLONY,62170801,-,615,,615,,,
,,PAPER COLONY,62170802,-,555,,555,,,
116,GOVT GIRLS P/S KHIALI SHAHPUR NEAR MASJID FAIZ E MADINA GHOWSIA CHOWK (FEMALE),PURANI KHAIALI SARFARAZ AABAD,62170404,-,,536,536,,3,3
,,TOWER COLONY,62170801,-,,379,379,,,
,,PAPER COLONY,62170802,-,,310,310,,,
117,AL FAROOQ ENGLISH H.S & COMPUTER COLLEGE TOWER RD KHIALI GRW (MALE),MOH.MUSTAFABAD KHIALI,62170803,-,408,,408,3,,3
,,SALAMAT PURA TOWER RD,62170804,-,619,,619,,,
,,MASJID NOOR SALAMAT PURA,62170805,-,238,,238,,,
,,MOH SALAMAT PURA,62170806,-,76,,76,,,
118,GOVT BOYS P/S KHIAIALI JATTANWALA GHARBI SCHOOL DAIREY WALA (FEMALE),MOH. MUSTAFABAD KHIALI,62170803,-,,326,326,,3,3
,,SALAMAT PURA TOWER RD.,62170804,-,,569,569,,,
,,MOH.SALAMAT PURA,62170806,-,,58,58,,,
,,MASJID NOOR SALAMAT PURA,62170805,-,,193,193,,,
119,O/O SMALL ESTATE INDUSTRY NO 2 NEAR WAPDA TOWN (MALE),MADINA BAZAR/SARDAR COLONY,62170701,-,846,,846,3,0,3
,,SARDAR COLONY,62170702,-,319,,319,,,
,,MUHAMADI PARK,62170703,-,432,,432,,,
120,O/O SMALL ESTATE INDUSTRY NO 2 NEAR WAPDA TOWN (FEMALE),MADINA BAZAR/SARDAR COLONY,62170701,-,,606,606,,3,3
,,SARDAR COLONY,62170702,-,,171,171,,,
,,MUHAMADI PARK,62170703,-,,295,295,,,
121,GOVT  GIRLS P/S KASHMIR COLONUY NO 2 NEAR MURAD EYE HOSPITAL (MALE),NEAR MURAD HOSPITAL,62170704,-,1262,,1262,3,0,3
,,JUDICIAL COLONY,62170705,-,1026,,1026,,,
122,GOVT GIRLS P/S KASHMIR COLONY NO 2 NEAR MURAD EYE JOSPITAL (FEMALE),NEAR MURAD HOSPITAL,62170704,-,,937,937,,3,3
,,JUDICIAL COLONY,62170705,-,,757,757,,,
123,POPULATION WELFARE CENTRE KHIALI SHAHPUR ABID COLONY GALA TARAAN WALA,QAISAR/CHIMA COLONY,62170601,-,397,,397,3,0,3
,(MALE),BANK COLONY,62170602,-,515,,515,,,
,,AZIZ PURA/KHIALI SHAHPUR,62170604,-,662,,662,,,
124,POPULATION WELFARE CENTRE KHIALI SHAHPUR ABID COLONY GALA TARAAN WALA,QAISAR/CHIMA COLONY,62170601,-,,341,341,,3,3
,(FEMALE),BANK COLONY,62170602,-,,395,395,,,
,,AZIZ PURA/KHIALI ,62170604,-,,534,534,,,
125,COMMUNITY CENTRE SHARQI KHAIALI BARI MASJID GHAZI ABDULLAH WALI (MALE),BAGDAD TOWN/AZIZ PURA,62170603,-,1121,,1121,,3,3
,,KHIALI SHAHPUR BAZAR NO.1,62170605,-,508,,508,,,
126,GOVT GIRLS P/S KHIALI SHAHPUR NEAR MASJID FAIZ E MADINA GHOWSIA CHOWK (FEMALE),BAGDAD TOWN/AZIZ PURA,62170603,-,,844,844,,3,3
,,KHIALI SHAHPUR BAZAR NO.1,62170605,-,,446,446,,,
127,ATTA MOHAMMAD BOYS H/.S NO 1 (MALE),ISAM PURA,62170501,-,175,,175,2,0,2
,,ASAD COLONY/GULSHAN COLONY,62170504,-,860,,860,,,
128,ATTA MOHAMMAD BOYS H/.S NO 1 (MALE),KHALID/MADINA COLONY,62170502,-,601,,601,3,0,3
,,NEAR SAM NALA,62170503,-,891,,891,,,
129,GOVT CITY COLLEGE FOR WOMEN CHOWK NIAEEN,ISAM PURA,62170501,-,,110,110,,4,4
,(FEMALE),KHALID/MADINA COLONY,62170502,-,,480,480,,,
,,NEAR SAM NALA,62170503,-,,720,720,,,
,,ASAD COLONY/GULSHAN COLONY,62170504,-,,681,681,,,
130,ATTA MUHAMMAD BOYS H/S NO 1 MALE,PURANA BHADI KHANA,62190102,-,561,,561,4,0,4
,,TAKIA MASOOM SHAH,62190103,-,781,,781,,,
,,THANAY WALA BAZAR,62190104,-,166,,166,,,
,,SHERAN WALA BAGH,62190105,-,152,,152,,,
131,ATTA MUHAMMAD BOYS H/S NO 1 (FEMALE),PURANA BHADI KHANA,62190102,-,,470,470,,3,3
,,TAKIA MASOOM SHAH,62190103,-,,593,593,,,
,,THANAY WALA ,62190104,-,,170,170,,,
,,SHERAN WALA BAGH,62190105,-,,113,113,,,
132,MC BOYS P/S NO 6  ALLAM IQBAL ROAD GALI MASTER ISMAIL (MALE),MASJID NOOR DIN/MASTER ISMAIL ST.,62190101,-,521,,521,3,0,3
,,GALI HAKAM BAIG/WAZIR KHAN,62190202,-,883,,883,,,
,,BEROON LAHORI/EMAN ABADI GATE,62190106,-,280,,280,,,
133,MC BOYS P/S GALI NO 6 ALLAMA IQBAL ROAD (FEMALE),MASJID NOOR DIN/MASTER ISMAIL ST.,62190101,-,,436,436,,3,3
,,BERON LAHORI/EMAN ABADI,62190106,-,,261,261,,,
,,GALI HAKAM BAIG/WAZIR KHAN,62190202,-,,638,638,,,
134,GOVT GIRLS CITY COLLEGE FOR WOMEN CHOWK NIAEEN (MALE),GALI BHADARRIAN/MIN CHANOON,62190201,-,531,,531,3,0,3
,,BAZAR CHORI GHARAN,62190203,-,710,,710,,,
,,GALI PIR BUX/GHANTA GHAR,62190204,-,474,,474,,,
135,GOVT CITY COLLEGE FOR WOMEN CHOWK NIAEEN (FEMALE),GALI BHADARRIAN/MIN CHANOON,62190201,-,,506,506,,3,3
,,BAZAR CHORI GHARAN,62190203,-,,618,618,,,
,,GALI PIR BUX/GHANTA GHAR,62190204,-,,478,478,,,
136,AD MODEL H/S GRW (MALE),INSID KHIALI GATE,62190205,-,360,,360,4,0,4
,,CHAH BAWIAN WALA,62190301,-,905,,905,,,
,,GALI MAHTA GUJAR,62190302,-,548,,548,,,
137,AD MODEL H/S GRW (FEMALE),INSID KHIALI ,62190205,-,,314,314,,4,4
,,CHAH BAWIAN WALA,62190301,-,,864,864,,,
,,GALI MAHTA GUJAR,62190302,-,,492,492,,,
138,GOVT MA ISLAMIA H/S MALE,GALI NATHOO JAT,62190303,-,482,,482,4,0,4
,,MUBARIK SHAH/FAZAL KAREEM,62190304,-,871,,871,,,
,,CHRISTIAN ABADI/CHOWK NAYANY,62190305,-,556,,556,,,
139,GOVT MA ISLAMIA H/S (FEMALE),GALI NATHOO JAT,62190303,-,,416,416,,4,4
,,MUBARIK SHAH/FAZAL KAREEM,62190304,-,,743,743,,,
,,CHRISTIAN ABADI/CHOWK NAYANY,62190305,-,,440,440,,,
140,GOVT MUSLIM MODEL GIRLS H/S NOUSHERA ROAD NEAR LAL MASJED NOUSHERA ROAD,MUHAMMAD NAGAR,62190102,-,480,,480,3,0,3
,(MALE),CHAH AMAN ULLAH,62200103,-,908,,908,,,
,,GULISTAN COLONY,62200104,-,573,,573,,,
,,NOSHERA RAOD GALI 7*8,62200105,-,87,,87,,,
141,GOVT MUSLIM MODEL GIRLS H/S NEAR LAL MASJED NOUSHERA ROAD (FEMALE),MUHAMMAD NAGAR,62200102,-,,374,374,,3,3
,,CHAH AMAN ULLAH,62200103,-,,786,786,,,
,,GULISTAN COLONY,62200104,-,,393,393,,,
,,NOSHERA RAOD GALI 7*8,62200105,-,,64,64,,,
142,GOVT MODEL P/S NOUSHERA ROAD MOHALLA DATTA GUNJ BUX GRW (MALE),MOH.DATA GUNJ BUX,62200101,-,640,,640,3,0,3
,,SAGEER PARK,62200201,-,403,,403,,,
,,CHAH BAWAYANWALA,62200202,-,605,,605,,,
143,GOVT MODEL P/S NOUSHERA ROAD MOHALLA DATTA GUNJ BUX GRW (FELE),MOH.DATA GUNJ BUX,62200101,-,,558,558,,3,3
,,SAGEER PARK,62200201,-,,344,344,,,
,,CHAH BAWAYANWALA,62200202,-,,511,511,,,
144,MADRISA TUL BINNAT GIRLS H/S GULSHAN ABAD NEAR R/O USMAN IBRAHIM EX MNA,MUHAMMAD NAGAR,62200203,-,505,,505,3,0,3
,(MALE),CHAH BAWAYANWALA,62200204,-,523,,523,,,
,,CHAH BAWAYANWALA,62200205,-,543,,543,,,
145,MADRISA TUL BINNAT GIRLS H/S GULSHAN ABAD NEAR R/O USMAN IBRAHIM EX MNA,MUHAMMAD NAGAR,62200203,-,,444,444,,3,3
,(FEMALE),CHAH BAWAYANWALA,62200204,-,,475,475,,,
,,CHAH BAWAYANWALA,62200205,-,,422,422,,,
146,AD MODELH/S GRW CHOWK NIAEEN (MALE),GULSHIN ABAD,62200301,-,614,,614,4,,4
,,GULSHIN ABAD,62200302,-,559,,559,,,
,,GULSHIN ABAD,62200303,-,869,,869,,,
147,AD MODELH/S GRW CHOWK NIAEEN (FEMALE),GULSHIN ABAD,62200301,-,,538,538,,4,4
,,GULSHIN ABAD,62200302,-,,485,485,,,
,,GULSHIN ABAD,62200303,-,,736,736,,,
148,ATTA MOHAMMAD BOYS H/S NO 2 MALE,LALA ZAR GULSHIN ABAD,62200304,-,926,,926,3,0,3
,,SHAM SING/GHANTA GHAR,62200305,-,821,,821,,,
149,ATTA MOHAMMAD BOYS H/S NO 2 (FEMALE),LALA ZAR GULSHIN ABAD,62200304,-,,847,847,,3,3
,,SHAM SING/GHANTA GHAR,62200305,-,,676,676,,,
150,ATTA MOHAMMAD BOYS H/S NO ,GALI.15*17*19*3,62200401,-,477,,477,3,,3
,,BAGHBAN PURA,62200404,-,961,,961,,,
151,ATTA MOHAMMAD BOYS H/S NO 2 (FEMALE),GALI.15*17*19*30*GULSHAN,62200401,-,,311,311,,3,3
,,BAGHBAN PURA,62200404,-,,852,852,,,
152,MC GIRLS P/SNO 2 GALI MEHAR WAZIR WALI HAFIZABAD ROAD NEAR DHAKA PAN SHOP (MALE),GALI.15*17*19*30*GULSHAN,62200306,-,3,0,3,3,0,3
,,BAGHBAN PURA,62200402,-,749,,749,,,
,,BAGHBAN PURA,62200403,-,455,,455,,,
153,MC GIRLS P/S (ENGLISH) NO 2 GALI  ROAD NEAR DHAKA PAN SHOP (FEMALE),GALI.15*17*19*30*GULSHAN,62200306,-,,449,449,,3,3
,,BAGHBAN PURA,62200402,-,,604,604,,,
,,BAGHBAN PURA,62200403,-,,270,270,,,
154,P.B. MODEL H/S HAFIZABAD ROAD (MALE),CHAH CHOOHANAN WALA,62210101,-,503,,503,4,0,4
,,CHAH CHOOHANAN WALA,62210102,-,469,,469,,,
,,ABADI MEHAR WAZIR,62210103,-,668,,668,,,
155,P.B. MODEL H/S HAFIZABAD ROAD (FEMALE),CHAH CHOOHANAN WALA,62210101,-,,353,353,0,3,3
,,CHAH CHOOHANAN WALA,62210102,-,,376,376,,,
,,ABADI MEHAR WAZIR,62210103,-,,606,606,,,
156,P.B. MODEL H/S HAFIZABAD ROAD (MALE),BAGHBAN PURA GALI 1*4,6221014,-,576,,576,3,0,3
,,ABADI MEHAR WAZIR,62210105,-,362,,362,,,
,,HAJI ABDUL KARIM KHOOKHAR,62210106,-,799,,799,,,
157,ZUCHA BACHA CENTRE GALI MULA BUX NEAR MUSLIM MASJED NOUSHERA ROAD,BAGHBAN PURA GALI 1*4,62210104,-,,447,447,,3,3
,(FEMALE),ABADI MEHAR WAZIR,62210105,-,,257,257,,,
,,HAJI ABDUL KARIM KHOOKHAR,62210106,-,,648,648,,,
158,GOVT COMMERCIAL TRAINING INSTITUTE NEAR SAGHIR SHAHEED ROAD PARK (MALE),MEHAR WASIR MOMIN ABAD,62210201,-,335,,335,4,0,4
,,MEHAR WASIR MOMIN ABAD,62210202,-,281,,281,,,
,,MEHAR WASIR MOMIN ABAD,62210203,-,407,,407,,,
,,MEHAR WASIR MOMIN ABAD,62210204,-,366,,366,,,
,,MEHAR WASIR MOMIN ABAD,62210205,-,416,,416,,,
159,GOVT COMMERCIAL TRAINING INSTITUTE NEAR SAGHIR SHAHEED ROAD PARK,MEHAR WASIR MOMIN ABAD,62210201,-,,258,258,,3,3
,(FEMALE),MEHAR WASIR MOMIN ABAD,62210202,-,,246,246,,,
,,MEHAR WASIR MOMIN ABAD,62210203,-,,335,335,,,
,,MEHAR WASIR MOMIN ABAD,62210204,-,,270,270,,,
,,MEHAR WASIR MOMIN ABAD,62210205,-,,296,296,,,
160,P.B. MODEL H/S UPPER STORY HAFIZABAD ROAD (MALE),DARBAR QADARIA,62210301,-,457,,457,4,0,4
,,CH.ENGLISH SCHOOL,62210304,-,747,,747,,,
,,COLONY GHULAM HUSSAIN JAVAID,62210306,-,596,,596,,,
161,P.B. MODEL HIGH SCHOOL UPPER STORY HAFIZABAD ROAD (FEMALE),DARBAR QADARIA,62210301,-,,394,394,,3,3
,,CH.ENGLISH SCHOOL,62210304,-,,633,633,,,
,,COLONY GHULAM HUSSAIN JAVAID,62210306,-,,542,542,,,
162,GOVT GIRLS  E/S ABADI MEHAR ,DARBAR ,62210302,-,145,,145,3,0,3
,,BAGBAN PURA JADEED,62210303,-,309,,309,,,
,,ABADI MEHAR WAZIR,62210305,-,558,,558,,,
,,COLONY HAJI GHULAM HUSSAIN,62210307,-,584,,584,,,
163,GOVTGIRLS E/S ABADI MEHAR WAZIR (FEMALE),DARBAR QADARIA,62210302,-,,127,127,,3,3
,,BAGBAN PURA JADEED,62210303,-,,313,313,,,
,,ABADI MEHAR WAZIR,62210305,-,,498,498,,,
,,COLONY HAJI GHULAM HUSSAIN,62210307,-,,454,454,,,
164,GOVT GIRLS E/S NOUSHERA SANSI (MALE),MASJID TOHEED,6220101,-,1184,,1184,3,0,3
,,ABADI KALAY WALI,6220102,-,386,,386,,,
,,WASAN PURA,6220103,-,176,,176,,,
165,GOVT GIRLSE/S NOUSHERA SANSI BHATTA ABADI (FEMALE),MASJID TOHEED,62220101,-,,759,759,,3,3
,,ABADI KALAY WALI,62220102,-,,386,386,,,
,,WASAN PURA,62220103,-,,176,176,,,
166,GOVT GIRLSE/S NOUSHERA SANSI BHATTA ABADI(MALE),AJMAL TOWN/BHATA ABADI,62220104,-,288,,288,4,,4
,,AJMAL TOWN/BHATA ABADI,62220105,-,742,,742,,,
,,ISMAEEL COLONY,62220106,-,701,,701,,,
167,GOVT GIRLS E/S NOUSHERA SANSI BHATTA ABADI MALI CHOWK (FEMALE),AJMAL TOWN/BHATA ABADI,62220104,-,,639,639,,3,3
,,AJMAL TOWN/BHATA ABADI,62220105,-,,527,527,,,
,,ISMAEEL COLONY,62220106,-,,483,483,,,
168,(A.T ) MODAL H/S NEAR DISPOSAL WASA NOUSHERA ROAD (MALE),CHARAGH NAGAR/MOMIN ABAD,62220201,-,625,,625,4,,4
,,CHARAGH NAGAR/MOMIN ABAD,62220202,-,1140,,1140,,,
,,SIALVI TOWN/CHAH BARI WALA,62220401,-,616,,616,,,
169,(A.T ) MODAL H/S NEAR DISPOSAL WASA NOUSHERA ROAD (FEMALE),CHARAGH NAGAR/MOMIN ABAD,62220401,-,,491,491,,4,4
,,CHARAGH NAGAR/MOMIN ABAD,62220202,-,,870,870,,,
,,SIALVI TOWN/CHAH BARI WALA,62220401,-,,376,376,,,
170,HAMID MEMORIAL BOYS P/S NEAR MASJED QUBA NAVEED,MOMIN ABAD,62220203,-,568,,568,4,0,4
171,HAMID MEMORIAL BOYS P/S NEAR MASJED QUBA NAVEED,MOMIN ABAD,62220203,-,,467,467,,3,3
172,GOVT COMMERCIAL TRAINING INSTITUTE NEAR SAGHIR SHAHEED ROAD PARK (MALE),CHAH TALIANWALA,62220301,-,953,,953,4,0,4
,,CHAH TALIANWALA,62220302,-,615,,615,,,
,,CHAH TALIANWALA/SIALVI TOWN,62220303,-,504,,504,,,
,,DHAKI PALKI,62220506,-,222,,222,,,
173,GOVT COMMERCIAL TRAINING INSTITUTE NEAR SAGHIR SHAHEED ROAD PARK,CHAH TALIANWALA,62220301,-,,726,726,,4,4
,(FEMALE),CHAH TALIANWALA,62220302,-,,468,468,,,
,,CHAH TALIANWALA/SIALVI TOWN,62220303,-,,499,499,,,
,,DHAKI PALKI,62220506,-,,182,182,,,
174,GOVT COMMERCIAL TRAINING INSTITUTE NEAR SAGHIR SHAHEED ROAD PARK (MALE),CHAH TALIANWALA/SIALVI TOWN,62220304,-,714,,714,4,,4
,,CHAH TALIANWALA/SIALVI TOWN,62220305,-,596,,596,,,
,,CHAH TALIANWALA/SIALVI TOWN,62220306,-,808,,808,,,
175,GOVT COMMERCIAL TRAINING INSTITUTE NEAR SAGHIR SHAHEED ROAD PARK (FEMALE),CHAH TALIANWALA/SIALVI TOWN,62220304,-,,625,625,,4,4
,,CHAH TALIANWALA/SIALVI TOWN,62220305,-,,529,529,,,
,,CHAH TALIANWALA/SIALVI TOWN,62220306,-,,619,619,,,
176,IQRA PUBLIC H/S NOUSHERA SANSI ROAD NEAR BHATTA,SIALVI TOWN,62220402,-,551,,551,2,0,2
,ABADI (MALE),GALI HABIB ULLAH,62220404,-,336,,336,,,
177,IQRA PUBLIC H/S NOUSHERA SANSI ROAD NEAR BHATTA ABADI (MALE),DILSHAD COLONY,62220403,-,1066,,1066,3,,3
,,AJMAL TOWN,62220503,-,361,,361,,,
178,POLE STAR SCIENCE SCHOOL MOHALLA WASAN PURA,SIALVI TOWN,62220402,-,,371,371,,4,4
,NOUSHERA SANSI ROAD (FEMALE),DILSHAD COLONY,62220403,-,,802,802,,,
,,GALI HABIB ULLAH,62220404,-,,265,265,,,
,,AJMAL TOWN,62220503,-,,259,259,,,
179,GOVT BOYS P/S SUNDER SINGH QILA TAKI PIAKI ROAD NEAR AWAN CHOWK (MALE),MOH.TANGA STAND,62220501,-,525,,525,3,,3
,,RANA NASIR CHOWK,62220502,-,570,,570,,,
180,BOYS P/S NOUSHERA SANSI AJMAL TOWN NEAR BHATTA,AJMAL TOWN,62220504,-,565,,565,2,0,2
,ABADI (MALE),QILA SUNDAR SINGH,62220505,-,401,,401,,,
181,GOVT.BOYS P/S SUNDER SINGH QILA TAKI PLAKI NEAR AWAN CHOWK(FEMALE),MOH.TANGA STAND,62220501,-,,467,467,,4,4
,,RANA NASIR CHOWK,62220502,-,,435,435,,,
,,AJMAL TOWN,62220504,-,,448,448,,,
,,QILA SUNDAR SINGH,62220504,-,,329,329,,,
182,OPD GIRLS COMMUNITY MODEL P/S NOUSHERA ROAD,MOMIN ABAD,62230101,-,689,,689,4,0,4
,NEAR DISPOSAL WASA (MALE),CHARAGH NAGAR,62230102,-,533,,533,,,
,,CHARAGH NAGAR,62230103,-,595,,595,,,
183,OPD GIRLS COMMUNITY MODEL P/S NOUSHERA ROAD,MOMIN ABAD,62230101,-,,564,564,,3,3
,NEAR DISPOSAL WASA (FEMALE),CHARAGH NAGAR,62230102,-,,407,407,,,
,,CHARAGH NAGAR,62230103,-,,453,453,,,
184,P.B. MODEL H/S HAFIZABAD ROAD (MALE),SANGEET CENIMA,62230104,-,500,,500,4,0,4
,,CHARAGH NAGAR CHORAY SHAH,62230105,-,596,,596,,,
,,CHARAGH NAGAR CHORAY SHAH,62230106,-,912,,912,,,
185,P.B. MODEL H/S HAFIZABAD ROAD (FEMALE),SANGEET CENIMA,62230104,-,,418,418,,3,3
,,CHARAGH NAGAR CHORAY SHAH,62230105,-,,444,444,,,
,,CHARAGH NAGAR CHORAY SHAH,62230106,-,,754,754,,,
186,GOVT BOYS P/S TARIQABAD NEAR DARBAR CHURA BURCHA GALA TARAN WALA H.F.D ROAD,KALAR ABADI SHARIF PURA,62230201,-,1125,,1125,4,0,4
,(MALE),KALAR ABADI TARIQ ABAD,62230203,-,788,,788,,,
187,GOVT BOYS P/S TARIQABAD NEAR DARBAR CHURA BURCHA GALA TARAN WALA H.F.D ROAD,KALAR ABADI SHARIF PURA,62230201,-,,839,839,,3,3
,(FEMALE),KALAR ABADI TARIQ ABAD,62230203,-,,568,568,,,
188,GOVT GIRLS P/S ST NO 7 NEAR GALA TARAN WALA MOHALLA SHARIFPURA H.FD ROAD,KALAR ABADI TARIQ ABAD,62230202,-,910,,910,3,0,3
,(MALE),KALAR ABADI RAMZAN PURA,62230204,-,577,,577,,,
189,GOVT GIRLS P/S ST NO 7 NEAR GALA TARAN WALA MOHALLA SHARIFPURA H.FD ROAD,KALAR ABADI TARIQ ABAD,62230202,-,,788,788,,3,3
,(FEMALE),KALAR ABADI RAMZAN PURA,62230204,-,,610,610,,,
190,GOVT GIRLS P/S SHARIF SHAHEED COLONY  GALI AZEEM GUJJAR WALA NEAR,KALAR ABADI RAMZAN PURA,62230205,-,707,,707,4,,4
,GALA TARAN WALA (MALE),REHAMAT PURA MAIN BAZAR,62230206,-,558,,558,,,
,,ASIF TOWN,62230304,-,868,,868,,,
191,GOVT GIRLS P/S SHARIF SHAHEED COLONY  GALI AZEEM GUJJAR WALA NEAR,KALAR ABADI RAMZAN PURA,62230205,-,,574,574,,3,3
,GALA TARAN WALA (FEMALE),REHAMAT PURA MAIN BAZAR,62230206,-,,497,497,,,
,,ASIF TOWN,62230304,-,,675,675,,,
192,GOVT GIRLS H/S MUBARIK COLONY NEAR BAZAR KARTALIAN WALA GALI GHARRI,NAVEED COLONY,62230207,-,1196,,1196,4,0,4
,,SIRAJ PURA,62230301,-,755,,755,,,
193,GOVT GIRLS H/S MUBARIK COLONY NEAR BAZAR KARTALIAN WALA GALI GHARRI,NAVEED COLONY,62230207,-,,951,951,,3,3
,WALI HAFIZABAD ROAD ,SIRAJ PURA,62230301,-,,587,587,,,
194,GOVT GIRLS H/S MUBARIK COLONY NEAR BAZAR KARTALIAN WALA GALI GHARRI WALI HAFIZABAD ROAD ,NAVEED/LIAQAT COLONY/DARA AWANA,62230305,-,2197,,2197,,3,3
195,GOVT GIRLS H/S MUBARIK COLONY NEAR BAZAR KARTALIAN WALA GALI GHARRI WALI HAFIZABAD ROAD ,NAVEED/LIAQAT COLONY/DARA AWANA,62230305,-,,1547,1547,,3,3
196,P.B. MODEL H/S HAFIZABAD ROAD (MALE),ISA NAGARI,62230401,-,500,,500,4,,4
,,ABADI MEHAR LAL HUSSAIN,62230402,-,527,,527,,,
,,ABADI MEHAR LAL HUSSAIN,62230403,-,589,,589,,,
,,ABADI MEHAR LAL HUSSAIN,62230405,-,401,,401,,,
197,P.B. MODEL H/S HAFIZABAD ROAD ( FEMALE),ISA NAGARI,62230401,-,,410,410,,3,3
,,ABADI MEHAR ,62230402,-,,391,391,,,
,,ABADI MEHAR LAL HUSSAIN,62230403,-,,475,475,,,
,,ABADI MEHAR LAL HUSSAIN,62230405,-,,372,372,,,
198,MC GIRLS P/S NO 14 NOUSHERA ROAD GALI HAJI IMAM DIN WALI NEAR LAHORIYA PAN SHOP NIAEEN,MUBARIK COLONY/GARH TALIAN,62230404,-,784,,784,3,0,3
,CHOWK (MALE),GALI P.B MODEL SCHOOL,62230501,-,856,,856,,,
199,MC GIRLS P/S NO 5 NOUSHERA ROAD NEAR NIAEN CHOWK (FEMALE),MUBARIK COLONY/GARH TALIAN,62230404,-,,622,622,,3,3
,,GALI P.B MODEL SCHOOL,62230501,-,,787,787,,,
200,SHEHZAD ENGLISH H/S NEAR H/O MALIK IQBAL NAZIM GALA TARAN WALA (MALE),RAMZAN PURA/CHARAG NAGAR,62230502,-,1069,,1069,3,,3
,,MASJID NOOR MADINA,62230503,-,605,,605,,,
201,SIRAFUL JANAT DIVISIONAL H.S. NEAR GALA TARA WALA HAFIZABAD ROAD (MALE),RAMZAN PURA/CHARAG NAGAR,62230504,-,376,,376,3,0,3
,,MASJID NOOR MADINA,62230506,-,664,,664,,,
202,GOVT BOYS P/S SHAHRUKH COLONY GALA NEAR QABRASTAN QALAR ABADI HAFIZABAD ROAD (FEMALE),RAMZAN PURA/CHARAG NAGAR,62230502,-,,878,878,,4,4
,,MASJID NOOR MADINA,62230503,-,,371,371,,,
,,RAMZAN PURA/CHARAG NAGAR,62230504,-,,324,324,,,
,,MASJID NOOR MADINA,62230506,-,,533,533,,,
203,SHAHZAD ENGLISH H/S NEAR H.O. MALIJ IQBAL GALATARAN WALA HAFIZABAD ROAD (MALE),KALAR ABADI/SIRAJ PURA,62230303,-,804,,804,3,0,3
,,KHALID COLONY/MOMIN PURA,62230505,-,530,,530,,,
204,GOVT BOYS P/S SHAHRUKH COLONY GALA NEAR QABRASTAN QALAR ABADI ,SHARIF SHAHEED COLONY,62230302,-,978,,978,2,,2
205,GOVT BOYS P/S SHAHRUKH COLONY GALA NEAR QABRASTAN QALAR ABADI HAFIZABAD ROAD (FEMALE),SHARIF SHAHEED COLONY,62230302,-,,752,752,,3,3
,,KALAR ABADI/SIRAJ PURA,62230303,-,,635,635,,,
,,KHALID COLONY/MOMIN PURA,62230303,-,,390,390,,,
