SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,JAMRUD ROAD* G.A MOORS USMANIA RESTAURANI* UNITED FUMITURE* WAHEED S.P HOUSE* KING WOOD HOUSE* UNIQUE BAKERS ARBAB ROAD* GOVT. POLY TECHANIC INSTITUTE FR WOMEN BILAL COLONY* JABAR FLATS* MIAN FLATS JAMRUD ROAD.,COLONY,,,,,,,
,,-,016100602,-,809,809,,,,
,,-,016100603,-,302,302,,,,
,,-,016100604,-,359,359,,,,
57,UNIVERSITY PUBLIC SCHOOL JAMROAD ROAD (MALE),UC-36 UNIVERSITY* ACADEMY LINE STREET A KHYBER PROPERTY HOUSE* DANISH ABAD* G & I PUBLIC SCHOOL* STREET A TO G PESHAWAR SCIENCE COLLEGE DANISH ABAD STREET G TO GRAVITY KANAL* KHALIL TOWN* AKBAR TOWN* RAILWAY LINE TO JAMRUD ROAD.* UNIVERSITY PUBLIC,016100801,-,504,504,4,4,,
,,-,016100802,-,321,321,,,,
,,-,016100803,-,373,373,,,,
,,-,016100804,-,525,525,,,,
,,-,016100805,-,334,334,,,,
58,UNIVERSITY PUBLIC SCHOOL HOSTAL (F),UC-36 ,016100804  HOSTAL U.P.S HOSTAL* ,-,841,841,,2,2,
,,UNIVERSITY* ACADEMY LINE STREET A KHYBER PROPERTY HOUSE* DANISH ABAD* G & I PUBLIC SCHOOL* STREET A TO G PESHAWAR SCIENCE COLLEGE DANISH ABAD STREET G TO GRAVITY KANAL* KHALIL TOWN* AKBAR TOWN* RAILWAY LINE TO JAMRUD ROAD.* UNIVERSITY PUBLIC,AGRICULTURE INFORMATION CENTER.,,,,,,,
,,-,016100805,-,200,200,,,,
59,SECANDERY BOARD OFFICE JAMROAD ROAD (M),UC-36 ,016101405  ABDULLAH JAN COLONY ,-,841,841,4,,4,
,,UNIVERSITY* CANAL TOWN* ARBAB ZAHID COLONY* ARMY WELFARE TRUST* STREET NO 4 H/O SAJJAD GUL TO BAHZAD CLINIC* NASAR BAGH OAD SAJJAD GUL TO H/O ARBAB ABID TO KHAWAR* AFGHAN BASTI* KOUSAR COLONY* BHOBI GHAT* SHAH COLONY ABDULLAH JAN ,GATE* LALAZAR COLONY*,,,,,,,
,,-,016101403,-,725,,725,,,
,,-,016101402,-,1369,,1369,,,
60,T & T OFFICE JAMROAD ROAD (FEMALE),UC-36 ,016101405  ABDULLAH  JAN COLONY ,-,,648,648,4,4,
,,UNIVERSITY* CANAL TOWN* ARBAB ZAHID COLONY* ARMY WELFARE TRUST* STREET NO 4 H/O SAJJAD GUL TO BAHZAD CLINIC* NASAR BAGH OAD SAJJAD GUL TO H/O ARBAB ABID TO KHAWAR* AFGHAN BASTI* KOUSAR COLONY* BHOBI GHAT* SHAH COLONY ABDULLAH JAN MARKET,GATE* LALAZAR COLONY*,,,,,,,
,,-,016101403,-,,560,560,,,
,,-,016101402,-,,775,775,,,
61,GOVT. GIRLS PRIMARY SCHOOL POLICE COLONY (BOYS) (MALE),UC-36 UNIVERSITY* SCHOOL AGRICULTURE FORM ROAD. ABADI BANK OF KHAWAR PALOSI* AFGHAN BASTI* MAHAJAR ABADI POLICE PUBLIC SCHOOL* NIAZ ABAD. T & T OFFICE* KANAL COONY GUL ABAD* NASAR ABAD* SEWERAGE TREATMENT PLANT* SABZI MARKET/BUS STAND BANK OF KHAWAR,016100901  UNIVERSITY,-,1304,1304,4,4,,
,,-,015010101,-,446,446,,,,
,,-,015010102,-,315,315,,,,
,,-,015010104,-,280,280,,,,
62,GOVT. MIDDLE SCHOOL POLICE COLONY (BOYS) (F),UC-36 UNIVERSITY* SCHOOL AGRICULTURE FORM ROAD. ABADI BANK OF KHAWAR PALOSI* AFGHAN BASTI* MAHAJAR ABADI POLICE PUBLIC SCHOOL* NIAZ ABAD. T & T OFFICE* KANAL COONY GUL ABAD* NASAR ABAD* SEWERAGE TREATMENT PLANT* SABZI MARKET/BUS STAND BANK OF KHAWAR,016100901  UNIVERSITY,-,510,510,3,3,,
,,-,015010101,-,317,317,,,,
,,-,015010102,-,240,240,,,,
,,-,015010103,-,171,171,,,,
,,-,015010104,-,280,280,,,,
63,ISLAMIA COLLAGEATE SCHOOL PESHAWAR (M),UC-37 SHAHEEN* BANGLOWS ISLAMIA COLLEGE ISLAMIA COLLEGE* SECONDARY BOARD COLONY* JAMRUD ROAD* HOSTAL ISLAMIA COLLEGE* SHEIKH ZAID SULTANI CENTER (ISLAMIC) SHEIKH ZAID ISLAMIC CENTER COLONY AGRICULTURE.COLONY,016101404,-,847,847,3,3,,
,,-,016101401,-,916,916,,,,
64,GOVT. GIRLS HIGH SCHOOL NEAR COFEE SHOP,UC-37 ,016101404  HOSPITAL ACCADMEY ,-,606,606,2,2,,
,UNIVERSITY CAMPUR (F),SHAHEEN* BANGLOWS ISLAMIA COLLEGE ISLAMIA COLLEGE* SECONDARY BOARD COLONY* JAMRUD ROAD* HOSTAL ISLAMIA COLLEGE* SHEIKH ZAID SULTANI CENTER (ISLAMIC) SHEIKH ZAID ISLAMIC CENTER COLONY AGRICULTURE.COLONY HAFIZ ABAD* UNIVERSITY CAMPUS KHYBER,(PAKISTAN),,,,,,,
,,-,016101401,-,601,601,,,,
65,ISLAMIA COLLEGE PESHAWAR (M),UC-37 ,016100706  HOSPITAL* ACADEMY ,-,734,734,3,3,,
,,SHAHEEN* BANGLOWS ISLAMIA COLLEGE ISLAMIA COLLEGE* SECONDARY BOARD COLONY* JAMRUD ROAD* HOSTAL ISLAMIA COLLEGE* SHEIKH ZAID SULTANI CENTER (ISLAMIC) SHEIKH ZAID ISLAMIC CENTER COLONY AGRICULTURE.COLONY HAFIZ ABAD* UNIVERSITY CAMPUS KHYBER,(PAKISTAN),,,,,,,
,,-,016100705,-,219,219,,,,
,,-,016100704,-,299,299,,,,
,,-,016100701,-,271,271,,,,
,,-,016100703,-,373,373,,,,
66,GOVT. GIRLS PRIMERY SCHOOL NEAR COFEE SHOP,UC-37 ,016100706  HOSPITAL ACADEMY ,-,533,533,3,3,,
,UNIVERSITY CAMPUS (F),SHAHEEN* BANGLOWS ISLAMIA COLLEGE ISLAMIA COLLEGE* SECONDARY BOARD COLONY* JAMRUD ROAD* HOSTAL ISLAMIA COLLEGE* SHEIKH ZAID SULTANI CENTER (ISLAMIC) SHEIKH ZAID ISLAMIC CENTER COLONY AGRICULTURE.COLONY HAFIZ ABAD* UNIVERSITY CAMPUS KHYBER,(PAKISTAN),,,,,,,
,,-,016100705,-,135,135,,,,
,,-,016100704,-,209,209,,,,
,,-,016100701,-,231,231,,,,
,,-,016100703,-,247,247,,,,
67,LAW COLLEGE PESHAWAR UNIVERSITY (M),UC-37 ,016100702  SHERPAO MANZAL* PHELWAN ,-,624,624,4,4,,
,,SHAHEEN* FOREST COLLEGE* FOREST COLLEGE QUARTERS* DISPENSARY UNIVERSITY OF PESHAWAR* FOREST INSTITUTE COLONY* FOREST COLONY ROAD* GHAREEB ABAD ST NO 1 TO 5 ORAKZAI PLAZA* ALNOOR PLAZA* POSTAL OFFICE* ISLAMIA PUBLIC SCHOOL* SHAHEEN TOWN*,HOTEL* JEHANGIR,,,,,,,
,,-,016111004,-,575,575,,,,
,,-,016111003,-,549,549,,,,
,,-,016111001,-,518,518,,,,
68,HOME ECONAMIC COLLEGE PESHAWAR UNIVERSITY (F),UC-37 ,016100702  SHERPAO MANZAL* PHEWAN ,-,,662,662,,3,3
,,SHAHEEN* FOREST COLLEGE* FOREST COLLEGE QUARTERS* DISPENSARY UNIVERSITY OF PESHAWAR* FOREST INSTITUTE COLONY* FOREST COLONY ROAD* GHAREEB ABAD ST NO 1 TO 5 ORAKZAI PLAZA* ALNOOR PLAZA* POSTAL OFFICE* ISLAMIA PUBLIC SCHOOL* SHAHEEN TOWN*,HOTEL * JEHANGIR,,,,,,,
,,-,016111004,-,,377,377,,,
,,-,016111003,-,,391,391,,,
,,-,016111001,-,,263,263,,,
69,INCOME TAX OFFICE JAMROAD ROAD (M),UC-37 SHAHEEN* JEHANGIR ABAD ROAD* KHYBER BANK * BLOOK CENTER* GHAREEB ABAD STREET NO 1 TO 5 SHAHEEN TOWN,016111002,-,498,,498,3,,3
,,-,016111505,-,457,,457,,,
,,-,016111504,-,409,,409,,,
70,GOVT. MIDDLE SCHOOL BOYS GHARIB ABAD (F),UC-37 SHAHEEN* JEHANGIR ABAD ROAD* KHYBER BANK * BLOOK CENTER* GHAREEB ABAD STREET NO 1 TO 5 SHAHEEN TOWN,016111002,-,,326,326,,2,2
,,-,016111505,-,,376,376,,,
,,-,016111504,-,,312,312,,,
71,INCOME TAX OFFICE JAMRUD ROAD (M) PS-2,UC-37 SHAHEEN SHAHEEN TOWN ST NO 6 OHD TANK ABADI BANK OF TEHKAL BALA ROAD TO ST NO 3 TO 6 GHAREEB ABAD O.H.T* P.C.S COLONY TO COLONY CHOWK MEHMOOD ABAD ROAD* SARWAR ABAD* ST NO 8 ORAT RAJ* LAJBAR QUARTERS* ABADI BANK OF NALLAH IRRIGATION,016111503,-,1000,,1000,4,,4
,,-,016111502,-,635,,635,,,
,,-,016111501,-,335,,335,,,
72,GOVT. MIDDLE SCHOOL BOYS GHARIB ABAD (F) PS-2,UC-37 SHAHEEN SHAHEEN TOWN ST NO 6 OHD TANK ABADI BANK OF TEHKAL BALA ROAD TO ST NO 3 TO 6 GHAREEB ABAD O.H.T* P.C.S COLONY TO COLONY CHOWK MEHMOOD ABAD ROAD* SARWAR ABAD* ST NO 8 ORAT RAJ* LAJBAR QUARTERS* ABADI BANK OF NALLAH IRRIGATION,016111503,-,,734,734,,2,2
,,-,016111502,-,,378,378,,,
,,-,016111501,-,,258,258,,,
73,GOVT. PRIMERY SCHOOL BOYS BEHARI COLONY (MALE),UC-38 TEHKAL PAYAN* BEHARI COLONY WARSAK ROAD* FUJI FOUNDATION TRANING CENTER* WARSAK MODEL SCHOOL WARSAK ROAD* PESHAWAR MODEL SCHOOL* MAIN BEHARI ROAD* TO BEHARI COLONY CHOWK MOHALLAH CHARANDA* MOH. JIBRAN* DEFENCE ,016110304,-,178,,178,2,,2
,,-,016110305,-,197,,197,,,
,,-,016110302,-,769,,769,,,
74,GOVT. GIRLS PRIMERY SCHOOL BOYS BEHARI COLONY (F),UC-38 TEHKAL PAYAN* BEHARI COLONY WARSAK ROAD* FUJI FOUNDATION TRANING CENTER* WARSAK MODEL SCHOOL WARSAK ROAD* PESHAWAR MODEL SCHOOL* MAIN BEHARI ROAD* TO BEHARI COLONY CHOWK MOHALLAH CHARANDA* MOH. JIBRAN* DEFENCE COLONY ROAD.,016110304,-,,165,165,2,2,
,,-,016110305,-,,83,83,,,
,,-,016110302,-,,552,552,,,
,,-,016110303,-,,131,131,,,
,,-,016110401,-,,305,305,,,
75,GOVT .MIDDLE SCHOOL BOYS TEHSIL PAYAN GULAY BABA,UC-38 TEHKAL ,016110403  TEKHKAL PAYAN* GOVT. ,-,743,743,4,4,,
,ROAD (MALE)PS-1,PAYAN* DAR- ,MILLDE SCHOOL TEHKAL PAYAN GULAY ,,,,,,,
,,UL ULOOM ,BABA ROAD. ABADI QALFA ROAD* ,,,,,,,
,,REHAMINIA TEHKAL PAYAN* MOH. GUJRAN* ABADI HAZAR KHAWANI CANAL TO BEHARI COLONY CHOWK. GULAY BABA ROAD INCLUDING HOUSE GHULAM HAIDER* JUMMA GUL* DARYA KHAN. MOHALLAH CHARANDAN* MAJEED QUARTERS* GOVT. PRIAMARY SCHOOL*,EXILANCE SCHOOL* MOH. CHARANDA,,,,,,,
,,-,016110402,-,1102,1102,,,,
,,-,016110405,-,435,435,,,,
,,-,06110401,-,363,363,,,,
,,-,016110407,-,603,603,,,,
76,GOVT.MIDDLE SCH BOYS TEHKAL PAYAN GULAY BABA,UC-38 TEHKAL ,016110403  MIDDLE SCH TEHKAL PAYAN ,-,359,359,3,3,,
,ROAD PS-2 FEMALE,PYANUC-38 TEHKAL PAYAN* DAR- UL ULOOM REHAMINIA TEHKAL PAYAN* MOH. GUJRAN* ABADI HAZAR KHAWANI CANAL TO BEHARI COLONY CHOWK. GULAY BABA ROAD INCLUDING HOUSE GHULAM HAIDER* JUMMA GUL* DARYA KHAN. MOHALLAH CHARANDAN* MAJEED QUARTERS* GOVT.,GULAY BABA ROAD ABADI,,,,,,,
,,-,016110402,-,586,586,,,,
,,-,016110405,-,248,248,,,,
,,-,016110406,-,466,466,,,,
,,-,016110407,-,232,232,,,,
77,GOVT.MIDDLE SCH BOYS IRRIGATION COLONY WARSAK,UC-38 TEHKAL ,016110303  OFFICERS  COLONY  *OFFICE ,-,201,201,4,4,,
,ROAD MALE PS-1,PAYAN*IRRIGAT,C AND W *PUNJ PIR HOUSE* BEHARI ,,,,,,,
,,ION ,HOUSE* BEHARI*COLONY WARSAK ,,,,,,,
,,WORKSHOP ,ROAD* FUJI FOUNDATION TRAINING ,,,,,,,
,,FORM OFFICE ,CENTER* WARAK ROAD* PESHAWAR ,,,,,,,
,,OF IRRIGATION ,MODEL SCHOOL MAIN BEHARI ROAD TO ,,,,,,,
,,IRRIGATION ,BEHARI COLONY CHOWK MOHALLAH ,,,,,,,
,,COLONY*QAYY,CHARANDA* MAJEED QUARTERS* GOVT. ,,,,,,,
,,UM COLONY* ,PS SCH TEHKAL PAYAN GOVT.MIDDLE ,,,,,,,
,,NEW BABU GARHI* WARSAK ROAD FAQIR ABAD NO.3 FAQIR KHASHT BHATTA* GHUNDAY MAHAJER CAMP PHALWAN PULL * HAZAR KHAWANI HAND WORKS COLONY * ABSHAR COLONY *,SCH TEHKAL PAYAN GULAY BABA ROAD.,,,,,,,
,,-,016110301,-,609,609,,,,
78,GOVT. MIDDLE SCH BOYS IRRIGATION COLONY  WARSAK,UC-38 TEHKAL ,016110406  OFFICERS COLONY* OFFICE  ,-,,466,466,,3,3
,ROAD FEMALE PS-2,PAYAN*IRRIGAT,C&W PUNJ PIR HOUSE* BEHARI HOUSE* ,,,,,,,
,,ION ,BEHARI COLONY WARSAK ROAD * FUJI ,,,,,,,
,,WORKSHOP ,FOUNDATION TRAINING CENTER * ,,,,,,,
,,FORM OFFICE ,WARSAK MODLE SCHOOL WARSAK ,,,,,,,
,,OF IRRIGATION IRRIGATION COLONY*QAYYUM COLONY* NEW BABU GARHI* WARSAK ROAD FAQIR ABAD NO.3 FAQIR KHASHT BHATTA* GHUNDAY MAHAJER CAMP PHALWAN PULL * HAZAR KHAWANI HAND WORKS COLONY * ABSHAR COLONY *,ROAD* PESHAWAR MODLE SCHOOL .,,,,,,,
79,GOVT.MIDDLE SCHOOL TEHKAL PALOCI ROAD .MALE,UC-39 TEHKAL PAYAN*TEHKAL PAYAN ABADI FORM TEHKAL TAMBWANO ROAD  TO PALOSI ROAD  INCLUDING MIAN  GAN QUARTERS* GHALIZAI ROAD * MAIN MAMA ROAD * TEHKAL PAYAN ROAD * KARAM PLAZA * MERI QUARTERS* MOH SHAHEED ABAD GULSHAN QUARTERRS* TEHKAL PAYAN * ABDUL,016110505,-,645,,645,4,,4
,,-,016110504,-,249,,249,,,
,,-,016110501,-,328,,328,,,
,,-,016160502,-,304,,304,,,
,,-,016110408,-,643,,643,,,
,,-,016110601,-,418,,418,,,
80,GOVT. GIRLS .PRIMERYS SCHOOL QAJLA ROAD TEHKAL PALOSI ROAD. FEMALE,UC-39 TEHKAL PAYAN*TEHKAL PAYAN ABADI FORM TEHKAL TAMBWANO ROAD  TO PALOSI ROAD  INCLUDING MIAN  GAN QUARTERS* GHALIZAI ROAD * MAIN MAMA ROAD * TEHKAL PAYAN ROAD * KARAM PLAZA * MERI QUARTERS* MOH SHAHEED ABAD GULSHAN QUARTERRS* TEHKAL PAYAN * ABDUL,016110505,-,,367,367,3,3,
,,-,016110504,-,,115,115,,,
,,-,016110503,-,,223,223,,,
,,-,016110501,-,,193,193,,,
,,-,016110502,-,,111,111,,,
,,-,016110408,-,,465,465,,,
,,-,016110601,-,,196,196,,,
81,GOVT. HIGER SECANDERY SCHOOL TEHKAL PALOSI ROAD,UC-39 TEHKAL ,016110606  ABAD ROAD * TEHKAL PAYAN ,-,239,239,4,4,,
,PS-1 .MALE,PAYAN*MUSA ,ZIARAT GULAY BABA ROAD TO HOUSE ,,,,,,,
,,GARHI TEHAKAL PAYAN*SHAHEEDABAD NO.2 REGI ROAD* PEHLWAN PULL* DAUDZAI ROAD  TOWARDS IARAT GULLAY BABA * KHALIL ABAD * GOVT .HIGH SCH SUBHAN ABAD* ARMUY AMUNATION DEPOT CHIRSTAIN COLONY * KASHT BHATTA JAR SHER ALAM ETC* SUBHAN,DARAY KHAN INCLUDING HOUSE,,,,,,,
,,-,016110602,-,294,294,,,,
,,-,0161110402,-,118,118,,,,
,,-,016111401,-,750,750,,,,
,,-,016110404,-,555,555,,,,
,,-,016111403,-,801,801,,,,
82,GOVT.GIRLS P/S TEHKAL PAYAN PALOSI ROAD  .FEMALE,UC-39 TEHKAL ,016110606  ABAD ROAD .TEHKAL PAYAN ,-,123,123,1,1,,
,,PAYAN*MUSA ,ZIARAT GULAY BABA ROAD TO HOUS ,,,,,,,
,,GARHI ,DARAY KHAN INCLUDING HOUS AMIR ,,,,,,,
,,TEHAKAL PAYAN*SHAHEEDABAD NO.2 REGI ROAD* PEHLWAN PULL* DAUDZAI ROAD  TOWARDS IARAT GULLAY BABA * KHALIL ABAD * GOVT .HIGH SCH SUBHAN ABAD* ARMUY AMUNATION DEPOT CHIRSTAIN COLONY * KASHT BHATTA JAR SHER ALAM ETC* SUBHAN,RAZI ULLAH TO ZIARAT GULAY BABA.,,,,,,,
,,-,016110602,-,150,150,,,,
,,-,016111401,-,47,47,,,,
,,-,16440404,-,303,303,,,,
,,-,016111403,-,474,474,,,,
83,GOVT.HIGER SECANDERY SCHOOL PALOSI ROAD,UC-39 TEHKAL ,016111404  FROM HOUSE NASIR TO ,-,555,555,3,3,,
,PS-2.MALE,PAYAN*AHMED SHAH QUARTERS TEHKAL PAYAN* MOH DAUDZAI * DAUDZAI STREET TEHKAL PAYAN * PALOSI ROAD FORM HOUS ALMAS TO  HOUSE HAJI SHAKAR. MOH DAUDZAI POLOSI * TEHKAL ROAD FROM  HOUSE HUJRA MEHMOOD ASIA MODLE SCH TO ASHIANA NASIR AHMED,HOUSE GUL,,,,,,,
,,-,016111406,-,492,492,,,,
,,-,016111405,-,831,831,,,,
84,GOVT.GIRLS P/S TEHKAL PAYAN .FEMALE,UC-39 TEHKAL ,016111404  FROM HOUSE NASIR TO ,-,303,303,2,2,,
,,PAYAN*AHMED SHAH QUARTERS TEHKAL PAYAN* MOH DAUDZAI * DAUDZAI STREET TEHKAL PAYAN * PALOSI ROAD FORM HOUS ALMAS TO  HOUSE HAJI SHAKAR. MOH DAUDZAI POLOSI * TEHKAL ROAD FROM  HOUSE HUJRA MEHMOOD ASIA MODLE SCH TO ASHIANA NASIR AHMED,HOUSE GUL MUHAMMAD,,,,,,,
,,-,016111406,-,217,217,,,,
,,-,16111405,-,406,406,,,,
85,POLY TECHANIC COLLEGE FOR WOMEN ARBAB ROAD PS-1,UC -40 TAHKAL ,016110905  MERI DEAN SCH ARBAB ROAD ,-,539,539,4,4,,
,MALE,BALA*JAMRUD ,CHOWK TEHKAL BALA *ITTIFAQ ARA ,,,,,,,
,,ROAD ABADI * ,MACHINE* GOVT GIRLS MIDDLE SCH ,,,,,,,
,,U.B.L BAND * ,ARBAB ROAD* DR* MUHAMMAD LLAYAS ,,,,,,,
,,SHAHZAD MEDICAL STORE * FHIC\EF BARGAR BASPORT OFFICE* HIJI GUL CONTERACTOR HUJRA NAZIR AHMED * ARBAB JEHANGIR ROAD* NOOR PLAZA GUL HAJI PLAZA * WEL COME MOTERS* BANGLOW ARBAB TARIQ * BANK OF LAKHTI,ARBAB,,,,,,,
,,-,016110902,-,144,144,,,,
,,-,016110901,-,502,502,,,,
,,-,016110903,-,490,490,,,,
,,-,016110904,-,747,747,,,,
86,POLY TECHANIC COLLEGE FOR QWOMEN ARBAB ROAD PS-2,UC -40 TAHKAL ,016110905  MERI DEAN SCHOOL ARBAB ,-,341,341,2,2,,
,FEMALE,BALA*JAMRUD ROAD ABADI * U.B.L BAND * SHAHZAD MEDICAL STORE * FHIC\EF BARGAR BASPORT OFFICE* HIJI GUL CONTERACTOR HUJRA NAZIR AHMED * ARBAB JEHANGIR ROAD* NOOR PLAZA GUL HAJI PLAZA * WEL COME MOTERS* BANGLOW ARBAB TARIQ * BANK OF LAKHTI,ROAD. CHOWK TEHKAL BALA,,,,,,,
,,-,016110902,-,103,103,,,,
,,-,016110901,-,322,322,,,,
,,-,016110903,-,350,350,,,,
,,-,016110904,-,278,278,,,,
87,GOVT.P/S NO.1 TEHKAL BALA  TANGA STAND PS -1 MALE,UC-40 TEHKALA ,016110906  HUJRA ARBAB NOOR AKBAR ,-,628,628,4,,4,
,,BALA *KANDI RAZA KHAN * TEHKAL BALA* MADINA MASJID * ARBAB JEHANGIR ROAD. SHAHEEN TOWN ROAD. TEHKAL BALA* KHAN ABAD ARBAB QAYYUM TO ABADI ARBAB MOHIB ULLAH * ABADI ARBAB IMDAD * ARBAB GHULAM HUSSAIN * ABADI BANK OF GHAREEB ABAD  ROAD *,KHAN TEHKAL BALA*,,,,,,,
,,-,016110804,-,1076,1076,,,,
,,-,016110803,-,620,620,,,,
88,GOVT.GIRLS HIGH SCHOOL CENTENNIAL TEHKAL,UC-40 TEHKALA ,016110906  HUJRA ARBAB NOOR AKHAR ,-,389,389,,3,3,
,BALA(FEMALE) PS-1,BALA *KANDI RAZA KHAN * TEHKAL BALA* MADINA MASJID * ARBAB JEHANGIR ROAD. SHAHEEN TOWN ROAD. TEHKAL BALA* KHAN ABAD ARBAB QAYYUM TO ABADI ARBAB MOHIB ULLAH * ABADI ARBAB IMDAD * ARBAB GHULAM HUSSAIN * ABADI BANK OF GHAREEB ,KHAN TEHKAL BALA .,,,,,,,
,,-,016110804,-,,662,662,,,
,,-,016110803,-,,382,382,,,
89,GOVT.PRIMARY SCHOOL NO.1 TEHKAL BALA TANGA STAND,UC-40 TEHKAL ,016110802  MUZAFAR / KHALIL ,-,628,,628,4,4,
,(MALE) PS-2,BALA ,JONGGARA * ABAD KHAN MASJID JUMA ,,,,,,,
,,MUHAMMAD * ,KHAN AND FAYAZ CHAND MARI ROAD ,,,,,,,
,,ABADI FROM ,TEHKAL BALA* ABADI AKAZAI ROAD ,,,,,,,
,,H/O ,FROM H/O WARIS TO H/O ABDUL HAMID * ,,,,,,,
,,MUHAMMAD ,ABADI PALOSI ROAD TO H/O SHAMROZ* ,,,,,,,
,,IQBAL TO SYED ALI QASAB* AFGHAN CAMP/ PALOSI ROAD TO HUSSAIN SHAH BADSHAH* ABADI BAND OF GHAREEB ABAD ROAD* H/O GOOD KHAN* TEHKAL BALA ABDI BETWEEN GHAL MARI ROAD TO AKAZAI INCLUDING TANGA STAND,ABADI,,,,,,,
,,-,016110801,-,70,,70,,,
,,-,016110702,-,338,,338,,,
,,-,016110703,-,354,,354,,,
,,-,016110701,-,724,,724,,,
90,GOVT.GIRLS HIGH SCHOOL CENTINNIAL TEHKAL BALA,UC-40 TEHKAL ,016110802  MUZAFAR  KHALIL ,-,352,352,3,3,,
,(FEMALE)PS-2,BALA ,JONGGARA* ABAD KHAN MASJID JUMA ,,,,,,,
,,MUHAMMAD * ,KHAN AND FAYAZ CHAND MARI ROAD ,,,,,,,
,,ABADI FROM ,TEHKAL BALA* ABADI AKAZAI ROAD ,,,,,,,
,,H/O ,FROM H/O WARIS TO H/O  ABDUL HAMID ,,,,,,,
,,MUHAMMAD ,ABADI PALOSI ROAD TO H/O SHAMROZ ,,,,,,,
,,IQBAL TO SYED ALI QASAB* AFGHAN CAMP/ PALOSI ROAD TO HUSSAIN SHAH BADSHAH* ABADI BAND OF GHAREEB ABAD ROAD* H/O GOOD KHAN* TEHKAL BALA ABDI BETWEEN GHAL MARI ROAD TO AKAZAI INCLUDING TANGA STAND,ABADI,,,,,,,
,,-,016110801,-,35,35,,,,
,,-,016110702,-,238,238,,,,
,,-,016110703,-,252,252,,,,
,,-,016110701,-,475,475,,,,
91,GOVT.GIRLS HIGH SCHOOL CENTINNIAL TEHKAL BALA,UC-40 TEHKAL ,016110704  JEHANGIR *KANDI HASSANZAI ,-,505,505,3,3,,
,(MALE)PS-3,BALA TO H/O ABDUL GHANI CHAL MARI ROAD TO GUL KHAN ABADI PALOSI ROAD TO H/O SAHIBZADA RAFI ULLAH* ASHGAR TAILOR OT FAQIR HUSSAIN PALOSI CHOWK AL HILAL BAKERY TEHKAL PALOSI ROAD * MOH HASSAN ZAI * TEHKAL BALA POLICE POST MOH *ARBAB,CHAL,,,,,,,
,,-,016110605,-,561,561,,,,
,,-,016110604,-,287,287,,,,
,,-,016110603,-,403,403,,,,
92,GOVT.GIRLS HIGH SCHOOL CENTENNIAL TEHKAL BALA,UC-40 TEHKAL ,016110704  JEHANGIR * KANDI ,-,,351,351,,2,2
,(FEMALE) PS-4,BALA TO H/O ABDUL GHANI CHAL MARI ROAD TO GUL KHAN ABADI PALOSI ROAD TO H/O SAHIBZADA RAFI ULLAH* ASHGAR TAILOR OT FAQIR HUSSAIN PALOSI CHOWK AL HILAL BAKERY TEHKAL PALOSI ROAD * MOH HASSAN ZAI * TEHKAL BALA POLICE POST MOH *ARBAB,HASSANZAI CHAL,,,,,,,
,,-,016110605,-,,312,312,,,
,,-,016110604,-,,144,144,,,
,,-,016110603,-,,133,133,,,
93,GOVT.MIDDLE SCHOOL TEHKAL BALA .(MALE),UC-40 TEHKAL BALA* KHASHT BHATTA JAAT*MOHALLAH HUSSAN ZAI * MUHAMMAD ABAD* SARWAR ABAD AFZAL ABAD * KHAN COLONY AMAN COLONY * FOREST COLLEGE  ROAD.,016111101,-,909,,909,2,,2
94,GOVT.GIRLS PRIMARY SCHOOL TEHKAL BALA (FEMALE),UC-40 TEHKAL BALA* KHASHT BHATTA JAAT*MOHALLAH HUSSAN ZAI * MUHAMMAD ABAD* SARWAR ABAD AFZAL ABAD * KHAN COLONY AMAN COLONY * FOREST COLLEGE  ROAD.,016111101,-,,776,776,,2,2
95,GOVT.HIGH SCHOOL PALOSI MAQDARZAI(MALE)PS-1,UC-41 PALOSI MUGHDARZAI *GARHI ABDUR RAHIM* PALOSI PULL NEAR OCTROI POST* OCTROI ROAD ABAI TO PULL CHOKI HOUSE RAUF * BAR KANDI PALOSI ATOZAI * MQDARZAI BAR KANDI ROAD* MASJID LANDIZA * PALOSI ATOZAI PULL PAN CHAKKI CHOWK* MASJID MADINA,016111206,-,212,,212,3,,3
,,-,016111207,-,294,,294,,,
,,-,016111205,-,602,,602,,,
,,-,016111204,-,355,,355,,,
96,GOVT.PRIMARY SCHOOL PALOSI MAQDARZAI (FEMALE),UC-41 PALOSI MUGHDARZAI *GARHI ABDUR RAHIM* PALOSI PULL NEAR OCTROI POST* OCTROI ROAD ABAI TO PULL CHOKI HOUSE RAUF * BAR KANDI PALOSI ATOZAI * MQDARZAI BAR KANDI ROAD* MASJID LANDIZA * PALOSI ATOZAI PULL PAN CHAKKI CHOWK* MASJID MADINA,016111206,-,,99,99,,2,2
,,-,016111207,-,,121,121,,,
,,-,016111205,-,,368,368,,,
,,-,016111204,-,,219,219,,,
97,GOVT.PRIMARY SCHOOL FOR GIRLS PALOSI ATOZAI (MALE),UC-41PALOSI MASJID RIAZRIAZ UL JANNAT INCLUDING HOUSE OF MUHAMMAD ZAREE OF OCTROI ROAD MOH TALARZAI,016111202,-,343,,343,2,,2
,,-,016111201,-,763,,763,,,
