SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,WAZIR ALI ROAD,70480401,1 TO 427 B-2,427,,427,,,
,,BASTI SADAN SHAH COLONY,70480401,1 TO 401 B-3,401,,401,,,
,,ANAND ROAD UPPER MALI ROAD,70480403,1 TO 226 B-4,226,,226,,,
87,GOVT GIRLS H/S BASTI SADAN SHAH MIAN MIR PULL LAHORE (FEMALE),SHAHMAS QADRI,70480307,1 TO 352 B-1,,352,352,,4,4
,,WAZIR ALI ROAD,70480401,1 TO 379 B-2,,379,379,,,
,,BASTI SADAN SHAH COLONY,70480402,1 TO 299 B-3,,299,299,,,
,,ANAND ROAD UPPER MAL ROAD,70480403,1 TO 296 B-4,,296,296,,,
88,FEDERAL PUBLICK SERVICE COMMISSION OFFICE LAORE (MALE),GIRJA GHAR WALI GALI,70480404,1 TO 724 B-1,724,,724,3,,3
,,UPPER MALI SIKANDER ROAD,70480405,1 TO 368 B-2,368,,368,,,
,,SCHOCH COMER UPPER MAIL,70480406,1 TO 407 B-3,407,,407,,,
89,FEDERAL PUBLICK SERVICE COMISSION OFFICE LAHORE (FEMALE),GIRJA GHAR WALI GALI,70480404,1 TO 588 B-1,,588,588,,3,3
,,UPPER MAIL SIKANDAR ROAD,70480405,1 TO 309 B-2,,309,309,,,
,,SCHOCH CORNER UPPER MAIL,70480406,1 TO 226 B-3,,226,226,,,
90,MCL BOYS H/S BASTI SYEDAN SHAH LAHORE (MALE),UPPER MAIL BASTI SADAN SHAH COLONY,70480501,1 TO 490 B-1,490,,490,3,,3
,,UPPER MAIL BASTI SECTION SHAH COLONY,70480502,1 TO 407 B-2,407,,407,,,
,,UPPER MAIL BASTI SECTION SHAH OLONY,70480503,1 TO 343 B-3,343,,343,,,
91,MCL BOYS H/S BASTI SYEDAN SHAH LAHORE (FEMALE),UPPER MIR BASTI SADAN SHAH COLONY,70480501,1 TO 432 B-1,,432,432,,3,3
,,UPER MIR BASTI SADAN SHAH COLONY,70480502,1 TO 325 B-2,,325,325,,,
,,UPPER MAIL BAS SADAN SHAH COLONY,70480503,1 TO 305 B-3,,305,305,,,
92,MCL BOYS H/S BASTI SYEDAN SHAH LAHORE (COMBINED),UPPER MIR BASTI SECTION SHAH COLONY,70480504,1 TO 608 B-1,608,,608,4,,4
,,WAPDA COLONY,70480505,1 TO 132 B-2,132,,132,,,
,,UPPER MIR BAST SECTION SHAH COLONY,70480504,1 TO 442 B-3,,442,442,,,
,,WAPDA COLONY,70480505,1 TO 151 B-4,,151,151,,,
93,SARDAR HIGHER SECONDRY SCHOOL GARHI SHAHU LAHORE  (MALE),BHANGAY SHAH SHADAB COLONY,70640101,1 TO 472 B-1,472,,472,2,,2
,,HABIB ULLAH ROAD,70640102,1 TO 838 B-2,838,,838,,,
94,SARDAR HIGHER SECONDRAY SCHOOL GARHI SHAHU LAHROE(FEMALE),BHANGAY SHAH SHADAB COLONY,70640101,1 TO 452 B-1,,452,452,,2,2
,,HABIB ULLAH ROAD,70640102,1 TO 749 B-2,,749,749,,,
95,AICHISON COLEGE UPPER MAIL LAHORE (MALE),SHADAB COLONY,70640103,1 TO 919 B-1,919,,919,,2,2
,,NEW GARDEN RAILWAY COLONY,70640104,1 TO 370 B-2,370,,370,,,
96,ACHISON COLLEGE UPPER MAIL LAHORE (FEMALE),SHADAB COLONY,70640103,1 TO 879 B-1,,879,879,,2,2
,,NEW GARDEN RAILWAY COLONY,70640104,1 TO 276 B-2,,276,276,,,
97,AICHISON COLLEGE UPPER MAIL LAHORE (MALE),RAILWAY OFFCER COLONY,70640105,1 TO 410 B-1,410,,410,3,,3
,,ZAMAN PARK,70640106,1 TO 273 B-2,273,,273,,,
,,ABDUL ALEEM KHAN COLONY,70640107,1 TO 577 B-3,577,,577,,,
98,AISHISON COLLEGE UPPER MAIL LAHORE (FEMALE),RAILWAY OFFICER COLONYU,70640105,1 TO 264 B-1,,264,264,,3,3
,,ZAMAN PARK,70640106,1 TO 264 B-2,,264,264,,,
,,ABDUL ALEEM KHAN COLONY,70640107,1 TO 396 B-3,,396,396,,,
99,SARDAR HIGHER SECONDAYR SCHOOL GARHI SHAHU ALLAMA IQBA ROAD LAHORE (MALE),SADDIQUE COLONY,70640201,1 TO 713 B-1,713,,713,3,,3
,,AHATA RAJA ABDUL KARIM,70640202,1 TO 228 B-2,228,,228,,,
,,AHATA JAHI MUSA,70640203,1 TO 669 B-3,669,,669,,,
100,SARDAR HIGHER SECONDAY SCHOOL GARHI SHAHU ALLAMA IQBAL ROAD LAHORE (FEMALE),SADDIQUE COLONY,70640201,1 TO 601 B-1,,601,601,,3,3
,,AHATA RAJA ABDUL KARIM,70640202,1 TO 229 B-2,,229,229,,,
,,AHATA HAJI MUSA,70640203,1 TO 581 B-3,,581,581,,,
101,SARDAR HIGHER SECONDRY SCHOOL GARHI SHAHU ALLAMA IQLBA LAHOR (MALE),MUJTAZ GHANI STREETE,70640205,1 TO 266 B-2,266,,266,3,,3
,,ALLAMA IQBAL ROAD,70640206,1 TO 355 B-3,355,,355,,,
,,KHIZAR PARK,70640204,1 TO 447 B-1,447,,447,,,
102,MC PRIMARY SCHOOL GARHI SHAHU ALLAMA IQBAL ROAD,KHIZAR PARK,70640204,1 TO 370 B-1,,370,370,,3,3
,LAHORE (FEMALE),MUMTAZ GHANI STREET,70640205,1 TO 278 B-2,,278,278,,,
,,ALLAMA IQBAL ROAD,70640206,1 TO 374 B-3,,374,374,,,
103,QUEEN MARRY COLLEGE LAHORE (MALE),COIN MARY COLLEGE,70640301,1 TO 378 B-1,378,,378,4,,4
,,RASHID PARK,70640302,1 TO 446 B-2,446,,446,,,
,,HABIB ULLAH ROAD,70640303,1 TO 177 B-3,177,,177,,,
,,KACHI ABADI DAVIS ROAD,70640304,1 TO 533 B-4,533,,533,,,
104,QUEEN MARRY COLLEGE LAHORE (FEMALE),COIN MARRY COLLEGE,70640301,1 TO 343 B-1,,343,343,,4,4
,,RASHID PARK,70640302,1 TO 404 B-2,,404,404,,,
,,HABIB ULLAH RAOD,70640303,1 TO 171 B-3,,171,171,,,
,,KACHI ABADI DAVIS ROAD,70640304,1 TO 452 B-4,,452,452,,,
105,QUEEN MARRY COLLEGE LAHORE (MALE),DILKASHA COLONY,70640401,1 TO 390 B-1,390,,390,3,,3
,,MUHAMMAD NAGAR,70640402,1 TO 412 B-2,412,,412,,,
,,QAZAIBASH ROAD,70640403,1 TO 570 B-3,570,,570,,,
106,QUEEN MARRY COLLEGE LAHORE (FEMALE),DILDASHA COLONY,70640401,1 TO 402 B-1,,402,402,,3,3
,,MUHAMMAD NAGAR,70640402,1 TO 405 B-2,,405,405,,,
,,QAZABASH ROAD,70640403,1 TO 483 B-3,,483,483,,,
107,QUEEN MARRY COLLEGE LAHORE (MALE),AGHA KHAN HOUSING SCHEME,70640404,1 TO 765 B-1,765,,765,3,,3
,,EMPIRESS PARK,70640405,1 TO 414 B-2,414,,414,,,
,,AGHAN KHAN SOCIETY,70640406,1 TO 516 B-3,516,,516,,,
108,QUEEN MARY COLEGE LAHORE (FEMALE),AGHA KHAN HOUSING SCHEME,70640404,1 TO 598 B-1,,598,598,,3,3
,,EMPRESS PARK,70640405,1 TO 441 B-2,,441,441,,,
,,AGHA KHAN SOCIETY,70640406,1 TO 489 B-3,,489,489,,,
109,KINARID SCHOOL BOHARWALA CHOWL EMPRESS ROAD LAHORE (MALE(,BIBI PAK DAMAN,70640501,1 TO 698 B-1,698,,698,3,,3
,,KERAN HOSPITAL,70640502,1 TO 396 B-2,396,,396,,,
,,NIKALSON ROAD,70640503,1 TO 656 B-3,656,,656,,,
110,KINARID SCHOOL BOHARWALA CHOWK EMPRESS ROAD LAHORE(FEMALE),BIBI PAK DAMAN,70640501,1 TO 646 B-1,,646,646,,3,3
,,KERAN HOSPITAL,70640502,1 TO 309 B-2,,309,309,,,
,,NIKALSON ROAD,70640503,1 TO 495 B-3,,495,495,,,
111,KINARID SCHOOL BOHANWALA CHOWK EMPRESS ROAD LAHORE (MALE),MASJID FARISHTOON WALI,70640504,1 TO 439 B-1,439,,439,2,,2
,,MAKHLORD ROAD,70640505,1 TO 423 B-2,423,,423,,,
112,KINARID SCHOOL BOHARWALA CHOWK EMPRESS ROAD LAHORE (FEMALE),MASJID FARISHTOON,70640504,1 TO 347 B-1,,347,347,,2,2
,,MAKHLORD ROAD,70640505,1 TO 335 B-2,,335,335,,,
113,KINARID SCHOOL BOHARWALA CHOWK EMRESS ROAD ,ASTRALIA CHOWK,70640506,1 TO 961 B-1,961,,961,1,,1
114,KINARID SCHOOL BOHANWALA CHOWK EMPRESS ROAD ,ASTRALIA CHOWK,70640506,1 TO 771 B-1,,771,771,,1,1
115,HASSAN MEMORIA ACADEMEY ITTEHAD COLONY FESAL ROAD CHOWK BABA AZAM ICHRA LAHORE (MALE),ITTEHAD COLONY ZAILDAR ROAD,70420101,1 TO 532 B-1,532,,532,3,,3
,,ITTEHAD CLY N/SHAHEED ROAD,70420102,1 TO 376 B-2,376,,376,,,
,,PANJ PEER,70420103,1 TO 423 B-3,423,,423,,,
116,HASSAN MEMORIAL ACADEMY ITTEHAD COLONY FAISAL ROAD XHOWK BABA AZAM ICHRA LAHORE (FEMALE),ITTEHAD COLONY ZAILDAR ROAD,70420101,1 TO 407 B-1,,407,407,,3,3
,,ITTEHAD CLY N/SHAHEED ROAD,70420102,1 TO 305 B-2,,305,305,,,
,,PANJ PEER,70420103,1 TO 324 B-3,,324,324,,,
117,PAK CADET SCHOOL MUHAMMAD ALI BANCH ICCHRA LAHORE (MALE),ITTEHAD COLONY,70420104,1 TO 395 B-1,395,,395,3,,3
,,MIRAJ COLONY MAQBOOL ROAD,70420105,1 TO 412 B-2,412,,412,,,
,,DOHATA COLONY,70420106,1 TO 342 B-3,342,,342,,,
118,PAK CADET SCHOOL MUHAMMAD ALI BRANCH ICCHRA LAHORE (FEMALE),ITTEHAD COLONY,70420104,1 TO 284 B-1,,284,284,,3,3
,,MIRAJ COLONY MAQBOOL ROAD,70420105,1 TO 331 B-2,,331,331,,,
,,DOHATA COLONY,70420106,1 TO 327 B-3,,327,327,,,
119,NOBAL EDUCATION CENTE MUHAMMAD ALI ROAD ICCRA LAHORE (MALE),GANJ BUKHSH ROAD,70420107,1 TO 432 B-1,432,,432,2,,2
,,MUSLIM PARK,70420108,1 TO 476 B-2,476,,476,,,
120,NOBAL EDUCATION CENTER MUHAMMAD ALI ROAD ICCHRA LAHORE (FEMALE),GANJ BAKHSHS ROAD,70420107,1 TO 331 B-1,,331,331,,2,2
,,MUSLIM PARK,70420108,1 TO 441 B-2,,441,441,,,
121,MADRAY MILLAT HIGH SCHOOL RANA ST AZIZ PARK,NAWAB PURA,70420201,1 TO 500 B-1,500,,500,2,,2
,MOHAMMAD PURA ICHRA ,-,-,501 TO 1078 B-2,578,,578,,,
122,MIDRAY MILLAT HIGH SCHOOL RANA ST AZIZ PARK MOHAMMAD PURA ICHRA ,NAWAB PURA,70420201,1 TO 764 B-1,,764,764,,1,1
123,GOVT SHAHAB UD DIN GIRLS H/S SHAH KAMAL ROAD RAWAN,AZI PARK,70420202,1 TO 495 B-1,495,,495,4,,4
,LAHORE (MALE),DIN M/OYRA,70420203,1 TO 251 B-2,251,,251,,,
,,NAWAB PURA,70420204,1 TO 230 B-3,230,,230,,,
,,TARIQ ABAD,70420205,1 TO 993 B-4,229,764,993,,,
124,GOVT SHAHAB UD DIN GIRLS H/S SHAH KAMAL ROAD RAWAN,AZIZ PARK,70420202,1 TO 213 B-1,,213,213,,4,4
,LAHORE (FEMALE),DIN M/PURA,70420203,1 TO 215 B-2,,215,215,,,
,,NAWAB PURA,70420204,1 TO 197 B-3,,197,197,,,
,,TARIQ ABAD,70420205,1 TO 152 B-4,,152,152,,,
125,GOVT SHAHAB UD DIN GIRLS H/S SHAH KAMAL ROAD RAWAN,M/ALI ROAD,70420206,1 TO 627 B-1,627,,627,3,,3
,LAHORE (MALE),MUHAMMAD PURA,70420207,1 TO 405 B-2,405,,405,,,
,,IMAM HUSSAIN STREET,70420301,1 TO 277 B-3,277,,277,,,
126,GOVT SHAHAB UD DIN GIRLS H/S SHAH KAMAL ROA DRAWAN,M/ALI ROAD,70420206,1 TO 488 B-1,,488,488,,3,3
,LAHORE (FEMALE),MUHAMMAD PURA,70420207,1 TO 250 B-2,,250,250,,,
,,IMAM HUSSAIN STRET,70420301,1 TO 262 B-3,,262,262,,,
127,GOVT SHAHAB UD DIN GIRLS H/S SHAH KAMAL ROAD RAWAN ,MAQBOOL PURA,70420302,1 TO 570 B-1,570,,570,1,,1
128,GOVT SHAHAB UD DIN GIRLS H/S SHAH KAMAL ROAD RAWAN ,MAQBOOL PURA,70420302,1 TO 769 B-1,,769,769,,1,1
129,PAKISTAN MODEL H.S REHMAN PURA LAHORE (MALE),TARIQ ABAD,70420303,1 TO 484 B-1,484,,484,2,,2
,,BISMILLAH STREET,70420304,1 TO 287 B-2,287,,287,,,
130,PAKISTAN MODEL H/S REHMAN PURA LAHORE (FEMALE),TARIQ ABAD,70420303,1 TO 379 B-1,,379,379,,2,2
,,BISMILLAH STREET,70420304,1 TO 168 B-2,,168,168,,,
131,CDGL GIRLS HIGH SCHOOL SIDDIQUE AKBAR RAOAD LINK SULTAN ROAD ICCHRA LAHORE ,UNION PARK,70420401,1 TO 747 B-2,747,,747,2,,2
132,CDGL GIRL SHIGH SCHOOL SIDDIQUE AKBAR ROAD LINK SULTAN ROAD ICCHRA LAHORE,CHOWK A/ABAD,70420305,1 TO 459 B-1,,459,459,,2,2
,,UNION PARK,70420401,1 TO 709 B-2,,709,709,,,
133,M C PRIMARY SCHOOL CHOWK ASHIQA ABAD SHAH KAMAL LAHORE (MALE),KAMBOH COLONY,70420402,1 TO 440 B-1,440,,440,2,,2
,,NEW UNION PARK,70420403,1 TO 445,445,,445,,,
134,M C PRIMARY SCHOOL CHOWK ASHIQA ABAD SHAH KAMAL LAHRE (FEMALE),KAMBOH COLONY,70420402,1 TO 429 B-1,,429,429,,2,2
,,NEW UNION PARK,70420403,1 TO 420 B-2,,420,420,,,
135,ZACHA BACHA CENTER NEAR 20-ISLAMIA MISSION CENTER,UNION PARK,70420404,1 TO 620 B-1,620,,620,2,,2
,CHOWK ASHIQA ABAD LAHORE ,MADINA COLONY,70420405,1 TO 328 B-2,328,,328,,,
136,ZACHA BACH ACENTER NEAR 20-ISLAMIA MISSION CENTER,UNION PARK,70420404,1 TO 597 B-1,,597,597,,2,2
,CHOW ASHIQA ABAD LAHORE ,MADIAN COLONY,70420405,1 TO 266 B-2,,266,266,,,
137,ALI SCIENCE ACADEMY AND COLLEGE GANJ BAKHSH ROAD,SOFIA COLONY,70420406,1 TO 633 B-1,633,,633,1,1,2
,KAMBOH COLONY ICCHARA ,SOFIA COLONY,70420406,1 TO 399 B-2,,399,399,,,
138,EHSAN FOUNDATION SCHOOL GANJ BAKHSH POAD KAMBOH COLONY SHAH KAMAL* LAHORE ,CHOUDHRI COLONY,70420407,1TO860,860,,860,1,,1
139,EHSAN FOUNDATION SCHOOL GANJ BAKHSH RAOAD KAMBOH COLON SHAH KAMAL LAHORE ,CHOUDHRI COLONY,70420407,1 TO 792 B-1,,792,792,,1,1
140,OFFICE OF CHAIRMAN AFBIRATION COUNCIL BILAL PARK PACCI THATTI LAHORE,SHAHAB CHOWK,70420501,1 TO 644 B-1,644,,644,2,,2
,(MALE),N BLOCK SAMANABAD,70420502,1 TO 670 B-2,670,,670,,,
141,ZACHA BACH ACENTER OPPOSITE OFFIC EOF CHAIRMAN ARBITRATION,SHAHAB CHOWK,70420501,1 TO 524 B-1,,524,524,,2,2
,COUNCIL PACCI THATTI BILAL ,N BLOCK SAMANABAD,70420502,1 TO 546 B-2,,546,546,,,
142,AL MUNAWAR PUBLIC H/S CHAUDARY STREET SHAH KAMAL ROAD ICCHRA LAHORE,SEHRA MARKET,70420503,1 TO 505 B-1,505,,505,2,,2
,(MALE),NAZAM COLONY,70420504,1 TO 437 B-2,437,,437,,,
143,AL MUNAWAR PUBLIC H/S CGAYDGART STREET SGAG JANAK RIA DUCGGRA KAGIRE,SEHRA MARKET,70420503,1 TO 416 B-1,,416,416,,2,2
,(FEMALE),NAZAM COLONY,70420504,1 TO 407 B-2,,407,407,,,
144,M C GIRL H/S PACCI THTTI BILAL CHOWK LAHORE (MALE),KHAWAJA PARK,70420505,1 TO 387 B-1,387,,387,4,,4
,,NATIONAL BANK COLONY,70420601,1 TO 398 B-2,398,,398,,,
,,MOON COLONY,70420602,1 TO 384 B-3,384,,384,,,
,,ISLAMABAD COLONY,70420603,1 TO 767,767,,767,,,
145,M C GILS H/S PACCI THATTI BILAL CHOWK LAHORE (FEMALE),KHAWAJA PARK,70420505,1 TO 340 B-1,,340,340,,4,4
,,NATIONAL BANK COLONY,70420601,1 TO 292 B-2,,292,292,,,
,,MOON COLONY,70420602,1 TO 292 B-3,,292,292,,,
,,ISLAMABAD COLONY,70420603,1 TO 682 B-4,,682,682,,,
146,TIPU SULTAN GIRL SH/S NO 2 ALI HAJVERY STREET SHAH KAMAL ROAD LAHORE (MALE),GHALAB COLONY,70420604,1 TO 548 B-1,548,,548,2,,2
,,AMIR IMAM DIN STREET,70420701,1 TO 562 B-2,562,,562,,,
147,TIPU SULTAN GIRLS H/S NO 2 ALI HAJVERY STREET SHAH KAMAL ROAD LAHORE,GHALAB COLONY,70420604,1 TO 524 B-1,,524,524,,2,2
,(FEMALE),AMIR IMAM DIN STREET,70420701,1 TO 456 B-2,,456,456,,,
148,MADRISA UL ZUHRA G/S NADEEM SHAHEED ROA DSADAT COLONY LAHORE,JAVEED STREET,70420702,1 TO 372 B-1,372,,372,3,,3
,(MALE),CHOWK SIRAJ DIN,70420703,1 TO 372 B-2,372,,372,,,
,,KARAM ABAD,70420801,1 TO 544 B-3,544,,544,,,
149,MADRISA UL ZUHRA G/S NADEEM SHAHEED ROAD SADAT COLONY,JAVEED STREET,70420702,1 TO 400 B-1,,400,400,,3,3
,LAHORE(FEMALE),CHOWK SIRAJ DIN,70420703,1 TO 310 B-2,,310,310,,,
,,KARAM ABAD,70420801,1 TO 399 B-3,,399,399,,,
150,MUNHAS KINDAR GARDEN MAIN ROAD ISLAMABAD COLONY REHMANIA STREET,SADAAT COLONY,70420802,1 TO 603 B-1,603,,603,2,,2
,LAHORE (MALE),ISLAMABAD COLONY,70420803,1 TO 414 B-2,414,,414,,,
151,MINHAS ACADEMY GARDEN MAIN ROAD ISLAMABAD COLONY REHMANIA STREET,SADAAT COLONY,70420802,1 TO 557 B-1,,557,557,,2,2
,,ISLAMABAD COLONY,70420803,1 TO 386 B-2,,386,386,,,
152,PAKISTAN ENTRAL MODEL GIRLS H/S ISLAM ROAD PAKKI ,ISLAM ROAD,70420804,1 TO 573 B-1,573,,573,1,,1
153,PAKISTN CENTRAL MODEL GIRLS H/S ISLAM ROAD PAKKI ,ISLAM ROAD,70420804,1 TO 763 B-1,,763,763,,1,1
154,GOVT MIDDLE GIRLS SCHOOL CHADUHRY COLONY KACHI ABADI ICCHRA LAHORE (MALE),MIRAJ BUILDING SHAMA CHOWK,70430101,1 TO 190 B-1,190,,190,3,,3
,,ALPATGEEN ROAD,70430102,1 TO 515 B-2,515,,515,,,
,,WANDSAR PARK,70430103,1 TO 396 B-3,396,,396,,,
155,GOVT MIDDLE GIRLS SCHOOL CHADUHRY COLONY KACHI ABADI ICCHRA LAHORE (FEMALE),MIRAJ BUILDING SHAMA CHOW,70430101,1 TO 178 B-1,,178,178,,3,3
,,ALPATGEEN ROAD,70430102,1 TO 527 B-2,,527,527,,,
,,WANDSAR PARK,70430103,1 TO 350 B-3,,350,350,,,
156,M C L DISPENSARY PAKISTAN CHOWK ICCRA LAHORE(MALE),PAKISTAN CHOWK ICCHRA,70430104,1 TO 611 B-1,611,,611,1,,1
157,M C L DISPENSARY PAKISTAN CHOWK ICRA LAHORE (FEMALE),PAKISTAN CHOWK ICCHRA,70430104,1 TO 648 B-1,,648,648,,1,1
158,GOVERNMENT M C JUNIOR MODEL SCHOOL NO 2 NOOR MORHALLAH ICCRAH LAHORE,WANDAR PARK ICCHRA,70430105,1 TO 674 B-1,674,,674,2,,2
,,MATA RANI,70430201,1 TO 563 B-2,563,,563,,,
159,GOVERNMENT M C JUNIOR MODEL SCHOOL NO 2 NOOR MOHALLAH ICHRA LAHORE,WANDAR PARK ICCHRA,70430105,1 TO 567 B-1,,567,567,,2,2
,,MATA RANI,70430201,1 TO 392 B-2,,392,392,,,
160,GOVT N D ISLAMIA H/S FEROZPUR ROAD ICCHRA LAHORE (MALE),NOOR MUHALLAH,70430202,1 TO 439 B-1,439,,439,3,,3
,,SARDAR PURA,70430203,1 TO 507 B-2,507,,507,,,
,,SARDAR PURA,70430204,1 TO 506 B-3,506,,506,,,
161,GOVT N D ISLAMIA H/S FEROZPUR ROAD ICCHRA LAHORE (FEMALE),NOOR MUHALLAH,70430202,1 TO 427 B-1,,427,427,,3,3
,,SARDAR PURA,70430203,1 TO 391 B-2,,391,391,,,
,,SARDAR PURA,70430204,1 TO 526 B-3,,526,526,,,
162,STANDARD MODEL HIGH SCHOOL PER GHAZI ROAD ICCHRA LAHORE (MALE),DHOBI MOH MASJID ARAIAN,70430301,1 TO 568 B-1,568,,568,3,,3
,,RUSTAM STREET,70430302,1 TO 335 B-2,335,,335,,,
,,MOHALLAH ARAIAN,70430303,1 TO 485 B-3,485,,485,,,
163,STANDARD MODEL HIGH SCHOOL PER GHAZI ROAD ICCRA LAHORE (FEMALE),DHOBI MOHALLA MASJID ARAIN,70430301,1 TO 487 B-1,,487,487,,3,3
,,RUSTAM STREET,70430302,1 TO 268 B-2,,268,268,,,
,,MOHALLAH ARAIAN,70430303,1 TO 485 B-3,,485,485,,,
164,DAWN PUBLIC SCHOOL AZEEM STREET ICCHRA LAHORE,ABDAL STREET,70430304,1 TO 495 B-1,495,,495,3,,3
,(MALE),DAILDAR ROAD ICCHRA,70430401,1 TO 386 B-2,386,,386,,,
,,GONDI WERA,70430402,1 TO 311 B-3,311,,311,,,
165,DAWN PUBLICK SCHOOL AZEEM STREET ICCHRA LAHORE (FEMALE),ABDALI STREET,70430304,1 TO 432 B-1,,432,432,,3,3
,,DAILDAR ROAD ICCHRA,70430401,1 TO 397 B-2,,397,397,,,
,,GONDI WERA,70430402,1 TO 310 B-3,,310,310,,,
166,OFFICE OF UNOIN COUNCIL NO 100-WINDSAR PARK ICHRA LAHORE (MALE),TABEELA KHATRIAN,70430403,1 TO 283 B-1,283,,283,3,,3
,,MOHALLAH LOHARAN,70430404,1 TO 459 B-2,459,,459,,,
,,SHAH DIN SCHEME,70430501,1 TO 469 B-3,469,,469,,,
167,IQRA PUBLIC SCHOOL PEER GHAZI SHAHEED ROAD LAHORE (FEMALE),TABEELA KHATRIAN,70430403,1 TO 214 B-1,,214,214,,3,3
,,MOHALLAH ,70430404,1 TO 338 B-2,,338,338,,,
,,SHAH DIN SCHEME,70430501,1 TO 401 B-3,,401,401,,,
168,GOVT JUNIOR MODEL SCHOOL SULTAN AHMAD ROAD ICCHRA LAHORE (MALE),SHAH DIN SCHEME,70430502,1 TO 579 B-1,579,,579,2,,2
,,SULTAN AHMED ROAD ICCHRA,70430503,1 TO 592 B-2,592,,592,,,
169,GOVT JUIOR MODEL SCHOOL SULTAN AHMAD ROAD ICCHRA LAHORE (FEMALE),SHAH DIN SCHEME,70430502,1 TO 529 B-1,,529,529,,2,2
,,SULTAN AHMAD ROAD ICCHRA,70430503,1 TO 400 B-2,,400,400,,,
170,M C BOYS HIGH SCHOOL REHMANPURA LAHORE (MALE),QUTAB COLONY,70430504,1 TO 377 B-1,377,,377,3,,3
,,SHARAQQUN BUILDING,70430601,1 TO 520 B-2,520,,520,,,
,,REHMAN PURA,70430602,1 TO 353 B-3,353,,353,,,
171,M C BOYS HIGH SCHOOL REHMANPURA LAHORE (FEMALE),QUTAB COLONY,70430504,1 TO 244 B-1,,244,244,3,,3
,,SHARAQQPURI BUILDING,70430601,1 TO 397 B-2,,397,397,,,
,,REHMAN PURA,70430602,1 TO 304 B-3,,304,304,,,
172,GOVERNEMENT N A PRIMARY SCHOOL REHMANPURA ICCHRA LAHORE (MALE),MUNIR SHAEED ROAD,70430603,1 TO 772 B-1,772,,772,2,,2
,,GULSHAN REHMAN,70430604,1 TO 924 B-2,924,,924,,,
173,GOVERNMENT NA PRIMARY SCHOOL REHMANPURA ICCHRA LAHORE (FEMALE),MUNIR SHAEED ROAD,70430603,1 TO 629 B-1,,629,629,,2,2
,,GULSHAN REHMAN,70430604,1 TO 856 B-2,,856,856,,,
174,STANDARD MODEL HIGH SCHOOL SHAHID COLONY MUSLIM TOWN LAHORE (MALE),FAZAL ELAHI ROAD,70430605,1 TO 490 B-1,490,,490,2,,2
,,SABZAZAR COLONY,70430606,1 TO 585 B-2,585,,585,,,
175,STANDAR MODEL HIGH SCHOOL SHAHID COLONY MUSLIM TOWN  LAHORE,FAZAL ELAHI ROAD,70430605,1 TO 659 B-1,,659,659,,2,2
,(FEMALE),SABZAZAR COLONY,70430606,1 TO 623 B-2,,623,623,,,
176,PAKISTAN MODEL HIGH SCHOOL REHMAN PURA LAHORE (MALE),CD REHMAN PURA,70430701,1 TO 631 B-1,631,,631,2,,2
,,SADDIQ AKBAR ROAD,70430702,1 TO 433 B-2,433,,433,,,
177,PAKISTAN MODEL HIGH SCHOOL REHMANPURA LAHORE (FEMALE),CD REHMAN PURA,70430701,1 TO 488 B-1,,488,488,,2,2
,,SIDDIQ AKBAR ROAD,70430702,1 TO 411 B-2,,411,411,,,
178,GOVERNMENT N A PRIMARY SCHOOL GULSHAN REHMAN,WAHDAT ROAD,70430703,1 TO 386 B-1,386,,386,,3,3
,LAHORE (MALE),F REHMAN PURA,70430704,1 TO 651 B-2,651,,651,,,
,,KARAM ABAD,70430705,1 TO 382 B-3,382,,382,,,
179,GOVERNMENT N A PRIMARY SCHOOL GULSHAN REHMAN,WAHDAT ROAD,70430703,1 TO 370 B-1,,370,370,,3,3
,LAHORE (FEMALE),F REHMAN PURA,70430704,1 TO 798 B-2,,798,798,,,
,,KARAM ABAD,70430705,1 TO 323 B-3,,323,323,,,
180,AAISHA PUBLIC SCHOOL 8 A REHMAN PURA SULTAN AHMED ROAD OPP GOUMET BAKERS,SIDDIQ AKBAR ROAD,70430706,1 TO 290 B-1,290,,290,2,,2
,,WAHDAT ROAD,70430706,1 TO 369 B-2,369,,369,,,
181,AAISHA PUBLIC SCHOOL 8 A REHMAN PURA SULTAN AHMED ROAD OPP GOURMET BAKER S,MAIN SAEED COLONY,70430706,1 TO 275 B-1,,275,275,,2,2
,,WAHDAT ROAD,70430707,1 TO 422 B-2,,422,422,,,
182,HOUSE OF SCHOLLORS ACADEMY 24-SOHAIL SHAMI SHAHEED ROAD SMANABAD,TAKIA LAHRI SHAH,70440101,1 TO 719 B-1,719,,719,2,,2
,LAHORE (MALE),PEER GAZI ROAD,70440102,1 TO 435 B-2,435,,435,,,
183,HOUSE OF SCHOLLORS ACADEMY 24 SOHAIL SHAMI SHAHEED ROAD SAMANABAD,TAKIA LAHRI SHAH,70440101,1 TO 658 B-1,,658,658,,2,2
,LAHORE (FEMALE),PEER GHAZI ROAD,70440102,1 TO 363 B-2,,363,363,,,
184,M C JUNIOR MODEL HIGH SCHOOL TAKIA LEHRI SHAH,SHAKAR ROAD,70440103,1 TO 509 B-1,509,,509,2,,2
,LAHORE (MALE),CHAH SHEIKHANWALA,70440104,1 TO 757 B-2,757,,757,,,
