SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,NIMOGRAM,003070704,"1 TO 246* 1 TO 391",,,,,,
179,GPS TERANG RIGHT SIDE (M),TERANG,003070603,1 TO 961,1953,,1953,3,,3
,,DEDAWAR,003070604,1 TO 992,,,,,,
180,GPS TERANG LEFT SIDE (F),TERANG,003070603,1 TO 377,,924,924,,2,2
,,DEDAWAR,003070604,1 TO 547,,,,,,
181,GMS NINGOLAI (M),DELAY,003060101,1 TO 328,1221,,1221,2,,2
,,NINGOLAI,003060102,1 TO 435,,,,,,
,,NINGOLAI,003060103,1 TO 458,,,,,,
182,GPS NINGOLAI (M),NINGOLIA,003060104,1 TO 849,1498,,1498,3,,3
,,NINGOLAI,003060105,1 TO 303,,,,,,
,,NINGOLAI,003060106,1 TO 346,,,,,,
183,GPS NO. 1 BARA BANDAI (M),BARA BANDAI,003060107,1 TO 2086,2086,,2086,3,,3
184,GHS BANDAI RIGHT SIDE (M),BARA BANDAI,003060108,1 TO 410,999,,999,2,,2
,,BARA BANDAI,003060109,1 TO 589,,,,,,
185,GHS BANDAI LEFT SIDE (M),BARA BANDAI,003060110,1 TO 1001,1501,,1501,3,,3
,,BARA BANDAI,003060111,1 TO 225,,,,,,
,,BARA BANDAI,003060112,1 TO 275,,,,,,
186,GPS GHWAREGA (M),GHWAREJA,003060113,1 TO 730,1414,,1414,3,,3
,,MAMDEHRAI,003060114,1 TO 684,,,,,,
187,GGPS NINGOLAI (F),DELAY,003060101,1 TO 99,,1340,1340,,3,3
,,NINGOLAI,003060102,1 TO 297,,,,,,
,,NINGOLAI,003060103,1 TO 309,,,,,,
,,NINGOLAI,003060104,1 TO 635,,,,,,
188,GGPS BARA BANDAI (F),NINGOLAI,003060105,1 TO 204,1474,,1474,,3,3
,,NINGOLAI,003060106,1 TO 214,,,,,,
,,BARA BANDAI,003060107,1 TO 1056,,,,,,
189,BHU BARA BANDAI (F),BARA BANDAI,003060108,1 TO 236,,1153,1153,,3,3
,,BARA BANDAI,003060109,1 TO 434,,,,,,
,,BARA BANDAI,003060110,1 TO 483,,,,,,
190,GPS MAMDEHRAI (F),BARA BANDAI,003060111,1 TO 130,,1079,1079,,2,2
,,BARA BANDAI,003060112,1 TO 157,,,,,,
,,GHWAREJA,003060113,1 TO 356,,,,,,
,,MAMDEHRAI,003060114,1 TO 436,,,,,,
,GPS NARANJPORRA (C),, 1079 ,,,,1079,,,
,,KUZA BANDAI,003060201,"1 TO 769* 1 TO 617",769,617,1386,2,1,3
192,GPS NO. 1 KUZA BANDAI LEFT SIDE (M),KUZA BANDAI,003060203,1 TO 1066,1925,,1925,3,,3
,,KUZA BANDAI,003060205,1 TO 859,,,,,,
193,GPS NO. 1 KUZA BANDAI RIGHT SIDE (M),KUZA BANDAI,003060206,1 TO 306,1157,,1157,2,,2
,,KUZA BANDAI,003060207,1 TO 399,,,,,,
,,KUZA BANDAI,003060210,1 TO 452,,,,,,
194,GMS SEGRAM (C),KUZA BANDAI,003060202,"1 TO 786* 1 TO 593",786,593,1379,2,1,3
195,GPS NO. 2 KUZA BANDAI (M),KUZA BANDAI,003060204,1 TO 1647,2335,,2335,4,,4
,,KUZA BANDAI,003060208,1 TO 485,,,,,,
,,KUZA BANDAI,003060209,1 TO 351,,,,,,
,,KUZA BANDAI,003060211,1 TO 452,,,,,,
196,GGMS KUZA BANDAI RIGHT SIDE (F),KUZA BANDAI,003060203,1 TO 448,,933,933,,2,2
,,KUZA BANDAI,003060205,1 TO 485,,,,,,
197,GGMS KUZA BANDAI LEFT ,KUZA BANDAI,003060204,1 TO 816,,816,816,,2,2
198,GGPS KUZA BANDAI (F),KUZA BANDAI,003060206,1 TO 209,,1432,1432,,3,3
,,KUZA BANDAI,003060207,1 TO 283,,,,,,
,,KUZA BANDAI,003060208,1 TO 309,,,,,,
,,KUZA BANDAI,003060209,1 TO 187,,,,,,
,,KUZA BANDAI,003060210,1 TO 252,,,,,,
,,KUZA BANDAI,003060211,1 TO 192,,,,,,
199,GHS DEHRAI RIGHT SIDE (M),DEHRAI,003060301,1 TO 1340,1340,,1340,2,,2
200,GHS DEHRAI LEFT SIDE (M),DEHRAI,003060302,1 TO 988,1620,,1620,3,,3
,,DEHRAI,003060303,1 TO 632,,,,,,
201,GGPS DAMGHAR (M),DAMGHAR,003060304,1 TO 953,1460,,1460,3,,3
,,DAMGHAR,003060305,1 TO 507,,,,,,
202,GHS KANJOO UPPER STOREY ,KANJOO,003060306,1 TO 3369,3369,,3369,4,,4
203,GPS KANJOO CHOWK (M),KANJOO,003060307,1 TO 731,1880,,1880,3,,3
,,KANJOO,003060308,1 TO 1149,,,,,,
204,GGPS KANJOO LOWER STOREY (M),KANJOO,003060309,1 TO 428,1975,,1975,3,,3
,,KANJOO,003060310,1 TO 298,,,,,,
,,KANJOO,003060311,1 TO 276,,,,,,
,,KANJOO,003060312,1 TO 973,,,,,,
205,GPS DEHRAI (F),DEHRAI,003060301,1 TO 733,,1632,1632,,3,3
,,DEHRAI,003060302,1 TO 540,,,,,,
,,DEHRAI,003060303,1 TO 359,,,,,,
206,GGPS FAZALABAD KANJOO (F),KANJOO,003060306,1 TO 1979,,1979,1979,,3,3
207,GPS NO. 2 DAMGHAR (F),DAMGHAR,003060304,1 TO 532,,820,820,,2,2
,,DAMGHAR,003060305,1 TO 288,,,,,,
208,GGPS KANJOO (F),KANJOO,003060307,1 TO 437,,1424,1424,,2,2
,,KANJOO,003060308,1 TO 720,,,,,,
,,KANJOO,003060309,1 TO 267,,,,,,
209,GPS FAZALABAD KANJOO (F),KANJOO,003060310,1 TO 207,,956,956,,2,2
,,KANJOO,003060311,1 TO 180,,,,,,
,,KANJOO,003060312,1 TO 569,,,,,,
210,GMS ALIGRAMA (M),ALIGRAMA,003060401,1 TO ....,1754,,1754,3,,3
,,ALIGRAMA,003060402,1 TO 1119,,,,,,
,,ALIGRAMA,003060403,1 TO 635,,,,,,
211,GPS ALIGRAMA (M),ALIGRAMA,003060404,1 TO 1177,1177,,1177,2,,2
212,GPS HAZARA (M),HAZARA,003060405,1 TO 695,2603,,2603,4,,4
,,HAZARA,003060406,1 TO 691,,,,,,
,,HAZARA,003060407,1 TO 1217,,,,,,
213,GGHSS KABAL GULJABA (C),GULJABA,003060408,"1 TO 939* 1 TO 585",939,585,1524,2,1,3
214,GGPS ALIGRAMA (F),ALIGRAMA,003060401,1 TO 10,1582,,1582,,3,3
,,ALIGRAMA,003060402,1 TO 556,,,,,,
,,ALIGRAMA,003060403,1 TO 398,,,,,,
,,ALIGRAMA,003060404,1 TO 618,,,,,,
215,GGPS HAZARA (F),HAZARA,003060405,1 TO 398,,1476,1476,,2,2
,,HAZARA,003060406,1 TO 460,,,,,,
,,HAZARA,003060407,1 TO 534,,,,,,
,GGPS MALOOCH (C),, 1476 ,,,,1476,,,
,,MALOOCH,003060409,"1 TO 675* 1 TO 488",675,488,1163,2,1,3
217,GPS KABAL (M),KABAL,003060501,1 TO 1435,1435,,1435,3,,3
218,GGHS KABAL 2ND PORTION (M),KABAL,003060502,1 TO 1484,1484,,1484,3,,3
219,GHSS KABAL 1ST PORTION (M),KABAL,003060503,1 TO 1151,1151,,1151,2,,2
220,GPS NO. 2 SARSENAI (M),SARSENAI,003060504,1 TO 1593,1593,,1593,3,,3
221,GGPS SARSENAI (C),SARSENAI,003060505,"1 TO 1097* 1 TO 534",1097,534,1631,2,1,3
222,GGHS KABAL RIGHT SIDE (F),KABAL,003060501,1 TO 957,,957,957,,2,2
223,GGHS KABAL LEFT SIDE (F),KABAL,003060502,1 TO 818,,1576,1576,,3,3
,,KABAL,003060503,1 TO 758,,,,,,
224,GHS SARSENAI (F),SARSENAI,003060504,1 TO 656,,656,656,,2,2
225,GHS KALA KALAY (M),KALA KALAY,003060601,1 TO 671,1574,,1574,3,,3
,,KALA KALAY,003060602,1 TO 903,,,,,,
226,GGPS KALA KALAY (C),KALA KALAY,003060603,"1 TO 433* 1 TO 305",1122,810,1932,2,1,3
,,KALA KALAY,003060604,"1 TO 689* 1 TO 505",,,,,,
227,GMS GALOOCH (M),GALOOCH,003060605,1 TO 655,1443,,1443,3,,3
,,GALOOCH,003060606,1 TO 315,,,,,,
,,GALOOCH,003060607,1 TO 473,,,,,,
228,GPS GALOCH (C),GALOOCH,003060608,1 TO 675,1075,675,1750,2,1,3
229,GGPS KALA KALAY (F),KALA KALAY,003060601,1 TO 473,,1135,1135,,2,2
,,KALA KALAY,003060602,1 TO 662,,,,,,
230,GGPS GALOOCH (F),GALOOCH,003060605,1 TO 463,,1083,1083,,2,2
,,GALOOCH,003060606,1 TO 247,,,,,,
,,GALOOCH,003060607,1 TO 373,,,,,,
231,GHS DEWLAI (M),SAM DEWLAI,003060701,1 TO 1671,1671,,1671,3,,3
232,GPS DEWLAI (F),SAM DEWLAI,003060701,1 TO 1000,,1000,1000,,2,2
233,GPS NO. 2 DEWLAI (M),LWAR DEWLAI,003060702,1 TO 2139,2139,,2139,3,,3
234,GGPS DEWLAI (F),LWAR DEWLAI,003060702,1 TO 1235,,1235,1235,,3,3
235,GPS DEWLAI (M),LWAR DEWLAI,003060703,1 TO 1807,1807,,1807,3,,3
236,RHC DEWLAI (F),LWAR DEWLAI,003060703,1 TO 1287,,1287,1287,,3,3
237,GPS NASRAT (M),NASRAT,003060704,1 TO 1368,1368,,1368,3,,3
238,GGPS NASRAT (F),NASRAT,003060704,1 TO 963,,963,963,,2,2
239,GOVT COMMUNITY DEV. CENTRE TAGHMA (M),TAGHMA,003060801,1 TO 475,1839,,1839,3,,3
,,TAGHMA,003060802,1 TO 677,,,,,,
,,TAGHMA,003060803,1 TO 687,,,,,,
240,BHU TAGHMA (F),TAGHMA,003060801,1 TO 332,,1336,1336,,3,3
,,TAGHMA,003060802,1 TO 450,,,,,,
,,TAGHMA,003060803,1 TO 554,,,,,,
241,GHS SHALHAND (M),SHALHAND,003060804,1 TO 676,1896,,1896,3,,3
,,SHALHAND,003060805,1 TO 1220,,,,,,
242,GGPS SHALHAND (F),SHALHAND,003060804,1 TO 431,,1410,1410,,3,3
,,SHALHAND,003060805,1 TO 979,,,,,,
243,GHS SAMAI (C),BARA SAMAI,003060901,"1 TO 1083* 1 TO 791",1083,791,1874,2,1,3
244,BHU KARRA (C),BARA SAMAI,3060900,"1 TO 899* 1 TO 718",899,718,1617,2,1,3
245,GMS BARA SAMAI (C),BARA SAMAI,3060900,"1 TO 1311* 1 TO 327",1311,327,1638,2,1,3
246,GPS TALL (M),TALL,003060904,1 TO 878,878,667,1545,2,,2
247,GHS TALL (M),TALL,003060905,1 TO 891,1552,,1552,3,,3
,,TALL,003060906,1 TO 661,,,,,,
248,GGPS TALL (F),TALL,003060904,1 TO 667,,1130,1130,,3,3
,,TALL,003060905,1 TO 645,,,,,,
,,-,003060906,-,,,,,,
249,GHS DARDYAL (M),DARDYAL,003061001,1 TO 525,3613,,3613,4,,4
,,DARDYAL,003061005,1 TO 511,,,,,,
,,DARDYAL,003061006,1 TO 966,,,,,,
,,DARDYAL,003061007,1 TO 803,,,,,,
,,DARDYAL,003061008,1 TO 808,,,,,,
250,GGPS DARDYAL (F),DARDYAL,003061001,1 TO 430,,2339,2339,,3,3
,,DARDYAL,003061005,1 TO 337,,,,,,
,,DARDYAL,003061006,1 TO 540,,,,,,
,,DARDYAL,003061007,1 TO 516,,,,,,
,,DARDYAL,003061008,1 TO 516,,,,,,
251,GPS CHURPENORRAI (C),DARDYAL,003061002,"1 TO 245* 1 TO 218",726,614,1340,2,1,3
,,DARDYAL,003061003,"1 TO 225* 1 TO 170",,,,,,
,,DARDYAL,003061004,"1 TO 256* 1 TO 226",,,,,,
252,BHU KUZA SAMAI (M),SHAHDEHRAI,003061101,1 TO 659,1658,,1658,3,,3
,,SHAHDEHRAI,003061102,1 TO 999,,,,,,
253,GPS KUZA SAMAI (F),SHAHDEHRAI,003061101,1 TO 579,,1165,1165,,3,3
,,SHAHDEHRAI,003061102,1 TO 586,,,,,,
254,GMS ASHARAY (M),SHAHDEHRAI,003061103,1 TO 696,1684,,1684,3,,3
,,SHAHDEHRAI,003061104,1 TO 510,,,,,,
,,SHAHDEHRAI,003061105,1 TO 478,,,,,,
255,GPS ASHARAY (F),SHAHDEHRAI,003061103,1 TO 503,,1189,1189,,3,3
,,SHAHDEHRAI,003061104,1 TO 380,,,,,,
,,SHAHDEHRAI,003061105,1 TO 306,,,,,,
256,GMS SHAHDEHRAI (M),SHAHDEHRAI,003061106,1 TO 1036,1531,,1531,3,,3
,,SHAHDEHRAI,003061107,1 TO 495,,,,,,
257,GGPS SHAHDEHRAI (F),SHAHDEHRAI,003061106,1 TO 727,,1016,1016,,2,2
,,SHAHDEHRAI,003061107,1 TO 289,,,,,,
258,GHS QALAGAY (M),QALAGAY,003061201,1 TO 619,1992,,1992,3,,3
,,QALAGAY,003061202,1 TO 1373,,,,,,
259,GPS QALAGAY (M),QALAGAY,003061203,1 TO 764,1604,,1604,3,,3
,,QALAGAY,003061204,1 TO 840,,,,,,
260,GPS MANJA (M),MANJA,003061205,1 TO 701,1470,,1470,3,,3
,,MANJA,003061206,1 TO 769,,,,,,
261,BHU QALAGAY (F),QALAGAY,003061201,1 TO 540,,1595,1595,,3,3
,,QALAGAY,003061202,1 TO 1055,,,,,,
262,GPS MABANR (F),QALAGAY,003061203,1 TO 704,,1325,1325,,3,3
,,QALAGAY,003061204,1 TO 621,,,,,,
263,GPS MANJA (F),MANJA,003061205,1 TO 600,,1160,1160,,2,2
,,MANJA,003061206,1 TO 560,,,,,,
264,GHS TOTANO BANDAI (M),TOTANO BANDAI,003061301,1 TO 760,2335,,2335,3,,3
,,TOTANO BANDAI,003061302,1 TO 743,,,,,,
,,TOTANO BANDAI,003061303,1 TO 832,,,0,,,
265,GGMS TATONO BANDAI (F),TOTANO BANDAI,003061301,1 TO 545,1508,,1508,,3,3
,,TOTANO BANDAI,003061302,1 TO 448,,,,,,
,,TOTANO BANDAI,003061303,1 TO 515,,,,,,
266,GPS TEGHAK (M),TOTANO BANDAI,003061304,1 TO 925,1601,,1601,3,,3
,,TOTANO BANDAI,003061305,1 TO 676,,,,,,
267,GGPS TEGHAK (F),TOTANO BANDAI,003061304,1 TO 621,,908,908,,2,2
,,TOTANO BANDAI,003061305,1 TO 287,,,,,,
268,GMS GHAKHI BANDA (C),GHAKHI BANDA,003061306,"1 TO 774* 1 TO 407",1335,807,2142,2,1,3
,,GHAKHI BANDA,003061307,"1 TO 561* 1 TO 400",,,,,,
269,GHS KOTLA (M),KOTLAI,003061401,1 TO 734,1112,,1112,2,,2
,,KOTLAI,003061402,1 TO 378,,,,,,
270,GPS KOTLAI (C),KOTLAI,003061403,"1 TO 913* 1 TO 664",913,664,1577,2,1,3
271,GPS DAGAY (M),DAGAY,003061404,1 TO 1181,1604,,1604,3,,3
,,AKHUM KALAY,003061405,1 TO 423,,,,,,
,GGPS KOTLAI (F),, 1604 ,,,1604,,,,
,,KOTLAI,003061401,1 TO 512,,725,725,,2,2
,,KOTLAI,003061402,1 TO 213,,,,,,
273,GGPS DAGAY (F),DAGAY,003061404,1 TO 834,,1170,1170,,3,3
,,AKHUN KALAY,003061405,1 TO 336,,,,,,
274,GPS BADHARA (C),DADHARA,003061501,"1 TO 707* 1 TO 489",1259,797,2056,2,1,3
,,DADHARA,003061501,"1 TO 552* 1 TO 308",,,0,,,
275,GHS SWEGALAI (M),GADI,003061503,1 TO 1022,1990,,1990,3,,3
,,GADI,003061504,1 TO 968,,,,,,
276,GGPS SWEGALAI (F),GADI,003061503,1 TO 734,,1422,1422,,3,3
,,GADI,003061504,1 TO 688,,,,,,
