SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
327,GOVT PRY.SCH. KARLPLIAN,KARIPLIAN,158060603,281M 271F,533,530,1063,1,1,2
,,MAIRA KHERO,158060605,252M 259F,,,,,,
328,GOVT PRIMARY SCH. HASSAN ,HASSAN BAHI,158060402,452M 331F,452,331,783,1,1,2
329,GOVT MIDDLE SCH;HASSAN BHAI,HASSAN BHAI PHAMBA/BLANDA,15860403,437M 376F,437,376,813,1,1,2
330,GOVT PRIMARY ,LADAR MANG,158060404,385M 343F,385,343,728,1,1,2
331,GOVT HIGH SCH. BADHORA,BADHORA,158060405,415M 390F,415,390,805,1,1,2
,,BAD-GRAM,158060406,M0 F0,,,,,,
332,GOVT PRIMARY SCHOOL CHOORA,CHOORA-I,15806041,225M 244F,545,499,1044,1,1,2
,,CHOORA-II,158080402,320M 255F,,,,,,
333,GOVT HIGH SCHOOL GALI,GALI-I,158080403,605M 529F,840,670,1510,1,1,2
,,GALI-II,158080404,235M 141F,,,,,,
334,GOVT MIDDLE SCH. KANGRROCHA,DAVI,158080405,399M 347F,616,561,1177,1,1,2
,,KANGRROCHA,158050406,217M 214F,,,,,,
335,GOVT PRIMARY SCHOOL CHAKII,CH AKIL,158080407,356M 286F,568,436,1004,1,1,2
,,ASHRA,158080408,212M 214F,,,,,,
336,GOVT HIGH SCH. BAIT GALI,BAIT GALI-I,158080501,278M 227F,609,430,1039,1,1,2
,,BAIT GALI-II,158080502,331M 203F,,,,,,
337,GOVT PRIMARY SCHOOL KANEER,KANEER,158080503,463M 425F,555,483,1038,1,1,2
,,ARNB,158080504,92M 58F,,,,,,
338,GOVT MIDDLE SCHOOL KHABBAL,KIA,158080101,153M 121F,412,267,679,1,1,2
,,KHABBAL,158080201,259M 146F,,,,,,
339,GOVT MIDDLE SCHOOL BRUG,SATHANA,158080301,69M 73F,432,331,763,1,1,2
,,LAQAB,158080302,140M 108F,,,,,,
,,BRUG-I,158080303,117M 71F,,,,,,
,,BRUG-II,158080304,106M 79F,,,,,,
340,GOVT PRIMARY SCHOOL KUPRI,KUPRI-SHANQI,158080701,333M 265F,776,598,1374,1,1,2
,,KUPRI-GHARTI,158080702,443M 333F,,,,,,
341,GOVT PRIMARY SCHOOL KUPRI,KUPRI-III CHAM,158080703,473M 351F,687,550,1237,1,1,2
,,KUPRI-IV G K DIN,158080704,214M 199F,,,,,,
342,GOVT PRIMARY SCHOOL ,KUPLA,158080901,165M 151F,465,318,783,1,1,2
,,SHAH M. GHARI,158080902,227M 130F,,,,,,
,,BHARRIAN,158080903,73M 37F,,,,,,
,GOVT MIDDLE SCHOOL,, 465 ,,,318,783,,,
,SHINGRI,BELA,158080904,291M 223F,795,497,1292,1,1,2
,,SHINGRI-I ZAIDAN,158080906,162M 127F,,,,,,
,,SHINGRI-II S.KHAS,158080907,342M 147F,,,,,,
344,GOVT HIGH SCHOOL NARA,NARA,158080908,177M 128F,816,502,1318,1,1,2
,,CHARWAL,1580803,639M 374F,,,,,,
345,GOVT PRIMRY SCHOOL PARBA,PARBA-I,158080601,224M 164F,715,505,1220,1,1,2
,,PARBA-II PARBAKUPRI,158080602,244M 135F,,,,,,
,,PARBA-III PARBAKHAS,158080603,247M 206F,,,,,,
346,GOVT PRIMARY SCHOOL DEHGRA,BRING WALI,158080905,40M 33F,266,185,451,1,1,2
,,DEGRA,158080604,226M 152F,,,,,,
347,GOVT MIDDLE SCHOOL KALILAR,KALILAR,158080801,417M 310F,899,545,1444,1,1,2
,,CHARRON,158080802,482M 235F,,,,,,
348,GOVT HIGH SCHOOL JAHAMIRA,JHMIRA-I,158070501,680M 582F,680,582,1262,1,1,2
349,GOVT PRIMARY SCHOOL JAHMIRA,JHMIRA-II,158070502,516M 485F,625,566,1191,1,1,2
,,JABBAR,158070505,109M 81F,,,,,,
350,GOVT PRIMARY SCHOOL KALA KAHATTA,KHOI DARRA,158070504,283M 252F,557,495,1052,1,1,2
,,KALA KATTHA,158070506,125M 116F,,,,,,
,,PADARRA,158070507,149M 127F,,,,,,
351,GOVT PRIMARY SCHOOL KHAIRBARA,KHARBALA,158070601,460M 386F,715,606,1321,1,1,2
,,BANDI,158070602,255M 220F,,,,,,
352,GOVT PRIMARY SCHOOL ,CHUMIARI,158070603,453M 456F,453,456,909,1,1,2
353,GOVT HIGH SCHOOL GHAZI HAMLET,SOHBARA DELL SEC,158070604,709M 614F,709,614,1323,1,1,2
354,GOVT PRIMARY SCHOOL 2 GHAZI HAMLET,GHAZI HAMLET D.SEC,158070605,261M 239F,261,239,500,1,1,2
355,GOVT GIRLS PRIM SCH.G HAMLET,MOHALT SEC. I PIP-I,158070606,331M 269F,692,636,1328,1,1,2
,,MOHAT SEC-II PIP-II,158070607,361M 367F,,,0,,,
356,GOVT PRIMARY SCHOOL ,PIPLIA-III,158070608,931M 815F,931,815,1746,2,2,4
357,GOVT HIGH SCHOOL ,KOTHEARA-I,158070701,572M 442F,572,442,1014,1,1,2
358,GOVT PRIMARY SCHOOL ,KOTHEARA-II,158070702,409M 386F,409,386,795,1,1,2
359,GOVT MIDDLE SCHOOL THALI KOT,THALI KOT-I,158070703,381M 302F,520,402,922,1,1,2
,,THALI KOT-II,158070704,139M 100F,,,,,,
360,GOVT PRIMARY SCHOOL ,TAR CHATTI,158070705,402M 339F,402,339,741,1,1,2
361,GOVT PRIMARY SCHOOL BAG DARRA,BAGH DARRA,158070706,265M 230F,407,344,751,1,1,2
,,DHOK,158070503,142M 114F,,,,,,
362,GOVT MIDDLE SCHOOL AMGHA,AMGHA,158070707,302M 266F,302,266,568,1,1,2
363,GOVT HIGH SCHOOL SIRLKOT,SARAJ KOT SHARKI,158070901,708M 633F,708,633,1341,1,1,2
364,GOVT GIRLS PRIMARY SCHOOL ,CHOUNTRAY,158070902,569M 451F,569,451,1020,1,1,2
365,GOVT MIDDLE SCH GALLI,GALLI,158070913,549M 491F,549,491,1040,1,1,2
366,GOVT MIDDLE SCH. KHERROCH(M),KHERROCH,158070904,769M 0F,1033,,1033,2,,2
,,ANAR GAH,158071005,264M F0,,,,,,
367,GOVT PRIMARY SCHOOL KHERROCH(F),KHERROCHI,158070904,0M 694F,0,926,926,,2,2
,,ANAR GAH,158071005,0M 232F,,,,,,
368,GOVT GIRLS PRIMARY SCHOOL ,BHOTIGRAN,158070905,587M 546F,587,546,1133,1,1,2
369,GOVT GIRLS HIGH SCH. BOTIGRAM,SHAFLLALOO SHARIF,158070906,481M 429F,481,429,910,1,1,2
370,GOVT PRIMARY SCH. CHANAR ,CHANAR KOT,158070907,800M 684F,800,684,1484,2,2,4
371,GOVT GIRLS PRIMARY SCHOOL ,SERAI,158070908,563M 506F,563,506,1069,1,1,2
372,GOVT PRIMARY SCHOOL CHOI ,GOJARA,158071001,391M 399F,391,399,790,1,1,2
373,GOVT MIDDLE SCHOOL GARHAN,GARHAN,158071002,284M 269F,714,669,1383,1,1,2
,,GARHAN MAHROOFLAN,158071003,206M 207F,,,,,,
,,BALI,158071004,222M 193F,,,,,,
374,GOVT GIRLS MIDDLE SCH. ,UMER KHANA,158070301,504M 486F,504,486,990,1,1,2
375,GOVT HIGH SCH.SALAM KHUND,SALAM KHUND-I,158070302,468M 425F,468,425,893,1,1,2
376,BASIC HEALTH UNIT S/KHUND,SALAM KHUND-II,158070303,414M 409F,414,409,823,1,1,2
377,GOVT HIGH SCH. KUNDI,KHUNDI-I,158070304,440M 401F,715,641,1356,1,1,2
,,KHUNDI-II,158070305,275M 240F,,,,,,
378,GOVT HIGH SCH. KUNDI,KHUNDI-III,158070306,230M 235F,482,508,990,1,1,2
,,KHUNDI-IV,158070307,252M 273F,,,,,,
379,GOVT PRIMARY SCHOOL KHUNDI(M),KHUNDI-V,158070308,228M 0F,955,0,955,2,0,2
,,KHUNDI-VI,158070309,413M 0F,,,,,,
,,MOHAT,158070801,314M 0F,,,,,,
380,GOVT GIRLS PRIMRY SCHOOL KHUNDI(F),KHUNDI-V,158070308,0M 236F,0,951,951,0,2,2
,,KHUNDI-VI,158070309,0M 425F,,,,,,
,,MOHAT,158070801,0M 290F,,,,,,
381,WAPTA BOYS HIGH SCH M COL TERBELA,DAL GHARI MAIRA,158070802,187 M 194 F,830,691,1521,2,2,4
,,DHAL UPER,158070803,350 M 272 F,,,,,,
,,DHAL,158070804,293 M 225 F,,,,,,
382,WAPDA GIRLS HIGH SCH. M.COL.TERBELA,DHAL LOWER,158070805,249M 215F,812,737,1549,2,2,4
,,DHAL T&T COL,158070806,121M 110F,,,,,,
,,MAIN COLONY,158070807,185M 162F,,,,,,
,,MEHRAN COLONY,158070808,257M 250F,,,,,,
383,GOVT PRIMARY SCHOOL AIDO ,AIDO JABI,158070401,603M 484F,603,484,1087,1,1,2
384,GOVT PRIMARY SCHOOL ,HASSAN PUR,158070402,546M 472F,546,472,1018,1,1,2
385,GOVT MIDDLE SCHOOL QAZI ,QAZIPUR-I,158070403,435M 370F,435,370,805,1,1,2
386,GOVT PRIMARY SCHOOL QAZI PUR,QAZIPUR-II,158070404,538M 453F,867,721,1588,2,2,4
,,JAMU,158070405,329M 286F,,,,,,
387,GOVT GIRLS PRIMARY SCH. ,MIAN DHERI-I,158070201,496M 412F,496,412,908,1,1,2
388,GOVT PRIMARY SCHOOL ,MIAN DHERI-II,158070202,555M 453F,555,453,1008,1,1,2
389,GOVT HIGH SCHOOL NAQARCHIAN DHERI,SHEIKH CHOOR,158070203,284M 224F,776,600,1376,1,1,2
,,MIRPUR GHARI,158070204,51M 34F,,,,,,
,,NAQARCHIN,158070205,413M 321F,,,,,,
,,CHECK MIRPUR,158070206,28M 21F,,,,,,
390,SENIOR MODDLE HIGH SCH. SOBRA CITY,SOBRA-I,158070101,325M 245F,737,591,1328,1,1,2
,,SOBRA-II,158070102,412M 346F,,,,,,
391,WAPDA DEGREE COLLEGE SOBRA CITY,SOBRA-III,158070103,718M 610F,1207,977,2184,2,2,4
,,SOBRA-IV,158070104,241M 207F,,,,,,
,,SOBRA-V,158070105,248M 160F,,,,,,
392,GOVT PRIMARY SCHOOL BARWASE,BARWASE-I,158070106,0M0F,173,165,338,1,1,2
,,BERWASE-II,158070107,0M0F,,,,,,
,,BARWASE-III,158070108,173M 165F,,,,,,
393,GOVT HIGH SCHOOL GHAZI BOYS FOR FEMALE,GHAZI-I,158070109,0M 524F,0,1948,1948,,4,4
,,GHAZI-II,158070101,0M 555F,,,,,,
,,-,-,325F,,,,,,
,,-,-,544F,,,,,,
394,GOVT HIGH SCHOOL GHAZI FOR MALE,GHAZI -III,158070111,356M,2195,,2195,4,,4
,,GHAZI,158070112,622,,,,,,
,,-,-,570M,,,,,,
,,-,-,547,,,,,,
395,GOVTPRIMARY SCHOOL KHALO(M),KHALO-I,158070113,678M,1071,,1071,2,,2
,,LHAIIO-II,158070114,393M,,,,,,
396,GOVT HIGH SCH: KHALO(F),KHALO-I,158070113,583F,,948,948,,2,2
,,LHALLO-II,158070114,365F,,,,,,
397,GOVT.PRIMARY SCHOOL JALLO,ESIA,158070115,227M 211 F,861,816,1677,2,2,4
,BHAIJALLO,158070116,315M 330F,,,,,,,
,TARBELA,158070117,283M 275F,,,,,,,
,,158071101,-,,,,,,,
,,, 861 ,816,1677,,,,,
,,, 258938 ,224759,483697,465,458,923,,
