SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
164,MC GIRLS HIGH SCHOOL BABU LAL HUSSAIN ROAD (FEMALE),-,41010304,-,,531,531,,3,3
,,-,41010305,-,,343,343,,,
,,-,41010306,-,,507,507,,,
165,MC BOYS HIGH SCHOOL BABU LAL HUSSAIN ROAD (MALE),-,41010401,-,518,,518,2,,2
,,-,41010402,-,476,,476,,,
166,MC GIRLS HIGH SCHOOL BABU LAL HUSSAIN ROAD DHOKE,-,41010401,-,,537,537,,3,3
,RATTA (FEMALE),-,41010402,-,,290,290,,,
,,-,41010403,-,,696,696,,,
167,MC BOYS HIGH SCHOOL BABU LAL HUSSAIN ROAD (MALE),-,41010403,-,1054,,1054,3,,3
,,-,41010404,-,483,,483,,,
168,MC GIRLS HIGH SCHOOL BABU LAL HUSSAIN ROAD RATTA,-,41010404,-,,466,466,,3,3
,(FEMALE),-,41010405,-,,729,729,,,
,,-,41010406,-,,412,412,,,
169,MC DISPENSARY BABU LAL HUSSAIN ROAD (MALE),-,41010405,-,748,,748,2,,2
,,-,41010406,-,424,,424,,,
170,GOVT ISLAMIA BOYS HIGH SCHOOL NO 3 BABU LAL,-,41010501,-,676,,676,2,,2
,,-,41010502,-,639,,639,,,
171,UNION COUNCIL OFFICE NO 3(FEMALE),-,41010501,-,,465,465,,3,3
,,-,41010502,-,,500,500,,,
,,-,41010503,-,,342,342,,,
,,-,41010504,-,,397,397,,,
172,GOT ISLAMIA BOYS HIGH SCHOOL NO 3 BABU LAL,-,41010503,-,440,,440,3,,3
,HUSSAIN ROAD (MALE),-,41010504,-,485,,485,,,
,,-,41010505,-,827,,827,,,
173,GOT ISLAMIA BOYS HIGH SCHOOL NO 3 DHOK RATTA,-,41010506,-,776,,776,3,,3
174,OFFICE OF THE UNION COUNCI NO 3 RAWALPINDI (FEMALE),-,41010505,-,,655,655,,3,3
,,-,41010506,-,,527,527,,,
,,-,41010507,-,,332,332,,,
,,-,41010508,-,,611,611,,,
175,GOVT GIRLS HIGH SCHOOL MOHNAPURA (MALE),-,41090101,-,583,,583,3,,3
,,-,41090103,-,774,,774,,,
176,GOVT GIRLS DEGREE COLLEGE* MOHANPURA,-,41090101,-,,503,503,,2,2
,,-,41090103,-,,669,669,,,
177,GOVT GIRLS HIGH SCHOOL* MOHANPURA (MALE),-,41090102,-,452,,452,2,,2
,,-,41090105,-,466,,466,,,
,,-,41090107,-,505,,505,,,
178,MC DISPENSARY MOHANPURA (FEMALE),-,41090102,-,,427,427,,2,2
,,-,41090105,-,,436,436,,,
,,-,41090107,-,,414,414,,,
179,GOVT GIRLS HIGH SCHOOL MOHANPURA (MALE),-,41090104,-,407,,407,2,,2
,,-,41090106,-,580,,580,,,
180,GOVT GIRLS COLLEGE MOHANPURA (FEMALE),-,41090104,-,,419,419,,2,2
,,-,41090106,-,,452,452,,,
181,TEHSIL MUNCIPAL ADMINISTRATION OFFICE RWP,-,41090201,-,444,,444,2,,2
,,-,41090202,-,501,,501,,,
182,TEHSIL MUNCIPAL ADMINISTRATION OFFICE RWP,-,41090201,-,,402,402,,2,2
,,-,41090202,-,,529,529,,,
183,TEHSIL MUNCIPAL ADMINISTRATION OFFICE RWP,-,41090203,-,379,,379,3,,3
,(MALE),-,41090204,-,284,,284,,,
,,-,41090205,-,482,,482,,,
184,TEHSIL OFFICE JINNAH ROAD (FEMALE),-,41090203,-,,324,324,,2,2
,,-,41090204,-,,244,244,,,
,,-,41090205,-,,451,451,,,
185,GOVT BOYS GULSHAN ELEMANTORY SCHOOL BAGH,-,41090301,-,871,,871,3,,3
,,-,41090302,-,1062,,1062,,,
186,MC GIRLS SCHOOL WORKSHOP* MOHALLAH,-,41090301,-,,644,644,,3,3
,(FEMALE),-,41090302,-,,773,773,,,
,,-,41090305,-,,617,617,,,
187,DISTRIC EDUCATION OFFICE ,-,41090305,-,885,,885,2,,2
188,MC GIRLS SCHOOL* KASHMIRI BAZAR (FEMALE),-,41090303,-,,364,364,,1,1
,,-,41090304,-,,331,331,,,
189,GOVT. SHMILA ISLAMIA BOYS HIGH SCHOOL* HIGH NAMAK,-,41090303,-,631,,631,2,,2
,,-,41090304,-,576,,576,,,
190,DISTRIC EDUCATION OFFICE (FM)* GHAZNI ROAD (MALE),-,41090401,-,817,,817,2,,2
,,-,41090403,-,310,,310,,,
191,DAR-UL-ALOOM EHHSAU-UL-MADARAS,-,41090401,-,,745,745,,3,3
,,-,41090402,-,,1118,1118,,,
192,DISTRIC EDUCATION OFFICE ,-,41090402,-,1277,,1277,2,,2
193,GOVT GIRLS HIGHER SECONDARY SCHOOL* NO 1,-,41090403,-,,363,363,,2,2
,,-,41090404,-,,729,729,,,
194,DISTRICT EDUCATION OFFICE (MS)*(MALE),-,41090404,-,735,,735,3,,3
,,-,41090405,-,877,,877,,,
195,GOVT. GIRLS HIGHER SEC. SCHOOL NO 1* GHAZNI ROAD,-,41090405,-,,776,776,,3,3
,(FEMALE),-,41090406,-,,272,272,,,
,,-,41090407,-,,369,369,,,
196,DISTRICT EDUCATION OFFICE (MS)*(MALE),-,41090406,-,277,,277,2,,2
,,-,41090407,-,412,,412,,,
197,DISTRIC EDUCATION OFFICE (FM)* GHAZNI ROAD (MALE),-,41090501,-,719,,719,2,,2
,,-,41090502,-,462,,462,,,
198,HIRA PUBLIC SCHOOL* DHOKE DALAL NEAR DHOKE DALAL,-,41090501,-,,658,658,,3,3
199,GOVT GRILS HIGH SCHOOL* SAFDARABAD (MALE),-,41090503,-,737,,737,2,,2
,,-,41090504,-,606,,606,,,
200,WAPDA OFFICE SAFARABAD* PIRWADAHI AREA (FEMALE),-,41090504,-,,466,466,,2,2
,,-,41090505,-,,515,515,,,
,,-,41090506,-,,243,243,,,
201,GOVT GIRLS HIGH SCHOOL* SAFDARABAD (MALE),-,41090505,-,627,,627,2,,2
,,-,41090506,-,422,,422,,,
202,MC GIRLS SCHOOL WARIS KHAN (MALE),-,41100101,-,547,,547,2,,2
,,-,41100102,-,637,,637,,,
203,MC GIRLS SCHOOL* TALI MOHALLA (FEMALE),-,41100101,-,,469,469,,2,2
,,-,41100102,-,,505,505,,,
204,MC GIRLS SCHOOL WARIS KHAN (MALE),-,41100103,-,644,,644,2,,2
,,-,41100104,-,596,,596,,,
205,MC GIRLS SCHOOL* TELI MOHALLAH (FEMALE),-,41100103,-,,618,618,,2,2
,,-,41100104,-,,490,490,,,
206,SOCIAL WELOFARE CENTER* CHITTIAN HATTLAN (MALE),-,41100201,-,689,,689,3,,3
,,-,41100202,-,651,,651,,,
207,MC GIRLS SCHOOL* TELI MOHALLAH (FEMALE),-,41100201,-,,622,622,,2,2
,,-,41100202,-,,575,575,,,
208,MC GIRLS SCHOOL* MOHALLAH QUTAB DIN (MALE),-,41100203,-,417,,417,2,,2
,,-,41100204,-,731,,731,,,
209,MC GIRLS SCHOOL* TELI MOHALLAH (FEMALE),-,41100203,-,,367,367,,2,2
,,-,41100204,-,,648,648,,,
210,MC GIRLS SCHOOL* MOHALLAH QUTAB DIN (MALE),-,41100205,-,553,,553,2,,2
,,-,41100206,-,871,,871,,,
211,GRAMMAR PUBLIC SCHOOL* ,-,41100205,-,,493,493,,2,2
,,-,41100206,-,,320,320,,,
212,MC BOYS HIGH SCHOOL* MOTI BAZAR (MALE),-,41100301,-,663,,663,3,,3
,,-,41100303,-,619,,619,,,
213,GOVT CHRISTIAN BOYS HIGHER SECONDARY SCHOOL*,-,41100301,-,,613,613,,2,2
,,-,41100303,-,,559,559,,,
214,GOVT ZIA-UL-ALLOM BOYS HIGH SCHOOL* RAJA BAZAR ,-,41100302,-,733,,733,2,,2
215,GOVT CHRISTIAN BOYS HIGHER SECONDARY SCHOOL* ,-,41100302,-,,718,718,,2,2
216,GOVT. ZIA-UL-ALLOM BOYS HIGH SCHOOL* RAJA BAZAR,-,41100401,-,213,,213,3,,3
,(MALE),-,41100402,-,678,,678,,,
,,-,41100403,-,406,,406,,,
,,-,41100404,-,158,,158,,,
,,-,41100405,-,351,,351,,,
217,GOVT CHRISTIAN BOYS HIGHER SECONDARY SCHOOL*,-,41100401,-,,196,196,,3,3
,LIAQAT MARKAT (FEMALE),-,41100402,-,,560,560,,,
,,-,41100403,-,,305,305,,,
,,-,41100404,-,,141,141,,,
,,-,41100405,-,,333,333,,,
218,SULEMAN STANDERED SCHOOL* ADJACANT TO,-,41100501,-,1131,,1131,,3,3
,CHRISTIAN SCHOOL LIAQAT ,-,41100502,-,572,,572,,,
219,GOVT CHRISTIAN BOYS HIGHER SECONDARY SCHOOL*,-,41100501,-,,871,871,,3,3
,,-,41100502,-,,534,534,,,
220,SULEMAN STANDERED SCHOOL* ADJACANT TO,-,41100503,-,548,,548,2,,2
,CHRISTIAN SCHOOL LIAQAT ,-,41100504,-,516,,516,,,
221,GOVT CHRISTIAN BOYS HIGHER SECONDARY SCHOOL*,-,41100503,-,,480,480,,2,2
,,-,41100504,-,,422,422,,,
222,SOJAHAN SINGH BULLDING* STREET LAL HAVAILY (MALE),-,41100601,-,511,,511,3,,3
,,-,41100603,-,398,,398,,,
,,-,41100604,-,306,,306,,,
223,GOVT PAK. GIRLS SCHOOL* JHANGL MOHALLAH (FEMALE),-,41100601,-,,455,455,,2,2
,,-,41100603,-,,341,341,,,
,,-,41100604,-,,299,299,,,
224,GOVT MUSLIM BOYS HIGH SCHOOL* NO 2 SAID PUR GATE,-,41100602,-,799,,799,3,,3
,,-,41100606,-,654,,654,,,
225,BARKET ALI PUBLIC SCHOOL* CIRCULAR ROAD (FEMALE),-,41100602,-,,749,749,,3,3
,,-,41100606,-,,589,589,,,
226,GOVT MUSLIM BOYS HIGH SCHOOL* NO 2 SAID PURI GATE,-,41100605,-,479,,479,3,,3
,(MALE),-,41100607,-,479,,479,,,
,,-,41100608,-,574,,574,,,
227,BARKET MODEL PUBLIC SCHOOL* CIRCULAR ROAD,-,41100605,-,,400,400,,3,3
,(FEMALE),-,41100607,-,,438,438,,,
,,-,41100608,-,,547,547,,,
228,GOVT. ISLAMIA BOYS HIGHER SECONDARY SCHOOL* NO 1 ,-,,-,,,,3,,3
229,MEDICAL COLLEGE* TIPR ROAD (FEMALE),-,41120101,-,,650,650,,2,2
,,-,41120102,-,,641,641,,,
230,GOVT ISLAMIA BOYS HIGHER SECONDARY SCHOOL NO 1,-,41120103,-,543,,543,3,,3
,,-,41120104,-,1014,,1014,,,
231,MEDICAL COLLEGE* TIPU ROAD (FEMALE),-,41120103,-,,427,427,,3,3
,,-,41120104,-,,786,786,,,
,,-,41120105,-,,469,469,,,
232,GOVT ISLAMIA BOYS HIGHER SECONDARY SCHOOL* NO 1,-,41120105,-,568,,568,2,,2
,MURREE ROAD (MALE),-,41120201,-,453,,453,,,
,,-,41120202,-,348,,348,,,
233,GOVT. WAQAR-UN-NISA GIRLS COLLEGE MURREE ROAD,-,41120201,-,,370,370,,3,3
,(FEMALE),-,41120202,-,,270,270,,,
,,-,41120203,-,,515,515,,,
,,-,41120204,-,,644,644,,,
234,GOVT ISLAMIA BOYS HIGHER SECONDARY SCHOOL* NO 1,-,41120203,-,551,,551,2,,2
,,-,41120204,-,765,,765,,,
235,GOVT. WAQAR-UN-NISA GIRLS COLLEGE MURREE ROAD,-,41120205,-,,712,712,,2,2
,,-,41120206,-,,590,590,,,
236,GOVT. ISLAMIA BOYS HIGHER SECONDARY SCHOOL* NO 1,-,41120205,-,861,,861,3,,3
,,-,41120206,-,700,,700,,,
237,GOVT HIGH SCHOOL (BOYS) DAV COLLEGE ROAD (MALE),-,41120301,-,407,,407,2,,2
,,-,41120302,-,654,,654,,,
,,-,41120304,-,614,,614,,,
238,GORDAN COLLEGE* RAWALPINDI (FEMALE),-,41120301,-,,343,343,,3,3
,,-,41120302,-,,610,610,,,
,,-,41120304,-,,522,522,,,
239,GOVT. ISLAMIA HIGH SCHOOL ,-,41120303,-,1003,,1003,2,,2
240,OFFICE OF DIRECTOR EXCISE & TAXATION (FEMALE),-,41120303,-,,867,867,,3,3
,,-,41120305,-,,396,396,,,
,,-,41120306,-,,245,245,,,
241,SOCIAL SECURITY OFFICE CIVIL LINE (MALE),-,41120305,-,456,,456,2,,2
,,-,41120306,-,316,,316,,,
242,DIRECTOR EDUCATION OFFICE (EDO OFFICE MURREE ROAD,-,41120401,-,409,,409,2,,2
,,-,41120402,-,511,,511,,,
243,GOVT. ELPHA CHRISTIAN GIRLS HIGH SCHOOL* GORDON,-,41120401,-,,390,390,,2,2
,,-,41120402,-,,372,372,,,
244,DIRECTOR EDUCATION OFFICE (EDO OFFICE ) OPP: SHAH DE,-,41120403,-,749,,749,3,,3
,TALIAN MURREE ROAD (MALE),-,41120404,-,432,,432,,,
,,-,41120405,-,259,,259,,,
245,GOVT GIRLS HIGHER SECONDARY SCHOOL NO 2,-,41120403,-,,720,720,,2,2
,MURREE ROAD (FEMALE),-,41120404,-,,400,400,,,
,,-,41120405,-,,221,221,,,
246,MC GIRLS HIGH SCHOOL* NIA MOHALLAH (MALE),-,41120501,-,536,,536,2,,2
,,-,41120502,-,316,,316,,,
,,-,41120503,-,295,,295,,,
247,GOVT FAIZ ISLAMIA BOYS HIGH SCHOOL* NO. 1 TRUNK BAZAR*,-,41120501,-,,402,402,,3,3
,RAJA BAZAR (FEMALE),-,41120502,-,,213,213,,,
,,-,41120503,-,,317,317,,,
,,-,41120504,-,,645,645,,,
248,GOVT GIRLS HIGH SCHOOL NIA MOHALLAH (MALE),-,41120504,-,727,,727,2,,2
,,-,41120505,-,385,,385,,,
249,GOVT FAIZ ISLAMIA BOYS HIGH SCHOOL* NO 1 TRUNK BAZAR*,-,41120505,-,,238,238,,2,2
,RAJA BAZAR (FEMALE),-,41120506,-,,693,693,,,
,,-,41120507,-,,426,426,,,
250,MC GOVT GIRLS HIGH SCHOOL* NIA MOHALLAH (MALE),-,41120506,-,861,,861,3,,3
,,-,41120507,-,685,,685,,,
