SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
73,GOVERNMENT GIRLS HIGH SCHOOL BADHBER KOHAT ROAD (FEMALE) PS-I,UC-51* BADHBER MIRYAMZAI  BADHBER MARIAMZAI,015051101,-,,529,529,,2,2
,,-,015051102,-,,169,169,,,
,,-,015051105,-,,231,231,,,
74,GOVERNMENT GIRLS HIGH SCHOOL BADHBER KOHAT ROAD (FEMALE) PS-II,UC-51* BADHBER MIRYAMZAI  BADHBER MARIAMZAI,015051103,-,,320,320,,3,3
,,-,015051104,-,,291,291,,,
,,-,015051106/1,-,,389,389,,,
,,-,015051106/2,-,,146,146,,,
,,-,015051107,-,,248,248,,,
75,GOVERNMENT PRIMARY SCHOOL NO.3 BADHBER (MALE),UC-53* BADHBER HURIZAI BADHBER HURZAI,015051201,-,261,,261,4,,4
,,-,015051202,-,379,,379,,,
,,-,015051203,-,497,,497,,,
,,-,015051205,-,471,,471,,,
76,GOVERNMENT PRIMARY SCHOOL NO.2 BADHBER (MALE) PS-I,UC-53*BADHBER HURIZAI  BADHBER HURIZAI,015051204,-,547,,547,3,,3
,,-,015051206,-,293,,293,,,
,,-,015051207,-,417,,417,,,
,,-,015051208,-,256,,256,,,
77,GOVERNMENT PRIMARY SCHOOL NO.2 BADHBER (MALE) PS-II,UC-53* BADHBER HURIZAI BAHDBER HURIZAI,015051209,-,373,,373,2,,2
,,-,015051210,-,355,,355,,,
78,GOVERNMENT PRIMARY SCHOOL NO.2 BADHBER (MALE) PS-III,UC-53* BADHBER HURIZAI  BADHBER HURIZAI,015051211,-,661,,661,1,,1
79,GOVERNMENT GIRLS PRIMARY SCHOOL KHUDA KHEL BADHBER (FEMALE)PS-I,UC-53* BADHBER HURIZAI BADHBER HURZAI,015051201,-,,132,132,,2,2
,,-,015051202,-,,147,147,,,
,,-,015051203,-,,178,178,,,
,,-,015051204,-,,270,270,,,
,,-,015051206,-,,92,92,,,
80,GOVERNMENT GIRLS PRIMARY SCHOOL KHUDA KHEL BADHBER (FEMALE) PS-II,UC-53* BADHBER HURIZARI BADHBER HURIZAI,015051205,-,,182,182,,2,2
,,-,015051207,-,,186,186,,,
,,-,015051208,-,,143,143,,,
,,-,015051209,-,,283,283,,,
,,-,015051210,-,,147,147,,,
,,-,015051211,-,,179,179,,,
81,GOVERNMENT HIGH SCHOOL MATTANI (MALE)PS-I,UC-54 MATTANI JANI GARHI,015051501,-,305,,305,4,,4
,,-,015051502,-,,301,301,,,
,,UC-54 MATTANI,015051503,-,210,,210,,,
,,-,015051504,-,474,,474,,,
,,-,015051505,-,514,,514,,,
82,GOVERNMENT PRIMARY SCHOOL MATTANI NO.3,UC-54 MATTANI,015051506,-,828,,828,,2,2
,(FEMALE) PS-II,-,015051507,-,473,,473,,,
,,-,015051508,-,473,,473,,,
83,GOVERNMENT PRIMARY SCHOOL MATTANI AZIZ KHEL,UC-54 MATTANI,015051509,-,398,,398,3,,3
,(MALE),-,015051510,-,304,,304,,,
,,-,015051511,-,546,,546,,,
84,GOVERNMENT PRIMARY SCHOOL MATTANI NO.1 (MALE),UC-54 MATTANI,015051512,-,505,,505,3,,3
,PS-I,-,015051513,-,453,,453,,,
,,-,015051514,-,39,,39,,,
,,-,015051515,-,617,,617,,,
85,GOVERNMENT PRIMARY SCHOOL MATTANI NO.1 (MALE),UC-54 MATTANI,015051516,-,868,,868,3,,3
,PS-II,-,015051517,-,437,,437,,,
,,-,015051518,-,364,,364,,,
86,GOVERNMENT PRIMARY SCHOOL MATTANI NO.3 (FEMALE) PS-I,UC-54 MATTANI JANI GARHI,015051501,-,,185,185,,3,3
,,-,015051502,-,,168,168,,,
,,UC-54 MATTANI,015051503,-,,91,91,,,
,,-,015051504,-,,241,241,,,
,,-,015051505,-,,247,247,,,
,,-,015051506,-,,372,372,,,
87,GOVERNMENT PRIMARY SCHOOL MATTANI NO.3,UC-54 MATTANI,015051507,-,,166,166,,2,2
,(FEMALE) PS-II,-,015051508,-,,130,130,,,
,,-,015051509,-,,126,126,,,
,,-,015051510,-,,232,232,,,
,,-,015051511,-,,302,302,,,
88,GOVERNMENT MIDDLE SCHOOL MATTANI (FEMALE),UC-54 MATTANI,015051512,-,,263,263,,3,3
,,-,015051513,-,,155,155,,,
,,-,015051514,-,,11,11,,,
,,-,015051515,-,,259,259,,,
,,-,015051516,-,,463,463,,,
,,-,015051517,-,,157,157,,,
,,-,015051518,-,,114,114,,,
89,GOVERNMENT HIGH SCHOOL MARYAMZAI (MALE) PS-I,UC-55* MARAMZAI MARYAM ZAI,015051701,-,612,,612,3,,3
,,-,015051702,-,751,,751,,,
90,GOVERNMENT HIGH SCHOOL MARYAMZAI (MALE) PS-II,UC-55* MARZMZAI  MARYAM ZAI,015051703,-,757,,757,3,,3
,,-,015051704,-,514,,514,,,
91,GOVERNMENT HIGH SCHOOL MARYAMZAI (MALE) PS-III,UC-55* MIRZMZAI  MARYAM ZAI,015051705,-,491,,491,2,,2
,,-,015051706,-,687,,687,,,
92,GOVERNMENT PRIMARY SCHOOL GULABAD NO.3 MARYAM ZAI (FEMALE) PS-I,UC-55* MARZMZAI MARYAM ZAI,015051701,-,,325,325,,2,2
,,-,015051702,-,,306,306,,,
,,-,015051703,-,,320,320,,,
93,GOVERNMENT PRIMARY SCHOOL GULABAD NO.3 MARYAM ZAI (FEMALE) PS-II,UC-55* MIRZMZAI MARYAM ZAI,015051704,-,,331,331,,2,2
,,-,015051705,-,,360,360,,,
,,-,015051706,-,,340,340,,,
94,GOVERNMENT PRIMARY SCHOOL YOUSAF KHEL (COMBINED),UC-55* NURAMZAI YOUSAF KHEL,015052001,-,417,167,584,2,1,3
,,-,015052002,-,481,137,618,,,
,,UC-55* MIRZMZAI BAGH MIAN KHEL,015052006,-,169,66,235,,,
95,GOVERNMENT PRIMARY SCHOOL PASSANI (MALE),UC-55* MIRZMZAI  PASSANI,015052003,-,590,,590,,2,2
,,-,015052004,-,669,,669,,,
,,-,015052005,-,233,,233,,,
96,GOVERNMENT GIRLS MIDDLE SCHOOL PASSANI (FEMALE),UC-61* MIRZMZAI PASSANI,015052003,-,,319,319,,2,2
,,-,015052004,-,,389,389,,,
,,-,015052005,-,,116,116,,,
97,GOVERNMENT HIGHER SECONDARY  SCHOOL ADEZAI (KHULIZAI )(MALE) PS-I,UC-61* ADIZAI  KHULIZAI,015051601,-,616,,616,3,,3
,,-,015051602,-,171,,171,,,
,,-,015151603,-,355,,355,,,
,,-,015151604,-,496,,496,,,
98,GOVERNMENT HIGHER SECONDARY  SCHOOL ADEZAI (KHULIZAI )(MALE) PS-II,UC-61* ADIZAI KHULIZAI,015051605,-,211,,211,4,,4
,,-,015051606,-,308,,308,,,
,,-,015151607,-,590,,590,,,
,,-,015151608,-,598,,598,,,
99,GOVERNMENT PRIMARY SCHOOL NO.2 ADEZAI (MALE),UC-61* ADIZAI ULIZAI,015052101,-,721,,721,3,,3
,,-,015052102,-,349,,349,,,
,,-,015052103,-,290,,290,,,
100,GOVERNMENT GIRLS MIDDLE SCHOOL ADEZAI (MALE),UC-61* ADIZAI ULIZAI,015052104,-,139,,139,3,,3
,,-,015052105,-,394,,394,,,
,,-,015052106,-,53,,53,,,
,,-,015052107,-,108,,108,,,
,,-,015052108,-,310,,310,,,
,,-,015052109,-,408,,408,,,
101,GOVERNMENT PRIMARY SCHOOL ZDEZAI NO.1 (FEMALE) PS-I,UC-61* ADIZAI KHULIZAI,015051601,-,,165,165,,1,1
,,-,015051602,-,,75,75,,,
,,-,015051603,-,,127,127,,,
,,-,015051604,-,,190,190,,,
102,GOVERNMENT PRIMARY SCHOOL NO.1 ADEZAI (FEMALE),UC-61*ADIZAI ULIZAI,015052101,-,,309,309,,1,1
,,-,015052102,-,,110,110,,,
,,-,015052103,-,,171,171,,,
,,-,015052104,-,,59,59,,,
,,-,015052105,-,,179,179,,,
,,-,015052106,-,,0,0,,,
,,-,015052107,-,,42,42,,,
,,-,015052108,-,,175,175,,,
,,-,015052109,-,,133,133,,,
103,GOVERNMENT GIRLS PRIMARY SCHOOL NO.1 ADEZAI,UC-61* ADIZAI,015052101,-,,309,309,,2,2
,(FEMALE) PS-I,-,015052102,-,,110,110,,,
,,-,015052103,-,,171,171,,,
,,-,015052104,-,,59,59,,,
,,-,015052105,-,,179,179,,,
,,-,015052106,-,,0,0,,,
,,-,015052107,-,,42,42,,,
,,-,015052108,-,,175,175,,,
,,-,015052109,-,,133,133,,,
104,GOVERNMENT HIGH SCHOOL AZAKHEL (MALE) PS-I,UC-62* AZAKHEL,015051801,-,345,,345,4,,4
,,-,015051802,-,494,,494,,,
,,-,015051804,-,756,,756,,,
,,-,015051814,-,237,,237,,,
105,GOVERNMENT HIGH SCHOOL AZAKHEL (MALE) PS-II,UC-62* AZAKHEL,015051803,-,631,,631,4,,4
,,-,015051805,-,344,,344,,,
,,-,015051806,-,346,,346,,,
,,-,015051807,-,295,,295,,,
,,-,015051808,-,242,,242,,,
106,GOVERNMENT PRIMARY SCHOOL AZAKHEL (MALE) PS-I,UC-62*AZAKHEL,015051809,-,367,,367,3,,3
,,-,015051810,-,236,,236,,,
,,-,015051811,-,298,,298,,,
,,-,015051816,-,472,,472,,,
107,GOVERNMENT PRIMARY SCHOOL AZAKHEL (MALE) PS-II,UC-62* AZAKHEL,015051812,-,551,,551,3,,3
,,-,015051813,-,742,,742,,,
108,GOVERNMENT PRIMARY ,UC-62 AZAKHEL,015051815,-,1053,,1053,2,,2
109,GOVERNMENT PRIMARY SCHOOL AZAKHEL (FEMALE),UC-62* AZAKHEL,015051801,-,,98,98,,2,2
,,-,015051802,-,,244,244,,,
,,-,015051803,-,,281,281,,,
,,-,015051804,-,,305,305,,,
110,GOVERNMENT PRIMARY SCHOOL SHAHJEE ABAD,UC-62*AZAKHEL,015051805,-,,155,155,,2,2
,(FEMALE),-,015051806,-,,191,191,,,
,,-,015051807,-,,147,147,,,
,,-,015051808,-,,176,176,,,
,,-,015051809,-,,229,229,,,
111,GOVERNMENT PRIMARY SCHOOL REFHZAI AZAKHEL (FEMALE) PS-I,UC-62* AZAKHEL,015051810,-,,126,126,,2,2
,,-,015051811,-,,156,156,,,
,,-,015051812,-,,243,243,,,
,,-,015051816,-,,181,181,,,
112,GOVERNMENT PRIMARY SCHOOL REGHZAI AZAKHEL (FEMALE) PO-II,UC-62* AZAKHEL,015051813,-,,311,311,,2,2
,,-,015051815,-,,60,60,,,
,,-,015051814,-,,318,318,,,
113,GOVERNMANT PRIMARY SCHOOL GARHI BAGHBANAN (MALE) PS-I,CU-47* URMAR BALA GARHI BAGHBANAN,015051902,-,593,,593,1,,1
114,GOVERNMENT PRIMARY SCHOOL GARHI BAGHBANAN MALE PS II,UC-47 UMAR BALA GARHI BAGHBANAN,015051902,-,0,593,593,1,0,1
115,GOVERNMANT PRIMARY SCHOOL GARHI CHANDAN PAYAN (MALE),UC-47* URMAR BALA GARHI CHANDAN,015051903,-,656,,656,3,,3
,,-,015051904,-,531,,531,,,
,,-,015051905,-,131,,131,,,
,,UC-47* URMAR BALA GARHI SHAMSHATOO,015051906,-,229,,229,,,
116,GOVERNMENT GIRLS PRIMARY SCHOOL GARHI BAGHBANAN (FEMALE),UC-47* URMAR BALA GARHI BAGHBANAN,015051901/1,-,,705,705,,2,2
,,-,015051901/2,-,,94,94,,,
,,-,015051902,-,,302,302,,,
117,GOVERNMENT MIDDLE SCHOOL GARHI CHANDAN PAYAN(FEMALE),UC-47* URMAR BALA GARHI CHANDAN,015051903,-,,515,515,,3,3
,,-,015051904,-,,409,409,,,
,,-,015051905,-,,233,233,,,
,,UC-47* URMAR BALA GARHI SHAMSHATOO,015051906,-,,174,174,,,
118,GOVERNMENT GIRLS PRIMARY SCHOOL ARAT BABA NO.1 (MALE) PS-I,UC-63* SERKIRA ADEZAI SHERKIRA,015052201,-,,2298,2298,4,,4
119,GOVERNMENT GIRLS PRIMARY  SCHOOL ARAT BABA NO.1 (MALE) PS-II,UC-63* SERKIRA ADEZAI SHERKIRA,015052204,-,1785,,1785,4,,4
120,GOVERNMENT PRIMARY SCHOOL SHERKIRA NO.1 PAYOOKILLI (MALE),UC-63* SERKIRA ADEZAI SHERKIRA,015052202,-,2234,,2234,4,,4
121,GOVERNMENT PRIMARY SCHOOL LORA SHERKIRA (MALE),UC-63* SERKIRA MUSHTARIKA SHERKIRA,015052203,-,1526,,1526,4,,4
122,GOVERNMENT PRIMARY SCHOOL ARAT BABA NO.2 MALIK ASHRAF KILLI (FEMALE),UC-63* SERKIRA ADEZAI SHERKIRA,015052201,-,,926,926,,3,3
,,-,015052202,-,,461,461,,,
123,GOVERNMENT GIRLS MIDDLE SCHOOL FEROZ ABAD LORA SGERKIRA (FEMALE),UC-63* SERKIRA MUSHTARIKA SHERKIRA,015052203,-,,642,642,,3,3
,,-,015052204,-,,787,787,,,
124,GOVERNMENT HIGHER SECONDARY SCHOOL SHEIKHAN (MALE) PS-I,UC-58*SHEIKHAN,015050101,-,364,,364,3,,3
,,-,015050103/1,-,580,,580,,,
,,-,015050103/2,-,557,,557,,,
125,GOVERNMENT HIGHER SECONDARY SCHOOL SHEIKHAN (MALE) PS-II,UC-58* SHEIKHAN,015050102,-,425,,425,,1,1
,,-,015050104,-,1018,,1018,,,
126,GOVERNMENT MIDDLE SCHOOL BARA SHEIKHAN (FEMALE),UC-58* SHEIKHAN,015050101,-,,207,207,,1,1
,,-,015050103/1,-,,144,144,,,
,,-,015050103/2,-,,195,195,,,
127,GOVERNMENT PRIMARY ,UC-58* ,015050102,-,,259,259,,1,1
,,-,015050104,-,,249,249,,,
128,GOVERNMENT PRIMARY SCHOOL MUSHTARZAI NO.1 (MALE),UC-58* SHEIKHAN MUSHTARZAI,015050105,-,730,,730,4,,4
,,-,015050106,-,999,,999,,,
129,GOVERNMENT PRIMARY SCHOOL NO.2 (FEMALE),UC-58* SHEIKHAN MUSHTARZAI,015050105,-,,259,259,,1,1
,,-,015050106,-,,295,295,,,
130,GOVERNMENT PRIMARY SCHOOL SHAHAB KHEL (MALE)PS-I,UC-57* SULIMAN KHEL SHAHAB KHEL,015050201/1,-,622,,622,3,,3
,,-,015050201/2,-,442,,442,,,
,,-,015050202,-,179,,179,,,
131,GOVERNMENT PRIMARY SCHOOL SHAHAB KHEL (MALE)PS-II,UC-57* SULIMAN KHEL BARKAS,015050203,-,179,,179,1,,1
132,GOVERNMENT MIDDLE SCHOOL SHAHAB KHEL (FEMALE),UC-57* SULIMAN KHEL SHAHAB KHEL,015050201/1,-,,404,404,,2,2
,,-,015050201/2,-,,80,80,,,
,,-,015050202,-,,468,468,,,
,,UC-57 SULIMAN KHEL BARKAS,015050203,-,,144,144,,,
133,GOVERNMENT PRIMARY SCHOOL SULAIMAN KHEL (MALE),UC-57* SULIMAN KHEL,015050204,-,704,,704,2,,2
,,-,015050205,-,507,,507,,,
134,GOVERNMENT PRIMARY SCHOOL GARHI MILLI KHEL (MALE),UC-57 SULIMAN KHEL  GARHI MILI KHEL,015050206,-,581,,581,2,,2
,,-,015050207,-,628,,628,,,
135,GOVERNMET GIRLS PRIMARY SCHOOL SUAIMAN KHEL (FEMALE),UC-57* SULIMAN KHEL SULAIMAN KHEL,015050204,-,,262,262,,2,2
,,-,015050205,-,,141,141,,,
,,-,015050206,-,,155,155,,,
,,UC-57* SULIMAN KHEL GARHI MILI KHEL,015050207,-,,237,237,,,
136,GOVERNMENT HIGH SCHOOL SHEIKH MUHAMMADI (MALE) PS-I,UC-50* SHEIKH MUHAMMDI,015050301/1,-,508,,508,4,,4
,,-,015050301/2,-,304,,304,,,
,,-,015050302,-,428,,428,,,
,,-,015050303,-,386,,386,,,
,,-,015050307,-,246,,246,,,
137,GOVERNMENT HIGH SCHOOL SHEIKH MUHAMMADI (MALE) PS-II,UC-50* SHEIKH MUHAMMADI,015050304,-,474,,474,2,,2
,,-,015050305,-,369,,369,,,
,,-,015050308,-,249,,249,,,
,,-,015050310,-,147,,147,,,
138,GOVERNMENT PRIMARY SCHOOL NO.1 SHEIKH MUHAMMADI (MALE),UC-50* SHEIKH MUHAMMADI,015050306,-,652,,652,2,,2
,,-,015050309,-,347,,347,,,
139,GOVERNMENT GIRLS MIDDLE SCHOOL SHEIKH MUHAMMADI (FEMALE),UC-50* SHEIKH MUHAMMADI,015050301/1,-,,224,224,,2,2
,,-,015050301/2,-,,48,48,,,
,,-,015050302,-,,168,168,,,
,,-,015050303,-,,224,224,,,
,,-,015050304,-,,298,298,,,
,,-,015050307,-,,129,129,,,
140,GOVERNMENT PRIMARY SCHOOL NO.2 SHEIKH MUHAMMADI (FEMALE),UC-50* SHEIKH MUHAMMADI,015050305,-,,213,213,,2,2
,,-,015050306,-,,320,320,,,
,,-,015050308,-,,114,114,,,
,,-,015050309,-,,265,265,,,
,,-,015050310,-,,94,94,,,
141,GOVERNMENT PRIMARY SCHOOL NO.1 UTMANZAI (KAGAWALA) (MALE),UC-50* SHEIKH MUHAMMADI UTMANZAI,015050401,-,172,,172,2,,2
,,-,015050402,-,399,,399,,,
,,-,015050407,-,413,,413,,,
142,GOVERNMENT PRIMARY SCHOOL NO.2UTMANZAI ,UC-50 SHEIKH MUHAMMADI ,015050403,-,200,,200,2,,2
,,-,015050404,-,156,,156,,,
,,-,015050405,-,380,,380,,,
,,-,015050406,-,254,,254,,,
143,GOVERNMENT PRIMARY SCHOOL ALI ZAI (KAGAWAL) (MALE) PS-I,UC-50* SHEIKH MUHAMMADI ALI ZAI,015050408,-,174,,174,2,,2
,,-,015050409,-,185,,185,,,
,,-,015050410,-,133,,133,,,
,,-,015050411,-,164,,164,,,
,,-,015050412,-,79,,79,,,
,,-,015050413,-,353,,353,,,
144,GOVERNMENT PRIMARY SCHOOL ALI ZAI (KAGAWAL) (MALE) PS-II,UC-50* SHEIKH MUHAMMADI,015050414,-,207,,207,2,,2
,,-,015050415,-,265,,265,,,
,,-,015050416,-,211,,211,,,
,,-,015050417,-,148,,148,,,
,,-,015050418,-,289,,289,,,
145,GOVERNMENT HIGH SCHOOL KAGAWAL (FEMALE),UC-50* SHEIKH MUHAMMADI  UTMANZAI,015050401,-,,82,82,,2,2
,,-,015050402,-,,110,110,,,
,,-,015050403,-,,80,80,,,
,,-,015050405,-,,160,160,,,
,,-,015050406,-,,201,201,,,
,,-,015050407,-,,348,348,,,
,,-,015050404,-,,69,69,,,
146,GOVERNMENT GIRLS MIDDLE SCHOOL KAGAWALA (FEMALE)PS-I,UC-50* SHEIKH MUHAMMADI ALI ZAI,015050408,-,,37,37,,1,1
,,-,015050409,-,,91,91,,,
,,-,015050410,-,,75,75,,,
,,-,015050411,-,,84,84,,,
,,-,015050412,-,,27,27,,,
,,-,015050415,-,,99,99,,,
,,-,015050417,-,,99,99,,,
147,GOVERNMENT GIRLS MIDDLE SCHOOL KAGAWALA (FAMEAL) PS-II,UC-50* SHEIKH MUHAMMADI ALI ZAI,015050413,-,,178,178,,2,2
,,-,015050414,-,,161,161,,,
,,-,015050416,-,,115,115,,,
,,-,015050418,-,,195,195,,,
148,GOVERNMENT HIGH SCHOOL MUSAZAI (MALE) PS-I,UC-48* MUSAZAI,015050801,-,883,,883,2,,2
149,GOVERNMENT HIGH SCHOOL MUSAZAI (MALE) PS-II,UC-48* MUSAZAI,015050802,-,590,,590,4,,4
,,-,015050804,-,1296,,1296,,,
150,GOVERNMENT HIGH SCHOOL MUSAZAI (MALE) PS-III,UC-48 MUSAZAI,015050803/1,-,783,0,783,2,0,2
,,-,015050803/3,-,196,0,196,,,
151,GOVERNMENT MIDDLE SCHOOL NO 2 MUZAZAI (FEMALE),UC-48* MUSAZAI,015050801,-,0,407,407,0,4,4
,,-,015050802,-,0,388,388,,,
,,-,015050803/1,-,0,441,441,,,
,,-,015050803/2,-,0,10,10,,,
,,-,015050804,-,0,430,430,,,
152,GOVERNMENT HIGH SCHOOL MASHUGAGAR (MALE) PS-1,UC-56 MASHOGAGAR,015051301,-,298,0,298,3,0,3
,,-,015051302,-,278,0,278,,,
,,-,015051303,-,269,0,269,,,
,,-,015051304,-,323,0,323,,,
153,GOVERNMENT HIGH SCHOOL MASHUGAGAR (MALE) PS-II,UC-56 MASHOGAGAR,015051305,-,303,0,303,2,0,2
,,-,015051306,-,405,0,405,,,
,,-,015051307,-,410,0,410,,,
154,GOVERMENT PRIMARY SCHOOL NISAR KAROONA MAIRA MASHUGAGAR (MALE),UC-56 MASHOGAGAR,015051308,-,914,0,914,4,0,4
,,-,015051311,-,883,0,883,,,
155,GOVERNMENT HIGH SCHOOL MASHUGAGAR (MALE) PS-III,UC-56 MASHOGAGAR,015051309/1,-,840,0,840,2,0,2
,,-,015051309/2,-,267,0,267,,,
156,GOVERNMENT HIGH SCHOOL MASHUGAGAR (MALE) PS-IV,UC-56 MASHOGAGAR,015051310/1,-,1238,,1238,4,0,4
,,-,0150513102,-,482,0,482,,,
157,GOVERNMENT PRIMARY SCHOOL DARMAND MASHUGAGAR (FEMALE) P-I,UC-56 MASHOGAGAR,015051301,-,61,0,61,0,1,1
,,-,015051302,-,75,0,75,,,
,,-,015051303,-,89,0,89,,,
,,-,015051304,-,98,0,98,,,
,,-,015051305,-,112,0,112,,,
,,-,015051306,-,183,0,183,,,
158,GOVERNMENT PRIMARY SCHOOL DARMAND MASHUGAGAR (FEMALE)PS-II,UC-56 MASHOGAGAR,015051307,-,0,145,145,0,2,2
,,-,015051308,-,0,229,229,,,
,,-,015051309/1,-,0,352,352,,,
,,-,015051309/2,-,0,5,5,,,
,,-,015051310/1,-,0,175,175,,,
,,-,015051310/2,-,0,44,44,,,
,,-,015051311,-,0,175,175,,,
159,GOVERNMENT PRIMARY SCHOOL BALARZAI (COMBINED),UC-56 MASHOGAGAR,015051312,-,979,108,1087,2,1,3
160,GOVERNMENT HIGH SCHOOL MASHOO KHEL (MALE),UC-58 SHEIKHAN,015051401,-,385,0,385,4,0,4
,,-,015051402,-,749,0,749,,,
,,-,015051403,-,784,0,784,,,
161,GOVERNMENT PRIMARY SCHOOL MASHOO KHEL NO.2 (FEMALE),UC-58 SHEIKHAN,015051401,-,0,198,198,0,2,2
,,-,015051402,-,0,366,366,,,
,,-,015051403,-,0,299,299,,,
162,GOVERNMENT PRIMARYU SCHOOL ANIZAI (MALE),UC-58 SHEIKHAN,015051404,-,793,0,793,4,0,4
,,KARAKHEL,015051405,-,622,0,622,,,
,,ANAIZAI,015051406,-,426,0,426,,,
163,GOVERNMENT PRIMARY SCHOOL KARAKHEL (FEMALE),UC-58 SHEIKHAN,015051404,-,0,330,330,0,1,1
,,KARAKHEL,015051405,-,0,213,213,,,
,,ANAIZAI,015051406,-,0,134,134,,,
164,GOVERNMENT PRIMARY SCHOOL PHANDU (MALE)PS-I,UC-48 MUSAZAI,015032101,-,496,0,496,3,0,3
,,-,015032102,-,784,0,784,,,
165,GOVERNMENT PRIMARY SCHOOL PHANDU (MALE) PS-II,UC-48 MUSAZAI,015032103,-,1253,0,1253,3,0,3
,,-,015032104,-,29,0,29,,,
166,PHU PHANDU (FEMALE),UC-48 MUSAZAI,015032101,-,0,327,327,0,2,2
,,-,015032102,-,0,336,336,,,
,,PHANDU,015032103,-,0,486,486,,,
,,-,015032104,-,0,8,8,,,
167,GOVERNMENT HIGHER SECONDARY SCHOOL CHAMKANI (MALE)PS-I,UC-65 CHAMKANI,015032201,-,993,0,993,3,0,3
,,-,015032202,-,273,0,273,,,
,,-,015032204,-,297,0,297,,,
168,GOVERNMENT HIGHER SECONDARY SCHOOL CHAMKANI (MALE) PS-II,UC-65 CHAMKANI,015032203,-,395,0,395,4,0,4
,,-,015032205,-,466,0,466,,,
,,-,015032206,-,298,0,298,,,
,,-,015032210,-,581,0,581,,,
169,GOVERMENT HIGHER SECONDARY SCHOOL CHAMKANI (MALE)PS-III,UC-65 CHAMKANI,015032207,-,537,0,537,4,0,4
,,-,015032208,-,1056,0,1056,,,
,,-,015032209,-,354,0,354,,,
170,GOVERNMENT GIRLS HIGHER SECONDARY SCHOOL CHAMKANI (FEMALE) PS-I,UC-65 CHAMKANI,015032201,-,0,686,686,0,3,3
,,-,015032202,-,0,217,217,,,
,,-,015032203,-,0,245,245,,,
,,-,015032204,-,0,212,212,,,
,,-,015032206,-,0,249,249,,,
171,GOVERNMENT GIRLS HIGHER SECONDARY SCHOOL CHAMKANI (FEMALE)PS-II,UC-65 CHAMKANI,015032205,-,0,427,427,0,2,2
,,-,015032207,-,0,314,314,,,
172,GOVERNMENT GIRLS GIGHER SECONDARY SCHOOL CHAMKANI (FEMALE )PSIII,UC-65 CHAMKANI,015032208,-,0,591,591,0,2,2
,,-,015032209,-,0,274,274,,,
,,-,015032210,-,0,322,322,,,
173,GOVERNMENT PRIMARY SCHOOL CHOHA GUJAR (COMBINED),UC-65 CHAMKANI,015032211,-,569,291,860,2,1,3
,,-,015032212,-,594,239,833,,,
174,GOVERNMENT HIGH SCHOOL ZAHIR ABAD MIRA KACHORI (MALE),UC-92 MERA KACHORI,015032205/1,-,977,0,977,3,0,3
,,-,015032305/2,-,215,0,215,,,
,,-,015032205/3,-,175,0,175,,,
,,-,015032306,-,203,0,203,,,
175,GOVERNMENT GIRLS PRIMARY SCHOOL MIRALAM (FEMALE),UC-92 MERA KACHORI,015032305/1,-,0,681,681,0,2,2
,,-,015032305/2,-,0,96,96,,,
,,-,015032305/3,-,0,80,80,,,
,,-,015032306,-,0,112,112,,,
176,GOVERNMENT PRIMARY SCHOOL MIRA KACHORI (MALE),UC-92 MERA KACHORI,015032303,-,751,0,751,4,0,4
,,-,015032304/1,-,983,0,983,,,
,,-,015032304/2,-,345,0,345,,,
177,GOVERNMENT GIRLS PRIMARY SCHOOL ARBAB BANGOLOW(FEMALE),UC-92 MERA KACHORI,015032203,-,0,502,502,0,3,3
,,-,015032304/1,-,0,602,602,,,
,,-,015032304/2,-,0,215,215,,,
178,GOVERNMENT PRIMARY SCHOOL NASIR GARHI (MALE),UC-92 REMA KACHORI,015032301,-,529,0,529,4,0,4
,,-,015032302,-,791,0,791,,,
179,GOVERNMENT GIRLS MIDDLE SCHOOL AKTER BILAND (FEMALE),UC-92 MERA KACHORI,015032301,-,0,309,309,0,2,2
,,-,015032402,-,0,430,430,,,
180,GOVERNMENT MIDDLE SCHOOL URMAR BALA(MALE),UC-47 URMAR BALA,015032401,-,795,0,795,3,0,3
,,-,015032402,-,769,0,769,,,
181,GOVERNMENT PRIMARY SCHOOL NO 2 URMAR BALA ,UC-47 URMAR BALA,015032403,-,949,0,949,2,0,2
182,GOVERNMENT PRIMARY SCHOOL NO 1 URMAR BALA (FEMALE),UC-47 URMAR BALA,015032401,-,0,549,549,0,4,4
,,-,015032402,-,0,569,569,,,
,,-,015032403,-,0,554,554,,,
183,GOVERNMENT PRIMARY SCHOOL NO 1 GARHI FAIZULLAH (MALE),UC-47 URMAR BALA,015032404,-,663,0,663,4,0,4
,,-,015032405,-,995,0,995,,,
,,CHAK MAZI ABAD,015032406,-,0,0,0,,,
184,GOVERNMENT PRIMARY SCHOOL NO 2 GARHI FAIZULLAH (FEMALE),UC-47 MRMAR BALA,015032404,-,0,366,366,0,2,2
,,-,015032405,-,0,549,549,,,
,,CHAK MAZI ABAD,015032406,-,0,0,0,,,
185,GOVERNMENT HIGH SCHOOL URMAR MIANA (MALE)PS-I,UC-46 URMAR MIANA,015032501,-,780,0,780,3,0,3
,,-,015032502,-,419,0,419,,,
186,GOVERNMENT PRIMARY SCHOOL URMAR MIANA ,-,,-,,,,3,3,6
186,GOVERNMENT PRIMARY SCHOOL URMAR MIANA (MALE)PS-I,UC-46 URMAR MIANA,015032503/1,-,1216,0,1216,3,0,3
