SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
225,GHS* BEGAN,1.BEGAN,7040805,-,323,291,614,2,1,3
,,1.BEGAN,7040806,-,509,449,958,,,
226,GGMS BEGAN,1.BEGAN,7040807,-,425,384,809,2,1,3
,,1.BEGAN,7040808,-,581,509,1090,,,
227,GMS*KERI SARAFALI,1.SHARAFALI,7040901,-,556,551,1107,1,1,2
228,GMS * TAHEEDABAD,1.PASLA,7040902,-,817,732,1549,2,1,3
229,GMS* BUDHAR,1.PASLA,7040903,-,769,671,1440,2,1,3
230,GHSS* NATHIAGALI,1.MALACH,7040905,-,916,810,1726,2,1,3
,,2.NATHAGALI HHT.,7100101,-,10,15,25,,,
,,3.DONGA GALI,7100102,-,9,8,17,,,
231,GPS* PIRKOT,1.PIRKOT,7041001,-,523,422,945,1,1,2
232,GPS. TOPLA,1.TOPLA,7041002,-,576,489,1065,1,1,2
233,GGPS* NOWSHEHRA,1.NOWSHEHRA,7041003,-,770,607,1377,2,1,3
234,GGPS*LOWER TAJWAL,1.TAJWAL,7041004,-,1263,1080,2343,2,2,4
235,GHS* TAJWAL,1.TAJWAL,7041005,-,1038,1010,2048,2,2,4
236,BHU* BACHANNA,1.BASBEER,7041101,-,162,180,342,1,1,2
,,2.MALMOOLA,7041102,-,273,272,545,,,
237,GHS* ZAIRAT MASOOM,1.SEER GHARBI,7041103,-,742,658,1400,2,1,3
238,GPS* BATNARA,1.SEER GHARBI,7041104,-,639,596,1235,1,1,2
239,GHS*SEER,1.SEER GHARBI,7041105,-,672,622,1294,1,1,2
240,GPS.MAIN,1.SEER GHARBI,7041106,-,599,512,1111,1,1,2
241,GGMS SEER,1.SEER GHARBI,7041107,-,730,732,1462,2,1,3
242,GMS* TAROR,1.TAROR,7041201,-,556,477,1033,1,1,2
243,GPS* GHAJHAN,1.TAROR,7041202,-,586,475,1061,1,1,2
244,GPS* MAIRA ROMAL,1.SEER SHARQI,7041203,-,517,454,971,1,1,2
245,GMS* MAIRA ROMAL,1.SEER SHARQI,7041204,-,552,510,1062,1,1,2
246,GPS* KALAS,1.SEER SHARQI,7041205,-,788,747,1535,2,1,3
247,GGMS* BATIAN,1.BATIAN,7041206,-,835,812,1647,2,1,3
248,GMS* CHUNALI,1.NAGRI TOTIAL,7070801,-,750,659,1409,2,1,3
,,PAITASUNGOL,1101070404,-,94,73,167,,,
,,KICHUGOL,10700405,-,180,160,340,,,
249,GGMS* CHUNALI,1.NAGRI TOTIAL,7070802,-,556,565,1121,1,1,2
250,GPS* BATANGI,GPS* BATANGI,1.NAGRI TOTIAL  7070803,-,588,600,1188,1,1,2
251,GHS* NAGRI TOTIAL,1.NAGRI TOTIAL,7070806,-,375,347,722,2,1,3
,,1.NAGRI TOTIAL,7070804,-,454,386,840,,,
252,G.P.S. RANJOOTH,1.NAGRI TOTIAL,7070805,-,569,545,1114,1,1,2
253,GPS. NAGRI TOTIAL,1.NAGRI TOTIAL,7070807,-,433,413,846,1,1,2
254,GPS* SERI,1.SERI,7070901,-,199,140,339,1,1,2
,,2.NARHOTAR,7070903,-,489,435,924,,,
255,GPS.SERI,1.NARHOTAR,7070902,-,199,140,339,1,1,2
256,GHS* NOOR PUR,1.NOORPUR,7070904,-,244,229,473,1,1,2
,,2.GHARI,7070905,-,326,299,625,,,
,,3.GHORA,7070906,-,61,59,120,,,
257,GPS* DHERI KAILA,1.DHERI KALLA,7070907,-,517,515,1032,1,1,2
258,GGPS* DHERI KALLA,1.DHERI KALLA,7070908,-,452,426,878,1,1,2
,,2.THATH KARAM SHAH,7070909,-,67,49,116,,,
259,GHSS* LORA,1.LORA,7070910,-,166,131,297,2,1,3
,,2.LORA,7070911,-,486,482,968,,,
,,3.LORA,7070912,-,275,262,537,,,
260,GGHS* LORA,LORA,7070913,-,650,545,1195,2,1,3
,,LORA,7070914,-,272,260,532,,,
261,GPS* BANWARI,BANWARI,7071101,-,271,237,508,2,1,3
,,BANWARI,7071102,-,434,365,799,,,
,,BAGLA,7071104,-,16,12,28,,,
262,GPS* DANNAH,DANNAH,7071105,-,269,246,515,2,2,4
,,DANNAH,70714106,-,408,357,765,,,
,,DANNAH,7071107,-,434,333,767,,,
,,BAGRIAN,7071103,-,55,47,102,,,
263,GMS* SAMA GRGA,SAMA GRGA,7071108,-,540,468,1008,2,2,4
,,SAMA GRGA,7071109,-,532,481,1013,,,
264,GPS* GOREENI,GOREENI,7071001,-,218,173,391,2,2,4
,,GOREENI,7071002,-,536,465,1001,,,
,,PLASI,7071007,-,240,217,457,,,
265,GPS*LEERAN,1.GOREENI,7071003,-,902,773,1675,2,1,3
266,GPS* KIARI,1.GOREENI,7071004,-,599,448,1047,1,1,2
267,GPS* KOTAL,1.KOTAL,7071005,-,354,337,691,2,1,3
,,1.KOTAL,7071006,-,530,477,1007,,,
268,GPS* ROOPER,1.ROOPER,7071301,-,266,265,531,2,1,3
,,2.ROOPER,7071302,-,176,163,339,,,
,,3.ATERIN,7071305,-,220,191,411,,,
