SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
169,GOVT. BOYS PRIMARY SCHOOL BAJJAR (C),DHEENDA,46050802,-,254,224,478,1,1,2
,,BAJJAR,46050803,-,178,180,358,,,
170,GOVT. GIRLS ELEMENTARY ,LANGERPUR,46050804,-,1171,1083,2254,2,2,4
171,GOVT. BOYS HIGH SCHOOL SABZI MANDI (M),CIRCLE NO 10,46011001,-,573,,573,3,,3
,,CIRCLE NO 10,46011002,-,1054,,1054,,,
172,GOVT. BOYS HIGH SCHOOL SABZI MANDI (F),CIRCLE NO 10,46011001,-,,520,520,,3,3
,,CIRCLE NO 10,46011002,-,,999,999,,,
173,GOVT. GIRLS HIGH SCHOOL JADA (F),CIRCLE NO 10,46011003,-,,513,513,,2,2
,,CIRCLE NO 10,46011004,-,,435,435,,,
,,CIRCLE NO 10,46011005,-,,316,316,,,
174,GOVT. COMPREHENSIVE SCHOOL JADA (M),CIRCLE NO 10,46011003,-,554,,554,2,,2
,,CIRCLE NO 10,46011004,-,524,,524,,,
,,CIRCLE NO 10,46011005,-,324,,324,,,
175,GOVT. BOYS HIGH SCHOOL ,CIRCLE NO 13,46011301,-,1225,,1225,2,,2
176,GOVT. BOYS HIGH SCHOOL ,CIRCLE NO 13,46011301,-,,1088,1088,,2,2
177,GOVT. BOYS HIGH SCHOOL K/GUJRAN NEAR TANKI (M),CIRCLE NO 13,46011302,-,553,,553,2,,2
,,CIRCLE NO 13,46011303,-,734,,734,,,
178,GOVT. HIGH SCHOOL NEAR AZEEM ROAD K/GUJRAN (F),CIRCLE NO 13,46011302,-,,533,533,,2,2
,,CIRCLE NO 13,46011303,-,,735,735,,,
179,GOVT HIGH SCHOOL NEAR AZEEM ROAD K/GUJRAN (M),CIRCLE NO 13,46011304,-,436,,436,2,,2
,,CIRCLE NO 13,46011305,-,798,,798,,,
180,GOVT. HIGH SCHOOL NEAR AZEEM ROAD K/GUJRAN (F),CIRCLE NO 13,46011304,-,,461,461,,2,2
,,CIRCLE NO 13,46011305,-,,830,830,,,
181,GOVT. GIRLS PRIMARY SCHOOL NO.1 KALA GUJRAN(M),CIRCLE NO 14,46011401,-,568,,568,4,,4
,,CIRCLE NO 14,46011402,-,1383,,1383,,,
182,GOVT. GIRLS PRIMARY SCHOOLN NO 1 KALA GUJRAN,CIRCLE NO 14,46011401,-,,551,551,,3,3
,,CIRCLE NO 14,46011402,-,,1076,1076,,,
183,GOVT. PRIMARY SCHOOL BHATIAL (M),CIRCLE NO 14,46011403,-,363,,363,2,,2
,,CIRCLE NO 14,46011404,-,425,,425,,,
,,CIRCLE NO 14,46011405,-,459,,459,,,
184,GOVT. PRIMARY SCHOOL BHATIAL (F),CIRCLE NO 14,46011403,-,,333,333,,2,2
,,CIRCLE NO 14,46011404,-,,417,417,,,
,,CIRCLE NO 14,46011405,-,,384,384,,,
185,GOVT. DEGREE COLLEGE G.T ROAD JHELUM (M),CIRCLE NO 15,46011502,-,414,,414,3,,3
,,CIRCLE NO 15,46011503,-,1208,,1208,,,
186,GOVT. DEGREE COLLEGE G.T ROAD JHELUM (M),CIRCLE NO 15,46011501,-,477,,477,2,,2
,,CIRCLE NO 15,46011504,-,611,,611,,,
187,GOVT. DEGREE COLLEGE G.T ,CIRCLE NO 15,46011501,-,,403,403,,2,2
,,CIRCLE NO 15,46011504,-,,597,597,,,
188,GOVT. DEGREE COLLEGE G.T ROAD JHELUM (F),CIRCLE NO 15,46011502,-,,392,392,,2,2
,,CIRCLE NO 15,46011503,-,,976,976,,,
189,GOVT. F.T.M. PRIAMRY SCHOOL JHELUM (M),CIRCLE NO 16,46011601,-,460,,460,4,,4
,,CIRCLE NO 16,46011602,-,248,,248,,,
,,CIRCLE NO 16,46011603,-,587,,587,,,
,,CIRCLE NO 16,46011604,-,878,,878,,,
190,X.EN OFFICE WAPDA KALA GUJRAN (F),CIRCLE NO 16,46011601,-,,393,393,,4,4
,,CIRCLE NO 16,46011602,-,,195,195,,,
,,CIRCLE NO 16,46011603,-,,490,490,,,
,,CIRCLE NO 16,46011604,-,,826,826,,,
191,GOVT. BOYS PRIMARY SCHOOL ,KANTRILI,46050205,-,760,776,1536,2,2,4
192,GOVT. GIRLS MIDDLE SCHOOL CHAK BEHRAM (C),CHAK BEHRAM,46050106,-,639,603,1242,2,1,3
,,CHAK MUGHLAN,46050203,-,107,96,203,,,
193,GOVT. BOYS PRIMARY SCHOOL RAKHRAWAN (C),RAKHRAWAN,46050206,-,307,281,588,1,1,2
,,JANDILA,46050204,-,227,191,418,,,
,,AIMA CHICHRALI,46050207,-,125,131,256,,,
194,GOVT. BOYS PRIMARY SCHOOL SHAMSPUR (C),MORA KARIM BAX,46050103,-,174,156,330,1,1,2
,,SHAMSPUR,46050104,-,454,437,891,,,
195,GOVT. BOYS PRIMARY SCHOOL ,MONA PIND,46050105,-,720,579,1299,2,1,3
196,GOVT. BOYS PRIMARY SCHOOL BHATIAL,BHATIAL,46050101,-,236,225,461,2,1,3
,,SUKHA,46050102,-,472,449,921,,,
197,GOVT. BOYS ELEMENTRY ,KOTLA AIMA,46050201,-,585,610,1195,1,1,2
198,GOVT. GIRLS MIDDLE SCHOOL KOTLA AIMA (C),KOTLA AIMA YAR,46050202,-,380,384,764,1,1,2
,,AIMA ILYAS,46050208,-,147,110,257,,,
199,GOVT. DEGREE COLLEGE BOYS JHELUM (M),CHAK KHASA,46050504,-,533,,533,3,,3
,,CHAK KHASA,46050505,-,1245,,1245,,,
200,GOVT. DEGREE COLLEGE BOYS JHELUM (F),CHAK KHASA,46050504,-,,517,517,,3,3
,,CHAK KHASA,46050505,-,,1100,1100,,,
201,GOVT. BOYS MIDDLE SCHOOL T/WALA (C),RAJIPUR,46050501,-,664,621,1285,2,2,4
,,RAJIPUR,46050502,-,274,228,502,,,
202,GOVT. GIRLS HIGH SCHOOL ,CHONTRA,46050503,-,975,988,1963,2,2,4
203,GOVT. GIRLS PRIMARY ,KOLEPUR,46050403,-,717,660,1377,2,1,3
204,GOVT. GIRLS PRIMARY ,KHARALA,46050407,-,541,521,1062,1,1,2
205,GOVT. GIRLS PRIMARY ,KHARALA,46050408,-,871,707,1578,2,1,3
206,GOVT. BOYS MIDDLE SCHOOL KALA DEV (M),KALA DEV,46050402,-,1073,,1073,2,,2
,,KALAR,46050404,-,150,,150,,,
,,KHOKHAR,46050405,-,247,,247,,,
207,GOVT. GIRLS MIDLE SCHOOL KALA DEV (F),KALA DEV,46050402,-,,959,959,,2,2
,,KALAR,46050404,-,,135,135,,,
,,KHOKHAR,46050405,-,,234,234,,,
208,GOVT. BOYS PRIMARY SCHOOL TAWAKALPUR PAKHWAL,TAWAKALPUR PAKHWAL,46050304,-,415,426,841,1,1,2
209,GOVT. GIRLS PRIMERY SCHOOL PIND RATWAL (C),PIND RATWAL,46050401,-,837,729,1566,2,2,4
,,CHACK CHATTA,46050406,-,131,120,251,,,
210,GOVT. BOYS PRIMARY SCHOOL PAKHWAL KHAS (C),PAKHWAL KHAS,46050301,-,389,376,765,1,1,2
,,PAKHWAL KHAS,46050302,-,235,218,453,,,
211,GOVT. BOYS PRIMARY SCHOOL KARI AFHANAN (C),KARI AFGHANAN,46040803,-,421,354,775,1,1,2
,,JANDWAL,46040708,-,286,271,557,,,
212,GOVT. HIGH SCHOOL CHAK DAULET (C),TASS,46040706,-,172,171,343,1,1,2
,,AIMA AFGHANAN,46040707,-,198,181,379,,,
,,CHAK HAFZA,46040704,-,322,272,594,,,
213,GOVT. HIGH SCHOOL CHAK ,GATALALI,46040709,-,78,73,151,1,1,2
,,SHEKHA BER LABE DARYA,46040710,-,227,196,423,,,
,,CHAK DAULET,46040801,-,340,315,655,,,
214,GOVT. GIRLS HIGH SCHOOL JEHANGIR (C),JEHANGIR,46040701,-,365,326,691,2,2,4
,,MUFUAN ISMAEEL,46040703,-,230,241,471,,,
,,FAZALPUR,46040802,-,201,177,378,,,
215,GOVT. BOYS PRIMARY SCHOOL BOKEN (C),BOKEN,46040601,-,478,445,923,2,1,3
,,MOTA JEHANGIR,46040702,-,241,124,365,,,
,,KOTHERA,46040705,-,115,100,215,,,
216,GOVT. PRIMARY SCHOOL AWANA (C),CHAK NASEERUDDIN,46040603,-,163,160,323,1,1,2
,,AWANA,46040602,-,322,298,620,,,
,,PASRALI,46040903,-,102,84,186,,,
217,GOVT. BOYS MIDDLE SCHOOL JAKKER (C),SHEIKH,46040605,-,284,257,541,1,1,2
,,GHUMMAN,46040606,-,156,156,312,,,
218,GOVT. GIRLS MIDDLE SCHOOL JAKKER (C),JAKKER,46040901,-,490,458,948,2,2,4
,,JAKKER,46040902,-,314,311,625,,,
219,GOVT. BOYS PRIMERY SCHOOL MATIAL (C),PINDI KHAIRA,46040904,-,274,256,530,2,2,4
,,MATIAL,46040906,-,499,464,963,,,
220,GOVT. BOYS PRIMARY SCHOOL PINDORI(C),PANDORI,46040909,-,144,137,281,1,1,2
,,BHOONDNA JATTAN,46040907,-,275,255,530,,,
,,BHOONDNA GHAKRAN,46040908,-,177,155,332,,,
221,GOVT. BOYS PRIMARY SCHOOL MUNEREUR BELI (C),MUNEREUR BELI,46040804,-,156,154,310,2,2,4
,,MERAJPUR BELI,46040805,-,238,225,463,,,
,,NOORPUR,46050303,-,25,22,47,,,
,,LANGERPUR BELI,46040806,-,158,147,305,,,
,,GURRAN NASARULLAH,46040807,-,210,162,372,,,
,,MAKHDOOMPUR BELI,46040808,-,49,32,81,,,
,,BELI DHALIAL,46040809,-,46,38,84,,,
222,GOVT. BOYS PRIMARY SCHOOL PORILA (C),AIMA BARI,46040604,-,136,146,282,1,1,2
,,CHAAKORA,46040609,-,134,89,223,,,
,,PORIFA,46040608,-,416,393,809,,,
223,GOVT. BOYS PRMARY SCHOOL MUGHAL (C),PASWAL,46040905,-,74,68,142,1,1,2
,,GHOOR MUGHAL,46041004,-,247,207,454,,,
224,GOVT. BOYS HIGH SCHOOL MAIRA (C),MAIRA,46041001,-,284,276,560,2,2,4
,,MAIRA,46041002,-,464,448,912,,,
,,KOTHA DAKHLI HALI,46041013,-,116,123,239,,,
,,CHANNI,4641012,-,31,26,57,,,
224,GOVT BOYS PRIMARY SCHOOL DHOKE SUBA (C),GHANGRI DHERO,46150702,-,573,508,1081,1,1,2
225,GOVT. BOYS PRIMARY SCHOOL RANJGHA (C),RANJHA,46041006,-,461,424,885,1,1,2
,,KOTLA DATTA,46041011,-,164,133,297,,,
226,BOYS PRIMARY SCHOOL BARALA (M),BARALA,46041005,-,348,,348,2,,2
,,KHOKHER AGER KHAN,46040607,-,331,,331,,,
,,CHAK BALIAN,46041010,-,72,,72,,,
,,PIND RAJWAL,46041007,-,277,,277,,,
227,BOYS PRIMARY SCHOOL BARALA (F),BARALA,46041005,-,,347,347,,2,2
,,KHOKHER AGER KHAN,46040607,-,,318,318,,,
,,CHAK BALIAN,46041010,-,,67,67,,,
,,PIND RAJWAL,46041007,-,,216,216,,,
228,GOVT. GIRLS PRIMARY ,CHAK QAZI,46040506,-,539,512,1051,1,1,2
229,BASIC HEALTH UNIT CHAK LATIF ULLAH (C),AIMA MURTIAN SADIAN,46041003,-,268,261,529,1,1,2
,,TIBBA RAJGAN,46041014,-,222,166,388,,,
,,CHAK LATIF ULLAH,46041008,-,98,79,177,,,
230,GOVT. BOYS PRIMRY SCHOOL CHAK DARYA (C),KHANPUR,46040502,-,12,16,28,2,2,4
,,REHANA,46040501,-,271,259,530,,,
,,CHAK DARYA,46040505,-,420,407,827,,,
,,DEHRI HARDO,46040507,-,258,252,510,,,
231,GOVT. MIDDLE SCHOOL ,DHANYALA,46040503,-,549,511,1060,1,1,2
232,GOVT. MIDDLE SCHOOL ,DHANYALA,46040504,-,724,611,1335,1,1,2
233,GOVT. BOYS MIDDLE SCHOOL ,CHAK JAMAL,46040508,-,724,641,1365,2,1,3
234,GOVT. BOYS HIGH SCHOOL ,CHAK JAMAL,46040509,-,1194,1008,2202,2,2,4
235,OFFICE OF THE FIELD ASSISTANT ARA JASROTA (C),BUDHAR,46040404,-,538,556,1094,1,1,2
,,DELL BUDHAR,46040406,-,2,5,7,,,
236,GOVT. GIRLS ELEMANTRY SCHOOL ARA JASROTA (C),ARA JASROTA,46040405,-,554,504,1058,2,1,3
,,KHURRAD,46041009,-,169,145,314,,,
237,UNION COUNCLL OFFICE MUGHALABAD (C),HASNOT,46040402,-,145,142,287,1,1,2
,,MUGHALABAD,46040403,-,437,381,818,,,
238,GOVT. PRIMARY SCHOOL DULIAL (C),DULIAL,46040401,-,822,795,1617,2,2,4
,,MANGOLA,46040207,-,86,75,161,,,
,,JOYIAN,46040201,-,198,177,375,,,
239,GOVT. BOYS PRIMARY SCHOOL ,CHAMMALA,46040203,-,268,240,508,1,1,2
240,GOVT. BOYS PRIMARY SCHOOL ,BURA PINDI,46040204,-,429,358,787,1,1,2
241,GOVT. GIRLS PRIMARY SCHOOL BURA PINDI (C),SIDH TAJPUR,46040206,-,417,378,795,1,1,2
,,KHATANA,46040205,-,213,205,418,,,
242,GOVT. BOYS PRIMARY SCHOOL BHRITA (C),GIDH TAJPUR,46040202,-,502,432,934,1,1,2
,,MOTA SHARQI,46040208,-,174,178,352,,,
243,GOVT. BOYS PRMARY SCHOOL ,KALUWAL,46040303,-,474,483,957,1,1,2
244,GOVT. BOYS MIDDLE SCHOOL CHAK ABDUL KHALIQ (C),CHAK ABDUL KHALIQ,46040307,-,579,559,1138,1,1,2
245,GOVT. BOYS PRIMARY SCHOOL KHANA BOKI (C),CHAK DADU,46040301,-,250,255,505,2,2,4
,,KHANA BOKI,46040302,-,672,686,1358,,,
246,GOVT. GIRLS PRIMARY SCHOOL MUFTIAN DINA (M),CIRCLE NO 1,46020101,-,671,,671,3,,3
,,CIRCLE NO 1,46020102,-,977,,977,,,
247,GOVT. GIRLS PRIMARY SCHOOL MUFTIAN DINA (F),CIRCLE NO 1,46020101,-,,605,605,,3,3
,,CIRCLE NO 1,46020102,-,,886,886,,,
248,PRIMARY GEALTH CENTRE GT ROAD DINA (M),CIRCLE NO 1,46020105,-,379,,379,2,,2
,,CIRCLE NO 1,46020106,-,361,,361,,,
,,CIRCLE NO 1,46020107,-,379,,379,,,
249,PRIMARY PLANNING &WELFAR CNTRE GT ROAD DIN,CIRCLE NO 1,46020105,-,,374,374,,2,2
,,CIRCLE NO 1,46020106,-,,345,345,,,
,,CIRCLE NO 1,46020107,-,,405,405,,,
250,GOVT. PRIMARY SCHOOL BOYS DOMELL MUH. DINA (M),CIRCLE NO 1,46020103,-,869,,869,3,,3
,,CIRCLE NO 1,46020104,-,778,,778,,,
251,GOVT. PRIMARY GIRLS SCHOOL DOMELI MOH DINA (F),CIRCLE NO 1,46020103,-,,765,765,,3,3
,,CIRCLE NO 1,46020104,-,,739,739,,,
252,GOVT. HIGH SEC SCHOOL GT ROAD DINA (M),CIRCLE NO 2,46020201,-,825,,825,3,,3
,,CIRCLE NO 2,46020202,-,409,,409,,,
,,CIRCLE NO,46020203,-,558,,558,,,
253,GOVT. BOYS P.S.NO 3 DINA (F),CIRCLE NO 2,46020201,-,,793,793,,3,3
,,CIRCLE NO 2,46020202,-,,393,393,,,
,,CIRCLE NO 2,46020203,-,,525,525,,,
254,M.C.GIRLS MIDDLE SCHOOL DINA (M),CIRCLE NO 2,46020204,-,818,,818,4,,4
,,CIRCLE NO 2,46020205,-,1515,,1515,,,
255,M.C.GIRLS MIDDLE SCHOOL DINA (F),CIRCLE NO 2,46020204,-,,805,805,,4,4
,,CIRCLE NO 2,46020205,-,,1376,1376,,,
256,GRID STATION HADALA DINA (M),CIRCLE NO 2,46020206,-,620,,620,2,,2
,,CIRCLE NO 2,46020207,-,587,,587,,,
257,GRID STATION HADALA DINA (F),CIRCLE NO 2,46020206,-,,569,569,,2,2
,,CIRCLE NO 2,46020207,-,,616,616,,,
258,GOVT. GIRLS HIGHER SEC DCH HADALA MANGLA RD. (F),CIRCLE NO 3,46020301,-,,763,763,,3,3
,,CIRCLE NO 3,46020302,-,,908,908,,,
259,GOVT. BOYS P.S HADALA MANGLA RD DINA (M),CIRCLE NO 3,46020301,-,815,,815,3,,3
,,CIRCLE NO 3,46020302,-,988,,988,,,
260,GOVT. BOYS P.S.MOH AZAD SHAH DINA (M),CIRCLE NO 3,46020303,-,562,,562,4,,4
,,CIRCLE NO 3,46020304,-,872,,872,,,
,,CIRCLE NO 4,46020404,-,529,,529,,,
261,GOVT. BOYS P.S.MOH AZAD SHAH DINA (F),CIRCLE NO 3,46020303,-,,568,568,,4,4
,,CIRCLE NO 3,46020304,-,,849,849,,,
,,CIRCLE NO 4,46020404,-,,500,500,,,
262,GOVT. GIRLS MIDDLE SCHOOL MAIN BAZAR DINA (F),CIRCLE NO 3,46020305,-,,533,533,,4,4
,,CIRCLE NO 4,46020401,-,,491,491,,,
,,CIRCLE NO 4,46020402,-,,264,264,,,
,,CIRCLE NO 4,46020403,-,,708,708,,,
263,GOVT. GIRLS MIDDLE SCHOOL MAIN BAZAR DINA (M),CIRCLE NO 3,46020305,-,517,,517,4,,4
,,CIRCLE NO 4,46020401,-,483,,483,,,
,,CIRCLE NO 4,46020402,-,307,,307,,,
,,CIRCLE NO 4,46020403,-,791,,791,,,
264,GOVT. HIGH SCHOOL MINA MOH (M),CIRCLE NO 4,46020405,-,1150,,1150,3,,3
,,CIRCLE NO 4,46020406,-,562,,562,,,
265,GOVT. HIGH SCHOOL MINA MOH DINA (F),CIRCLE NO 4,46020405,-,,901,901,,2,2
,,CIRCLE NO 4,46020406,-,,518,518,,,
266,GOVT. BOYS PRIMARY SCHOOL ,CHAK AKKA,46040306,-,671,631,1302,1,1,2
267,GOVT. GIRLS MIDDLE SCHOOL CHAK AKKA  (C),HARAL,46040305,-,176,183,359,1,1,2
,,DHOKE AWAN,46040304,-,489,458,947,,,
268,GOVT. BOYS PRIMARY SCHOOL MOHAL (C),MOHAL,46030101,-,476,440,916,2,2,4
,,BORA JANGAL,46030104,-,388,326,714,,,
269,GOVT BOYS PRIMARY SCHOOL BEHRAMPUR (C),PIR SHAH WASIN,46030102,-,441,448,889,1,2,3
,,RAHANA JATTAN,46030105,-,231,265,496,,,
270,GOVT. GIRLS PRIMARY SCHOOL MEHTA LOHSRAN (C),MEHTA LOHSRAN,46030107,-,528,525,1053,1,1,2
271,GOVT. B.H.SECONDER SCHOOL ,MAL DEV,46030110,-,510,421,931,1,1,2
272,GOVT. BOYS PRIMARY SCHOOL ,SAID HUSSAIN,46030111,-,1181,1001,2182,2,2,4
273,GOVT. GIRLS PRIMARY SCHOOL CHAH GANJAH (C),NIRGARCHIAH,46030206,-,198,176,374,2,1,3
,,GARH MAHAL,46030109,-,16,21,37,,,
,,CHA GANJA,46030204,-,376,347,723,,,
,,SHAHMADPUR,46030210,-,137,134,271,,,
274,GOVT. BOYS PRIMARY SCHOOL DOYAN (C),CHUTTA,46030207,-,202,200,402,1,1,2
,,DOYAN,46030103,-,423,398,821,,,
275,GOVT. GIRLS PRIMARY SCHOOL QAZI HUSSAIN (C),RAJO PINDI,46030209,-,316,305,621,1,1,2
,,MADINA,46030405,-,0,0,0,,,
,,QAZI HUSSANI,460130106,-,138,119,257,,,
,,NEERKHIAN,46030108,-,151,124,275,,,
276,GOVT. BOYS PRIMARY SCHOOL KALWANTPUR (C),CHAK ALMAS,46030201,-,398,349,747,1,,1
,,CHA FAQIR ULLAH,46030202,-,22,21,43,,,
,,KALWANTPUR,46030208,-,211,176,387,,,
277,GOVT. GIRLS HIGH SCHOOL ROTAS (C),CHABOORTA,46030205,-,3,1,4,2,2,4
,,ROHTAS,46030212,-,568,535,1103,,,
,,ROHTAS,46030213,-,252,252,504,,,
278,GOVT. BOYS PRIMARY SCHOOL DHOK PHADAL (M),DHOKE PHADHAL,46030304,-,474,,474,2,,2
,,BARAGRAN,46030305,-,431,,431,,,
,,CHAK MIANA,46030406,-,120,,120,,,
279,GOVT. GIRLS PRIMARY SCHOOL DHOKE PHADAL (F),DHOKE PHADHAL,46030304,-,,447,447,2,,2
,,BARAGRAN,46030305,-,,405,405,,,
,,CHAK MIANA,46030406,-,,101,101,,,
280,GOVT. GIRLS PRIMARY SCHOOL MATLAL (C),KALRI,46030203,-,341,340,681,1,1,2
,,MATLAL,46030211,-,113,115,228,,,
281,GOVT. PRIMARY SCHOOL CHAKIAM (C),BASAWA,46030302,-,70,71,141,1,1,2
,,CHAKIAM,46030303,-,560,473,1033,,,
282,GOVT BOYS PRRMARY SCHOOL GUJRNAN (C),KOTIAM,46030301,-,275,300,575,2,2,4
,,BODLALA,46030306,-,306,291,597,,,
,,DHOK GUINAN,46030307,-,292,259,551,,,
,,DHOKE THATHAL,46030308,-,65,57,122,,,
283,GOVT. BOYS HIGH SCHOOL ,MOTA GHARBI,46030402,-,559,557,1116,1,1,2
284,GOVT. BOYS HIGH SCHOOL ,NATIAN,46030404,-,559,511,1070,1,1,2
285,GOVT. GIRLS MIDDLE SCHOOL GAGAR KALAN (C),GAGAR KALAN,46030401,-,426,357,783,2,1,3
,,GAGAR KHURD,46030403,-,312,289,601,,,
286,GOVT. MIDDLE BOYS SCHOOLKHUKHA (C),KHOJKL,46030503,-,235,190,425,2,1,3
,,KHUKHA,46030501,-,480,484,964,,,
287,GOVT. GIRLS PRIMARY ,KHUKHA,46030502,-,681,639,1320,2,1,3
288,GOVT. BOYS PRIMARY SCHOOL ,TAMMA AJAIB,46030902,-,536,525,1061,1,1,2
289,GOVT. BOYS PRIMARY SCHOOL ,PIND JATTA,46030904,-,578,540,1118,1,1,2
290,GOVT. PRIMARY SCHOOL NAKKI (C),NAKKI,46030901,-,136,131,267,1,1,2
,,JAGSI,46030903,-,519,467,986,,,
