SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,DHIK QAZI,36170405,1 TO 61,61,,61,,,
,,KAMRIAL,36170406,1 TO 87,87,,87,,,
,,DHOK QAZI,36170412,1 TO 129,129,,129,,,
117,BHU MALHUWALA (COMBINED),MALHUWALA,036170201,1 TO 328,328,,328,2,2,4
,,MALHUWALA,036170201,1 TO 283,,283,283,,,
,,-,36170202,1 TO 460,460,,460,,,
,,-,36170202,1 TO 408,,408,408,,,
118,BOYS HIGH SCHOOL GANDAKASS (COMBINED),GANDAKASS,036170101,1 TO 509,509,,509,2,2,4
,,GANDAKASS,036170101,1 TO 433,,433,433,,,
119,BOYS HIGH SCHOOL GANDAKASS (COMBINED),GANDAKASS,036170102,1 TO 520,520,,520,2,2,4
,,GANDAKASS,036170102,1 TO 381,,381,381,,,
120,PRIMARY SCHOOL KAMRIAL (COMBINED),SOHAL,036170103,1 TO 347,347,,347,1,1,2
,,SOHAL,036170103,1 TO 293,,293,293,,,
121,BOYS PRIMARY SCHOOL BAAVRA (COMBINED),BAAVRA,036170301,1 TO 263,263,,263,1,1,2
,,BAAVRA,036170301,1 TO 227,,227,227,,,
,,DHOK GUNJA,036170302,1 TO 229,229,,229,,,
,,DHIL GUNJA,036170302,1 TO 172,,172,172,,,
122,BOYS PRIMARY SCHOOL DHOKE GUJAR (COMBINED),DHOK GUJAR,036170303,1 TO 257,257,,257,1,1,2
,,DHOK GUJAR,036170303,1 TO 281,,281,281,,,
123,TOWN COMMITTEE OFFICE JAND (MALE),-,36240201,1 TO 610,610,,610,3,,3
,,-,36240202,1 TO 430,430,,430,,,
124,GOVT HIGHER SECONDARY SCHOOL JAND NEW BUILDING,-,36240201,1 TO 596,,596,596,,3,3
,,-,36240302,1 TO 447,,447,447,,,
125,GOVT BOYS PRIMARY SCHOOL NO 1 JAND (MALE),-,36240202,1 TO 476,476,,476,4,,4
,,-,36240203,1 TO 409,409,,409,,,
,,-,36240303,1 TO 337,337,,337,,,
,,-,36240304,1 TO 390,390,,390,,,
126,GOVT GIRLS HIGH SCHOOL JAND (FEMALE),-,36240202,1 TO 481,,481,481,,2,2
,,-,36240203,1 TO 458,,458,458,,,
127,VET DISPENSAR JAND (FEMALE),-,36240303,1 TO 312,,312,312,,2,2
,,-,36240304,1 TO 385,,385,385,,,
128,THQ HOSPITAL-I JAND (MALE),-,36240106,1 TO 547,547,,547,2,,2
,,-,36240204,1 TO 551,551,,551,,,
129,THQ HOSPITAL-II JAN (FEMALE),-,36240106,1 TO 537,,537,537,,2,2
,,-,36240204,1 TO 538,,538,538,,,
130,GOVT BOYS PRIMARY SCHOOL ,-,36240101,1 TO 614,614,,614,4,,4
,,-,36240103,1 TO 608,608,,608,,,
,,-,36240104,1 TO 399,399,,399,,,
131,TEHCNICAL TRAINING CENTER JAND (FEMALE),-,36240101,1 TO 676,,676,676,,4,4
,,-,36240103,1 TO 589,,589,589,,,
,,-,36240104,1 TO 408,,408,408,,,
132,WAITINAG ROOM RAILAWAY STATION JAND (COMBINED),-,36240102,1 TO 236,236,,236,2,1,3
,,-,36240102,1 TO 189,,189,189,,,
,,-,36240105,1 TO 307,307,,307,,,
,,-,36240105,1 TO 290,,290,290,,,
133,GIRLS MIDDLE SCHOOL MOH TERA (COMBINED),-,36240301,1 TO 655,655,,655,2,2,4
,,-,36240301,1 TO 637,,637,637,,,
134,BOYS PRIMARY SCHOOL LANGAR (MALE),LANGER,036211001,1 TO 775,775,,775,4,,4
,,-,036211002,1 TO 522,522,,522,,,
135,GIRLS PRIMARY SCHOOL LANGAR (FEMALE),LANGER,036211001,1 TO 785,,785,785,,4,4
,,-,036211002,1 TO 538,,538,538,,,
136,GIRLS PRIMARY SCHOOL DHAK (COMBINED),DHAK,036211003,1 TO 558,558,,558,2,2,4
,,DHAK,036211003,1 TO 536,,536,536,,,
137,BOYS HIGH SCHOOL CHOORA SHARIF (COMBINED),-,36210901,1 TO 374,374,,374,2,2,4
,,-,36210901,1 TO 356,,356,356,,,
,,-,36210902,1 TO 399,399,,399,,,
,,-,36210902,1 TO 351,,351,351,,,
138,BOYS PRIMARY SCHOOL BHAL CITY (COMBINED),BHAL,036211101,1 TO 234,234,,234,2,2,4
,,BHAL,036211101,1 TO 214,,214,214,,,
,,-,036211102,1 TO 440,440,,440,,,
,,-,036211102,1 TO 441,,441,441,,,
139,BOYS PRIMARY SCHOOL BHAL CITY (COMBINED),GULIAL,036211202,1 TO 472,472,,472,2,2,4
,,GULIAL,036211202,1 TO 399,,399,399,,,
140,GIRLS PRIMARY SCHOOL VILLAGE GULIAL (COMBINED),GULIAL,036211201,1 TO 442,442,,442,1,1,2
,,GULIAL,036211201,1 TO 375,,375,375,,,
,,-,036211203,1 TO 9,9,,9,,,
,,-,036211203,1 TO 14,,14,14,,,
141,BOYS PRIMARY SCHOOL DINGI NARI (COMBINED),-,36211401,1 TO 806,806,,806,2,2,4
,,-,36211401,1 TO 766,,766,766,,,
142,BOYS PRIMARY SCHOOL MANKOOR (COMBINED),-,36211402,1 TO 353,353,,353,1,1,2
,,-,36211402,1 TO 342,,342,342,,,
143,GIRLS HIGH SCHOOL BHANDER KARAM SHER (COMBINED),-,366211404,1 TO 367,367,,367,2,2,4
,,-,366211404,1 TO 356,,356,356,,,
,,-,366211405,1 TO 257,257,,257,,,
,,-,366211405,1 TO 294,,294,294,,,
144,BOYS MIDDLE SCHOOL BHANDER TODA (COMBINED),-,36211403,1  TO 596,596,,596,2,2,4
,,-,36211403,1 TO 631,,631,631,,,
145,BOYS PRMARY SCHOOL JABA (COMBINED),-,36230203,1 TO 314,314,,314,2,2,4
,,-,36230203,1 TO 290,,290,290,,,
,,-,36230204,1 TO 392,392,,392,,,
,,-,36230204,1 TO 338,,338,338,,,
146,BOYS HIGH SCHOOL UCHHRI (COMBINED),-,36230201,1 TO 510,510,,510,1,1,2
,,-,36230201,1 TO 508,,508,508,,,
147,BOYS HIGH SCHOOL UCHRI (COMBINED),-,36230202,1 TO 553,553,,553,2,2,4
,,-,36230202,1 TO 474,,474,474,,,
148,BOYS PRIMARY SCHOOL ZIARAT (COMBINED),-,36230101,1 TO 262,262,,262,1,1,2
,,-,36230101,1 TO 214,,214,214,,,
149,GIRLS PRIMARY SCHOOL BELA (COMBINED),-,36230101,1 TO 531,531,,531,2,2,4
,,-,36230101,1 TO 525,,525,525,,,
150,BOYS HIGH SCHOOL JHAMAT (MALE),-,36230301,1 TO 815,815,,815,4,,4
,,-,36230302,1 TO 649,649,,649,,,
151,GIRLS HIGH SCHOOL JHAMAT (FEMALE),-,36230301,1 TO 727,,727,727,,4,4
,,-,36230302,1  TO 586,,586,586,,,
152,BOYS MIDDLE SHCOOL CHAPRI BHURAL (MALE),-,36211301,1 TO 421,421,,421,2,,2
,,-,36211302,1 TO 455,455,,455,,,
153,GIRLS HIGH SCHOOL CHAPRI BHURAL (FEMAL),-,36211301,1 TO 434,,434,434,,3,3
,,-,36211302,1 TO 438,,438,438,,,
154,GIRLS PRIMARY SCHOOL CHAPRI RAWAL (COMBINED),-,36211303,1 TO 261,261,,261,2,2,4
,,-,36211303,1 TO 244,,244,244,,,
,,-,36211305,1 TO 583,583,,583,,,
,,-,36211304,1 TO 599,,599,599,,,
155,BOYS PRIMARY SCHOOL KORA DAKHLI CHAPRI RAWAL,-,36211304,1 TO 505,505,,505,1,1,2
,,-,36211304,1 TO 428,,428,428,,,
156,BOYS PRIMARY SCHOOL SAGHRI (FEMALE),SAGHRI,36210201,1 TO 513,513,,513,,4,4
,,-,36210202,1 TO 384,384,,384,,,
,,-,36210203,1 TO 376,376,,376,,,
157,BOYS HIGH SCHOOL SAGHARI (MALE),-,36210201,1 TO 614,614,,614,4,,4
,,-,36210202,1 TO 459,459,,459,,,
,,-,36210203,1 TO 430,430,,430,,,
158,BOYS PRIMARY SCHOOL NAMAL COMINBED,-,36221003,1 TO 393,393,,393,1,1,2
,,-,36221003,1 TO 439,,439,439,,,
159,BOYS HIGH SCHOOL PINDI SARHAL (MALE),-,36220901,1 TO 424,424,,424,4,,4
,,-,36220902,1 TO 204,204,,204,,,
,,-,36220903,1 TO 243,243,,243,,,
,,-,36220904,1 TO,216,,216,,,
,,-,36220905,1 TO 569,569,,569,,,
160,GIRLS HIGH SCHOOL PINDI SARHAL (FEMALE),-,36220901,1 TO 382,,382,382,,4,4
,,-,36220902,1 TO 210,,210,210,,,
,,-,36220903,1 TO 235,,235,235,,,
,,-,36220904,1 TO 181,,181,181,,,
,,-,36220905,1 TO 509,,509,509,,,
161,BOYS HIGH SCHOOL KOT CHAJJI (MALE),-,36210601,1 TO 268,268,,268,4,,4
,,-,36210602,1 TO 186,186,,186,,,
,,-,36210603,1 TO 316,316,,316,,,
,,-,36210606,1 TO 498,498,,498,,,
,,-,36210607,1 TO 69,69,,69,,,
162,GIRLS HIGH SCHOOL KOT CHAJJI (FEMALE),-,36210601,1 TO 265,,265,265,,4,4
,,-,36210602,1 TO 179,,179,179,,,
,,-,36210603,1 TO,,320,320,,,
,,-,36210606,1 TO 470,,470,470,,,
,,-,36210607,1 TO 56,,56,56,,,
163,GOVT BOYS PRIMARY SCHOOL KOT CHAJJI COMBINED,-,36210604,1 TO 206,206,,206,2,2,4
,,-,36210604,1 TO 211,,211,211,,,
,,-,36210605,1 TO 368,368,,368,,,
,,-,36210605,1 TO 380,,380,380,,,
164,BOYS MIDDLE SCHOOL MARYALA COMBINED,-,36221001,1 TO 460,460,,460,2,2,4
,,-,36221001,1 TO 379,,379,379,,,
,,-,36221002,1 TO 483,483,,483,,,
,,-,36221002,1 TO 412,,412,412,,,
165,GOVT BOYS HIGHE SECONDARY SCHOOL NARA,-,36210101,1 TO 377,377,,377,4,,4
,(MALE),-,36210102,1 TO 137,137,,137,,,
,,-,36210103,1 TO 151,151,,151,,,
,,-,36210106,1 TO 132,132,,132,,,
,,-,36210107,1 TO 192,192,,192,,,
,,-,36210108,1 TO 378,378,,378,,,
,,-,36210109,1 TO 205,205,,205,,,
,,-,36210110,1 TO 203,203,,203,,,
166,U.C. OFFICE NARA (FEMALE),-,36210101,1 TO 311,,311,311,,4,4
,,-,36210102,1 TO 116,,116,116,,,
,,-,36210103,1 TO 144,,144,144,,,
,,-,36210106,1 TO 133,,133,133,,,
,,-,36210107,1 TO 202,,202,202,,,
,,-,36210108,1 TO 346,,346,346,,,
,,-,36210109,1 TO 199,,199,199,,,
,,-,36210110,1 TO 219,,219,219,,,
167,BOYS PRMARY SCHOOL NARA (MALE),-,36210104,1 TO 167,167,,167,4,,4
,,-,36210105,1 TO 189,189,,189,,,
,,-,36210111,1 TO 113,113,,113,,,
,,-,36210112,1 TO 134,134,,134,,,
,,-,36210113,1 TO 338,338,,338,,,
,,-,36210114,1 TO 221,221,,221,,,
,,-,36210115,1 TO 270,270,,270,,,
,,-,36210116,1 TO 240,240,,240,,,
168,GOVT GIRLS HIGH SCHOOL NARA (FEMALE),-,36210104,1 TO 168,,168,168,,4,4
,,-,36210105,1 TO 181,,181,181,,,
,,-,36210111,1 TO 113,,113,113,,,
,,-,36210112,1 TO 121,,121,121,,,
,,-,36210113,1 TO 312,,312,312,,,
,,-,36210114,1 TO 323,,323,323,,,
,,-,36210115,1 TO 235,,235,235,,,
,,-,36210116,1 TO 210,,210,210,,,
169,BOYS PRIMARY SCHOOL PARI DAKHLI NARA (MALE),-,36210117,1 TO 217,217,,217,2,,2
,,-,36210118,1 TO 367,367,,367,,,
,,-,36210119,1 TO 241,241,,241,,,
170,GOVT GIRLS PRIMARY SCHOOL PARI DAKHLI NARA (FEMALE),-,36210117,1 TO 179,,179,179,,2,2
,,-,36210118,1 TO 268,,268,268,,,
,,-,36210119,1 TO 288,,288,288,,,
171,BOYS PRIMARY SCHOOL DANDI JASWAL (COMBINED),-,36210302,1 TO 301,301,,301,1,1,2
,,-,36210302,1 TO 279,,279,279,,,
172,GOVT BOYS PRIMARY SCHOOL KUNDRALA (COMBINED),-,36210301,1 TO 588,588,,588,1,1,2
,,-,36210301,1 TO 593,,593,593,,,
173,BOYS MIDDLE SCHOOL MARI COMBINED),-,36210501,1 TO 507,507,,507,1,1,2
,,-,36210501,1 TO 525,,525,525,,,
,,-,36210505,0,0,0,0,,,
,,-,36210505,0,0,0,0,,,
174,GIRLS PRIMARY SCHOOL MARI COMIBNED,-,36210502,1 TO 526,526,,526,2,2,4
,,-,36210502,1 TO 537,,537,537,,,
175,BOYS PRIMARY SCHOOL DHOK BURZAY WALI DAKLI MARI,-,36210503,1 TO 524,524,,524,2,2,4
,COMBINED,-,36210503,1 TO 561,,561,561,,,
,,-,36210504,1 TO 51,51,,51,,,
,,-,36210504,1 TO 53,,53,53,,,
176,GIRLS COMMUNITY MODEL SCHOOL JALWAL (MALE),-,36210401,1 TO 259,259,,259,4,,4
,,-,36210402,1 TO 597,597,,597,,,
,,-,36210403,1 TO 416,416,,416,,,
,,-,36210404,1 TO 213,213,,213,,,
,,-,36210405,1 TO 16,16,,16,,,
,,-,36210406,0,0,0,0,,,
177,BOYS HIGH SCHOOL JALWAL (FEMALE),-,36210401,1 TO 245,,245,245,,4,4
,,-,36210402,1 TO 596,,596,596,,,
,,-,36210403,1 TO 379,,379,379,,,
,,-,36210404,1 TO 186,,186,186,,,
,,-,36210405,1 TO 20,,20,20,,,
178,BOYS PRIMARY SCHOOL THATTA PORTION OF HIGH,-,36220801,1 TO 572,572,,572,4,,4
,SCHOOL (MALE),-,36220802,1 TO 308,308,,308,,,
,,-,36220803,1 TO 474,474,,474,,,
179,BOYS HIGH SCHOOL THATTA (MALE),-,36220804,1 TO 483,483,,483,4,,4
,,-,36220805,1 TO 477,477,,477,,,
,,-,36220806,1 TO 370,370,,370,,,
180,GIRLS HIGH SCHOOL THATTA (FEMALE),-,36220801,1 TO 622,,622,622,,4,4
,,-,36220802,1 TO 282,,282,282,,,
,,-,36220803,1 TO 417,,417,417,,,
181,MATERNITY CENTER THATTA (FEMAL),-,36220804,1 TO 487,,487,487,,3,3
,,-,36220805,1 TO 441,,441,441,,,
,,-,36220806,1 TO 341,,341,341,,,
182,GIRLS PRIMARY SCHOOL GANDKAS THATTA (COMBINED),-,36220807,1 TO 282,282,,282,1,1,2
,,-,36220807,1 TO 256,,256,256,,,
183,BOYS HIGH SCHOOL KALI DILI COMBINED,-,36220808,1 TO 661,661,,661,1,1,2
,,-,36220808,1 TO 519,,519,519,,,
184,BOYS HIGH SCOOL DOMAIL (MALE-1),-,36221101,1 TO 458,458,,458,4,,4
,,-,36221102,1 TO 684,684,,684,,,
,,-,36221103,1 TO 416,416,,416,,,
185,BOYS HIGH SCHOOL DOMAIL (MAIL-2),-,36221104,1 TO 363,363,,363,2,,2
,,-,36221105,1 TO 399,399,,399,,,
186,BOYS PRIMARY SCHOOL DOMAIL-1 (MALE),-,36221108,1 TO 308,308,,308,3,,3
,,-,36221107,1 TO 332,332,,332,,,
,,-,36221108,1 TO 451,451,,451,,,
187,GIRLS HIGH SCHOOL DOMAIL-1 (FEMALE),-,36221101,1 TO 370,,370,370,,4,4
,,-,36221102,1 TO 567,,567,567,,,
,,-,36221103,1 TO 387,,387,387,,,
,,-,36221104,1 TO 372,,372,372,,,
188,GIRLS HIGH SCHOOL DOMAIL-2 (FEMALE),-,36221105,1 TO 376,,376,376,,4,4
,,-,36221106,1 TO 318,,318,318,,,
,,-,36221107,1 TO 272,,272,272,,,
,,-,36221108,1 TO 427,,427,427,,,
189,GIRLS PRIMARY SCHOOL THAI DAKHLI DOMAIL COMBINED,-,36221109,1 TO 367,367,,367,2,2,4
,,-,36221109,1 TO 345,,345,345,,,
,,-,36221110,1 TO 313,313,,313,,,
,,-,36221110,1 TO 262,,262,262,,,
190,BOYS HIGH SCHOOL PIND SULTANI (MALE),-,36221201,1 TO 371,371,,371,4,,4
,,-,36221202,1 TO 305,305,,305,,,
,,-,36221203,1 TO 392,392,,392,,,
,,-,36221206,1 TO 153,153,,153,,,
,,-,36221207,1 TO 157,157,,157,,,
,,-,36221208,1 TO 196,196,,196,,,
191,GIRLS HIGH SCHOOL PRIMARY SECTION PIND SULTNI,-,36221201,1 TO 324,,324,324,,4,4
,(FEMALE),-,36221202,1 TO 263,,263,263,,,
,,-,36221203,1 TO 336,,336,336,,,
,,-,36221206,1 TO 155,,155,155,,,
,,-,36221207,1 TO 139,,139,139,,,
,,-,36221208,1 TO 194,,194,194,,,
192,BOYS PRIMARY SCHOOL MOCHIAN DAKHALI PIND,-,36221204,1 TO 182,182,,182,4,,4
,SULTAN (MALE),-,36221205,1 TO 142,142,,142,,,
,,-,36221209,1 TO 177,177,,177,,,
,,-,36221210,1 TO 146,146,,146,,,
,,-,36221211,1 TO 121,121,,121,,,
,,-,36221212,1 TO 53,53,,53,,,
,,-,36221213,1 TO 348,348,,348,,,
193,GIRLS PRIMARY SCHOOL MOCHIAN DAKHALI PIND,-,36221204,1 TO 160,,160,160,,4,4
,SULTANI (FEMALE),-,36221205,1 TO 140,,140,140,,,
,,-,36221209,1 TO 165,,165,165,,,
,,-,36221210,1 TO 133,,133,133,,,
,,-,36221211,1 TO 132,,132,132,,,
,,-,36221212,1 TO 58,,58,58,,,
,,-,36221213,1 TO 291,,291,291,,,
194,BOYS PRIMARY SCHOOL GARHI COMBINED,-,36221301,1 TO 523,523,,523,1,1,2
,,-,-,1 TO 479,,479,479,,,
195,BOYS PRIMARY SCHOOL DHOK GIDRAN (HAFIZ ABAD),-,36221302,1 TO 414,414,,414,1,1,2
,COMBINED,-,-,1 TO 378,,378,378,,,
,,-,36221303,1 TO 41,41,,41,,,
,,-,-,1 TO 34,,34,34,,,
,,-,36221304,1 TO 29,29,,29,,,
,,-,-,1 TO 22,,22,22,,,
,,-,36221305,1 TO 4,4,,4,,,
,,-,-,1 TO 3,,3,3,,,
196,GIRLA PRIMARY SCHOOL ,-,36221306,1 TO 1124,1124,,1124,2,,2
197,GIRLS ELEMENTARY SCHOOL RANGLI (MALE),-,36210701,1 TO 572,572,,572,2,,2
,,-,36210702,1 TO 376,376,,376,,,
198,BOYS MIDDLESCHOOL RANGLI (FEMALE),-,36210701,1 TO 546,,546,546,0,2,2
,,-,36210702,1 TO 354,,354,354,,,
199,GIRLS PRIMARY SCHOOL ,-,36221306,1 TO 1115,,1115,1115,0,2,2
200,BHU (AURANGABAD) COMBINED,-,36210801,1 TO 295,295,,295,2,2,4
,,-,-,1 TO 293,,293,293,,,
,,-,36210802,1 TO 449,449,,449,,,
,,-,-,1 TO 404,,404,404,,,
201,BOYS PRIMARY SCHOOL HAVELY DAKHLI AURANGABAD,-,36210803,1 TO 295,295,,295,1,1,2
,,-,-,1 TO 300,,300,300,,,
202,BOYS ELEMENTARY SCHOOL MATHIAL (MALE),-,36220601,1 TO 300,300,,300,2,0,2
,,-,36220602,1 TO 266,266,,266,,,
,,-,36220603,1 TO 207,207,,207,,,
,,-,36220604,1 TO 202,202,,202,,,
203,BOYS ELEMENTARY SCHOOL MATHAIL (FEMALE),-,36220601,1 TO 299,,299,299,,3,3
,,-,36220602,1 TO 295,,295,295,,,
,,-,36220603,1 TO 202,,202,202,,,
,,-,36220604,1 TO 201,,201,201,,,
204,GIRLS HIGH SCHOOL MATHAL-1 (COMBINED),-,36220605,1 TO 840,840,,840,2,2,4
,,-,-,1 TO 799,,799,799,,,
205,GIRLS PRIMARY SCHOOL GUJAR BEGI DAKHLI MATHIAL ,-,36220606,1 TO 1002,1002,,1002,3,,3
206,GIRLS PRIMARY SCHOOL DARA KHANI DAKHLI MATHIAL ,-,36220606,1 TO 958,,958,958,0,3,3
207,VETY.CENTER MATHIAL (MALE),-,36220607,1 TO 1217,1217,,1217,3,0,3
208,GIRLS HIGH SCHOOL ,-,36220607,1 TO 1072,,1072,1072,0,3,3
209,GOVT PRIMARY SCHOOL DHOK WARA DAKHLI BASAL,-,36220701,1 TO 536,536,,536,1,1,2
,,-,-,1 TO 423,,423,423,,,
210,RHC BASAL (MALE),-,36220702,1 TO 877,877,,877,4,,4
,,-,36220703,1 TO 647,647,,647,,,
211,GOVT BOYS PRIMARY SCHOOL BASAL NO.1(FEMALE),-,36220702,1 TO 888,,888,888,,4,4
,,-,36220703,1 TO 578,,578,578,,,
212,GOVT BOYS SCHOOL CHAKKIAN (MALE),-,36220704,1 TO 735,735,,735,2,,2
,,-,36220706,1 TO 18,18,,18,,,
,,-,36220707,1 TO 69,69,,69,,,
213,GOVT GIRLS PRIMARY SCHOOL CHAKKIAN (FEMALE)DAKHLI,-,36220704,1 TO 708,,708,708,,2,2
,BASAL,-,36220706,1 TO 21,,21,21,,,
,,-,36220707,1 TO 60,,60,60,,,
214,GOVT GIRLS HIGH SCHOOL BASAL COMBINED,-,36220705,1 TO 769,769,,769,2,2,4
,,-,-,1 TO 688,,688,688,,,
215,BOYS HIGH SCHOOL BHAGTIOT (COMBINED),-,36220101,1 TO 591,591,,591,2,2,4
,,-,-,1 TO 589,,589,589,,,
,,-,36220102,1 TO 442,442,,442,,,
,,-,-,1 TO 416,,416,416,,,
216,REST HOUSE SMALL DAME RATTI KASSI (COMBINED),-,36220103,1 TO 269,269,,269,1,1,2
,,-,-,1 TO 215,,215,215,,,
,,-,36220104,1 TO 234,234,,234,,,
,,-,-,1 TO 206,,206,206,,,
,,-,36220105,-,0,0,0,,,
217,BOYS HIGH SCHOOL KHUNDA (MALE),-,36220402,1 TO 495,495,,495,4,,4
,,-,36220404,1 TO 380,380,,380,,,
,,-,36220405,1 TO 567,567,,567,,,
218,BOYS HIGH SCHOOL KHUNDA ,-,36220403,1 TO 867,867,,867,3,,3
219,GIRLS HIGH SCHOOL KHUNDA ,-,36220402,1 TO 385,,385,385,,3,3
,,-,36220404,1 TO 320,,320,320,,,
,,-,36220405,1 TO 295,,295,295,,,
220,GIRLS HIGH SCHOOL KHUNDA ,-,36220403,1 TO 827,,827,827,,3,3
221,BOYS PRIMARY SCHOOL KAMALPUR SHER JANG,-,36220401,1 TO 423,423,,423,2,2,4
,COMBINED,-,-,1 TO 305,,305,305,,,
,,-,36220302,1 TO 353,353,,353,,,
,,-,-,1 TO 283,,283,283,,,
222,RURAL DISPENSARY KAHAL (MALE),-,36220303,1 TO 403,403,,403,3,0,3
,,-,36220304,1 TO 417,417,,417,,,
223,BOYS MIDDLE SCHOOL KAHAL (FEMALE),-,36220303,1 TO 353,,353,353,0,2,2
,,-,36220304,1 TO 404,,404,404,,,
224,GIRLS PRIMARY SCHOOL MIRWAL COMBINED,-,36220504,1 TO 756,756,,756,2,2,4
,,-,-,1 TO 563,,563,563,,,
225,BOYS PRIMARY SCHOOL NATHIAN MIRWAL COMBINED,-,36220505,1 TO 442,442,,442,1,1,2
,,-,-,1 TO 394,,394,394,,,
226,BOYS PRIMARY SCHOOL CHAJJI MAR COMBINED,-,36220501,1 TO 210,210,,210,2,2,4
,,-,-,1 TO 184,,184,184,,,
,,-,36220502,1 TO 190,190,,190,,,
,,-,-,1 TO 157,,157,157,,,
,,-,36220503,1 TO 311,311,,311,,,
,,-,-,1 TO 242,,242,242,,,
227,BOYS PRIMARY SCHOOL TARAGAR COMBINED,-,36220904,1 TO 309,309,,309,1,1,2
,,-,-,1 TO 275,,275,275,,,
,,-,36220202,1 TO 116,116,,116,,,
,,-,-,1 TO 103,,103,103,,,
,,-,36220203,1 TO 36,36,,36,,,
,,-,-,1 TO 42,,42,42,,,
228,BHU CHOA NOOR PUR COMBINED,-,36220201,1 TO 349,349,,349,1,1,2
,,-,-,1 TO 282,,282,282,,,
229,BOYS PRIMARY SCHOOL CHOUNTRA COMBINED,-,36220301,1 TO 575,575,,575,1,1,2
,,-,-,1 TO 494,,494,494,,,
230,BOYS HIGH SCHOOL MUKHAD (MALE),-,36231201,1 TO 379,379,,379,2,,2
,,-,36231202,1 TO 570,570,,570,,,
231,BOYS PRIMARY SCHOOL MUKHAD (FEMALE),-,36231201,1 TO 306,,306,306,,2,2
,,-,36231202,1 TO 537,,537,537,,,
232,GIRLS PRIMARY SCHOOL CHHOI (MUKHAD) COMBINED,-,36231203,1 TO 357,357,,357,1,1,2
,,-,-,1 TO 390,,390,390,,,
233,GIRLS PRIMARY SCHOOL NAKKA KHURD,-,36231204,1 TO 436,436,,436,1,1,2
,,-,-,1 TO 443,,443,443,,,
234,BOYS PRIMARY SCHOOL BHATA (MUKHAD)COMBINED,-,36231205,1 TO 416,416,,416,1,1,2
,,-,-,1 TO 406,,406,406,,,
235,BOYS HIGH SCHOOL INJRA (MUKHAD)COMBINED,-,36231206,1 TO 305,305,,305,1,1,2
,,-,-,1 TO 286,,286,286,,,
,,-,36231207,1 TO 147,147,,147,,,
,,-,-,1 TO 138,,138,138,,,
236,BOYS PRIMARY SCHOOL INJRA AFGHANA DAKHLI MUKHAD,-,36231208,1 TO 401,401,,401,1,1,2
,,-,-,1 TO 363,,363,363,,,
237,BOYS HIGH SCHOOL KANI (MALE)-I,-,36231101,1 TO 511,511,,511,3,,3
,,-,36231102,1 TO 613,613,,613,,,
238,BOYS HIGH SCHOOL KANI (MALE)-II,-,36231103,1 TO 641,641,,641,3,,3
,,-,36231104,1 TO 521,521,,521,,,
239,BHU KANI (FEMALE)-I,-,36231101,1 TO 468,,468,468,,3,3
,,-,36231102,1 TO 598,,598,598,,,
240,BHU KANI (FEMALE)-II,-,36231103,1 TO 625,,625,625,,3,3
,,-,36231104,1 TO 486,,486,486,,,
241,BOYS MIDDLE SCHOOL RUKHWAN COMBENED,-,36231105,1 TO 608,608,,608,2,2,4
,,-,-,1 TO 587,,587,587,,,
242,BOYS PRIMARY SCHOOL MANJA GHUNDI RUKHWAN,-,36231106,1 TO 466,466,,466,1,1,2
,,-,-,1 TO 475,,475,475,,,
243,BOYS HIGH SCHOOL NAKKA ,-,36231301,1 TO 375,375,,375,2,2,4
,,-,-,1 TO 381,,381,381,,,
,,-,36231302,1 TO 328,328,,328,,,
,,-,-,1 TO 367,,367,367,,,
244,BOYS PRIMARY SCHOOL KOTE WALI (NAKKA,-,36231303,1 TO 462,462,,462,1,1,2
,,-,-,1 TO 478,,478,478,,,
245,BOYS HIGH SCHOOL CHHAB (MALE),-,36230701,1 TO 516,516,,516,3,,3
,,-,36230702,1 TO 224,224,,224,,,
,,-,36230703,1 TO 275,275,,275,,,
,,-,36230704,1 TO 150,150,,150,,,
246,GIRLS HIGH SCHOOL CHHAB (FEMALE),-,36230701,1 TO 586,,586,586,,4,4
,,-,36230702,1 TO 271,,271,271,,,
,,-,36230703,1 TO 325,,325,325,,,
,,-,36230704,1 TO 162,,162,162,,,
247,GIRLS PRIMARY SCHOOL NANDRAK ABAD COMBENED,-,36230705,1 TO 864,864,,864,2,2,4
,,-,-,1 TO 880,,880,880,,,
248,BOYS PRIMARY SCHOOL DHOK MANSOOR COMBINED,-,36230706,1 TO 600,600,,600,2,2,4
,,-,-,1 TO 558,,558,558,,,
249,BOYS HIGH SCHOOL LAKARMAR-I CONBINED,-,36230601,1 TO 840,840,,840,2,2,4
,,-,-,1 TO 710,,710,710,,,
250,BOYS HIGH SCHOOL LAKARMAR-II COMBINED,-,36230604,1 TO 511,511,,511,1,1,2
,,-,-,1 TO 490,,490,490,,,
,,-,36230605,0,0,0,0,,,
251,GIRLS PRIMARY SCHOOL LAKARMAR COMBINED,-,36230602,1 TO 435,435,,435,1,1,2
,,-,-,1 TO 449,,449,449,,,
252,GIRLS PRIMARY SCHOOL KANJOOR COMBINED,-,36230603,1 TO 642,642,,642,2,2,4
,,-,-,1 TO 637,,637,637,,,
253,BOYS PRIMARY SCHOOL RATTI KERI DAKHLI DAKHNAIR,-,36230401,1 TO 397,397,,397,1,1,2
