SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
205,TALEEM UL BINAT MADRASA GHUMTI BAZAR SHESHAN MOTI BAZAR ANDRON LAHARI GATE,MOHALLAH POOLAN WALI,70100203,1 TO 961 B-1,961,,961,2,,2
,LAHORE (MALE),ITHAD GALI LOHARI GATE,70100204,1 TO 189 B-2,189,,189,,,
206,TALEEM UL BINAT MADRASA GHUMTI BAZAR SHESHAN MOTI BAZAR ANDRON LAHARI GATE,MOHALLAH POOLAN WALI,70100203,1 TO 722 B-1,,722,722,,2,2
,LAHORE (FEMALE),ITHAD GALI LOHARI GATE,70100204,1 TO 134 B-2,,134,134,,,
207,TALEEM UL BINAT MADRASA GHUMTI BAZAR SHESH MOTI ANDRON LOHARI GATE LAHOTE,MOHALLAH KHARASIAN,70100205,1 TO 655 B-1,655,,655,2,,2
,(MALE),MOHALLAH  KHARASIAN,70100205,656 TO 1286 B-1,631,,631,,,
208,TALEEM UL BINAT MADRASA GHUMTI BAZAR SHESHAN MOTI BAZAR ANDRON LAHARI GATE ,MOHALLAH KHARASIAN,70100205,1 TO 842 B-1,,842,842,,2,2
209,GOVT CHRISTIAN H/S RANG MEHAL LAHORE (MALE),KOCHA SIDU MISAR,70100301,1 TO 454 B-1,454,,454,2,,2
,,SHOE MARKAT WACHO WALI,70100302,1 TO 831 B-2,831,,831,,,
,,KOOCHA TIR GARAN,70100303,1 TO 299 B-3,299,,299,,,
210,GOVT CHRISTIAN H/S RANG ,KOOCHA SIDU ,70100301,1 TO 389 B-1,,389,389,,2,2
,,SHOE MARKET WACHO WALI,70100302,1 TO 487 B-2,,487,487,,,
,,KOOCHA TIR GARAN,70100303,1 TO 196 B-3,,196,196,,,
211,GOVT CHRISTIAN SCHOOL CHOWK RANG MEHAL LAHORE (MALE),KOOCHA TAILAIN,70100304,1 TO 450 B-1,450,,450,3,,3
,,KOOCHA KHOTHI DARAN,70100401,1 TO 489 B-2,489,,489,,,
,,SIRIAN WALA BAZAR,70100402,1 TO 203 B-3,203,,203,,,
212,GOVT CHIRSTIAN SCHOOL CHOWK RANG MEHAL LAHORE,KOCHA TAILAIN,70100304,1 TO 401 B-1,,401,401,,3,3
,(FEMALE),KOOCHA KHOTHI DARAN,70100401,1 TO 436 B-2,,436,436,,,
,,SIRIAN WALA BAZAR,70100402,1 TO 181 B-3,,181,181,,,
213,GOVT CHRISTIAN SCHOOL CHOWK RANG MEHAL LAHORE MALE),HAVELI MIAN KHAN,70100403,1 TO 541 B-1,541,,541,2,,2
,,KOOCHA KAMAN GRAN,70100404,1 TO 495 B-2,495,,495,,,
214,GOVT CHRISTIAN SCHOOL CHOWK RANG MEHAL LAHORE (FEMALE),HAVELI MIAN KHAN,70100403,1 TO 375 B-1,,375,375,,2,2
,,KOOCHA KAMAN GRAN,70100404,1 TO 501 B-2,,501,501,,,
215,GOVT FOR MEN SCHOOL CHOWK FAWAR SHAIMI LAHORE (MALE),MOHALLAH PIR GILLANI,70100405,1 TO 542 B-1,542,,542,2,,2
,,KASIRA BAZAR KOOCHA CHABAK SAWARIN,70100406,1 TO 194 B-2,194,,194,,,
216,GOVT FOR MEN SCHOOL CHOWK FAWAR SHADM SHALMI LAHORE (FEMALE),MOHALLAH PIR GILLANI,70100405,1 TO 405 B-1,,405,405,,2,2
,,KASIRA BAZAR KOOCHA CHABAK SAWARN,70100406,1 TO 142 B-2,,142,142,,,
217,ISLAMIA H/S SHERANWALA GATE LAHORE (MALE),F-AYUB SHAH BANGLA,70110101,1 TO 334 B-1,334,,334,3,,3
,,MOHALLAH TAVEELIA ,70110102,1 TO 97 B-2,97,,97,,,
,,MOHALLAH BZURG SHAH CHOONA MANDI,70110103,1 TO 683 B-3,683,,683,,,
218,ISLAMIA H/S SHERANWALA GATE LAHORE,F AYUB SHAH BANGLA,70110101,1 TO 322 B-1,,322,322,,3,3
,,MOHALLAH TAVEELIA BANSANWALA,70110102,1 TO 100 B-2,,100,100,,,
,,MOHALLAH BZURG SHAH CHOONA MANDI,70110103,1 TO 501 B-3,,501,501,,,
219,ISLAMAIA H/S SHERANWALA GATE LAHORE (MALE),MOHALLAH KAKKHAY ZAIAN,70110104,1 TO 541 B-1A,541,,541,2,,2
,,CHOOHTA MUFTI BAQIR,70110105,1 TO 429 B-2,429,,429,,,
220,ISLAMIA H/S SHERANWALA GATE LAHORE (FEMALE),MOHALLAH KAKKHAY AZIAN,70110104,1 TO 383 B-1,,383,383,,2,2
,,CHOOHTA MUFTI BAQIR,70110105,1 TO 433 B-2,,433,433,,,
221,ISLAMIA H/S SHERANWALA GTE LAHORE (MALE),TUKIA SADUWAN,70110201,1 TO 604 B-1,604,,604,2,,2
,,MOHALLAH PIR GILLANI,70110202,1 TO 473 B-2,473,,473,,,
222,ISLAMIA H/S SHERANWALA GATE LAHORE (FEMALE),TUKIA SADUWAN,70110201,1 TO 469 B-1,,469,469,,2,2
,,MOHALLAH PIR GILLANI,70110202,1 TO 378 B-2,,378,378,,,
223,ISLAMIA H/S SHERANWALA GATE LAHORE (MALE),ANDROON MOCHI GATE,70110203,1 TO 571 B-1,571,,571,2,,2
,,KUMAN GRAN,70110204,1 TO 410 B-2,410,,410,,,
224,ISLAMIA H/S SHERANWALA GATE LAHORE,ANDROON MOCHI GATE,70110203,1 TO 493 B-1,,493,493,,2,2
,,KUMAN GARAN,70110204,1 TO 368 B-2,,368,368,,,
225,GOVT GIRLS H/S DEHLI GATE LAHORE (MALE),MOHALLAH KIKHYZIAN,70110301,1 TO 818 B-1,818,,818,2,,2
,,KHARADI ,70110302,1 TO 675 B-2,675,,675,,,
226,GOVT GIRLS H/S DEHLI GATE LAHORE (FEMALE),MOHALLAH KIKHYZIAN,70110301,1 TO 700 B-1,,700,700,,2,2
,,KHARADI MOHALLAH,70110302,1 TO 606 B-2,,606,606,,,
227,GOVT MODERN MIDDLE SCHOOL TAKIA SADHWANDI LAHORE (MALE),MOHALLAH NAMD GRAN,70110303,1 TO 308 B-1,308,,308,2,,2
,,MOHALLAH NOHRIAN,70110304,1 TO 369 B-2,369,,369,,,
228,GOVT MODERN MIDDLE SCHOL TAKIA SADHWANDI LAHORE (FEMALE),MOHALLAH NAMD GRAN,70110303,1 TO 284 B-1,,284,284,,2,2
,,MOHALLAH NOHRIAN,70110304,1 TO 331 B-2,,331,331,,,
229,GOVT MODEL SCHOOL MUHAMMADI GHOUS OUTSIDE AKBARI GATE LAHORE (MALE),MOHALLAH GHUNGHER WARIA,70110305,1 TO 438 B-1,438,,438,2,,2
,,MOHALLAH HAMAN WALI,70110401,1 TO 658 B-2,658,,658,,,
230,GOVT MODEL SCHOOL MUHAMMADI GHOUS OUTSIDE AKBARI GATE LAHORE (FEMALE),MOHALLAH GHUNGHER WARIA,70110305,1 TO 351 B-1,,351,351,,2,2
,,MOHALLAH HAMAN WALI,70110401,1 TO 515 B-2,,515,515,,,
231,JUNIOR MODEL SCHOOL MOHALLAH SHIAN CHOWK NAWAB SAHIB AKBARI MANDI,KATRA PURBIAN,70110402,1 TO 463 B-1,463,,463,3,,3
,LAHORE (MALE),HAVALI PATHRAN WALI,70110403,1 TO 251 B-2,251,,251,,,
,,MOHALLAH HAWAGARAN,70110404,1 TO 509 B-3,509,,509,,,
232,JUNIOR MODEL SCHOOL MOHALLAH SHIAN CHOWK NAWAB SAHIB AKBARI MANDI,KATRA PURBIAN,70110402,1 TO 313 B-1,,313,313,,3,3
,LAHORE (FEMALE),HAVALI PATHRAN WALI,70110403,1 TO 294 B-2,,294,294,,,
,,MOHALLAH HAWAGARAN,70110404,1 TO 407 B-3,,407,407,,,
233,MC P/S YAKKI GATE LAHORE (MALE),KOOCHA KHAIR DIN,70120101,1 TO 496 B-1,496,,496,3,,3
,,GALI HAJI YAKI GATE,70120102,1 TO 414 B-2,414,,414,,,
,,GALI BOOTEY SHAH,70120103,1 TO 520 B-3,520,,520,,,
234,M.C P/S YAKKI GATE LAHORE (FEMALE),KOOCHA KHAIR DIN,70120101,1 TO 348 B-1,,348,348,,3,3
,,GALI HAJI YAKI GATE,70120102,1 TO 298 B-2,,298,298,,,
,,GALI BOOTEY SHAH,70120103,1 TO 388 B-3,,388,388,,,
235,MC P/S YAKKI GATE LAHORE (MALE),KOCHA MALI TALI,70120104,1 TO 472 B-1,472,,472,4,,4
,,KOOCHA CHAUNDHARY SADDIQ,70120105,1 TO 428 B-2,428,,428,,,
,,GALI NADIR WALI YAKKI GATE,70120106,1 TO 250 B-3,250,,250,,,
,,NIWAN MOHALLAH,70120107,1 TO 182 B-4,182,,182,,,
236,MC P/S YAKKI GATE LAHORE (FEMALE),KOCHA MALI TALI,70120104,1 TO 454 B-1,,454,454,,4,4
,,KOOCHA CHAUDHARY SADDIQ,70120105,10 TO 413 B-2,,413,413,,,
,,GALI NADIR WALI YKKI GATE,70120106,10 TO 254 B-3,,254,254,,,
,,NIWAN MOHALLAH,70120107,10 TO 135 B-4,,135,135,,,
237,GOVERMMENT TEHZEEB UL BANAT TAKIA SADHUAN ROAD MEHAL LAHORE (MALE),MOHALLAH NOGRAN,70120201,1 TO 429 B-1,429,,429,2,,2
,,SHERANWALA GATE,70120202,10 TO 190 B-2,190,,190,,,
238,GOVERMMENT TEHZEEB UL BANAT TAKIA SADHUAN ROAD MEHAL LAHORE (FEMALE),MOHALLAH NOGRAN,70120201,1 TO 364 B-1,,364,364,,2,2
,,SHERANWALA GATE,70120202,10 TO 162 B-2,,162,162,,,
239,GOVERMMENT TEHZEEB UL BANAT TAKIA SADHUAN ROAD MEHAL LAHORE (MALE),KHIZRI MOHALLAH,70120203,10 TO 453 B-1,453,,453,2,,2
,,ADDA TAILLAN,70120204,1 0TO 620 B-2,620,,620,,,
240,GOVERMMENT TEHZEEB UL BANAT TAKIA SADHUAN ROAD MEHAL LAHORE,KHIZRI MOHALLAH,70120203,1 TO 445 B-1,,445,445,,2,2
,,ADDA TAILLAN,70120204,1 TO 466 B-2,,466,466,,,
241,HAJI COMP EMPRESS ROAD LAHORE (MALE),MOH GULISTAN,70650101,10 TO 874 B-1,874,,874,2,,2
,,FAISAL STREET,70650102,10 TO 489 B-2,489,,489,,,
242,HAJI COMP EMPRESS ROAD LAHORE (FEMALE),MOH GULISTAN,70650101,10 TO 695 B-1,,695,695,,2,2
,,FAISAL STREET,70650102,10 TO 412 B-2,,412,412,,,
243,GOVERNMENT MODERN GIRLS HIGH SCHOOL RAHIM STREET NO 33 QILA GUJJAR SING*,QILA GUJAR SNGH,70650103,10 TO 424 B-1,424,,424,2,,2
,LAHORE (MALE),E EMPRESS ROAD,70650104,10 TO 429 B-2,429,,429,,,
244,GOVERNMENT MODERN GIRL HIGH SCHOOL RAIM STREET NO 33 QILA GUJJAR SING,QILA GUJAR SINGH,70650103,1 TO 388 B-1,,388,388,,2,2
,LAHORE (FEMALE),F EMPRESS ROAD,70650104,10 TO 397 B-2,,397,397,,,
245,GOVT DON BASCO H/S EMPRESS ROAD LAHORE (MALE),DIAL SINGH COLLEGE,70650105,1 TO 516 B-1,516,,516,2,,2
,,DIL MUHAMMAD ROAD,70650106,10 TO 568 B-2,568,,568,,,
246,GOVT DON BASCO H/S EMPRESS ROAD LAHORE (FEMALE),DIAL SINGH COLLEGE,70650105,10 TO 380 B-1,,380,380,,2,2
,,DIL MUHAMMAD ROAD,70650106,10 TO 510 B-2,,510,510,,,
247,AISHA MODEL COLLEGE NICOLSON ROAD LAHORE,AZIZ STREET,70650201,10 TO 654 B-1,654,,654,2,,2
,,PATHI GROUND,70650202,1 TO 451 B-2,451,,451,,,
248,AISHA MODEL COLLEGE NICOLSON ROAD LAHORE,AZIZ STREET,70650201,1 TO 620 B-1,,620,620,,2,2
,,PATHI GROUND,70650202,10 TO 418 B-2,,418,418,,,
249,ADDARA TALEEM UL AGHAHI SCHOL ABDUL KARIM ROAD,LAL CHOWK,70650203,1 TO 313 B-1,313,,313,4,,4
,LAHORE (MALE),ABORT ROAD,70650204,1 TO 325 B-2,325,,325,,,
,,ABDULKARIM ROAD,70650205,1 TO 454 B-3,454,,454,,,
,,QILA GUJJAR SINGH,70650206,1 TO 371 B-3,371,,371,,,
250,ADDARA TALEEM UL AGHAHI SCHOL ABDUL KARIM ROAD,LAL CHOWK,70650203,1 TO 289 B-1,,289,289,,4,4
,LAHORE (FEMALE),ABORT ROAD,70650204,1 TO 270 B-2,,270,270,,,
,,ABDULKARIM ROAD,70650205,1 TO 371 B-3,,371,371,,,
,,QILA GUJIAR SINGH,70650206,1 TO 320 B-3,,320,320,,,
251,OFFICERS CULB RAILWAY POLICLINE MECLOAD ROAD,SDAT STREET,70650301,1 TO 394 B-1,394,,394,2,,2
,(MALE),MOH. GHOHAR SHAH,70650302,1 TO 624 B-2,624,,624,,,
252,OFFICERS CLUB RAILWALY POLICLINE MECLOAD ROAD,SDAT STREET,70650301,1 TO 297 B-1,,297,297,,2,2
,(FEMALE),MOHGHOHAR SHAH,70650302,1 TO 370 B-2,,370,370,,,
253,GOVT DIALSING COLLEGE HOSTAL LAHORE MALE,FLEMING ROAD,70650304,-,348,,348,3,,3
,,FATEH M ROAD,70650304,-,804,,804,,,
,,SHAH ABU ALMALIROAD,70650305,-,,714,714,,,
254,GOVT.DIAL SING COLLEGE*S HOSTAL LAHORE.(FEMALE),FLEMING ROAD,70650303,1 TO 274 B-1,,274,274,,3,3
,,FATEH M. ROAD,70650304,1 TO 499 B-2,,499,499,,,
,,SHAH ABU ALMALI ROAD.,70650305,1 TO 524 B-3,,524,524,,,
255,OFFICERS CLUB RALIWALY POLICLINE MECLOAD ROAD,PREMGALI,70650401,1 TO 450 B-1,450,,450,2,,2
,,FLEMING ROAD,70650402,1 TO 673 B-2,673,,673,,,
256,OFFICERS CLUB RAILWALY POLICLINE MECLOAD ROAD,PREM GALI,70650401,1 TO 332 B-1,,332,332,,2,2
,,FLEMING ROAD,70650402,1 TO 543 B-2,,543,543,,,
257,OFFICERS CLUB RAILWALY POLICLINE MECLOAD ROAD (MALE),FAILWAY POLICE LINE,70650501,1 TO 435 B-1,435,,435,2,,2
,,BILAL STREET,70650502,1 TO 608 B-2,608,,608,,,
258,OFFICERS CLUB RAILWALY POLICLINE MECLAD ROAD (FEMALE),RAILWALY POLICE LINE,70650503,1 TO 394 B-1,,394,394,,2,2
,,BILAL STREET,70650502,1 TO 472 B-2,,472,472,,,
259,OFFICERS CLUB RAILWALY POLICLINE MECLOAD ROAD (MALE),FATHI GROUND NO 2,70650503,1 TO 468 B-1,468,,468,2,,2
,,PATHI GROUND,70650504,1 TO 574 B-2,574,,574,,,
260,OFFICERS CLUB RAILWALY POLIC LINE MECLOAD ROAD (FEMALE),FATHI GROUND NO 2,70650503,1 TO 281 B-1,,281,281,,2,2
,,TATHI GROUND,70650504,1 TO 428 B-2,,428,428,,,
261,GOVT ISLAMIA JUNIOR MODEL SCHOOL FOR GIRLS RAJA RAM,GURDWARA ST,70660101,1 TO 452 B-1,452,,452,3,,3
,ST GAWAIMANDI LAHORE (MALE),AMRAT DAHARA,70660102,1 TO 540 B-2,540,,540,,,
,,SAIL SING ,70660103,1 TO 558 B-3,558,,558,,,
262,GOVT ISLAMIA JUNIOR MODEL SCHOOL FOR GIRLS RAJA RAM,GURDWARA ST,70660101,1 TO 287 B-1,,287,287,,3,3
,ST GAWAIMANDI LAHORE (FEMALE),AMRAT DAHARA,70660102,1 TO 318 B-2,,318,318,,,
,,SAHIL SING RAJA RAM,70660103,1 TO 382 B-3,,382,382,,,
263,DEAL SINGH COLLEGE NISBAT ROAD LAHORE (MALE),NASBAT ROAD,70660104,1 TO 496 B-1,496,,496,4,,4
,,BHAGWAN BAZAR,70660105,1 TO 542 B-2,542,,542,,,
,,MOHALLAH GOWALIAN,70660106,1 TO 427 B-3,427,,427,,,
,,TEGOR ST,70660107,1 TO 413 B-4,413,,413,,,
264,DEAL SINGH COLLEGE NISBAT ROAD LAHORE (FEMALE),NISBAT ROAD,70660104,1 TO 391 B-1,,391,391,,4,4
,,BHAGWAN BAZAR,70660105,1 TO 431 B-1,,431,431,,,
,,MOHALLAH GOWALIAN,70660106,1 TO 412 B-2,,412,412,,,
,,TEGOR ST,70660107,1 TO 340 B-3,,340,340,,,
265,DIAL SINGH COLLEGE NISBAT ROAD LAHORE (MALE),TEGOR ST MOH GHOWALIAN,70660201,1 TO 488 B-4,488,,488,1,,1
266,DIAL SINGH COLLEGE NISBAT ROAD LAHORE (FEMALE),TEGOR ST MOH GHOWALIAN,70660201,1 TO 366 B-1,,366,366,,1,1
267,M C MIDDLE SCHOOL MAIN BAZAR GAWAL MANDI LAHORE (MALE),ATHA GEGUM SHARIF PANI PUT,70660202,1 TO 898 B-1,898,,898,1,,1
268,M C MIDDLE SCHOOL MAIN BAZAR GAWAL MANDI LAHORE (FEMALE),AATHA GEGUM SHARIF PANI PUT,70660202,1 TO 801 B-1,,801,801,,1,1
269,MC MIDDLE SCHOOL MAIN BAZAR GAWAL MANDI LAHORE,GANDA ENGINE,70660203,1 TO 224 B-1,224,,224,4,,4
,(MALE),KOOCHA NISBAT RD,70660204,1 TO 549 B-1,549,,549,,,
,,PANI PUT ST,70660206,1 TO 246 B-3,246,,246,,,
,,NISBAT ROAD,70660207,1 TO 331 B-4,331,,331,,,
,,MOHALLAH GOYALLIAN,07660205,1 TO 401 B-2,401,,401,,,
270,MC MIDDLE SCHOOL MAIN BAZAR GAWAL MANDI LAHORE,GANDA ENGINE,70660203,1 TO 172 B-1,,172,172,,4,4
,,KOOCHA ,70660204,1 TO 403 B-1,,403,403,,,
,,MOHALLAH GOYALIAN,70660205,1 TO 297 B-2,,297,297,,,
,,NISBAT ROAD,70660207,1 TO 268 B-4,,268,268,,,
,,PANI PUT ST.,70660206,1 TO 170 B-3,,170,170,,,
271,M C MIDDLE SCHOOL AMIN BAZAR GAWAL MANDI LAHORE,DEWABA ST,70660301,1 TO 386 B-1,386,,386,3,,3
,(MALE),KOOCHA SAIBF UL MALOOK,70660302,1 TO 750 B-2,750,,750,,,
,,FEROZ DIN ST,70660303,1 TO 384 B-3,384,,384,,,
272,M.C MIDDLE SCHOOL MAIN BAZAR GAWAL MANDI LAHORE,DEWABA ST,70660301,1 TO 330 B-1,,330,330,,3,3
,(FEMALE),KOOCHA SAIBF UL MALOOK,70660302,1 TO 667 B-2,,667,667,,,
,,FEROZ DIN ST,70660303,1 TO 328 B-3,,328,328,,,
273,M C JUNIOR SCHOOL GANDA ENGINE GAWAL MANDI (MALE),KARISHNA BAZAR,70660304,1 TO 413 B-1,413,,413,2,,2
,,AMEER ALI ROAD,70660305,1 TO 413 B-2,413,,413,,,
274,M C JUNIOR SCHOOL GANDA ENGINE GAWAL MANDI (FEMALE),KARISHAN BAZAR,70660304,1 TO 342 B-1,,342,342,,2,2
,,AMEER ALI ROAD,70660305,1 TO 285 B-2,,285,285,,,
275,GOVT ISLAMIA COLLEGE RAILWAY RAD LAHORE (MALE),MIKHIRAN ST NO 3,70660401,1 TO 809 B-1,809,,809,2,,2
,,KIRSHNA ST,70660402,1 TO 638 B-2,638,,638,,,
276,GOVT ISLAMIA COLLEGE RAILWAY RAD LAHORE (FEMALE),MIKHIRAN ST NO 3,70660401,1 TO 720 B-1,720,,720,,2,2
,,KIRSHNA ST,70660402,1 TO 538 B-2,,538,538,,,
277,GOVT ISLAMIA COLLEGE RAILWAY ROAD LAHORE  (MALE),KRISHNA ST GAWALMANDI,70660403,1 TO 566 B-1,566,,566,3,,3
,,KIKHIRAM,70660404,1 TO 474 B-2,474,,474,,,
,,QADIR BUKSH,70660405,1 TO 441 B-3,441,,441,,,
278,GOVT ISLAMIA COLLEGE RAILWAY ROAD LAHORE  (FEMALE),KRISHNA ST GAWALMANDI,70660403,1 TO 505 B-1,,505,505,,3,3
,,KIKHIRAM,70660404,1 384 B-2,,384,384,,,
,,QADIR BUKSH,70660405,1 TO 328 B-3,,328,328,,,
279,GOVT ISLAMIA COLLEGE RAILWAY ROAD LAHORE,DIEAN ST,70670101,1 TO 405 B-1,405,,405,2,,2
,,PREM ST NO 4,70670102,1 TO 658 B-2,658,,658,,,
280,GOVT ISLAMIA COLLEGE RAILWAY ROAD LAHORE,DEWAN ST,70670101,1 TO 238 B-1,,238,238,,2,2
,,PREM ST NO 4,70670102,1 TO 576 B-2,,576,576,,,
281,GOVT ISLAMIA COLLEGE RAILWAY ROAD LAHORE,REHMAN ST 3 4,70670103,1 TO 453 B-1,453,,453,3,,3
,(MALE),REHMAN ST 6 7,70670104,1 TO 710 B-2,710,,710,,,
,,RAILWAY LINE QUARTER,70670105,1 TO 347 B-3,347,,347,,,
282,GOVT ISLAMIA COLLEGE RAILWAY ROAD LAHORE,REHMAN ST 3 4,70670103,1 TO 324 B-1,,324,324,,3,3
,(FEMALE),REHMAN ST 6 7,70670104,1 475 B-2,,475,475,,,
,,RAILWAY LINE,70670105,1 TO 269 B-3,,269,269,,,
283,GOVT ISLAMIA COLLEGE RAILWAY ROAD LAHORE  (MALE),REHMAN ST NO 2,70670201,1 TO 91 B-1,91,,91,4,,4
,,REHMAN ST NO 1,70670202,1 TO 31 B-1,31,,31,,,
,,REHMAN ST BRANDRATH ROAD,70670203,1 TO 153 B-2,153,,153,,,
,,REHAN GALLIANA,70670205,1 TO 427 B-3,427,,427,,,
,,NAKSHBANDIA,70670204,1 TO 77 B-2,77,,77,,,
284,GOVT ISLAMIA COLLEGE RAILWAY ROAD LAHORE  (FEMALE),REHMAN ST NO 2,70670201,1 TO 70 B-1,,70,70,,4,4
,,REHMAN ST NO 1,70670202,1 TO 37 B-1,,37,37,,,
,,REHMAN ST BRANDRATH ROAD,70670203,1 TO 69 B-2,,69,69,,,
,,REHMAN ST BRAN DRATH ROAD,70670203,1 TO 185 B-2,,185,185,,,
,,REHMAN GALLINA,70670205,1 TO 337 B-3,,337,337,,,
285,GOVT COLLEG OF TECNOLODGY RAILWAY ROAD LAHORE (MALE),AATHA REHMAN,70670301,1 TO 181 B-1,181,,181,4,,4
,,KITWALI LANDA BAZAR,70670302,1 TO 56 B-1,56,,56,,,
,,ANDROON SARAI SULTAN,70670303,1 TO 520 B-2,520,,520,,,
,,BAROON DEHLI GATE,70670304,1 TO 704 B-3,,704,704,,,
,,MOHALLAH KOTWALI,70670305,1 TO 183 B-4,183,,183,,,
286,GOVT COLLEG OF TECNOLODGY RAILWAY ROAD LAHORE (FEMALE),AATHA REHMAN,70670301,1 TO 143 B-1,,143,143,,4,4
,,KITWALI LANDA BAZAR,70670302,1 TO 48 B-1,,48,48,,,
,,ADNROON SARAI SULTAN,70670303,1 TO 369 B-2,,369,369,,,
,,BAROON DEHLI GATE,70670304,1 TO 517 B-3,,517,517,,,
,,MOHALLAH KOTWALI,70670305,1 TO 178 B-4,,178,178,,,
287,GOVT GOLLEGE OF TECHOLODGY RAILWAY ROAD LAHORE,PURANI MAIWA MANDI,70670401,1 TO 184 B-1,184,,184,4,,4
,,KATRI BHAGWAN DAS,70670402,1 TO 457 B-1,457,,457,,,
,,NOLAKHA BAZAR,70670403,1 TO 29 B-2,29,,29,,,
,,MANDAR MOOL CHAN,70670404,1 TO 203 B-2,203,,203,,,
,,AQIB NOLAKHA BAZAR,70670405,1 TO 56 B-2,56,,56,,,
288,GOVT COLLEG OF TECNOLODGY RAILWAY ROAD LAHORE (FEMALE),PURANI MAIWA MANDI,70670401,1 TO 0 B-1,,0,0,,4,4
,,KATRI BHAGWAN DAS,70670402,1 TO 411 B-1,,411,411,,,
,,NOLAKHA BAZAR,70670403,1 TO 25 B-2,,25,25,,,
,,MANDAR MOOL CHAND,70670404,1 TO 153 B-2,,153,153,,,
,,AQIB NOLAKHA BAZAR,70670405,1 TO 44 B-2,,44,44,,,
289,GOVT GIRLS H/S GHALA MANDI LANDA BAZAR LAHORE (MALE),DARA SHKOH,70670406,1 TO 485 B-1,485,,485,2,,2
,,AATAHA BLAQI SHAH,70670407,1 TO 586 B-2,586,,586,,,
290,GOVT GIRLS H/S GHALA MANDI LANDA BAZAR LAHORE,DARA SHKOH,70670406,1 TO 481 B-1,,481,481,,2,2
,(FEMALE),AATAHA BIAQI SHAH,70670407,1 TO 483 B-2,,483,483,,,
291,GOVT MADRASA TUL BINAT GIRLS H/S AUSTRALIA BUILDING MECLOAD ROAD,RAILWAY GEEN SHOP,70670501,1 TO 405 B-1,405,,405,3,,3
,LAHORE (MALE),ASTRALIA BULDING,70670502,1 TO 41 B-2,41,,41,,,
,,STAFF COLONY,70670503,1 TO 123 B-2,123,,123,,,
292,GOVT MADRASA TUL BINAT GIRLS H/S AUSTRALIA BUILDING MECLOAD ROAD,RAILWAY GREEN SHOP,70670501,1 TO 180 B-1,,180,180,,3,3
,LAHORE (FEMALE),ASRTALIA BULDING,70670502,1 TO 26 B-2,,26,26,,,
,,STAFF COLONY,70670503,1 TO 113 B-2,,113,113,,,
293,GOVT MADRASA TUL BINAT GIRLS H/S AUSTRALIA,NAMAK MANDI,70670601,1 TO 263 B-1,263,,263,3,,3
,BUILDING MECLOAD ROAD LAHORE LAHORE (MALE),GRU ARJUN NAGAR,70670602,1 TO 156 B-1,156,,156,,,
,,GRU ARJUN NAGR CIRCULAR ROAD,70670603,1 TO 629 B-2,629,,629,,,
294,GOVT MADRASA TUL BINAT GIRLS H/S AUSTRALIA,NAMAK MANDI,70670601,1 TO 182 B-1,,182,182,,3,3
,BUILDING MECLOAD ROAD LAHORE LAHORE (FEMALE),GRU ARJUN NAGAR,70670602,1 TO 133 B-1,,133,133,,,
,,GRU ARJUN NAGAR CIRCULAR ROAD,70670603,1 TO 488 B-2,,488,488,,,
