SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,ATASHI MICHAN KHEL,165031104,-,478,362,840,,,
168,GPS*WANDA MIR HASSAN ,LANDIWAH,165030801,-,661,411,1072,1,1,2
169,GHS*LANDIWAH S/SIDE (FEMALE),LANDIWAH,165030802,-,645,,645,,2,2
,,LANDIWAH,165030803,-,540,,540,,,
,,LANDIWAH,165030804,-,551,,551,,,
170,GHS*LANDIWAH W/SIDE (MALE),LANDIWAH,165030802,-,,374,374,3,,3
,,LANDIWAH,165030803,-,,359,359,,,
,,LANDIWAH,165030804,-,,428,428,,,
171,GPS NO.1 LANDIWAH ,LANDIWAH,165030805,-,709,419,1128,1,1,2
172,GMS*MIR AZAM MICHAN KHEL (COMBINED),MIR AZAM MICHAN KHEL,165031001,-,918,528,1446,2,1,3
,,PAINDA MICHAN KHEL,165031002,-,322,166,488,,,
,,WANDA ATASHI,165031003,-,0,0,0,,,
173,GPS*KALAN (COMBINED),DALLO KHEL,165030101,-,760,579,1339,1,1,2
174,GHS*DALLO KHEL (MALE),DALLO KHEL,165030102,-,417,,417,2,,2
,,DALLO KHEL,165030102,-,1027,,1027,,,
175,GPS DALLO KHEL (MALE),DALLO KHEL,165030104,-,875,,875,1,,1
176,GGMS*DALLO KHEL (FEMALE),DALLO KHEL,165030102,-,,281,281,,2,2
,,DALLO KHEL,165030103,-,,647,647,,,
,,DALLO KHEL,165030104,-,,674,674,,,
177,GMS*MELA SHAHAB KHEL (COMBINED),MELA SHAHAB KHEL,165030202,-,603,439,1042,2,1,3
,,LANGAR KHEL HINDAL,165030201,-,388,281,669,,,
178,GPS*WANDA SAEED KHEL ,IHSANPUR,165031301,-,429,235,664,1,1,2
179,GGPS NO.3*ABBA KHEL (MALE),ABBA KHEL,165061501,-,993,,993,2,,2
180,GGMS*ABBA KHEL (FEMAL),ABBA KHEL,165061501,-,,812,812,,2,2
181,GPS*LALA KHEL *ABBA KHEL ,ABBA KHEL,165061502,-,1248,956,2204,2,1,3
182,GPS NO.1*ABBA KHEL (MALE),ABBA KHEL,165061503,-,1107,,1107,2,,2
183,GMS*ABBA KHEL (FEMALE),ABBA KHEL,165061503,-,,833,833,,2,2
184,GHS*ABBA KHEL EASTERN ,ABBA KHEL,165061504,-,1023,,1023,2,,2
185,GHS*ABBA KHEL WESTERN ,ABBA KHEL,165061504,-,,850,850,,2,2
186,GHS*BEGU KHEL (MALE),BEGU KHEL TARF MEHRDAD ,165061101,-,465,,465,2,,2
,,BEGU KHEL TARF MEHRDAD KHEL,165061102,-,668,,668,,,
187,GGPS*BEGU KHEL (FEMLAE),BEGU KHEL TARF MEHRDAD KHEL,165061101,-,,392,392,,2,2
,,BEGU KHEL TARF MEHRDAD KHEL,165061102,-,,519,519,,,
188,GPS*ACHHU KHEL (COMBINED),BEGU KHEL TARF ACHHU KHEL,165061201,-,559,570,1129,1,1,2
189,GPS*WANDA AMIR (COMBINED),BEGU KHEL TARF ACHHU KHEL,165061202,-,711,629,1340,1,2,3
190,GPS NO.1*BEGU KHEL (COMBINED),ALAM SHAH KHEL,165061204,-,687,499,1186,1,1,2
,,WANDA FATEH KHAN,165061203,-,115,81,196,,,
191,GMS*DABAK MANDRA KHEL (MALE),DABAK MANDRA KHEL,165030301,-,664,,664,2,,2
,,DABAK MANDRA KHEL.,165030302,-,444,,444,,,
192,DABAK MANDRA KHEL(FEMALE),DABAK MANDRA KHEL,165030301,-,,395,395,,2,2
,,DABAK MANDRA KHEL,165030302,-,,231,231,,,
193,GHS*AHMAD KHEL (MALE),AHMAD KHEL,165060701,-,801,,801,2,,2
194,GGPS AHMAD KHEL (FEMALE),AHMAD KHEL,165060701,-,,579,579,,1,1
195,GPS NO.1*KATTA KHEL ,AHMAD KHEL,165060702,-,1337,994,2331,2,2,4
196,GPS*WANDA KUTANA ,MAIDAN WAH,165060601,-,565,418,983,1,1,2
197,GPS*WANDA ZAR KHAN ,MAIDAN WAH,165060602,-,1012,522,1534,2,1,3
198,GPS*SHAH HASSAN KHEL (COMBINED),SHAH HASSAN KHEL,165060603,-,649,477,1126,1,1,2
199,GPS*WANDA FATEH KHAN (PASHTOON)(COMBINED),CHOWKI JAND JANUBI,165030401,-,553,371,924,1,1,2
,,SALAR KHEL,165030406,-,81,46,127,,,
200,GMS*KUNDAL CHAWNI(COMBINED),CHOWKI JAND JANUBI,165030402,-,489,325,814,1,1,2
,,JABBAR KHEL,165030405,-,269,183,452,,,
201,GHS*LAND AHMAD KHEL (MALE),CHOWKI JAND JANUBI,165030403,-,471,,471,2,,2
,,CHOWKI JAND JANUBI,165030404,-,526,,526,,,
202,GPS*LAND AHMAD KHEL (FEMALE),CHOWKI JAND JANUBI,165030403,-,,251,251,,2,2
,,CHOWKI JAND JANUBI,165030404,-,,373,373,,,
203,GPS WANDA NIZAMI (COMBINED),MAHAL PANYALA,165030501,-,451,252,703,1,1,2
204,GHS WANDA BARU (COMBINED),MAHAL PANYALA,165030502,-,681,451,1132,1,1,2
205,GMS WANDA MIR ALAM (COMBINED),MAHAL PANYALA,165030503,-,479,341,820,1,1,2
206,GHS*ISAK KHEL (MALE),ISAK KHEL,165060901,-,399,,399,2,,2
,,ISAK KHEL,165060902,-,557,,557,,,
,,LANGAR KHEL HATI KHAN,165061001,-,488,,488,,,
207,GHS*ISAK KHEL (FEMALE),ISAK KHEL,165060901,-,,355,355,,2,2
,,ISAK KHEL,165060902,-,,485,485,,,
,,LANGAR KHEL HATI KHAN,165061001,-,,291,291,,,
208,GPS *ZER JANO(COMBINED),ZER JANO,165061002,-,389,310,699,1,1,2
209,GPS NO.1*DAULAT KHEL ,DAULAT KHEL,165060801,-,807,460,1267,1,1,2
210,GPS* MASTI KHEL (COMBINED ),MASTI KHEL,165060802,-,433,288,721,1,1,2
211,GPS NO.1*WANDA SHAHAB KHEL (MALE),MAHAL MASHKANA,165030901,-,568,,568,2,,2
,,MAHAL MASHKANA,165030902,-,690,,690,,,
,,MAHAL MASHKANA,165030903,-,452,,452,,,
212,GHS* WANDA SHAHAB KHEL (FEMALE),MAHAL MASHKANA,165030901,-,,406,406,,2,2
,,MAHAL MASHKANA,165030902,-,,437,437,,,
,,MAHAL MASHKANA,165030903,-,,268,268,,,
213,GPS* KAICHI KAMAR ,KAICHI KAMAR,165030904,-,730,453,1183,1,1,2
