SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,CITY AREA,57220602,-,320,,320,,,
248,PAKISTAN NATIONAL SCHOOL*159 KARIM TOWN(M),CITY AREA,57220305  CHARGE NO.22*CIRCLE NO.3,-,527,,527,2,,2
,,CITY AREA,57220306,-,379,,379,,,
,,CITY AREA,57220307,-,257,,257,,,
249,GOVT FATIMA JINNAH GIRLS PRIMARY SCHOOL*KARIM,CITY AREA,57220305  CHARGE NO.22*CIRCLE NO.3,-,,357,357,,2,2
,TOWN(F),CITY AREA,57220306,-,,328,328,,,
,,CITY AREA,57220307,-,,206,206,,,
250,HAPPY HOME ELEMENTRY SCHOOL*SHAHZAD COLONY.(M),CITY AREA,57221002  CHARGE NO.22*CIRCLE NO.10,-,456,,456,3,,3
,,CITY AREA,57221003,-,527,,527,,,
,,CITY AREA,57221004,-,512,,512,,,
251,ARMY PUBLIC SCHOOL 44-C SATIANA ROAD*SHEHZAD,CITY AREA,57221002  CHARGE NO.22*CIRCLE NO.10,-,,297,297,,2,2
,COLONY.(F),CITY AREA,57221003,-,,355,355,,,
,,CITY AREA,57221004,-,,458,458,,,
252,PAKISTAN NATIONAL HIGH SCHOOL 153 KARIM TOWN(M),CITY AREA,57220201  CHARGE NO.22*CIRCLE NO.2,-,651,,651,2,,2
,,CITY AREA,57220202,-,332,,332,,,
253,PAKISTAN NATIONAL HIGH SCHOOL *153 KARIM TOWN.(M),CITY AREA,57220203  CHARGE NO.22*CIRCLE NO.2,-,561,,561,2,,2
,,CITY AREA,57220205,-,601,,601,,,
254,GOVT FATIMA JINNAH PRIMARY SCHOOL*KARIM TOWN.(F),CITY AREA,57220201  CHARGE NO.22*CIRCLE NO.2,-,,484,484,,4,4
,,CITY AREA,57220202,-,,256,256,,,
,,CITY AREA,57220203,-,,423,423,,,
,,CITY AREA,57220205,-,,548,548,,,
255,SABA FOUNDATION GIRLS HIGH SCHOOL *ST NO 2*ALI TOWN,CITY AREA,57220204  CHARGE NO.22*CIRCLE NO.2,-,405,,405,2,,2
,,CITY AREA,57221001  CIRCLE.10,-,519,,519,,,
256,AL-BARKAT GIRLS HIGH SCHOOL*ST NO.1.MOHALLAH,CITY AREA,57220204  CHARGE NO.22*CIRCLE NO.2,-,,275,275,,2,2
,,CITY AREA,57221001  CIRCLE NO.10,-,,389,389,,,
257,AL FIAZ PUBLIC GIRLS HIGH SCHOOL*ST NO 1*FIAZ COLONY.,CITY AREA,57220101  CHARGE NO.22*CIRCLE NO.1,-,1041,,1041,4,,4
,,CITY AREA,57220102,-,745,,745,,,
258,GARRSON PUBLIC HIGH SCHOOL MAIN BAZAR*AL FIAZ,CITY AREA,57220101  CHARGE NO.22*CIRCLE NO.1,-,,902,902,,3,3
,,CITY AREA,57220102,-,,577,577,,,
259,SANA GRAMMAR SCHOOL*ST NO*4*RABBANI COLONY.(M),CITY AREA,57220103  CHARGE NO.22*CIRCLE NO.1,-,480,,480,3,,3
,,CITY AREA,57220104,-,739,,739,,,
,,CITY AREA,57220105,-,277,,277,,,
260,MAHAM PUBLIC GIRLS HIGH SCHOOL.ST NO 2 RABBANI,CITY AREA,57220103  CHARGE NO.22*CIRCLE NO.1,-,,308,308,,2,2
,COLONY NO.2(F),CITY AREA,57220104,-,,579,579,,,
,,CITY AREA,57220105,-,,250,250,,,
261,LOVELY FLOWERS HIGH SCHOOL*MAIN COLONY.(M),CITY AREA,57220301  CHARGE NO.22*CIRCLE NO.3,-,597,,597,2,,2
,,CITY AREA,57220302,-,427,,427,,,
262,BRIGHT FUTURE GRAMMER SCHOOL*MAIN BAZAR*MAIN,CITY AREA,57220301  CHARGE NO.22*CIRCLE NO.3,-,,356,356,,1,1
,,CITY AREA,57220302,-,,261,261,,,
263,AL FATEH JUNIOR SCHOOL*MOHALLAH ALLAH,CITY AREA,57220303  CHARGE NO.22*CIRCLE NO.3,-,984,,984,3,,3
,,CITY AREA,57220304,-,538,,538,,,
264,AL FATAH JUNIOR SCHOOL*MOHALLAH ALLAH,CITY AREA,57220303  CHARGE NO.22*CIRCLE NO.3,-,,785,785,,2,2
,,CITY AREA,57220304,-,,323,323,,,
,176192, 1108 , 1108 ,,,,,,,
,, 135474 , 311666 ,380,300,680,,,,
