SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
190,O\O EXTRA ASSITANT DIRECTER AGROCITIRE,CIRCLE 09,173010903,-,,456,456,,2,2
,GUJRANWALA ROAD HFD (DDO),CIRCLE NO 9,173010904,-,,401,401,,,
191,GOVT BOYS P\S MOH QADRI ABAD HFD (MALE),CIRCLE NO 09,173010903,-,751,,751,2,,2
,,CIRCLE 09,173010904,-,583,,583,,,
192,GOVT COMMERCIAL TRAINING INSTITUE GUJARNWALA ROAD ,CIRCLE 09,173010901,-,630,,630,2,,2
193,O\O REVENUE TELPHONE ,CIRCLE NO 09,173010901,-,,431,431,,1,1
194,O\O BUILDING DEPARTEMENT OPPOSITE RAILWAY STATION ,CIRCLE 09,173010902,-,953,,953,3,,3
195,GOVT MC BOYS P\S NO07 MOH ,CIRCLENO 09,173010902,-,,736,736,,2,2
196,GOVT BOYS MODDLE SCHOOL RESEDINTAL BLOCK HFD ,CIRCLE NO 9,173010905,-,1377,,1377,3,,3
197,O\O DEO ELEMENTARY HFD ,CIRCLE NO 09,173010905,-,,1068,1068,,2,2
198,GOVT.GIRLS P/S MOH:GARHI AWAN* MANGAT,CIRCLE NO.10,173011003,-,,578,578,2,,2
,,CRICLE NO.10,173011004,-,,343,343,,,
199,O/O EXECUTIVE DISTRICT OFFICER,CIRCLE NO.10,173011003,-,691,,691,2,,2
,AGNRICULTURAL*HFD.SARQARI ,CIRCLE NO.10,173011004,-,325,,325,,,
200,GOVT M.C GIRLS M/S NEAR ,CIRCLE NO1,173011005,-,464,,464,1,1,2
201,NEW CONSTUCTEDH/S BEHIND ,-,,-,,,,1,1,2
202,NEW CONSTRUCT H/S BSHIND BUS STAND EAST SIDA,CIRCLE NO10,173011001,-,741,,741,2,,2
,,CIRCLE NO10,173011002,-,207,,207,,,
203,NEW CONSTRUTAD H/S BEHIND BUS STAND WEST SIDE,CIRCLE NO10,1730111001,-,,544,544,,2,2
,,CIRCLE NO10,173011002,-,,226,226,,,
204,O/O EXECUTION DISTRICT OFFICE HALL BAHIND BUS,CIRCLE NO11,173011102,-,592,,592,2,,2
,,CIRCLE NO11,173011105,-,184,,184,,,
205,NEW COUSTRUCTAD H/S BEHINSD BEHIND BUS STAND,CIRCLE NO11,173011102,-,,513,513,,2,2
,,CIRCLE NO11,173011105,-,,141,141,,,
206,O/O ZAKAT AND USAR ANNAR ,CIRCLE NO11,173011103,-,1531,,1531,3,,3
207,GOVT M.C GIRLS P/S GALI ,CIRCLE NO11,173011103,-,,1175,1175,,2,2
208,GOVT GIRLS P/S MOH KHAN ,CIRCLE NO11,173011104,-,741,,741,2,,2
209,GOVT GIRLS P/S MOH KHAN ,CIRCLE NO11,173011104,-,,594,594,,2,2
210,GOVT M.C P/S NO 5 KASOKE ROAD EAST SIAD FEMALE,CIRCLE NO12,173011201,-,,580,580,,2,2
,,CIRCLE NO12,173011202,-,,439,439,,,
211,GOVT M.C BOYS P/S NO 5 KASSOKE ROAD HFD WEST,CIRCLE NO12,1730111203,-,,167,167,,2,2
,SIAD,CIRCLE NO12,173011206,-,,651,651,,,
,,GARHI AWAN RURAL,173040201,-,,561,561,,,
212,GOVT GIRLS M.C NO 4 KASSOKE ROAD HFD EAST ,CIRCLE NO12,173011204,-,,837,837,,2,2
213,GOVTGIRLS M.C P/S NO4 KASSOKE ROAD HFD WAST ,CIRCLE NO12,173011205,-,,825,825,,2,2
214,GOVT.MUSLIM H/S DARBAR ,CIRCLE NO 12,173011201,-,723,,723,2,0,2
215,GOVT MULIM H/S NO 4 KASSOKE ROAD HFD WAST SIAD9,CIRCLE NO12,173011203,-,228,,228,2,,2
216,GOVT TARIQ P/S DARBAR ROAD HFDSOUTH SIAD (MALA),CIRCLE NO12,173011203,-,630,,630,,,0
,,GARHI AWAN RURN RURAL,173040201,-,486,,486,,,
217,GOVT BOYS NUSLIM H/S ,CIRCLE NO12,173011204,-,1295,,1295,2,,2
218,GOVT BOYS MUSLIM H/S ,CIRCLE NO12,173011205,-,1354,,1354,3,,3
