SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
163,GGPS ATTAKI P STATION NO. II (MALE),MC SHABQADAR,014030402,-,444,,444,2,,2
,,MC SHABQADAR,014030304,-,377,,377,,,
164,GPS ATTAKI (FEMALE),MC SHABQADAR,014030401,-,,370,370,,4,4
,,MC SHABQADAR,014030402,-,,300,300,,,
,,MC SHABQADAR,014030403,-,,311,311,,,
,,MC SHABQADAR,014030404,-,,358,358,,,
165,GPS NO. 2 SHABQADAR P STATION NO. I (MALE),MC SHABQADAR,014030501,-,712,,712,3,,3
,,MC SHABQADAR,014030502,-,501,,501,,,
166,GPS NO. 2 SHABQADAR P ,MC ,014030503,-,690,,690,3,,3
,,MC SHABQADAR,014030504,-,554,,554,,,
167,M C OFFICE SHABQADAR (MALE),MC SHABQADAR,014030401,-,577,,577,4,,4
,,MC SHABQADAR,014030505,-,935,,935,,,
168,OFFICE OF XEN WAPDA SHABQADAR P STATION NO. I (FEMALE),MC SHABQADAR,014030501,-,,542,542,,3,3
,,MC SHABQADAR,014030504,-,,372,372,,,
169,OFFICE OF XEN WAPDA SHABQADAR P STATION NO. II (FEMALE),MC SHABQADAR,014030502,-,,344,344,,3,3
,,MC SHABQADAR,014030503,-,,493,493,,,
,,MC SHABQADAR,014030505,-,,552,552,,,
170,GHS RAHMAT ULLAH KHAN P STATION NO. I (MALE),MC SHABQADAR,014030601,-,388,,388,3,,3
,,MC SHABQADAR,014030603,-,712,,712,,,
171,GHS RAHMAT ULLAH KHAN P STATION NO. II (MALE),MC SHABQADAR,014030602,-,318,,318,3,,3
,,MC SHABQADAR,014030604,-,1056,,1056,,,
172,GPS RAHMATULLAH KHAN SHABWADAR (FEMALE),MC SHABQADAR,014030601,-,,241,241,,2,2
,,MC SHABQADAR,014030603,-,,407,407,,,
173,GPS BASKHA (FEMALE),MC SHABQADAR,014030602,-,,244,244,,2,2
,,MC SHABQADAR,014030604,-,,634,634,,,
174,GHS NO. 1 MATTA MUGHAL KHEL P STATION NO. I (MALE),MATTA HAMZAKHEL,014060101,-,831,,831,3,,3
,,MATTA HAMZAKHEL,014060102,-,420,,420,,,
175,GHS NO. 1 MATTA MUGHAL KHEL P STATION NO. II (MALE),MATTA HAMZAKHEL,014060103,-,285,,285,3,,3
,,MATTA ,014060104,-,485,,485,,,
,,MATTA PATANGZAI,014060105,-,529,,529,,,
176,GHS NO. 1 MATTA MUGHAL KHEL P STATION NO. III (MALE),MATTA PALANGZAI,014060106,-,340,,340,2,,2
,,MATTA PALANGZAI,014060107,-,434,,434,,,
,,MATTA PALANGZAI,014060108,-,311,,311,,,
177,GGHS MATTA MUGHAL KHEL HAFIZ BABA P STATION NO. I (FEMALE),MATTA HAMZAKHEL,014060101,-,,516,516,,2,2
,,MATTA HAMZAKHEL,014060102,-,,287,287,,,
178,GGHS MATTA MUGHAL KHEL HAFIZ BABA P STATION NO. II (FEMALE),MATTA HAMZAKHEL,014060103,-,,211,211,,2,2
,,MATTA HAMZAKHEL,014060104,-,,400,400,,,
,,MATTA PALANGZAI,014060105,-,,277,277,,,
179,GGHS MATTA MUGHAL KHEL HAFIZ BABA P STATION NO. III (FEMALE),MATTA PALANGZAI,014060106,-,,233,233,,2,2
,,MATTA PALANGZAI,014060107,-,,351,351,,,
,,MATTA PALANGZAI,014060108,-,,239,239,,,
180,GHS KANGRA P STATION NO. 1 (MALE),KANGRA,014060901,-,355,,355,2,,2
,,KANGRA,014060902,-,248,,248,,,
,,KANGRA,014060903,-,161,,161,,,
,,KANGRA,014060904,-,334,,334,,,
181,GHS KANGRA P STATION NO. II (MALE),KANGRA,014060905,-,375,,375,3,,3
,,KANGRA,014060906,-,393,,393,,,
,,KANGRA,014060907,-,335,,335,,,
182,GGPS KANGRA P STATION NO. I (FEMALE),KANGRA,014060901,-,,343,343,,2,2
,,KANGRA,014060902,-,,179,179,,,
,,KANGRA,014060903,-,,126,126,,,
,,KANGRA,014060904,-,,252,252,,,
183,GGPS KANGRA P STATION NO. II (FEMALE),KANGRA,014060905,-,,246,246,,2,2
,,KANGRA,014060906,-,,292,292,,,
,,KANGRA,014060907,-,,221,221,,,
184,GHS HAJI ZAI (MALE),HAJI ZAI,014061001,-,545,,545,3,,3
,,HAJI ZAI,014061002,-,786,,786,,,
185,GPS HAJIZAI (FEMALE),HAJI ZAI,014061001,-,,354,354,,3,3
,,HAJI ZAI,014061002,-,,646,646,,,
186,GPS TARKHA (MALE),TARKHA,014061003,-,475,,475,3,,3
,,TARKHA,014061004,-,729,,729,,,
187,GGPS TARKHA (FEMALE),TARKHA,014061003,-,,370,370,,3,3
,,TARKHA,014061004,-,,621,621,,,
188,GPS MAHZARA P STATION NO. I (MALE),MAHZARA,014061101,-,228,,228,2,,2
,,MAHZARA,014061102,-,331,,331,,,
189,GPS MAHZARA P STATION NO. II (MALE),GARHI JALA BELA,014061103,-,1053,,1053,2,,2
190,GGMS MAHZARA (FEMALE),MAHZARA,014061101,-,,167,167,,3,3
,,MAHZARA,014061102,-,,223,223,,,
,,GARHI JALA BELA,014061103,-,,780,780,,,
191,GPS OCHA WALA P STATION NO. I (MALE),UCHA WALA,014061105,-,573,,573,3,,3
,,UCHA WALA,014061106,-,624,,624,,,
192,GPS OCHA WALA P STATION NO. II (MALE),UCHA WALA,014061104,-,275,,275,2,,2
,,UCHA WALA,014061107,-,556,,556,,,
193,GGPS OCHA WALA P STATION NO. I (FEMALE),UCHA WALA,014061104,-,,174,174,,2,2
,,UCHA WALA,014061107,-,,339,339,,,
194,GGPS OCHA WALA P STATION NO. II (FEMALE),UCHA WALA,014061105,-,,336,336,,2,2
,,UCHA WALA,014061106,-,,444,444,,,
195,GHS MIRZAI P STATION NO. I (MALE),MERZAI,014061201,-,438,,438,3,,3
,,MERZAI,014061202,-,356,,356,,,
,,MERZAI,014061203,-,617,,617,,,
196,GHS MIRZAI P STATION NO. II (MALE),MERZAI,014061204,-,637,,637,4,,4
,,MERZAI,014061205,-,405,,405,,,
,,MERZAI,014061206,-,529,,529,,,
197,GGPS MIRZAI P STATION NO. I (FEMALE),MERZAI,014061201,-,,383,383,,3,3
,,MERZAI,014061202,-,,296,296,,,
,,MERZAI,014061203,-,,447,447,,,
198,GGPS MIRZAI P STATION NO. II (FEMALE),MERZAI,014061204,-,,492,492,,3,3
,,MERZAI,014061205,-,,254,254,,,
,,MERZAI,014061206,-,,390,390,,,
199,GGPS SOKHTA (MALE),SUKHTA,014061207,-,397,,397,2,,2
,,SUKHTA,014061208,-,552,,552,,,
200,GPS SOKHTA (FEMALE),SUKHTA,014061207,-,,318,318,,2,2
,,SUKHTA,014061208,-,,326,326,,,
201,GHS NO. 2 CHAL GAZI BABA P S NO. 1 MATTA (MALE),MATTA RUSTAMKHEL,014061301,-,1096,,1096,3,,3
202,GHS NO. 2 CHAL GAZI BABA P S NO. II MATTA (MALE),MATTA RUSTAMKHEL,014061302,-,675,,675,3,,3
,,MATTA RUSTAMKHEL,014061303,-,769,,769,,,
203,GHS NO. 2 CHAL GAZI BABA P STATION NO. III MATTA (MALE),MATTA RUSTAMKHEL,014061304,-,293,,293,3,,3
,,MATTA RUSTAMKHEL,014061305,-,307,,307,,,
,,MATTA RUSTAMKHEL,014061306,-,536,,536,,,
204,GPS MATTA CHAL GAZI BABA P STATION NO. I (MALE),MATTA RUSTAMKHEL,014061307,-,412,,412,2,,2
,,MATTA RUSTAMKHEL,014061308,-,104,,104,,,
,,MATTA RUSTAMKHEL,014061309,-,134,,134,,,
,,KABLY,014061310,-,101,,101,,,
205,GPS MATTA CHAL GAZI BABA P STATION NO. II (MALE),MATTA RUSTAMKHEL,014061311,-,301,,301,2,,2
,,AMIR KHAN KILLI,014061312,-,249,,249,,,
,,DARYAB KOROONA,014061313,-,377,,377,,,
206,GPS MATTA RUSTAM KHEL ,MATTA ,014061301,-,838,,838,,2,2
207,GGPS GHARIB ABAD MATTA (FEMALE),MATTA RUSTAMKHEL,014061308,-,,30,30,,2,2
,,MATTA RUSTAMKHEL,014061309,-,,17,17,,,
,,KABLY,014061310,-,,60,60,,,
,,MATTA RUSTAMKHEL,014061311,-,,163,163,,,
,,AMIR KHAN KILLI,014061312,-,,145,145,,,
,,DARYAB KOROONA,014061313,-,,192,192,,,
208,GGPS MATTA DAMAN MINORA P STATION NO. I (FEMALE),MATTA RUSTAMKHEL,014061302,-,,544,544,,3,3
,,MATTA RUSTAMKHEL,014061303,-,,557,557,,,
,,MATTA RUSTAMKHEL,014061304,-,,210,210,,,
209,GGPS MATTA DAMAN MINORA P STATION NO. II (FEMALE),MATTA RUSTAMKHEL,014061305,-,,271,271,,2,2
,,MATTA RUSTAMKHEL,014061306,-,,346,346,,,
,,MATTA RUSTAMKHEL,014061307,-,,238,238,,,
210,GHS MIAN ISA P STATION NO. I (MALE),PANJPAO,014061401,-,898,,898,4,,4
,,PANJPAO,014061402,-,444,,444,,,
,,PANJPAO,014061403,-,410,,410,,,
211,GHS MIAN  ISA P STATION NO. II (MALE),PANJPAO,014061404,-,774,,774,3,,3
,,PANJPAO,014061405,-,426,,426,,,
212,GHS MIAN ISA P STATION NO. III (MALE),PANJPAO,014061406,-,644,,644,3,,3
,,PANJPAO,014061407,-,589,,589,,,
213,GGPS MIAN ISA P STATION NO. I (FEMALE),PANJPAO,014061403,-,,351,351,,3,3
,,PANJPAO,014061404,-,,507,507,,,
,,PANJPAO,014061405,-,,298,298,,,
214,GGPS MIAN ISA P STATION NO. II (FEMALE),PANJPAO,014061401,-,,169,169,,3,3
,,PANJPAO,014061402,-,,151,151,,,
,,PANJPAO,014061406,-,,416,416,,,
,,PANJPAO,014061407,-,,404,404,,,
215,GHS SUBHAN KHWAR P STATION NO. I (MALE),DAMAN SHABQADAR,014061501,-,675,,675,3,,3
,,DAMAN SHABQADAR,014061502,-,400,,400,,,
216,GHS SUBHAN KHWAR P STATION NO. II (MALE),DAMAN SHABQADAR,014061503,-,282,,282,2,,2
,,DAMAN SHABQADAR,014061504,-,189,,189,,,
,,HAFIZ KORE,014061510,-,139,,139,,,
,,KONRA COLONEY,014061511,-,251,,251,,,
217,GHS SUBHAN KHWAR P STATION NO. III (MALE),LATIF KOROONA,014061512,-,196,,196,2,,2
,,DAG QASIM KHEL,014061513,-,193,,193,,,
,,AMROD KHAN KONONA,014061514,-,295,,295,,,
,,DAG QASIM KHEL,014061515,-,204,,204,,,
218,GHS DALAZAK P STATION NO. I (MALE),DALAZAK,014061505,-,573,,573,2,,2
,,DALAZAK,014061506,-,371,,371,,,
219,GHS DALAZAK P STATION NO. II (MALE),DALAZAK,014061507,-,294,,294,2,,2
,,DALAZAK,014061508,-,379,,379,,,
,,DALAZAK,014061509,-,335,,335,,,
220,GPS SUBHAN KHWAR P STATION NO. I (FEMALE),HAFIZ KORE,014061510,-,,,,3,3,
,,KONRA COLONEY,014061511,-,,250,250,,,
,,LATIF KOROONA,014061512,-,,260,260,,,
,,DAG QASIM KHEL,014061513,-,,191,191,,,
,,AMROD KHAN KONONA,014061514,-,,280,280,,,
,,DAG QASIM KHEL,014061515,-,,230,230,,,
221,GPS SUBHAN KHWAR P STATION NO. II (FEMALE),DAMAN SHABQADAR,014061501,-,,175,175,,2,2
,,DAMAN SHABQADAR,014061502,-,,229,229,,,
,,DAMAN SHABQADAR,014061503,-,,194,194,,,
,,DAMAN ,014061504,-,,82,82,,,
222,GPS DALAZAK (FEMALE),DALAZAK,014061505,-,,368,368,,3,3
,,DALAZAK,014061506,-,,267,267,,,
,,DALAZAK,014061507,-,,203,203,,,
,,DALAZAK,014061508,-,,220,220,,,
,,DALAZAK,014061509,-,,198,198,,,
223,GMS RASHAKI (MALE),RASHAKAI,014061601,-,445,,445,2,,2
,,RASHAKAI,014061602,-,475,,475,,,
,,RASHAKAI,014061603,-,522,,522,,,
,,RASHAKAI,014061604,-,488,,488,,,
224,GPS RASHAKI (FEMALE),RASHAKAI,014061601,-,,134,134,,2,2
,,RASHAKAI,014061602,-,,461,461,,,
,,RASHAKAI,014061603,-,,150,150,,,
,,RASHAKAI,014061604,-,,78,78,,,
225,GMS MIAN KILLI (MALE),NORANI,014061605,-,151,,151,3,,3
,,NORANI,014061606,-,225,,225,,,
,,MIAN KHEL,014061607,-,415,,415,,,
,,MIAN KHEL,014061608,-,557,,557,,,
226,GPS MIAN KILLI (FEMALE),NORANI,014061605,-,,34,34,,2,2
,,NORANI,014061606,-,,42,42,,,
,,MIAN KHEL,014061607,-,,134,134,,,
,,MIAN KHEL,014061608,-,,221,221,,,
