SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
138,GOVT GIRLS M/S CHAK NO. 47/RB (COMBINED),CHAK NO. 47/RB,56140105,-,573,556,1129,2,2,4
,,CHAK NO. 47/RB,56140106,-,403,374,777,,,
139,GOVT GIRLS M/S CHAK NO.44/JB (MALE),CHAK NO.44/JB,56140201,-,324,,324,2,,2
,,CHAK NO.44/JB,56140202,-,444,,444,,,
140,BASIC HEALTH UNIT CHAK NO.44/JB  (FEMALE),CHAK NO.44/JB,56140201,-,,279,279,,2,2
,,CHAK NO.44/JB,56140202,-,,409,409,,,
141,GOVT BOYS M/S CHAK NO 42/JB (MALE),CHAK NO 42/JB,56140203,-,375,,375,3,,3
,,CHAK NO 42/JB,56140204,-,171,,171,,,
,,CHAK NO 42/JB,56140205,-,285,,285,,,
,,CHAK NO 42/JB,56140206,-,331,,331,,,
142,GOVT BOYS P/S CHAK NO 42/JB  (FEMALE),-,56140204,-,,157,157,,2,2
,,-,56140205,-,,231,231,,,
,,-,56140206,-,,275,275,,,
143,GOVT BOYS P/S CHAK NO 43/JB (COMB),CHAK NO 43/JB,56140207,-,250,158,408,1,1,2
,,CHAK NO 43/JB,56140208,-,306,234,540,,,
144,GOVT BOYS P/S CHAK NO 471/JB (COMB),CHAK NO 472/JB,56140209,-,114,82,196,1,1,2
,,CHAK NO 471/JB,56140210,-,104,99,203,,,
145,GOVT GIRLS H/S CHAK NO.133/RB (COMB),CHAK NO.133/RB,56140301,-,404,282,686,2,2,4
,,CHAK NO.133/RB,56140302,-,160,133,293,,,
,,CHAK NO.133/RB,56140303,-,234,195,429,,,
146,GOVT BOYS P/S CHAK NO 131/RB (MALE),CHAK NO 131/RB,56140304,-,123,,123,2,,2
,,CHAK NO 131/RB,56140305,-,266,,266,,,
,,CHAK NO 131/RB,56140306,-,193,,193,,,
,,CHAK NO 131/RB,56140307,-,242,,242,,,
147,GOVT GIRLS P/S CHAK NO 131/RB (FEMALE),CHAK NO 131/RB,56140304,-,,108,108,,2,2
,,CHAK NO 131/RB,56140305,-,,198,198,,,
,,CHAK NO 131/RB,56140306,-,,166,166,,,
,,CHAK NO 131/RB,56140307,-,,190,190,,,
148,GOVT GIRLS H/S CHAK NO 135/RB (COMB),CHAK NO 135/RB,56140308,-,280,212,492,1,1,2
,,CHAK NO 135/RB,56140309,-,242,190,432,,,
149,GOVT GIRLS P/S CHAK NO 125/RB (COMBINED),CHAK NO 125/RB,56140401,-,635,505,1140,2,1,3
150,GOVT BOYS H/S CHAK NO 127/RB (COMBINED),CHAK NO 127/RB,56140402,-,319,241,560,2,1,3
,,CHAK NO 127/RB,56140403,-,346,297,643,,,
151,GOVT GIRLS H/S CHAK NO 126/RB (COMBINED),CHAK NO 126/RB,56140404,-,370,279,649,2,2,4
,,CHAK NO 126/RB,56140405,-,353,285,638,,,
152,GOVT GIRLS H/S CHAK NO 126/RB (MALE),CHAK NO 126/RB,56140406,-,337,,337,3,,3
,,CHAK NO 126/RB,56140407,-,420,,420,,,
,,CHAK NO 126/RB,56140408,-,396,,396,,,
153,GOVT BOYS P/SCHAK NO 126/RB (FEMALE),CHAK NO 126/RB,56140406,-,,290,290,,2,2
,,CHAK NO 126/RB,56140407,-,,361,361,,,
,,CHAK NO 126/RB,56140408,-,,292,292,,,
154,BASIC HEALTH CENTRE CHAK NO 146/RB DAOWALA (COMBINED),CHAK NO 146/RB DAOWALA,56140501,-,361,279,640,2,1,3
,,CHAK NO 146/RB DAOWALA,56140502,-,285,200,485,,,
155,GOVT GIRLS P/S CHAK NO. 146/RB (COMBINED),CHAK NO. 146/RB KHEEWA,56140503,-,408,290,698,1,1,2
156,GOVT BOYS H/S CHAK NO 147/RB (COMBINED),CHAK NO 147/RB,56140504,-,571,518,1089,1,1,2
157,GOVT GIRLS M/S CHAK NO. 141/RB (COMBINED),CHAK NO. 141/RB AAQAL,056140505,-,723,666,1389,2,2,4
158,GOVT GIRLS P/S CHAK NO 141/RB (COMB),CHAK NO 141/RB SADDARWALA,56140506,-,392,309,701,1,1,2
159,GOVT GIRLS M/S CHAK NO 136/RB (COMB),CHAK NO 136/RB,56140601,-,303,263,566,2,1,3
,,CHAK NO 136/RB,56140602,-,290,255,545,,,
160,GOVT BOYS P/S CHAK NO. 134/RB (MALE),CHAK NO. 134/RB SHARQI,56140603,-,431,,431,2,,2
,,CHAK NO. ,56140604,-,381,,381,,,
161,GOVT GIRLS P/S CHAK NO. 134/RB SHARQI (FEMALE),CHAK NO. 134/RB SHARQI,56140603,-,,333,333,,2,2
,,CHAK NO. 134/RB SHARQI,56140604,-,,294,294,,,
162,GOVT BOYS H/S CHAK NO 144/RB (MALE),CHAK NO 144/RB,56140605,-,445,,445,2,,2
,,CHAK NO 144/RB,56140606,-,409,,409,,,
163,GOVT GIRLS M/S CHAK NO 144/RB (FEMALE),CHAK NO 144/RB,56140605,-,,351,351,,2,2
,,CHAK NO 144/RB,56140606,-,,358,358,,,
164,GOVT BOYS H/S CHAK NO ,-,56140607,-,637,460,1097,2,1,3
165,GOVT BOYS P/S CHAK NO 152/RB (MALE),CHAK NO 152/RB,56140608,-,566,,566,3,,3
,,CHAK NO 152/RB,56140609,-,190,,190,,,
,,CHAK NO 152/RB,56140610,-,451,,451,,,
166,GOVT BOYS P/S CHAK NO.152/RB (FEMALE),CHAK NO.152/RB,56140608,-,,378,378,,2,2
,,CHAK NO.152/RB,56140609,-,,157,157,,,
,,CHAK NO.152/RB,56140610,-,,401,401,,,
167,GOVT BOYS P/S CHAK NO 16/JB (COMB),CHAK NO 16/JB RINAH,56140702,-,465,403,868,2,2,4
,,CHAK NO 16/JB RINAH,56140703,-,303,303,606,,,
168,GOVT BOYS P/S CHAK NO 16/JB PINNAHKAY (COMB),CHAK NO 16/JB TIBBI NAQARKOT SHAHMAL,56140701,-,536,448,984,1,1,2
169,GOVT BOYS P/S CHAK NO 17/JB (COMB),CHAK NO 17/JB,56140704,-,234,150,384,1,1,2
,,CHAK NO 17/JB,56140705,-,161,117,278,,,
170,GOVT BOYS P/S CHAK NO 18/JB (MALE),CHAK NO 18/JB,56140706,-,312,,312,2,,2
,,CHAK NO 18/JB,56140707,-,371,,371,,,
,,CHAK NO 18/JB,56140708,-,255,,255,,,
171,GOVT GIRLS M/S CHAK NO 18/JB (FEMALE),CHAK NO 18/JB,56140706,-,,238,238,,2,2
,,CHAK NO 18/JB,56140707,-,,319,319,,,
,,CHAK NO 18/JB,56140708,-,,232,232,,,
172,GOVT GIRLS P/S CHAK NO 19/JB (FEMALE),CHAK NO 19/JB,56140709,-,,550,550,,2,2
,,CHAK NO 19/JB,56140710,-,,355,355,,,
173,GOVT BOYS P/S CHAK NO 19/JB (MALE),CHAK NO 19/JB,56140709,-,537,,537,2,,2
,,CHAK NO 19/JB,56140710,-,389,,389,,,
174,GOVT BOYS P/S CHAK NO 45/JB (COMB),CHAK NO 45/JB MAJORANWALA,56140712,-,297,244,541,1,1,2
,,CHAK NO 45/JB MAJORANWALA,56140713,-,238,208,446,,,
175,GOVT GIRLS P/S CHAK NO 45/JB THEEM (COMB),CHAK NO 45/JB THEEM,56140711,-,279,219,498,1,1,2
176,GOVT BOYS P/S CHAK NO 128/RB (COMB),CHAK NO 128/RB,56140801,-,305,261,566,1,1,2
,,CHAK NO 128/RB,56140802,-,225,162,387,,,
177,GOVT BOSY M/S 129/RB (MALE),CHAK NO 129/RB RASINWAL,56140803,-,303,,303,3,,3
,,CHAK NO 129/RB RASINWAL,56140804,-,407,,407,,,
,,CHAK NO 129/RB RASINWAL,56140805,-,148,,148,,,
,,CHAK NO 129/RB RASINWAL,56140806,-,276,,276,,,
178,GOVT GIRLS M/S CHAK NO 129/RB (FEMALE),CHAK NO 129/RB RASINWAL,56140803,-,,220,220,,2,2
,,CHAK NO 129/RB RASINWAL,56140804,-,,305,305,,,
,,CHAK NO 129/RB ,56140805,-,,139,139,,,
,,CHAK NO 129/RB RASINWAL,56140806,-,,222,222,,,
179,GOVT BOYS P/S CHAK NO 130/RB (MALE),CHAK NO 130/RB,56140807,-,424,,424,2,,2
,,CHAK NO 130/RB,56140808,-,447,,447,,,
180,GOVT GIRLS M/S CHAK NO 130/RB (FEMALE),CHAK NO 130/RB,56140807,-,,379,379,,2,2
,,CHAK NO 130/RB,56140808,-,,385,385,,,
181,GOVT BOYS P/S NO 1 CHAK NO 132/RB (COMBINED),CHAK NO 132/RB,56140901,-,289,229,518,2,1,3
,,CHAK NO 132/RB,56140902,-,309,257,566,,,
182,GOVT GIRLS M/S CHAK NO 132/RB (COMBINED),CHAK NO 132/RB,56140903,-,340,272,612,2,1,3
,,CHAK NO 132/RB,56140905,-,218,165,383,,,
183,GOVT BOYS P/S CHAK NO 132/RB (CMBINED),CHAK NO 132/RB,56140904,-,280,226,506,1,1,2
,,CHAK NO 132/RB,56140906,-,256,195,451,,,
184,GOVT BOYS  P/S CHAK NO 142/RB (COMB),CHAK NO 142/RB,56140907,-,349,310,659,2,2,4
,,CHAK NO 142/RB,56140908,-,347,270,617,,,
185,GOVT GIRLS M/S CHAK NO 142/RB (COMBINED),CHAK NO 142/RB,56140909,-,304,243,547,2,2,4
,,CHAK NO 142/RB,56140910,-,432,376,808,,,
186,GOVT BOYS P/S CHAK NO 143/RB (MALE),CHAK NO 143/RB,56141001,-,519,,519,2,,2
,,CHAK NO 143/RB,56141002,-,387,,387,,,
187,GOVT GIRLS P/S CHAK NO 143/RB (FEMALE),CHAK NO 143/RB,56141001,-,,385,385,,2,2
,,CHAK NO 143/RB,56141002,-,,295,295,,,
188,GOVT GIRLS P/S CHAK NO 140/RB (COMBINED),CHAK NO 140/RB,56141003,-,627,550,1177,2,1,3
189,GOVT BOYS M/S CHAK NO 139/RB (MALE),CHAK NO 139/RB,56141004,-,395,,395,2,,2
,,CHAK NO 139/RB,56141005,-,456,,456,,,
190,GOVT BOYS M/S CHAK NO 139/RB (FEMALE),CHAK NO 139/RB,56141004,-,,373,373,,2,2
,,CHAK NO 139/RB,56141005,-,,411,411,,,
191,OFFICE OF UNION COUNCIL CHAK NO 54/RB (COMB),CHAK NO 54/RB,56400101,-,309,235,544,1,1,2
,,CHAK NO 54/RB,56400103,-,212,159,371,,,
192,GOVT BOYS PRIMARY SCHOOL ,CHAK NO 54/RB,56400102,-,467,262,729,1,1,2
193,GOVT BOYS P/S CHAK NO ,CHAK NO 55/RB,56400104,-,601,410,1011,2,1,3
194,GOVT GIRLS PROMARY SCHOOL CHAK NO 55/RB ,CHAK NO 55/RB,56400105,-,618,385,1003,2,1,3
195,GOVT BOYS PRIMARY SCHOOL CHAK NO 53/RB SARYALI (MALE),CHAK NO 53/RB SARYALI,56400201,-,369,,369,2,,2
,,CHAK NO 53/RB SARYALI,56400202,-,632,,632,,,
196,GOVT GIRLS PRIMARY SCHOOL CHAK NO 53/RB SARYALI (FEMALE),CHAK NO 53/RB SARYALI,56400201,-,,241,241,,2,2
,,CHAK NO 53/RB SARYALI,56400202,-,,394,394,,,
197,GOVT GIRLS MIDDLE SCHOOL CHAK NO 56/RB (COMB),CHAK NO 56/RB,56400203,-,427,339,766,2,1,3
,,CHAK NO 56/RB,56400204,-,219,131,350,,,
198,GOVT BOYS PRIMARY SCHOOL ,CHAK NO 57/RB,56400205,-,444,357,801,1,1,2
199,GOVT BOYS PRIMARY SCHOOL ,CHAK NO 57/RB,56400206,-,230,226,456,1,1,2
200,GOVT BOYS PRIMARY SCHOOL CHAK NO 52/RB (MALE),CHAK NO 52/RB,56400301,-,450,,450,2,,2
,,CHAK NO 52/RB,56400302,-,439,,439,,,
201,GOVT GIRLS PRIMARY SCHOOL CHAK NO 52/RB (FEMALE),CHAK NO 52/RB,56400301,-,,311,311,,2,2
,,CHAK NO 52/RB,56400302,-,,311,311,,,
202,GOVT BOYS PRIMARY SCHOOL CHAK NO 59/RB GANDIWIND ,CHAK NO 59/RB GANDIWIND,56400303,-,425,324,749,2,1,3
203,GOVT BOYS PRIMARY SCHOOL NO 2 CHAK NO 59/RB WARYA ,CHAK NO 59/RB WARYA,56400304,-,406,270,676,1,1,2
204,BASIC HEALTH UNIT CHAK NO 58/RB (MALE),CHAK NO 58/RB,56400401,-,446,,446,2,,2
,,CHAK NO 58/RB,56400402,-,440,,440,,,
205,GOVT GIRLS MIDDLE SCHOOL CHAK NO 58/RB (FEMALE),CHAK NO 58/RB,56400401  58/RB,-,,319,319,,2,2
,,CHAK NO 58/RB,56400402  58/RB,-,,341,341,,,
206,GOVT BOYS PRIMARY  SCHOOL CHAK NO 63/RB (MALE),CHAK NO 63/RB,56400403,-,426,,426,2,,2
,,CHAK NO 63/RB,56400404,-,373,,373,,,
207,GOVT BOYS PRIMARY  SCHOOL NO II CHAK NO 63/RB (REMALE),CHAK NO 63/RB,56400403,-,,320,320,,2,2
,,CHAK NO 63/RB,56400404,-,,309,309,,,
208,GOVT BOYS PRMARY SCHOOL CHAK NO 64/RB (MALE),CHAK NO 64/RB,56400405,-,517,,517,2,,2
,,CHAK NO 64/RB,56400406,-,256,,256,,,
209,GOVT GIRLS PRIMARY SCHOOL CHAK NO 64/RB (FEMALE),CHAK NO 64/RB,56400405,-,,401,401,,2,2
,,CHAK NO 64/RB,56400406,-,,179,179,,,
210,GOVT GIRLS PRIMARY SCHOOL ,CHAK NO 60/RB,563400501,-,329,193,522,1,1,2
211,GOVT GIRLS MIDDLE SCHOOL ,CHAK NO 60/RB,56400502,-,700,457,1157,2,1,3
212,GOVT GIRLS MIDDLE SCHOOL ,CHAK NO 60/RB,56400503,-,576,361,937,2,1,3
213,OFFICE UNION COUNCIL CHAK ,CHAK NO 61/RB,56400504,-,718,394,1112,2,1,3
214,GOVT BOYS  HIGH SCHOOL ,CHAK NO 61/RB,56400507,-,576,471,1047,2,1,3
215,GOVT.GIRLS MIDDLE SCHOOL CHAK NO.61/RB (COMB),CHAK NO.61/RB,56400505,-,388,225,613,2,1,3
,,CHAK NO.61/RB,56400506,-,362,295,657,,,
216,GOVT. BOYS PRIMARY SCHOOL CHAK NO. 62/RB (MALE),CHAK NO. 62/RB,56400508,-,364,,364,2,,2
,,CHAK NO. 62/RB,56400509,-,478,,478,,,
217,GOVT BOYS PRIMRAY SCHOOL ,CHAK NO. ,56400508,-,,253,253,,2,2
,,CHAK NO. 62/RB,56400509,-,,364,364,,,
218,GOVT GIRLS MIDDLE SCHOOL ,CHAK NO 67/RB,56400510,-,587,435,1022,2,1,3
219,GOVT GIRLS MIDDLE SCHOOL ,CHAK NO 67/RB,56400511,-,470,334,804,1,1,2
220,GOVT BOYS PRIMARY SCHOOL CHAK NO 71/RB  (COMB),CHAK NO 71/RB,56400606,-,446,348,794,2,1,3
,,CHAK NO 71/RB,56400601,-,210,199,409,,,
221,GOVT BOYS PRIMARY SCHOOL CHAK NO 68/RB (MALE),CHAK NO 68/RB,56400602,-,614,,614,3,,3
,,CHAK NO 68/RB,56400603,-,274,,274,,,
,,CHAK NO 68/RB,56400604,-,269,,269,,,
,,CHAK NO 68/RB,56400605,-,98,,98,,,
222,GOVT GIRLS HIGH SCHOOL CHAK NO 68/RB (FEMALE),CHAK NO 68/RB,56400602,-,,440,440,,2,2
,,CHAK NO 68/RB,56400603,-,,206,206,,,
,,CHAK NO 68/RB,56400604,-,,202,202,,,
,,CHAK NO 68/RB,56400605,-,,146,146,,,
223,GOVT GIRLS PRIMARY SCHOOL CHAK NO 90/RB (MALE),CHAK NO 90/RB,56400701,-,610,,610,2,,2
,,CHAK NO 90/RB,56400702,-,329,,329,,,
224,GOVT GIRLS PRIMARY SCHOOL CHAK NO 90/RB (FEMALE),CHAK NO 90/RB,56400701,-,,461,461,,2,2
,,CHAK NO 90/RB,56400702,-,,259,259,,,
225,GOVT BOYS PRIMARY SCHOOL CHAK NO 93/RB (MALE),CHAK NO 93/RB,56400703,-,698,,698,3,,3
,,CHAK NO 93/RB,56400704,-,498,,498,,,
226,GOVT BOYS PRIMARY SCHOOL CHAK NO 93/RB (FEMALE),CHAK NO 93/RB,56400703,-,,454,454,,2,2
,,CHAK NO 93/RB,56400704,-,,337,337,,,
227,GOVT BOYS PRIMARY SCHOOL ,CHAK NO 94/RB,56400705,-,781,,781,2,,2
228,GOVT BOYS PRIMARY SCHOOL ,CHAK NO 94/RB,56400705,-,,612,612,,2,2
229,GOVT BOYS HIGH SCHOOL CHAK NO 91/RB (MALE),CHAK NO 91/RB,56400801,-,424,,424,3,,3
,,CHAK NO 91/RB,56400802,-,507,,507,,,
,,CHAK NO 91/RB,56400803,-,378,,378,,,
230,GOVT BOYS HIGH  SCHOOL CHAK NO 91/RB (FEMALE),CHAK NO 91/RB,56400801,-,,354,354,,2,2
,,CHAK NO 91/RB,56400802,-,,377,377,,,
,,CHAK NO 91/RB,56400803,-,,285,285,,,
231,GOVT BOYS PRIMARY SCHOOL CHAK NO 92/RB (COMB),CHAK NO 92/RB,56400804,-,322,261,583,2,1,3
,,CHAK NO 92/RB,56400805,-,259,235,494,,,
232,GOVT BOYS PRIMARY SCHOOL CHAK NO 95/RB (COMB),CHAK NO 95/RB,56400806,-,235,177,412,2,1,3
,,CHAK NO 95/RB,56400807,-,356,306,662,,,
233,GOVT GIRLS MIDDLE SCHOOL CHAK NO 97/RB (MALE),CHAK NO 97/RB,56400901,-,324,,324,2,,2
,,CHAK NO 97/RB,56400902,-,581,,581,,,
234,GOVT BOYS PRIMARY SCHOOL CHAK NO 97/RB  (FEMALE),CHAK NO 97/RB,56400901,-,,273,273,,2,2
,,CHAK NO 97/RB,56400902,-,,441,441,,,
235,GOVT GIRLS MIDDLE SCHOOL CHAK NO 97/RB (MALE),CHAK NO 97/RB,56400903,-,486,,486,2,,2
,,CHAK NO 97/RB,56400904,-,482,,482,,,
236,GOVT BOYS PRIMARY SCHOOL CHAK NO 97/RB (FEMALE),CHAK NO 97/RB,56400903,-,,374,374,,2,2
,,CHAK NO 97/RB,56400904,-,,410,410,,,
237,GOVT BOYS PRIMARY SCHOOL CHAK NO 98/RB (MALE),CHAK NO 98/RB,56400905,-,339,,339,3,,3
,,CHAK NO 98/RB,56400906,-,748,,748,,,
238,GOVT GIRLS PRIMARY  SCHOOL CHAK NO 98/RB,CHAK NO 98/RB,56400905,-,,283,283,,2,2
,,CHAK NO 98/RB,56400906,-,,561,561,,,
239,BASIC HEALTH UNIT CHAK NO 96/RB (MALE),CHAK NO 96/RB,56401001,-,571,,571,3,,3
,,CHAK NO 96/RB,56401002,-,412,,412,,,
,,CHAK NO 96/RB,56401003,-,312,,312,,,
240,GOVT GIRLS HIGH SCHOOL CHAK NO 96/RB (FEMALE),CHAK NO 96/RB,56401001,-,,352,352,,2,2
,,CHAK NO 96/RB,56401002,-,,304,304,,,
,,CHAK NO 96/RB,56401003,-,,239,239,,,
241,GOVT BOYS MIDDLE SCHOOL CHAK NO 99/RB (MALE),CHAK NO 99/RB,56401004,-,216,,216,2,,2
,,CHAK NO 99/RB,56401006,-,489,,489,,,
242,GOVT GIRLS MIDDLE SCHOOL CHAK NO 99/RB (FEMALE),CHAK NO 99/RB,56401004,-,,189,189,,1,1
,,CHAK NO 99/RB,56401006,-,,327,327,,,
243,GOVT BOYS MIDDLE SCHOOLCHAK NO 99/RB ,CHAK NO 99/RB,56401005,-,542,448,990,2,1,3
244,GOVT GIRLS PRIMARY SCHOOL ,CHAK NO 69/RB,56401101,-,633,465,1098,2,1,3
245,GOVT GIRLS MIDDLE SCHOOL ,CHAK NO 69/RB,56401102,-,706,436,1142,2,1,3
246,GOVT BOYS MIDDLE SCHOOL ,CHAK NO 69/RB,56401103,-,495,356,851,1,1,2
247,GOVT BOYS MIDDLE SCHOOL ,CHAK NO 69/RB,56401104,-,362,254,616,1,1,2
248,GOVT BOYS PRIMARY SCHOOL ,CHAK NO 70/RB,56401105,-,703,412,1115,2,1,3
249,GOVT GIRLS MIDDLE SCHOOL ,CHAK NO 70/RB,56401106,-,889,,889,2,,2
250,GOVT GIRLS MIDDLE SCHOOL ,CHAK NO 70/RB,56401106,-,,617,617,,2,2
251,GOVT BOYS PRIMARY SCHOOL CHAK NO 73/RB (MALE),CHAK NO 73/RB,56390201,-,607,,607,3,,3
,,CHAK NO 73/RB,56390202,-,487,,487,,,
,,CHAK NO 73/RB,56390203,-,436,,436,,,
252,GOVT GIRLS PRIMARY SCHOOL CHAK NO 73/RB (FEMALE),CHAK NO 73/RB,56390201,-,,395,395,,2,2
,,CHAK NO 73/RB,56390202,-,,360,360,,,
,,CHAK NO 73/RB,56390203,-,,355,355,,,
253,GOVT GIRLS MIDDLE SCHOOL CHAK NO 73/RB (COMB),CHAK NO 73/RB,56390204,-,301,286,587,1,1,2
,,CHAK NO 73/RB,56390205,-,239,189,428,,,
254,GOVT BOYS PRIMARY SCHOOL CHAK NO 74/RB (MALE),CHAK NO 74/RB,56390206,-,348,,348,3,,3
,,CHAK NO 74/RB,56390207,-,360,,360,,,
,,CHAK NO 74/RB,56390208,-,359,,359,,,
255,GOVT GIRLS PRIMARY SCHOOL CHAK NO 74/RB (FEMALE),CHAK NO 74/RB,56390206,-,,253,253,,2,2
,,CHAK NO 74/RB,56390207,-,,246,246,,,
,,CHAK NO 74/RB,56390208,-,,261,261,,,
256,GOVT BOYS PRIMARY SCHOOL ,CHAK NO 74/RB,56390209,-,417,273,690,1,1,2
257,BASIC HEALTH UNIT CHAK NO 76/RBI (MALE),CHAK NO 76/RB,56390210,-,610,,610,2,,2
,,CHAK NO 76/RB,56390211,-,204,,204,,,
258,OFFICE OF UNION COUNCIL CHAK NO 76/RB (FEMALE),CHAK NO 76/RB,56390210,-,,503,503,,2,2
,,CHAK NO 76/RB,56390211,-,,162,162,,,
259,GOVT BOYS PRIMARY SCHOOL ,CHAK NO 77/RB,56390212,-,449,,449,3,,3
,,CHAK NO 77/RB,56390213,-,692,,692,,,
260,GOVT GIRLS MIDDLE SCHOOL CHAK NO 77/RB (FEMALE),CHAK NO 77/RB,56390212,-,,321,321,,2,2
,,CHAK NO 77/RB,56390213,-,,499,499,,,
261,GOVT BOYS PRIMARY SCHOOL CHAK NO 77/RB (MALE),CHAK NO 77/RB,56390214,-,666,,666,3,,3
,,CHAK NO 77/RB,56390215,-,409,,409,,,
262,GOVT GIRLS MIDDLE SCHOOL CHAK NO 77/RB (FEMALE),CHAK NO 77/RB,56390214,-,,519,519,,2,2
,,CHAK NO 77/RB,56390215,-,,252,252,,,
263,GOVT BOYS PRIMARY SCHOOL ,CHAK NO 72/RB,56390301,-,519,423,942,1,1,2
264,GOVT GIRLS HIGH SCHOOL CHAK NO 72/RB (MALE),CHAK NO 72/RB,56390302,-,419,,419,3,,3
,,CHAK NO 72/RB,56390303,-,792,,792,,,
265,GOVT GIRLS HIGH SCHOOL CHAK NO 72/RB (REMALE),CHAK NO 72/RB,56390302,-,,333,333,,2,2
,,CHAK NO 72/RB,56390303,-,,677,677,,,
266,GOVT BOYS HIGH SCHOOL CHAK NO 150/RB (MALE),CHAK NO 150/RB,56390304,-,878,,878,2,,2
267,GOVT BOYS HIGH SCHOOL CHAK NO 150/RB (FEMALE),CHAK NO 150/RB,56390304,-,,663,663,,2,2
268,GOVT BOYS HIGH SCHOOL CHAK NO 65/ (MALE),CHAK NO 65/RB,56390401,-,277,,277,2,,2
,,CHAK NO 65/RB,56390402,-,230,,230,,,
,,CHAK NO 65/RB,56390403,-,345,,345,,,
269,GOVT GIRLS MIDDLE SCHOOL CHAK NO 65/RB (FEMALE),CHAK NO 65/RB,56390401,-,,217,217,,2,2
,,CHAK NO 65/RB,56390402,-,,192,192,,,
,,CHAK NO 65/RB,56390402,-,,221,221,,,
270,GOVT BOYS PRIMARY SCHOOL CHAK NO 149/RB (COMB),CHAK NO 149/RB,56390404,-,176,130,306,1,1,2
,,CHAK NO 149/RB,56390405,-,236,162,398,,,
271,GOVT GIRLS HIGH SCHOOL CHAK NO 151/RB (COMB),CHAK NO 151/RB,56390406,-,276,200,476,2,1,3
,,CHAK NO 151/RB,56390407,-,331,280,611,,,
