SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
181,BOYS PS MAHMOOD KOT,MAHMOOD KOT,B-104,-,648,428,1076,1,1,2
182,GIRLS PS MAHMOOD KOT,MAHMOOD KOT,B-105,-,742,635,1377,1,1,2
183,BOYS PS CHAK NO 2/2 L,CHAK NO 2/2 L,B-106,-,488,417,905,1,1,2
,,CHAK NO 3/2 L,B-303,-,227,173,400,,,
184,BOYS PS JALWAIN MALE,JALWAIN,B-201,-,435,,435,3,,3
,,JALWAIN,B-202,-,702,,702,,,
,,JALWAIN,B-203,-,310,,310,,,
185,GIRLS PS RIAZ ABAD JALWAIN FEMALE,JALWAIN,B-201,-,,354,354,,2,2
,,JALWAIN,B-202,-,,682,682,,,
,,JALWAIN,B-203,-,,260,260,,,
186,BOYS PS JHOOK DARGAL SHAH MALE,JHOOK DARGAL SHAH,B-301,-,153,130,283,1,1,2
,,CHAK NO 4/2 L,B-204,-,208,168,376,,,
,,BELA BUDH,B-703,-,212,150,362,,,
187,BOYS ES MEHMOOD SHAH,MEHMOOD SHAH,B-302,-,795,666,1461,1,1,2
188,BOYS PS ANAYAT SHAH MALE,ANAYAT SHAH,B-701,-,856,,856,2,,2
,,BALA GARH,B-702,-,108,,108,,,
,,BALA KAMLANA,B-703,-,65,,65,,,
189,GIRLS PS ANAYAT SHAH FEMALE,ANAYAT SHAH,B-460701,-,,732,732,,2,2
,,BALA GARH,B-460702,-,,82,82,,,
,,BALA KAMLANA,B-460703,-,,47,47,,,
190,BOYS P/S MURAD WALA TANGOO,TANGOO,B-604,-,488,409,897,2,2,4
,,TANGOO,B-605,-,806,574,1380,,,
191,BOYS M/S MUDRAJBANA,MUDRAJBANA,B-450701,-,421,334,755,1,1,2
,,BASTI JHANDAIR,B-450702,-,,1,1,,,
192,BOYS PS SIALKOT MALE,SIALKOT,B-401,-,1286,,1286,2,,2
,,CHAK NO 1/2 L,B-460403,-,164,,164,,,
193,GIRLS PS SIALKOT FEMALE,SIALKOT,B-401,-,,1131,1131,,2,2
,,CHAK NO 1/2 L,B-460403,-,,117,117,,,
194,BOYS PS 1/2 R,CHAK NO 1/2 R,B-402,-,445,897,1342,1,1,2
195,BOYS HS GADARA MALE,GADARA,B-501,-,929,,929,3,,3
,,GADARA,B-503,-,670,,670,,,
196,BOYS HS GADARA MIDDLE PORTION FEMALE,GADARA,B-501,-,,769,769,,2,2
,,GADARA,B-503,-,,567,567,,,
197,GIRLS HS GADARA,GADARA,B-502,-,841,672,1513,1,1,2
198,BOYS P/S PEHLWAN WALA ,JANA,B-601,-,914,786,1700,2,1,3
199,BOYS ES CHAK NO 1/3 L,WIJHI,B-901,-,117,84,201,1,1,2
,,CHAK NO 1/3 L,B-902,-,269,199,468,,,
,,CHAK NO 2/3 L,B-903,-,57,84,141,,,
,,CHAK NO 1/3 R,B-904,-,166,141,307,,,
,,CHAK NO 3/3 L,B-1002,-,176,157,333,,,
200,BOYS HS GARH MORE,BASTI LAL,B-1001,-,312,237,549,1,1,2
,,CHAK NO 4/3 L,B-1003,-,546,469,1015,,,
201,BOYS PS MEERNI WALA,MEERNIWALA,B-450801,-,610,509,1119,1,1,2
202,GIRLS PS MEERNIWALA,MEERNIWALA,B-450802,-,468,411,879,1,1,2
203,BOYS PS KOT MAPAL,KOT MAPAL,B-450803,-,577,552,1129,1,1,2
204,U.C OFFICE KOT MAPAL,KOT MAPAL,B-450804,-,647,527,1174,1,1,2
205,BOYS PS BOOLA,BOOLA,B-450805,-,759,665,1424,1,1,2
,,PEERO,B-450806,-,3,5,8,,,
206,GIRLS PS SABQI,SABQI,B-901,-,278,229,507,2,2,4
,,SABQI,B-902,-,229,183,412,,,
,,SABQI,B-903,-,436,371,807,,,
207,BOYS PS SABQI,SABQI,B-904,-,521,540,1061,1,1,2
208,GIRLS ES SABO WALA MIDDLE PORTION,MEER MUHAMMAD,B-905,-,698,600,1298,1,1,2
209,GIRLS MIDDLE SCHOOL SABOO WALA PRIMARY PORTION FEMALE,MEER MUHAMMAD,B-906,-,,496,496,,2,2
,,MEER MUHAMMAD,B-907,-,,588,588,,,
210,BOYS PS SABOO WALLA MALE,MEER MUHAMMAD,B-906,-,596,,596,2,,2
,,MEER MUHAMMAD,B-907,-,543,,543,,,
211,BOYS P/S CHAK NO 5/2 L MALE,GARH MAHARAJA,58360105,-,787,,787,1,,1
212,GIRLS P/S CHAK NO 5/2 L FEMALE,GARH MAHARAJA,58360105,-,,633,633,,1,1
213,GIRLS P/S NAWAZISH NAGAR GARH MORE FEMALE,GARH MAHARAJA,58360101,-,,593,593,,2,2
,,GARH MAHARAJA,58360102,-,,612,612,,,
214,BOYS P/S GARH SHUMALI GARH MORE MALE,GARH MAHARAJA,58360101,-,897,,897,3,,3
,,GARH MAHARAJA,58360102,-,853,,853,,,
215,OFFICE MARKET COMMITTEE GORH MORE,GARH MAHARAJA,58360103,-,716,586,1302,1,1,2
216,BOYS P/S JANUBL GARH MAHARAJA,GARH MAHARAJA,58360104,-,599,437,1036,1,1,2
217,GIRLS E/S NEAR TELEPHONE GARH MORE,GARH MAHARAJA,58360106,-,799,652,1451,1,1,2
218,BOYS HIGHER SC GHARH MAHARAJA MALE,GARH MAHARAJA,58360201,-,700,,700,2,,2
,,GARH MAHARAJA,58360202,-,639,,639,,,
219,BOYS P/S GARH MORE CITY FEMALE,GARH MAHARAJA,58360201,-,,661,661,,2,2
,,GARH MAHARAJA,58360202,-,,515,515,,,
220,REST HOUSE ZILA COUNCIL G M RAJA MALE,GARH MAHARAJA,58360203,-,398,,398,2,,2
,,GARH MAHARAJA,58360204,-,621,,621,,,
221,GIRLS H/S G.M RAJA FEMALE,GARH MAHARAJA,58360203,-,,362,362,,2,2
,,GARH MAHARAJA,58360204,-,,554,554,,,
222,HIGHER S/S G.M RAJA HIGH PORTION MALE,GARH MAHARAJA,58360205,-,506,,506,2,,2
,,GARH ,58360207,-,671,,671,,,
223,GIRLS P/S BASTI DUB FEMALE G.M RAJA,GARH MAHARAJA,58360205,-,,429,429,,2,2
,,GARH MAHARAJA,58360207,-,,665,665,,,
224,BOYS P/S GHULAM HUSSAIN WALA,GARH MAHARAJA,58360206,-,819,664,1483,1,1,2
225,BOYS HS NIKOKARA,NIKOKARA,B-1001,-,1020,883,1903,2,1,3
226,BOYS PS ISLAM WALA,ISLAM WALA,B-1002,-,594,574,1168,1,1,2
227,GIRLS PS ISLAM WALA,ISLAM WALA,B-1003,-,588,541,1129,1,1,2
,,DITTI SIAL,B-1004,-,87,88,175,,,
,,GOONA WALA,B-1005,-,42,18,60,,,
228,BOYS MS DAULOANA,DAULOANA WEST,B-401,-,797,662,1459,1,1,2
229,BOYS M.M DAULOANA DARBAR SADIQ SAWIA,DAULOANA WEST,B-402,-,804,713,1517,1,1,2
230,BOYS PS AHMED WALA,DAULOANA WEST,B-403,-,648,602,1250,1,1,2
231,BOYS E/S DAULOANA P PORTION,DAULOANA WEST,B-404,-,416,391,807,1,1,2
232,GIRLS PS JATAL WALA,DAULOANA EAST,B-501,-,407,361,768,1,1,2
,,HAWAILI JIWAN SHAH,B-503,-,315,286,601,,,
233,BOYS PS JALAL WALA,DAULOANA EAST,B-502,-,725,629,1354,1,1,2
234,GIRLS PS DOORI GONDAL WASAN WALA,DOORI GONDAL,B-601,-,641,498,1139,1,1,2
235,BOYS PS ABBAS KHAN,DOORI GONDAL,B-602,-,880,774,1654,1,1,2
236,BOYS PS MUNEER ABAD,DOORI GONDAL,B-603,-,1412,1150,2562,2,2,4
237,BOYS H/S BASTI GULKALA MALE,BASTI GULKALA,B-460101,-,634,,634,3,,3
,,BASTI GULKALA,B-460102,-,630,,630,,,
,,BASTI GULKALA,B-460103,-,549,,549,,,
238,GIRLS ES SHARIF ABAD FEMALE,BASTI GULKALA,B-460101,-,,516,516,,3,3
,,BASTI GULKALA,B-460102,-,,474,474,,,
,,BASTI GULKALA,B-460103,-,,528,528,,,
239,BOYS PS JINNAH TOWN AHMED PUR SIAL FEMALE,AHMED PUR SIAL,580370101,-,,784,784,,2,2
,,AHMED PUR SIAL,580370102,-,,473,473,,,
,,AHMED PUR SIAL,580370104,-,,186,186,,,
240,GIRLS P/S SADHANA A.P. SIAL MALE,AHMED PUR SIAL,580370101,-,859,,859,3,,3
,,AHMED PUR SIAL,580370102,-,550,,550,,,
,,AHMED PUR SIAL,580370104,-,234,,234,,,
241,BOYS P/S A.P SIAL GARBI MALE,AHMED PUR SIAL,580370103,-,764,,764,3,,3
,,AHMED PUR SIAL,580370105,-,356,,356,,,
,,AHMED PUR SIAL,580370106,-,616,,616,,,
242,GIRLS H/S AHMED PUR SIAL FEMALE,AHMED PUR SIAL,580370103,-,,712,712,,3,3
,,AHMED PUR SIAL,580370105,-,,331,331,,,
,,AHMED PUR SIAL,580370106,-,,582,582,,,
243,BOYS PS AHMED PUR SIAL SHARQI MALE,AHMED PUR SIAL,580370201,-,785,,785,2,,2
,,AHMED PUR SIAL,580370202,-,898,,898,,,
244,GIRLS PS SHARQI BRANCH NO ,AHMED PUR ,580370201,-,,735,735,,2,2
,,AHMED PUR SIAL,580370202,-,,791,791,,,
245,GIRLS PS SAEEDABAD NO 2 MALE,AHMED PUR SIAL,580370203,-,538,,538,3,,3
,,AHMED PUR SIAL,580370204,-,670,,670,,,
,,AHMED PUR SIAL,580370205,-,576,,576,,,
246,GIRLS PS SAEEDABAD NO 2 FEMALE,AHMED PUR SIAL,580370203,-,,535,535,,3,3
,,AHMED PUR SIAL,580370204,-,,509,509,,,
,,AHMED PUR SIAL,580370205,-,,513,513,,,
247,BOYS HIGH SCHOOL AHMED PUR SIAL MALE AHMED PUR SIAL,AHMED PUR SIAL,580370206,-,541,,541,2,,2
,,AHMED PUR SIAL,580370207,-,664,,664,,,
248,GIRLS HIGH SCHOOL AHMED PUR SIAL FEMALE,AHMED PUR SIAL,580370206,-,,523,523,,2,2
,,AHMED PUR SIAL,580370207,-,,624,624,,,
249,BOYS P/S MAUZA BELA ALI KHANANA,BELA ALI KHANANA,B-3301103,-,501,256,757,1,1,2
