StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
23,Government Boys Primary School Motio Shahno (Combined),25.526831676252186,67.82153500244021,Combined,Sindh,1,1,254,212
34,Government Dispensary Deen Muhammad Aqlani (Combined),25.543968728743494,67.68062783405185,Combined,Sindh,1,1,456,345
68,Government Boys Primary School Badal Barejo (Combined),25.585430022329092,67.58800948038697,Combined,Sindh,2,2,548,515
69,Government Boys Primary School Haji Nabi Barejo (Combined),25.60528,67.59917,Combined,Sindh,1,1,445,337
24,Government Boys Middle School Thano Arab Khan (Combined),25.62378879636526,67.84432481043041,Combined,Sindh,1,1,423,237
33,Government Boys Primary School Rano Aqlani Bhal (Combined),25.626004887744784,67.67709243111312,Combined,Sindh,2,1,500,328
26,Government Primary School Loung Sunehro (Combined),25.636357124894857,67.8117223083973,Combined,Sindh,1,1,297,208
36,Government Boys Primary School Ibrahim Barejo Dajho (Combined),25.700214821845293,67.56117154844105,Combined,Sindh,2,2,652,546
27,Government Primary School Motio Khoso (Combined),25.702929007820785,67.81240157783031,Combined,Sindh,2,2,666,455
32,Government Boys Primary School Sobho Khan Rind (Combined),25.7305521145463,67.69513129256666,Combined,Sindh,1,1,286,218
28,Government Boys Middle School Karchat Part-1 (Combined),25.757001377642155,67.73618241772056,Combined,Sindh,1,1,411,337
29,Government Boys Middle School Karchat Part-2 (Combined),25.757001377642155,67.7362124177206,Combined,Sindh,2,1,584,429
37,Government Boys Primary School Taung (Combined),25.77391325030476,67.55825632251799,Combined,Sindh,2,2,751,539
40,Government Boys Primary School Shah Muhammad Chhutto (Combined),25.814026691950858,67.45773123577237,Combined,Sindh,2,1,519,303
30,Government Boys Primary School Azad Gabol (Combined),25.852526323869824,67.72315870039165,Combined,Sindh,2,1,555,366
31,Government Boys Primary School Ghulam Hussain Gabol (Combined),25.88056,67.69528,Combined,Sindh,2,1,653,374
39,Government Boys Primary School Ghulam Hussain Chhutto (Combined),25.88922082912177,67.47981159947813,Combined,Sindh,1,1,454,221
38,Government Boys Primary School Haji Moosa Gabol (Combined),25.991678154096007,67.48131363652647,Combined,Sindh,2,1,880,468
