PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 102 - Govt Girls Primary School- Alloli.,34.07829959870179,72.97300956709958,Combined,KPK,2,2,700,673
 101 - Govt Primary School- Alloli.,34.07839559801471,72.97294603122981,Combined,KPK,2,2,729,620
 90 - Govt Primary School-Neelore.,34.08504986567686,72.9966559847397,Combined,KPK,2,2,792,703
 493 - Govt Primary School- Choi Kiari.,34.091712749273256,72.80025401307326,Combined,KPK,1,1,504,425
 76 - Govt Girls Primary School- Darwaza.,34.09183105277633,72.95003800025721,Combined,KPK,2,1,605,534
 91 - Govt Primary School-Bhat.,34.10231934924008,73.00191491445223,Combined,KPK,1,1,475,424
 79 - Govt Middle School- Goraki.,34.10251025680111,72.9844178990334,Combined,KPK,2,2,640,551
 92 - Govt Primary School- Behki.,34.104224290255786,73.02080412496507,Combined,KPK,1,1,448,411
 77 - Govt Primary School- Chanjiala.,34.105079135038274,72.94411069593683,Combined,KPK,2,1,520,427
 123 - Govt Girls Primary School- Talhad. Female),34.11114,73.05391,Female,KPK,0,3,0,858
 89 - Govt Middle School- Banda Mughlan.,34.113637847945505,73.02411532746888,Combined,KPK,2,2,717,616
 78 - Govt Midddle School- Kacchi.,34.11587221781213,72.95738558850441,Combined,KPK,2,2,959,813
 88 - Govt High School- Kakotri. (Female),34.12452,73.01176,Female,KPK,0,4,0,1157
 87 - Govt High School- Kakotri.(Male),34.12467156851643,73.01182715978067,Male,KPK,4,0,1193,0
 84 - Govt Primary School-Airan.,34.125344146475825,72.98783085691257,Combined,KPK,2,2,692,665
 86 - Govt Primary School- Nalaki.,34.13114015564243,73.00751659178384,Combined,KPK,2,1,583,492
 85 - Govt Primary School-Talhala,34.13139429560099,72.99396965342025,Combined,KPK,2,2,789,784
 57 - Govt Primary School- Sawabi Maira (Male).,34.131439465998795,72.85901358978167,Male,KPK,3,0,1103,0
 58 - Govt Girls Primary School- Swabi Maira.(Female),34.133071132080254,72.86114047682331,Female,KPK,0,3,0,891
 83 - Govt High School- Macha Da Maira.,34.13583421184083,72.98750164097447,Combined,KPK,2,2,814,709
 59 - Govt Primary School-Chajjaka.,34.13887258356287,72.88395475598367,Combined,KPK,1,1,223,139
 55 - Govt Primary School- Saidpur Jam.(Male),34.14939259106347,72.91865310314344,Male,KPK,3,0,1104,0
 56 - Govt Primary School- Saidpur Jam. (Female),34.14949,72.9186,Female,KPK,0,3,0,1064
 82 - Govt Primary School- Kangar Amgah.,34.15076695971524,73.01866182346691,Combined,KPK,2,1,665,556
 53 - Govt Primary School-  Kalinger No.2.,34.15232185357178,72.86807659619777,Combined,KPK,2,2,718,624
 516 - Govt Primary School- Khabal.,34.15334342894129,72.78010333683694,Combined,KPK,1,1,441,262
 81 - Govt Higher Secondary School- Beer. (Female),34.16042578973882,72.95871034452223,Female,KPK,0,3,0,1182
 80 - Govt Higher Secondary School- Beer. (Male),34.1649556876271,72.95353411179289,Male,KPK,4,0,1269,0
 52 - Govt High School- Kalinger.,34.166783862579564,72.8724683661218,Combined,KPK,2,2,1069,923
 54 - Govt Primary School-  Kalinger No.1.,34.16718353123415,72.87683564361461,Combined,KPK,2,2,674,573
 51 - Govt Primary School- Dana Kalinger.,34.176081747930695,72.85344947914254,Combined,KPK,2,2,727,565
 64 - Govt Primary School- Tavi.,34.18444879302205,72.83694753842714,Combined,KPK,1,1,142,92
 63 - Govt Primary School- Kanikot.,34.186125299381224,72.92890397421844,Combined,KPK,1,1,332,325
 62 - Govt Primary School Mari,34.19486,72.8825,Combined,KPK,1,1,428,369
 61 - Govt Primary School- Gandaf.,34.195458762920126,72.86640616539047,Combined,KPK,2,2,601,548
 72 - Govt Primary School- Swar Maira.,34.19843622428318,72.85491029740017,Combined,KPK,2,1,681,502
 60 - Govt Primary School- Kheri.,34.199539590764665,72.90357288425831,Combined,KPK,1,1,436,417
 66 - Govt Girls Primary School- Dalri.,34.20486815766396,72.9331504201717,Combined,KPK,2,2,646,563
 65 - Govt Primary School- Dalri.,34.20635601564798,72.93877183759568,Combined,KPK,1,1,525,448
 68 - Govt Primary School-Chaintri.,34.20792708037297,72.95464367668201,Combined,KPK,2,2,725,678
 67 - Govt Primary School- Hall Judal.,34.20962491137914,72.9629470866612,Combined,KPK,2,2,767,619
 500 - Govt Primary School- Laqab.,34.211342671103715,72.76430555076219,Combined,KPK,1,1,203,169
 499 - Govt Middle School- Brug.,34.2146057939026,72.77996332908631,Combined,KPK,1,1,417,291
 71 - Govt Primary School- Bandi Labial.,34.21890888410621,72.93364785843703,Combined,KPK,2,1,512,465
 48 - Govt Primary School- Pamba.,34.22220166503707,72.87952795612883,Combined,KPK,1,1,276,238
 49 - Govt Primary School- Ladarmang.,34.22559572117777,72.89692718774795,Combined,KPK,2,1,476,377
 50 - Govt High School- Badhora.,34.22751367671008,72.90889330800626,Combined,KPK,1,2,476,496
 70 - Govt Primary School- Kund Kalu Khan.,34.230869909191924,72.93680810940984,Combined,KPK,1,1,477,361
 47 - Govt Middle School- Hassan Bhai.,34.23728916355111,72.88042813921311,Combined,KPK,2,2,591,500
 69 - Govt Primary School- Karlakian.,34.24488422684717,72.92078447864354,Combined,KPK,2,1,486,425
 504 - Govt Middle School- Kangrocha.,34.264636466441935,72.77068654107788,Combined,KPK,2,2,821,580
 481 - Govt Primary School- Derra.,34.27236916793129,72.84637339703134,Combined,KPK,2,1,524,366
 502 - Govt Girls Middle School- Gali (Female).,34.27360372203322,72.7713086245584,Female,KPK,0,3,0,842
 501 - Govt High School-Gali (Male).,34.28138116265087,72.76522726088298,Male,KPK,4,0,1123,0
 505 - Govt Primary School- Chakli.,34.28543821105517,72.80402809336739,Combined,KPK,1,1,345,254
 503 - Govt Middle School- Choora.,34.28676682526632,72.76179212309178,Combined,KPK,2,1,586,421
 74 - Govt Girls Middle School-Kariplian.,34.290668070097524,72.84844471405886,Combined,KPK,2,2,828,747
 519 - Govt Primary School- Kupla.,34.30262132876167,72.74489197325913,Combined,KPK,2,1,596,377
 506 - Govt Girls Primary School- Faroosa.,34.31118033901629,72.80510672918228,Combined,KPK,1,1,294,222
 511 - Govt Primary School-Charwai.,34.31348059440542,72.7594371336176,Combined,KPK,2,1,570,449
 514 - Govt Primary School-Kaneer.,34.314591882836496,72.83564149399916,Combined,KPK,2,2,643,511
 518 - Govt Middle School- Shingri.,34.31681865686694,72.78421224759062,Combined,KPK,2,2,967,641
 517 - Govt High School- Nara Amazai.,34.31833419880975,72.7734019957071,Combined,KPK,1,1,430,382
 507 - Govt Primary School- Degra.,34.31973492913955,72.78213786901372,Combined,KPK,1,1,254,110
 510 - Govt Primary School-Charoona.,34.32471312507004,72.75136522349699,Combined,KPK,2,2,618,491
 515 - Govt Primary School- Bait Gali.,34.32986321962146,72.81900499099673,Combined,KPK,2,2,837,675
 509 - Govt Middle School- Kalilar.,34.33076180624679,72.75558028496313,Combined,KPK,2,2,546,505
 508 - Govt Primary School- Parba.,34.33321890214281,72.77322410223664,Combined,KPK,2,2,794,608
 513 - Govt High School- Kupri.,34.335289024862455,72.76867229830052,Combined,KPK,2,2,791,670
 512 - Govt Primary School-Kupri.,34.336848177346454,72.76757380180648,Combined,KPK,2,2,589,508
