PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 5 - Govt. Boys Primary School 296/JB-I Gojra (Male) (P),31.156331572400237,72.66665058175396,Male,Punjab,3,0,1375,0
 341 - Boys Primary School. 296/JB. (Combined) (P),31.156355457988955,72.66674859895545,Combined,Punjab,1,1,318,225
 12 - Boys Primary School 296 JB- II Gojra(Male) (P),31.156457869868706,72.65887816715141,Male,Punjab,4,0,1502,0
 13 - Girls Primary School. 296/JB II Bahari Colony Gojra(Female) (P),31.156615359600593,72.65831215029323,Female,Punjab,0,3,0,1245
 301 - Girls Primary School. 364/JB (Combined) (P),31.15721,72.67658,Combined,Punjab,1,1,460,362
 302 - Girls Primary School. 364/JB (Combined) (P),31.15721,72.67661,Combined,Punjab,1,1,511,346
 6 - Girls Primary School. 296/JB-I. (Female) (P),31.158184589888588,72.6638153291197,Female,Punjab,0,2,0,1181
 223 - Girls High School 360/JB Combined  (P),31.160981752891438,72.58706948136611,Combined,Punjab,1,1,268,221
 224 - Girls High School 360/JB. (P),31.160981752891438,72.5870994813661,Combined,Punjab,2,2,908,604
 356 - Girls Primary School. 304/JB. (Combined) (P),31.161141030067473,72.63379992521396,Combined,Punjab,2,2,913,754
 23 - Govt. Special Education Gojra(Male) (P),31.16201,72.69818,Male,Punjab,2,0,1360,0
 24 - Govt. Special Education Gojra (Combined)(P),31.16201,72.69821,Combined,Punjab,2,1,736,567
 26 - Govt. Special Education Gojra(Male) (P),31.16201,72.69824,Male,Punjab,4,0,1778,0
 15 - Girls Primary School. Tuffail Colony Gojra. (Female) (P),31.16282927837452,72.68932578532535,Female,Punjab,0,2,0,988
 353 - Govt. Model Primary School. 305/JB. (Combined) (P),31.163871248050356,72.60417285298337,Combined,Punjab,2,2,840,717
 322 - Girls Elementary School. 98/JB (Female) (P),31.16433,72.74933,Female,Punjab,0,2,0,1035
 321 - Boys Primary School. 98/JB-I.  (Male) (P),31.16656,72.7496,Male,Punjab,4,0,1618,0
 220 - Boys Primary School 359/JB (Male) (P),31.169282304017543,72.57749338402985,Male,Punjab,3,0,1236,0
 351 - Govt. Boys High School. 303/JB. (Male) (P),31.169989994838915,72.63955894317075,Male,Punjab,2,0,995,0
 350 - Boys High School. 303/JB. Khator Kalan (Combined) (p),31.169995510661252,72.63961517538733,Combined,Punjab,2,2,809,688
 221 - Giris Eiementary School 359/JB (Female) (P),31.170198757701826,72.57789125176514,Female,Punjab,0,2,0,897
 307 - Boys Elemantary School. 99/JB. (Male) (P),31.17054,72.71912,Male,Punjab,2,0,1019,0
 308 - Boys Elementry School. 99/JB. (Female) (P),31.17054,72.71915,Female,Punjab,0,2,0,814
 352 - Govt. Girls Elementry School . 303/JB. (Female) (P),31.171359875192817,72.64076015329688,Female,Punjab,0,2,0,844
 191 - Girls Elemantery School. 431/JB. (Female) (P),31.17494569437283,72.5169668479179,Female,Punjab,0,2,0,880
 190 - Boys Primary School. 431/JB. (Male) (P),31.17590755251003,72.51619501525172,Male,Punjab,2,0,1235,0
 305 - Girls Community School 363/JB. Bahamani wala (Male) (P),31.17791,72.70387,Male,Punjab,2,0,1196,0
 219 - Girls Girls Community Model Primary School. 357/JB (Female) (P),31.180660045687187,72.58490507703382,Female,Punjab,0,2,0,972
 218 - Boys Primary School 357/JB (Male) (P),31.181147647589427,72.58455936574737,Male,Punjab,2,0,1196,0
 368 - Girls Elementary School. 354/JB. (Female) (P),31.184255902839798,72.65310666875011,Female,Punjab,0,2,0,1178
 367 - Boys Primary School. 354/JB. (Male) (P),31.1848774945904,72.65015391362415,Male,Punjab,3,0,1448,0
 355 - Govt. Girls Elementary School. 355/JB. (Female) (P),31.18641578456068,72.61888683978216,Female,Punjab,0,2,0,1001
 354 - Boys Primary School. 355/JB. (Male) (P),31.187107435686805,72.61863291456632,Male,Punjab,2,0,1255,0
 306 - Boys Primary School 363/JB-II. Bahamani wala (Female) (P),31.18793,72.70952,Female,Punjab,0,2,0,920
 318 - Girls Primary School 278/RB.  (Female) (P),31.1906,72.77287,Female,Punjab,0,2,0,827
 194 - Girls Primary School. 429/JB. (Combined) (P),31.19061552726589,72.48887316891353,Combined,Punjab,1,1,799,606
 303 - Boys Primary School. 363/JB.  (Male) (P),31.19083,72.70333,Male,Punjab,2,0,341,0
 215 - Girls Elementry School. 358/JB. (Female) (P),31.193087336024103,72.57411966804847,Female,Punjab,0,2,0,1167
 317 - Boys Primary School. 278/RB-I (Male) (P),31.19393462775791,72.77679507998029,Male,Punjab,2,0,1034,0
 304 - Girls Primary School. 363/JB.  (Female) (P) Darwala,31.19526,72.69747,Female,Punjab,0,1,0,300
 198 - Girls Higher Secondery School. 430/JB. (Female) (P),31.196174643157534,72.52772958764574,Female,Punjab,0,2,0,695
 325 - Boys Primary School 95/JB Gill. (Female) (P),31.197001438208662,72.72640627719726,Female,Punjab,0,2,0,586
 214 - Boys Primary School. 358/JB. (Male) (P),31.19705474748363,72.57301516866721,Male,Punjab,4,0,1510,0
 206 - Girls Model Primary School. 426/JB. (Female) (P),31.199675138675747,72.54269138752561,Female,Punjab,0,2,0,996
 205 - Boys Primary School. 426/JB. (Male) (P),31.19979942632434,72.54243641949996,Male,Punjab,3,0,1294,0
 213 - Girls Primary School. 356/JB. (Female) (P),31.200344375090072,72.60217930741625,Female,Punjab,0,2,0,837
 212 - Boys Primary School. 356/JB. (Male) (P),31.200761579759245,72.60003322485314,Male,Punjab,2,0,1132,0
 324 - Govt. Girls Community Model Primary School. 95/JB. Gil (Male) (P),31.201119878652978,72.72952539747047,Male,Punjab,2,0,873,0
 196 - Govt. Muslim High School. 430/JB Ada. (Male) (P),31.201828569003244,72.52183651317843,Male,Punjab,2,0,959,0
 197 - . Boys High School. 430/JB. (Combine) (P),31.201828569003244,72.5218665131784,Combined,Punjab,2,1,707,553
 316 - Girls Elemantary School 97/JB.  (Female) (P),31.202006477738376,72.73841900465749,Female,Punjab,0,2,0,1144
 315 - Boys High School. 97/JB.  (Male) (P),31.20411084426068,72.73937199417871,Male,Punjab,3,0,1402,0
 312 - Girls High School. 362/JB. (Female) (P),31.2060642651814,72.72316762369871,Female,Punjab,0,2,0,875
 366 - Govt. Girls High School. 353/JB. (Combined) (P),31.207608887329098,72.63095895866832,Combined,Punjab,2,1,813,616
 360 - Boys Primary School. 351/JB. (Combined) (P),31.208899221309068,72.66962356219378,Combined,Punjab,1,1,582,469
 361 - Girls Elementary School. 351/JB. (Male) (P),31.208943694149482,72.66962283714072,Male,Punjab,3,0,1314,0
 311 - Boys Primary School. 362/JB. (Male) (P),31.209013011532107,72.71551967410485,Male,Punjab,2,0,1047,0
 362 - Girls Elementary School. 351/JB. (Female) (P),31.209330585438483,72.6693338411044,Female,Punjab,0,2,0,1006
 363 - Boys Primary School. 352/JB. (Combined) (P),31.20990479694156,72.65580082181825,Combined,Punjab,1,1,412,269
 364 - Boys Primary School. 352/JB-II. (Combined) (P),31.20990479694156,72.6558308218182,Combined,Punjab,1,1,566,432
 365 - Girls Primary School. 352/JB. (Combined) (P),31.213168233318925,72.65683278466835,Combined,Punjab,1,1,621,480
 216 - Boys High School. 423/JB. (Male) (P),31.21317320809199,72.5833233932318,Male,Punjab,3,0,1408,0
 195 - Girls Primary School. 427/JB. (Combined) (P),31.21318024894862,72.52560275088524,Combined,Punjab,2,1,730,529
 217 - Girls Elementry School. 423/JB. (Female) (P),31.214621938389616,72.58398801391948,Female,Punjab,0,2,0,1037
 313 - Govt Model Primary School 96/JB.  (Male) (P),31.21770123607413,72.76940493835598,Male,Punjab,3,0,1430,0
 314 - Govt Model Primary School 96/JB.  (Female) (P),31.21770123607413,72.769434938356,Female,Punjab,0,3,0,1251
 210 - Boys Primary School. 422/JB. (Male) (P),31.219207369012725,72.61359851506685,Male,Punjab,2,0,795,0
 203 - Govt. Boys Primary School. 424/JB. (Male) (P),31.220742418129955,72.55716460713155,Male,Punjab,2,0,1057,0
 199 - Boys C. M. S High School. 424/JB. (Male) (P),31.221147446922853,72.55733127629739,Male,Punjab,2,0,1055,0
 200 - Boys High School. 424/JB. (Female) (P),31.221147446922853,72.5573612762974,Female,Punjab,0,2,0,853
 211 - Girls Primary School. 422/JB. (Female) (P),31.221351800089067,72.61542143434531,Female,Punjab,0,2,0,593
 310 - Boys Ameen High School. 361/JB. (Combined) (P),31.2220419506604,72.73121625002584,Combined,Punjab,2,1,730,578
 204 - Girls High School. 424/JB. (Female) (P),31.222211105687297,72.55517876962051,Female,Punjab,0,2,0,884
 201 - Girls High School. 424/JB. (Female) (P),31.222239858884212,72.55517892736209,Female,Punjab,0,2,0,970
 202 - Girls High School. 424/JB. (Male) (P),31.222239858884212,72.5552089273621,Male,Punjab,2,0,1159,0
 164 - Govt. Girls Primary School. 350/JB. (Combined) (P),31.22399,72.6884,Combined,Punjab,2,1,705,508
 309 - Girls Elementaery School. 361/JB. (Combined) (P),31.22525127904364,72.72695173343621,Combined,Punjab,2,1,749,548
 323 - Govt. Boys Primary School. 95/JB. Gahari (Combined) (P),31.226122999400324,72.75358975895178,Combined,Punjab,2,2,784,710
 105 - Govt.  Boys Primary School 94/JB. (Male) (P),31.22637823700602,72.78508444873908,Male,Punjab,2,0,1026,0
 106 - Boys Primary School. 94/JB. (Combined) (P),31.22637823700602,72.7851144487391,Combined,Punjab,1,1,635,522
 107 - Girls Elementary School 94/JB. (Female) (P),31.22727989206989,72.78637930188526,Female,Punjab,0,2,0,744
 326 - Govt. Girls Elemantery School 95/JB. (Combined) (P),31.227752943537496,72.75560424416655,Combined,Punjab,1,1,600,422
 163 - Govt. Girls Primary School. 416/JB. (Combined) (P),31.22802549424389,72.65171559436084,Combined,Punjab,2,2,870,683
 161 - Govt. Boys Primary School. 349/JB. (Combined) (P),31.23255825977424,72.6804447603732,Combined,Punjab,2,1,819,620
 209 - Boys Primary School. 421/JB. (Combined) (P),31.235816971703734,72.62575526558759,Combined,Punjab,1,1,620,462
 102 - Govt. Primary 93/JB. (Male) (P),31.235922392080496,72.79540976591686,Male,Punjab,2,0,1017,0
 103 - . Boys Primary School 93/JB. (Combine) (P),31.235922392080496,72.7954397659169,Combined,Punjab,2,1,656,570
 104 - Girls Community Model School 93/JB. (Female) (P),31.236057517440795,72.79132696121299,Female,Punjab,0,2,0,810
 208 - Boys Primary School. 420/JB. (Combined) (P),31.236493920771725,72.6045659376159,Combined,Punjab,2,2,969,627
 155 - Govt. Elementary School. 415/JB. (Male) (P),31.237989294625738,72.66257749180569,Male,Punjab,3,0,1352,0
 156 - Govt. Girls Elementary School. 415/JB. (Female) (P),31.23943780332366,72.65787192905424,Female,Punjab,0,2,0,1055
 330 - Govt Model Primary School. 282/JB. (Combined) (P),31.241188823376977,72.74137457834604,Combined,Punjab,2,2,812,668
 153 - Govt. Boys High School. 417/JB. (Male) (P),31.243342829658893,72.63953046100492,Male,Punjab,4,0,1496,0
 100 - Govt. Boys Primary School. 92/JB. (Male) (P),31.246382716812242,72.7830106505085,Male,Punjab,3,0,1271,0
 101 - Girls Primary School 92/JB.  (Female) (P),31.247266365751337,72.78060579085835,Female,Punjab,0,2,0,1003
 154 - Govt. Girls Model High School. 417/JB. (Female) (P),31.247984329421875,72.63857458963854,Female,Punjab,0,2,0,1107
 157 - Govt. Boys Primary School. 418/JB. (Male) (P),31.250040437539162,72.61578111081926,Male,Punjab,2,0,1035,0
 158 - Govt. Girls Elemantary School. 418/JB. (Female),31.250629847218697,72.61630982283368,Female,Punjab,0,2,0,775
 166 - Govt. Girls Primary School. 414/JB. (Female) (P),31.252878577709087,72.70655119998668,Female,Punjab,0,2,0,833
 165 - Govt. Boys Primary School. 414/JB. (Male) (P),31.254036032035074,72.70538236672316,Male,Punjab,2,0,1085,0
 327 - Girls Higher Secondery School. 281/JB. (Combined) (P),31.255849146740402,72.76115916986241,Combined,Punjab,2,1,844,599
 329 - Girls Higher Secondery School. 281/JB. (Female) (P),31.255849146740402,72.7611891698624,Female,Punjab,0,3,0,1264
 207 - Girls Primary School. 419/JB. (Combined) (P),31.256482156240864,72.6039777003614,Combined,Punjab,1,1,567,410
 328 - Boys High School. 281/JB.  (Male) (P),31.259830935083187,72.76247421286223,Male,Punjab,3,0,1454,0
 162 - Govt. Boys Primary School. 413/JB. (Combined) (P),31.26083939046738,72.7064314432611,Combined,Punjab,1,1,589,436
 95 - Boys Primary School 90/JB-II. Kerawala (combined) (P),31.262667306853533,72.79801596039134,Combined,Punjab,2,2,838,660
 98 - Govt.  Primary School 91/JB. (Male) (P),31.263560965737817,72.81845405979136,Male,Punjab,4,0,1575,0
 331 - Boys Primary School. 283/JB-I. (Combined)  (P),31.267182389579293,72.74480116806662,Combined,Punjab,2,2,921,728
 332 - Girls Primary School. 283/JB. (Combined)  (P),31.267977040881448,72.74250884715364,Combined,Punjab,1,1,563,415
 150 - Govt. Boys High School 348/JB (Male) (P) .,31.27508732741748,72.68919731700667,Male,Punjab,3,0,1327,0
 97 - Girls Community Model Elementary School 90/JB Throw. (Female) (P),31.27735139453154,72.82535289032823,Female,Punjab,0,2,0,847
 151 - Govt. Girls High School. 348/JB (Female) (P),31.27841819042541,72.68428170877598,Female,Punjab,0,2,0,1037
 335 - Girls Primary School. 280/JB. (Combined) (P),31.27848985939602,72.76224935567645,Combined,Punjab,2,1,641,517
 96 - Govt Boys Elementry School 90/JB. Throw (Male) (P),31.279001867366073,72.82669475232566,Male,Punjab,2,0,1063,0
 333 - Boys Primary School. 280/JB. (Male) (P),31.279499426460823,72.76710899068722,Male,Punjab,2,0,1240,0
 334 - Boys Primary School. 280/JB. (Female) (P),31.279500752645422,72.7670994834368,Female,Punjab,0,2,0,948
 148 - Govt. Boys Primary School. 347/JB (Combined) (P),31.282801520727677,72.65902001179775,Combined,Punjab,1,1,496,378
 149 - Govt. Boys Primary School. 347/JB (Combined) (P),31.282801520727677,72.6590500117977,Combined,Punjab,1,1,618,441
 93 - Govt. Model Primary School 278/JB. Chak Mahra (Male) (P),31.28327767496862,72.80472610229837,Male,Punjab,2,0,895,0
 114 - Govt. Girls Elementry School279/jb- Darapur(Combined) (p),31.28424302889678,72.77168265098133,Combined,Punjab,1,1,543,432
 160 - Govt. Girls Primary School. 343/JB. (Female) (P),31.285820683694514,72.70974149183118,Female,Punjab,0,2,0,877
 159 - Govt. Boys Primary School. 343/JB. (Male) (P),31.286437328724592,72.71499518672282,Male,Punjab,2,0,1146,0
 112 - Boys Elemantary School 279/JB. Dara Pur (Combined) (P),31.287047681227023,72.77311840841898,Combined,Punjab,2,1,668,622
 113 - Boys Elemantary School 279/JB. Dara Pur (Combined) (P),31.287047681227023,72.773148408419,Combined,Punjab,2,1,677,598
 147 - Govt. Girls Primary School. 344/JB. (Female) (P),31.28878562181946,72.70353958631054,Female,Punjab,0,2,0,1119
 146 - Govt. Boys Primary School 344/JB. (Male) (P),31.29007498733922,72.70936858955727,Male,Punjab,3,0,1473,0
 91 - Govt. Boys High School 278/JB Usman Kot (Male) (P),31.292024743642774,72.79517494916774,Male,Punjab,2,0,1164,0
 92 - Girls High School 278/JB. Usman Kot (Female) (P),31.292065671357495,72.79679672168137,Female,Punjab,0,2,0,962
 94 - Govt. Girls High School 278/JB. (Female) (P),31.292065671357495,72.7968267216814,Female,Punjab,0,2,0,718
 152 - Govt. Model Primary School. 346/JB (Combined) (P),31.302470820838614,72.64580059602132,Combined,Punjab,1,1,576,458
 144 - Govt. Boys Primary School. 345/JB -I Pinan Ka (Combined) (P),31.303217825095775,72.68185937534778,Combined,Punjab,2,1,776,619
 111 - Girls Primary School 277/JB. Nangal (Female) (P),31.303918374238073,72.77255098425319,Female,Punjab,0,2,0,1169
 123 - Govt. Boys Primary School. 337/JB. (Female) (P),31.304710909015576,72.74009335340102,Female,Punjab,0,2,0,1091
 121 - Govt. Girls Primary School. 337/JB (Combined) (P),31.304976444329505,72.7401012796285,Combined,Punjab,1,1,556,470
 122 - Govt. Boys Elemantary School 337/JB (Male) (P),31.305916130361023,72.74017056542036,Male,Punjab,3,0,1286,0
 110 - Boys Primary School 277/JB-II. Nangal (Male) (P),31.308295739889697,72.77657307267931,Male,Punjab,3,0,1464,0
 143 - Govt. Girls Elementary School. 342/JB. (Female) (P),31.308724200516526,72.71441845545182,Female,Punjab,0,2,0,1192
 142 - Govt. Millat High School. 342/JB. (Male) (P),31.309454908661735,72.71131659751993,Male,Punjab,4,0,1545,0
 145 - Govt. Girls Primary School. 345/JB Hinjali (Combined) (P),31.31279637608771,72.69683885992633,Combined,Punjab,1,1,524,430
 109 - Girls Elementry School 277/JB-I. Budhi Pind (Female) (P),31.317096427816598,72.79302911513689,Female,Punjab,0,2,0,976
 108 - Boys  Primary Schools 277/JB-I. (Male) (P) Budhi Pind,31.32123,72.78929,Male,Punjab,3,0,1249,0
 116 - Girls High School. 338/JB.  (Female) (P),31.3229060065434,72.72850078978911,Female,Punjab,0,2,0,1154
 115 - Girls High School. 338/JB.  (Male) (P),31.32302080873307,72.72820904710508,Male,Punjab,3,0,1431,0
 118 - Union Council Office 338/JB. (Combined) (T),31.326352903395335,72.73488315351436,Combined,Punjab,1,1,614,493
 119 - Agriculture Office. 338/JB. (Male) (T),31.326570985606914,72.7351954540027,Male,Punjab,2,0,1075,0
 120 - Agriculture Office. 338/JB. (Female) (T),31.326570985606914,72.7352254540027,Female,Punjab,0,2,0,830
 140 - Govt. Girls Primary School. 341/JB THETHAR (Combined) (P),31.32873,72.68641,Combined,Punjab,1,1,593,497
 125 - Govt. Model Primary School 336/JB. (Female) (P),31.33201,72.76715,Female,Punjab,0,2,0,756
 117 - Boys Primary School. 338/JB. (Combined) (P),31.33211376446919,72.73824903867374,Combined,Punjab,2,2,875,639
 124 - Govt. Boys High School 336/JB. (Male) (P),31.332687361927977,72.76703358216238,Male,Punjab,2,0,950,0
 141 - Govt. Boys Primary School. 341/JB-II (Combined) (P),31.33504,72.69018,Combined,Punjab,1,1,273,232
 128 - Girls Elemantary School 334/JB. (Combined) (P) TEHSIL DAR WALA,31.335762550532476,72.76913130399824,Combined,Punjab,2,1,834,620
 126 - Govt. Boys Primary School 334/JB-I (Male) (P),31.336475220085088,72.76753466518258,Male,Punjab,3,0,1219,0
 127 - Union Council 334/JB. (Female) (T),31.336720681750418,72.76987271566806,Female,Punjab,0,2,0,967
 137 - Girls Primary School. 339/JB.  (Female) (P),31.339343973348665,72.71714681431442,Female,Punjab,0,2,0,942
 129 - Govt. Boys Primary School 335/JB. (Male) (P),31.34083198536961,72.73934563583045,Male,Punjab,3,0,1218,0
 136 - Boys Elementary School. 339/JB. (Male) (P),31.341084989885108,72.71486928614877,Male,Punjab,3,0,1259,0
 130 - Govt. Girls Primary School 335/JB. (Female) (P),31.34261498038169,72.74052697709713,Female,Punjab,0,2,0,907
 138 - Govt. Boys Model Primary School. 340/JB. Badroh (Combined) (P),31.34913542811204,72.71212674888487,Combined,Punjab,2,1,745,477
 139 - Govt. Girls Model Primary School. 340/JB. Chahoor (Combined) (P),31.350432631640043,72.7126975084982,Combined,Punjab,1,1,339,253
 133 - Govt. Girls High School 333/JB. (Combined) (P),31.35134,72.75417,Combined,Punjab,1,1,508,385
 132 - Govt. Girls Primary School 333/JB. (Female) (P),31.354306437734135,72.75069504707572,Female,Punjab,0,2,0,1047
 131 - Govt. Boys Primary School 333/JB-II. (Male) (P),31.354832159487618,72.75121420424358,Male,Punjab,3,0,1408,0
 135 - Govt. Girls Primary School Chak No. 332/JB. (Female) (P),31.365254433517126,72.76826691600684,Female,Punjab,0,2,0,948
 134 - Govt. Boys Elementary School 332/JB (Male) (P),31.367149348709113,72.7708346399789,Male,Punjab,2,0,1163,0
