PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 126 - Boys High School 275/EB (High Block (Male)(P),30.13479294,72.88320126,Male,Punjab,2,0,1216,0
 127 - Boys High School 275/EB (Middle Block (Female)(P),30.13479469,72.88322132,Female,Punjab,0,2,0,1045
 108 - Girls Middle School 287/EB (Female)(P),30.1349581,72.7989989,Female,Punjab,0,2,0,883
 110 - Govt.Girls Community Model Pry. School 299/EB (Female)(P),30.1349581,72.7990289,Female,Punjab,0,2,0,976
 295 - Boys Middle School 182/EB(P),30.139407057082245,72.46385634666403,Combined,Punjab,1,1,545,310
 296 - Boys Middle School 182/EB(P),30.139407057082245,72.463886346664,Combined,Punjab,2,1,816,497
 112 - Girls Middle. School 243/EB (Female)(P),30.1405762,72.8395891,Female,Punjab,0,2,0,789
 104 - Girls Middle School 267/EB (Female)(P),30.1405762,72.8396191,Female,Punjab,0,2,0,1084
 118 - Girls Middle. School 285/EB (Male)(P),30.1405762,72.8396491,Male,Punjab,2,0,1170,0
 124 - Boys High School 273/EB (Male)(P),30.1405762,72.8396791,Male,Punjab,2,0,1416,0
 297 - Boys Pry. School 184/EB,30.14079701,72.42931131,Combined,Punjab,2,1,882,728
 272 - Govt.Elementary. School 527/EB(P),30.14198965,72.55359505,Combined,Punjab,2,2,1108,821
 119 - Boys Pry. School 285/EB (Female)(P),30.14406498,72.82965475,Female,Punjab,0,2,0,829
 106 - Girls High School 269/EB (Female)(P),30.1441601,72.78841,Female,Punjab,0,2,0,1143
 293 - Boys Pry. School 180/EB(P),30.1474848259831,72.44992146570841,Male,Punjab,2,0,1069,0
 294 - Boys Pry. School 180/EB (Female)(P),30.1474848259831,72.4499514657084,Female,Punjab,0,2,0,868
 101 - Girls Middle School 265/EB (Pry. Portion) (Male)(P),30.1476376,72.7622777,Male,Punjab,2,0,1033,0
 102 - Girls Middle School 265/EB (Middle Portion) (Female)(P),30.1476376,72.7623077,Female,Punjab,0,1,0,750
 276 - Girls Pry. School 162/EB(P),30.14888565,72.53211706,Combined,Punjab,2,1,951,570
 278 - Boys Elementary. School 166/EB(P),30.15325206,72.5116836,Combined,Punjab,1,1,405,260
 279 - Boys Elementary. School 166/EB(P),30.15325206,72.5117136,Combined,Punjab,2,1,794,567
 116 - Boys Pry. School 271/EB Male(P),30.15426693,72.83826273,Male,Punjab,2,0,1096,0
 117 - Girls Pry. School 271/EB Female(P),30.15463476,72.84027595,Female,Punjab,0,2,0,809
 107 - Boys Middle School 287/EB (Male)(P),30.1553327,72.7730703,Male,Punjab,2,0,1274,0
 109 - Boys Pry. School 299/EB (Male)(P),30.1553327,72.7731003,Male,Punjab,2,0,1205,0
 113 - Boys High School 251/EB  (Male)(P),30.1553327,72.7731303,Male,Punjab,2,0,1309,0
 114 - Girls Elementary. School  251/EB (Female)(P),30.1553327,72.7731603,Female,Punjab,0,2,0,917
 125 - Girls High School 273/EB (Female)(P),30.1591613,72.8724954,Female,Punjab,0,2,0,1179
 100 - Boys Middle . School 265/EB(P),30.1610765,72.7767639,Combined,Punjab,2,1,830,646
 103 - Boys Elementary School 267/EB (Male)(P),30.1610765,72.7767939,Male,Punjab,2,0,1459,0
 105 - Boys High School 269/EB (Male)(P),30.1610765,72.7768239,Male,Punjab,2,0,1423,0
 280 - Boys Pry. School 168/EB(P),30.16430648,72.48789061,Combined,Punjab,2,1,1053,680
 172 - Govt. Pry School AzizAbad (Mustafaabad)(P),30.16435463,72.67415703,Male,Punjab,2,0,1174,0
 173 - Govt. Pry School AzizAbad (Mustafaabad)(P),30.16435463,72.67418703,Female,Punjab,0,1,0,840
 275 - Girls Elementary School 160/EB(P),30.16875585,72.53243899,Combined,Punjab,2,2,1046,834
 277 - Boys Pry. School 164/EB(P),30.16913019,72.51590944,Combined,Punjab,1,1,739,613
 298 - Boys Pry. School 186/EB(P),30.17299083991893,72.421073650189,Combined,Punjab,1,1,668,533
 300 - Boys Middle School 190/EB(P),30.17580271285724,72.40715656772942,Combined,Punjab,2,1,828,598
 111 - Boys Pry. School 243/EB (Male)(P),30.17956171,72.85288484,Male,Punjab,2,0,1107,0
 281 - Boys Pry. School 176/EB(P),30.182726953013745,72.44785554330123,Combined,Punjab,1,1,567,418
 299 - Govt. Pry. School 188/EB(P),30.187358316617605,72.43136994199436,Combined,Punjab,2,1,955,676
 115 - Girls Pry. School Old 251/EB(P),30.1905256,72.8162822,Combined,Punjab,1,1,561,356
