PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 108 - Govt. Boys Primary School Chak No. 83/A (P)*,28.766768869081005,70.89732011580976,Combined,Punjab,2,1,773,506
 257 - Govt. Girls Primary School Chak No.109/NP (P)*,28.768935096067157,70.69336229075077,Combined,Punjab,1,1,527,374
 107 - Govt. Boys Primary School Chak No.81/A (P)*,28.77075721167573,70.88638822130399,Combined,Punjab,1,1,701,480
 112 - Govt. Boys Primary School Chak No.315/6-R (P)*,28.77222,70.96806,Combined,Punjab,2,1,836,509
 263 - Govt. Boys High School Mouza Nawen Arain (P)*,28.77628027587206,70.74893379833449,Combined,Punjab,2,1,874,517
 264 - Govt. Boys High School Mouza Nawen Arain (P)*,28.77628027587206,70.7489637983345,Combined,Punjab,2,1,858,569
 95 - Govt. Boys Primary School Chak No.68/A (P)*,28.781584652197253,70.83685194303618,Combined,Punjab,1,1,561,410
 88 - Govt. Boys High School Chak No.87/A (P)*,28.78320485666007,70.91897731605586,Combined,Punjab,2,1,991,676
 92 - Govt. Boys High School Chak No.87/A (P)*,28.78320485666007,70.9190073160559,Combined,Punjab,1,1,594,359
 99 - Govt. Boys Primary School Chak No.67/A (P)*,28.790909599131357,70.85623136898718,Combined,Punjab,1,1,753,512
 113 - Govt. Boys Primary School Chak No.317/6-R (P)*,28.79133017577981,70.97833451029084,Combined,Punjab,1,1,756,488
 97 - Govt. Boys Primary School Chak No.65/A (P)*,28.791625850717754,70.88993166135091,Combined,Punjab,1,1,606,434
 96 - Govt. G/E School Chak No.66/A (P)*,28.79333,70.87009,Combined,Punjab,1,1,658,488
 104 - Govt. Boys Primary School Chak No.64/A (P)*,28.796497593401458,70.90920917509868,Combined,Punjab,1,1,554,375
 279 - Govt. Boys Primary School Qazi Tahir Shaheed Attached High School-II,28.805918597485064,70.67217496238072,Combined,Punjab,2,2,1219,862
 245 - Govt. Boys High School Nawan Kot High Portion (Male)  (P)*,28.806119108371693,70.67333611180867,Male,Punjab,3,0,1505,0
 246 - Govt. Boys High School Nawan Kot Middle Portion (Female)  (P)*,28.806119108371693,70.6733661118087,Female,Punjab,0,2,0,1158
 247 - Govt. Boys High School Nawan Kot Primary Portion,28.806119108371693,70.6733961118087,Combined,Punjab,2,1,806,603
 278 - Govt. Girls High School Nawan Kot (P)*,28.806424363967256,70.67341567634149,Combined,Punjab,2,2,784,604
 254 - Govt. Boys Primary School Chak No.107/NP Mehmood Shah (Male)  (P)*,28.810184653985065,70.69501181604812,Male,Punjab,3,0,1558,0
 255 - Govt. Boys Primary School Chak No.107/NP Mehmood Shah (Female)  (P)*,28.810184653985065,70.6950418160481,Female,Punjab,0,2,0,1084
 93 - Govt. Boys High School Chak No.37/A (P)*,28.810201929500465,70.87842439582421,Combined,Punjab,1,1,731,594
 87 - Govt. Boys Primary School Chak No.88/A Khurd (P)*,28.810676552680267,70.92783609821275,Combined,Punjab,1,1,719,489
 94 - Govt. Girls Primary School  Chak No.35/A (P)*,28.816916198970553,70.8624673108219,Combined,Punjab,2,1,1034,700
 103 - Govt. Boys Primary School Chak No.63/A (P)*,28.818615400642507,70.91449352181338,Combined,Punjab,1,1,628,421
 277 - Govt. Girls Primary School Basti Sanat Ram (P)*,28.819544381545466,70.64814988275153,Combined,Punjab,2,1,755,521
 276 - Govt. Boys Primary School Laaran (P)*,28.827611960639107,70.64534816351042,Combined,Punjab,1,1,651,485
 248 - Govt. Primary School Chak No. 105/NP (P)*,28.834676223289875,70.70086251027196,Combined,Punjab,2,1,907,683
 91 - Govt. Girls Primary School Chak No. 39/A (P)*,28.835785388584785,70.90070139778723,Combined,Punjab,1,1,472,356
 275 - Govt. Girls Primary School Basti Bhattian (P)*,28.84068285278794,70.71103206233654,Combined,Punjab,1,1,743,563
 83 - Govt. Girls Primary School Chak No. 38/A (P)*,28.849102203983616,70.9033712691555,Combined,Punjab,1,1,476,359
 109 - Govt. Boys Elementary School Chak No.148/5-R (Male),28.855028244903114,71.0163363163551,Male,Punjab,2,0,1285,0
 111 - Govt. Boys Elementary School Chak No.148/5-R (P)* (Improvised),28.855028244903114,71.0163663163551,Combined,Punjab,1,1,554,424
 110 - Govt. GIRLS PRIMARY School Chak No.147/5-R (Female),28.85556,70.99444,Female,Punjab,0,2,0,940
 272 - Govt. Girls Primary School Basti Gadola  (Mouza Mori) (P)*,28.856931303790404,70.7172250334954,Combined,Punjab,1,1,458,416
 84 - Govt. Boys High School Chak No.42/A  (P)*,28.862101852668044,70.93745153856703,Combined,Punjab,2,2,1010,655
 70 - Govt. College of Commerce- Chak No.20/A- LQP (Male)  (P)*,28.86797867545215,70.94790594695964,Male,Punjab,2,0,1129,0
 71 - Govt. College of Commerce- Chak No.20/A- LQP (Female),28.86797867545215,70.9479359469596,Female,Punjab,0,2,0,993
 85 - Govt. Boys Primary School Chak No.43/A (P)*,28.86797867545215,70.9479659469596,Combined,Punjab,1,1,614,500
 273 - Govt. Girls Primary School Marhi (Male),28.869323643336795,70.70819280293374,Male,Punjab,2,0,1131,0
 81 - Govt. Boys Primary School Chak No.32/A- LQP (P)*,28.87308634657763,70.93071324472265,Combined,Punjab,1,1,649,505
 86 - Govt. Boys Primary School Chak No.44/A Odan Wali (P)*,28.874986632258327,70.9702689630427,Combined,Punjab,2,1,888,712
 68 - Govt. Girls Elementary School Chak No. 141/A (Male),28.87561987909823,71.0308743303238,Male,Punjab,3,0,1429,0
 69 - Govt. Girls Elementary School Chak No. 141/A (Female),28.87561987909823,71.0309043303238,Female,Punjab,0,2,0,1067
 67 - Govt. Boys Elementary School Chak No.140/A  (P)*,28.880637230103304,71.02601824206931,Combined,Punjab,2,2,1204,824
 66 - Govt. Girls High School Chak No.45/A (P)*,28.8953872639796,70.98624876493555,Combined,Punjab,2,1,982,717
 72 - Govt. Girls Community Model School Chak No. 30/A (P)*,28.8966040380601,70.96165287914785,Combined,Punjab,1,1,674,542
 80 - Govt. Girls Primary School Chak No. 21/A (P)*,28.900300811925227,70.91977118807817,Combined,Punjab,1,1,473,354
 77 - Govt. Boys Primary School Chak No.22/A,28.905969564217987,70.93028676508858,Combined,Punjab,2,2,1024,793
 79 - Govt. Boys Primary School Chak No.23/A,28.916645094493255,70.96116478992057,Combined,Punjab,2,2,1076,854
 74 - Govt. Primary School Chak No. 24/A,28.92528,70.98194,Combined,Punjab,1,1,723,603
 73 - Govt. Girls Primary School Chak No. 24/A,28.927494058337285,70.98426666268851,Combined,Punjab,2,2,922,722
 65 - Govt. Boys Primary School Chak No. 29/A Liaquat Pur  (P)*,28.92754,70.96077,Combined,Punjab,2,1,812,724
 76 - Govt. Girls Elementary School Chak No.19/A (P)*,28.935581063814045,70.96960159002559,Combined,Punjab,2,2,831,704
 75 - Govt. Girls Primary School Chak No.18/A (P)*,28.944320016718006,70.96080161084268,Combined,Punjab,1,1,628,434
