SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,MISIAL,66250611,-,345,313,658,,,
160,GOVT. GIRLS P/S KHARKRA,SAMIAL,66250502,-,79,63,142,1,1,2
,,UNCHA KHURD,66250610,-,140,122,262,,,
,,KHARKRA,66250506,-,343,333,676,,,
161,GOVT. GIRLS P/S BHADIARI,KOTHA,66250501,-,27,34,61,1,1,2
,,PADIARI,66250503,-,179,137,316,,,
,,KHALIL PUR,66250505,-,137,137,274,,,
,,RAJH,66250507,-,0,0,0,,,
,,CHUK BULHA,66250508,-,0,0,0,,,
,,SHAH PUR,66250509,-,110,100,210,,,
162,GOVT. BOYS P/S NAJU CHACK,NAJU CHACK,66250510,-,341,294,635,1,1,2
,,NAJU CHAK,66250511,-,209,180,389,,,
163,GOVT. P/SCHOOL CHAK SANGA,CHAK SANGA,66250607,-,149,124,273,1,1,2
,,CHAK SANGA,66250608,-,238,184,422,,,
164,GOVT BOYS P/S NAKHNAL,NAKHNAL,66250402,-,402,330,732,1,1,2
,,CHADIAL ALI,66250403,-,135,116,251,,,
165,GOVT BOYS P/S NOUGRAN (MALE),KARTAL,66250103,-,228,,228,2,,2
,,SOJAN,66250104,-,51,,51,,,
,,GANDIAL,66250105,-,161,,161,,,
,,SAPWAL,66250106,-,128,,128,,,
,,NOGRAN,66250401,-,421,,421,,,
166,GOVT BOYS P/S NAUGRAN (FEMALE),KARTAL,66250103,-,,186,186,,2,2
,,SOJAN,66250104,-,,36,36,,,
,,GANDIAL,66250105,-,,97,97,,,
,,SAPWAL,66250106,-,,116,116,,,
,,NOGRAN,66250401,-,,343,343,,,
167,GBP/S* DARWAL,LULYAL,66250603,-,331,251,582,2,1,3
,,DARWAL,66250606,-,454,324,778,,,
168,GBP/S GHUMNAL,TONKANANWALI,66250601,-,50,48,98,1,1,2
,,PAKTAL,66250602,-,192,157,349,,,
,,MOHAL DOGRAN,66250604,-,0,0,0,,,
,,GHAMNAL,66250605,-,204,172,376,,,
,,BAGHYAL,66250609,-,69,65,134,,,
169,GBP/S PRAIL,PANDORI,66250202,-,158,116,274,1,1,2
,,PRAIL,66250208,-,369,380,749,,,
170,GGP/S BHARTHAL,DURGAL,66250205,-,191,148,339,1,1,2
,,BHARTAL,66250207,-,180,154,334,,,
171,GGP/S TULSI PUR,TULSI PUR,66250204,-,276,237,513,1,1,2
,,KOHALA,66250206,-,0,0,0,,,
,,DHAMALA,66250301,-,212,152,364,,,
,,DHAMALA,66250302,-,12,7,19,,,
172,GBP/S GOGIAL,GOGIAL,66250305,-,556,392,948,2,1,3
,,MARKAL,66250304,-,250,183,433,,,
173,GP/S RANGORE,RANGOR,66250101,-,417,388,805,2,2,4
,,DANDYAL,66250102,-,133,110,243,,,
,,SAIDANWALI,66250203,-,4,7,11,,,
,,CHAK UMAR,66250303,-,0,0,0,,,
,,DHAMLA,66250201,-,37,36,73,,,
174,GOVT H.H/S BHAGIARI,BAGHAIARI,66250404,-,766,557,1323,2,1,3
175,G EMEMENTARY COLLEGE PASRUR (MALE),FAISAL COLONY,66190101,-,363,,363,3,,3
,,CHA KHOKRAN,66190102,-,606,,606,,,
,,SUGARMILL,66190201,-,4,,4,,,
,,MOH.,66190202,-,312,,312,,,
176,G. ELEMENTARY COLLEGE PASRUR (FEMALE),FAISAL COLONY,66190101,-,,276,276,,2,2
,,CHA KHOKRAN,66190102,-,,526,526,,,
,,SUGARMILL,66190201,-,,8,8,,,
,,MOH,66190202,-,,202,202,,,
177,G. ELEMENTARY COLLEGE ,REHMAN PURA,66190103,-,623,564,1187,2,1,3
178,G. DEGREE COLLEGE FOR WOMAN PASRUR,PANIWALI TANKI,66190403,-,618,508,1126,2,1,3
179,G. DEGREE COLLEGE FOR WOMAN PASRUR (MALE),MUSLIM COLO9NY,66190104,-,445,,445,3,,3
,,TEMOOR,66190105,-,592,,592,,,
,,NANGLIAN,66220801,-,255,,255,,,
180,MUNICIPAL PARK PASRUR (FEMALE),MUSLIM,66190104,-,,388,388,,2,2
,,TEMOOR,66190105,-,,408,408,,,
,,NANGLIAN,66220801,-,,231,231,,,
181,MUNICIPAL COMMITTEE ,MUHAMMAD,66190402,-,606,506,1112,1,1,2
182,MUNCIPAL COMMITTEE. PASRUR (MALE),NAWAZ SHARIF,66190301,-,399,,399,3,,3
,,TAJILIAN,66190304,-,257,,257,,,
,,PASRUR,66190306,-,482,,482,,,
,,BADAR PURA,66190306,-,288,,288,,,
183,ABAD TRAINING CENTRE PASRUR (FEMALE),NAWAZ SHARIF,66190301,-,,314,314,,2,2
,,TAILIAN,66190304,-,,202,202,,,
,,PASRUR,66190306,-,,334,334,,,
,,BADAR PURA,66190401,-,,201,201,,,
184,GOVT H/S NO 2 PASRUR (MALE),MOHALLAH,66190302,-,370,,370,3,,3
,,RAILWAY ROAD,66190303,-,411,,411,,,
,,KASHMIRIAN,661903025,-,636,,636,,,
185,GBCD PASRUR (FEMALE),MOHALLAH,66190302,-,,280,280,,2,2
,,RAILWAY ROAD,66190303,-,,315,315,,,
,,KASHMIRI,66190305,-,,494,494,,,
186,MUNCIPAL COMMITTEE OFFICE,ABID MAJEED,66190404,-,456,,456,3,,3
,,MOHALLAH,66190405,-,407,,407,,,
,,RAILWAY GATE,66190406,-,446,,446,,,
187,GGHS. PASRUR (FEMALE),ABID MAJEED,66190404,-,,417,417,,3,3
,,MOHALLA,66190405,-,,358,358,,,
,,RAILWAY GATE,66190406,-,,449,449,,,
188,GOVT. AISHA GIRLS H/S PASRUR,JINAH GATE,66190502,-,599,542,1141,2,1,3
,,CHITTA KHO,66190503,-,182,159,341,,,
189,GOVT. CITY P/S PASRUR (MALE),BASTI,66190501,-,584,,584,3,,3
,,MOH KAKAYZIA,66190504,-,693,,693,,,
190,GOVT. CITY PUBLIC SCHOOL NO 2 PASRUR (FEMALE),BASTI,66190501,-,,470,470,,2,2
,,MOH. KAKAYZIA,66190504,-,,645,645,,,
191,GOVT. P/S NO 2 OLD HOSPITAL PASRUR (MALE),MASJID GULZAR,66190507,-,400,,400,4,,4
,,MOMANPURA,66190601,-,430,,430,,,
,,TAJPURA,66190602,-,298,,298,,,
,,ABID SHAHEED,66190605,-,542,,542,,,
192,GPS CITY NO 1 NAMAY SHAH PASRUR (FEMALE),MASJID GULZAR,66190507,-,,303,303,,3,3
,,TAJPURA,66190602,-,,230,230,,,
,,MOMANPURA,66190601,-,,287,287,,,
,,ABID SHAHEED,66190605,-,,483,483,,,
193,GOVT. P/S NO 2 OLD HOSPITAL (EAST-P) (MALE),UPCHARCH,66190505,-,398,,398,2,,2
,,DDARBAR ALLAH,66190603,-,561,,561,,,
,,KIASWALA,66190604,-,119,,119,,,
194,GOVT. P/S NO 2 OLD HOSPITAL (WEST-P) (FEMALE),UPCHARCH,66190505,-,,378,378,,2,2
,,DARBAR ALLAH,66190603,-,,443,443,,,
,,KIASWALA,66190604,-,,98,98,,,
195,OFFICE MARKET COMMITTEE PASRUR (EAST-P) (MALE),BAB UMAR,66190506,-,344,,344,2,,2
,,MOH KHOI,66190606,-,720,,720,,,
196,OFFICE MARKET COMMITTEE PASRUR (WEST-P),BAB UMAR,66190506,-,,264,264,,2,2
,,MOH KHOI,66190606,-,,730,730,,,
197,GGPS MIRZA BAJWA,KOTLI BAJWA,66221606,-,93,69,162,2,1,3
,,MIRZA BAJWA,66221607,-,575,434,1009,,,
198,GBPS KOTLI HAJIPUR,KOTLI HAJIPUR,66221603,-,589,515,1104,1,1,2
199,GGMS MASAPUR,MASAPUR,566221604,-,559,410,969,1,1,2
200,GBPS KAMAL PUR,KAMAL PUR,66220307,-,480,322,802,2,1,3
,,KAMAL PUR,66220308,-,282,225,507,,,
201,GOVT. BOYS E/S SABAIPUR,SAHAKE,66220202,-,219,129,348,2,2,4
,,SABAIPUR,66202203,-,272,170,442,,,
,,CHAK SABAL,66220305,-,0,0,0,,,
,,KOT RAI,66221503,-,384,345,729,,,
202,BHU BULGAN,BALGGAN,6622301,-,156,124,280,2,1,3
,,CHAIWALI,6622302,-,176,131,307,,,
,,DHERH,6622303,-,42,35,77,,,
,,CHUHAN,66220304,-,204,180,384,,,
,,KASSO RAI,6622305,-,0,0,0,,,
,,HARGAN,6622306,-,154,122,276,,,
,,KHADO WALI,66270105,-,0,0,0,,,
203,GBP/S NANGAL RAM CHAND,DOBURJI RAM,66221601,-,81,67,148,1,1,2
,,NANGAI RAM,66221605,-,231,210,441,,,
,,DOLAM BAJWA,66221608,-,227,147,374,,,
204,GBP/S TOWRIANWALA,TAWARIAN,66221602,-,581,459,1040,1,1,2
205,OFFICE U.C NAKARIAN MUGHLAN,KACHIAN,66220201,-,205,156,361,1,1,2
,,NUKARIAN,66220204,-,266,246,512,,,
,,MALAHOKE,66220206,-,66,49,115,,,
206,GGP/SDUGRI HUNDLAN,CHRAWAND,66220703,-,148,109,257,1,1,2
,,DOGRI HINDIAN,66220704,-,396,450,846,,,
207,GBP/S BHAG,KASSO BHAG,66221101,-,76,53,129,2,1,3
,,KAMIA BHAG,66221102,-,227,150,377,,,
,,KISHANPUR,66221103,-,9,8,17,,,
,,TAQI PUR BHAIG,66221104,-,10,8,18,,,
,,DELAWAR,66221105,-,227,173,400,,,
,,DHANG BHAG,66221106,-,94,79,173,,,
,,FEROZE PUR,66221107,-,24,24,48,,,
,,MOTHA BHAG,66221108,-,0,0,0,,,
,,KAHAKE BHAG,66221109,-,66,49,115,,,
208,G.B H/S KOTLI FAQIR CHAND (WEST-P) (MALE),KOTLI FAQIR,66221802,-,434,,434,2,,2
,,KOTLI FAQIR,66221803,-,594,,594,,,
209,G.B H/S KOTLI FAQIR CHAND (WEST-P),KOTLI FAQIR,66221302,-,,319,319,,2,2
,,KOTLI FAQIR,66221303,-,,464,464,,,
210,G.B P/S GANGIAN WALI,GANJIANWALI,66221305,-,379,320,699,2,1,3
,,KARPAL PUR,66221305,-,357,321,678,,,
211,G.P/S MUKTA,MAQTA,56221304,-,540,453,993,1,1,2
212,GBP/S LOHARKE,KOT KALAN,66220604,-,170,140,310,2,1,3
,,LOHAR KE,66220605,-,487,370,857,,,
213,GGP/S PANWANA,PANWANA,66221402,-,716,632,1348,2,1,3
215,GBH/S MALI POUR,MALI PUR,66220601,-,552,547,1099,1,1,2
216,GE/S SORANGIAN,SORANGI,66220404,-,678,603,1281,2,1,3
217,GGE/S RANDHAWA,RANDHAWA,66220909,-,660,624,1284,2,1,3
218,GBM/S RAMKE (MALE),SARAI SHAH,66220606,-,269,,269,2,,2
,,RAM KE,66221502,-,668,,668,,,
,,GARKA,66221505,-,0,0,0,,,
,,DEER (B.C),66221506,-,0,0,0,,,
219,GBM/S RAMKE (FEMALE),SARAI SHAH,66220606,-,,267,267,,2,2
,,RAM KE,66221502,-,,616,616,,,
,,GARKA,66221505,-,0,0,0,,,
,,DEER (B.C),66221506,-,0,0,0,,,
220,GBP/S NAUL,KALE WALI,6622602,-,227,200,427,1,1,2
,,NAUL,6622603,-,306,236,542,,,
221,GBPS SADANWALI,KALO WALI,66220901,-,309,220,529,1,1,2
,,TARAR,66221306,-,107,77,184,,,
,,JHANG KOTLI,66221307,-,0,0,0,,,
,,SAHDANWALI,66221308,-,214,172,386,,,
222,GGP/S LAVERY,JHAKAR,66220902,-,110,76,186,1,1,2
,,LAWERE,66220903,-,482,352,834,,,
,,MATILE,66220907,-,31,26,57,,,
223,GBE/S JODHALA,KAMALA,66220906,-,77,58,135,1,1,2
,,JODHALA,66221309,-,377,376,753,,,
224,GGH/S JODHALA,CHAK LAWERE,66220908,-,40,25,65,2,1,3
,,JODHALA,66221310,-,414,308,722,,,
,,JODHALA,66221311,-,372,298,670,,,
225,GGP/S KARANGALI,KARENGALI,66220904,-,174,134,308,1,1,2
,,CHAK,66220905,-,141,125,266,,,
226,GBP/S FEROZEKAY NAGRA (MALE),FEROZEKE,66220401,-,414,,414,2,,2
,,FEROZEKE,66220402,-,453,,453,,,
227,GGP/S FEROZEKAY NAGRA (FEMALE),FEROZEKE,66220401,-,,282,282,,2,2
,,FEROZEKE,66220402,-,,457,457,,,
228,G.B P/S DOGRI GHUMANAN,DOGRI,66220403,-,342,329,671,1,1,2
,,KOT GHULAM,66220405,-,99,72,171,,,
229,GBP/S BHURKAY (MALE),BORE KE,66221501,-,618,,618,2,,2
,,MALO PETHIL,66221504,-,358,,358,,,
,,BHAGAT,66221504,-,160,,160,,,
230,GGP/S BHURKAY (FEMALE),BORE KE,66221501,-,,597,597,,2,2
,,MALO PETHIL,66221504,-,,277,277,,,
,,BHAGAT,66221507,-,,136,136,,,
231,GOVT. BOYS HIGH SCHOOL ,CHOBARA,66230107,-,122,137,259,1,1,2
,,CHOBARA,66230108,-,313,263,576,,,
232,GOVT. BOYS MIDDLE SCHOOL CHOBARA (MALE),CHADAR ABAD,66251004,-,95,,95,2,,2
,,CHOBARA,66230109,-,507,,507,,,
,,CHOBARA,66230110,-,492,,492,,,
233,GOVT. GIRLS H/S SCHOOL CHOBARA (FEMALE),QADAR ABAD,66251004,-,,107,107,,2,2
,,CHOBARA,66230109,-,,437,437,,,
,,CHOBARA,662310110,-,,371,371,,,
234,GOVT. BOYS MIDDLE SCHOOL GILLANWALA EAST,GILLANWALA,66230205,-,369,,369,2,,2
,,GILLANWALA,66230206,-,584,,584,,,
235,GOVT. BOYS MIDDLE SCHOOL GILLANWALA WAST,GILLANWALA,66230205,-,,284,284,,2,2
,,GILLANWALA,66230206,-,,389,389,,,
236,GOVT. BOYS PRIMERY SCHOOL KOTLI JOSHAN,BURKHDUR PURA,66230102,-,21,16,37,1,1,2
,,KOTLI SULEHRIAN,66230201,-,171,155,326,,,
,,KOTLI JOSHAN,66230202,-,324,252,576,,,
237,GOVT. GIRLS PRIMERY SCHOOL MADIALA,MANDIALA,66230203,-,421,406,827,2,1,3
,,MANDIALA,66230204,-,312,294,606,,,
238,GOVT. GIRLS PRIMERY SCHOOL PINDI KHURD,PINDI KHURD,66230104,-,549,480,1029,2,1,3
,,CHAK BAGGA,66230105,-,69,61,130,,,
239,GOVT GIRLS PRIMERY SCHOOL RAIPOUR,TATAR PUR,66251006,-,98,108,206,1,1,2
,,RAI POUR,66230106,-,246,228,474,,,
240,GOVT. BOYS PRIMERY SCHOOL ,-,,-,,,,1,1,2
240,GOVT. BOYS PRIMERY SCHOOL CHAK LALA,SARVANIKE,66230101,-,159,127,286,1,1,2
,,CHAK LALA,66230103,-,241,185,426,,,
241,BHU KOTLI SYEDAN,RAJINA,66241302,-,297,236,533,1,1,2
242,GBPS HAMEEDPUR,HAMEEDPUR,66241203,-,375,300,675,1,1,2
,,KHAMBAY,66241804,-,127,91,218,,,
243,GBPS VAINS,KADIANWALI,6624504,-,148,92,240,1,1,2
,,GULLO KOT,66240505,-,38,25,63,,,
,,VAINS,66240506,-,341,287,628,,,
244,GOVT. GIRLS E/S LAPAY WALI,LAPEWALA,66240502,-,328,298,626,1,1,2
245,GBPS MATTERKAY,SARANGPUR,66240501,-,231,174,405,1,1,2
,,MATTEKAY,66240503,-,355,252,607,,,
246,GBPS JAJOPUR,JAJU PUR,66240507,-,444,294,738,2,1,3
,,URKI,66241001,-,265,213,478,,,
247,GBPS KAPOOR PUR,DHAR KALI,66241004,-,239,185,424,2,1,3
,,KAPOOR PUR,66241006,-,457,345,802,,,
248,GPS EISA,CHAK RAJA,66241003,-,66,54,120,1,1,2
,,KOTLI,66241007,-,112,97,209,,,
,,ISA,66241002,-,95,109,204,,,
249,GBPS KAMAL PUR AJWA,SAKANDAR PUR,66241005,-,105,75,180,1,1,2
,,KAMAL POUR,66241008,-,379,321,700,,,
250,GBPS DOGRANWALI,KHADO WALI,66241301,-,107,94,201,1,1,2
,,DOGRANWALI,66241306,-,480,367,847,,,
251,GOVT. GIRLS M SCHOOL CHAHUR (MALE),CHAOOR,66251103,-,442,,442,3,,3
,,KOTLI CHAHUR,66251104,-,99,,99,,,
,,AESPUR,66251005,-,179,,179,,,
,,CHAK,66251006,-,142,,142,,,
,,CHAK LOHARAN,66251107,-,29,,29,,,
,,JABOKAY,66251108,-,131,,131,,,
,,MAHAL JOGA,66251109,-,18,,18,,,
,,PANJAN KE,66251401,-,64,,64,,,
,,KOT BHONDA,66251404,-,26,,26,,,
,,NWADEY,66251405,-,62,,62,,,
,,CHAK NANGAL,66251406,-,0,0,0,,,
252,GOVT. GIRLS M SCHOOL CHAHUR (FEMALE),CHAOOR,66251103,-,,378,378,,2,2
,,KOTLI CHAHUR,66251104,-,,81,81,,,
,,AESPUR,66251105,-,,160,160,,,
,,CHAK,66251106,-,,19,19,,,
,,MAHAL JOGA,6251109,-,,14,14,,,
,,LOHARAN,66251107,-,,19,19,,,
,,JABOKAY,66251108,-,,116,116,,,
,,PANJAN KE,66251401,-,,39,39,,,
,,KOT BHONDA,66251404,-,,17,17,,,
,,NWADEY,66251405,-,,46,46,,,
,,CHAK NANGAL,66251406,-,,0,0,,,
253,GOVT. GIRLS P/S SAID PUR HANJLI,SAAD PUR,66251203,-,292,201,493,1,1,2
,,KISHAN PUR,66251205,-,13,11,24,,,
254,GOVT. GIRTLS P/S MAHTABPUR HANJLI (IMPROVISED),NANGAL BOTA,66251101,-,118,,118,1,1,2
,,MAHAL ANABA,66251102,-,62,,62,,,
,,KOT VIRK,66251201,-,18,,18,,,
,,MAHTAB PUR,66251202,-,327,,327,,,
255,GOVT. BOYS P/S JHATOKAY,JHATOKE,66251204,-,624,,624,1,1,2
256,GOVT GIRLS P/S KHAN HARI (WEST-P) (M),KHAN HARI,66250801,-,224,,224,,2,2
,,CHAK BAMAN,66250802,-,81,,81,,,
,,MATAHARI,66250803,-,238,,238,,,
,,MAHMODWALI,66250804,-,146,,146,,,
,,DHEROKE,66250901,-,186,,186,,,
257,GOVT. GIRLS P/S KHAN HARI (WEST-P) (FEMALE),KHAN HARI,66250801,-,,174,174,,2,2
,,CHAK BAMAN,662508902,-,,68,68,,,
,,MATAHARI,66250803,-,,175,175,,,
,,MAHMODWALI,66250804,-,,116,116,,,
,,DHEROKE,66250901,-,,137,137,,,
258,GOVT. GIRLS E/S THAUROH (M),BAMBE,66250902,-,181,,181,2,,2
,,ISLAM PUR,66250903,-,141,,141,,,
,,SHEIKH PUR,66250904,-,261,,261,,,
,,SHAHEED PUR,66250905,-,169,,169,,,
,,MALHO WAL,66250906,-,138,,138,,,
259,GOVT. GIRLS E/S THAUROH (FEMALE),BAMBE,66250902,-,,129,129,,2,2
,,ISLAMPUR,66250903,-,,116,116,,,
,,SHEKHPUR,66250904,-,,204,204,,,
,,SHAHEEDPUR,66250905,-,,143,143,,,
,,MALHO WAL,66250906,-,,124,124,,,
260,GOVT. BOYS H/S KHANPUR SYEDAN (EST-P) (MALE),KHAN PUR,66251001,-,1197,,1197,3,,3
,,SANGRAL ,66251002,-,194,,194,,,
261,GOVT BOYS H/S KHAN POUR SYEDAN (EST-P) (FEMALE),KHAN PUR,66251001,-,,1042,1042,,3,3
,,SANGRAL PUR,66251002,-,,177,177,,,
262,GOVT. BOYS P/S BUDHGH ,BHUDHEN,66250907,-,586,411,997,1,1,2
263,GOVT. BOYS P/S DULTAM KHALWAN,HASSAN,66251003,-,108,91,199,1,1,2
,,DULAM,66251005,-,483,460,943,,,
264,GOVT. GIRLS P/S JOYA,JOYA,66251206,-,255,205,460,1,1,2
,,KANG,66251007,-,151,41,192,,,
,,TALWANDI DIAL,66251008,-,100,68,168,,,
265,GOVT. GIRLS HIGH SCHOOL SHEZEDA (MALE),SHAHZADAH,66251302,-,679,,679,3,,3
,,SHAHZADAH,66251303,-,642,,642,,,
266,GOVT. GIRLS HIGH SCHOOL SHEZEDA (FEMALE),SHAHZADAH,66251302,-,,576,576,,3,3
,,SHAHZADAH,66251303,-,,592,592,,,
267,GOVT. BOYS P/S DHAUL,DHOL,66251301,-,532,428,960,1,1,2
268,GOVT. GIRLS COMM MODLE SCHOOL SEOWAL (MALE),KOT DHODO,66251402,-,99,,99,3,,3
,,DARYA NANGAL,66251403,-,125,,125,,,
,,SEOWAL,66251407,-,671,,671,,,
,,SEOWAL,66251408,-,614,,614,,,
269,G. COMM. MODLE SCHOOL SEOWAL (FEMALE),KOT DHODO,66251402,-,,52,52,,3,3
,,DARYA NANGAL,66251403,-,,101,101,,,
,,SEOWAL,66251407,-,,538,538,,,
,,SEOWAL,66251408,-,,529,529,,,
270,GOVT. GIRLS P/S PINDI MINHASAN,SHADI POUR,66250705,-,99,68,167,1,1,2
,,GARHI MEHY,66250706,-,77,46,123,,,
,,CHAK KHADU,66250707,-,71,51,122,,,
,,KAGIAL,66250708,-,16,18,34,,,
,,PINDI,66250709,-,218,140,358,,,
271,GOVT. GIRLS H/S SABAZ KOT (EST-P) (MALE),SABAZ KOT,66250710,-,354,,354,2,,2
,,SABAZ KOT,66250711,-,312,,312,,,
,,SABAZ KOT,66250712,-,368,,368,,,
272,GOVT. GIRLS H/S SABAZ KOT (EST-P),SABAZ KOT,66250710,-,,242,242,,2,2
,,SABAZ KOT,66250711,-,,264,264,,,
,,SABAZ KOT,66250712,-,,292,292,,,
273,GOVT. BOYS P/S DOGRI HARIAN (MALE),DOGRI HARIAN,66250805,-,516,,516,2,,2
,,DOGRI HARIAN,66250806,-,421,,421,,,
274,GOVT. BOYS P/S DOGRI HARIAN (FEMALE),DOGRI HARIAN,66250805,-,,358,358,,2,2
,,DOGRI HARIAN,66250806,-,,334,334,,,
275,B.H.U KINGRA,JHUMBRE,66250703,-,149,129,278,1,1,2
,,KINGRAH,66250704,-,362,302,664,,,
276,GGP/S MAHAL POTRAY,SANGERYALA,66250701,-,97,85,182,1,1,2
,,MAHAL,66250702,-,192,136,328,,,
277,GG GP/S SAIOWALI SAYDAN,JANGI KE,66270702,-,95,9,104,2,1,3
,,PUPO WALI,66270703,-,208,182,390,,,
,,KALO WALI,66270705,-,200,160,360,,,
,,BHIKKI KE,66270706,-,68,1,69,,,
,,ADO KE,66270707,-,56,38,94,,,
278,OFFICE UC TALWANDI INYAT KHAN,TALWANDI INYAT,66270903,-,408,400,808,2,,2
,,DOALAT POUR,66270905,-,194,166,360,,,
,,HAIBAT PUR,66270906,-,169,146,315,,,
279,GG E/S QAZI PAHARING,KOTLI KHAWAJA,66270901,-,129,120,249,1,1,2
,,SAKANDAR PUR,66270902,-,171,138,309,,,
,,QAZI,66270904,-,190,147,337,,,
280,GP/S KALA PAHAR,DERH,66270102,-,109,90,199,1,1,2
,,PIR MOHD,66270104,-,65,42,107,,,
,,KALA PAHAR,66270106,-,279,226,505,,,
,,AMIN SHAH,66220701,-,74,85,159,,,
,,BHOJOKE,66220702,-,73,54,127,,,
281,GGP/S FATTAH,PERA,66270101,-,86,55,141,1,1,2
,,BUDHA KHURD,66270103,-,48,43,91,,,
,,BARYAR,66270107,-,107,75,182,,,
,,FATAH,66270701,-,208,163,371,,,
,,BHUTA,66270704,-,164,156,320,,,
282,GGP/S SODIAN,JHANS,66270804,-,182,132,314,2,1,3
,,AAIKARAH,66220101,-,230,217,447,,,
,,SOHDIAN,66270802,-,155,120,275,,,
,,CHAND,66270803,-,224,195,419,,,
283,GBP/S KHOKHAR,RASOOL POUR,66270605,-,60,47,107,1,1,2
,,KHOKHAR,66270806,-,308,284,592,,,
,,WAHLA,66270801,-,243,178,421,,,
284,CIVIL DISPANSARY UCHA PAHARINGG,KAILE,66271202,-,5,4,9,1,1,2
,,DHARI WAL,66271208,-,55,40,95,,,
,,PABARANG,66271209,-,384,289,673,,,
,,PAHARANG,66271210,-,105,82,187,,,
285,GGP/S ALOWAL KHURD,TANBBU,66271201,-,146,105,251,2,1,3
,,FATEH PUR,66271203,-,105,65,170,,,
,,POHLA,66271204,-,172,146,318,,,
,,CHAK DOALARE,66271205,-,180,159,339,,,
,,KHAIRE,66271206,-,36,23,59,,,
,,MAKHAN PUR,66271207,-,76,65,141,,,
286,GP/S KOTLI GOPI RAI,MIAN HARPAL,66270401,-,195,169,364,1,1,2
,,BHAGO WALI,66270402,-,121,100,221,,,
,,MACHHI WALI,66270406,-,36,33,69,,,
,,KOTLI GOPI RAI,66270407,-,101,88,189,,,
287,GBM/S THAKHAT PUR,TAKHAT PUR,66270505,-,500,436,936,1,1,2
288,GGP/S SOJOWALI,MAHAL SARAI,66270503,-,186,145,331,2,1,3
,,OSAH,66270504,-,215,156,371,,,
,,SOJO WALI,66270508,-,250,209,459,,,
289,GBP/S KHEVA BAJWA,KHEWA BAJWA,66270301,-,343,320,663,2,1,3
,,CHAK ISHAQ,66270302,-,113,92,205,,,
,,BHARATH,66270303,-,91,65,156,,,
,,MIAN CHEEMA,66270304,-,12,9,21,,,
,,DHARIWAL,66270305,-,22,15,37,,,
,,BALLO TOLA,66270306,-,110,82,192,,,
,,JEVEN,66270307,-,0,0,0,,,
,,THATHAR,66270308,-,0,0,0,,,
290,GBP/S PANJGRAIN,PANJGRIAN,66270404,-,276,209,485,1,1,2
,,KHEWAN,66270405,-,25,22,47,,,
,,DHEER,66270502,-,126,104,230,,,
291,GGP/S WAGHA,WAHGA,66270403,-,353,289,642,1,1,2
292,GBP/S KAKA PAN,KAKKA PANN,66270408,-,120,94,214,1,1,2
,,BANGE,66270501,-,101,82,183,,,
,,BHOND,66270506,-,101,88,189,,,
,,CHAKJAGAT,66270507,-,0,0,0,,,
,,BHOLLA VIRAN,66270509,-,0,0,0,,,
