SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
175,GMS AHMED NAGAR 1ST P.S,KHAISHKI BALA,B-018071001,-,431,378,809,1,1,2
176,GMS AHMED NAGAR 2ND P.S,GMS AHMED NAGAR 2ND P.S,B-018071002,-,526,266,792,2,1,3
,,GMS AHMED NAGAR 2ND P.S,B-018071003,-,373,271,644,,,
177,GHS BABA JEE KILLI 1ST P.S,KHAISHKI BALA,B-018071004,-,757,421,1178,2,1,3
,,GHS BABA JEE KILLI 1ST P.S,B-018071008,-,294,249,543,,,
178,GHS BABA JEE KILLI 2ND P.S,KHAISHKI BALA,B-018071005,-,887,478,1365,2,1,3
179,GHS KHESHKI BALA 1ST P.S,KHAISHKI BALA,B-018071006,-,766,454,1220,2,1,3
,,KHAISHKI BALA,B-018071011,-,179,161,340,,,
180,GHS KHESHKI BALA 2ND P.S,KHAISHKI BALA,B-018071007,-,875,644,1519,2,1,3
181,GPS KHESHKI BALA 1ST P.S,KHAISHKI BALA,B-018071009,-,569,406,975,1,1,2
182,GPS KHESHKI BALA 2ND P.S,KHAISHKI BALA,B-018071010,-,549,382,931,1,1,2
183,GGPS KHESHKI BALA,KHAISHKI BALA,B-018071012,-,186,189,375,1,1,2
,,KHAISHKI BALA,B-018071013,-,172,146,318,,,
,,KHAISHKI BALA,B-018071014,-,214,176,390,,,
184,GPS BANDA CHEIL,BANDA CHEL,B-018071101,-,1042,644,1686,2,1,3
185,GGPS SPIN KHANI,MULA KILLI,B-018071102,-,58,40,98,1,1,2
,,ASPIN KANI,B-018071103,-,316,244,560,,,
186,GGPS SHPANC KILLI,KALANAJAR,B-018071104,-,1403,897,2300,2,2,4
187,GPS BEHRAM KELI,BARAM KALEY,B-018071301,-,613,379,992,2,1,3
188,GHS GHANDERI 1ST P.S,BARAM KALEY,B-018071302,-,1732,,1732,3,,3
189,GHS GHANDERI 2ND T P.S,BARAN KALEY,B-018071302,-,,1151,1151,,2,2
190,GHS BEHRAM KILLI 1ST P.S,BARAM KALEY,B-018071303,-,1779,,1779,4,,4
191,GHS BEHRAM KILLI 2ND P.S,BARAM KALEY,B-018071303,-,,1065,1065,,2,2
