SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
209,ALLAMA IQBAL FOUNDATION SCHOOL MADINA MARKET MAIN,TAJ PARK,70040902,1 TO B-1,490,490,2,,2,
,BAZAR,sIDDQIA COLONY ST. NO 1 TO 15,70040903,1 TO B-2,781,781,,,,
210,ALLAMA IQBAL FOUNDATION SCHOOL MADINA MARKET MAIN,TAJ PARK,700409020,1 TO B-1,401,401,,2,2,
,BAZAR,SIDDIQIA COLONY ST. NO 1 TO 15,70040903,1 TO B-2,664,664,,,,
211,M.S GIRLS P.S MUZA KHOKHAR COLONY LAHORE MALE,KHOKHAR PIIND,700401001,1 TO B-1,288,288,2,,2,
,,KHOKHAR PIND,70041002,1 TO B-2,391,391,,,,
212,M.S GIRLS P.S MUZA KHOKHAR COLONY LAHORE FEMALE,KHOKHAR PIND,70041001,1 TO B-1,200,200,,2,2,
,,KHOKHAR PIND,70041002,1 TO B-2,431,431,,,,
213,PAK FOUNDATION SCHOOL ST. NO 6 MAIN BAZAR SADDIQIA COLONY LAHORE MALE,REHMAN GUNJ KHOKHAR ROAD,70041003,1 TO B-1,800,800,1,,1,
214,PAK FOUNDATION SCHOOL ST. NO 6 MAIN BAZAR SADDQIA COLONY LAHORE FEMALE,REHMAN GUNJ KHOKHAR ROAD,70041003,1 TO B-1,649,649,,1,1,
215,KASHMIR PUBLIC ELEMENTRY HGIH SCHOOL ST. NO 12 SADDIQIA COLONY MAIN ,SADDIQAIA COLONY,70041004,1 TO B-1,365,365,1,,1,
216,KASHMIR PUBLIC ELEMENTRY HGIHG SCHOOL ST. NO 12 SADQIA COLONY MAIN BAZAR ,SADDIQIA COLONY,70041004,1 TO B-1,562,562,,1,1,
217,GOVT. AYESHA DEGREE COLLEGE TIMBER MARKET LAHORE MALE,MIRAJ PUR ST. NO 18,70050101,1 TO B-1,510,510,4,,4,
,,FOREST COLONY,70050102,1 TO B-2,294,294,,,,
,,AL BADAR COLONY,7005103,1 TO B-3,416,416,,,,
,,TIMBER MARKET,70050104,1 TO B-4,602,602,,,,
218,GOVT. AYESHA DEGREE COLLEGE TIMBER MARKET LAHORE FEMALE,ALMUJAHID COLONY,70050101,ALMUJAHJD,483,483,,4,4,
,,FOREST COLONY,70050102,1 TO B-2,263,263,,,,
,,AL BADAR COLONY,70050103,1 TO B-3,379,379,,,,
,,TIMBER MARKET,70050104,1 TO B-4,497,497,,,,
219,GOVT. AYESHA DEGREE COLLEGE TIMBER MARKET LAHORE,SADIQUE COLONY,70050105,1 TO B-1,381,381,3,,3,
,,SHARIF STREET,70050106,1 TO B-2,606,606,,,,
,,TIMBER MARKET,70050107,1 TO B-3,223,223,,,,
220,GOVT. AYESHA DEGREE COLLEGE TIMBER MARKET LAHORE FEAMEL,SADIQE COLONY,70050105,1 TO B-1,259,259,,3,3,
,,SADIQUE COLONY,70050106,1 TO B-2,465,465,,,,
,,TIMBER  MARTKET,70050107,1 TO B-3,178,178,,,,
221,GOVT AYESHA DEGREE COLLEGE TIMBER MARKET LAHORE,AL-BABAR COLONY,70050201,1 TO 159 B-1,159,159,4,,4,
,,ALMADAD APK COLONY,70050202,1 TO 197 B-2,197,197,,,,
,,AL-MADAD COLONY ST NO 61*62,70050203,1 TO 352 B-3,352,352,,,,
,,QILA LACHMAN SINGH,70050204,1 TO 506 B-4,506,506,,,,
222,GOVT AYESHA DEGREE COLLEGE TIMBER MARKET LAHORE FEMALE,AL BADAR COLONY,70050201,1 TO B-1,127,127,,4,4,
,,ALMDAD PARK COLONY,70050202,1 TO B-2,168,168,,,,
,,AL MADAD COLONY ST. NO. 61-62,70050203,1 TO B-3,287,287,,,,
,,QILA LACHMAN SINGH,70050204,1 TO B-4,412,412,,,,
223,GOVT. AYESHA DEGREE COLLEGE TIMBER MARKET,PAK COLONY,70050205,1 TO B-1,600,600,4,,4,
,LAHORE,JAVEED STREET,70050206,1 TO B-2,235,235,,,,
,,RAVI ROAD ST. NO 36-37,70050301,1 TO B-3,165,165,,,,
,,RAVI ROAD ST. NO 38,70050302,1 TO B-4,158,158,,,,
,,RAVI ROAD ST. NO 40,70050303,1 TO B-4,166,166,,,,
,,RAVI ROAD ST. NO 41,70050304,1 TO B-4,147,147,,,,
224,GOVT. AYESHA DEGREE COLLEGE TIMBER MARKET,PAK COLONY,70050205,1 TO B-1,463,463,,3,3,
,LAHORE,JAVEED STREET,70050206,1 TO B-2,168,168,,,,
,,RAVI ROAD ST. NO 36-37,70050301,1 TO B-3,134,134,,,,
,,RAVI ROAD ST. NO 38,70050302,1 TO B-3,141,141,,,,
,,RAVI ROAD ST. NO 40,70050303,1 TO B-3,152,152,,,,
,,RAVI ROAD ST. NO 41,70050304,1 TO B-3,132,132,,,,
225,MOON PUBLIC SCHOOL TIMBER MARKET RAVI ROAD LAHORE MALE,QILA MUHAMMADI,70050305,1 TO B-1,356,356,3,,3,
,,QILA MUHAMMADI ,70050305,1 TO B-1,356,356,,,,
,,QILA MUHAMMADI ST. NO 21 A-B,70050401,1 TO B-2,297,297,,,,
,,BELI RAM,70050402,1 TO B-3,402,402,,,,
226,MOON PUBLIC SCHOOL TIMBER MARKET RAVI ROAD LAHORE FEMALE,QILA MUHAMMADI,70050305,1 TO B-1,341,341,,3,3,
,,QILA MUHAMMAD ST. NO 21 A-B,70050401,1 TO B-2,284,284,,,,
,,BELI RAM,70050402,1 TO B-3,365,365,,,,
227,L.M.C GIRLS H.S RAVI PARK LAHORE,QILA MUHAMMADI ST. NO 45,70050403,1 TO B-1,310,310,4,,4,
,,QILA LACHMAN SINGH ST. NO 14,70050404,1 TO B-2,326,326,,,,
,,GURDWARA MIAN BAZAR,70050405,1 TO B-3,318,318,,,,
,,MOH. RAVI ROAD ST. 11* 38,70050501,1 TO B-3,250,250,,,,
,,QILA LACHMAN SINGH ST. 11 * 17-19,70050502,1 TO B-4,366,366,,,,
228,L.M.C GIRLS H.S RAVI PARK LAHORE FEMALE,QILA MUHAMMADI ST. NO 45,70050403,1 TO B-1,242,242,,4,4,
,,QILA LACHMAN SINGH ST. NO 14,70050404,1 TO B-2,306,306,,,,
,,GURDWARA MIAN BZAR,70050405,1 TO B-3,232,232,,,,
,,MOH. RAVI ROAD ST. 11 -38,70050501,1 TO B-3,228,228,,,,
229,L.M.C GIRLS HIGH SCHOOL RAVI PARK QILA LACHMAN SINGH LAHORE,RAVI ROAD ST. NO 17 TO 19,70050503,1 TO B-1,247,247,4,,4,
,,QILA MUHAMMADI ST. NO. 9-10,70050505,1 TO B-2,403,403,,,,
,,YATEEM KHANA,70050505,1 TO B-3,226,226,,,,
,,QILA MUHAMMADI RAVI PARK,70050601,1 TO B-4,708,708,,,,
230,L.M.C GIRLS HIGH SCHOOL,RAVI ROAD ST. NO 17 TO 19,70050503,1 TO B-1,196,196,,4,4,
,RAVI PARK QILA LACHMAN SIDNGH LAHORE,QILA MUHAMMDI ST. NO. 9-10,70050504,1 TO B-2,310,310,,,,
,,YATEEM KHANA,70050505,1 TO B-3,169,169,,,,
,,QILA MUHAMMADI RAVI PARK,70050601,1 TO B-4,712,712,,,,
231,L.M.C BOYS H.S RAVI PARK RAVI ROAD LAHORE MALE,MOH RAVI PARK,70050602,1 TO B-1,636,636,2,,2,
,,QILA LACHMAN SINGH,70050603,1 TO B-2,533,533,,,,
232,L.M.C BOYS H.S RAVI PARK RAVI ROAD LAHORE FEMALE,MOH. RAVI PARK,70050602,1 TO B-1,599,599,,2,2,
,,QILA LACHMAN SINGH,70050603,1 TO B-2,499,499,,,,
233,L.M.C MODEL SCHOOL KACHI ABDI IQBAL PURA FEMALE,QILA MUHAMMADI,700506040,1 TO B-1,686,686,1,,1,
234,L.M.C MODEL SCHOOL KACHI ABADI IQBAL PURA,QILA MUHAMMADI,70050604,1 TO B-1,606,606,,1,1,
235,MOON PUBLIC SCHOOL ST. NO 43 TOUHEED ABAD LAHORE,TOUHEED ABAD,70050701,1 TO B-1,436,436,3,,3,
,,TOHEED ABAD ST. NO 45-55,70050702,1 TO B-2,606,606,,,,
,,NABI PARK,70050703,1 TO B-3,750,750,,,,
236,MOON PUBLIC SCHOOL ST. NO 49 TOUHEED ABAD LAHORE,TOHEED ABAD,70050701,1 TO B-1,336,336,,3,3,
,FEMALE,TOHEED ABAD ST. 45-55,70050702,1 TO B-2,564,564,,,,
237,TRUST MODE H.S MOLANA AHME ALI ROAD LAHORE MALE,TOHEED ABAD ST. NO 51-56,70050704,1 TO B-1,910,910,2,,2,
,,OKAF COLONY,70050801,1 TO B-2,691,691,,,,
238,TRUST MODEL H.S MOLANA AHME ALI ROAD LAHROE,TOHEE ABAD ST. NO 51-56,70050704,1 TO B-1,676,676,,2,2,
,,OKAF COLONY,70050801,1 TO B-2,512,512,,,,
239,TRUST MODEL H.S MOLANA ,GUNJ BUKSH ,70050802,1 TO B-1,469,469,4,,4,
,,LINK ROAD QADIR ABAD,70050803,1 TO B-2,225,,225,,,
,,GUNJ BAKSH COLONY,70050804,1 TO B-3,210,,210,,,
,,SABZI MANDI QADIR ABAD,70050805,1 TO B-4,440,,440,,,
240,TRUST MODEL H.S MOLANA AHME ALI ROAD LAHORE FEMALE,GUNJ BUKSH COLONY,70050802,1 TO B-1,400,,400,,4,4
,,LINK ROAD QADIR AHAD,70050803,1 TO B-2,170,,170,,,
,,GUNJ BAKSH COLONY SABZI MANDI,70050804,1 TO B-3,153,,153,,,
,,SABZI MANDI QADIR ABAD,70050805,1 TO B-4,283,,283,,,
241,AL KARIM PUBLIC SCHOOL BUKSHATAWAR PARK RAVI,TOHEED ABAD,70050806,1 TO B-1,120,,120,3,,3
,ROAD LAHROE,ALBADAR COLONY,70050901,1 TO B-2,207,,207,,,
,,ALAMADAD PARK ST. NO 57 TO 61,70050902,1 TO B-3,490,,490,,,
,,SHAMAS PURA KACHI ABADI,70050903,1 TO B-4,310,,310,,,
242,OXFOR MODEL GRMAMER SCHOOL MURAJ PARK RAVI,TOHEED ABAD,70050806,1 TO B-1,80,,80,,4,4
,ROAD LAHORE,ALBADAR COLONY,70050901,1 TO B-2,163,,163,,,
,,ALMADAD PARK ST. NO 57-TO 61,70050902,1 TO B-3,410,,410,,,
,,SHMAS PURA KACHI,70050903,1 TO B-4,180,,180,,,
243,ITHEHAD JNIOR MODEL SCHOOL SIDDIUQE COLONY,SHAMS PURA ST. NO 1,70050904,1 TO B-1,315,,315,2,,2
,,SHMAS PURA ST. NO 2,70050905,1 TO B-2,247,,247,,,
244,CHIEF PUBLIC SCHOOL AL MADAD PARK COLONY RAVI FEAMEL,SHAMS PURA ST. NO 1,70050904,1 TO B-1,223,,223,,2,2
,,SHMAS PURA ST.NO 2,70050905,1 TO B-2,144,,144,,,
