SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,DOGRAI KALAN,69090511,1-393 B-3,393,0,393,,,
93,GOVT. GIRLS HIGH SCHOOL JALLO MORRE DOGRAI KALAN,DOGRAI KALAN,69090509,1-205 B-1,0,205,205,0,3,3
,FEMALE,DOGRAI KALAN,69090510,1-320 B-2,0,320,320,,,
,,DOGRAI KALAN,69090511,1-283 B-3,0,283,283,,,
94,GOVT.BOYS HIGH SCHOOL* DOGRAI KALAN MALE,DOGRAI KALAN,69090512,1-600 B-1,600,0,600,2,0,2
,,-,-,601-1204 B-2,604,0,604,,,
95,GOVT.BOYS HIGH SCHOOL* DOGRAI KALAN FEMALE,DOGRAI KALAN,69090512,1-500 B-1,0,500,500,0,2,2
,,-,2,501-935 B-2,0,435,435,,,
96,GOVT. GIRLS HIGH SCHOOL* DOGRAI KALAN COMBINED,DOGRAI KALAN,69090513,1-383M B-1,383,0,383,2,2,4
,,-,2,1-280F B-2,0,280,280,,,
,,DOGRAI KALAN,69090515,1-467M B-3,467,0,467,,,
,,-,2,1-293F B-4,0,293,293,,,
97,GOVT. BOYS HIGH SCHOOL* DOGRAI KALAN COMGINED,DOGRAI KALAN,69090514,1-482M B-1,482,0,482,1,1,2
,,-,2,1-398F B-2,0,398,398,,,
98,GOVT. HIGH SCHOOL* WAHGARIAN AT DOGAICH,WAHGARIAN,69090516,1-253M B-1,253,0,253,2,2,4
,COMBINED,WAHGARIAN,69090517,1-206F B-2,0,206,206,,,
,,-,-,1-217M-B-3,217,0,217,,,
,,-,-,1-12-F B-4,0,206,206,,,
99,GOVT. HIGH SCHOOL* WAGHA MALE,WAGHA,69090601,1-412 B-1,412,0,412,3,0,3
,,WAGHA,69090602,1-661 B-2,661,0,661,,,
,,BHANU CHAK,69090603,1-391 B-3,391,0,391,,,
100,GOVT.HIGH SCHOOL* WAGHA FEMALE,WAGHA,69090601,1-268 B-1,0,268,268,0,3,3
,,WAGHA,69090602,1-524 B-2,0,524,524,,,
,,BHANU CHAK,69090603,1-265 B-3,0,265,265,,,
101,GOVT. ELEMENTARY SCHOOL DIAL MALE,LAKHANKE,69090604,1-256 B-1,256,0,256,3,0,3
,,DIAL,69090606,1-274 B-2,274,0,274,,,
,,DIAL,69090607,1--381 B-3,381,,381,,,
102,GOVT.ELEMENTARY SCHOOL* DIAL FEMALE,LAKHANKE,69090604,1-165 B-1,0,165,165,0,3,3
,,DIAL,69090606,1-282 B-2,0,282,282,,,
,,DIAL,69090607,1-314 B-3,0,314,314,,,
103,GOVT. ELEMENTARY SCHOOL DIAL COMBINED,DIAL,69090605,1-431M B-1,431,0,431,1,1,2
,,-,-,1-323F B-2,0,323,323,,,
104,GOVT.GIRLS PRIMARY SCHOOL SHAN KE COMBINED,THEH PURA,69090701,1-94M B1,94,0,94,2,2,4
,,-,-,1-54F,0,54,54,,,
,,THEH PURA,69090702,1-84M B-2,84,0,84,,,
,,-,-,1-166F,0,66,66,,,
,,THEH PURA,69090703,1-397M B-3,397,0,397,,,
,,-,-,1-389F,0,389,389,,,
,,THEH PURA,69090705,1-137M B-4,137,0,137,,,
,,-,-,1-95F,0,95,95,,,
105,GOVT.PRIMARY SCHOOL* QILA JIVAN SINGH COMBINED,QILA JIWAN SINGH,69090704,1-337M B1,337,0,337,2,2,4
,,-,-,1-206F B-2,0,206,206,,,
,,GHANI SINDHAN,69090706,1-214M B-3,214,0,214,,,
,,-,-,1-168F B-4,0,168,168,,,
106,GOVT. BOYS HIGH SCHOOL NARWAR MALE,NARWAR,69090801,1-352 B-1,352,0,352,4,0,4
,,NARWAR,69090802,1-168 B-2,168,0,168,,,
,,NARWAR,69090803,1-207 B-3,207,0,207,,,
,,NARWAR,69090805,1-122 B-4,122,0,122,,,
107,GOVT. BOYS HIGH SCHOOL NARWAR FEMALE,NARWAR,69090801,1-234 B-1,0,234,234,0,3,3
,,NARWAR,69090802,1-110 B-2,0,110,110,,,
,,NARWAR,69090803,1-145 B-3,0,223,223,,,
,,NARWAR,69090808,1---169,,,,,,
108,GOVT. GIRLS PRIMARY SCHOOL NARWAR MALE,NARWAR,69090804,1-177 B-1,177,0,177,4,0,4
,,NARWAR,69090806,1-250 B-2,250,0,250,,,
,,NARWAR,69090807,1-143 B-3,143,0,143,,,
,,NARWAR,69090808,1-169 B-4,169,0,169,,,
109,GOVT. GIRLS PRIMARY SCHOOL NARWAR FEMALE,NARWAR,69090804,1-123 B-1,0,123,123,0,4,4
,,NARWAR,69090806,1-177 B-2,,177,177,,,
,,NARWAR,69090807,1-103 B-3,0,103,103,,,
,,NARWAR,69090808,1-109 B-4,0,109,109,,,
110,GOVT.BOYS SCHOOL CHHAPA MALE,CHHAPA,69090901,1-400 B-1,400,0,400,2,0,2
,,-,2,401 -780 B-2,380,0,380,,,
111,GOVT BOYS SCHOOL CHHAPA FEMALE,CHHAPA,69090901,1-250 B-1,0,250,250,0,2,2
,,-,2,251-519 B-2,0,269,269,,,
112,GOVT. PRIMARY SCHOOL TAQI PURA COMBINED,KHOJA FAIQ,69090902,1-268M B-1,285,0,285,2,2,4
,,-,-,1-213F B-2,0,270,270,,,
,,TAQI PURA,69090903,1-521M B-3,681,0,681,,,
,,-,-,1-351F B-4,0,493,493,,,
113,GOVT. BOYS PRIMARY SCHOOL REHMANPURA COMBINED,REHMAN PURA,69090904,1-439M B-1,439,0,439,1,1,2
,,-,-,1-300F B-2,0,300,300,,,
114,GOVT.GIRLS PRIMARY SCHOOL SULTAN PURA COMBINED,SULTAN PURA,69090905,1-677M B-1,677,0,677,1,1,2
,,-,2,1-480F B-2,,480,480,,,
115,GOVT. GIRLS PRIMARY SCHOOL* SULTAN PURA,SULTAN PURA,69090906,1-840M B-1,840,0,840,1,1,2
,,-,2,1-459F B-2,0,459,459,,,
116,HEALTH CENTER JALLO MALE,JALLO,69091001,1-535 B-1,535,0,535,2,0,2
,,-,2,536-1196 B-2,661,0,661,,,
117,HEALTH CENTER JALLO MALE,JALLO,690901001,1-535 B-1,0,535,535,2,0,2
,,-,2,536-942 B-2,0,407,407,,,
118,GOVT. BHU CENTER JALLO MALE,JALLO,69091002,1-417 B-1,417,0,417,3,0,3
,,JALLO,69091003,1-377 B-2,377,0,377,,,
,,JALLO,69091005,1-278 B-3,278,0,278,,,
119,GOVT. BHU CENTER JALLO FEMALE,JALLO,69091002,1-254 B-1,0,254,254,0,3,3
,,JALLO,69091003,1-3010 B-2,0,301,301,,,
,,JALLO,69091005,1-236 B-3,0,236,236,,,
120,GOVT. BOYS MIDDLE SCHOOL JALLO FEMALE,JALLO,69091004,1-494 B-1,494,0,494,0,3,3
,,JALLO,69091006,1-505 B-2,505,0,505,,,
,,JALLO,69091007,1-310 B-3,310,0,310,,,
121,GOVT. BOYS MIDDLE SCHOOL* JALLO FEMALE,JALLO,69091004,1-369 B-1,0,369,369,0,3,3
,,JALLO,69091006,1-358 B-2,0,358,358,,,
,,JALLO,69091007,1-249 B-3,0,249,249,,,
122,GOVT. GIRLS PRIMARY SCHOOL ADDA CHHABIL JHUGIAN MOZANG MALE,KOT DUNI CHAND,69091008,1-355 B-1,355,0,355,2,0,2
,,-,2,356-718 B-2,363,0,363,,,
123,GOVT. GIRLS PRIMARY SCHOOL ADDA CHHABIL JHUGIAN MOZANG FEMALE,KOT DUNI CHAND,69091008,1-355 B-1,0,355,355,0,2,2
,,-,2,356-660 B-2,0,305,305,,,
124,GOVT. BOYS PRIMARY SCHOOL KOT DUNI  CHANG MALE,KOT DUNI CHAND,69091009,1-966 B-1,966,0,966,2,0,2
,,KOT DUNI CHAND,69091010,1-667 B-2,667,0,667,,,
125,GOVT. BOYS PRIMARY SCHOOL KOT DUNI  CHANG FEMALE,KOT DUNI CHAND,69091009,1-604 B-1,0,604,604,0,3,3
,,KOT DUNI CHAND,69091010,1-546 B-2,0,546,546,,,
126,GOVT. BOYS PRIMARY SCHOOL TULAS PURA MALE,TULAS PURA,69091011,1-383 B-1,383,0,383,4,0,4
,,KHAIRA,69091012,1-315 B-2,315,0,315,,,
,,BAGARIAN SYEDAN,69091013,1-110 B-3,110,0,110,,,
,,SHEV PUR KHURD,69091110,1-184 B-4,184,0,184,,,
127,GOVT.BOYS PRIMARY SCHOOL TULAS PURA FEMALE,TULAS PURA,69091011,1-336 B1,0,336,336,0,4,4
,,KHAIRA,69091012,1-245 B-2,0,245,245,,,
,,BAGARIAN SYEDAN,69091013,1-92 B-3,0,92,92,,,
,,SHEV PUR KHURD,69091110,1-111 B-4,0,111,111,,,
128,GOVT. BOYS PRIMARY SCHOOL MANAWAN MALE,MANAWAN,69091101,1-600 B-1,600,0,600,2,0,2
,,-,2,601-1220 B-2,620,0,620,,,
129,GOVT. BOYS PRIMARY SCHOOL MANAWAN FEMALE,MAANAWAN,69091101,1-400 B-1,0,400,400,0,2,2
,,-,2,401 -756 B-2,0,356,356,,,
130,HEALTH CENTER MANAWAN COMBINED,MAANAWAN,69091102,1-639M B-1,639,0,639,2,2,4
,,CHAK RAMPURA,69091109,1-149M B-3,149,0,149,,,
,,-,2,1-364F B-2,0,364,364,,,
,,-,2,1-78F B-4,0,78,78,,,
131,GOVT. GIRLS MIDDLW SCHOOL MANAWAN MALE,MAANAWAN,69091103,1-400 B-1,400,0,400,3,0,3
,,-,2,401-800 B-2,400,0,400,,,
,,-,2,801-1305 B-3,505,0,505,,,
132,GOVT.GIRLS MIDDLE SCHOOL MANAWAN FEMALE,MAANAWAN,69091103,1-500 B-1,0,500,500,0,2,2
,,-,2,501-1004 B-2,0,504,504,,,
133,GOVT.PRIMARY SCHOOL RAM PURA JAGIR MALE,RAM PURA JAGIR,69091104,1-539 B-1,539,0,539,3,0,3
,,RAM PURA JAGIR,69091105,1-400 B-2,400,0,400,,,
,,-,3,401-965 B-3,565,0,565,,,
134,GOVT. PRIMARY SCHOOL RAM PURA JAGIR FEMALE,RAM PURA JAGIR,69091104,1-389 B-1,0,389,389,0,2,2
,,RAM PUR JAGIR,69091105,1-754 B-2,0,754,754,,,
135,GOVT.GIRLS MIDDLE SCHOOL RAM PURA JAGIR MALE,RAM PURA JAGIR,69091106,1-756 B-1,756,0,756,2,0,2
,,RAM PUR JAGIR,69091108,1-709 B-2,709,0,709,,,
136,GOVT. GIRLS MIDDLW SCHOOL RAM PURA JAGIR FEMALE,RAM PURA JAGIR,69091106,1-648 B-1,0,648,648,0,2,2
,,RAM PURA JAGIR,69091108,1-522 B-2,0,522,522,,,
137,GHOUSIA MADARASA TUL  BINNAT INDUSTRIAL WELFARE SCHOOL HUSSAIN PURA RAM,RAM PUR JAGIR,69091107,1-400 B-1,400,0,400,2,0,2
,,-,2,401-967 B-2,567,0,567,,,
138,RAM PURA JAGIR GHOUSIA MADARASA TUL  BINNAT INDUSTRIAL WELFARE SCHOOL,RAM PURA JAGIR,69091107,1-400 B-1,0,400,400,0,2,2
,HUSSAIN PURA FEMALE,RAM PURA JAGIR,69091107,401-814 B-2,0,414,414,,,
139,GOVT. BOYS PRIMARY SCHOOL GOPAL PURA MALE,RAKH CHHABIL,069091111,1-486 B-1,486,0,486,2,0,2
,,RAKH CHHABIL GOPAL PURA,069091112,1-445 B-2,282,0,282,,,
140,GOVT. BOYS PRIMARY SCHOOL GOPAL PURA MALE,RAKH CHHABIL,69091111,1-282 B-1,,282,282,2,0,2
,,RAKH CHHABIL GOPAL PURA,69091112,1-326 B-2,0,326,326,,,
141,GOVT.PRIMARY SCHOOL GANJA SINDHU COMBINED,GANJA SINDHU,069091201,1-501M B-1,501,0,501,2,2,4
,,-,2,1-373F B-2,373,,373,,,
,,GANJA SINDHU,069091202,1-92M B-3,192,0,192,,,
,,-,2,1-103F B-4,0,103,103,,,
142,GOVT.BOYS PRIMARY SCHOOL TAJ GARH MALE,TAJ GARH,069091203,1-235 B-1,235,0,235,2,0,2
,,-,2,236-461 B-2,226,0,226,,,
143,GOVT.BOYS PRIMARY SCHOOL TAJ GARH  FEMALE,TAJ GARH,69091203,1-235 B-1,0,235,235,0,2,2
,,-,1,236-621 B-2,0,386,386,,,
144,GOVT. GIRLS PRIMARY SCHOOL TAJ GARH,TAJ GARH,69091204,1-295 B-1,0,295,295,2,0,2
,,-,2,296-703 B-2,408,0,408,,,
145,GOVT.GIRLS PRIMARY SCHOOL TAJ GARH FEMALE,TAJ GARH,69091204,1-295 B-1,0,295,295,0,2,2
,,-,2,296-547 B-2,0,252,252,,,
146,GOVT. PRIMARY SCHOOL* MOUZA NATT COMBINED,NATT,069091205,1-391M B-1,391,0,391,1,1,2
,,-,2,287F B-2,0,287,287,,,
147,GOVT.BOYS PRIMARY SCHOOL* JANDIALA COMBINED,JANDIALA,069091206,1-707M B-1,707,0,707,1,1,2
,,-,2,473F B-2,0,473,473,,,
148,AWAN DHAI WALA MALE,AWAN DHAI WALA,069091301,1-538 B-1,538,0,538,2,0,2
,,AWAN DHAI WALA,69091303,360 B-2,360,0,360,,,
149,GOVT. ELEMENTARY SCHOOL AWAN DHAI WALA FEMALE,AWAN DHAI WALA,69091301,1-450 B-1,0,450,450,0,2,2
,,AWAN DHAI WALA,069091303,286 B-2,0,286,286,,,
150,GOVT ELEMENTARY SCHOOL AWAN DHAI WALA COMBINED,AWAN DHAI WALA,69091302,1-574M B-1,574,0,574,1,1,2
,,-,2,460F B-2,0,460,460,,,
151,GOVT. PRIMARY SCHOOL MARI MALE,MARLWAR,69091304,1-269 B-1,269,0,269,3,0,3
,,MARI,069091305,177 B-2,177,0,177,,,
,,MARI,069091306,242 B-3,242,0,242,,,
152,GOVT. PRIMARY SCHOOL MARI FEMALE,MARLWAR,69091304,1-206 B-1,0,206,206,0,3,3
,,MARI,69091305,155 B-2,0,155,155,,,
,,MARI,69091306,201 B-3,0,201,201,,,
153,KARUL WAR COMBINED,KARUL WAR,69091401,1-438M B-1,438,0,438,1,1,2
,,-,2,1-378F B-2,0,378,378,,,
154,GOVT. GIRLS PRIMARY SCHOOL KARUL WAR,KARAL WAR,69091402,1-385M B-1,385,0,385,2,1,3
,COMBINED,-,2,1-330F,0,330,330,,,
,,KARAL WAR,69091403,1-231M B-2,231,0,231,,,
,,-,2,1-197F,0,197,197,,,
,,HARDO JABBO,069091404,1-68M B-3,68,0,68,,,
,,-,2,1-46F,0,46,46,,,
155,GOVT.BOYS AND GIRLS SCHOOL AINO BHATTI,ARAZI JANJUA,69091405,1-208M B-1,208,0,208,2,2,4
,COMBINED,-,2,1-145F B-2,0,145,145,,,
,,AINO BHATTI,69091406,1-250M B-3,250,0,250,,,
,,-,2,1-141F B-4,0,141,141,,,
156, GOVT. PRIMARY SCHOOL SAGIAN WASAU PURA COMBINED,SAGIAN WASU WALA,69091407,1-305M B-1,305,0,305,1,1,2
,,-,2,1-203F B-2,0,203,203,,,
157,GOVT.ELEMENTARY SCHOOL LAKHO DHAIR MALE,LAKHO DHAIR,69091501,1-834 B-1,834,0,834,0,2,2
,,LAKHO DHAIR,69091502,1-422 B-2,422,0,422,,,
158,GOVT.ELEMENTARY SCHOOL LAKHO DHAIR FEMALE,LAKHO DHAIR,69091501,1-532 B-1,0,532,532,0,2,2
,,LAKHO DHAIR,69091502,1-287 B-2,0,287,287,,,
159,GOVT. PRIMARY SCHOOL JANG GHAR MALE,LAKHO DHAIR,69091503,1-367 B-1,367,0,367,4,0,4
,,LAKHO DHAIR,69091504,1-359 B-2,359,0,359,,,
,,LAKHO DHAIR,69091505,1-227,0,0,0,,,
,,LAKHO DHAIR,69091506,1-296 B-3,296,0,296,,,
,,LAKHO DHAIR,69091507,1-164 B-4,164,0,164,,,
160,GOVT. PRIMARY SCHOOL JANG GHAR FEMALE,LAKHO DHAIR,69091503,1-383 B-1,0,383,383,0,4,4
,,LAKHO DHAIR,69091504,1-202 B-2,0,202,202,,,
,,LAKHO DHAIR,69091505,1-137,0,0,0,,,
,,LAKHO DHAIR,69091506,1-214 B-3,0,214,214,,,
,,LAKHO DHAIR,69091507,1-111 B-4,0,111,111,,,
,,LAKHO DHAIR,69091508,62,0,0,0,,,
161,UNION COUNCIL OFFICE UC 49 LAKHO DHAIR,LAKHO DHAIR,69091509,1-197 B-1,197,0,197,4,0,4
,,LAKHO DHAIR,69091510,1-209 B-2,209,0,209,,,
,,LAKHO DHAIR,69091511,1-150 B-3,433,0,433,,,
,,LAKHO DHAIR,69091512,1-184,216,0,216,,,
,,LAKHO DHAIR,69091513,1-309 B-4,391,0,391,,,
162,UNION COUNCIL OFFICE UC 49 LAKHO DHAIR FEMALE,LAKHO DHAIR,69091509,132 B-1,0,132,132,0,4,4
,,LAKHO DHAIR,690915010,1-134 B-2,0,134,134,,,
,,LAKHO DHAIR,69091511,1-86 B-3,0,86,86,,,
,,LAKHO DHAIR,69091512,1-93,0,93,93,,,
,,LAKHO DHAIR,69091513,1-198 B-4,0,198,198,,,
163,GIRLS MIDDLW SCHOOL LAKHO DHAIR SHARIF PURA MALE,LAKHO DHAIR,69091514,328 B-1,328,0,328,3,0,3
,,LAKHO DHAIR,69091515,1-471 B-2,471,0,471,,,
,,HANDO GUJAR,69091518,1-214 B-3,214,0,214,,,
164,GIRLS MIDDLE SCHOOL LAKHO DHAIR SHARIF PURA FEMALE,LAKHO DHAIR,69091514,1-212 B-1,0,212,212,0,3,3
,,LAKHO DHAIR,69091515,1-304 B-2,0,304,304,,,
,,LAKHO DHAIR,69091518,1-176 B-3,0,176,176,,,
165,GIRLS MIDDLE SCHOOL LAKHO DHAIR SHARIF PURA MALE,LAKHO DHAIR,69091516,1-400 B-1,400,0,400,3,0,3
,,-,2,300 B-2,300,0,300,,,
,,-,3,367 B-3,367,0,367,,,
166,GIRLS MIDDLE SCHOOL LAKHO DHAIR SHARIF PURA FEMALE,LAKHO DHAIR,69091516,1-300 B-1,0,300,300,0,2,2
,,-,2,260 B-2,0,260,260,,,
167,GOVT. ELEMENTARY SCHOOL LAKHO DHAIR SHARIF PURA,LAKHO DHAIR,69091517,1-400 B-1,400,0,400,0,2,2
,,-,2,310 B-2,310,0,310,,,
168,GOVT. ELEMENTARY SCHOOL LAKHO DHAIR FEMALE,LAKHO DHAIR,69091517,1-300 B-1,0,300,300,0,2,2
,,-,2,308 B-2,0,308,308,,,
169,GOVT. BOYS AND GIRLS SCHOOL HANDU GUJAR,HANDU GUJAR,69091519,1-149M B-1,149,0,149,2,2,4
,COMBINED,-,2,1-115F,0,115,115,,,
,,HANDU GUJAR,69091520,1-139F B-2,0,139,139,,,
,,-,2,1-206M,206,0,206,,,
,,HANDU GUJAR,690911521,1-114M B-3,114,0,114,,,
,,HANDU GUJAR,69091522,1-389M B-4,389,0,389,,,
,,-,2,1-270F,0,270,270,,,
,,-,-,1--97FB-4,,97,97,,,
170,VETNARY HOSPITAL HANDU GUJAR MALE,HANDU GUJAR,069091523,1-400 B-1,400,0,400,2,0,2
,,-,2,414 B-2,414,0,414,,,
171,VETNARY HOSPITAL HANDU GUJAR MALE,HANDU GUJAR,69091523,1-300 B-1,0,300,300,0,2,2
,,-,2,346 B-2,0,346,346,,,
172,GOVT.BOYS PRIMARY SCHOOL DHURI COMBINED,DHURI,69100101,1-278M B-1,278,0,278,1,1,2
,,-,2,1-149F B-2,0,149,149,,,
173,GOVT. BOYS PRIMARY SCHOOL TEHRA MALE,TEHRA,690100102,1-423 B-1,423,0,423,2,0,2
,,TEHRA,069100103,1-405 B-2,405,0,405,,,
174,GOVT BOYS PRIMARY SCHOOL TEHRA FEMALE,TEHRA,69100102,1-316 B-1,0,316,316,0,2,2
,,TEHRA,69100103,1-324 B-2,0,324,324,,,
175,GOVT. GIRLSMIDDLE SCHOOL MANDIAN WALA COMBINED,MANDIAN WALA,69100104,1-436M B-1,436,0,436,1,1,2
,,-,2,1-325F B-2,0,325,325,,,
176,GOVT. BOYS MIDDLW SCHOOL MANDIAN WALA COMBINED,MANDIAN WALA,069100105,1-604M B-1,604,0,604,1,1,2
,,-,2,1-410F B-2,0,410,410,,,
177,GOVT BOYS PRIMARY SCHOOL BHAGWANPURA MALE,RAKH TEHRA,69100106,1-295 B-1,295,0,295,3,0,3
,,RAKH TEHRA,69100107,1-229 B-2,229,0,229,,,
,,RAKH TEHRA,69100108,1-330 B-3,330,0,330,,,
178,GOVT. BOYS PRIMRY SCHOOL BHAGWANPURA FEMALE,RAKH TEHRA,69100106,1-186 B-1,0,186,186,0,3,3
,,RAKH TEHRA,69100107,1-92 B-2,0,92,92,,,
,,RAKH TEHRA,69100108,1-193 B-3,0,193,193,,,
179,GOVT. BOYS PRIMARY SCHOOL KALAS MARI COMBINED,KALAS MARI,069100201,1-446M B-1,446,0,446,2,1,3
,,-,2,1-357F B-2,0,357,357,,,
,,CHAK BHART,069100203,1-69M B-3,69,0,69,,,
,,-,2,1-39F,0,39,39,,,
180,GOVT.GIRLS PRIMARY SCHOOL RAKH BHANGHALI COMBINED,RAKH BHANGHALI,069100202,1-404M B-1,404,0,404,1,1,2
,,-,2,1-252F B-2,0,252,252,,,
181,GOVT PRIMARY SCHOOL,HIRA SINGH WALA,06910004,1-174M B-1,235,0,235,1,1,2
,,-,2,1-115F B-2,0,205,205,,,
182,GOVT.BOYS PRIMARY SCHOOL PHOLLARWAN MALE,DOGRAI KURD,69100301,1-292 B-1,397,0,397,2,0,2
,,PHOLLARWAN,69100303,1-429 B-2,584,0,584,,,
183,GOVT.BOYS PRIMARY SCHOOL PHOLLARWAN FEMALE,DOGRAI KURD,69100301,1-223 B-1,0,223,223,0,2,2
,,PHOLLARWAN,69100303,1-283 B-2,0,283,283,,,
184,GOVT. GIRLS PRIMARY SCHOOL PHOLLARWN MALE,PHOLLARWAN,69100302,1-295 B-1,295,0,295,2,0,2
,,-,2,296-656 B-2,361,0,361,,,
185,GOVT GIRLS PRIMARY SCHOOL  PHALLARWAN (FEMALE),PHOLLARWAN,069100302,1 TO 295 B-1,,295,295,,2,2
,,-,-,296 TO 491 B-2,,195,195,,,
186,GOVT BOYS MIDDLE SCHOOL CHAK DHIRA (COMBINED),CHAK DHIRA,069100304,1 TO 276(M)B 1,276,,276,1,1,2
,,-,-,1 TO 186 B-2,,186,186,,,
187,GOVT BOYS PRIMARY SCHOOL FATEHJANG SINGH WALA LAHORE (MALE),FATEN JANG SINGH WALA,09100305,1-305 B-1,305,,305,3,,3
,,LEHNA SINGH WALA,069100306,1-265 B-2,265,,265,,,
,,JALAL ABAD,09100405,1-191 B-3,191,,191,,,
188,GOVT BOYS PRIMARY SCHOOL FATEH  JANG SINGH WAL LAHORE (FEMALE),FATEH JANG SINGH WALA,069100305,1-242 B-1,,242,242,,3,3
,,LEHNA SINGH WALA,069100306,1-164 B-2,,164,164,,,
,,JALAL ABAD,069100405,1-133 B-3,,133,133,,,
189,GOVT BOYS MIDDLE SCHOOL BARKI (MALE),GHAWINDI KHUSHAL SINGH WALA,069100401,1-183 B-1,183,,183,3,,3
,,HASSAN ABAD,069100402,1-361,361,,361,,,
,,GOBIND PURA,069100505,1-168 B-3,168,,168,,,
190,GOVT BOYS MIDDLE SCHOOL BARKI (FEMALE),GHAWINDI KHUSHAL SINGH WALA,069100401,1-131 B-1,,131,131,,3,3
,,HASAN ABAD,069100402,1-253 B-2,,253,253,,,
,,GOHIND PURA,069100505,1-166 B-3,,166,166,,,
191,GOVT BOYS MIDDLE SCHOOL BHANGALI (MALE),BHAN GAH,069100403,1-355 B-1,355,,355,2,,2
,,-,-,356-729 B-2,374,,374,,,
192,GOVT BOYS MIDDLE SCHOOL BHANGALI (FEMALE),BHAN GALI,69100403,1-235 B-1,,235,235,,2,2
,,-,-,236-507B-2,,272,272,,,
193,GOVT GIRLS MIDDLE SCHOOL BHANGLI (MALE),BHANGALI,69100403,1-235 B-1,235,,235,2,,2
,,-,-,236-506B-2,271,,271,,,
194,GOVT GIRLS MIDDLE SCHOOL BHANGLI (FEMALE),BHANGALI,69100404,1-205 B-1,,205,205,,2,2
,,-,-,206-462 B-2,,257,257,,,
195,GOVT GIRLS GHISH SCHOOL BARKI (MALE),BARKI,69100501,1-568 B-1,568,,568,2,,2
,,BARKI,69100502,1-481 B-2,481,,481,,,
196,GOVT GIRLS HIGH SCHOOL ARKI (FEMALE),BARKI,69100501,1-415 B-1,,415,415,,2,2
,,BARKI,69100502,1-331 B-2,,331,331,,,
197,GOVT GIRLS HIGH SCHOO BARKI (COMBINED),BARKI,6900503,1-400-(M),400,,400,1,1,2
,,-,-,1-276(F),,276,276,,,
198,GOVT GIRLS PRIMARY SCHOOL BAHAMAN ABAD (COMBINED),BRAHAMAN ABAD,69100506,1-461(M) B-1,461,,461,1,1,2
,,-,-,1-296(F) B-2,,296,296,,,
199,GOVT BOYS PRIMARY SCHOOL BARKA KALAN (COMBINED),BARKA KALAN,69100506,1-284(M) B-1,284,,284,1,1,2
,,-,-,1-184(F),,184,184,,,
,,BARKA KHURD,069100507 BARKA KHURD,1-248(M) B-2,248,,248,,,
,,-,-,1-124(F),,124,124,,,
200,GOVT BOYS PRIMARY SCHOOL PADRI (MALE),RAKH PADRI,069100602 RAKH,1---62 / B-1,62,,62,4,,4
,,RAKH DHURI,069100603 RAKH DHURI,1---20,20,,20,,,
,,PADRI,69100604,1---311/B-2,311,,311,,,
,,PADRI,69100605,1---190/B-3,190,,190,,,
,,PADRI,69100606,1---182/B-4,182,,182,,,
201,GOVT BOYS PRIMARY SCHOOL PADRI (FEMALE),RAKH PADRI,069100602 RAKH,1---53/B-1,,53,53,,4,4
,,RAKH PADRI,069100603 RAKH,1---10,,10,10,,,
,,PADRI,69100604,1---212/B-2,,212,212,,,
,,PADRI,69100605,1---139/B-3,,139,139,,,
,,PADRI,69100606,1---116/B-4,,116,116,,,
202,GOVT BOYS MIDDLE SCHOOL KOHRIAN (MALE),KOHRIAN,69100607,1-203/B1,203,,203,4,,4
,,KOHRIAN,69100608,1-140,140,,140,,,
,,KOHRIAN,69100609,1-227/B-2,227,,227,,,
,,KOHRIAN,69100610,1-291/B-3,291,,291,,,
,,KOHRIAN,69100611,1-259/B-4,259,,259,,,
203,GOVT BOYS MIDDLE SCHOOL KOHRIAN (FEMALE),KOHRIAN,69100607,1-179/B-1,,179,179,,3,3
,,KOHRIAN,69100608,1-116,,116,116,,,
,,KOHRIAN,69100609,1-181/B-2,,181,181,,,
,,KOHRIAN,69100610,1-180,,180,180,,,
,,KOHRIAN,69100611,1-170/B-3,,170,170,,,
204,GOVT HIGH SCHOOL MIN HALA KALAN (MALE),NAWAN PIN GUJRAN,069100601 NAWAN PIN GUJRAN,1-125/B-1,125,,125,3,,3
,,MIN HALA KALAN,69100701,1-379,379,,379,,,
,,MIN HALA KALAN,69100702,1-172 /B-2,172,,172,,,
,,MIN HALA ,69100703,1-319,319,,319,,,
,,MIN HALA KALAN,69100704,1-299/B-3,299,,299,,,
,,MIN HALA KALAN,69100708,1-263,,,,,,
205,GOVT HIGH SCHOOL MIN HALA KALAN (FEMALE),NAWAN PIN GUJRAN,069100601 NAWAN PIN GUJRAN,1-106/B-1,,106,106,,3,3
,,MIN HALA KALA,69100701,260,,260,260,,,
,,MIN HALA KALA,69100702,1-150/B-2,,150,150,,,
,,MIN HALA KALA,69100703,1-263,,263,263,,,
,,MIN HALA KALA,69100704,1-194/B-3,,194,194,,,
,,MIN HALA KALA,69100708,1-200,,,,,,
206,GOVT GIRLS MIDDLE SCHOOL MIN HALA KALAN (MALE),MIN HALA KALAN,69100705,1-333 B-1,333,,333,4,0,4
,,MIN HALA KALAN,69100706,1-371  B-1,371,,371,,,
,,MIN HALA KALAN,69100707,1-315 B-3,315,,315,,,
,,MIN HALA KALAN,69100709,1-248 B-4,248,,248,,,
,,MIN HALA KALAN,69100710,1-269,269,,269,,,
