SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,-,41050302,-,1146,,1146,,,
160,F G BOYS PRIMARY SCHOOL RAFIQABAD (FEMALE),-,41050301,-,,858,858,,3,3
,,-,41050302,-,,873,873,,,
161,INTERNATIONAL PUBLIC SCHOOL FARAQE AZAM,-,41050303,-,885,,885,3,,3
,,-,41050304,-,703,,703,,,
162,RAHEEL MODEL SCHOOL MODEL COLONY (FEMALE),-,41050303,-,,698,698,,3,3
,,-,41050304,-,,544,544,,,
,,-,41050305,-,,479,479,,,
163,INTERNATIONAL PUBLIC SCHOOL FARAQE AZAM,-,41050305,-,726,,726,2,,2
,,-,41050306,-,706,,706,,,
164,CH. REHMAT ALI MODEL SCHOOL (FEMALE),-,41050300,-,,491,491,,3,3
,,-,41050307,-,,368,368,,,
,,-,41050308,-,,569,569,,,
165,FAIZ-E-ALAM PUBLIC SCHOOL AWAN COLONY (MALE),-,41050307,-,399,,399,2,,2
,,-,41050308,-,906,,906,,,
166,REGIONAL LABORTARY DATA GANG BUKHS ROAD (MALE),-,41050401,-,345,,345,2,,2
,,-,41050402,-,468,,468,,,
,,-,41050403,-,424,,424,,,
167,GRAMMER PUBLIC SCHOOL 6TH ROAD (FEMALE),-,41050401,-,,301,301,,2,2
,,-,41050402,-,,400,400,,,
,,-,41050403,-,,391,391,,,
168,JAMIA GIRLS HIGHER SECONDARY SCHOOL DHOKE,-,41050404,-,645,,645,3,,3
,,-,41050405,-,859,,859,,,
169,JAMIA GIRLS HIGHER SECONDARY SCHOOL DHOKE,-,41050404,-,,592,592,,2,2
,,-,41050405,-,,731,731,,,
170,JAMIA GIRLS HIGHER SECONDARY SCHOOL DHOKE,-,41050406,-,605,,605,2,,2
,,-,41050607,-,506,,506,,,
171,JAMIA GIRLS HIGHER SECONDRY SCHOOL DHOKE ,-,41050607,-,514,1103,1617,,3,3
172,RAEC UL EHRAR COLLEGE 6TH ROAD,-,41050501,-,,428,428,3,,3
,,-,41050502,-,1112,,1112,,,
173,BEACON HOUSE 6TH ROAD,-,41050501,-,,381,381,,2,2
,,-,41050502,-,,902,902,,,
174,GOVT ELEMMENTARY SCHOOL DATA GANJ BUKHSH ROAD,-,41050503,-,303,,303,2,,2
,,-,41050504,-,750,,750,,,
175,BEACON HOUSE 6TH ROAD,-,41050503,-,,274,274,,3,3
,,-,41050504,-,,671,671,,,
,,-,41050505,-,,429,429,,,
,,-,41050506,-,,483,483,,,
176,NEW SIDDIQUE PUBLICH SCHOOL AFANDI COLONY A,-,41050505,-,541,,541,2,,2
,,-,41050506,-,507,,507,,,
177,GOVT JAMIA BOYS SCHOOL DHOLEK ALI AKBAR,-,41050601,-,1224,,1224,3,,3
,,-,41050603,-,823,,823,,,
178,GOVT HASHMAT ALI ISLAMIA COLLEGE,-,41050601,-,,1097,1097,,3,3
,,-,41050603,-,,645,645,,,
179,GOVT JAMIA BOYS HIGH SCHOOL DHOKE ALI AKBAR,-,41050602,-,793,,793,3,,3
,,-,41050604,-,633,,633,,,
180,GOVT HASHMAT ALI ISLAMIA COLLEGE,-,41050602,-,,777,777,,2,2
,,-,41050604,-,,585,585,,,
181,GOVT JAMIA BOYS HIGH SCHOOL DHOKE ALI AKBAR,-,41050701,-,925,,925,3,,3
,,-,41050704,-,929,,929,,,
182,UNION COUNCIL OFFICE OF UC 24 DHOKE ALI AKBAR,-,41050701,-,,704,704,,3,3
,,-,41050704,-,,744,744,,,
183,GOVT JAMIA BOYS HIGH SCHOOL DHOLKE ALI AKGAR,-,41050702,-,589,,589,3,,3
,,-,41050703,-,1042,,1042,,,
184,UNION COUNCIL OFFICE OF UC 24 KHOKE ALI  AKBAR,-,41050702,-,,504,504,,3,3
,,-,41050703,-,,1010,1010,,,
185,GOVT JAMIA GIRLS HIGH SCHOOL DHOKE ALI AKBAR,-,41050706,-,877,,877,3,,3
,,-,41050706,-,1667,,1667,,,
186,GOVT JAMIA GIRLS HIGH SCHOOL DHOKE ALI AKBAR,-,41050705,-,,693,693,,3,3
,,-,41050706,-,,706,706,,,
187,CENTRAL MODEL SECONDARY SCHOOL GHAZALI ROD(MALE),-,41050801,-,815,,815,3,,3
,,-,41050802,-,837,,837,,,
188,ANGRO ARABIC SCHOOL NEAR ARSHI MASJID (FEMALE),-,41050801,-,,810,810,,3,3
,,-,41050802,-,,800,800,,,
189,CENTRAL MODEL SECONDARY SCHOOL GHAZALI ROAD(MALE),-,41050803,-,739,,739,2,,2
,,-,41050804,-,375,,375,,,
190,ANGRO ARABIC SCHOOL NEAR ARSHI MASJID (FEMALE),-,41050803,-,,656,656,,2,2
,,-,41050804,-,,352,352,,,
191,CENTRAL MODEL SECONDARY SCHOOL GHAZALI ROAD(MALE),-,41050805,-,656,,656,3,,3
,,-,41050806,-,533,,533,,,
,,-,41050807,-,361,,361,,,
192,JAMIAH PREPRETORY SCHOOL A BLOCK ARSHI MASJID,-,41050805,-,,629,629,,3,3
,(FEMALE),-,41050806,-,,515,515,,,
,,-,41050807,-,,349,349,,,
193,NEW BORA HALL SCHOOL A BLOCK AFNADI COLONY (MALE),-,41050901,-,312,,312,3,,3
,,-,41050902,-,515,,515,,,
,,-,41050903,-,436,,436,,,
,,-,41050908,-,204,,204,,,
194,GOVT.ASSASI HIGH SCHOOL AFNADI COLONY (FEMALE),-,41050901,-,,267,267,,2,2
,,-,41050902,-,,268,268,,,
,,-,41050903,-,,450,450,,,
,,-,41050908,-,,212,212,,,
195,MC HIGH SCHOOL AFNDI COLONY (MALE),-,41050904,-,475,,475,3,,3
,,-,41050906,-,875,,875,,,
196,GOVT ABBASI HIGH SCHOOL AFNADI COLONY(FEMALE),-,41050904,-,,407,407,,2,2
,,-,41050906,-,,757,757,,,
197,NEW BORN HALL SCHOOL A BLOCK AFANDI COLONY(MALE),-,1050905,-,818,,818,3,,3
,,-,41050907,-,779,,779,,,
198,GOVT ABBASI H/S AFANDI COLONY (FEMALE),-,41050905,-,,834,834,,3,3
,,-,41050907,-,,655,655,,,
199,M.C BOYS P/S YOUSAF COLONY (MALE),-,41060101,-,550,,550,4,,4
,,-,41060102,-,461,,461,,,
,,-,41060103,-,961,,961,,,
,,-,41060104,-,565,,565,,,
200,GOVT DEGREE COLLEGE ROAD MUSLIM TOWN (FEMALE),-,41060101,-,,463,463,,3,3
,,-,41060102,-,,378,378,,,
,,-,41060103,-,,852,852,,,
,,-,41060104,-,,507,507,,,
201,AL NOOR FOUNDATION SCHOOL SERVICE ROAD(MALE),-,41060201,-,720,,720,3,,3
,,-,41060202,-,991,,991,,,
,,-,41060204,-,446,,446,,,
202,GOVT DEGREE COLLEGE CHIRAH ROAD MTOWN,-,41060201,-,,632,632,,3,3
,(FEMALE,-,41060202,-,,860,860,,,
,,-,41060204,-,,362,362,,,
203,RAWAL FOUNATION PUBLIC SCHOOL  YOUSUF,-,41060203,-,587,,587,,3,3
,COLONY(MALE),-,41060205,-,753,,753,,,
,,-,41060206,-,708,,708,,,
204,GOVT DEGREE COLLEGE CHIRAH ROAD MUSLIM TOWN,-,41060203,-,,513,513,,3,3
,(FEMALE),-,41060205,-,,669,669,,,
,,-,41060206,-,,585,585,,,
205,OFFICE SOCIALWELFARE BEHARI COLONY (MALE),-,41060301,-,497,,497,2,,2
,,-,41060302,-,272,,272,,,
206,DAR UL FALAH WELFARE OFFICE(FEMALE),-,41060301,-,,410,410,,1,1
,,-,41060302,-,,240,240,,,
207,MUSLIM WELFARE MODEL SCHOOL (MALE),-,41060303,-,381,,381,2,,2
,,-,41060304,-,719,,719,,,
,,-,4160305,-,389,,389,,,
208,MUSLIM WELFARE MODLE SCHOOL (FEMALE),-,41060303,-,,337,337,,3,3
,,-,41060304,-,,609,609,,,
,,-,41060305,-,,331,331,,,
209,DUKHTRANE MILLAT SCHOOL RAWALPINDI(MALE),-,41060307,-,964,,964,3,,3
,,-,41060308,-,360,,360,,,
210,DUKHTRANE MILLAAT SCHOOL RAWALPINDI(FEMALE),-,41060306,-,,265,265,,3,3
,,-,41060307,-,,896,896,,,
,,-,41060308,-,,323,323,,,
211,MUSLIM INTERNATIONAL SCHOOL CHIRAH ROAD,-,41060401,-,944,,944,3,,3
,,-,41060402,-,544,,544,,,
212,MUSLIM INTERNATION ROAD CHIRAH ROAD,-,41060401,-,,826,826,,3,3
,,-,41060402,-,,628,628,,,
213,FAST MODLE SCHOOL GIRLS SECTION(MALE),-,41060403,-,409,,409,3,,3
,,-,41060404,-,726,,726,,,
,,-,41060405,-,405,,405,,,
214,FAST MODEL SCHOOL GIRLS SECTION(FEMALE),-,41060403,-,,352,352,,2,2
,,-,41060404,-,,634,634,,,
,,-,41060405,-,,315,315,,,
215,MUSLIM TOWN MODEL SCHOOL CHIRAH ROAD(MALE),-,41060406,-,496,,496,2,,2
,,-,41060407,-,528,,528,,,
216,MUSLIM TOWN MODEL SCHOOL CHIRAH ROAD(FEMALE),-,41060406,-,,440,440,,2,2
,,-,41060407,-,,441,441,,,
217,A D A OFFICECHIRAH ,-,41060501,-,1409,,1409,2,,2
218,PAKISTAN MODEL SECONDARY SCHOOLMAIN BRANCH,-,41060501,-,,1326,1326,,3,3
,,-,41060502,-,,540,540,,,
219,A D A OFFICE CHIRAH ROAD MAIN BRANCH (MALE),-,41060502,-,577,,577,2,,2
,,-,41060503,-,567,,567,,,
220,PAKISTAN MODELSECONDARY SCHOOL MAIN BRANCH,-,41060503,-,,464,464,,2,2
,(FEMALE),-,41060504,-,,498,498,,,
,,-,41060506,-,,398,398,,,
221,A D A OFFICES CHIRAH ROAD MAIN BRACH(MALE),-,41060504,-,574,,574,3,,3
,,-,41060505,-,907,,907,,,
222,GOVE GIRLS PREMARY SCHOOL KHURRAM,-,41060505,-,,677,677,,2,2
,COLONY(FEMALE),-,41060507,-,,366,366,,,
,,-,41060508,-,,383,383,,,
223,AL MUSIM SCHOOL KHURRAM COLNY(MALE),-,41060506,-,509,,509,2,,2
,,-,41060507,-,411,,411,,,
,,-,41060508,-,510,,510,,,
