SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
159,GOVT S.K. ISLAMIA GIRLS H/S MAIN BAZAR WZD (FEMALE),GORU KOOTHA WZD M.C,61320701,-,0,893,893,0,3,3
,,GALI ARAIN WZD M.C,61320702,-,0,518,518,,,
160,GOVT BOYS MOLLAN ZAFAR ALI KHAN DEGREE COLLEGE WZD (MALE),MOH SECHRAN WZD M.C,61320703,-,727,0,727,2,0,2
,,SUMN BURJ WZD M.C,61320704,-,538,0,538,,,
161,GOVT BOYS MOLLAN ZAFAR ALI KHAN DEGREE COLLEGE WZD (FEMALE),MOH SECHRAN WZD M.C,61320703,-,0,609,609,0,2,2
,,SUMN BURJ WZD M.C,61320704,-,0,548,548,,,
162,GOVT BOYS DEGREE COLLEGE WZD (MALE),LAKKAR MANDI WZD M.C,61320705,-,540,0,540,3,0,3
,,MOH KOURRA MAHI WZD M.C,61320706,-,917,0,917,,,
163,GOVT BOYS DEGREE COLLEGE WZD (FEMALE),LAKKAR MANDI WZD M.C,61320705,-,0,446,446,0,2,2
,,MOH KOURRAMAHI WZD M.C,61320706,-,0,792,792,,,
164,GOVT BOYS PUBLIC H/S WZD (MALE),MOH BALOOCHI ,61320801,-,682,0,682,3,0,3
,,GARDEN COLONY WZD M.C,61320803,-,990,0,990,,,
165,GOVT BOYS DEGREE COLLEGE WZD (FEMALE),MOH BALOOCHI WZD M.C,61320801,-,0,600,600,0,3,3
,,GARDEN COLONY WZD M.C,61320803,-,0,837,837,,,
166,GOVT M.C GIRLS H/S MOH MIANI WZD (MALE),RAIL BAZAR WZD M.C,61320802,-,741,0,741,3,0,3
,,MOH GHUMAN WALA WZD,61320804,-,696,0,696,,,
167,GOVT M.C GIRLS H/S MOH MIANI WZD (FEMALE),RAIL BAZAR WZD M.C,61320802,-,0,698,698,0,2,2
,,MOH GHUMAN WALA WZD,61320804,-,0,606,606,,,
168,GOVT NUSRAT P/S M.C NO 2 MOH KARIMPURA WZD (MALE),JOGIAN WALA WZD M.C,61320901,-,794,0,794,2,0,2
,,RASOOL NAGRI GATE,61320902,-,564,0,564,,,
169,GOVT NUSRAT P/S M.C NO 2 MOH KARIMPURA WZD (FEMALE),JOGIAN WALA WZD M.C,61320901,-,0,724,724,0,2,2
,,RASOOL NAGRI GATE WZD M.C,61320902,-,0,497,497,,,
170,OFFICE OF THE E.A.D.A NEAR OVER HEAD BRIDGE WZD (MALE),MOH SHERU WZD M.C,61320903,-,938,0,938,3,0,3
,,CIVIL HOSPITAL,61320904,-,790,0,790,,,
171,VETERNARY HOSPITAL WZD (FEMALE),MOH SHERU WZD M.C,61320903,-,0,917,917,0,3,3
,,CIVIL HOSPITAL COLONY WZD M.C,61320904,-,0,771,771,,,
172,GOVT BOYS H/S DHONKAL (MALE),MOCHI PURA,61230101,-,974,0,974,3,0,3
,,CRITCHAN COLONY,61230103,-,328,0,328,,,
,,MOH MUHAJRAN,61230203,-,310,0,310,,,
173,GOVT GIRLS H/S DHONKAL ,MOCHI PURA,61230101,-,0,828,828,0,3,3
,,CRITCHAN COLONY,61230103,-,0,334,334,,,
,,MOH MUHAJRAN,61230203,-,0,327,327,,,
174,RURAL HEALTH CENTER DHONKAL (MALE),CHAH GOREY WALA,61230102,-,896,0,896,3,0,3
,,MOH DARBAR,61230104,-,273,0,273,,,
,,GALI HABIB BANK WALI,61230204,-,526,0,526,,,
175,GOVT BOYS P/S DHONKAL (FEMALE),CHAH GOREY WALA,61230102,-,0,814,814,0,3,3
,,MOH DARBAR,61230104,-,0,277,277,,,
,,GALI HABIB BANK WALI,61230204,-,0,473,473,,,
176,GOVT GIRLS H/S DHONKAL (MALE),MOH MUHAJRAN,61230201,-,890,0,890,2,0,2
,,MASJID GUBIND WALI,61230202,-,356,0,356,,,
177,GOVT GIRLS H/S DHONKAL PART MIDDLE (FEMALE),MOH MUHAJRAN,61230201,-,0,735,735,0,2,2
,,MASJID GUBIND WALI,61230202,-,0,353,353,,,
178,OFFICE OF THE TOWN COMMITTEE SOHDRA (MALE),NATHU PURA SOHDRA,61250101,-,1290,0,1290,3,0,3
,,MOORI GATE SOHDRA,61250301,-,262,0,262,,,
179,OFFICE OF THE TOWN COMMITTEE SOHDRA (FEMALE),NATHU PURA SOHDRA,61250101,-,0,1165,1165,0,3,3
,,MOORI GATE SOHDRA,61250301,-,0,252,252,,,
180,RURAL HEALTH CENTER SOHDRA(MALE),HASHMAT COLONY SOHDRA T.C,61250201,-,881,0,881,3,0,3
,,MOH ZAKE ZAIAN,61250303,-,524,0,524,,,
181,GOVT GIRLS H/S SOHDRA (FEMALE),HASHMAT COLONY SOHDRA T.C,61250201,-,0,768,768,0,3,3
,,MOH KAKE ZAIAN SOHDRA ,61250303,-,0,582,582,,,
182,GOVT BOYS H/S SOHDRA (MALE),NAEEM COLONY SOHDRA T.C,61250202,-,1002,0,1002,3,0,3
,,MAIN BAZAR SOHDRA,61250304,-,422,0,422,,,
183,GOVT BOYS H/S SOHDRA (FEMALE),NAEEM COLONY SOHDRA T.C,61250202,-,0,894,894,0,2,2
,,MAIN BAZAR SOHDRA,61250304,-,0,380,380,,,
184,TELEPHONE EXCHANGE SOHDRA (MALE),SABZI MANDI SOHDRA T.C,61250302,-,235,0,235,3,0,3
,,MOH ARAIN SOHDRA T.C,61250401,-,396,0,396,,,
,,CIRCULAR ROAD SOHDRA T.C,61250402,-,532,0,532,,,
,,CHRISTIAN COLONY SOHDRA T.C,61250403,-,298,0,298,,,
185,VETERNARY HOSPITAL SOHDRA (FEMALE),SABZI MANDI SOHDRA T.C,61250302,-,0,228,228,0,3,3
,,MOH ARAIAN SOHDRA T.C,61250401,-,0,352,352,,,
,,CIRCULAR ROAD SOHDRA T.C,61250402,-,0,546,546,,,
,,CHRISTIAN COLONY SOHDRA T.C,61250403,-,0,275,275,,,
186,GOVT BOYS P/S RANA,KOT NAWAN,61260101,-,186,124,310,1,1,2
,,RANA,61260103,-,248,275,523,,,
187,GOVT BOYS P/S BEHRAM,BEHRAM,61260102,-,394,279,673,1,1,2
188,GOVT BOYS P/S TAHLIWALA,TAHLIWALA,61260201,-,268,224,492,2,1,3
,,NAHARKE,61260202,-,180,169,349,,,
,,PATOKE,61260203,-,179,146,325,,,
,,KOT NAATHU,61260204,-,107,92,199,,,
189,GOVT GIRLS P/S LAVERIWALA,RAM GARH,61260205,-,228,223,451,1,1,2
,,LAVERI WALA,61260402,-,273,255,528,,,
190,GOVT BOYS P/S TALWARRAH,MOH QAZIAN TALWARA,61260301,-,964,796,1760,2,2,4
191,OFFICE OF THE UNION COUNCIL TALWARRAH,MOH KOOCH BANDI TALWARA,61260302,-,1220,1048,2268,2,2,4
192,GOVT BOYS P/S HARRIPUR,MANINWALA,61260401,-,74,89,163,1,1,2
,,HARRIPUR,61260404,-,438,353,791,,,
,,DEWAN KOT,61260405,-,107,81,188,,,
193,GOVT GIRLS P/S LEVERIWALA,LAWERI WALA,61260403,-,670,629,1299,1,1,2
194,GOVT BOYS P/S BHATTIKE,MEHAR ABAD,61260501,-,625,524,1149,1,1,2
195,GOVT GIRLS P/S BHATTIKE,MOH ANDROON GATE,61260502,-,863,765,1628,2,1,3
196,GOVT BOYS P/S THATTHA ,MIRZA CHOWK,61260503,-,786,705,1491,2,1,3
197,GOVT GIRLS P/S THATTHA FAQEERULLAH,MOH DARBAR,61260504,-,476,427,903,2,2,4
,,MOH QALANDER SHAH,61260505,-,609,545,1154,,,
,,MANSI PURA,61260506,-,0,0,0,,,
,,RAM PURA,61260507,-,0,0,0,,,
198,GOVT BOYS P/S DHONKEY,DHONKEY,61260601,-,926,727,1653,2,2,4
199,GOVT GIRLS P/S DHONKEY,DHONKEY,61260602,-,879,776,1655,2,1,3
,,BHAGBANPURA,61260603,-,0,0,0,,,
200,GOVT BOYS P/S VEROKI,PULL WALA VEROKE,61260701,-,544,461,1005,2,2,4
,,VEROKE B-2,61260702,-,441,358,799,,,
201,GOVT GIRLS P/S KHASRAH,KHASREY,61260703,-,510,373,883,2,2,4
,,MOH NABI BUX NAZIMABAD,61260704,-,542,534,1076,,,
202,GOVT BOYS P/S CHAK SATIA,CHAK SATIA,61260801,-,607,430,1037,1,1,2
203,GOVT BOYS P/S KARMAABAD,KOTLA PIRAN,61260802,-,288,251,539,2,1,3
,,WANJO ALI,61260804,-,696,503,1199,,,
204,GOVT BOYS P/SVINJOWALI,WANJOWALI B-1,61260803,-,792,653,1445,2,1,3
205,GOVT GIRLS P/S VINJOWALI,KARAM ABAD,61260805,-,1071,838,1909,2,2,4
206,GOVT BOYS E/S GHAKKA MITTER,BARKAT COLONY,61260806,-,573,607,1180,1,1,2
207,GOVT BOYS E/S GHAKKA MITTER,MOH KASHMIRIRAN,61260807,-,484,408,892,1,1,2
208,GOVT GIRLS E/S GHAKKA MITTER,BILAL COLONY,61260808,-,692,575,1267,2,1,3
,,KOT MIR,61260809,-,60,66,126,,,
209,GOVT B.P.S RADDALA,ISMAILPURA,61260901,-,480,423,903,2,2,4
,,RADDALA,61260902,-,470,403,873,,,
210,GOVT BOYS P/S PATHANWALI,RANSIWALA,61260903,-,100,93,193,2,1,3
,,PATHANWALI,61260904,-,655,583,1238,,,
211,GOVT BOYS P/S MAROOFABAD,MEHAD PUR,61260905,-,137,120,257,2,2,4
,,SIRANWALI,61260906,-,349,320,669,,,
,,MAROOFABAD,61260907,-,669,476,1145,,,
212,GOVT BOYS P/S NEHALO CHAK,KOT SHAH MUHAMMAD,61261001,-,240,207,447,2,1,3
,,NEHALO CHAK,61261003,-,430,380,810,,,
213,GOVT BOYS P/S AZIZ CHAK,KOT ARAIN WALA,61261002,-,233,187,420,2,1,3
,,ARAZI AZIZ CHAK,61261004,-,4,2,6,,,
,,AZIZ CHAK,61261005,-,617,557,1174,,,
214,GOVT BOYS P/S ALLUSHEDAVE,RAJAB CHAK,61261006,-,370,394,764,2,1,3
,,ALLU SHEDEV,61261007,-,338,253,591,,,
215,GOVT BOYS P/S ABUL FATHEWALI,ABU-UL-FATHEWALI,61261008,-,456,374,830,1,1,2
216,GOVT BOYS P/S KOT KHIZRI,KOT KHIZRI,61261101,-,899,695,1594,2,1,3
217,GOVT BOYS SCHOOL BUDHA ,BUDDHA ,61261102,-,504,436,940,1,1,2
,,CHAK MAARDA,61261103,-,4,1,5,,,
218,GOVT BOYS H/S MANZOORABAD,MANZOOR ABAD B-1,61261104,-,501,445,946,1,1,2
219,GOVT BOYS H/S MANZOORABAD,MANZOOR ABAD B-2,61261105,-,559,485,1044,1,1,2
220,GOVT BOYS H/S MANZOORABAD,MANZOOR ABAD B-3,61261106,-,504,465,969,1,1,2
221,GOVT BOYS H/S BHAROKE CHEEMA,MASJID GULZARE MADINA,61261201,-,648,588,1236,1,1,2
222,GOVT BOYS H/S BHAROKE ,MOH MAGRABI,61261202,-,750,669,1419,2,1,3
223,GOVT GIRLS E/S BHAROKE CHEEMA,MOH HOSPITAL WALA,61261203,-,533,444,977,1,1,2
224,GOVT GIRLS E/S BHAROKE CHEEMA,MOH CHORRIAN WALA,61261204,-,595,490,1085,1,1,2
225,GOVT BOYS P/S RAKH BHAROKE,RAKH BHAROKE,61261205,-,688,617,1305,2,1,3
226,GOVT BOYS P/S KHOSAR,KHOSAR,61270101,-,562,445,1007,1,1,2
227,GOVT BOYS P/S HERANWALA KHURAD,HERANWALI KHURAD,61270102,-,472,427,899,1,1,2
228,GOVT BOYS P/S HERANWALA KHURAD,HERANWALI KALAN,61270103,-,543,514,1057,1,1,2
229,GOVT BOYS P/S DHAPI AMEER,CHANGANWALI,61270104,-,185,214,399,1,1,2
,,DHAPI AMIR SINGH,61270105,-,388,335,723,,,
230,GOVT BOYS P/S CHAK GILLAN,CHAK GILLAN,61270106,-,689,673,1362,2,1,3
231,GOVT GIRLS P/S KOT YOUSAF,KOT YOUSAF,612710107,-,563,411,974,2,1,3
,,BARIAR,61270108,-,245,213,458,,,
232,GOVT GIRLS H/S JOURRA,GAZI ABAD ,61270201,-,719,513,1232,2,1,3
233,GOVT GIRLS H/S JOURRA,GALI MASTER WALI (JAURA),61270202,-,608,510,1118,1,1,2
234,GOVT GIRLS P/S MATWAN,KOTLI ESA,61270203,-,150,108,258,1,1,2
,,SAUDAN WALI,61270204,-,197,172,369,,,
,,MATWAN,61270205,-,285,243,528,,,
235,GOVT BOYS P/S JOURRA,CHOURRA,61270206,-,921,762,1683,2,1,3
236,GOVT P/S CHAK SAAN,CHAK SAAN,61270207,-,612,608,1220,1,1,2
237,GOVT P/S CHAK DADAN,CHAK DADAN,61270301,-,689,611,1300,2,1,3
,,QILA SANGIAN,61270302,-,167,175,342,,,
238,GOVT BOYS P/S DODANWALI,DODANWALI KHURAD,61270303,-,304,298,602,2,1,3
,,DODANWALI KALAN,61270304,-,579,431,1010,,,
239,GOVT BOYS P/S BAGHRIANKOHNA,BAGRIAN KHONA,61270305,-,708,616,1324,2,1,3
240,GOVT BOYS P/S BAGHRIAN ,BAGRIAN NAU,61270306,-,474,412,886,1,1,2
241,GOVT BOYS P/S FATHE GARH,FATHE GARH,61270401,-,653,520,1173,1,1,2
242,GOVT BOYS P/S OJLA KHURAD,OJLA KHURAD,61270402,-,763,605,1368,2,1,3
243,GOVT BOYS P/S OJLA KALAN,OJLA KALAN,61270403,-,1103,973,2076,2,2,4
244,GOVT BOYS E/S KOT INAYAT ,HAJI PURA,61270404,-,721,566,1287,2,1,3
245,GOVT GIRLS M/S KOT INAYAT ,PATHAN KOT,61270405,-,1149,977,2126,2,2,4
246,GOVT BOYS M/S NAT KALAN,MOH GIRLS H/S NATT KALAN,61270501,-,593,435,1028,2,2,4
,,MOH KUMHARAN NATT KALAN,61270502,-,858,837,1695,,,
247,GOVT GIRLS H/S NAT KALAN,MOH SHARQI NATT KALAN,61270503,-,487,445,932,1,1,2
248,GOVT BOYS M/S NAT KALAN,MOH SYED ASHRAF NATT KALAN,61270504,-,580,520,1100,2,1,3
,,KOTLI MANGO SINGH,61270507,-,126,105,231,,,
249,GOVT BOYS P/S IBANWALI,IBAN WALI B-1,61270505,-,475,396,871,2,1,3
,,MOH LINE WALA LABAN WALI,61270506,-,395,324,719,,,
250,GOVT BOYS P/S KOTLI SAIAN,KOTLI SAIAN,61270601,-,668,676,1344,2,2,4
,,KOTLI SAIAN,61270602,-,256,222,478,,,
251,GOVT BOYS P/S KOLAR,KOLAR,61271101,-,764,672,1436,2,1,3
252,GOVT BOYS P/S CHAK SANATA,CHAK SANATA,61271102,-,584,514,1098,1,1,2
,,CHAK MAHI,61271105,-,93,86,179,,,
253,GOVT BOYS E/S LANGIANWALA,LANGIAN WALI,61271103,-,459,423,882,1,1,2
254,GOVT BOYS P/S SANGOWALI,SANGOWALI,61271104,-,593,496,1089,1,1,2
255,GOVT BOYS P/S CHAK ROOP CHAND,CHAK AROOP CHAND,61271106,-,457,426,883,1,1,2
256,GOVT BOYS P/S BHATTI MANSOOR,BHATTI MANSOOR,61271107,-,563,496,1059,1,1,2
257,GOVT GIRLS M/S JANDIALA DHAAB WALA,JAANDIALA DHABWALA,61271201,-,450,413,863,2,1,3
,,BUREWALI,61271205,-,255,220,475,,,
258,GOVT BOYS P/S JANDIALA DHABWALA,JANDIALA DHABWALA,61271202,-,647,617,1264,2,1,3
259,GOVT H/S CHAK BAIG,CHAK BAIG,61271203,-,1272,994,2266,2,2,4
260,GOVT GIRLS E/S DADWALI,DADWALI,61271204,-,1018,844,1862,2,2,4
