SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,MALANA,027080102,-,,554,554,,,
,,MALANA,027080105,-,,25,25,,,
162,GMS KOTLA QAIM SHAH .M,KOTLA QAIM SHAH,027080103,-,434,,434,2,,2
,,KOTLA QAIM SHAH,027080104,-,343,,343,,,
,,OBHA,027080109,-,150,,150,,,
163,GGPS  KOTLA QAIM SHAH  .F,KOTLA QAIM SHAH,027080103,-,,316,316,,2,2
,,KOTLA QAIM SHAH,027080104,-,,271,271,,,
,,KOTLA QAIM SHAH,027080109,-,,115,115,,,
164,GGPS KAT SHAHANI.C,CHAWAN,027080106,-,,1,1,1,1,2
,,NAWAN DERA,027080107,-,75,50,125,,,
,,JHOK LADHO,027080108,-,215,115,330,,,
,,KAT SHAHANI,027080310,-,363,252,615,,,
165,GPS NO.2 HAJI MORA .C,HAJI MORA,027080201,-,620,486,1106,1,1,2
166,GHS HAJI MORA (M),HAJI MORA,027080202,-,658,,658,3,,3
,,HAJI MORA,027080203,-,668,,668,,,
,,DEWAN SAHIB WALA,027080208,-,235,,235,,,
167,GGMS HAJI MORA .F,HAJI MORA,027080202,-,,435,435,,2,2
,,HAJI MORA,027080203,-,,539,539,,,
,,HAJI MORA,027080208,-,,135,135,,,
168,GPS BIGWANI JANUBI .C,NAWAB PATAFI,027080204,-,,,0,2,1,3
,,BIGWANI JANUBI,027080205,-,358,236,594,,,
,,BIGWANI JANUBI,027080206,-,546,381,927,,,
169,GPS RUK NAU.C,RUK NAU,027080207,-,515,573,1088,1,1,2
170,GMS FATEH .C,FATEH,027080209,-,739,459,1198,2,1,3
,,FATEH,027080210,-,526,233,759,,,
171,GPS KULACHIWALA/C,KULACHI WLALA,027080301,-,671,591,1262,1,1,2
172,GPS SHALA SHARIF .C,JAL WALA,027080302,-,522,488,1010,2,1,3
,,-,027080303,-,467,439,906,,,
173,GPS KAT SAAHANI C,QAYUM NAGGAR,027080304,-,1059,713,1772,2,1,3
,,-,027080309,-,625,471,1096,,,
174,GMS RODA .M,RODA,027080305,-,723,,723,3,,3
,,RODA,027080306,-,456,,456,,,
,,RODA,027080307,-,344,,344,,,
,,RODA,027080308,-,117,,117,,,
175,GPS RODA .F,RODA,027080305,-,,720,720,,2,2
,,RODA,027080306,-,,333,333,,,
,,RODA,027080307,-,,212,212,,,
,,RODA,027080308,-,,42,42,,,
176,GPS LUNDA SHARIF .M,LUNDA SHARIF,027080401,-,631,,631,2,,2
,,LUNDA SHARIF,027080402,-,748,,748,,,
177,GGPS LUNDA SHARIF .F,LUNDA SHARIF,027080401,-,,495,495,,2,2
,,LUNDA SHARIF,027080402,-,,512,512,,,
178,GHS DARBAN KHURD. M,DARBAN KALAN,027080403,-,417,,417,2,,2
,,DARBAN KALAN,027080404,-,122,,122,,,
,,DARBAN KALAN,027080405,-,737,,737,,,
,,DARBAN KALAN,027080406,-,596,,596,,,
179,GGHS DARBAN KHURD.F,DARBAN KALAN,027080403,-,,420,420,,2,2
,,DARBAN KALAN,027080404,-,,84,84,,,
,,DARBAN KALAN,027080405,-,,683,683,,,
,,DARBAN KALAN,027080406,-,,533,533,,,
180,GPS BALO .C,MITHI,027080501,-,133,79,212,1,1,2
,,BALU GAMANA NIHAL,027080507,-,416,371,787,,,
181,GPS JUMA SHARIF .C,GHULAM HAIDER,027080502,-,14,7,21,1,1,2
,,HAYAT JARH,027080503,-,65,41,106,,,
,,JUMA SHARIF,027080505,-,181,135,316,,,
,,CHIJRI,027080506,-,125,104,229,,,
,,BALI JANUBI,027080508,-,,,,,,
,,SHAH MIR,027080509,-,133,93,226,,,
,,MEHMOODA BHATTI,027080504,-,36,16,52,,,
182,GPS HAYAT KHLARA,ADDA KHLARA,027080510,-,172,86,258,1,1,2
,,YAYAT BOCHRA,027080607,-,309,224,533,,,
,,ZAMAN TICKAR,027080608,-,29,23,52,,,
183,GMS RORA .M,BABI,027080601,-,260,,260,2,,2
,,UMER BABA,027080602,-,50,,50,,,
,,RORA,027080606,-,233,,233,,,
,,RORA,027080605,-,273,,273,,,
,,BOCHRA,027080703,-,235,,235,,,
184,GGPS RORA .F,BABI,027080601,-,,204,204,,2,2
,,UMER BOBA,027080602,-,,44,44,,,
,,RORA,027080605,-,,235,235,,,
,,RORA,027080606,-,,175,175,,,
,,BOCHRA,027080703,-,,178,178,,,
185,GMS RANGPUR JANUBI .C,RANGPUR JANUBI,027080603,-,275,174,449,1,1,2
,,RANGPUR JANUBI,027080604,-,214,180,394,,,
186,GPS ADIL SIPRA .C,ADIL SIPRA,027080609,-,325,227,552,2,1,3
,,ADIL SIPRA,027080610,-,398,253,651,,,
,,ADIL SIPRA,027080611,-,75,61,136,,,
187,GGPS JATTA .(M),JATTA,027080701,-,548,,548,2,,2
,,JATTA,027080702,-,326,,326,,,
188,GPS GARA ASHIQ .(F),JATTA,027080701,-,,479,479,,2,2
,,JATTA,027080702,-,,255,255,,,
189,GPS GARA ASHIQ .C,GARA ASHIQ,027080705,-,406,347,753,2,1,3
,,GARA ASHIQ,027080704,-,390,258,648,,,
190,GPS GARA GHAUS SHAH .C,GARAH GHUALM,027080706,-,534,378,912,1,1,2
191,GPS GARA TAHIR KHAN .C,GARA GHULAM,027080707,-,150,111,261,2,1,3
,,GARA GHULAM,027080708,-,160,95,255,,,
,,GARA GHULAM,027080709,-,411,218,629,,,
,,GARA GHULAM,027080710,-,120,87,207,,,
192,GPS NO . NAIVELA .C,GARA NOOR KHAN,027080711,-,111,38,149,1,1,2
,,GARA NOOR KHAN,027080712,-,527,359,886,,,
193,GPS MALAIKHI .C,MALAIKHI,027080801,-,305,217,522,2,1,3
,,MALAIKHI,027080803,-,592,381,973,,,
194,GPS KHANA SHARIF .C,KHANA SHARIF,027080802,-,594,431,1025,1,1,2
195,GPS GARA RASHID .M,RASHID,027080804,-,864,,864,3,,3
,,RASHID,027080805,-,621,,621,,,
196,GPS GARA RASHID.F,RASHID,027080804,-,,384,384,,2,2
,,RASHID,027080805,-,,285,285,,,
197,GPS BHIRKL .C,PAROA,027090101,-,906,561,1467,2,1,3
198,GPS NO.1 PAROA .C,PAROA,027090102,-,1178,748,1926,2,2,4
199,GHSS PAROA .M,PAROA,027090103,-,848,,848,3,,3
,,PAROA,027090104,-,694,,694,,,
200,GHSS PAROA .F,PAROA,027090103,-,,752,752,,2,2
,,PAROA,027090104,-,,470,470,,,
201,GPS BABER PACCA .M,PAROA,027090105,-,1469,,1469,3,,3
202,GGPS BABER PACCA .F,PAROA,027090105,-,,994,994,,2,2
203,RHC PAROA .C,PAROA,027090106,-,1539,877,2416,2,2,4
204,GPS MAKKAR .C,MAKKAR,027090107,-,581,369,950,1,1,2
205,GPS SIKANDER JANUBI .C,SIKANDER JANUBI,027090201,-,494,317,811,2,1,3
,,SIKANDER JANUBI,027090202,-,360,182,542,,,
206,GHS MAHRA .M,MAHRA,027090203,-,409,,409,4,,4
,,MAHRA,027090204,-,547,,547,,,
,,MAHRA,027090205,-,660,,660,,,
207,GGPS MAHRA .F,MAHRA,027090203,-,,282,282,,3,3
,,MAHRA,027090204,-,,431,431,,,
,,MAHRA,027090205,-,,421,421,,,
208,GPS BHUTAISAR. M,BHUTAISAR,027090206,-,917,,917,3,,3
,,BHUTAISAR,027090310,-,339,,339,,,
,,BHUTAISAR,027090311,-,438,,438,,,
209,GGPS BHUTAISAR .F,BHUTAISAR,027090206,-,,555,555,,2,2
,,BHUTAISAR,027090310,-,,223,223,,,
,,BHUTAISAR,027090311,-,,268,268,,,
210,GMS MIRAN .C,MIRAN,027090301,-,419,227,646,2,1,3
,,MIRAN,027090302,-,792,368,1160,,,
211,GPS CHIRA POLAD.C,CHIR BHORE,027090303,-,475,309,784,2,2,4
,,CHIR BHORE,027090309,-,585,395,980,,,
212,GGPS GISHKORI .M,RAKH LAKRI,027090304,-,527,,527,3,,3
,,RAKH LAKRI,027090305,-,584,,584,,,
,,RAKH LAKRI,027090306,-,31,,31,,,
,,RAKH LAKRI,027090307,-,4,,4,,,
,,RAKH LAKRI,027090308,-,195,,195,,,
213,GPS GISHKORI .F,RAKH LAKRI,027090304,-,,279,279,,2,2
,,RAKH LAKRI,027090305,-,,282,282,,,
,,RAKH LAKRI,027090306,-,,15,15,,,
,,RAKH LAKRI,027090307,-,,1,1,,,
,,RAKH LAKRI,027090308,-,,78,78,,,
214,GGPS GANJOO C,RAMAK,027090401,-,550,121,671,1,1,2
215,GMS SARA GARA .M,RAMAK,027090402,-,508,,508,2,,2
,,RAMAK,027090403,-,685,,685,,,
216,GGPS SARA GARA F,RAMAK,027090402,-,,373,373,,1,1
,,RAMAK,027090403,-,,158,158,,,
217,GHS RAMAK .M,RAMAK,027090404,-,588,,588,3,,3
,,RAMAK,027090405,-,1037,,1037,,,
218,GGPS RAMAK .F,RAMAK,027090404,-,,181,181,,2,2
,,RAMAK,027090405,-,,347,347,,,
219,GPS GHAMSAN .C,GHAMSAN,027090406,-,678,307,985,2,1,3
,,GHAMSAN,027090407,-,505,319,824,,,
,,GHAMSAN,027090408,-,437,334,771,,,
220,GPS NOORPUR PALHAR .C,BHOI,027090501,-,127,92,219,2,1,3
,,DIRKHANA,027090503,-,111,80,191,,,
,,ZAHID SHAH,027090504,-,10,,10,,,
,,KAHIRI,027090511,-,230,139,369,,,
,,KANJU KHORE,027090605,-,207,104,311,,,
,,BAMU SHAH,027090505,-,118,71,189,,,
,,NOORPUR PALHAR,027090506,-,229,91,320,,,
221,GPS SAMOKHAY WALI PALWAN BASTI ALLAH BUKHASH .C,JALWALA,027090502,-,39,20,59,2,1,3
,,LANGRA,027090507,-,11,15,26,,,
,,MAKO,027090508,-,49,,49,,,
,,PALWAN,027090509,-,283,158,441,,,
,,MANGAR,027090510,-,326,99,425,,,
222,GPS BAIT DHAWA. C,RAWANA,027090601,-,149,98,247,2,1,3
,,DHAWA,027090603,-,175,130,305,,,
,,HAMU WALA,027090703,-,333,213,546,,,
223,GPS BASTI ALI .C,DADWALA JANUBI,027090602,-,489,415,904,1,1,2
,,BASTI ALI,027090604,-,159,136,295,,,
224,GPS CHAH KHANWALA .M,MIALI,027090701,-,5,,5,3,,3
,,RAKH MAHRA,027090704,-,180,,180,,,
,,MIANI,027090705,-,642,,642,,,
,,MANI,027090706,-,433,,433,,,
,,JINDA,027090702,-,,,,,,
225,GGMS CHAH KHAN WALA .F,MIALI,027090705,-,,496,496,,2,2
,,RAKH MAHRA,027090704,-,,108,108,,,
,,-,027090706,-,,309,309,,,
,,MIALI,027090701,-,,,,,,
,,JINDA,027090702,-,,,,,,
226,GHS BABAR KACHA .C,BABER,027090801,-,420,275,695,2,1,3
,,BABER,027090802,-,511,344,855,,,
,,BABER,027090808,-,52,30,82,,,
227,GPS THATH SOHLAN .C,FATEH MAHDU,027090803,-,255,213,468,1,1,2
,,FATEH MAHDU,027090804,-,133,100,233,,,
,,KARLU,027090806,-,33,30,63,,,
,,FATEH MAHDU,027090807,-,232,190,422,,,
,,MARI,07090805,-,,,,,,
228,GGPS ARA M,ARA,027060301,-,557,,557,2,,2
,,ARA,027060302,-,828,,828,,,
,,RUK KAHONA,027060306,-,105,,105,,,
229,GGPS ARA .F,ARA,027060301,-,,387,387,,2,2
,,ARA,027060302,-,,620,620,,,
,,RUK KAHONA,027060306,-,,43,43,,,
230,GMS NAWAB (C),NAWAB,027060303,-,660,380,1040,2,2,4
,,NAWAB,027060304,-,780,474,1254,,,
231,GMS JHOKE QURESHI (M),NOON,027060305,-,707,,707,3,0,3
,,MURYALI,027060321,-,905,,905,,,
232,GGMS JHOKE QURESHI (F),NOON,027060305,-,,364,364,,2,2
,,MURYALI,027060321,-,,562,562,,,
233,GGPS CHAH MAPAL (C),KOTLA SYEDAN,027060307,-,841,464,1305,2,1,3
234,GMS DERA TOWN (M),KOTLA SYEDAN,027060308,-,693,,693,3,,3
,,KOTLA SYEDAN,027060311,-,508,,508,,,
,,RAKH ZANDANI,027060312,-,144,,144,,,
235,GGPS DERA TOWN (F),KOTLA SYEDAN,027060308,-,,402,402,,2,2
,,KOTLA SYEDAN,027060311,-,,356,356,,,
,,RAKH ZANDANI,027060312,-,,90,90,,,
236,GGMS KOTLA SYEDAN (C),KOTLA SYEDAN,027060308,-,1420,850,2270,2,2,4
237,GHS DINPUR (C),KOTLA SYEDAN,027060310,-,755,457,1212,2,1,3
238,GPS WANDA MOCHIYANWALA ,MURYALI,027060313,-,1401,,1401,3,,3
239,GGMS WANDA MOCHIYANWALA ,MURYALI,027060313,-,,852,852,,2,2
240,GHSS MURYALI (M),MURYALI,027060314,-,827,,827,2,,2
241,GGHS MURYALI (F),MURYALI,027060314,-,,611,611,,2,2
242,GHSS MURYALI (M),MURYALI,027060315,-,798,,798,3,,3
,,MURYALI,027060316,-,742,,742,,,
243,GPS MOHALLAH SULTANIA (F),MURYALI,027060315,-,,559,559,,2,2
,,MURYALI,027060316,-,,552,552,,,
244,GHSS MURYALI (M),MURYALI,027060317,-,1024,,1024,4,,4
,,MURYALI,027060318,-,911,,911,,,
,,MURYALI,027060320,-,478,,478,,,
245,GGHS MURYALI (F),MURYALI,027060317,-,,683,683,,3,3
,,MURYALI,027060318,-,,579,579,,,
,,MURYALI,027060320,-,,303,303,,,
246,GMS CHAH LALWALA (C),MURYALI,027060319,-,880,450,1330,2,1,3
247,GHS NO. 2 PAHARPUR (M),TC PAHARPUR,027020101,-,1501,,1501,3,,3
,,TC PAHARPUR,027020107,-,442,,442,,,
248,GHS NO.1* PAHARPUR. (F),TC PAHARPUR,027020101,-,,1121,1121,,3,3
,,-,027020107,-,,407,407,,,
249,GOVT VETERNARY HOSPITAL ,TC PAHARPUR,027020102,-,1247,,1247,2,,2
250,GHS NO.2 PAHARPUR (F),TC PAHARPUR,027020102,-,,1006,1006,,2,2
251,GHS NO.1 PAHARPUR (M),TC PAHARPUR,027020103,-,786,,786,2,,2
,,-,027020104,-,388,,388,,,
252,GGPS NO.2 PAHARPUR (F),TC PAHARPUR,027020103,-,,650,650,,2,2
,,-,027020104,-,,379,379,,,
253,GHS NO.1 PAHARPUR (M),TC PAHARPUR,027020105,-,600,,600,3,,3
,,TC PAHARPUR,027020106,-,829,,829,,,
254,GGHS PAHARPUR (F),TC PAHARPUR,027020105,-,,636,636,,3,3
,,-,027020106,-,,668,668,,,
255,GPS CHAH MANGLAWALA (C),PAHARPUR DEHAT,027130101,-,1120,800,1920,2,1,3
256,GPS CHAH SHEHZAD WALA ,PAHARPUR ,027130102,-,1298,,1298,3,,3
257,GPS CHAH SHEHZAD WALA KACHI PAHRPAR (F),PAHARPUR DEHAT,027130102,-,,886,886,,2,2
258,GGPS SEGRA (C),BUDHAN,027130201,-,319,324,643,2,1,3
,,SEGRA,027130202,-,286,244,530,,,
259,GPS DIRKHAN (HAFIZ ABAD) (M),DIRKHAN (HAFIZABAD),027130203,-,707,,707,2,,2
260,GPS DIRKHAN (HAFIZ ABAD) (F),DIRKHAN (HAFIZABAD),027130203,-,,400,400,,1,1
261,GPS MIAN WADA (C),AMIR SHAH,027130204,-,321,169,490,2,1,3
,,MIANWADA,027130205,-,346,182,528,,,
262,GPS MOMIN ABAD(C),BIGWANI SHUMALI,027130206,-,530,282,812,1,1,2
263,GHS BIGWANI SHUMALI (M),BEGWANI SHUMALI,027130207,-,421,,421,2,,2
,,BEGWANI SHUMALI,027130208,-,567,,567,,,
264,GGHS BIGWANI SHUMALI (F),BEGWANI SHUMALI,027130207,-,,215,215,,1,1
,,BEGWANI SHUMALI,027130208,-,,304,304,,,
265,GHS LAR.(C),LAR,027130301,-,305,163,468,1,1,2
,,-,027130302,-,268,137,405,,,
266,GPS BASTI ZANGEZAN (C),HAD LONG,027130303,-,114,45,159,1,1,2
,,PIR HAJI ILYAS,027130308,-,396,220,616,,,
267,GGMS MITHAPUR KALAN (C),MUHAMMAD HUSSAIN,027130304,-,,,,1,1,2
,,HOT,027130305,-,6,6,12,,,
,,MITHAPUR KHAN,027130306,-,581,394,975,,,
268,GPS MITHAPUR KHURD (C),MITHAPUR KHURD,027130307,-,371,278,649,1,1,2
