SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,DHOKE KHAIR,46100108,-,206,166,372,,,
,,DHOKE CHANAD,46100109,-,163,132,295,,,
157,GOVT. BOYS HIGH SCHOOL* WAGH (C),WAGH,46100101,-,444,442,886,2,2,4
,,WAGH,46100106,-,692,637,1329,,,
158,GOVT. GIRLS MIDDLE SCHOOL WAGH (C),WAGH,46100103,-,338,342,680,1,1,2
,,DHOKE JARA,46100106,-,88,74,162,,,
159,GOVT. BOYS PRIMARY SCHOOL ,ALANG,46070202,-,530,517,1047,1,1,2
160,GOVT. BOYS PRIMARY SCHOOL ,MAMYAN,46070201,-,735,691,1426,1,1,2
161,GOVT.HIGHER SEC. SCHOOL ,KHURD,46070102,-,903,831,1734,2,2,4
162,GOVT. HIGHER SEC. SCHOOL ,KHURD,46070103,-,720,675,1395,2,2,4
163,GOVT. GIRLS PRIMARY SCHOOL KHURD* (C),KHURD,46070101,-,411,370,781,2,2,4
,,KHURD,46070104,-,521,471,992,,,
164,GOVT. BOYS PRIMARY SCHOOL ,BHAMBAR,46070203,-,599,525,1124,1,1,2
165,GOVT. BOYS PRIMARY SCHOOL ,DARAPUR,46071002,-,1069,,1069,2,,2
166,GOVT. BOYS PRIMARY SCHOOL ,DARAPUR,46071002,-,,1038,1038,,2,2
167,GOVT. BOYS PRIMARY SCHOOL PHADIALA (C),BAJWALA KHURD,46070903,-,34,22,56,1,1,2
,,NAKKI,46070905,-,124,98,222,,,
,,CHAK ALI SHAH,46070907,-,31,26,57,,,
,,SHAHPUR SYEDAN,46070908,-,60,52,112,,,
,,CHAK MAUJO,46070909,-,51,54,105,,,
,,PHADIALA,46071001,-,178,169,347,,,
168,GOVT. BOYS MIDDLE SCHOOL BAJWALA KALAN(C),BAJWALA KALAN,46070904,-,542,504,1046,1,1,2
169,GOVT* GIRLS PRIMARY ,KOTLI SYEDAN,46070906,-,854,769,1623,2,2,4
170,GOVT* BOYS RIMARY SCHOOL JAGGTA(C),RAKH JAGGTA,46070304,-,185,152,337,2,2,4
,,TILIA (B.C),46070303,-,0,0,0,,,
,,JAGGTA,46070305,-,579,613,1192,,,
,,JAGGTA,46070306,-,288,279,567,,,
171,GOVT. GIRLS PRIMARY SCHOOL DILWAR(C),DILAWAR,46071003,-,480,403,883,1,1,2
,,KOTEHRA,46071004,-,0,0,0,,,
,,BELL BALLAIN,46071009,-,0,0,0,,,
,,RAKH KUNDAL,46071010,-,0,0,0,,,
172,GOVT. BOYS PRIMARY SCHOOL ,MARYALA,46071005,-,609,490,1099,1,1,2
173,GOVT. GIRLS PRIMARY SCHOOL SHAH KAMIR (C),MALIKPUR,46071006,-,217,196,413,1,1,2
,,SHAH KAMIR,46071007,-,227,169,396,,,
,,MIANPUR,46071008,-,0,0,0,,,
174,GOVT. BOYS PRIMARY SCHOOL WARA GUJRAN(C),DHOKE SHADI,46070901,-,368,327,695,2,2,4
,,WARA GUJRAN,46070902,-,410,371,781,,,
175,GOVT. BOYS MIDDLE SCHOOL JAMERGHAL (M),JAMERGHAL,46070802,-,922,,922,2,,2
,,WARA AHMED,46070803,-,259,,259,,,
176,GOVT. GIRLS PRIMARY SCHOOL JAMERGHAL(F),JAMERGHAL,46070802,-,,732,732,,2,2
,,WARA AHMED,46070803,-,,255,255,,,
177,GOVT.HIGH SCHOOL CHAKRI(C),CHAKRI RAJGAN,46070801,-,387,354,741,2,2,4
,,RAJROR,46070804,-,377,367,744,,,
178,GOVT. GIRLS PRMARY SCHOOL KHALASPUR(M),KHALASPUR,46070805,-,542,,542,2,,2
,,RAJROR,46070804,-,754,,754,,,
179,GOVT. HBOYS PRIMARY SCHOOL KHALASPUR(F),KHALASPUR,46070805,-,,514,514,,2,2
,,KHALASPUR,46070806,-,,698,698,,,
180,GOVT. BOYS PRIMARY SCHOOL NAKKA KHURD(C),NAKKA KHURD,46070704,-,329,290,619,1,1,2
,,DHOKE MOHLAH,46070708,-,347,304,651,,,
181,GOVT. BOYS PRIMARY SCHOOL NOORPUR(C),RAKH NOORPUR,46070701,-,59,42,101,1,1,2
,,NOOR PUR,46070702,-,356,330,686,,,
,,HARIPUR,46070703,-,32,323,355,,,
182,GOVT. GIRLS PRIMARY SCHOOL NAKKA KALAN(M),NAKKAL KALAN,46070705,-,487,,487,3,,3
,,NAKKAL KALAN,46070706,-,388,,388,,,
,,NAKKAL KALAN,46070707,-,546,,546,,,
183,GOVT. BOYS PRIMARY SCHOOL NAKKA KALAN(F),NAKKAL KALAN,46070705,-,,470,470,,3,3
,,NAKKAL KALAN,46070706,-,,375,375,,,
,,NAKKAL KALAN,46070707,-,,475,475,,,
184,GOVT. MIDDLE SCHOOL ,-,,-,,,,1,1,2
185,GOVT. ELEMENTARY SCHOOL HASNOT(C),HASNOT,46070603,-,436,408,844,1,1,2
,,BHINDAR,46070602,-,204,182,386,,,
186,GOVT. BOYS HIGH SCHOOL ,DHOKE LOONA,46070501,-,708,559,1267,1,1,2
187,GOVT. BOYS PRIMARY SCHOOL DHOKE KANIAL(C),DHOKE KANYAL,460705002,-,677,629,1306,1,1,2
188,GOVT. BOYS PRIMARY SCHOOL HOON(C),HAMWALA,46070301,-,215,172,387,1,1,2
,,HOON,46070302,-,338,267,605,,,
189,GOVT. PRIMARY SCHOOL ,DHOKE BIDDAR,46070402,-,586,576,1162,1,1,2
190,GOVT. GIRLS PRIMARY ,DHOKE BIDDAR,46070403,-,615,562,1177,2,2,4
191,GOVT. BOYS PRIMARY SCHOOL ,CHAK MEHMDA,46070401,-,825,716,1541,2,2,4
192,GOVT. BOYS PRIMARY SCHOOL ,CHOLGUIRAN,46070604,-,354,,354,1,,1
193,GOVT. BOYS PRIMARY SCHOOL ,CHOLGUIRAN,46070604,-,,263,263,,1,1
194,GOVT. BOYS PRIMARY SCHOOL ,PIND SWIKE,46070605,-,1038,941,1979,2,2,4
195,GOVT. BOYS PRIMARY SCHOOL KOTAL KUND(C),KOTAL KUND,46070601,-,315,273,588,1,1,2
,,KANGAR,46070606,-,276,242,518,,,
196,G.G.P. SCHOOL NAWAN LOK (C),NAWAN LOK,46061004,-,815,678,1493,2,2,4
197,GOVT. HIGHER SEC. SCHOOL ,CHOTTALA,46061001,-,820,980,1800,2,2,4
198,GOVT. PRIMERY SCHOOL ,CHOTALA,46061003,-,682,707,1389,2,2,4
199,GOVT. GIRLS .H. SCHOOL ,CHOTALA,46061002,-,629,574,1203,1,1,2
200,GOVT. GIRLS MIDDLE SCHOOL TOOR(F),TOOR,46060804,-,,944,944,,2,2
,,TOOR,46060805,-,,463,463,,,
201,GOVT. BOYS PRIMERY SCHOOL TOOR(MALE),TOOR,46060804,-,1059,,1059,3,,3
,,TOOR,46060805,-,502,,502,,,
202,GOVT. GIRLS HIGH SCHOOL SANGOHI(F),SANGOHI,46060801,-,,572,572,,3,3
,,SANGOHI,46060802,-,,282,282,,,
,,SANGOHI,46060803,-,,530,530,,,
203,GOVT. BOYS PRIMRY SCHOOL MALHU(C),SANGOHI MALHU,46060704,-,959,857,1816,2,2,4
204,GOVT. BOYS HIGH SCHOOL SANGOHI(M),SANGOHI,46060801,-,594,,594,3,,3
,,SANGOHI,46060802,-,307,,307,,,
,,SANGOHI,46060803,-,477,,477,,,
205,GOVT. GIRLS PRIMERY SCHOOL RAARYALA JANGO(C),RARYALA JANGO,46060701,-,535,493,1028,1,1,2
,,CHAK ALAWAL,46060705,-,207,216,423,,,
206,GOVT. PRIMERY SCHOOL GURRAH SALEEM(C),GURRAH SALEEM,46060703,-,516,488,1004,1,1,2
207,GOVT. GIRLS PRIMERY SCHOOL KOT BASIRA(C),KOT BASIRA,46060402,-,284,249,533,2,2,4
,,RARYALA BERUM,46060403,-,471,480,951,,,
208,GOVT. BOYS PRIMERY SCH. RARYALA  BERUM(C),RARYALA JAGDEV,46060702,-,615,590,1205,1,1,2
209,GOVT. BOYS MIDDLE SCHOOL ,NAUGRAN,46060401,-,900,,900,2,,2
210,GOVT. GIRLS PRIMARY ,NAUGRAN,46060401,-,,806,806,,2,2
211,GOVT. BOYS PRIMERY SCHOOL LOTA(C),RAL CHAK MADO,46060313,-,345,280,625,1,1,2
,,BHUMBLA,46060314,-,266,241,507,,,
212,UNION COUNCIL OFFICE KOTLA ,SAEELA,46060308,-,,1300,1300,,2,2
213,T&T OFFICE WEST COLONY(F),SAEELA,46060308,-,,1310,1310,,2,2
214,GOVT. S.T. HIGH SCHOOL ,SAEELA,46060308,-,1400,,1400,3,,3
215,GOVT. BOYS MODEL SCHOOL ,SAEELA,46060308,-,1439,,1439,3,,3
216,GOVT. GIRLS MIDDLE SCHOOL BAGGA(C),BELI BAHARWAL,46060311,-,190,168,358,2,2,4
,,BAGGA,46060312,-,538,537,1075,,,
217,GOVT. GIRLS PRIMERY SCHOOL EID GAH(C),SAEELA,46060301,-,901,723,1624,2,2,4
,,RAKH BELI SAEELA,46060309,-,0,0,0,,,
218,GOVT. BOYS PRIMERY SCHOOL EID GAH (M),SAEELA,46060302,-,414,,414,2,,2
,,SAEELA,46060303,-,544,,544,,,
,,KOTLA FAQIR,46060310,-,183,,183,,,
219,GOVT. GIRLS HIGH SCHOOL EID ,SAEELA,46060304,-,630,601,1231,1,1,2
220,GOVT. GIRLS PRIMERY SCHOOL EID GAH(F),SAEELA,46060302,-,,404,404,,2,2
,,SAEELA,46060303,-,,533,533,,,
,,KOTLA FAQIR,46060310,-,,196,196,,,
221,GOVT. GIRLS ELEMEANTARY SAEELA(C) NEW BULIDING,SAEELA,46060305,-,409,381,790,2,2,4
,,SAEELA,46060306,-,343,344,687,,,
222,GOVT. GIRLS ELEMANTARY ,SAEELA,46060307,-,543,528,1071,1,1,2
223,FISHERIES OFFICE ROHTAS ROAD* JHELUM(M),PIRA GHAIB,46060101,-,293,,293,3,,3
,,JHELUM RURAL,46060102,-,1263,,1263,,,
224,FISHERIES OFFICE ROHTAS ROAD* JHELUM(F),PIRA GHAIB,46060101,-,,262,262,,3,3
,,JHELUM RURAL,460600102,-,,1141,1141,,,
225,FEDERAL GOVT. BOYS SCHOOL* JHELUM CANTT.(C),JHELUM CANTT,4710101,-,99,84,183,2,2,4
,,JHELUM CANTT,4710102,-,144,135,279,,,
,,JHELUM CANTT,4710103,-,111,75,186,,,
,,JHELUM CANTT,4710104,-,75,69,144,,,
,,JHELUM CANTT,4710105,-,141,143,284,,,
,,JHELUM CANTT,4710106,-,20,21,41,,,
,,JHELUM CANTT,4710107,-,255,290,545,,,
,,JHELUM CANTT,4710108,-,67,83,150,,,
,,JHELUM CANTT,4710109,-,31,0,31,,,
,,JHELUM CANTT,4710110,-,0,0,0,,,
226,F.G.PUBLIC SCHOOL JHELUM CANTT(M),JHELUM CANTT,4710201,-,437,,437,2,,2
,,JHELUM CANTT,4710202,-,172,,172,,,
,,JHELUM CANTT,4710203,-,214,,214,,,
,,JHELUM CANTT,4710204,-,244,,244,,,
,,JHELUM CANTT,4710205,-,203,,203,,,
,,JHELUM CANTT,4710206,-,0,0,0,,,
227,F.G. COLLEGE JHELUM CANTT(F),JHELUM CANTT,4710201,-,,402,402,,2,2
,,JHELUM CANTT,4710202,-,,174,174,,,
,,JHELUM CANTT,4710203,-,,186,186,,,
,,JHELUM CANTT,4710204,-,,158,158,,,
,,JHELUM CANTT,4710205,-,,142,142,,,
,,JHELUM CANTT,4710206,-,,0,0,,,
228,M.C.GIRLS PRIMARY SCHOOL JUMMA BAZAR(M),CIRCLE NO.8,46010801,-,1167,,1167,3,,3
,,CIRCLE NO.8,46010805,-,663,,663,,,
229,M.C.GIRLS PRIMARY SCHOOL JUMMA BAZAR(M),CIRCLE NO.8,46010802,-,1260,,1260,4,,4
,,CIRCLENO.8,46010803,-,904,,904,,,
230,M.C.GIRLS PRIMERY SCHOOL NR. RLY HOSP. MM.2(F),CIRCLE NO.8,46010801,-,,1171,1171,,3,3
,,CIRCLE NO.8,46010805,-,,653,653,,,
231,M.C.GIRLS PRIMERY SCHOOL NR.RLY HOSP.MM.2(F),CIRCLE NO.8,46010802,-,,1039,1039,,4,4
,,CIRCLE NO.8,46010803,-,,865,865,,,
232,M.C.GIRLS PRIMERY SCHOOL ,CIRCLE NO.8,46010804,-,,1524,1524,,3,3
233,M.C.GIRLS PRIMERY SCHOOL ,CIRCLE NO.8,46010804,-,1715,,1715,3,,3
234,M.C.BOYS PRIMERY SCHOOL SABZF.MANDI(M),CIRCLE NO.9,46010901,-,518,,518,3,,3
,,CIRCLE NO.9,46010903,-,529,,529,,,
,,CIRCLE NO.9,46010905,-,600,,600,,,
235,M.C.BOYS PRIMERY SCHOOL SABZI MANDI(M),CIRCLE NO.9,46010902,-,979,,979,3,,3
,,CIRCLE NO.9,46010904,-,796,,796,,,
236,GOVT. GIRLS HIGH SCHOOL NO.2 MM.NO.3(F),CIRCLE NO.9,46010902,-,,957,957,,3,3
,,CIRCLE NO.9,46010904,-,,819,819,,,
237,GOVT. GIRLS HIGH SCHOOL NO.2 MM. NO.3(F),CIRCLE NO.9,46010901,-,,437,437,,3,3
,,CIRCLE NO.9,46010903,-,,575,575,,,
,,CIRCLE NO.9,46010905,-,,541,541,,,
238,TECHNICAL COLLEGE TEHSIL ROAD (M),CIRCLE NO.1,46010101,-,877,,877,3,,3
,,-,46010102,-,581,,581,,,
239,FOREST OFFICE SULEMAN PARIS JHELUM(F),CIRCLE NO.1,46010101,-,,752,752,,2,2
,,-,46010102,-,,451,451,,,
240,CITY DISPENSARY MAIN BAZAR* JHELUM(M),CIRCLE NO.1,46010103,-,638,,638,3,,3
,,CIRCLE NO.1,46010104,-,438,,438,,,
,,-,46010105,-,266,,266,,,
241,GOVT. GIRLS HIGH SCHOOL NO.1 CIVIL LINES* JLM(F),CIRCLE NO.1,46010103,-,,512,512,,2,2
,,CIRCLE NO.1,46010104,-,,331,331,,,
,,-,46010105,-,,186,186,,,
242,TABLIGH UL-ISLAM- HIGH SCHOOL* BAGH MOH.JLM(M),CIRCLE NO.2,46010201,-,289,,289,2,,2
,,-,46010202,-,847,,847,,,
243,TABLIGH UL-ISLAM HIGH SCHOOL* BAGH MOH.JLM(F),IRCLE NO.2,46010201,-,,226,226,,2,2
,,-,46010202,-,,758,758,,,
244,MC.PRIMERY SCHOOL BAGH ,IRCLE NO.2,46010203,-,,717,717,,2,2
245,MC. PRIMERY SCHOOL BAGH ,CIRCLE NO.2,46010203,-,841,,841,2,,2
246,GOVT. GIRLS HIGH SCHOOL CIVIL LINE JHELUM(F),CIRCLE NO.2,46010204,-,,214,214,,2,2
,,CIRCLE NO.2,46010205,-,,529,529,,,
247,CITY DISPENSARY MAIN BAZAR (M),CIRCLE NO.2,46010204,-,261,,261,2,,2
,,CIRCLE NO.2,46010205,-,660,,660,,,
248,FOREST OFFICE* CIVIL LINES*PIRA GHAIB(M),CIRCLE NO.3,46010301,-,886,,886,2,,2
,,-,46010302,-,553,,553,,,
249,FOREST OFFICE* CIVIL LINES* PIRA GHAIB (M),CIRCLE NO.3,46010303,-,807,,807,4,,4
,,-,46010304,-,744,,744,,,
,,-,46010305,-,834,,834,,,
250,TEHSIL MUNICIPAL ADMN.OFFICE JHELUM(F),CIRCLE NO.3,46010301,-,,712,712,,2,2
,,-,46010302,-,,488,488,,,
251,TEHSIL MUNICIPAL ADMAN. OFFICE JHELUM(F),CIRCLE NO.3,46010303,-,,781,781,,4,4
,,-,46010304,-,,679,679,,,
,,-,46010305,-,,955,955,,,
252,M.C.BOY PRIMERY SCHOOL SHUMALI MOH.(M),CIRCLE NO.4,46010401,-,893,,893,3,,3
,,CIRCLE NO.4,46010402,-,795,,795,,,
253,M.C. BOY PRIMERY SCHOOL SHUMALI MOH.(M),CIRCLE NO.4,46010403,-,431,,431,3,,3
,,CIRCLE NO.4,46010404,-,622,,622,,,
,,CIRCLE NO.4,46010405,-,501,,501,,,
254,TABLIGH UL-ISLAM HIGH SCHOOL JHELUM(F),CIRCLE NO.4,46010401,-,,703,703,,3,3
,,CIRCLE NO.4,46010402,-,,657,657,,,
255,TABLIGH UL-ISLAM HIGH SCHOOL JHELUM(F),CIRCLE NO.4,46010403,-,,475,475,,3,3
,,CIRCLE NO.4,46010404,-,,649,649,,,
,,CIRCLE NO.4,46010405,-,,455,455,,,
256,GOVT. COMMERCIAL COLLEGE BALAL TOWN(M),CIRCLE NO.5,46010501,-,442,,442,3,,3
,,CIRCLE NO.5,46010502,-,500,,500,,,
,,CIRCLE NO.5,46010503,-,529,,529,,,
257,GOVT. COMMERCIAL COLLEGE BALAL TOWN(M),CIRCLE NO.3,46010504,-,750,,750,3,,3
,,-,46010505,-,775,,775,,,
258,SCHOOL FOR SPECIAL CHILDREN B/TOWN(F),CIRCLE NO.5,46010501,-,,454,454,,3,3
,,CIRCLE NO.5,46010502,-,,514,514,,,
,,CIRCLE NO.5,46010503,-,,490,490,,,
259,SCHOOL FOR SPECIAL CHILDREN B/TOWN (F),CIRCLE NO.5,46010504,-,,778,778,,2,2
,,CIRCLE NO.5,46010505,-,,447,447,,,
260,GOVT. BRANCH SCHOOL CIVIL LINE* JHELUM(M),CIRCLE NO.6,46010601,-,938,,938,4,,4
,,CIRCLE NO.6,46010602,-,971,,971,,,
,,CIRCLE NO.6,46010603,-,422,,422,,,
261,GOVT. BRANCH SCHOOL CIVIL LINE* JHELUM(M),CIRCLE NO.6,46010604,-,432,,432,3,,3
,,CIRCLE NO.6,46010605,-,1397,,1397,,,
262,GOVT. ISLAMIA GIRLS HIGH SCHOOL NIA MO. JLM(F),CIRCLE NO.6,46010601,-,,894,894,,4,4
,,CIRCLE NO.6,46010602,-,,857,857,,,
,,-,46010603,-,,428,428,,,
263,GOVT. ISLAMIA GIRLS HIGH SCHOOL NIA MO. JLM(F),CIRCLE NO.6,46010604,-,,450,450,,3,3
,,-,46010605,-,,1351,1351,,,
264,CIVIL DEFENCE OFFICE JHELUM(M),CIRCLE NO.7,46010701,-,687,,687,3,,3
,,-,46010702,-,1055,,1055,,,
265,D.A.OFFICE (M),CIRCLE NO.7,46010703,-,553,,553,4,,4
,,-,46010704,-,751,,751,,,
,,-,46010705,-,868,,868,,,
266,APWA SCHOOL KACHARI (F),CIRCLE NO.7,46010701,-,,625,625,,3,3
,,-,46010702,-,,988,988,,,
267,APWA SCHOOL KACHARI(F),CIRCLE NO.7,46010703,-,,531,531,,4,4
,,-,46010704,-,,728,728,,,
,,-,46010705,-,,816,816,,,
268,ISLAMIA BOYS HIGH SCHOOL JHELUM(M),CIRCLE NO.11,46011104,-,1469,,1469,4,,4
,,-,46011102,-,966,,966,,,
269,ISLAMIA BOYS HIGH SCHOOL JHELUM(M),CURCLE NO.11,46011103,-,1093,,1093,3,,3
,,-,46011101,-,684,,684,,,
270,ISLAMIA BOYS HIGH SCHOOL ,CIRCLE NO.11,46011105,-,1436,,1436,3,,3
271,GOVT.COLLEGE FOR WOMEN KACHARI (F),CIRCLE NO.11,46011101,-,,621,621,,3,3
,,-,46011103,-,,985,985,,,
272,GOVT. COLLEGE FOR WOMEN KACHARI (F),CIRCLE NO.11,46011102,-,,830,830,,4,4
,,-,46011104,-,,1330,1330,,,
273,GOVT. COLLEGE FOR WOMEN ,CIRCLE NO.11,46011105,-,,1253,1253,,2,2
274,GOVT. A.O MUSLIM GIRLS ELE SCHOOL J M(M),CIRCLE NO.12,46011201,-,664,,664,3,,3
,,-,46011202,-,966,,966,,,
275,GOVT. A.O MUSLIM GIRLS ELE SCHOOL J M(M),CIRCLE NO.12,46011203,-,761,,761,2,,2
,,-,46011204,-,409,,409,,,
276,GOVT. GIRLS HIGH SCHOOL K/GUJRAN(F),CIRCLE NO.12,46011201,-,,826,826,,3,3
,,-,46011202,-,,680,680,,,
277,GOVT. GIRLS HIGH SCHOOL K/GUJRAN(F),CIRCLE NO.12,46011203,-,,617,617,,2,2
,,-,46011204,-,,358,358,,,
