SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
335,GIRLS PRIMARY SCHOOL 322/GB.,CHAK NO 322/GB.01,-,-,276,204,480,2,1,3
,,CHAK NO 322/GB.02,-,-,363,266,629,,,
336,BOYS ELEMENTARY SCHOOL 323/GB. MALE,CHAK NO 323/GB.03,-,-,435,,435,2,,2
,,CHAK NO 323/GB.04,-,-,231,,231,,,
337,GIRLS PRIMARY SCHOOL 323/GB FEMALE,CHAK NO 323/GB.03,-,-,,425,425,,2,2
,,CHAK NO 323/GB.04,-,-,,203,203,,,
338,GIRLS PRIMARY SCHOOL 331/GB NOOR PUR,CHAK NO 331/GB.05,-,-,640,496,1136,2,1,3
339,BOYS PRIMARY SCHOOL 331/GB SALEEM PUR,CHAK NO 331/GB.06,-,-,688,508,1196,2,1,3
340,GIRLS HIGH SCHOOL 324/GB,CHAK NO 324/GB.01,-,-,357,316,673,2,1,3
,,CHAK NO 324/GB.02,-,-,218,160,378,,,
341,BOYS PRIMARY SCHOOL NO 1 ,CHAK NO ,-,-,448,,448,2,,2
,,CHAK NO 325/GB 04,-,-,214,,214,,,
342,GIRLS ELEMENTARY SCHOOL 325/GB (FEMAIL),CHAK NO 325/GB.03,-,-,,472,472,,2,2
,,CHAK NO 325/GB.04,-,-,,186,186,,,
343,BOYS PRIMARY SCHOOL 330/GB NEAR SHAMALI ,CHAK NO 330/GB.05,-,-,417,307,724,1,1,2
344,BOYS PRIMARY SCHOOL 330/GB NORTH OLD PORTION,CHAK NO 330/GB 06,-,-,359,269,628,1,1,2
345,GIRLS PRIMARY SCHOOL 330/GB KOTLI,CHAK NO 330/GB 07,-,-,475,398,873,1,1,2
346,BOYS PRIMARY SCHOOL 326/GB MALE,CHAK NO 326/GB 01,-,-,214,,214,3,,3
,,CHAK NO 326/GB 02,-,-,357,,357,,,
,,CHAK NO 326/GB 03,-,-,363,,363,,,
347,GIRLS ELEMENTARY SCHOOL 326/GB FEMALE,CHAK NO 326/GB 01,-,-,,168,168,,3,3
,,CHAK NO 326/GB 02,-,-,,337,337,,,
,,CHAK NO 326/GB 03,-,-,,314,314,,,
348,VETERNARY HOSPITAL 328/GB,CHAK NO 328/GB 04,-,-,232,205,437,2,2,4
,,CHAK NO 328/GB 05,-,-,457,372,829,,,
349,GIRLS ELEMENTARY SCHOOL 329/GB,CHAK NO 329/GB 06,-,-,179,143,322,2,1,3
,,CHAK NO 329/GB 07,-,-,233,230,463,,,
350,BOYS PRIMARY SCHOOL 312/GB,CHAK NO 312/GB 01,-,-,383,269,652,2,2,4
,,CHAK NO 312/GB 02,-,-,279,205,484,,,
351,BOYS HIGH SCHOOL 313/GB,CHAK NO ,-,-,241,231,472,2,1,3
,,CHAK NO 313/GB 04,-,-,306,267,573,,,
352,BOYS ELEMENTARY SCHOOL NO 2.327/GB,CHAK NO 327/GB 05,-,-,430,,430,3,,3
,,CHAK NO 327/GB 06,-,-,499,,499,,,
,,CHAK NO 327/GB 07,-,-,426,,426,,,
353,OLD UNION COUNCIL OFFICE 327/GB FEMALE,CHAK NO 327/GB 05,-,-,,329,329,,3,3
,,CHAK NO 327/GB 06,-,-,,380,380,,,
,,CHAK NO 327/GB 07,-,-,,357,357,,,
354,BOYS ELEMENTARY SCHOOL NO 1 327/GB MALE,CHAK NO 327/GB 08,-,-,455,,455,3,,3
,,CHAK NO 327/GB 09,-,-,661,,661,,,
355,GIRLS ELEMENTARY SCHOOL 327/GB FEMALE,CHAK NO 327/GB 08,-,-,,345,345,,2,2
,,CHAK NO 327/GB 09,-,-,,531,531,,,
