SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
98,QUAID-E-AZAM PUBLIC HIGH SCHOOL*ATIF PARK NO 2*NEW BHOGIWAL*BAGHBANPURA.LAH,MULTANI COLONY,070191103,"1-559*B-1",559,,559,,2,2
,,-,-,"560-830*B-2",271,,271,,,
99,ISLAM MODEL HIGH SCHOOL MULTANI COLONY NEAR GONDAL CHOWK*ST,MULTANI COLONY-2,070191104,"1-535*B-1",535,,535,2,,2
,,-,-,"536-1162*B-2",627,,627,,,
100,ISLAM MODEL HIGH SCHOOL MULTANI COLONY NEAR GONDAL CHOWK*ST,MULTANI COLONY-2,070191104,"1-295*B-1",,295,295,,2,2
,,-,-,"296-671*B-2",,376,376,,,
101,REHANA MEMORIAL PUBLIC SCHOOL*SHAMA COLONY STREET NO2 BHAGAT PURA,AL-FATEH COLONY,070191201,"1-599*B-1",599,,599,2,,2
,NEW SHAD ,CHOHAN COLONY,070191204,"1-264*B-2",264,,264,,,
102,REHANA MEMORIAL PUBLIC SCHOOL*SHAMA COLONY STREET NO 2 BHAGAT PURA,AL-FATEH COLONY,070191201,"1-499*B-1",,499,499,,2,2
,NEW ,CHOHAN COLONY,070191204,"1-168*B-2",,168,168,,,
103,BISMAL ACDAMIC SCHOOL & COLLEGE YASRAB COLONY BHAGAT PURA LAHORE(MALE),YASRAB COLONY,070191202,"1-715*B-1",715,,715,2,,2
,,-,-,"716-1457*B-2",742,,742,,,
104,BISMAL ACDAMIC SCHOOL & COLLEGE YASRAB COLONY BHAGAT PURA,YASRAB COLONY,070191202,"1-535*B-1",,535,535,,2,2
,,-,-,"536-1043*B-2",508,,508,,,
105,SUNSHINE PUBLIC SCHOOL*KASHMIR ROAD*NEAR MADINA CHOWK*LAHORE(MALE),CHOHAN COLONY KASHIMR ROAD,070191203,"1-802*B-1",802,,802,2,,2
,,BISMILLAH CHOWK PURANA PIND,070191205,"1-673*B-2",673,,673,,,
106,SUNSHINE PUBLIC SCHOOL*KASHMIR ROAD*NEAR MADINA CHOWK*LAHORE.(FEMALE),CHOHAN COLONY KASHMIR ROAD,070191203,"1-532*B-1",,532,532,,2,2
,,BISMILLAH CHOWK PURANA PIND,070191205,"1-460*B-2",,460,460,,,
107,GOVT.P.S HAMAD COLONY*KASHMIR ROAD*SHAD BAGH*LAHORE.MALE,HAMAD COLONY,070191301,"1-560*B-1",560,,560,2,,2
,,RAFIQUE PARK,07191302,"1-775*B-2",775,,775,,,
108,GOVT P.S.HAMAD COLONY*KASHMIR ROAD*SHAD BAGH LAHORE (FEMALE),HAMAD COLONY,070191301,"1-456*B-1",,456,456,,2,2
,,RAFIQUE PARK,070191302,"1-635*B-2",,635,635,,,
109,GOVT HIGH SCHOOL (BOYS) AMIR ROAD,ALTAF PARK,070191303,"1-415*B-1",415,,415,2,,2
,,-,-,"416-847*B-2",432,,432,,,
110,GOVT HIGH SCHOOL*AMIR ROAD SHADBAGH LAHORE,ALTAF PARK,070191303,"1-337*B-1",,337,337,,2,2
,,-,-,"338-521*B-2",,184,184,,,
111,LITTLE ANGEL P/S SHER SHAH ROAD NEW SHAD BAGH LAHORE MALE,IMAM BUKSH PARK MALIK ROAD,070191401,"1-464*B-1",464,,464,3,,3
,,CHOUDHARY ,070191402,"1-388*B-2",388,,388,,,
,,CHOUDHARY PARK AMIR ROAD,070191403,"1-300*B-3",300,,300,,,
112,LITTLE ANGEL P/S SHER SHAH ROAD NEW SHAD BAGH LAHORE FEMALE,IMAM BUKSH PARK/MALIK ROAD,070191401,"1-390*B-1",,390,390,,3,3
,,CHOUDHARY PARK,070191402,"1-364*B-2",,364,364,,,
,,CHOUDHARY PARK,070191403,"1-254*B-3",,254,254,,,
113,HAJVERY FOUNDATION SCHOOL SHER SHAH ROAD*,FEROZ PARK,070191404,"1-487*B-1",487,,487,2,,2
,,AZEM PARK,070191405,"1-427*B-2",427,,427,,,
114,HAJVERY FOUNDATION SCHOOL*SHER SHAH ROAD,FEROZ PARK,070191404,"1-471*B-1",,471,471,,2,2
,,AZEEM PARK,070191405,"1-356*B-2",,356,356,,,
115,PAK SWEDISH PUBLIC H/S.TAJ GHAZI PARK* MAIN EESA BAZAR STREET NO3 LAHORE,BILAL PARK AMIR ROAD,070191501,"1-315*B-1",315,,315,3,,3
,MALE,TAJ FHAZI PARK AMIR ROAD,070191502,1-508,508,,508,,,
,,SHAFIQ ST TAJ PARK,070191503,"1-634*B-3",634,,634,,,
116,PAK SWEDISH PUBLIC H/S* TAJ GHAZI PARK MAIN EESA BAZAR STREET NO 3 LAHORE. FEMALE,BILAL PARK AMIR ROAD,070191501,"1-244*B-1",,244,244,,3,3
,,TAJ GHAZI PARK AMIR ROAD,070191502,"1-376*B-2",,376,376,,,
,,SHAFIQ ST TAJ PARJ,070191503,"1-482*B-3",,482,482,,,
117,SHAH NAWAZ PUBLIC SCHOOL.LALAZAR COLONY*MADINA CHOWK BHAGATPURA*LAHORE(MALE),AMIR ROAD SAJJAD COLONY,070191504,"1-446*B-1",446,,446,3,,3
,,HAJI PARK SHAD BAGH,070191505,"1-505*B-2",505,,505,,,
,,DILSHAD COLONY,070191506,"1-398*B-3",398,,398,,,
118,SHAH NAWAZ PUBLIC SCHOOL LALAZAR COLONY MADINA CHOWK BHAGATPURA LAHORE (FEMALE),AMIR ROAD SAJJAD COLONY,070191504,"1-348*B-1",,348,348,,3,3
,,HAJI PARK SHAD BAGH,070191505,"1-366*B-2",,366,366,,,
,,DILSHAD ,070191506,"1-288*B-3",,288,288,,,
119,IQRA MODEL SCHOOL FOR GIRLS TOOTANWAH GHAN SAJJAD COLONY BUND ROAD LAHORE (MALE),BHAMA BAND ROAD SHAD BAGH,070191601,"1-277*B-1",277,,277,4,,4
,,BHAMA CITY BAND ROAD,070191602,"1-135*B-2",135,,135,,,
,,MOZA BHAMA,070191603,"1-354*B-3",354,,354,,,
,,MOHALLA BHAMA,070191604,"1-335*B-4",335,,335,,,
120,IQRA MODEL SCHOOL FOR GIRLS TOOTANWAH GHAN SAJJAD COLONY BUND ROAD LAHORE (FEMALE),BHAMA BAND ROAD SHAD BAGH,070191601,"1-157*B-1",,157,157,,3,3
,,BHAMA CITY BAND ROAD,070191602,1-91,,91,91,,,
,,MOZA BHAMA,070191603,"1-256*B-2",,256,256,,,
,,MOHALLA BHAMA,070191604,"1-190*B-3",,190,190,,,
121,GOVT MODEL SCHOOL BHAMA BUND ROAD LAHORE(MALE),GHUGGIAN JUDA,070191605,"1-415*B-1",415,,415,2,,2
,,-,-,"416-881*B-2",466,,466,,,
122,GOVT MODEL SCHOOL BHAMA BUND ROAD LAHORE (FEMALE),GHUGGIAN JUDA,070191605,"1-336*B-1",,336,336,,2,2
,,-,-,"337-619*B-2",,283,283,,,
123,ENGINEERING UNIVERSITY LAHORE(MALE),TIBBA AZEM SHAH,070160101,"1-457*B-1",457,,457,2,,2
,,IQBAL ROAD GALI NO.35,070160102,"1-705*B-2",705,,705,,,
124,ENGINEERING UNIVERSITY LAHORE FEMALE,TIBBA AZEEM SHAH,070160101,"1-331*B-1",,331,331,,2,2
,,IQBAL ROAD GALI NO.35,070160102,"1-626*B-2",,626,626,,,
125,ENGINEERING UNIVERSITY LAHORE MALE,GHOREY SHAH MUHALLA NO 12.13.88,070160103,"1-581*B1",581,,581,2,,2
,,GHOREY SHAH MUHALLA NO 15/A,070160104,"1-765*B2",765,,765,,,
126,ENGINEERING UNIVERSITY LAHORE FEMALE,GHOREY SHAH MUHALLA NO ,07016010,"1-453*B1",,453,453,,2,2
,,GHOREY SHAH MUHALLA NO15/A,0700160104,"1-580*B2",,580,580,,,
127,GOVT CHIRAGH GIRLS HIGH SCHOOL BEGUM PURA LAHORE MALE,TEZAB AHATA STREET NO 7 TO 11,070160105,"1-235*B1",235,,235,2,,2
,,-,-,"236-428*B2",193,,193,,,
128,GOVT CHIRAGH GIRLS HIGH SCHOOL BEGUM PURA LAHORE(FEMALE),TEZAB AHATA STREET NO 7 TO 11,070160105,"1-175*B1",,175,175,,2,2
,,-,-,"176-355*B2",,180,180,,,
129,GOVT DARUL FURQAN MODEL SCHOOL MAIN BEGUM PURA,STAFF COLONY,070160201,"1-383*B-1",383,,383,3,,3
,LAHORE (MALE),MOHALLA ANDREEN FNG UNIVERSITY,070160202,"1-283*B-2",283,,283,,,
,,ENGINEERING UNIVERSITY,07016203,"1-267*B-3",267,,267,,,
130,GOVT DARUL FURQAN MODEL SCHOOL MAIN BEGUM PURA,STAFF COLONY,0760160201,"1-224*B-1",,307,307,,3,3
,LAHORE (FEMALE),MUHALLA ANDREEN ENG UNIVERSITY,070160202,"1-224*B-2",,224,224,,,
,,ENGINEERING UNIVERSITY,07016203,"1-288*B-3",,288,288,,,
131,GOVT DARUL FURQAN MODEL SCHOOL MAIN BEGUM PURA LAHORE (MALE),CHRISTAN COLONY,070160204,"1-188*B-1",188,,188,2,,2
,,MOHALLA USMANIA/MEHMOOD ABAD,070160205,"1-876*B-2",876,,876,,,
132,GOVT DARUL FURQAN MODEL SCHOOL MAIN BEGUM PURA LAHORE (FEMALE),CHRISTAN COLONY,070160204,"1-136*B-1",,136,136,,2,2
,,MOHALLA USMANIA/MEHMOOD ABAD,070160205,"1-674*B-2",,674,674,,,
133,GOVT ELEMENTARY SCHOOL BEGUM PURA (MALE),KACHI ABADI MEHMOOD ABAD,070160301,"1-824*B-1",824,,824,2,,2
,,MEHMOOD ABAD MAIN BAZAR,070160302,"1-763*B-2",763,,763,,,
134,GOVT ELEMENTARY SCHOOL BEGUM PURA(FEMALE),KACHI ABADI MEHMOOD ABAD,070160301,"1-588*B-1",,588,588,,2,2
,,MEHMOOD ABAD MAIN BAZAR,070160302,"1-611*B-2",611,,611,,,
135,MC JUNIOR MIDDLE SCHOOL BEGUM PURA LAHORE (MALE),SHARIF PARK BEGUM PURA,070160303,"1-935*B-1",935,,935,2,,2
,,CANAL PARK,070160303,"1-485*B-2",485,,485,,,
136,MC JUNIOR MIDDLE SCHOOL BEGUM PURA LAHORE (FEMALE),SHARIF PARK BEGUM PURA,070160303,"1-748*B-1",,748,748,,2,2
,,CANAL PARK,070160304,"1-441*B-2",,441,441,,,
137,MC JUNIOR MIDDLE SCHOOL BEGUM PURA LAHORE (MALE),-,070160305,"1-347*B-1",347,,347,2,,2
,,NOORANI,-,"348-652* B2",305,,305,,,
138,MC JUNIOR MIDDLE SCHOOL BEGUM PURA LAHORE,-,070160305,"1-321*B1",,321,321,,2,2
,,NOORANI PARK,-,"322-647*B2",,326,326,,,
139,WAPDA OFFICE BEGUM PURA LAHORE(MALE),IQBAL PARK,070160306,"1-794*B1",794,,794,2,,2
,,SHARUF PARK,070160307,"1-290*B2",290,,290,,,
140,WAPDA OFFICE BEGUM PURA LAHORE (FEMALE),IQBAL PARK,070160306,"1-632*B1",,632,632,,2,2
,,SHARIF PARK,070160401,"1-279*B2",,279,279,,,
141,WAPDA OFFICE BEGUM PURA LAHORE (MALE),KACHI ABADI GUJJAR PURA,070160401,"1-308*B1",308,,308,3,,3
,,KOT KHAWAJA SAEED ROAD GUJJAR PURA,070160402,"1-424*B2",424,,424,,,
,,KATRI ISMAIL GALI NO 13,070160403,"1-495*B3",495,,495,,,
142,WAPDA OFFICE BEGUM PURA LAHORE (FEMALE),KACHI ABADI GUJJAR PURA,070160401,"1-217*B1",,217,217,,3,3
,,KOT KHAWAJA SAEED ROAD GUJJAR PURA,070160403,"1-334*B2",,334,334,,,
,,KATRI ISMAIL GALI NO 13,070160403,"1-443*B3",,443,443,,,
143,M.C DISPENSARY BEGUM PURA LAHORE (MALE),MADINA STREET GALI ,070160404,"1-493*B1",493,,493,2,,2
,,SHAH BADAR DEWAN,070160405,"1-732*B2",732,,732,,,
144,M.C DISPENSARY BEGUM PURA LAHORE  (FEMALE),MADINA STREET GALI NO 15,070160404,"1-452*B1",,452,452,,2,2
,,SHAH BAZAR DEWAN,070160405,"1-572*B2",,572,572,,,
145,MUHAMMAD ALI MODEL HIGH SCHOOL IMTIAZ ROAD KOT KHAWAJA SAEED LHR (MALE),SALMAN PARK/SINGH PURA,070160501,"1-450*B1",450,,450,3,,3
,,SINGH PURA ST.NO 4-5,070160502,"1-468*B2",468,,468,,,
,,SHAWALA CHOWK,070160504,"1-297*B3",297,,297,,,
146,MUHAMMAD ALI MODEL HIGH SCHOOL IMTIAZ ROAD KOT KHAWAJA SAEED LHR (FEMALE),SALMAN PARK/SINGH PURA,070160501,"1-336*B1",,336,336,,3,3
,,SINGH PURA ST NO.4-5,070160502,"1-431*B2",,431,431,,,
,,SHAWALA CHOWK,070160504,"1-227*B3",,227,227,,,
147,GOVT GIRLS HIGHER SECONDARY SCHOOL SINGH,SINGH PURA,070160503,"1-616*B1",616,,616,2,,2
,,RASOOL PURA,070160505,1-327 B2,327,,327,,,
148,GOVT GIRLS HIGHER SECONDARY SCHOOL SINGH,SINGH PURA,070160503,"1-571*B1",,571,571,,2,2
,,RASOOL PURA,070160505,1-284 B2,,284,284,,,
149,SOCIAL SECURITY DISPENSARY  SURIA JABEEN,MUSLIM PARK,070160601,"1-402*B1",402,,402,3,,3
,PARK BAGHBANPURA (MALE),NEELA BURJ,070160604,"1-317*B2",317,,317,,,
,,CALA BURJ,070160605,"1-444*B3",444,,444,,,
150,SOCIAL SECURITY DISPENSARY  SURIA JABEEN,MUSLIM PARK,070160601,"1-377*B1",,377,377,,3,3
,PARK BAGHBANPURA (FEMALE),NEELA BURJ,070160604,"1-310*B2",,310,310,,,
,,CALA BURJ,070160605,"1-356*B3",,356,356,,,
151,CITY DISTRICT GOVT MC JUNIOR MODEL GIRLS M/S ST NO 56 BHOGIWAL,SURIA JABEEN PARK,070160602,"1-590*B1",590,,590,2,,2
,*BAGHBANPURA(MALE),CALA BURJ SHAH BUKHARI,070160603,"1-533*B2",533,,533,,,
152,CITY DISTRICT GOVT MC JUNIOR MODEL GIRLS M/S ST NO 56 BHOGIWAL,SURIA JABEEN PARK,070160602,"1-525 *B1",,525,525,,2,2
,*BAGHBANPURA(FEMALE),CALA BURJ SHAH BUKHARI,070160603,"1-445*B2",,445,445,,,
153,GOVT FAROOQ H/S ST NO 56 BHOGIWAL,BHOGIWAL,070200101,"1-470*B1",470,,470,2,,2
,BAGHBANPURA(MALE),PURANA BHOGIWAL,070200102,"1-554*B2",554,,554,,,
154,GOVT GAROOQ ISLAMIA H/S NO 56 BHOGIWAL BAGHBANPURA,BHOGIWAL,070200101,"1-352*B1",,352,352,,2,2
,(FEMALE),PURANA BHOGIWAL,070200102,"1-452*B2",,452,452,,,
155,MIAN MEMORIAL SCHOOL 05 USMAN STREET BHOGIWAL,HAJI STREET,070200103,"1-487*B1",487,,487,2,,2
,BAGHBANPURA LAHORE (MALE),HUMMAYUN STREET BHOGIWAL,070200104,"1-488*B2",488,,488,,,
156,MIAN MEMORIAL SCHOOL 05 USMAN STREET BHOGIWAL,HAJI STREET,070200103,"1-360*B1",,360,360,,2,2
,BAGHBANPURA LAHORE (FEMALE),HUMMAYUN STREET BHOGIWAL,070200104,"1-470*B2",,470,470,,,
157,PUNGAB MODEL HIGH SCHOOL STREET NO 190 NEAR SHALLER,-,070200201,"1-475*B1",475,,475,3,,3
,MULTANI COLONY (MALE),HAJVARI PARK,-,"476-1005*B2",530,,530,,,
,,IBRAHIM COLONY BHOGIWAL,070200203,"1-677*B3",677,,677,,,
158,PUNGAB MODEL HIGH SCHOOL STREET NO 190 NEAR SHALLER,HAJVARI PARK,070200201,"1-612*B1",,612,612,,2,2
,MULTANI COLONY (FEMALE),IBRAHIM COLONY BHOGIWAL,070200203,"1-474*B2",,474,474,,,
159,ZACHA BACHA CENTER MAIN MUHAMMAD DIN COLONY,-,070200202,"1-655*B1",655,,655,2,,2
,BAGHBANPURA LAHORE (MALE),DEPUTY YAQOOB COLONY,-,"656-1140*B2",485,,485,,,
160,ZACHA BACHA CENTER MAIN MUHAMMAD DIN COLONY,-,070200202,1-538 B1,,538,538,,2,2
,HAGHBANPUR LAHORE (FEMALE),DEPUTY YAQOOB COLONY,-,539-910 B2,,372,372,,,
161,GOVT MIAN MUHAMMAD DIN GIRLS PRIMARY SCHOOL MUHAMMAD DIN COLONY,IBRAHIM COLONY,070200204,1-598 B1,598,,598,2,,2
,(MALE),MIAN MUHAMMAD DIN COLONY,070200205,1-684 B2,684,,684,,,
162,GOVT MIAN MUHAMMAD DIN GIRLS PRIMARY SCHOOL MUHAMMAD DIN COLONY,IBRAHIM COLONY,070200204,1-596 B1,,596,596,,2,2
,LAHORE (FEMALE),MIAN MUHAMMAD DIN COLONY,070200205,1-589 B2,,589,589,,,
163,M.C DISPENSARY MADHULAL HUSSAIN SHAH ROAD BAGHBAN PURA LAHORE (MALE),ST*NO .119.139.152 BUHAR WALA CHOWK,070200301,1-511 B1,511,,511,2,,2
,,DUWRI KASHMIRIAN KHAREY SHAH,070200303,1-758 B2,758,,758,,,
164,M.C DISPENSARY MADHULAL HUSSAIN SHAH ROAD BAGHBANPURA LAHORE (FEMALE),ST NO*119.139.152 BUHAR WALA CHOWK,070200301,1-374 B1,,374,374,,2,2
,,DUWRI KASHMIRIAN KHAREY SHAH,070200303,1-607 B2,,607,607,,,
165,SHAFA KHANA MADHULAL HUSSAIN BAGHBANPURA,TAJ DIN,070200302,1-112 B1,112,,112,3,,3
,LAHORE (MALE),MUHALLA MADHU LAL HUSSAIN,070200304,1-484 B2,484,,484,,,
,,MUHALLA DHOBRAN CHOWK NAGMA,070200305,1-429 B3,429,,429,,,
166,SHAFA KHANA MADHULAL HUSSAIN BAGHBANPURA,TAJ DIN,070200302,1-130 B1,,130,130,,3,3
,LAHORE (FEMALE),MUHALLA MADHU LAL HUSSAIN,070200304,1-390 B2,,390,390,,,
,,MUHALLA DHOBRAN CHOWK NAGMA,070200305,1-398 B3,,398,398,,,
167,M.C. JUNIOR MODEL SCHOOL MADHULAL HUSSAIN SHAHI ROAD LAHORE (MALE),FAZAL ELAHI PARK,070200401,1-444 B1,444,,444,2,,2
,,SHAH ABDUL ,070200403,1-431 B2,431,,431,,,
168,M.C.JUNIOR MODEL SCHOOL MADHULAL HUSSAIN SHAHI ROAD LAHORE (FEMALE),FAZAL ELAHI ROAD,070200401,1-366 B1,,366,366,,2,2
,,SHAH ABDUL GHANI ROAD,070200403,1-338 B2,,338,338,,,
169,GOVT AUQAF PILOT PRIMARY SCHOOL*MADHU LAL HUSSAIN DARBAR*BAGHBAN PURA (MALE),FAZAL ELAHI PARK ST*NO 132 TO 143,070200402,1-356 B1,356,,356,3,,3
,,RAJI PURA,070200404,1-357 B2,357,,357,,,
,,PEER KHANA,070200405,1-238 B3,238,,238,,,
170,GOVT. AUQAF PILOT PRIMARY SCHOOL* MADHU LAL HUSSAIN DARBAR* BAGBANPURA (MALE),FAZAL ELAHI PARK ST NO.132 TO143,070200402,1---309 B1,309,,309,3,,3
,,RAJI PURA,070200404,1---276 B2,276,,276,,,
,,PEER KHANA,070200405,1---217 B3,217,,217,,,
171,AL-ZAFAR SCHOOL ST NO. 174 SAKHANI GHOUSIA STREET COLLEEGE ROAD BAGHBANPURA LAHORE (MALE),MIAN MUHAMMAD DIN COLONY NO.2,070200501,1---385 B1,385,,385,3,,3
,,SHALAR CHOWK COLLEGE ROAD,070200502,1---535 B2,535,,535,,,
,,SHALAR CHOWK COLLEGE ROAD,070200502,536-1088 B3,553,,553,,,
172,AL-ZAFAR SCHOOL ST NO. 174 SAKHANI GHOUSIA STREET COLLEEGE ROAD BAGHBANPURA LAHORE (FEMALE),MIAN KUHAMMAD DIN COLONY NO. 2,070200501,1---288 B1,,288,288,,2,2
,,SHALAR CHOWK COLLEGE ROAD,070200502,1---817 B2,,817,817,,,
173,IQBAL IDEAL SCHOOL COLLEGE ROAD BAGHBANPURA LAHORE,AMEEN PARK,070200503,1---816 B1,816,,816,3,,3
,(MALE),COLLEGE PARK,070200504,1---627 B2,627,,627,,,
,,MUHAMMAD DIN COLONY,070200525,1---544 B3,544,,544,,,
174,IQBAL IDEAL SCHOOL COLLEGE ROAD BAGHBANPURA LAHORE,AMEEN PARK,070200504,1---675 B1,675,,675,,3,3
,,COLLEGE PARK,0702008504,1---449 B2,449,,449,,,
,,MUHAMMAD DIN COLOCY,070200505,1---388 B3,388,,388,,,
175,GOVT MUSLIM HIGH SCHOOL G.T. ROAD BAGHBANPURA,BAGHBANPURA,070200601,1---525 B1,525,,525,2,,2
,,SINGH SABBAH,070200602,1---408 B2,408,,408,,,
176,GOVT MUSLIM HIGH SCHOOL G.T. ROAD BAGHBANPURA,BAGHBANPURA,070200601,1---467 B1,,467,467,,2,2
,,SINGH SABBAH,070200602,1---354 B2,,354,354,,,
177,GOVT. HIGH SCHOOL G.T. ROAD BAGHBANPURA LAHORE,SAHAR ROAD,070200603,1---652 B1,652,,652,2,,2
,(MALE),SINGH SABBAH NO. 2,070200604,1---627 B2,627,,627,,,
178,GOVT. HIGH SCHOOL G.T. ROAD BAGHBANPURA LAHORE,SAHAR ROAD,070200603,1---610 B1,610,,610,,2,2
,(FEMALE),SINGH SABBAH NO. 2,070200604,1---570 B2,570,,570,,,
179,M.C. HIGH SCHOOL BAGHBANPURA LHR (MALE),MUHALLA SHAH ABDUL GHANI,070200701,1---693 B1,693,,693,2,,2
,,CHMMAN PARK,070200701,1---615 B2,615,,615,,,
180,M.C. HIGH SCHOOLBAGHBANPURA LHR (FEMALE),MUHALLA SHAH ABDUL GHANI,070200701,1---560 B1,,560,560,,2,2
,,CHAMMAN PARK,070200702,1---509 B2,,509,509,,,
181,GOVT. HIGH SCHOOL G.G.ROAD BAGHBANPURA LAHORE (MALE),CHAMMAN PARK NO. 2,070200703,1---539 B1,539,,539,2,,2
,,COLLEGE ROAD CHAMMAN PARK,070200704,1---463,463,,463,,,
182,GOVT. HIGH SCHOOL G.G.ROAD BAGHBANPURA LAHORE (FEMALE),CHAMMAN PARK NO.2,070200703,1---413 B1,,413,413,,2,2
,,COLLEGE ROAD CHAMMAN PARK,070200704,1---570 B2,,570,570,,,
183,GOVT DEGREE COLLEGE SHALIMAR BAGHBANPURA LAHORE (MALE),MADINA COLONY,070200801,1---591 B1,591,,591,2,,2
,,MADINA COLONY NO. 2,070200802,1---843 B2,843,,843,,,
184,GOVT DEGREE COLLEGE SHALIMAR BAGHBANPURA LAHORE (FEMALE),MADIAA COLONY,070200801,1---527 B1,,527,527,,2,2
,,MADINA COLONY NO. 2,070200802,1---679 B2,,679,679,,,
185,GOVT DEGREE COLLEGE SHALIMAR BAGHBANPURA LAHORE (MALE),MADINA COLONY SHALAMAR,070200803,1---445 B1,445,,445,2,,2
,,ATA ROAD SUK NEHAR,070200804,1---677 B2,677,,677,,,
186,GOVT DEGREE COLLEGE SHALIMAR BAGHBANPURA LAHORE (FEMALE),MADINA COLONY SHALAMAR,070200803,1---322 B1,,322,322,,2,2
,,ATA ROAD SUK NEHAR,070200804,1---497 B2,,497,497,,,
187,GOVT DEGREE COLLEGE SHALIMAR BAGHBANPURA,SAIF PARK,070200805,1---709 B1,709,,709,2,,2
,LAHORE (MALE),185 MADINA COLONY,070200806,1---393 B2,393,,393,,,
188,GOVT. DEGREE COLLEGE SHAHMAR BAGHBANPURA,SAIF PARK,070200805  B-1,1 - 608,,358,358,,2,2
,LAHORE (F),185 MADINA COLONY,070200806  B-2,1-358,,358,358,,,
189,GOVT BOYS HIGH SCHOOL G.T. ROAD BAGHBANPURA LAHORE (MALE),ISLAM PURA SUK NEHAR,070200901,1---369 B1,369,,369,4,,4
,,AL-QADIR SCHEME,070200902,1---337 B2,337,,337,,,
,,REHMAN PARK GULSHAN SHAHBAZ,070200903,1---410 B3,410,,410,,,
,,AL-QADIR SCHEME GOHAR PARK,070200904,1---348 B4,348,,348,,,
190,GOVT BOYS HIGH SCHOOL G.T. ROAD BAGHBANPURA LAHORE (FEMALE),ISLAM PURA SUK SEHAR,070200901,1---221 B1,,221,221,,4,4
,,AL-QADIR SCHEME,070200902,1---288 B2,,288,288,,,
,,REHMAN PARK GULSHAN SHAHBAZ,070200903,1---364 B3,,364,364,,,
,,AL-QADIR SCHEME GOHAR PARK,070200904,1---287 B4,,287,287,,,
191,AL-SHAHAB GARDEN SCHOOL COLLEGE ROAD BAGHBANPURA LABORE (MALE),GULSHAN SHALAMAR SCHEME,070200905,1---313 B1,313,,313,3,,3
,,ISLAM PURA SUK NEHAR,070200906,1---532 B2,532,,532,,,
,,UMER PARK,070200906,1---568 B3,568,,568,,,
192,AL-SHAHAB GARDEN SCHOOL COLLEGE ROAD BAGHBANPURA LABORE (FEMALE),GULSHAN SHALAMAR SCHEME,070200905,1---229 B1,,229,229,,3,3
,,ISLAM PUIRA SUK NEHAR,070200906,1---374 B2,,374,374,,,
,,UMER PARK,070200907,1---425 B3,,425,425,,,
193,CITY DISTRICT GOVERNMENT DISPENSARY G.T. ROAD NEAR,COLLEGE PARK,070201001,1---330 B1,330,,330,4,,4
,BUTT SWEET. LAHORE (MALE),COLLEGE PARK-2,070201002,1---384 B2,384,,384,,,
,,GHOUSIA COLONY,070201003,1---252 B3,252,,252,,,
,,GULSHAN-E-SHAHBAZ COLONY,070201004,1---120 B4,120,,120,,,
194,CITY DISTRICT GOVERNMENT DISPENSARY G.T. ROAD NEAR,COLLEGE PARK,070201001,1---270 B1,,270,270,,4,4
,BUTT SWEET. LAHORE (FEMALE),COLLEGE PARK-2,070201002,1---296 B2,,296,296,,,
,,GHOUSIA COLONY,070201003,1---218 B3,,218,218,,,
,,GULSHAN-E-SHAHBAZ COLONY,070201004,1---87 B4,,87,87,,,
195,GOVT. NAWAB PRIMARY SCHOOL. MADINA COLONU BAGHBANPURA SUK NEHER LAHORE (MALE),TOKEY WALI GHOUSIA COLONY,070201005,1---728 B1,728,,728,2,,2
,,HAQ BAHOO STREET,07201006,1---344 B2,344,,344,,,
196,GOVT. NAWAB PRIMARY SCHOOL. MADINA COLONU BAGHBANPURA SUK NEHER LAHORE (FEMALE),TOKEY WALI GHOUSIA CLOLNY,070201005,1---520 B1,,520,520,,2,2
,,HAQ BAHOO STREET,070201006,1---228 B2,,228,228,,,
197,OFFICE SANATARY INSPECTOR BAGHICHAN SATHIAN GHAS MANDI STOP LAHORE (MALE),CROWN PARK JUNAID PARK,070210101,1---519 B1,519,,519,3,,3
,,MUHAMMAD PURA JATTAN ,070210102,1---441 B2,441,,441,,,
,,MUHAMMAD PURA JATTAN NO.1,070210103,1---249 B3,249,,249,,,
198,OFFICE SANATARY INSPECTOR BAGHICHAN SATHIAN GHAS MANDI STOP LAHORE (FEMALE),CROWN PARK JUNAID PARK,070210101,1---510 B1,,510,510,,3,3
,,MUHAMMAD PURA JATTAN NO.3,070210102,1---367 B2,,367,367,,,
,,MUHAMMAD PURA JATTAN NO. 1,070210103,1---205 B3,,205,205,,,
199,MALIK HIGH SCHOOL ST NO.6 YOUNIS PURA HAHORE (MALE),MUHAMMAD PURA JATTAN NO. 2,070210104,1---405 B1,405,,405,2,,2
,,NABI PURA ARRAYAIN,070210105,1---492 B2,492,,492,,,
200,MALIK HIGH SCHOOL ST NO.6 YOUNIS PURA HAHORE (FEMALE),MUHAMMAD PURA JATTAN NO. 2,070210104,1---369 B1,,369,369,,2,2
,,NABI PURA ARRAYAIN,070210105,1---462 B2,,462,462,,,
201,MC JUNIOR KODEL GIRLS H/S RAILWAY COLONY (MALE),SARAI AMBAN WALI,070210106,1---627 B1,627,,627,2,,2
,,CROWN PARK NO. 2,070210107,1---571 B2,571,,571,,,
202,MC JUNIOR KODEL GIRLS H/S RAILWAY COLONY (FEMALE),SARAI AMBAN WALI,070210106,1---618 B1,,618,618,,2,2
