SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
202,GOVT BOYS PRIMARY SCHOOL* ,CHHANJANA,40290802,-,693,602,1295,1,1,2
203,GOVT BOYS PRIMARY SCHOOL GOOGA.,CHHAJANA,40290803,-,332,300,632,1,1,2
,,RAKH BIMGIAL,40290807,-,0,0,0,,,
204,GOVT BOYS PRIMARY SCHOOL BARIAN PATHWARA,CHHAJANA,40290805,-,388,430,818,1,1,2
,,CHHAJANA,40290806,-,190,229,419,,,
205,GOVT BOYS PRIM*ARY SCHOOL BAREEN,WAGHAL,40290904,-,203,205,408,1,1,2
,,WAGHAL,40290905,-,337,311,648,,,
,,WAGHAL,40290906,-,141,122,263,,,
206,GOVT GIRLS PRIMARY SCHOOL BIGAL,CHHAJANA,40290804,-,506,441,947,1,1,2
,,RAKH CHHAJANA,40290808,-,0,0,0,,,
207,GOVT GIRLS MIDDLE SCHOOL ,BHATTIAN,40291303,-,508,506,1014,1,1,2
208,GOVT BOYS PRIMARY SCHOOL KAMRA (MALE),KAMRA,40291301,-,463,,463,2,,2
,,KAMRA,40291302,-,519,,519,,,
,,RAKH KAMRA,40291307,-,0,,0,,,
209,GOVT BOYS PRIMARY SCHOOL KAMRA (FM),KAMRA,40291301,-,,408,408,,2,2
,,KAMRA,40291302,-,,549,549,,,
210,GOVT GIRLS MIDDLE SCHOOL THOON.,THOON,40291304,-,631,562,1193,1,1,2
,,RAKH THOON,40290211,-,0,0,0,,,
211,GOVT BOYS MIDDLE SCHOOL PLAYE,THOON (PLAYE),40291305,-,732,692,1424,1,1,2
212,GOVT BOYS PRIMARY SCHOOL PRINDLA,PRINDLA,40291306,-,836,838,1674,2,2,4
,,RAKH PRINDLA,40291308,-,0,0,0,,,
213,GOVT BOYS PRIMARY SCHOOL* ,DANOI,40291309,-,575,473,1048,1,1,2
214,FAUJI FOUNDATION MODEL SCHOOL KAHUTA (M) KAHUTA (MALE),CIRCLE-II KAHUTA TOWN,40180201,-,461,,461,2,,2
,,-,40180202,-,214,,214,,,
,,-,40180209,-,275,,275,,,
,,-,40180210,-,144,,144,,,
215,F.F INDUSTRIAL SCHOOL BHOR BAZAR WALA GATE (FEMALE),CIRCLE-II KAHUTA TOWN,40180201,-,,427,427,,2,2
,,-,40180202,-,,255,255,,,
,,-,40180209,-,,280,280,,,
,,-,40180210,-,,115,115,,,
216,GOVT GIRLS PRIMARY SCHOOL TANGIKHATA,CIRCLE-II KAHUTA TOWN,40180203,-,657,,657,3,,3
,,-,40190302,-,1628,,1628,,,
217,HIGHWAYS OFFICE KAHUTA (FEMALE),CIRCLE-II KAHUTA,40180203,-,,642,642,,3,3
,,TOWN,40190302,-,,1419,1419,,,
218,GOVT BOYS PRIMARY SCHOOL KHAUT  (MALE),CIRCLE-II KAHUTA TOWN,40180204,-,178,,178,1,,1
,,-,40180205,-,94,,94,,,
,,-,40180206,-,131,,131,,,
,,-,40180207,-,344,,344,,,
,,-,40180208,-,170,,170,,,
219,GGP SCHOOL MOHALLAH RAJGAN KAHUTA (FM),CIRCLE-II KAHUTA TOWN,40180204,-,,212,212,,1,1
,,-,40180205,-,,97,97,,,
,,-,40180206,-,,138,138,,,
,,-,40180207,-,,349,349,,,
,,-,40180208,-,,165,165,,,
220,GOVT DEGREE COLLEGE KAHUTA (MALE),CIRCLE-II KAHUTA,40180102,-,320,,320,3,,3
,,TOWN,40180103,-,593,,593,,,
,,-,40180101,-,437,,437,,,
,,-,40180106,-,222,,222,,,
,,-,40180107,-,331,,331,,,
221,GOVT GIRLS HIGH SCHOOL KAHUTA (FEMALE),CIRCLE-I KAHUTA TOWN,40180102,-,,330,330,,3,3
,,-,40180103,-,,533,533,,,
,,-,40180101,-,,453,453,,,
,,-,40180106,-,,221,221,,,
,,-,40180107,-,,318,318,,,
222,GOVT B HIGH SCHOOL GROUND GATE  (MALE),CIRCLE-II KAHUTA TOWN,40180104,-,112,,112,2,,2
,,-,40180105,-,290,,290,,,
,,-,40180108,-,730,,730,,,
223,GOVT B MIDDLE SCHOOL* CHHANI BAZAR KAHUTA,CIRCLE-I KAHUTA TOWN,40180104,-,,128,128,,2,2
,,-,40180105,-,,298,298,,,
,,-,40180108,-,,700,700,,,
224,GB P SCHOOL CHHANI BAZAR KAHUTA (MALE),CIRCLE-I KAHUTA TOWN,40180110,-,1011,,1011,3,,3
,,-,40180109,-,480,,480,,,
225,GOVT BOYS PRIMARY SCHOOL KAHUTA-B (FM),CIRCLE-I KAHUTA TOWN,40180110,-,,1036,1036,,2,2
226,GOVT COMMERCIAL COLLEGE KAHUTA (MALE),KAHUTA BAIROON,40190303,-,1081,,1081,2,,2
227,GOVT BOYS PRIMARY SCHOOL DUPRI (FEMALE),CIRCLE-I KAHUTA TOWN,40180109,-,,538,538,,3,3
,,KAHUTA BAIROON,40190303,-,,961,961,,,
228,GOVT BOYS HIGH SCHOOL NARAR (MALE),NARAR,40200102,-,429,,429,2,,2
,,SINGHIAN,40190110,-,112,,112,,,
229,GOVT BOYS HIGH SCHOO;L NARAR (FEMALE),NARAR,40200102,-,,414,414,,2,2
,,SINGHIAN,40190110,-,,123,123,,,
230,GOVT GIRLS HIGH SCHOOL MOREEN (MALE),NARAR,40200101,-,519,,519,2,,2
,,-,40200103,-,505,,505,,,
231,GOVT GIRLS HIGH SCHOOL MOREEN (FEMALE),NARAR,40200101,-,,573,573,,2,2
,,-,40200103,-,,447,447,,,
232,GOVT BOYS PRIMARY SCHOOL SOON,NARAR,40200107,-,287,301,588,1,1,2
,,-,40200108,-,310,240,550,,,
233,GOVT PRIMARY SCHOOL ,NARAR,40200105,-,378,358,736,1,1,2
234,GOVT PRIMARY SCHOOL ,NARAR,40200104,-,500,488,988,1,1,2
235,GOVT BOYS PRIMARY SCHOOL* ,NARAR,40200106,-,632,585,1217,1,1,2
236,GOVT BOYS HIGH SCHOOL BAROHI (MALE),NARAR,40200110,-,562,,562,2,,2
,,-,40200111,-,256,,256,,,
237,GOVT BOYS HIGH SCHOOL BAROHI (FEMALE),NARAR,40200110,-,,546,546,,2,2
,,-,40200111,-,,249,249,,,
238,GOVT BOYS PRIMARY SCHOOL ,NARAR,40200109,-,237,247,484,1,1,2
239,GOVT BOYS HIGH SCHOOL PUNJAR,PUNJAR,40200202,-,344,359,703,1,1,2
,,-,40200203,-,287,284,571,,,
240,GOVT BOYS PRIMARY SCHOOL ,SOHA,40200207,-,189,155,344,1,1,2
241,GOVT BOYS HIGH SCHOOL SALAMBER,SALAMBER,40190102,-,289,283,572,1,1,2
,,CHANIOAN,40190108,-,241,223,464,,,
242,GOVT GIRLS PRIMARY SCHOOL BANDIA,BANDIA,40200201,-,248,210,458,1,1,2
,,RAJROHAT,40200208,-,66,70,136,,,
,,DANLAHARI,40200210,-,124,120,244,,,
,,CHHOR,40200211,-,224,219,443,,,
243,GOVT BOYS PRIMARY SCHOOL ,SALETHA,40200209,-,453,470,923,1,1,2
244,GOVT PRIMARY SCHOOL KHOIAN,KHOHAIAN,40190103,-,381,363,744,1,1,2
,,RAKH KHOHAIAN,40190114,-,0,0,0,,,
245,GOVT BOYS HIGH SCHOOL SOUR,SOUR,40190104,-,230,232,462,1,1,2
,,SOUR,40190105,-,261,262,523,,,
,,SOUR,40190106,-,152,152,304,,,
,,SOUR,40190107,-,52,58,110,,,
246,GOVT PRIMARY SCHOOL ,MORENIA,40190109,-,226,219,445,1,1,2
247,GOVT BOYS MIDDLE SCHOOL KERAL,KARAL,40190101,-,404,379,783,1,1,2
,,RAKH DANOI,40190113,-,0,0,0,,,
248,GOVT GIRLS PRIMARY SCHOOL BRATHIAN,BRATHIAN,40200212,-,92,76,168,1,1,2
,,KALOIAN,40200205,-,182,162,344,,,
249,GOVT BOYS PRIMARY SCHOOL* KULTIA,KULTIA,40200204,-,159,135,294,1,1,2
,,CTRIANA,40200206,-,109,104,213,,,
250,GOVT BOYS PRIMARY SCHOOL KHADIOT.,KADHIOT,40200301,-,432,362,794,1,1,2
,,SAMBALGHA,40200306,-,228,245,473,,,
251,GOVT GIRLS PRIMARY SCHOOL ,KHADIOT,40200302,-,355,381,736,1,1,2
252,GOVT GIRLS PRIMARY SCHOOL DAIATER,JHALA,40191004,-,221,188,409,1,1,2
,,JHALA,40191003,-,352,303,655,,,
253,GOVT GIRLS PRIMARY SCHOOL JANTRA,JANTRA,40191001,-,334,291,625,1,1,2
,,DAMNCHATAA,40191002,-,138,111,249,,,
,,MOHRA BARO,40191005,-,179,177,356,,,
254,GOVT GIRLS PRIMARY SCHOOL ,SANG,40191007,-,389,372,761,1,1,2
255,GOVT GIRLS PRIMARY SHCOOL ,SANG,40191008,-,318,305,623,1,1,2
256,GOVT BOYS MIDDLE SCHOOL ,SANG SALLAH,40191006,-,396,356,752,1,1,2
257,GOVT BOYS MIDDLE SCHOOL BAGHER SHARIF,BAGHAR,40200702,-,480,438,918,1,1,2
,,BAGHAR,40200705,-,164,156,320,,,
258,GOVT BOYS PRIMARY SHCOOL AIL,AIL,40200703,-,263,200,463,1,1,2
,,SUMBAL,40200704,-,310,313,623,,,
259,GOVT BOYS HIGH SHCOOL ,HANASIR,40200701,-,680,677,1357,1,1,2
260,GOVT GIRLS HIGH SCHOOL DOBERAN KHURD,DOBERAN KHURD,40200303,-,170,159,329,1,1,2
,,BARA,40200305,-,149,152,301,,,
261,GOVT PRIMARY SCHOOL ,MANIND,40200308,-,732,660,1392,1,1,2
262,GOVT GIRLS PRIMARY SCHOOL ,TAPALI,40200401,-,370,373,743,1,1,2
263,GOVT GIRLS PRIMARY SHOOL ,BROTHA,40200405,-,285,287,572,1,1,2
264,GOVT BOYS MIDD* SCHOOL ,BATALA,40190301,-,733,593,1326,1,1,2
265,GOVT GIRLS PRIMARY SHOLL ,DAROHA,40200402,-,312,322,634,1,1,2
266,GOVT GIRLS PRIMARY SCHOOL CHANNI GALA,DAROAT SUMMU,40200403,-,179,257,436,2,2,4
,,GOTHATI,40200404,-,106,83,189,,,
,,MORI,40200406,-,504,479,983,,,
267,GOVT BOYS PRIMARY SCHOOL NATHIOT,NATHIOT,40200304,-,189,182,371,1,1,2
,,DARIOT WARIS,40200307,-,479,377,856,,,
268,GOVT BOYS HIGH SCHOOL ,HOTHILA,40190203,-,834,660,1494,2,1,3
269,GOVT GIRLS MIDDLE SCHOOL HOTHILA,JAGIOT KHALSA,40190204,-,453,405,858,1,1,2
270,GOVT BOYS HIGH SCHOOL HOTHLA,PAPEEN,40190202,-,150,140,290,1,1,2
,,JAGIOT MAFE,40190201,-,34,22,56,,,
271,GOVT GIRLS PRIMARY SCHOOL KALIAL,USMAN PUR,40190502,-,144,138,282,1,1,2
,,KALIAL,40190503,-,292,248,540,,,
,,THATI SYEDAN,40190504,-,115,106,221,,,
272,GOVT PRIMARY SCHOOL ,BHOON,40190506,-,576,501,1077,1,1,2
273,GOVT BOYS PRIMARY SCHOOL ,PANIALI,40190501,-,649,572,1221,1,1,2
274,GOVT BOYS PRIMARY SCHOOL ,ALIOT,40190208,-,690,600,1290,1,1,2
275,GOVT BOYS PRIMARY SCHOOL NARALA,NARALA,40190206,-,252,215,467,1,1,2
,,PHARWALA,40190205,-,69,67,136,,,
,,DANGOR,40190207,-,143,120,263,,,
276,GOVT BOYS PRIMARY SCHOOL* BORA HAYAL,KAKA,40190801,-,360,357,717,2,2,4
,,BORA HAYAL,401190803,-,405,404,809,,,
277,GOVT GIRLS PRIMARY ,KOT,40190802,-,365,420,785,1,1,2
278,GOVT GIRLS PRIMARY SHCOOL* BORA HAYAL,BORA NAROZ,40190804,-,285,339,624,1,1,2
,,BORA KIBLI,40190805,-,70,53,123,,,
,,BORA NASEEB,40190806,-,239,233,472,,,
279,GOVT BOYS PRIMARY SCHOOL ,ASLOHA,40190605,-,507,474,981,1,1,2
280,GOVT BOYS PRIMARY SCHOOL DIHAN PUR,GAGARI,40190603,-,169,174,343,1,1,2
,,DHAIN PUR,40190804,-,264,283,547,,,
281,GOVT BOYS PRIMARY SCHOOL ,SAI,40190602,-,634,582,1216,1,1,2
282,GOVT BOYS PRIMARY SCHOOL JANJOOR,JANJOOR,40190601,-,321,318,639,1,1,2
,,BAMLOT,40190606,-,336,323,659,,,
283,GOVT GIRLS PRIMARY SCHOOL GHARIHAT,GHARHAT,40200505,-,198,224,422,1,1,2
,,GHARHAT,40200606,-,265,244,509,,,
284,GOVT GIRLS PRIMARY SCHOOL NALA BRAHMANA,NALA BRAHMANA,40200507,-,394,356,750,1,1,2
285,GOVT BOYS MIDDLE SCHOOL MOWARA,MOWARA,40200501,-,260,256,516,1,1,2
,,MOWARA,40200502,-,114,110,224,,,
286,GOVT BOYS MIDDLE SCHOOL*MOWARA,MOWARA,40200503,-,319,323,642,1,1,2
,,MOWARA,40200504,-,235,239,474,,,
287,GOVT GIRLS PRIMARY SCHOOL ,TARNOSH,40200508,-,230,183,413,1,1,2
288,GOVT BOYS HIGH SCHOOL ,BEOR,40200908,-,1145,,1145,2,,2
289,GOVT BOYS HIGH SCHOOL ,BEOR,40200908,-,,962,962,,2,2
290,GOVT GIRLS HIGH SCHOOL BEOR,DEWAN GARH,40200901,-,153,135,288,1,1,2
,,PLAHA,40200903,-,207,212,419,,,
,,BRAHM PURA,40200905,-,20,16,36,,,
291,GOVT BOYS PRIMARY SCHOOL KAROT,KAROT,40200902,-,91,81,172,1,1,2
,,GHORA,40200904,-,114,114,228,,,
,,KNAND,40200906,-,60,61,121,,,
,,LASS,40200907,-,148,106,254,,,
292,GOVT GIRLS PRIMARY SCHOOL KHALOL,KHALOL,40201002,-,531,509,1040,1,1,2
,,RAKH KHALOL,40201008,-,0,0,0,,,
293,GOVT BOYS PRIMARY SCHOOL ,SARI,40201001,-,359,288,647,1,1,2
294,GOVT BOYS PRIMARY SCHOOL BRIAH,BRIAH,40201004,-,275,233,508,2,2,4
,,BATLI,40201006,-,220,199,419,,,
,,CHANOOR,40200801,-,269,311,580,,,
295,GOVT BOYS PRIMARY SCHOOL ,SIOL SOHERI,40201005,-,528,436,964,1,1,2
296,GOVT BOYS MIDDLE SCHOOL* ,JEWRA,40200806,-,373,265,638,1,1,2
297,GOVT BOYS PRIMARY SCHOOL* BHANATTI,JEWRA,40200805,-,773,674,1447,2,1,3
,,RAKH BHANATTI,40201007,-,0,0,0,,,
298,GOVT GIRLS HIGH SCHOOL* ,BAIRIAH,40200802,-,404,466,870,1,1,2
299,GOVT GIRLS PRIMARY SCHOOL* KANGARH,KANGHAR,40200804,-,365,337,702,1,1,2
,,DHAT,40200803,-,149,130,279,,,
300,GOVT BOYS PRIMARY SCHOOL* ,JANNATAL,40201003,-,712,611,1323,1,1,2
301,GOVT BOYS HIGH SCHOOL* ,MOTORE,40200606,-,696,687,1383,1,1,2
302,GOVT GIRLS HIGH SCHOOL* ,MOTORE,40200607,-,750,844,1594,2,2,4
303,GOVT BOYS PRIMARY SCHOOL BIMNIAL (MALE),BAMNIAL,40200602,-,237,,237,2,,2
,,LATORI SYEDIAN,40200603,-,330,,330,,,
,,MATORE,40200608,-,394,,394,,,
304,GOVT BOYS RIMARY SCHOOL BIMNIAL (FEMALE),BARMNIAL,40200602,-,,241,241,,2,2
,,LATORI SYEDIAN,40200603,-,,381,381,,,
,,MATORE,40200608,-,,472,472,,,
305,GOVT BOYS PRIMARY SCHOOL ,THOHA KHAISA,40190901,-,793,766,1559,1,1,2
306,GOVT GIRLS HIGH SCHOOL ,THOHA KHAISA,40190902,-,604,584,1188,1,1,2
307,GOVT GIRLS PRIMARY SCHOOL ,THOHA KHAISA,40190903,-,626,625,1251,1,1,2
308,GOVT BOYS HIGH SCHOOL ,THOHA KHAISA,40190904,-,623,602,1225,1,1,2
309,GOVT BOYS MIDDLE SCHOOL ,MAIRA,40200604,-,549,504,1053,1,1,2
310,GOVT GIRLS MIDDLE SCHOOL,MAIRA,40200605,-,662,674,1336,1,1,2
311,GOVT BOYS PRIMARY SCHOOL ,BAGLA,40200601,-,547,502,1049,1,1,2
312,GOVT BOYS PRIMARY SCHOOL ,NARA,40201106,-,403,391,794,1,1,2
313,GOVT BOYS HIGH SCHOOL NARA (MALE),NARA,40201107,-,943,,943,3,,3
,,-,40201108,-,592,,592,,,
314,GOVT BOYS HIGH SCHOOL NARA (FEMALE),NARA,40201107,-,,888,888,,3,3
,,-,40201108,-,,624,624,,,
315,GOVT GIRLS PRIMARY SCHOOL BALHAR,BAROTHI,40201102,-,117,148,265,1,1,2
,,BALHAR,40201103,-,170,194,364,,,
,,KATHAL,40200706,-,128,110,238,,,
316,GOVT GIRLS PRIMARY SCHOOL ,PANJWAR,40201101,-,204,209,413,1,1,2
317,GOVT BOYS PRIMARY SCHOOL ,BAND,40201201,-,505,434,939,1,1,2
318,GOVT BOYS MIDDLE SCHOOL LEHRI,LEHRI BERHAMANA,40201205,-,385,386,771,1,1,2
319,GOVT GIRLS PRIMARY SCHOOL* LEHRI,LEHRI BERHAMANA,40201206,-,721,611,1332,1,1,2
320,GOVT BOYS MIDDLE SCHOOL LEHRI,LEHRI BERHAMANA,40201207,-,445,416,861,1,1,2
321,GOVT BOYS HIGH SCHOOL ,SEHR,40201202,-,526,444,970,1,1,2
322,GOVT GIRLS PRIMARY SCHOOL ,SEHR,40201203,-,441,332,773,1,1,2
323,GOVT BOYS MIDDLE SCHOOL ,SALGRAN,40201204,-,544,519,1063,1,1,2
324,GOVT BOYS PRIMARY SCHOOL ,KATHEL HOON,40201104,-,458,398,856,1,1,2
325,govt boys primary school* baghoon,bagoon,40201105,-,632,624,1256,1,1,2
326,GOVT GIRLS PRIMARY SCHOOL SAHALI FEROZAL,SAHALI FEROZAL,40190401,-,259,203,462,2,2,4
,,SAROT,40190404,-,672,577,1249,,,
327,GOVT GIRLS PRIMARY SCHOOL KHARANG KALAN,KHARANG KALAN,40190402,-,261,233,494,1,1,2
,,KHARANG KHURD,40190403,-,63,59,122,,,
,,PAIKY,40190406,-,214,222,436,,,
328,GOVT PRIMARY SCHOOL ,KALANA,40190405,-,375,398,773,1,1,2
329,GOVT BOYS PRIMARY SCHOOL ,LOONA,40190505,-,772,,772,2,,2
330,GOVT BOYS PRIMARY SCHOOL ,LOONA,40190506,-,,678,678,,1,1
331,GOVT GIRLS PRIMARY SCHOOL GAR,ARAZI GUJRAL,40190701,-,78,65,143,1,1,2
,,GAR,40190706,-,254,230,484,,,
332,GOVT GIRLS PRIMARY SCHOOL DERI MADU,MOHRA HAYAT,40190702,-,39,23,62,1,1,2
,,MOHRA KAMUN,40190703,-,39,43,82,,,
,,BAMBROATEW,40190704,-,39,45,84,,,
,,DERI MADU,470190705,-,238,209,447,,,
333,GOVT BOYS MIDDLE SCHOOL* ,DAKHALI,40190707,-,565,496,1061,1,1,2
334,GOVT GIRLS PRIMARY SCHOOL PAHI MEHAR ALI,PLALA SYEDAN,40221102,-,198,169,367,1,1,2
,,PAHL MEHAR ALI,40221103,-,418,379,797,,,
335,GOVT BOYS MIDDLE SCHOOL ,KANOHA,40221004,-,567,625,1192,1,1,2
336,GOVT BOYS HIGH SCHOOL ,KANOHA,10221006,-,717,733,1450,1,1,2
337,GOVT BOYS HIGH SCHOOL ,KANOHA,40221005,-,719,671,1390,1,1,2
338,GOVT BOYS HIGH SCHOOL ,DHAMALI,4021101,-,745,753,1498,1,1,2
339,GOVT BOYS PRIMARY SCHOOL ,SADA KAMAL,40221104,-,217,213,430,1,1,2
340,GOVT GIRLS HIGH SCHOOL SATHWANI,CHAK SATHWANI,40221001,-,180,212,392,1,1,2
,,CHAK SATHWANI,40221002,-,247,254,501,,,
341,GOVT GIRLS HIGH SCHOOL ,CHAK MIRZA,40221003,-,676,690,1366,1,1,2
342,GOVT BOYS PRIMARY SCHOOL SOHAT BADHAL,SOHAT BANGIAL,40221106,-,631,610,1241,1,1,2
343,GOVT GIRLS PRIMARY SCHOOL ,SOHAT BADL,40221105,-,704,716,1420,1,1,2
344,GOVT BOYS PRIMARY SCHOOL CHOA KHALSA,CHOHA KHALSA,40220901,-,727,705,1432,1,1,2
345,GOVT GIRLS HIGH SCHOOL CHOA KHALSA,CHOA KHALSA,40220902,-,395,381,776,2,2,4
,,SOHAT SADRA,40220905,-,381,388,769,,,
346,GOVT BOYS PRIMARY SCHOOL ,CHOA KHALSA,40220904,-,518,541,1059,1,1,2
347,GOVT BOYS PRIMARY SCHOOL ,CHOA KHALSA,40220903,-,404,413,817,1,1,2
348,GOVT GIRLS PRIMARY SCHOOL ,SAHOT BAGIAL,40220806,-,553,476,1029,1,1,2
349,GOVT GIRLS PRIMARY SCHOOL PIR HALI,PIR HALI,40220907,-,241,255,496,1,1,2
,,PIR HALI,40220908,-,327,329,656,,,
350,GOVT BOYS MIDDLE SCHOOL MIR GALA KHALSA,MIRGALA KHALSA,40220906,-,165,141,306,1,1,2
,,MIR GALA CHALO,40220805,-,197,158,355,,,
351,GOVT GIRLS MIDDLE SCHOOL ,TAKAL,40220801,-,629,614,1243,1,1,2
352,GOVT GIRLS MIDDLE SCHOOL ,TAKAL,40220802,-,456,385,841,1,1,2
353,GOVT BOYS MIDDLE SCHOOL ,TAKAL,40220803,-,441,447,888,1,1,2
354,GOVT BOYS MIDDLE SCHOOL ,TAKAL,40220804,-,466,429,895,1,1,2
355,G.GIRLS P. SCHOOL DHOK ,SAMOT,40220701,-,640,643,1283,1,1,2
356,GOVT. GIRLS HIGH SCHOOL ,SAMOT,40220702,-,512,487,999,1,1,2
357,GOVT BOYS HIGH SCHOOL ,SAMOT,40220703,-,412,413,825,1,1,2
358,GOVT. GIRLS PRIMARY ,KALI DAMNOHA,40220704,-,435,486,921,1,1,2
359,GOVT BOYS PAIMARY SCHOOL BAROOTA,CHAKIALI HARDO,40220606,-,254,214,468,2,1,3
,,MIR GALA HAYIAL,40220607,-,199,211,410,,,
,,BAROTA,40220608,-,344,322,666,,,
360,GOVT GIRLS PRIMARY ,KALI DAMNOHA,40220705,-,302,345,647,1,1,2
361,GOVT GIRLS PRIMARY ,SEHALI UMER,40220706,-,375,410,785,1,1,2
362,GOVT GIRLS PRIMARY SCHOOL WALIAT ABAD,BALIMAH,40220602,-,220,217,437,1,1,2
,,PALALA MULA,40220605,-,210,172,382,,,
,,RAKH BALIMA,40220609,-,0,0,0,,,
363,GOVT GIRLS ELEMENTRY SCHOOL WALIAT ABAD,PINDORA HARDO,40220601,-,401,428,829,1,1,2
,,DANGALI DAUD,40220603,-,50,52,102,,,
,,DANGALI SHAH,40220604,-,25,19,44,,,
364,GOVT BOYS MIDDLE SCHOOL ,SAKRANA,40220406,-,202,261,463,1,1,2
365,GOVT. BOYS MIDDLE SCHOOL SAKRANA,SAKRANA,40220405,-,690,793,1483,1,2,3
,,SAKRANA,40220407,-,471,457,928,,,
366,GOVT BOYS HIGH SCHOOL SAR ,MANIANDA,40220501,-,369,353,722,1,1,2
367,GOVT BOYS HIGH SCHOOL SAR ,MANIANDA,40220502,-,535,577,1112,1,1,2
368,GOVT GIRLS PRIMARY SCHOOL ANCHHOA,ANCHOA,40220506,-,560,580,1140,1,1,2
,,BRANDI,40220507,-,79,75,154,,,
,,MALI MUHABAT,40220503,-,35,25,60,,,
369,GOVT GIRLS MIDDLE SCHOOL SAR SUBA SHAH,MIR GALA MAGRAL,40220504,-,486,467,953,2,2,4
,,MIR GALA MAGRAL,40220505,-,361,441,802,,,
370,GOVT BOYS MIDDLE SCHOOL KHAD,BANAHAL,40220401,-,369,329,698,1,1,2
,,BANAHAL,40220402,-,333,304,637,,,
371,GOVT BOYS HIGH SCHOOL BANAL,BANAHAL,40220403,-,719,607,1326,1,1,2
,,RAKH BAHADAR,40220409,-,0,0,0,,,
372,GOVT BOYS HIGH SCHOOL BANAL,BANAHAL,40220404,-,436,462,898,1,1,2
,,RAKH BANAHAL,40220408,-,0,0,0,,,
,,RAKH KHAD,40220410,-,0,0,0,,,
,,RAKH RAJDAHANI,40220411,-,0,0,0,,,
373,GOVT GIRLS HIGH SCHOOL DOBERAN KALAN,DOBERAN KALAN,40220201,-,404,343,747,1,1,2
374,GOVT BOYS HIGH SCHOOL BAGH JAMIRI,GOHI,40220104,-,538,504,1042,1,1,2
,,BLANDI,40220105,-,61,53,114,,,
375,G.G.M. SCHOOL NALA MUSLIMNA,NALA MUSLIMANA,40220301,-,491,483,974,1,1,2
376,G. GIRLS HIGH SCHOOL NALA MUSLIMNA,NALA MUSLIMANA,40220302,-,430,418,848,1,1,2
377,G. GIRLS MIDDLE SCHOOL ,NALA ,40220303,-,470,368,838,1,1,2
378,GOVT GIRLS HIGH SCHOOL DOBERAN KALAN,DOBERAN KALAN,40220202,-,459,396,855,1,1,2
379,GOVT GIRLS PRIMARY SCHOOL KHANDAH,DOBERAN KALAN,40220203,-,305,315,620,1,1,2
380,GOVT GIRLS PRIMARY SCHOOL KHANDAH,DOBERAN KALAN,40220204,-,431,412,843,1,1,2
381,GOVT BOYS HISH SCHOOL ,SAKOT,40220205,-,376,339,715,1,1,2
382,GOVT BOYS HIGH SCHOOL ,SAKOT,40220206,-,396,397,793,1,1,2
383,GOVT GIRLS MIDDLE SCHOOL ,SAINTHA,40220106,-,223,209,432,1,1,2
384,GOVT BOYS PRIMARY SCHOOL ,DHODALI,40220107,-,430,366,796,1,1,2
385,GOVT GIRLS MIDDLE SCHOOL ,MAMIAM,40220102,-,350,321,671,1,1,2
386,GOVT BOYS PRIMARY SCHOOL ,KANDIARI,40220108,-,347,340,687,1,1,2
387,GOVT BOYS HIGH SCHOOL ,MAMIAL,40220101,-,423,402,825,1,1,2
388,GOVT G H SCHOOL NALA MUSLIMNA (JANUBI) A.,NALA MUSLIMANA,40220304,-,377,362,739,1,1,2
389,GOVT G.H SCHOOL NALA MUSLIMNA (JANUBI) B,NALA MUSLIMANA,40220305,-,543,579,1122,1,1,2
390,GOVT BOYS MIDDLE SCHOOL ,PIND BAHANSU,40220306,-,458,462,920,1,1,2
391,GOVT BOYS MIDDLE SCHOOL ,PIND BAHANSU,40220307,-,584,539,1123,1,1,2
