SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
228,ISLAMIA MADRASSA H/SCHOOL MUHAMMAD PURA (F),CITY AREA,57400202  CIRCLE NO 2BLOCK NO 2,-,,330,330,,2,2
,,CITY AREA,57400203  B.3,-,,442,442,,,
229,ABIDULLAH MEMORIAL SCHOOL TARIQ ROAD (M),CITY AREA,57400201  CIRCLE NO 2 BLOCK NO 1,-,498,,498,3,,3
,,CITY AREA,57400204  B.4,-,492,,492,,,
,,CITY AREA,57400301  CIRCLE NO 3 BLOCK NO 1,-,456,,456,,,
230,ISLAMIA MADRASSA H/SCHOOL MUHAMMAD PURA(F),CITY AREA,57400201  CIRCLE NO 2BLOCK NO 1,-,,441,441,,3,3
,,CITY AREA,57400204  B.4,-,,422,422,,,
,,CITY AREA,57400301  CIRCLE NO 3 BLOCK NO 1,-,,416,416,,,
231,GREEN HOME PUBLIC SCHOOL ABC ROAD (M),CITY AREA,57400302  CIRCLE NO 3 BLOCK NO 2,-,678,,678,3,,3
,,CITY AREA,57400303  B.3,-,373,,373,,,
232,GREEN HOME PUBLIC SCHOOL ,CITY AREA,57400302  CIRCLE NO 3 BLOCK NO 2,-,,524,524,,2,2
,,CITY AREA,57400303  B.3,57400303,,329,329,,,
233,M.C BOYS SCHOOL ABC ROAD 279/RB KALAAN (M),CITY AREA,57400304  CIRCLE NO 3 BLOCK NO4,-,466,,466,2,,2
,,CITY AREA,57400305  B.5,-,520,,520,,,
234,M.C GIRLS SCHOOL ABC ROAD 279/RB KALAAN (F),CITY AREA,57400304  CIRCLE NO.3 BLOCK NO 4,-,,375,375,,2,2
,,CITY AREA,57400305  B.5,-,,498,498,,,
235,FAHAD PUBLIC SCHOOL GULBERG A (F),CITY AREA,57410202  CHARGE NO 41 CIRCLE NO 2 ,-,,574,574,,3,3
,,,BLOCK NO 2,,,,,,,
,,CITY AREA,57410203  B.3,-,,453,453,,,
,,CITY AREA,57410204  B.4,-,,418,418,,,
236,GOVT ELEMANTORY SCHOOL GURU NANAK PURA ROAD (M),CITY AREA,57410205  CIRCLE NO 2 BLOCK NO 5,-,552,,552,3,,3
,,CITY AREA,57410206  B.6,-,456,,456,,,
237,MUNCIPAL DISPENSARY GULBERG (F),CITY AREA,57410205  CIRCLE NO 2 BLOCK NO 5,-,,522,522,,2,2
,,CITY AREA,57410206  B.6,-,,446,446,,,
238,GOVT ELEMANTORY SCHOOL GURU NANAK PURA ROAD (M),CITY AREA,57410301  CIRCLE NO 3 BLOCK NO1,-,392,,392,2,,2
,,CITY AERA,57410302  B.2,-,496,,496,,,
239,MUNCIPAL DISPENSARY  GULLBERG (F),CITY AREA,57410301  CIRCLE NO 3 BLOCK NO 1,-,,337,337,,2,2
,,CITY AREA,57410302  B.2,-,,468,468,,,
240,BINAAT UL ISLAM GIRLS  H/SCHOOL GULBERG A (M),CITY AREA,57410101  CIRCLE NO 1 BLOCK NO 1,-,473,,473,3,,3
,,CITY AREA,57410102  B.2,-,450,,450,,,
,,CITY AREA,57410103  B.3,-,457,,457,,,
241,FAHAD PUBLIC SCHOOL GULBERG A (F),CITY AREA,57410101  CIRCLE NO 1 BLOCK NO 1,-,,410,410,,3,3
,,CITY AREA,57410102  B.2,-,,418,418,,,
,,CITY AREA,57410103  B.3,-,,434,434,,,
242,BINAAT UL ISLAM GIRLS H/SCHOOL GULBERG A(M),CITY AREA,57410104  CIRCLE NO 1 BLOCK NO 4,-,502,,502,2,,2
,,CITY AREA,57410201  CIRCLE NO 2 BLOCK NO 1,-,460,,460,,,
243,GOVT GIRLS JOHAR H/SCHOOL GULBERG B (F),CITY AREA,57410104  CIRCLE NO 1 BLOCK NO 4,-,,463,463,,2,2
,,CITY AREA,57410201  CIRCLE NO 2BLOCK NO 1,-,,460,460,,,
244,ALPINE PUBLIC SCHOOL GULGERG A(M),CITY AREA,57410202  CIRCLE NO 2 BLOCK NO 2,-,613,,613,3,,3
,,CITY AREA,57410203  B.3,-,400,,400,,,
,,CITY AREA,57410204  B.4,-,452,,452,,,
245,GOVT MIDDLE SCHOOL GURU NANAK PURA ROAD (M),CITY AREA,5741303  CIRCLE NO3 BLOCK NO 3,-,426,,426,3,,3
,,CITY AREA,57410304  B.4,-,406,,406,,,
,,CITY AREA,57410305  B.5,-,516,,516,,,
246,GOVT JOHAR H /SCHOOL GULBERG  B(F),CITY AREA,57410303  CIRCLE NO 3 BLOCK NO 3,-,,366,366,,3,3
,,CITY AREA,57410304  B.4,-,,352,352,,,
,,CITY AREA,57410305  B.5,-,,469,469,,,
247,GOVT ISLAMIA H /SCHOOL  JINNAH COLONY (M),CITY AREA,57420101  CHARGE NO 42 CIRCLE NO 1 ,-,409,,409,3,,3
,,,BLOCK NO1,,,,,,,
,,CITY AREA,57420102  B.2,-,320,,320,,,
,,CITY AREA,57420103  B.3,-,472,,472,,,
248,M.C GIRLS SCHOOL JINNAH COLONY (F),CITY AREA,57420101  CHARGE NO42 CIRCLE NO 1 ,-,,487,487,,3,3
,,,BLOCK NO 1,,,,,,,
,,CITY AREA,57420102  B.2,-,,285,285,,,
,,CITY AREA,57420103  B.3,-,,478,478,,,
249,M.C GIRLS SCHOOL JINNAH COLONY (F),CITY AREA,57420602  CIRCLE NO 6 BLOCK NO 2,-,,353,353,,3,3
,,CITY AREA,57420603  B.3,-,,270,270,,,
,,CITY AREA,57420604  B.4,-,,391,391,,,
,,CITY AREA,57420605  B.5,-,,326,326,,,
250,GOVT SABRIA SARAJIA H/SCHOOL SANAT PURA (M),CITY AREA,57420501  CIRCLE NO.5 BLOCK NO 1,-,432,,432,3,,3
,,CITY AREA,57420502  B.2,-,318,,318,,,
,,CITY AREA,57420503  B.3,-,371,,371,,,
251,VOGT.GIRLS H/SCHOOL KARKHANA BAZAR (F),CITY AREA,57420401  CIRCLE NO 4 BLOCK NO1,-,,373,373,,3,3
,,CITY AREA,57420402  B.2,-,,386,386,,,
,,CITY AREA,57420403  B.3,-,,415,415,,,
252,GOVT M.C BOYS PRIMARY SCHOOL GALI NO.2 ENTGOMRY,CITY AREA,57420504  CIRCLE NO.5*BLOCK NO.4,-,611,,611,3,,3
,BAZAR(M),-,57420505  B.5,-,323,,323,,,
,,-,57420601  CIRCLE NO.6*BLOCK NO.1,-,337,,337,,,
253,GOVT ISLAMIA BOYS HIGH SCHOOL JINNAH COLONY(M),CITY AREA,57420201  CIRCLE NO.2*BLOCK NO.1,-,541,,541,3,,3
,,-,57420202  B.2,-,373,,373,,,
,,-,57420301  CIRCLE NO.3*BLOCK NO.1,-,576,,576,,,
254,GOVT M.C GIRLS MIDDLE SCHOOL GURU NANAK PURA(F),CITY AREA,57420404  CIRCLE NO.4*BLOCK NO.4,-,,318,318,,3,3
,,-,57420501  CIRCLE NO.5*BLOCK NO.1,-,,387,387,,,
,,-,57420502  B.2,-,,274,274,,,
,,-,57420503  B.3,-,,347,347,,,
255,GOVT ISLAMIA H/SCHOOL JINNAH COLONY(M),CITY AREA,57420402  CIRCLE NO.4*BLOCK NO.2,-,429,,429,3,,3
,,-,57420403  B.3,-,389,,389,,,
,,-,57420404  B.4,-,350,,350,,,
256,GOVT ISLAMIA H/SCHOOL JINNAH COLONY (M),CITY AREA,57420602  CIRCLE NO.6*BLOCK NO.2,-,401,,401,2,,2
,,-,57420603  B.3,-,335,,335,,,
257,M.C MIDDLE SCHOOL GURU NANAK PURA (F),CITY AREA,57420504  CIRCLE NO.5*BLOCK NO.4,-,,506,506,,2,2
,,-,57420505  B.5,-,,270,270,,,
,,-,57420601  CIRCLE NO.6*BLOCK NO.1,-,,301,301,,,
258,GOVT ISLAMIA H/SCHOOL JINNAH COLONY(M),CITY AREA,57420303  CIRCLE NO.3*BLOCK NO.3,-,463,,463,3,,3
,,-,57420401  CIRCLE NO.4*BLOCK NO.1,-,373,,373,,,
,,CITY AREA,57420304,-,341,,341,,,
259,GOVT ISLAMIA H/SCHOOL JINNAH COLONY (M),CITY AREA,57420604  CIRCLE NO.6*BLOCK NO.4,-,446,,446,2,,2
,,-,57420605  B.5,-,345,,345,,,
260,M.C MIDDLE SCHOOL GURU NANAK PURA(F),CITY AREA,57420301  CIRCLE NO.3*BLOCK NO.1,-,,526,526,,3,3
,,-,57420302  B.2,-,,266,266,,,
,,-,57420303  B.3,-,,427,427,,,
,,-,57420304  B.4,-,,286,286,,,
261,GOVT ISLAMIA H/SCHOOL COLONY(M),CITY AREA,57420104  CIRCLE NO.1*BLOCK NO.4,-,466,,466,3,,3
,,-,57420105  B.5,-,579,,579,,,
,,-,57420302  CIRCLE NO.3*BLOCK NO.2,-,272,,272,,,
262,M.C GIRLS SCHOOL JINNAH COLONY (F),CITY AREA,57420104  CIRCLE NO.1*BLOCK NO.4,-,,433,433,,4,4
,,-,57420105  B.5,-,,535,535,,,
,,-,57420201  CIRCLE NO.2*BLOCK NO.1,-,,551,551,,,
,,-,57420202  B.2,-,,338,338,,,
