SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,MISRIAL(F)ISLAMIC,,,,,,,,,
,FOUNDATIONSECCNDRAY,-,42090403,-,,505,505,,2,2
,MISRIAL(F)CB PRIMERY SCHOOL SIHAM,,,,,,,,,
,ROAD RAWALPNDI (MALE),-,42090501,-,501,,501,2,,2
,,-,42090502,-,317,,317,,,
151,GOVT COLLGE FOR WOMEN PESHAWAR ROAD RAWALPINDI,-,42090501,-,,490,490,,3,3
,(FEMALE),-,42090502,-,,324,324,,,
,,-,42090503,-,,255,255,,,
,,-,42090504,-,,297,297,,,
,,-,42090505,-,,506,506,,,
152,GOVT COLLEGE FOR WOMEN PESHAWAR ROAD RAWALPINDI,-,42090503,-,255,,255,3,,3
,,-,42090504,-,287,,287,,,
,,-,42090505,-,550,,550,,,
153,HIGHWAY LIBORTARIES OFFICE NEAR FAZAL ABAD,-,42090601,-,323,,323,2,,2
,PESHAWAR ROAD (MALE),-,42090602,-,376,,376,,,
,,-,42090603,-,308,,308,,,
154,HIGHWAY LIBORTARIES OFFICE NEAR FAZAL ABAD,-,42090601,-,,293,293,,2,2
,PESHAWAR ROAD (FEMALE),-,42090602,-,,303,303,,,
,,-,42090603,-,,376,376,,,
155,HIGHWAY LIBORTARIES OFFICE NEAR FAZAL ABAD,-,42090604,-,676,,676,2,,2
,,-,42090605,-,310,,310,,,
156,HIGHWAY LIBORTARIES OFFICE NEAR FAZAL ABAD,-,42090604,-,,515,515,,2,2
,,-,42090605,-,,222,222,,,
157,NEW AGE PUBLIC SCHOOL NEAR PIA COLONY MISRIAL,-,42090701,-,490,,490,4,,4
,ROAD RAWALPINDI (MALE),-,42090702,-,433,,433,,,
,,-,42090703,-,1090,,1090,,,
,,-,42090704,-,114,,114,,,
158,MONTESSORL NEW CAPITAL SECONDARY SCHOOL MISRIAL,-,42090701,-,,599,599,,3,3
,ROAD CHOUR HARPAL (F),-,42090702,-,,387,387,,,
,,-,42090703,-,,805,805,,,
,,-,42090704,-,,77,77,,,
159,AL-AZEEM MODEL SCHOOL AMIR HAMZA COLONY ST.NO 6,-,42090705,-,596,,596,3,,3
,DHOKE GUJRAN (M),-,42090706,-,254,,254,,,
,,-,42090708,-,786,,786,,,
160,JUHAR PUBLIC SCHOOL DHOKE CHOUDHARIAN/DHOKE,-,42090705,-,474,,474,2,,2
,,-,42090706,-,188,,188,,,
161,HEERA PUBLICK SCHOOL ,-,42090707,-,897,688,1585,2,1,3
162,GOVT OF PUNJAB SOCIAL WELFARE SCHOOL SIHAM,-,42090801,-,337,,337,3,,3
,ROAD (MALE),-,42090802,-,477,,477,,,
,,-,42090803,-,481,,481,,,
,,-,42090804,-,392,,392,,,
163,GOVT OF PUNJAB SOCIAL WELFARE SCHOOL SIHAM,-,42090801,-,,244,244,,2,2
,ROAD (FEMALE),-,42090802,-,,459,459,,,
,,-,42090803,-,,458,458,,,
,,-,42090804,-,,412,412,,,
164,SIR SYED CONVENT MODEL ,-,42090805,-,1025,,1025,2,,2
165,SIR SYED CONVENT MODEL SCHOOL MISRIAL ROAD ,-,42090805,-,,1035,1035,,2,2
166,FG BOYS SECONDARY SCHOOL NEW CHOWANI WESTRADGE-1,-,42100101,-,543,,543,2,,2
,,-,42100102,-,517,,517,,,
167,FG BOYS SECONDARY NEW CHOWANI WESTRADGE -1,-,42100101,-,,555,555,,2,2
,,-,42100102,-,,552,552,,,
168,FG BOYS SECONDARY NEW CHOWANI WESTRADGE -1,-,421100103,-,481,,481,2,,2
,(MALE),-,42100104,-,563,,563,,,
,,-,42100105,-,227,,227,,,
169,FG BOYS SECONDARY NEW CHOWANI WESTRADGE -1,-,42100103,-,,474,474,,2,2
,(FEMALE),-,42100104,-,,528,528,,,
,,-,42100105,-,,251,251,,,
170,BAHIRA FOUNDATION SCHOOL COLLEGE NEAR CHAIMING,-,42100201,-,454,,454,2,,2
,CROSS WESTRIDGE-1 (MALE),-,42100202,-,321,,321,,,
,,-,42100203,-,326,,326,,,
,,-,42100204,-,219,,219,,,
,,-,42100205,-,56,,56,,,
171,GOVT BOYS PRIMERY SCHOOL WESTRIDGE (F),-,42100201,-,,446,446,,2,2
,,-,42100202,-,,321,321,,,
,,-,42100203,-,,325,325,,,
,,-,42100204,-,,218,218,,,
,,-,42100205,-,,46,46,,,
172,GRAMMER FOUNDATION SCHOOL CHOUR CHOWK,-,42100301,-,694,,694,3,,3
173,GRAMMER FOUNDATION SCHOOL CHOUR CHOWK,-,42100301,-,,693,693,,3,3
174,GOVT PRIMERY SCHOOL KOHINOOR MILLS PESHAWAR,-,42100401,-,656,,656,4,,4
,ROAD MAIN ROAD (MALE),-,42100402,-,688,,688,,,
,,-,42100403,-,868,,868,,,
175,GOVT PRIMERY SCHOOL KOHINOOR MILLS PESHAWAR,-,42100401,-,,417,417,,3,3
,ROAD MAIN ROAD (FEMALE),-,42100402,-,,539,539,,,
,,-,42100403,-,,646,646,,,
176,GOVT GIRLS PRIMARY SCHOOL NEAR ST NO 20 QASIMABAD,-,42100404,-,834,,834,4,,4
,MALE,-,42100405,-,585,,585,,,
,,-,42100406,-,742,,742,,,
177,GOVT GIRLS PRIMARY SCHOOL STREET NO 6 QASIMABAD,-,42100404,-,,706,706,,3,3
,FEMALE,-,42100405,-,,459,459,,,
,,-,42100406,-,,597,597,,,
178,SHAHID PUBLIC SCHOOL STREET NO 6 QASIMABAD,-,42100501,-,181,,181,3,,3
,MALE,-,42100502,-,344,,344,,,
,,-,42100503,-,660,,660,,,
,,-,42100504,-,712,,712,,,
179,GOVT BOYS PRIMARY SCHOOL NO 20 SHAFI JANJUA TOWN,-,42100501,-,,166,166,,3,3
,NASIRABAD FEMALE,-,42100502,-,,278,278,,,
,,-,42100503,-,,524,524,,,
,,-,42100504,-,,583,583,,,
180,ARMY PUBLIC SCHOOL WESTRIDGE III NEAR WATER,-,42100601,-,511,,511,2,,2
,TANKI MALE,-,42100602,-,381,,381,,,
,,-,42100603,-,388,,388,,,
181,ARMY PUBLIC SCHOOL WESTRIDGE III WATER TANKI,-,42100601,-,,533,533,,2,2
,FEMALE,-,42100602,-,,378,378,,,
,,-,42100603,-,,308,308,,,
182,ARMY PUBLIC SCHOOL WESTRIDGE III WATER TANKI,-,42100604,-,1276,,1276,3,,3
,MALE,-,42100605,-,319,,319,,,
,,-,42100606,-,344,,344,,,
183,ARMY PUBLIC SCHOOL WESTRIDGE III NEAR WATER,-,42100604,-,,738,738,,2,2
,TANKI FEMALE,-,42100605,-,,305,305,,,
,,-,42100606,-,,356,356,,,
184,GOVT BOYS PRIMARY SCHOOL CARRIAGE COLONY MALE,-,42100701,-,888,,888,3,,3
,,-,42100702,-,334,,334,,,
,,-,42100703,-,430,,430,,,
185,GOVT GIRLS PRIMARY SCHOOL FACTORY COLONY FEMALE,-,42100701,-,,642,642,,2,2
,,-,42100702,-,,229,229,,,
,,-,42100703,-,,442,442,,,
186,GOVT BOYS PRIMARY SCHOOL CARRIAGE COLONY MALE,-,42100704,-,564,,564,3,,3
,,-,42100705,-,619,,619,,,
,,-,42100706,-,610,,610,,,
187,GOVT GIRLS PRIMARY SCHOOL CARRIAGE FACTORY COLONY,-,42100704,-,,487,487,,3,3
,FEMALE,-,42100705,-,,431,431,,,
,,-,42100706,-,,509,509,,,
188,INSIDE WATTON TAXTILE MILLS NEAR BAKARY CHOWK,-,42100801,-,595,,595,3,,3
189,INSIDE WATTON TAXTILE MILLS NEAR BAKARY CHOWK,-,42100801,-,,424,424,,2,2
190,INSIDE WATTON TAXTILE MILLS NEAR BAKARY CHOWK,-,42100804,-,555,,555,2,,2
191,INSIDE WATTON TAXTILE MILLS NEAR BAKARY CHOWK,-,42100804,-,,531,531,,2,2
192,FAJI FOUNDATION MODEL SCHOOL PESHAWAR ROAD,-,42100901,-,510,,510,2,,2
,,-,42100902,-,424,,424,,,
193,PROGRESSIVE MODEL SCHOOL PESHAWAR ROAD FEMALE,-,42100901,-,,496,496,,2,2
,,-,42100902,-,,425,425,,,
194,FAUJI FOUNDATION MODEL SCHOOL PESHAWAR ROAD,-,42100903,-,900,,900,3,,3
,,-,42100904,-,882,,882,,,
195,PROGRESS LVE MODEL SCHOOL PESHAWAR ROAD,-,42100903,-,,806,806,,3,3
,,-,42100904,-,,638,638,,,
196,MODEL PUBLIC SCHOOL ASHIANA CHOWK ALLAHABD,-,42101001,-,342,,342,3,,3
,SESTRILGE III MALE,-,42101002,-,232,,232,,,
,,-,42101003,-,676,,676,,,
,,-,42101004,-,424,,424,,,
,,-,42101005,-,424,,424,,,
197,CB PRIMARY SCHOOL CHOUR HARPAL NEAR TUBA WEL OPP,-,42101001,-,,295,295,,3,3
,CHAKI STOP FEMALE,-,42101002,-,,199,199,,,
,,-,42101003,-,,573,573,,,
,,-,42101004,-,,355,355,,,
,,-,42101005,-,,349,349,,,
198,PUNJAB COLLEGE OF COMMERCE PESHAWAR ROAD,-,42101101,-,646,,646,3,,3
,,-,42101102,-,1014,,1014,,,
199,INSTITUE OF ENGINEERING AND TACHNOLOGY ST 25 NEAR,-,42101101,-,,687,687,,3,3
,MORNING BREAD NASEER ,-,42101102,-,,850,850,,,
200,PUNJAB COLLEGE OF COMMERCE NEAR MORNING,-,42101103,-,340,,340,2,,2
,BREAD PESHAWAR ROAD MALE,-,42101104,-,418,,418,,,
,,-,42101105,-,236,,236,,,
,,-,42101106,-,277,,277,,,
201,INSTITUED OF ENGERNING AND TECHNOLOGY ST 25 NEAR,-,42101103,-,,259,259,,2,2
