SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
191,BOYS P/S CHAK 145 J/B,CHAK NO 145 J/B 502,-,-,321,321,642,1,1,2
,,CHAK NO 145 J/B 503,-,-,88,77,165,,,
192,BOYS P/S CHAK NO 149/JB MALE,CHAK NO 149 J/B 504,-,-,826,,826,1,,1
193,BOYS P/S CHAK 149/JB FEMALE,CHAK NO 149 J/B 504,-,-,,792,792,,1,1
194,BOYS P/S CHAK 141/JB,CHAK NO 141 J/B 505,-,-,268,199,467,1,1,2
,,CHAK NO 141 J/B 506,-,-,124,135,259,,,
195,CHAK NO 143 J/B 701,CHAK NO 143 J/B 701,-,-,470,333,803,1,1,2
,,CHAK NO 143 J/B 702,-,-,295,196,491,,,
196,GIRLS P/S CHAK 144/JB NAHARY,CHAK NO 144 J/B 703,-,-,631,517,1148,1,1,2
197,BOYS P/S CHAK 144/JB KHAKHARA,CHAK NO 144 J/B 704,-,-,626,504,1130,1,1,2
198,GIRLS P/S MEHTA,MEHTA 301,-,-,427,248,675,1,1,2
199,BOYS P/S KOT LAL,KOT LAL 302,-,-,239,120,359,1,1,2
,,AMINPUR 303,-,-,126,91,217,,,
200,BOYS P/S ABU SAEED CHAH ,ABU SAEED 304,-,-,646,392,1038,1,1,2
201,BOYS P/S MATHROOMA,MATHROOMA 305,-,-,767,487,1254,1,1,2
202,GIRLS M/S BUKHARIAN,BOKHARIAN 401,-,-,899,686,1585,2,1,3
203,BOYS P/S JASRAT,KOT UMAR 402,-,-,282,180,462,1,1,2
,,KIKARANWAL 403,-,-,25,11,36,,,
,,JASRAT 404,-,-,430,283,713,,,
204,BOYS H/S RASHEEDA,RASHEEDA 405,-,-,385,289,674,2,1,3
,,HUSSAIN KHAN 102,-,-,294,220,514,,,
205,BOYS P/S JAANI SHAH,JAANI SHAH 101,-,-,285,240,525,1,1,2
,,TIBBI KAMOKA 104,-,-,129,109,238,,,
206,BOYS P/S SADEY,SADEY 103,-,-,843,619,1462,2,1,3
207,BOYS P/S HARSA BULLA,HARSA BULLA 201,-,-,432,415,847,1,1,2
,,KOT SAHIB 203,-,-,51,45,96,,,
208,BOYS H/S LODIA,LODIA 202,-,-,432,404,836,1,1,2
209,GIRL P/S ADLANA,ADLANA 601,-,-,409,430,839,1,1,2
210,BOYS H/S ADLANA,ADLANA 602,-,-,503,497,1000,2,2,4
,,ADLANA 603,-,-,442,405,847,,,
211,BOYS P/S THATTHA RASALU,THATHA RASALU,-,-,394,365,759,1,1,2
212,GIRLS P/S SAJANKAY,SAJANKEY 501,-,-,355,297,652,1,1,2
213,GIRLS P/S BALLARKEY,ABULHULKEY,-,-,106,49,155,1,1,2
,,BULLARKEY 503,-,-,332,274,606,,,
214,BOYS P/S DARUTTA KHARIAN,DARUTTAKHARIAN 504,-,-,653,535,1188,1,1,2
215,GIRLS P/S DARUTTA KHAULAN COLONY,DARUTTAKHARIAN 505,-,-,410,323,733,1,1,2
216,BOYS P/S SHAMAL,SHAMAL 401,-,-,530,442,972,2,1,3
,,THATHA KHADAL 402,-,-,63,39,102,,,
,,SHAH FATEH ALI 403,-,-,48,32,80,,,
,,FATEH KOT TAJA 404,-,-,174,151,325,,,
217,GIRLS P/S HID GEHRANWALA,HID 301,-,-,351,278,629,2,1,3
,,HID 302,-,-,423,393,816,,,
218,GIRLS P/S PATHANKOT NUR ALLAH DAD,THATTAVARAUKA 303,-,-,50,44,94,2,1,3
,,NURAL DAD 304,-,-,867,702,1569,,,
219,GIRLS P/S QILLA KANGRAN,KURK MUHAMMADI ,-,-,306,217,523,1,1,2
,,KURK MUHAMMADI 705,-,-,273,254,527,,,
220,BOYS H/S MUHAMMADI SHARIF,KRUK MUHAMMADI 702,-,-,290,253,543,1,1,2
,,KURK MUHAMMADI 703,-,-,234,266,500,,,
221,GIRLS H/S MUHAMMADI SHARIF,KURK MUHAMMADI 704,-,-,511,430,941,1,1,2
,,MEHRUKEY 708,-,-,40,23,63,,,
,,HERSA NAHRA 709,-,-,148,139,287,,,
222,BOYS INTER COLLEGE MUHAMMADI JAMIA ABAD,KURK MUHAMMADI 706,-,-,106,59,165,1,1,2
,,KURK MUHAMMADI 707,-,-,414,298,712,,,
223,GIRLS M/S BURKHURDAR,BURKHURDAR 901,-,-,476,348,824,2,1,3
,,BURKHURDAR 902,-,-,297,264,561,,,
224,GIRLS P/S THATTA LOONA,THATTA LOONA 903,-,-,699,412,1111,1,1,2
225,BOYS P/S SAGHREWALA,SAGHREWALA 906,-,-,375,328,703,1,1,2
,,KOTLI SHAHZADA 905,-,-,198,157,355,,,
226,GIRLS P/S SUMMANDAR,JHANB 907,-,-,490,446,936,1,1,2
227,BOYS P/S JHANB,JHANB 904,-,-,468,413,881,1,1,2
228,BOYS P/S OBHAN,OBHAN 701,-,-,287,191,478,1,1,2
,,OBHAN 702,-,-,379,283,662,,,
229,GIRLS P/S SAEEKE SALOLKE,SAEEKESALOK,-,-,262,162,424,1,1,2
,,MALKEY RAJOKEY 704,-,-,60,46,106,,,
230,BOYS P/S NAUSHERA,NOUSHERA 801,-,-,273,234,507,1,1,2
,,NOUSHERA 802,-,-,250,250,500,,,
231,GIRLS P/S NAUSHERA,NOUSHERA 803,-,-,526,422,948,1,1,2
232,BOYS P/S TAJA BERWALA,TAJA BERWALA 1001,-,-,457,348,805,1,1,2
233,BOYS P/S DAPHERKEY,TAJA BERWALA 1002,-,-,322,299,621,1,1,2
,,TAJA BERWALA 1003,-,-,364,328,692,,,
234,GIRLS P/S PINGU,LODHERY 1004,-,-,400,246,646,1,1,2
235,GIRLS P/S CHAK 156/JB KHOKHRAN,CHAK NO 156/JB 201,-,-,507,429,936,1,1,2
236,GIRLS P/S CHAK 156/JB SHUMALI,CHAK NO 156/JB 202,-,-,521,410,931,1,1,2
237,OFFICE UNION COUNCIL CHAK 158/JB,CHAK NO 156/JB 203,-,-,555,445,1000,1,1,2
238,BOYS P/S CHAK 158/JB,CHAK NO 158/JB 204,-,-,550,429,979,1,1,2
239,BOYS M/S CHAK 155/JB,CHAK NO 155/JB 401,-,-,336,304,640,1,1,2
240,BOYS P/S CHAK 157/JB,CHAK NO 157/JB 402,-,-,794,742,1536,2,1,3
241,BOYS P/S CHAK 154/JB,CHAK NO 154/JB 403,-,-,142,197,339,1,1,2
,,CHAK NO 154/JB 404,-,-,552,423,975,,,
242,GIRLS M/S CHAK 234/JB,CHAK NO 234/JB 405,-,-,611,563,1174,1,1,2
243,GIRLS P/S 5 MARIA COLONY ,THATHA FATEH ,-,-,328,287,615,2,1,3
,,THATHA FATEH ALI 802,-,-,452,384,836,,,
244,BOYS P/S THATTA FATEH,THATTA FATEH ALI 803,-,-,370,299,669,2,1,3
,,THATTA FATEH ALI 804,-,-,446,313,759,,,
245,GIRLS H/S CHAK NO 184/JB,CHAK NO 184/JB 601,-,-,381,279,660,1,1,2
246,BOYS P/S CHAK NO 184/JB JANGLU,CHAK NO 184/JB 602,-,-,671,545,1216,1,1,2
247,UNION COUNCIL OFFICE CHAK 184/JB SIAL,CHAK NO 184/JB 603,-,-,535,518,1053,1,1,2
248,BOYS P/S CHAK 184/JB SIAL,CHAK NO 184/JB 604,-,-,608,445,1053,1,1,2
249,BOYS P/S CHAK 205/JB,CHAK NO 206/JB 605,-,-,423,383,806,2,1,3
,,CHAK NO 206/JB 606,-,-,353,323,676,,,
250,BOYS M/S CHAK 185/JB,CHAK NO 185/JB 607,-,-,892,705,1597,2,1,3
251,BOYS P/S CHAK 235/JB,CHAK NO 235/JB 501,-,-,356,306,662,1,1,2
252,GIRLS P/S CHAK 235/JB,CHAK NO 135/JB 502,-,-,537,418,955,1,1,2
253,BOYS P/S CHAK 236/JB,CHAK NO 236/JB 503,-,-,261,263,524,1,1,2
,,CHAK NO 236 JB 504,-,-,391,325,716,,,
254,BOYS P/S CHAK 237/JB JANOBI,CHAK NO 237/JB 505,-,-,471,417,888,1,1,2
255,BOYS P/S CHAK 237/JB SHUMALI,CHAK NO 237/JB 506,-,-,230,205,435,1,1,2
