SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,(MALE),ZAMAN PARK,70551502,1 TO 532 B-2,532,,532,,,
,,MUSSARRAT COLONY,70551503,1 TO 327 B-3,327,,327,,,
,,A BLOCK GULSHAN RAVI,70551504,1 TO 578 B-4,578,,578,,,
105,DECENT MODEL SCHOOL A-BLOCK G/RAVI,MIAN COLONY,70551501,1 TO 319 B-1,,319,319,,4,4
,LAHORE(FEMALE),ZAMAN PARK,70551502,1 TO 521 B-2,,521,521,,,
,,MUSSARRAT COLONY,70551503,1 TO 335 B-3,,335,335,,,
,,A BLOCK GULSHAN PARK,70551504,1 TO 503 B-4,,503,503,,,
106,IQRA MODEL SCHOOL NEW SHALIMAR ROAD RUSTAM,RUSTAM PARK,70560101,1 TO 535 B-1,535,,535,2,0,2
,,-,70560101,536 TO 1081 B-2,546,,546,,,
107,IQRA MODEL SCHOOL NEW SHALIMAR ROAD RUSTAM,RUSTAM PARK,70560101,1 TO 958 B-1,958,,958,,1,1
,,-,70560101,-,0,0,0,,,
108,GOVT MARYAM JINNAH DIGREE COLLEGE FOR WOMEN F,WASA COLONY,70560102,1 TO 589 B-1,589,,589,3,,3
,BLOCK G/RAVI LAHORE(MALE),GULFSHAN COLONY,70560104,1 TO 377 B-2,377,,377,,,
109,GOVT MARYAM JINNAH DIGREE COLLEGE FOR WOMEN F,WASA COLONY,70560102,1 TO 548 B-1,,548,548,2,,2
,BLOCK G/RAVI LAHORE ,GULFSHAN CLONY,70560104,1 TO 378 B-2,,378,378,,,
110,S D O WAPDA OFFICE KALYAR ROAD LAHORE (MALE),GULISHAT COLONY RUSTAM PARK,70560103,1 TO 784 B-1,784,,784,2,,2
,,GULGISHT COLONY RUSTAM PARK,70560105,1 TO 381 B-2,381,,381,,,
111,S D O WAPDA OFFICE KALYAR ROAD LAHORE (FEMALE),GULGISHT COLONY RUSTAM PARK,70560103,1 TO 757 B-1,,757,757,,2,2
,,GULGISHT CLONY RUSTAM PARK,70560105,1 TO 273 B-2,,273,273,,,
112,M.C.L JUNIOR MODEL SCHOOL ZAIBUN NISA STOP MULTAN,RUSTAM PARK,70560201,1 TO 436 B-1,436,,436,4,,4
,ROAD LAHORE (MALE),BASTI EASAIAN,70560202,1 TO 514 B-2,514,,514,,,
,,RUSTAM PARK,70560203,1 TO 317 B-3,317,,317,,,
,,RUSTAM PARK,70560204,1 TO 509 B-4,509,,509,,,
113,M.C.L JUNIOR MODEL SCHOOL ZAIBUN NISA STOP MULTAN,RUSTAM PARK,70560201,1 TO 375 B-1,,375,375,,4,4
,ROAD LAHORE (FEMALE),BASTI EESAIAN,70560202,1 TO 381 B-2,,381,381,,,
,,RUSTAM PARK,70560203,1 TO 257 B-3,,257,257,,,
,,RUSTAM PARK,70560204,1 TO 437 B-4,,437,437,,,
114,M.C.L JONIOR MODEL SCHOOL ZAIBUN NISA STOP MULTAN ROAD LAHORE (MALE),ABBASIA STREET ALMGIR PARK,70560301,1 TO 355 B-1,355,0,355,3,,3
,,ALIMGIR PARK,70560302,1 TO 262 B-2,262,,262,,,
,,MILLAT PARK,70560303,1 TOP 344 B-3,344,,344,,,
115,M.C.L JONIOR MODEL SCHOOL ZAIBUN NISA STOP MULTAN ROAD LAHORE (FEMALE),MAKKI STREET ALIMGIR PARK,70560301,1 TO 397 B-1,,397,397,,3,3
,,ALAM GEER PAK,70560302,1 TO 246 B-2,,246,246,,,
,,MILLAT PARK,70560303,1 TO 369 B-3,,369,369,,,
116,M.C.L JONIOR MODEL SCHOOL ZAIBUN NISA STOP MULTAN ROAD LAHORE  (MALE),NEW SHALIMAR COLONY,70560304,1 TO 456 B-1,456,,456,2,,2
,,SHAHBAZ COLONY,70560305,1 TO 516 B-2,516,,516,,,
117,M.C.L JONIOR MODEL SCHOOL ZAIBUN NISA STOP MULTAN ROAD LAHORE (FEMALE),NEW SHALIMAR COLONY,70560304,1 TO 317 B-1,,317,317,,2,2
,,SHAHBAZ COLONY,70560305,1 TO 550 B-2,,550,550,,,
118,GOVT AFSAR JEHAN TRAINING CENTER SOCIAL WALFARE,MUHAJARABAD,70560401,1 TO 424 B-1,424,,424,3,,3
119,GOVT AFSAR JEHAN TRAINING CENTER SOCIAL WALFARE,MUHAJARABAD,70560401,1 TO 351 B-1,,351,351,,3,3
120,GOVT MUKARAM GIRLS H/S SODIWAL QUATERS LAHORE (MALE),SODIWAL QUARTERS,70560404,1 TO 387 B-1,387,,387,3,,3
,,HASHMAT STREET,70560405,1 TO 454 B-2,454,,454,,,
,,CHAPPAER,70560406,1 TO 429 B-3,429,,429,,,
121,GOVT MUKARAM GIRLS H/S SODIWAL QUATERS LAHORE (FEMALE),SODIWAL QUARTERS,70560404,1 TO 325 B-1,,325,325,,3,3
,,HASHMAT STREET,70560405,1 TO 402 B-2,,402,402,,,
,,CHAPPAER STOP,70560406,1 TO 387 B-3,,387,387,,,
122,GOVT ISLAMIA HIGH SCHOOL NEAR CHOWK YATEEM KHANA,BHALLA STOP,70560501,1 TO 486 B-1,486,,486,2,,2
,LAHORE (MALE),SODIWAL COLONY QUARTERS,70560502,1 TO 835 B-2,835,,835,,,
,,-,70560502,836 TO 1643 B-3,808,,808,,,
123,GOVT ISLAMIA HIGH SCHOOL NEAR CHOWK YATEEM KHANA,BHALLA STOP,70560501,1 TO 431 B-1,0,431,431,0,3,3
,LAHORE (FEMALE),SODIWAL COLONY QUATERS,70560502,1 TO 700 B-2,0,700,700,,,
,,-,-,701 TO 1401 B-3,0,701,701,,,
124,GOVT ISLAMIA HIGH SCHOOL NEAR CHOWK YATEEM KHANA,HAJI PARK,70560503,1 TO 559 B-1,559,,559,2,,2
,,SHAMA PARK,70560504,1 TO 679 B-2,679,,679,,,
125,GOVT ISLAMIA HIGH SCHOOL NEAR CHOWK YATEEM KHANA,HAJI PARK,70560503,1 TO 584 B-1,,584,584,,2,2
,,SHAMA PARK,70560504,1 TO 677 B-2,677,,677,,,
126,WOMEN COMMUNITY CENTRE BAND RD LHR (MALE),HAJI PARK,70560505,1 TO 375 B-1,375,,375,4,,4
,,SAKINDAIRA COLONY,70560601,1 TO 438 B-2,438,,438,,,
,,ABU BAKAR ROAD,70560602,1 TO 354 B-3,354,,354,,,
,,SODIWAL,70560603,1 TO 487 B-4,487,,487,,,
127,UMER SCHOOL SYSTEM SCHOOL STREET SODIWAL,HAJI PARK,70560505,1 TO 303 B-1,,303,303,,4,4
,COLONY LAHORE (FEMALE),SAKINDAIRA COLONY,70560601,1 TO 341 B-2,,341,341,,,
,,ABUBAKAR PARK,70560602,1 TO 286 B-3,,286,286,,,
,,SODIWAL,70560603,1 TO 381 B-4,,381,381,,,
128,QUDSIYA PUBLIC SCHOOL LAHORE (MALE),SODIWAL,70560604,1 TO 811 B-1,811,,811,2,,2
,,SODIWAL,70560605,1 TO 255 B-2,255,0,255,,,
129,BISMISLA SCHOOL 30/DS SODIWAL COLONY LAHORE (FEMALE),SODIWAL COLONY,70560604,1 TO 716 B-1,716,,716,,2,2
,,SAKINDAIRA ,70560605,1 TO 190 B-2,190,,190,,,
130,L.M.C MIDDLE JONIOR BOYS SCHOOL MAIN BAZA SODIWAL (MALE),FAROOQIA COLONY,70560701,1 TO 345 B-1,345,,345,3,,3
,,FAROOQIA COLONY,70560702,1 TO 587 B-2,587,,587,,,
,,UMER PARK,70560703,1 TO 363 B-3,363,,363,,,
131,L.M.C MIDDLE JONIOR BOYS SCHOOL MAIN BAZA SODIWAL (FEMALE),FAROOQIA COLONY,70560701,1 TO 365 B-1,,365,365,,3,3
,,FAROOQIA COLONY,70560702,1 TO 498 B-2,,498,498,,,
,,UMER PARK,70560703,1 TO 327 B-3,,327,327,,,
132,GOVT ISLAMIA GIRLS SCHOOL SODIWAL QUSRTERS (MALE),SODIWAL QUARTERS,70560704,1 TO 807 B-1,807,,807,4,,4
,,TARIQ COLONY,70560705,1 TO 354 B-2,354,,354,,,
,,CHAH AM WALA,70560801,1 TO 443 B-3,443,,443,,,
,,JECOB STREET,70560802,1 TO 257 B-4,257,,257,,,
133,GOVT ISLAMIA GIRLS SCHOOL SODIWAL QUARTERS (FEMALE),SODIWAL QUARTER,70560704,1 TO 689 B-1,,689,689,,4,4
,,TARIQ COLONY,70560705,1 TO 324 B-2,0,324,324,,,
,,CHAH AAM WALA,70560801,1 TO 279 B-3,,279,279,,,
,,ZAHOOR ROAD,70560802,1 TO 201 B-4,0,201,201,,,
134,L.M.C DISPANCARY U.C OFFICE SODIWAL QUARTERS (MALE),ZAHOOR STREET,70560803,1 TO 768 B-1,768,,768,2,,2
,,CHAH AAM WALA,70560804,1 TO 732 B-2,732,,732,,,
135,L.M.C. DISPANCARY/U.C OFFICER SODIWAL QUARTERS FEMALE,ZAHOOR STREET,70560803,1 TO 671 B-1,,671,671,,2,2
,,CHAH AAM WALA,70560804  1 TO 559 B-2,-,,559,559,,,
136,SIR SYED CADET COLLAGE HASSAN TOWN LAHORE (COMBINED),JANNAT STREET,70570101,M 1 TO 212 B-1,212,,212,2,2,4
,,ALI STREET,70570102,M 1 TO 267 B-1,267,,267,,,
,,BILAL STREET,70570104,M-1 TO 250 B-2,250,,250,,,
,,JANNAT STREET,70570101,F- 1 TO 192 B-3,0,192,192,,,
,,ALI STREET,70570102,F 1 TO 206 B-3,0,206,206,,,
,,BILAL STREET,70570104,F 1 TO 210 B-4,0,210,210,,,
137,HINA MODEL SCHOOL HASSAN ,JINNAH ,70570103,1 TO 715 B-1,715,,715,2,,2
,,-,70570104,716 TO 1318 B-2,210,,210,,,
138,HINA MODEL SCHOOL HASSAN ,ANWAR TOWN,70570103,1 TO 944 B-1,944,944,1888,,2,2
139,M.C.L HEALTH CENTRE RASOOL PARK MULTAN ROAD,H BLOCK,70570201,1 TO 742 B-1,742,,742,2,,2
,,-,70570202,1 TO 556 B-2,556,0,556,,,
140,M.C.L HEALTH CENTER RASOOL PARK MULTAN RD,H BLOCK,70570201,1 TO 593 B-1,593,,593,,2,2
,,RASOOL PARK,70570202,1 TO 499 B-2,499,,499,,,
141,GOVT GIRLS MEDAL SCHOOL PEEMI ST RASOOL PARK,RASOOL PARK,70570203,1 TP 676 B-1,676,,676,3,,3
,KARAK (MALE),A BLOCK QAZI TOWN,70570204,1 TO 727 B-2,727,,727,,,
142,GOVT GIRLS MEDAL SCHOOL PEEMI ST RASOOL PARK,RASOOL PARK,70570203,1 TO 525 B-1,,525,525,,2,2
,(FEMALE),A BLOCK QAZI TOWN,70570204,1 TO 616 B-2,,616,616,,,
143,M.C MODEL G/S MAIN BAZAR SAID PUR LAHORE (MALE),H BLOCK SAHZAZAR,70570205,1 TO 817 B-1,817,,817,4,,4
,,JAMIL TOWN,70570206,1 TO 929 B-2,929,,929,,,
,,JAMIL TOWN/G BLOCK,70570207,1 TO 500 B-3,500,,500,,,
,,JAMIL TOWN/G BLOCK,70270207,501 TO 1025 B-4,525,,525,,,
144,M.A MODEL SCHOOL MAIN BAZAR SAID TOWN LAHORE (FEMALE),H BLOCK SABZAZAR,70570205,1 TO 647 B-1,,647,647,,3,3
,,JAMIL TOWN,70570206,1 TO 668 B-2,0,668,668,,,
,,JAMIL TOWN/G BLOCK,70570207,1 TO 715 B-3,0,715,715,,,
145,M.C MODEL G/S MAIN BAZAR SAID PUR LAHORE (MALE),TALAB BLOCK,70570301,1 TO 540 B-1,540,,540,3,,3
,,KARAM DIN PARK,70570302,1 TO 410 B-2,410,,410,,,
,,GANJ SHAKAR STREET,70570305,1 TO 629 B-3,629,,629,,,
146,M.C MODEL G/S MAIN BAZAR SAID PUR LAHORE (FEMALE),TALAB BLOCK,70570301,1 TO 386 B-1,,386,386,,3,3
,,KARAM DIN PARK,70570302,1 TO 262 B-2,,262,262,,,
,,GANJ SHAKAR STREET,70570305,1 TO 451 B-3,,451,451,,,
147,LAHORE CAMBRIDGE SCHOOL MAIN BAZAR SAID PUR MULTAN ,MAHBOOB PARK,70570303,1 TO 610 B-1,610,,610,2,,2
,,RAFIQUE STREET,70570303,1 TO 352 B-2,352,,352,,,
148,LAHORE CAMBRIDGE SCHOOL MAIN BAZAR SAID PUR MULTAN RD LAHORE (FEMALE),MAHBOOB PARK,70570303,1 TO 480 B-1,,480,480,,2,2
,,RAFIQUE STREET,70570304,1 TO 283 B-2,,283,283,,,
149,FURURE EDUCATION MODEL SCHOOL SAID PUR MAIN ROAD,SAKI STREET,70570306,M-1 TO 531 B-1,531,,531,1,1,2
,JAMIL TOWN LAHORE ,SAKI STREET,70570306,F-1 TO 363 B-2,,363,363,,,
150,THE GUIDE SCHOOL SABIL HOTEL WALI GALI M/TD LHR,ISLAM STREET,70570401,1 TO 527 B-1,527,,527,2,,2
,(MALE),SHAH FARID TOWN,70570402,1 TO 607 B-2,607,,607,,,
151,THE GUIDE SCHOOL SABIL HOTEL WALI GALI M/TD LHR,ISLAM STREET,70570401,1 TO 460 B-1,,460,460,,2,2
,(FEMALE),SHAH FARID TOWN,70570402,1 TO 438 B-2,,438,438,,,
152,GOVT SHAHID PUBLIC SCHOOL AMIN PARK SAIDPUR LAHORE,AMIN PARK,70570403,1 TO 437 B-1,437,,437,3,,3
,(MALE),BISMILLAH CHOWK,70570404,1 TO 466 B-2,466,,466,,,
,,SHAHZADA STREEET,70570405,1 TO 356 B-3,356,,356,,,
153,GOVT SHAHID PUBLIC SCHOOL AMIN PARK SAIDPUR LAHORE,AMIN PARK,70570403,1 TO 352 B-1,,352,352,,3,3
,(FEMALE),BISMILALH CHOWK,70570404,1 TO 324 B-2,,324,324,,,
,,SHAHZADA STREET,70570405,1 TO 282 B-3,,282,282,,,
154,MADINA GRAMMER SCHOOL ST NO 34 AMIN PARK SAID PUR LAHORE (MALE),CHAND STREET,70570406,1 TO 515 B-1,515,,515,2,,2
,,SAID PUR,70570407,1 TO 782 B-2,782,,782,,,
155,MADINA GRAMMER SCHOOL ST NO 34 AMIN PARK SAID PUR LAHORE (FEMALE),CHAND STREET,70570406,1 TO 378 B-1,,378,378,,2,2
,,SAID PUR,70570407,1 TO 628 B-2,,628,628,,,
156,FIVE STAR PUBLIC SCHOOL RASHEED PARK LAHORE,DHOLANWAL,70570501,1 TO 697 B-1,697,,697,3,,3
,(MALE),MIAN STREET,70570502,1 TO 822 B-2,822,,822,,,
,,CHAH MUSTEY WALA,70570503,1 TO 222 B-3,222,,222,,,
157,FIVE STAR PUBLIC SCHOOL RASHEED PARK LAHORE ,CHAH PIPLE WALA,70570501,1 TO 422 B-1,,422,422,,3,3
,,MIAN STREET,70570502,1 TO 577 B-2,,577,577,,,
,,CHAH MUSTEY WALA,70570503,1 TO 212 B-3,,212,212,,,
158,SAMMAR PUBLIC SCHOOL MAIN RD DHOLAN WAL NEAR BAND LAHORE (MALE),CHAKI WALI GALI,70570504,1 TO 360 B-1,360,,360,2,,2
,,YATEEM KHANA,70570505,1 TO 511 B-2,511,,511,,,
159,SAMMAR PUBLIC SCHOOL MAIN RD DHOLAN WAL NEAR BAND LAHORE (FEMALE),CHAKI WALI GALI,70570504,1 TO 252 B-1,,252,252,,2,2
,,YATEEM KHANA,70570505,1 TO 460 B-2,,460,460,,,
160,PAKISTAN MODIL H/S OPSITE POLICE STATION NAWAN KOT DOHLAN WAL HAHORE (MALE),PEER BUDHAN SHAH,70570601,1 TO 254 B-1,254,0,254,2,0,2
,,MAKKI STREET,70570602,1 TO 444 B-2,444,,444,,,
161,PAKISTAN MODEL H/S OPSITE POLICE STATION NAWAN KOT DOHLAN WAL LAHORE (FEMALE),MOHALLAH PEER BUDEN SHAH,70570601,1 TO 204 B-1,,204,204,,2,2
,,MAKKIR STREET,70570602,1 TO 372 B-2,,372,372,,,
162,ROYAL G/SCHOOL YASRIB COLONY NEAR NIC OFFIC DOHLAN WAL LAHORE (MALE),SHAH ALAM STREET,70570603,1 TO 627 B-1,627,,627,2,,2
,,MAKKIR STREET,70570604,1 TO 638 B-2,638,,638,,,
163,ROYAL G/SCHOOL YASARIB COLONY NEAR NIC OFFICE (FEMALE),SHAH ALAM STREET,70570603,1 TO 567 B-1,,567,567,,2,2
,,RAHIM PARK,70570604,1 TO 530 B-2,,530,530,,,
164,M.C.L DISPANSARYDHOLAN WAL LAHORE,USMAN PARK,70570701,1 TO 853 B-1,853,,853,2,,2
,,MASOUD PARK,70570702,1 TO 623 B-2,623,,623,,,
165,M.C.L DISPANSARY DHOLAN WAL LAHORE (FEMALE),USMAN PARK,70570701,1 TO 639 B-1,,639,639,2,,2
,,MASOUD PARK,70570702,1 TO 414 B-2,,414,414,,,
166,M.C.L PRIMRY SCHOOL NEAR DISPANSARY SHOLAN WAL,CHAH BISMILLA,70570703,1 TO 964 B-1,964,,964,2,,2
,,SAADAT PARK,70570704,1 TO 451 B-2,451,,451,,,
167,P.C.L PRIMRY SCHOOL NEAR DISPANSARY DHOLAN WAL,CHAH BISMILLA,70570703,1 TO 650 B-1,,650,650,,2,2
,,SAADAT PARK,70570704,1 TO 366 B-2,,366,366,,,
168,IQRA FOUNDATION SCHOOL FAISAL RD USMAN PARK ,CHAH BISMILLA,70570705,1 TO 832 B-1,832,,832,1,,1
169,IQRA FOUNDATION SCHOOL FAISAL DR USMAN PARK DHOLAN WAL LAHORE ,CHAH BISMILLA,70570705,1 TO 592 B-1,,592,592,,1,1
170,M.C GIRLS PRIMY SCHOOL KOT MUHAMMADI NEAR WASSA TUBWEL DHOLAN WAL LAHORE,MUHAMMADI KOT,70570706,1 TO 426 B-1,426,,426,2,,2
,(MALE),MUHAMMADI COLONY,70570707,1 TO 448 B-2,448,,448,,,
171,M.C. GIRLS PRIMY SCHOOL KOT MUHAMMADI NEAR WASSA TUBWEL DHOLAN WAL LAHORE,MUHAMMADI KOT,70570706,1 TO 380 B-1,,380,380,,2,2
,(FEMALE),MUHAMMADI COLONY,70570707,1 TO 347 B-2,,347,347,,,
172,GOVT. GIRLS H/SECONDARY SCHOOL AWAN TOW* LHR,QUTAB BLOCK,70570801,1 TO 233 B-1,233,,233,3,,3
,(MALE),JINNAH BLOCK,70570802,1 TO 623 B-2,623,,623,,,
,,KAUSAR BLOCK,70570803,1 TO 742 B-3,742,,742,,,
173,GOVT* GIRLS H/SECONDARY SCHOOL AWAN TOWN* LHR,QUTAB BLOCK,70570801,1 TO 198 B-1,,198,198,,3,3
,(FEMALE),JINNAH BLCK,70570802,1 TO 621 B-2,,621,621,,,
,,KAUSAR BLOCK,70570803,1 TO 674 B-3,,674,674,,,
174,GOVT* JUNIOUR MODEL SCHOOL AWAN TOWN LAHORE (MALE),MADINA BLOCK AWAN TOWN,70570804,1 TO 666 B-1,666,,666,3,,3
,,ALI BLOCK AWAN TOWN,70570805,1 TO 678 B-2,678,,678,,,
175,GOVT* JUNIOUR MODEL SCHOOL AWAN TOWN LAHORE,MADINA BLOCK,70570804,1 TO 667 B-1,,667,667,,2,2
,,ALI BLOCK,70570805,1 TO 535 B-2,,535,535,,,
176,GOVT GIRLS HIGHER SECONDARY SCHOOL AWAN,RIZWAN BLOCK,70570806,M-1 TO 887 B-1,887,,887,1,1,2
,,RIZWAN BLOCK,70570806,F-1 TO 890 B-2,,890,890,,,
177,IQBAL MODEL SCHOOL MUSTIFA PARK OPP N BLOCK SAHZAZAR LAHORE (MALE),KAHRAK MULTAN ROAD,70570901,1 TO 421 B-1,421,,421,4,,4
,,KAHRAK MULTAN ROAD,70570902,1 TO 407 B-2,407,,407,,,
,,MAIN BAZAR KARAK,70570903,1 TO 404 B-3,404,,404,,,
,,HAIDER COLONY,70570904,1 TO 318 B-4,318,,318,,,
178,PARADISE SCHOOL KHARAK LAHORE (FEMALE),KHARAK,70570901,1 TO 318 B-1,,318,318,,4,4
,,KAHRAK MULTAN ROAD,70570902,1 TO 257 B-2,,257,257,,,
,,MAIN BAZAR KARAK,70570903,1 TO 272 B-3,,272,272,,,
,,HAIDER COLONY,70570904,1 TO 233 B-4,,233,233,,,
179,CHIEF FOUNDATION H/S ACCADEMY MAIN BULEWARD SABZAR LAHORE (MALE),A BLOCK SABZAZAR,70571001,1 TO 550 B-1,550,,550,2,,2
,,A BLOCK SABZAZAR,705701002,1 TO 450 B-2,450,,450,,,
180,CHIEF FOUNDATION H/S ACCADEMY MAIN BULEWARD SABZAR LAHORE (FEMALE),A BLOCK SABZAZAR,70571001,1 TO 385 B-1,,385,385,,2,2
,,A BLOCK SABZAZAR,70571002,1 TO 385 B-2,,385,385,,,
181,ROYAL HEAVEN CAMBRIDGE SCHOOL 327/A B BLOCK,SAID PUR,70571003,1 TO 530 B-1,530,,530,3,,3
,SABZAZAR* LAHORE (MALE),A BLOCK SABZAZAR,70571004,1 TO 344 B-2,344,,344,,,
,,A BLOCK SABZAZAR,70571005,1 TO 415 B-3,415,,415,,,
182,ROYAL HEAVEN CAMBRIDGE SCHOOL 327/A B BLOCK,SAID PUR,70571003,1 TO 473 B-1,,473,473,,3,3
,SABZAZAR* LAHORE (FEMALE),A BLOCK SABZAZAR,70571004,1 TO 262 B-2,,262,262,,,
,,A BLOCK SABZAZAR,70571005,1 TO 348 B-3,,348,348,,,
183,CITY CAMBRIDGE SCHOOL SABZAZAR LAHORE (MALE),YASRAB COLONY,70571101,1 TO 884 B-1,884,,884,1,,1
184,CITY CAMBRIDGE SCHOOL SABZAZAR LAHORE (FEMALE),YASRAB COLONY,70571101,1 TO 1014 B-1,,1014,1014,,1,1
185,MADRASA TUL BINNAT NEAR GRAVEYARD ZAILDARAIN TAJ PURA DHOLAN WAL (MALE),SHAH FARID PARK,70571102,1 TO 762 B-1,762,,762,2,,2
,,RASHID PARK,70571103,1 TO 283 B-2,283,,283,,,
186,MADRASA TUL BINNAT NEAR GRAVEYARD ZAILDARAIN TAJ PURA DHOLAN WAL (FEMALE),SHAH FARID PARK,70571102,1 TO 653 B-1,,653,653,,2,2
,,RASHID PARK,70571103,1 TO 263 B-2,,263,263,,,
187,HAFIZ ISLAM PUBLIC SCHOOL USMAN PARK DHOLAN,ISHAQ COLONY,70571201,1 TO 507 B-1,507,,507,2,,2
,WALBAND ROAD LAHORE ,BILAL COLONY,70571202,1 TO 836 B-2,836,,836,,,
188,HAFIZ ISLAM PUBLIC SCHOOL USMAN PARK DHOLAN,ISHAQ COLONY,70571201,1 TO 439 B-1,,439,439,,2,2
,WALBAND ROAD LAHORE ,BILAL COLONY,70571202,1 TO 724 B-2,,724,724,,,
189,SUFFAH MODEL H/S 28/B SABZAZAR LAHORE (MALE),KOT MUHAMMADI,70571203,1 TO 530 B-1,530,,530,2,,2
,,GHOSIA PARK,70571204,1 TO 515 B-2,515,,515,,,
190,SUFFAH MODEL H/S 28/B SABZAZAR LAHORE (FEMALE),KOT MUHAMMAD,70571203,1 TO 414 B-1,,414,414,,2,2
,,GHOSIA PARK,70571204,1 TO 435 B-2,,435,435,,,
191,ROYAL SCHOOL OF EDUCATION AWAN TOWN,ASHIQ STREET,70571301,1 TO 411 B-1,411,,411,2,,2
,,HASSAN TOWN,70571302,1 TO 583 B-1,583,,583,,,
192,ROYAL SCHOOL OF EDUCATION AWAN TOWN,ASHIQ STREET,70571301,1 TO 254 B-1,,254,254,,2,2
,,HASSAN TOWN,70571302,1 TO 473 B-2,,473,473,,,
193,GOVT JUNIOUR MODEL SCHOOL AWAN TOWN LAHORE (MALE),QUID E AZAM STREET,70571303,1 TO 582 B-1,582,,582,2,,2
,,WASEEM BLOCK,70571304,1 TO 474 B-2,474,,474,,,
194,GOVT JUNIOUR MODEL SCHOOL AWAN TOWN LAHORE (FEMALE),QUID E AZAM STREET,70571303,1 TO 444 B-1,,444,444,,2,2
,,WASEEM BLOCK,70571304,1 TO 388 B-2,,388,388,,,
195,THE FORMATERS SCHOOL SYSTEM 23 URDU NAG AR MAIN ROAD GULSHAN RAVI LAHORE,KHURSHID MAHAL STREET,70580101,1 TO 344 B-1,344,,344,2,,2
,MALE,SIDDQIA COLONY,70580102,1 TO 654 B-2,654,,654,,,
196,THE FORMATERS SCHOOL SYSTEM 23 URDU NAGAR MAIN ROAD GULSHAN RAVI LAHORE (FEMALE),KHURSHID MAHAR STREET,70580101,1 TO 274 B-1,,274,274,,2,2
,,SADDIQIA COLONY,70580102,1 TO 461 B-2,,461,461,,,
197,M.C.L GIRLS SCHOOL KHUDABUKHSH ROAD LAHORE (MALE),NEW ALI/HAMEED PARK,70580103,1 TO 520 B-1,520,,520,2,,2
,,JAFIRIA COLONY,70580104,1 TO 747 B-2,747,,747,,,
198,M.C.L GIRLS SCHOOL KHUDABUKHSH ROAD LAHORE ,NEW ALI/ HAMEED PARK,70580103,1 TO 396 B-1,,396,396,,2,2
,,JAFIRIA COLONY,70580104,1 TO 728 B-2,,728,728,,,
199,NEW ROYAL GRAMMER SCHOOL MUSHTAQ TOWN FUJI,AFTAB PARK,70580201,1 TO 765 B-1,765,,765,2,,2
,DADIAN BAND ROAD (MALE),MUSHTAQ TOWN,70580202,1 TO 795 B-2,795,,795,,,
200,NEW ROYAL GRAMMER SCHOOL MUSHTAQ TOWN FUJI,AFTAB PARK,70580201,1 TO 620 B-1,,620,620,,2,2
,DADIAN BAND ROAD,MUSHTAQ TOWN,70580202,1 TO 584 B-2,,584,584,,,
201,ASIM AND ZIA PUBLIC SCHOOL CHOWK CAMBO KOT LHR (MALE),KOT KAMBOH KHURD,70580203,1 TO 636 B-1,636,,636,3,,3
,,AJMAIR PARK,70580204,1 TO 345 B-2,345,,345,,,
,,IFFEFAQ COLONY,70580205,1 TO 212 B-3,212,,212,,,
202,ASIM AND ZIA PUBLIC SCHOOL CHOWK CAMBO KOT LHR (FEMALE),KOT KAMBOH KHURD,70580203,1 TO 429 B-1,,429,429,,3,3
,,AJMIR PARK,70580204,1 TO 204 B-2,,204,204,,,
,,ITTEFAQ COLONY,70580205,1 TO 118 B-3,,118,118,,,
203,THE LEADER CADET SCHOOL GUNJ BUX PARK JHUGIAN,NADEEM PARK,70580301,1 TO 780 B-1,780,,780,2,,2
,SHAHAB UD DIN LHR (MALE),GANI BUKHSH PARK,70580303,1 TO 647 B-2,647,,647,,,
204,ORIEN MARRY SCHOOL CUNJ BUX PARK JHUGIAN SHAHABUD,NADEEM PARK,70580301,1 TO 555 B-1,,555,555,,2,2
,DIN LHR FEMALE,GANI BUKHSH PARK,70580303,1 TO 441 B-2,,441,441,,,
205,KINGSLAND SCHOOL MAIN RD JHUGIAN SHAHAB DIN LHR (MALE),GHIGIAN SHAHAB DIN,70580302,1 TO 883 B-1,883,,883,2,,2
,,REHMANIA COLONY,70580304,1 TO 843 B-2,843,,843,,,
206,KINGSLAND SCHOOL MAIN RD JHUGIAN SHAHAB DIN LHR (FEMALE),GHIGIAN SHAHAB DIN,70580302,1 TO 680 B-1,,680,680,,2,2
,,REHMANIA COLONY,70580304,1 TO 638 B-2,,638,638,,,
207,TEHZEEB UL ITFAAL HIGH SCHOOL KOT MUHAMMADI NEAR JAMIA MASJID LHR ,GULSHAN COLONY,70580305,1 TO 700 B-1,700,,700,1,,1
208,TEHZEEB UL ITFAAL HIGH SCHOOL KOT MUHAMMADI NEAR JAMIA MASJID LHR ,GULSHAN COLONY,70580305,1 TO 484 B-1,,484,484,,1,1
209,CITY PUBLIC SCHOOL JHUGIAN NAGIRA LAHORE (MALE),KOT KAMBOH,70580401,1 TO 750 B-1,750,,750,2,,2
,,MOBEEN PARK,70580402,1 TO 246 B-2,246,,246,,,
210,CITY PUBLIC SCHOOL JHUGIAN NAGIRA LAHORE (FEMALE),KOT KAMBOH,70580401,1 TO 565 B-2,,565,565,,2,2
,,MOBEEN PARK,70580402,1 TO 176 B-2,,176,176,,,
