SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
166,BOYS ELEMENTARY SCHOOL.281/JB.(MALE),CHAK NO 281/JB.06,-,-,421,,421,2,,2
,,7,-,-,319,,319,,,
167,GIRLS ELEMENTARY SCHOOL 281/JB(FEMALE),CHAK NO 281/JB.06,-,-,,362,362,,2,2
,,7,-,-,,309,309,,,
168,BOYS PRIMARY SCHOOL 280/JB.(MALE0,CHAK NO 280/JB.08,-,-,729,,729,2,,2
169,BOYS PRIMARY SCHOOL.280/JB.(FEMALE),CHAK NO 280/JB.08,-,-,,584,584,,2,2
170,GIRLS PRIMARY SCHOOL.280/JB(COMBINED),CHAK NO 280/JB .09,-,-,551,407,958,2,1,3
171,BOYS PRIMARY SCHOOL 283/JB.(MALE),CHAK NO.283/JB.10,-,-,563,,563,2,,2
,,11,-,-,318,,318,,,
172,GIRLS PRIMARY SCHOOL 283/JB(FEMALE),CHAK NO 283/JB,-,-,,480,480,,2,2
,,11,-,-,,240,240,,,
173,GIRLS PRIMARY SCHOOL.361/JB.(COMBINED),CHAK NO 361/JB.01,-,-,395,412,807,2,1,3
174,BOYS PRIMARY SCHOOL.361/JB(COMBINED),CHAK NO 361/JB.02,-,-,578,482,1060,2,1,3
175,BOYS PRIMARY SCHOOL.362/JB(MALE),CHAK NO 362/JB.03,-,-,426,,426,2,,2
,,4,-,-,354,,354,,,
176,GIRLS PRIMARY SCHOO* 362/JB(FEMALE),CHAK NO 362/JB03,-,-,,375,375,,2,2
,,4,-,-,,326,326,,,
177,GOVT.BOYS ELEMENTARY SCHOOL 99/JB (MALE),CHAK NO 99/JB05,-,-,301,,301,2,,2
,,06,-,-,374,,374,,,
178,BOYS ELEMENTARY SCHOOL.99/JB(FEMALE),CHAK NO 99/JB.05,-,-,,231,231,,2,2
,,6,-,-,,332,332,,,
179,BOYS PRIMARY SCHOOL.363/JB.SABAI DARWALA (MALE),CHAK NO 363/JB.07,-,-,406,,406,2,,2
,,8,-,-,358,,358,,,
180,GIRLS PRIMARY SCHOOL.363/JB.SABAI DARWALA (FEMALE),CHAK NO 636/JB .07,-,-,,426,426,,2,2
,,8,-,-,,293,293,,,
181,GIRLS COMMUNITY SCHOOL 363/JB BAHMANI WALA (COMBINED),CHAK NO 363/JB.09,-,-,255,222,477,2,1,3
,,10,-,-,162,597,759,,,
182,BOYS PRIMARY SCHOOL 364/JB.(COMBINED),CHAK NO 364/JB.11,-,-,288,244,532,2,2,4
,,12,-,-,362,297,659,,,
183,GIRLS ELEMENTARY SCHOOL.351/JB(MALE),CHAK NO 351/JB.01,-,-,374,,374,2,,2
,,2,-,-,398,,398,,,
184,GIRLS ELEMENTARY SCHOOL 351/JB(FEMALE),CHAK NO 351/JB.01,-,-,,336,336,,2,2
,,2,-,-,,315,315,,,
185,BOYS PRIMARY SCHOOL 351/JB(COMBINED),CHAK NO 351/JB.03,-,-,390,407,797,2,1,3
186,BOYS PRIMARY SCHOOL 352/JB,CHAK NO 352/JB.04,-,-,290,270,560,2,1,3
,,5,-,-,267,247,514,,,
187,GIRLS PRIMARY SCHOOL352/JB.,CHAKNO 352/JB.06,-,-,329,233,562,2,1,3
,,7,-,-,213,139,352,,,
188,GOVT.GIRLS MIDDLE SCHOOL.353/JB (COMBINED),CHAK NO 353/JB .08,-,-,388,325,713,2,2,4
,,9,-,-,259,214,473,,,
189,BOYS PRIMARY SCHOOL.354/JB(MALE),CHAK NO 354/JB.10,-,-,537,,537,2,,2
,,11,-,-,316,,316,,,
190,GIRLS ELEMENTARY SCHOOL 354/JB(FEMALE),CHAK NO 354/JB .10,-,-,,379,379,,2,2
,,11,-,-,,281,281,,,
191,BOYS HIGH SCHOOL 303/JB.KHATOR KALAN ,CHAK NO 303/JB.01,-,-,463,427,890,2,1,3
192,GOVT.BOYS HIGH 303/JB (MALE),CHAK NO 303/JB.02,-,-,303,,303,2,,2
,,3,-,-,429,,429,,,
193,GOVT.GIRLS MIDDLE SCHOOL.303/JB (FEMALE),CHAK NO 303/JB.02,-,-,,275,275,,2,2
,,3,-,-,,329,329,,,
194,BOYS PRIMARY SCHOOL 355/JB.(MALE),CHAK NO 355/JB 04,-,-,792,,792,2,,2
195,GOVT.GIRLS ELEMENTARY SCHOOL 355/JB (FEMALE),CHAK NO 355/JB.04,-,-,,577,577,,2,2
196,GIRLS PRIMARY SCHOOL 305/JB.(COMBINED),CHAK NO 305/JB.05,-,-,524,506,1030,2,1,3
197,GIRLS ELEMENTARY SCHOOL.307/JB.(COMBINED),CHAK NO 307/JB.06,-,-,302,280,582,2,1,3
,,7,-,-,231,219,450,,,
198,BOYS ELEMENTARY SCHOOL.306/JB(COMBINED),CHAK NO 306/JB .08,-,-,296,250,546,2,2,4
,,9,-,-,455,335,790,,,
199,GIRLS PRIMARY SCHOOL.304/JB.(COMBINED),CHAK NO 304/JB.10,-,-,527,452,979,2,1,3
200,BOYS PRIMARY SCHOOL.356/JB(MALE),CHAK NO 356/JB.01,-,-,246,,246,2,,2
,,02,-,-,441,,441,,,
201,GIRLS PRIMARY SCHOOL.356/JB (FEMALE),CHAK NO 356/JB.01,-,-,,203,203,,2,2
,,02,-,-,,347,347,,,
202,BOYS HIGH SCHOOL 423/JB.(MALE),CHAK NO 423/JB .03,-,-,540,,540,2,,2
,,04,-,-,333,,333,,,
203,GIRLS HIGH SCHOOL.423/JB.(FEMALE),CHAK NO 423/JB 03,-,-,,481,481,,3,3
,,CHAK NO 423/JB 04,-,-,,330,330,,,
204,BOYS PRIMARY SCHOOL.358/JB.(MALE),CHAK NO 358/JB .05,-,-,161,,161,3,,3
,,06,-,-,389,,389,,,
,,07,-,-,383,,383,,,
205,GIRLS PRIMARY SCHOOL.358/JB.(FEMALE),CHAK NO 358/JB.05,-,-,,155,155,,3,3
,,06,-,-,,376,376,,,
,,07,-,-,,366,366,,,
206,BOYS PRIMARY SCHOOL 360/JB (MALE),CHAK NO 360/JB 01,-,-,350,,350,2,,2
,,02,-,-,227,,227,,,
,,03,-,-,328,,328,,,
207,GIRLS HIGH SCHOOL 360/JB.(FEMALE),CHAK NO 360/JB 01,-,-,,257,257,,2,2
,,02,-,-,,164,164,,,
,,03,-,-,,227,227,,,
208,BOYS PRIMARY SCHOOL 359/JB (MALE),CHAK NO 359/JB 04,-,-,349,,349,2,,2
,,05,-,-,375,,375,,,
209,GIRLS ELEMENTARY SCHOOL 359/JB (FEMALE),CHAK NO 359/JB 04,-,-,,238,238,,2,2
,,05,-,-,,259,259,,,
210,BOYS PRIMARY SCHOOL 357/JB (MALE),CHAK NO 357/JB 06,-,-,309,,309,2,,2
,,07,-,-,395,,395,,,
211,GIRLS PRIMARY SCHOOL 357/JB(FEMALE),CHAK NO 357/JB 06,-,-,,269,269,,2,2
,,07,-,-,,363,363,,,
212,BOYS PRIMARY SCHOOL 420/JB.(COMBINED),CHAK NO 421/JB.01,-,-,577,477,1054,2,1,3
213,BOYS PRIMARY SCHOOL 421/JB.(COMBINED),CHAK NO 421/JB.02,-,-,455,398,853,2,1,3
214,BOYS PRIMARY SCHOOL.422/JB (MALE),CHAK NO 422/JB 03,-,-,273,,273,2,,2
,,04,-,-,298,,298,,,
215,GIRLS PRIMARY SCHOOL 422/JB.(FEMALE),CHAK NO 422/JB .03,-,-,,233,233,,2,2
,,04,-,-,,218,218,,,
216,GIRLS PRIMARY SCHOOL.419/JB.(COMBINED),CHAK NO 419/JB .05,-,-,389,332,721,1,1,2
217,BOYS HIGH SCHOOL 430/JB.,CHAK NO ,-,-,291,,291,3,,3
,,02,-,-,236,,236,,,
,,03,-,-,141,,141,,,
,,04,-,-,236,,236,,,
218,GIRLS HIGH SCHOOL.430/JB.(FEMALE),CHAK NO 430/JB.01,-,-,,234,234,,2,2
,,02,-,-,,173,173,,,
,,03,-,-,,95,95,,,
,,04,-,-,,171,171,,,
219,GIRLS PRIMARY SCHOOL 427/JB (COMBINED),CHAK NO 429/JB .05,-,-,528,458,986,1,1,2
,,CHAK NO 428/JB.06,-,-,78,51,129,,,
220,GIRLS PRIMARY SCHOOL.427/JB (COMBINED),CHAK NO 427/JB.07,-,-,616,552,1168,2,1,3
221,BOYS PRIMARY SCHOOL 426/JB(MALE),CHAK NO 426/JB.01,-,-,487,,487,3,,3
,,02,-,-,310,,310,,,
222,GIRLS PRIMARY SCHOOL 426/JB.(FEMALE),CHAK NO 426/JB.01,-,-,,368,368,,2,2
,,02,-,-,,283,283,,,
223,BOYS HIGH SCHOOL 424/JB.(MALE0,CHAK NO 424/JB 03,-,-,136,,136,3,,3
,,04,-,-,298,,298,,,
,,05,-,-,404,,404,,,
,,06,-,-,234,,234,,,
224,GIRLS HIGH SCHOOL 424/JB.(FEMALE),CHAK NO 424/JB 03,-,-,,131,131,,3,3
,,04,-,-,,226,226,,,
,,05,-,-,,335,335,,,
,,06,-,-,,196,196,,,
225,BOYS PRIMARY SCHOOL.424/JB (MALE),CHAK NO 424/JB.07,-,-,1089,,1089,2,,2
226,GIRLS HIGH SCHOOL 424/JB(FEMALE),CHAK NO 424/JB 07,-,-,,992,992,,2,2
227,BOYS PRIMARY SCHOOL 424/JB ,CHAK NO ,-,-,272,206,478,1,1,2
228,BOYS PRIMARY SCHOOL 433/JB(COMBINED),CHAK NO 433/JB 02,-,-,258,212,470,2,2,4
,,03,-,-,203,195,398,,,
229,BOYS PRIMARY SCHOOL 435/JB (COMBINED),CHAK NO 435/JB 04,-,-,480,334,814,1,1,2
230,BOYS PRIMARY SCHOOL 431/JB.(MALE),CHAK NO 431/JB 05,-,-,741,,741,2,,2
231,GIRLS PRIMARY SCHOOL 431/JB (FEMALE),CHAK NO 431/JB .05,-,-,,619,619,,2,2
232,BOYS PRIMARY  SCHOOL CHAK NO 90/JB KERAWALA ,CHAK NO 90/JB 01,-,-,570,462,1032,2,1,3
233,GIRLS ELEMENTARY SCHOOL CHAK NO 90/JB THROW (MALE),CHAK NO 90/JB .02,-,-,326,,326,2,,2
,,03,-,-,391,,391,,,
234,GIRLS ELEMENTARY SCHOOL CHAK NO 90/JB (FEMALE),CHAK NO 90/JB.02,-,-,,251,251,2,,2
,,03,-,-,,295,295,,,
235,GOVT.BOYS HIGH SCHOOL CHAK 10.278/JB.USMAN KOT(MALE),CHAK NO 278/JB .04,-,-,520,,520,2,,2
,,05,-,-,373,,373,,,
236,GIRLS HIGH SCHOOL CHAK NO 278/JB USMAN KOT (FEMALE),CHAK NO .278/JB.04,-,-,,513,513,,3,3
,,05,-,-,,348,348,,,
237,GOVT GIRLS PRIMARY SCHOOL CHAK NO 278/JB CHAKMERA ,CHAK NO 278/JB.06,-,-,548,492,1040,2,1,3
238,BOYS PRIMARY SCHOOL I CHAK NO 91/JB(MALE),CHAK NO 91/JB 01,-,-,500,,500,3,,3
,,02,-,-,415,,415,,,
,,03,-,-,149,,149,,,
239,BOYS PRIMARY SCHOOL II CHAK NO 91/JB (FEMALE),CHAK NO 91/JB 01,-,-,,474,474,,3,3
,,02,-,-,,341,341,,,
,,03,-,-,,127,127,,,
240,BOYS PRIMARY SCHOOL.92/JB(FEMALE),CHAK NO 92/JB.04,-,-,867,,867,3,,3
241,GIRLS PRIMARY SCHOOL 92/JB.,-,-,-,,,,0,,
242,BOYS PRIMARY SCHOOL 93/JB (MALE),CHAK NO 93/JB.05,-,-,457,,457,3,,3
,,06,-,-,334,,334,,,
,,07,-,-,377,,377,,,
243,GIRLS ELEMENTARY SCHOOL 93/JB(FEMALE),CHAK NO 93/JB.05,-,-,,371,371,,3,3
,,06,-,-,,327,327,,,
,,07,-,-,,361,361,,,
244,BOYS PRIMARY SCHOOL 94/JB(MALE),CHAK NO 94/JB08,-,-,347,,347,3,,3
,,09,-,-,367,,367,,,
,,10,-,-,261,,261,,,
245,GIRLS HIGH SCHOOL 94/JB(FEMALE),CHAK NO .94/JB.08,-,-,,277,277,,3,3
,,09,-,-,,299,299,,,
,,10,-,-,,225,225,,,
246,BOYS PRIMARY SCHOOL CHAK NO 277/JB.BUDHI PIND (MALE),CHAK NO 277/JB.01,-,-,339,,339,3,,3
,,02,-,-,383,,383,,,
,,03,-,-,347,,347,,,
247,GIRLS PRIMARY SCHOOL CHAK NO 277/JB (FEMALE)BUDHI PIND,CHAK NO 277/JB.01,-,-,,264,264,,2,2
,,02,-,-,,311,311,,,
,,03,-,-,,258,258,,,
248,BOYS PRIMARY SCHOOL CHAK NO 277/JB (MALE)NAGAL,CHAK NO 277/JB .04,-,-,316,,316,2,,2
,,05,-,-,312,,312,,,
249,GIRLS PRIMARY SCHOOL CHAK NO 277/JB (FEMALE)NAGAL,CHAK NO 277/JB.04,-,-,,284,284,,2,2
,,05,-,-,,221,221,,,
250,BOYS PRIMARY SCHOOL CHAK NO 279/JB (MALE)DARA PUR,CHAK NO 279/JB 06,-,-,482,,482,4,,4
,,07,-,-,410,,410,,,
,,08,-,-,379,,379,,,
251,GOVT GIRLS ELEMENTARY SCHOOL CHAK NO 279/JB (FEMALE)DARA PUR,CHAK NO 279/JB .06,-,-,,425,425,,3,3
,,07,-,-,,347,347,,,
,,08,-,-,,335,335,,,
252,GOVT.BOYS ELEMENTARY SCHOOL CHAK NO 332/JB(MALE),CHAK NO 332/JB .01,-,-,340,,340,2,,2
,,02,-,-,426,,426,,,
253,GOVT GIRLS PRIMARY SCHOOL CHAK NO 332/JB (FEMALE),CHAK NO 332/JB 01,-,-,,235,235,,2,2
,,02,-,-,,357,357,,,
254,GOVT .BOYS PRIMARY SCHOOL CHAK NO 333/JB (MALE),CHAK NO 333/JB 03,-,-,427,,427,2,,2
,,04,-,-,304,,304,,,
255,GOVT GIRLS PRIMARY SCHOOL CHAK NO 333/JB.(FEMALE),CHAK NO 333/JB 03,-,-,,330,330,,2,2
,,04,-,-,,258,258,,,
256,GOVT.GIRLS HIGH SCHOOL CHAK NO 333/JB(COMBINED),CHAK NO 333/JB .05,-,-,454,363,817,2,1,3
257,GOVT.BOYS PRIMARY SCHOOL CHAK NO 334/JB (MALE),CHAK NO 344/JB.06,-,-,860,,860,3,,3
258,UNION COUNCIL OFFICE CHAKNO 334/JB (FEMALE),CHAK NO.334/JB.06,-,-,,705,705,,2,2
259,GIRLS MIDDLE SCHOOL CHAKNO 334/JB06 (COMBINED),CHAK NO 334/JB 07,-,-,556,504,1060,2,2,4
260,GOVT GIRLS PRIMARY SCHOOL CHAK NO 335/JB (MALE),CHAK NO 335/JB.08,-,-,342,,342,2,,2
,,09,-,-,424,,424,,,
261,GOVT GIRLS PRIMARY SCHOOL CHAK NO 335/JB (FEMALE),CHAK NO 335/JB.08,-,-,,271,271,,2,2
,,09,-,-,,337,337,,,
262,GOVT.BOYS HIGH SCHOOL CHAK NO 336/JB (COMBINED),CHAK NO 336/JB .01,-,-,600,455,1055,2,1,3
263,GOVT.GIRLS PRIMARY SCHOOL.337/JB(COMBINED),CHAKNO 337/JB 01,-,-,505,397,902,2,1,3
264,GOVT BOYS PRIMARY SCHOOL 337/JB(MALE),CHAK NO 337/JB 02,-,-,357,,357,2,,2
,,3,-,-,383,,383,,,
265,GOVT BOYS PRIMARY SCHOOL .337/JB(FEMALE),CHAK NO 337/JB.02,-,-,,,,,2,2
,,3,-,-,,592,592,,,
266,BOYS PRIMARY SCHOOL 338/JB(COMBINED),CHAK NO 338/JB .04,-,-,690,478,1168,2,,2
267,GIRLS HIGH SCHOOL.338/JB.(MALE),CHAK NO 338/JB.05,-,-,659,,659,2,,2
268,BOYS PRIMARY SCHOOL .338/JB.(FEMALE),CHAK NO 338/JB.05,-,-,,563,563,,2,2
269,COMMUNITY CENTRE.338/JB.(COMBINED,CHAK NO 338/JB.06,-,-,491,381,872,2,1,3
270,AGRICULTURE OFFICE.338/JB.(COMBINED),CHAK NO 338/JB.07,-,-,403,395,798,2,1,3
271,BOYS ELEMENTARY SCHOOL.339/JB.(MALE),CHAK NO 339/JB.01,-,-,358,,358,2,,2
,,2,-,-,362,,362,,,
272,GIRLS PRIMARY SCHOOL.339/JB.(FEMALE),CHAK NO 339/JB.01,-,-,,324,324,,2,2
,,2,-,-,,293,293,,,
273,GOVT BOYS PRIMARY SCHOOL.340/JB(MALE)BADROO,CHAK NO 340/JB.03,-,-,197,,197,2,0,2
,,4,-,-,455,,455,,,
274,GOVT GIRLS PRIMARY SCHOOL.340/JB.(FEMALE)BADROO,CHAK NO 340/JB.03,-,-,,160,160,,2,2
,,4,-,-,,325,325,,,
275,GOVT GIRLS PRIMARY SCHOOL.341/JB.(COMBINED),CHAK NO 341/JB.05,-,-,190,144,334,2,2,4
,,6,-,-,409,319,728,,,
276,GOVT BOYS HIGH SCHOOL.342/JB.(MALE),CHAK NO 342/JB.01,-,-,400,,400,3,,3
,,2,-,-,539,,539,,,
277,GOVT GIRLS PRIMARY SCHOOL 342/JB.(FEMALE),CHAK NO 342/JB.01,-,-,,324,324,,2,2
,,2,-,-,,436,436,,,
278,GOVT BOYS PRIMARY SCHOOL.344/JB.(MALE),CHAK NO 344/JAB.03,-,-,513,,513,3,,3
,,4,-,-,373,,373,,,
279,GOVT GIRLS PRIMARY SCHOOL.344/JB.(FEMALE),CHAK NO 344/JB.03,-,-,,373,373,,2,2
,,4,-,-,,282,282,,,
280,GOVT BOYS PRIMARY SCHOOL.345/JB PINANKA.(COMBINED,CHAK NO.345/JB.05,-,-,572,574,1146,2,2,4
,,CHAK NO 345/JB05,-,-,572,574,1146,,,
281,GOVT.GIRLS PRIMARY SCHOOL.345/JB ,CHAK NO 345/JB,-,-,359,355,714,1,1,2
282,GOVT.BOYS PRIMARY ,-,-,-,,,,,,0
283,GOVT.BOYS PRIMARY SCHOOL.347/JB (COMBINED),CHAK NO 347/JB02,-,-,768,643,1411,2,2,4
284,GOVT.ELEMENTARY SCHOOL 348/JB(MALE),CHAK NO 348/JB 03,-,-,418,,418,2,,2
,,4,-,-,438,,438,,,
285,GOVT GARIL PRIMARY SCOOL .348/J5,CHAK NO .348/JB,-,-,353,,353,2,,2
,,CHAK NO.348/JB 04 FEMAIE,-,-,358,,358,,,
286,GOVT BOYS PRIMARY SCHOOL 415/JB,CHAK NO 415/JB 01,-,-,,226,226,,2,2
,,02,-,-,,284,284,,,
,,03,-,-,,405,405,,,
287,GOVT GIRLS PRIMARY SCHOOL 415/JB,CHAK NO 415/JB 01,-,-,,172,172,2,,2
,,02,-,-,,220,220,,,
,,03,-,-,,334,334,,,
288,GOVT BOYS HIGH SCHOOL 417/JB,CHAK NO 417/JB 04,-,-,327,,327,3,,3
,,05,-,-,556,,556,,,
289,GOVT. GIRLS HIGH SCHOOL 417 JB,CHAK NO 417/JB 04,-,-,,313,313,,2,2
,,05,-,-,,535,535,,,
290,GOVT BOYS PRIMARY SCHOOL ELEMENTARY SCHOOL 418/JB,CHAK NO 418/JB 06,-,-,,663,663,,2,2
291,GOVT GIRLS ELEMENTARY SCHOOL 418/JB,CHAK NO 418/JB 06,-,-,,604,604,,2,2
292,GOVT BOYS PRIMARY SCHOOL 343/ JB,CHAK NO 343/JB01,-,-,489,,489,2,,2
,,2,-,-,324,,324,,,
293,GOVT GIRLS PRIMARY SCHOOL,CHAK NO 343/JB01,-,-,416,,416,2,,2
,,343/JB(FEMALE),-,-,,251,251,,,
294,GOVT BOYS PRIMARY SCHOOL 413/JB (COMBINED),CHAK NO 413/ JB 03,-,-,428,353,781,2,1,3
295,GOVT BOYS PRIMARY SCHOOL 414/JB,CHAK NO 414/JB04,-,-,311,,311,2,,2
,,5,-,-,418,,418,,,
296,GOVT. GIRLS PRIMARY SCHOOL 414/JB,CHAK NO 414/JB 04,-,-,,300,300,,2,2
,,5,-,-,,360,360,,,
297,GOVT GIRLS PRIMARY SCHOOL 416/JB (COMBINED),CHAK NO 416/ JB 06,-,-,663,566,1229,2,1,3
298,GOVT BOYS PRIMARY SCHOOL 349/ JB (COMBINED),CHAK NO 349/JB 07,-,-,405,428,833,2,1,3
299,GOVT GIRLS PRIMARY SCHOOL 350/ JB (COMBINED),CHAK NO.350/JB08,-,-,473,357,830,2,1,3
300,GOVT BOYS PRIMARY SCHOOL ,CHAK NO 308/ ,-,-,528,428,956,2,1,3
301,GOVT GIRLS PRIMARY SCHOOL 309/JB (COMBINED),CHAK NO 309/ JB 02,-,-,604,497,1101,2,2,4
302,GOVT BOYS PRIMARY SCHOOL 312/JB (COMBINED),CHAK NO 312/JB 03,-,-,290,309,599,1,1,2
303,GOVT BOYS PRIMARY SCHOOL 313/JB,CHAK NO 313/ JB 04,-,-,306,,306,0,0,0
,,5,-,-,388,,388,,,
304,GOVT. GIRLS PRIMARY SCHOOL 313/JB,CHAK NO 313/JB 04,-,-,,228,228,2,,2
,,5,-,-,,297,297,,,
305,GOVT* GIRLS ELEMENTARY SCHOOL. 311/JB. (COMBINED),CHAK NO311/JB 01,-,-,268,202,470,2,1,3
,,2,-,-,307,224,531,,,
306,GOVT. GIRLS PRIMARY SCHOOL 310/JB BHOPAL WALA (COMBINED),CHAK NO 310/JB .03,-,-,157,135,292,2,2,4
,,4,-,-,528,418,946,,,
307,GOVT. BOYS PRIMARY SCHOOL. 314/JB. (COMBINED),CHAK NO 314/JB.01,-,-,253,160,413,2,1,3
,,2,-,-,295,145,440,,,
308,GOVT. BOYS PRIMARY SCHOOL.315/JB,CHAK NO 314/JB.01,-,-,426,,426,2,,2
,,4,-,-,306,,306,,,
309,GOVT. GIRLS PRIMARY SCHOOL.315/JB.,CHAK NO 315/JB.03,-,-,,350,350,,2,2
,,4,-,-,,205,205,,,
310,GOVT. BOYS PRIMARY SCHOOL . 425/JB,CHAK NO 425/JB.05,-,-,416,,416,2,,2
,,6,-,-,396,,396,,,
311,GOVT. GIRLS ELEMENTARY SCHOOL 425/JB.,CHAK NO 425/JB 05,-,-,,341,341,,2,2
,,6,-,-,,331,331,,,
312,GOVT. BOYS PRIMARY SCHOOL. 316/JB. (COMBINED),CHAK NO 316/JB . 07,-,-,382,335,717,1,1,2
313,GOVT. BOYS PRIMARY SCHOOL 434/JB,CHAK NO 434/ JB 01,-,-,573,,573,2,,2
314,GOVT. GIRLS HIGH SCHOOL CHAK NO 434/ JB,CHAK NO 434/ JB 01,-,-,,486,486,,1,1
315,GOVT. BOYS PRIMARY SCHOOL 438/JB (COMBINED),CHAK NO 438/JB 02,-,-,594,489,1083,2,1,3
316,GOVT BOYS PRIMARY SCHOOL 438/JB (COMBINED),CHAK NO 439/JB 03,-,-,273,217,490,2,1,3
317,GOVT BOYS PRIMARY SCHOOL 437/JB,CHAK NO 437/JB. 04,-,-,260,,260,2,,2
,,05,-,-,392,,392,,,
,,CHAK NO 436/ JB .06,-,-,87,,87,,,
318,GOVT. GIRLS PRIMARY SCHOOL 437/JB,CHAK NO 437/JB.,-,-,,188,188,,2,2
,,0405 CHAK NO .,-,-,,289,289,,,
,,436/JB 06,-,-,,52,52,,,
319,GOVT BOYS PRIMARY SCHOOL 317/ JB. (COMBINED),CHAK NO 317/ JB.01,-,-,694,565,1259,2,2,4
320,GOVT. BOYS PRIMARY SCHOOL. 374/JB. (COMBINED),CHAK NO 374/JB 02,-,-,393,306,699,1,1,2
321,GOVT GIRLS HIGH SCHOOL 375/JB. (COMBINED),CHAK NO 375/JB.03,-,-,590,503,1093,2,1,3
322,GOVT. BOYS PRIMARY SCHOOL .377/JB. (COMBINED),CHAK NO 377/JB.04,-,-,531,437,968,2,1,3
323,GOVT. BOYS PRIMARY SCHOOL 378/JB. (COMBINCED),CHAK NO 378/JB 05,-,-,705,574,1279,2,2,4
324,GOVT GIRLS COMMUNITY MODEL SCHOOL 385/JB. (COMBINED),CHAK NO 385/JB01,-,-,306,217,523,2,2,4
,,2,-,-,417,335,752,,,
325,GOVT BOY PRIMARY SCHOOL. 386/JB.,CHAK NO 386/JB.03,-,-,423,,423,2,,2
,,4,-,-,469,,469,,,
326,GOVT. GIRLS ELEMENTARY SCHOOL 386/ JB,CHAK NO 386/ JB .05,-,-,,378,378,,2,2
,,4,-,-,,370,370,,,
327,GOVT BOYS HIGH SCHOOL 387/ JB.,CHAK NO 387/ JB 05,-,-,331,,331,2,,2
,,6,-,-,485,,485,,,
328,GOVT GIRLS PRIMARY SCHOOL 387/JB.,CHAK NO 387/JB.05,-,-,,285,285,,2,2
,,6,-,-,,409,409,,,
329,BOY PRIMARY SCHOOL. 389/JB,CHAK NO 389/ JB 07,-,-,354,,354,2,,2
,,8,-,-,370,,370,,,
330,GOVT GIRLS ELEMENTARY SCHOOL 389/JB,CHAK NO 389/ JB 07,-,-,,297,297,,2,2
,,8,-,-,,289,289,,,
331,GOVT BOYS HIGH SCHOOL 287/ JB. (COMBINED),CHAK NO 287/JB 01,-,-,464,377,841,1,1,2
332,GOVT GIRLS HIGH SCHOOL 287/ JB (COMBINED),CHAK NO 287/ JB 02,-,-,501,393,894,1,1,2
333,GOVT BOYS PRIMARY SCHOOL.288/ JB (COMBINED),CHAK NO 288/JB 03,-,-,420,317,737,2,2,4
,,4,-,-,259,257,516,,,
334,GOVT BOYS HIGH SCHOOL 289/JB,CHAK NO 289/JB.05,-,-,518,,518,2,,2
,,6,-,-,350,,350,,,
335,GOVT GIRLS HIGH SCHOOL 289/JB,CHAK NO 289/ JB.05,-,-,,409,409,,2,2
,,6,-,-,,249,249,,,
