SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
175,GOVT.BOYS M/SCHOOL CHAK NO.44,CHAK NO.44,170121501,-,353,247,600,2,1,3
,,CHAK NO.44,170121502,-,489,397,886,,,
176,RHC HARDO RAIRKA NO.1,HARDO RAIRKA,17012601,-,866,425,1291,2,1,3
177,RHC HARDO RAIRKA NO.2,HARDORAIRKA,17012602,-,570,389,959,2,1,3
,,-,17012606,-,246,147,393,,,
178,GOVT.BOYS HIGH SCHOOL HARDO RAIRKA,HARDORAIRKA,17012604,-,379,248,627,2,1,3
,,HARDO RAIRKA,17012605,-,590,257,847,,,
179,GOVT. GIRLS M/SCHOOL ,HARDO RAIRKA,17012603,-,879,594,1473,2,1,3
180,REST HOUSE MAMDANA,MAMDANA,170121401,-,381,193,574,2,1,3
,,-,170121402,-,360,213,573,,,
181,GOVT.BOYS P/SCHOOL ,MAMDANA,170121403,-,461,231,692,1,1,2
182,GOV.BOYS P/SCHOOL PIPLI,PIPLI,170121404,-,634,377,1011,1,1,2
183,GOVT.GIRLS HIGH SCHOOL KOT SHER MUHAMMAD,KOT SHER MUHAMMAD,170120702,-,621,445,1066,2,2,4
,,JAJJA  AUR,170120601,-,557,263,820,,,
184,GOVT.BOYS HIGH SCHOOL HUMBER,HUMBER,170121302,-,405,232,637,2,1,3
,,MUSA KHURD,170121305,-,426,271,697,,,
185,GOVT.GIRLS P/SCHOOL CHOT KALAN,CHOT KALAN,170121303,-,312,193,505,1,1,2
,,CHOT KALAN,170121304,-,198,107,305,,,
,,WALYATWALA,170121301,-,133,80,213,,,
186,GOVT.GIRLS E/SCHOOL DHUNI KALAN,DHUNI KALAN,170111205,-,361,328,689,1,1,2
,,DHUNI KALAN,170111203,-,164,129,293,,,
,,MEHAR KOT,170111201,-,34,33,67,,,
187,GOVT.BOYS P/SCHOOL KOT PINDIWALA,KOT PINDIWALA,17012602,-,619,383,1002,1,1,2
188,GOVT.BOYS HIGH SCHOOL DHUNI KALAN,DHUNI KALAN,170111202,-,170,140,310,1,1,2
,,DHUNI KALAN,170111204,-,247,196,443,,,
189,GOVT.GIRLS P/SCHOOL CHAITO,CHAITO,170120701,-,494,331,825,2,2,4
,,DHALA,170111005,-,334,229,563,,,
190,GOVT.GIRLS P/SCHOOL DHUNI KHURD,DHUNI KHURD,170111001,-,347,226,573,2,1,3
,,DHUNI KHURD,170111002,-,0,0,0,,,
,,DHUNI KHURD,170111003,-,299,199,498,,,
,,DHUNI KHURD,170111004,-,285,119,404,,,
191,GOVT BOYS P/SCHOOL ,KADHAR ,170120303,-,725,532,1257,2,1,3
192,GOVT BOYS M/SCHOOL LAKHA,LAKHA,170120301,-,278,238,516,2,1,3
,,LAKHA,170120302,-,323,187,510,,,
,,AORAY,170120304,-,77,36,113,,,
193,OFFICE UNION COUNCIL KOT HASSAT KHAN,HASSAT KHAN,170120503,-,419,387,806,2,1,3
,,RAN,170120406,-,460,357,817,,,
194,GOVT. COMMUNITY GIRLS M/SCHOOL MUSA KHAN,MUSA KHAN,170120501,-,302,277,579,2,1,3
,,MUSA KHAN,170120502,-,372,264,636,,,
195,GOVT BOYS P/SCHOOL SYED,SYED,170120404,-,306,215,521,2,1,3
,,-,170120405,-,188,133,321,,,
,,BARYAR,170121505,-,119,155,274,,,
,,CHAK ALAM,170121506,-,338,137,475,,,
196,GOVT. BOYS HIGH SCHOOL BHEROWAL,BHEROWAL,170120101,-,493,355,848,2,2,4
,,BHEROWAL,170120102,-,527,366,893,,,
197,GOVT BOYS P/SCHOOL ,BHEROWAL,170120103,-,692,510,1202,2,1,3
198,GOVT BOYS P/SCHOOL THAKKAR KALAN,THAKKAR KALAN,170121101,-,337,227,564,2,2,4
,,THAKKAR KALAN,170121102,-,493,295,788,,,
,,THAKKAR KALAN,170120204,-,142,100,242,,,
199,GOVT. BOYS P/SCHOOL FATTHUWALA,FATTHUWALA,170121201,-,451,316,767,2,1,3
,,FATTHUWALA,170121202,-,171,107,278,,,
200,GOVT. GIRLS P/SCHOOL WARYYAM,WARYYAM,170120201,-,395,261,656,2,1,3
,,WARYYAM,170120202,-,160,98,258,,,
,,WARYYAM,170120203,-,171,82,253,,,
201,GOVT. BOYS P/SCHOOL BASTI MAKHDUM,MAKHDUM,170120802,-,277,172,449,2,1,3
,,GARH LAKAN,170120803,-,115,79,194,,,
,,CHAK CHOOT,170120804,-,56,51,107,,,
,,CHAJANWALA,470120205,-,0,0,0,,,
,,KANIWALA,170121103,-,0,0,0,,,
,,TALLIANWALA,170121104,-,0,0,0,,,
,,KHUMB KALAN,170120801,-,574,333,907,,,
,,BURJ UMAR,170120805,-,0,0,0,,,
202,GOVT. BOYS P/SCHOOL CHANNI GEHNA,CHANNI GEHNA,170110304,-,394,265,659,2,1,3
,,CHAK MIAN,170110305,-,173,114,287,,,
,,GAHRAY,170111302,-,211,145,356,,,
203,GOVT. BOYS P/SCHOOL BURJ BAKHT,BURJ BAKHT,170121002,-,262,174,436,2,2,4
,,THTATTI MARRAN,170121004,-,306,219,525,,,
,,NOOR PUR KATVI,170120904,-,139,112,251,,,
,,BURJ HASAN,170120907,-,27,15,42,,,
,,KHUMB ALAM,170120906,-,0,0,0,,,
,,AKAL GARH,170120908,-,0,0,0,,,
,,BURJ GEHNA,170121003,-,23,16,39,,,
204,GOVT.BOYS P/SCHOOL FARKH UR KOHNA,FARKHPUR KOHNA,170110802,-,414,364,778,2,2,4
,,FARKHPUR KOHNA,170110801,-,174,117,291,,,
,,NOSHARA BHATIAN,170110504,-,226,157,383,,,
,,MELOO NAU,170110506,-,279,167,446,,,
205,GOVT. GIRLS E/SCHOOL BHEIKHWAL,BHEIKHWAL,170110605,-,468,285,753,2,2,4
,,GHUGANWALI,170110301,-,774,458,1232,,,
206,GOVT. GIRLS HIGH SCHOOL ,BOHA HASSAN,170110601,-,435,338,773,1,1,2
207,GOVT. BOYS HIGH SCHOOL BOHA HASSAN,BOHA HASSAN,170110602,-,373,234,607,2,2,4
,,MATTO,170110603,-,321,237,558,,,
,,SADDIQABAD (DEVI GARH),170110604,-,343,273,616,,,
208,GOVT BOYS P/SCHOOL CHAKORI,CHAKORI,170120902,-,196,156,352,2,1,3
,,JALA SARDAR JAWAT SINGH,170120903,-,61,29,90,,,
,,KOKKARE,170120901,-,133,97,230,,,
,,BHUTTA KEHNA,170120001,-,66,43,109,,,
,,BHUTTA NAU,170110803,-,307,203,510,,,
,,CHANNI MARRAN,170120905,-,2,6,8,,,
,,BURJ RATTORAN,170121005,-,0,0,0,,,
,,BURJ MARRAN,170121006,-,0,0,0,,,
209,GOVT.HIGH SCHOOL SAIDA,SAIDA,170111102,-,412,301,713,2,1,3
,,SAIDA,170111104,-,417,329,746,,,
210,GOVT.GIRLS M/SCHOOL SAIDA,SAIDA,170111101,-,458,277,735,2,1,3
,,SAIDA,170111103,-,527,36,563,,,
211,GOVT.BOYS P/SCHOOL ,DANDKA,170111105,-,529,297,826,1,1,2
212,GOVT.BOYS P/SCHOOL DHOLA KALAN,DHOLA KALAN,170110404,-,573,381,954,2,1,3
,,DHOLA KHURD,170110405,-,376,253,629,,,
213,GOVT.BOYS M/SCHOOL KALA SHAHDIAN,KALA SHAHDIAN,170110101,-,681,494,1175,2,1,3
214,GOVT.GIRLS P/SCHOOL KALA SHAHDIAN,KALA SHAHDIAN,170110102,-,318,194,512,2,1,3
,,KALA SHAHDIAN,170110103,-,222,144,366,,,
,,THATTA HAKIM,170110104,-,64,37,101,,,
215,GOVT.BOYS P/SCHOOL CHAK SHAHBAZ,CHAK SHAHBAZ,170110303,-,711,392,1103,2,2,4
,,CHAK SHAHBAZ,170110302  524,-,524,357,881,,,
216,GOVT BOYS P/SCHOOL ,KHAIREWAL,170111305,-,566,447,1013,1,1,2
217,GOVT.BOYS P/SCHOOL BURJ AGRA,BURJ AGRA,170111303,-,243,167,410,2,1,3
,,BURJ AGRA,170111304,-,266,194,460,,,
,,BHUK,170111301,-,221,137,358,,,
218,GOVT.BOYS P/SCHOOL BHEIKHO,BHEIKHO,170110901,-,479,255,734,2,2,4
,,KORE KARAM SHAH,170110205,-,493,377,870,,,
,,DHARAM KOT,170110203,-,42,31,73,,,
219,BHU BHEIKHO,BHEIKHO,170110902,-,365,234,599,2,2,4
,,BHEIKHO,170110903,-,502,378,880,,,
,,JAGO KHURD,170110904,-,76,55,131,,,
220,GOVT.GIRLS P/SCHOOL JAGGO KALAN,JAGO KALAN,170110701,-,420,304,724,2,1,3
,,CHAK ABDULLAH(TUNPUR),170110703,-,181,106,287,,,
,,GADGOR,170110702,-,55,36,91,,,
,,THATTA KHAN MUHAM,170110704,-,141,98,239,,,
,,THATTA GILGUIAN,170110705,-,76,45,121,,,
221,GOVT.BOYS P/SCHOOL THATTI SHAH MUHAMMAD,THATTI SHAH MUHAMMAD,170110501,-,474,347,821,1,1,2
,,CHOOK KALAN,170110503,-,97,59,156,,,
222,GOVT.BOYS M/SCHOOL MELO KOHNA,MELO KOHNA,170110505,-,317,208,525,1,1,2
,,-,170110506,-,321,203,524,,,
223,GOVT.GIRLS HIGH SCHOOL ,QADIRABAD,170180102,-,1209,1087,2296,2,2,4
224,GOVT.BOYS P/SCHOOL LOKRI MARDAN SHAH,QADIRABAD,170180103,-,684,549,1233,2,2,4
,,QADIRABAD,170180104,-,412,298,710,,,
225,GOVT.GIRLS HIGH SCHOOL NEW BUILDING QADIRABAD,QADIRABAD,170180105,-,472,393,865,2,2,4
,,ALHAN,170110204,-,379,282,661,,,
,,KAPOOR KOT,170110502,-,105,75,180,,,
226,GOVT.BOYS HIGH SCHOOL OLD BUILDING QADIRABAD NO.2,CHANNI MUGHALAN,170110202,-,57,28,85,2,1,3
,,CHANNI MUGHALAN,170110201,-,152,106,258,,,
,,QADIRABAD,170180101,-,599,492,1091,,,
227,GOVT.BOYS P/SCHOOL SEERAY,SEERAY,170110401,-,330,192,522,2,1,3
,,SEERAY,170110403,-,360,218,578,,,
228,GOVT.GIRLS E/SCHOOL ,SEERAY,170110402,-,581,357,938,1,1,2
