SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,-,36250206,1 TO 200,,200,200,,,
123,GOVT GIRLS SCHOOL MANGLI(FEMALE) IST PORTION,-,36250301,1 TO 314,,314,314,,3,3
,,-,36250302,1 TO 121,,121,121,,,
,,-,36250303,1 TO 239,,239,239,,,
,,-,36250304,1 TO 211,,211,211,,,
,,-,36250305,1 TO 136,,136,136,,,
,,-,36250306,1 TO 82,,82,82,,,
124,GOVT. COMMUNITY GIRLS PRIMARY,MANSAR,36060109,1 TO 544,,544,544,,4,4
,SCHOOLMANSAR(FEMALE),MANSAR,36060110,1 TO 532,,532,532,,,
,,MANSAR,36060111,1 TO 469,,469,469,,,
,,MANSAR,36060112,1 TO 000,,0,0,,,
125,GOVT. BOYS PRIMARY SCHOOLMANSAR(MALE),MANSAR,36060109,1 TO 670,670,,670,4,,4
,,MANSAR,36060110,1 TO 677,677,,677,,,
,,MANSAR,36060111,1 TO 521,521,,521,,,
,,MANSAR,36060112,1 TO 000,0,,0,,,
126,GOVT. GIRLS HIGH SCHOOL MANGLI (MALE) 2ND PORTION,-,36250302,1 TO 180,180,,180,3,,3
,,-,36250303,1 TO 478,478,,478,,,
,,-,36250304,1 TO 355,355,,355,,,
,,-,36250305,1 TO 290,290,,290,,,
,,-,36250306,1 TO 154,154,,154,,,
127,BOYS PRIMARY SCHOOLMALAIH,-,36060101,1 TO 627,627,0,627,2,1,3
,TOLA(COMBINED),-,36060102,1 TO 501,0,501,501,,,
,,-,36060102,1 TO 0,0,0,0,,,
128,GIRLS PRIMARY SCHOOL ATTOCK KHURD(COMINED),-,36060103,1 TO 457,457,0,457,1,1,2
,,-,36060103,1 TO 374,0,374,374,,,
129,BOYS HIGH SCHOOL MULAN MANSOOR (MALE),-,36060104,1 TO 664,664,,664,3,,3
,,-,36060105,1 TO 628,628,,628,,,
130,BOYS HIGH SCHOOLMULAN MANSOOR (MALE),-,36060106,1 TO 495,495,,495,2,,2
,,-,36060107,1 TO 388,388,,388,,,
,,-,36060108,1 TO 0,0,,0,,,
131,GIRLS PRIMARY SCHOOLMULAN,-,36060104,1 TO 529,,529,529,,4,4
,MANSOOR(FEMALE),-,36060105,1 TO 484,,484,484,,,
,,-,36060106,1 TO 398,,398,398,,,
,,-,36060107,1 TO 278,,278,278,,,
,,-,36060108,1 TO 0,,0,0,,,
132,BOYS HIGH SCHOOL SHADI KHAN MIDDLE PORTION ,-,36060403,1 TO 774,403,371,774,1,1,2
133,BOYS PRIMARY SCHOOLSIRKA (COMBINED),-,36060401,1 TO 570,570,0,570,2,2,4
,,-,36060401,1 TO 421,0,421,421,,,
,,-,36060401,1 TO 516,516,0,516,,,
,,-,36060402,1 TO 332,0,332,332,,,
134,BOYS HIGH SCHOOLSHADI KHAN HIGH PORTION,-,36060404,1 TO 424,424,0,424,1,1,2
,,-,36060404,1 TO 389,0,389,389,,,
135,U.C. OFFICE KAMAL PUR MOOSA (MALE),-,36060601,1 TO 600,600,,600,3,,3
,,-,36060604,1 TO426,426,,426,,,
136,BOYS PRIMARY SCHOOL KAMAL PUR MOOSA(MALE),-,36060602,1 TO 276,276,,276,3,,3
,,-,36060603,1 TO 770,770,,770,,,
,,-,36060605,1 TO 412,412,,412,,,
137,GIRLS PRIMARY SCHOOL KAMAL PUR MOOSA (FEMALE),-,36060601,1 TO 550,,550,550,,2,2
,,-,36060604,1 TO 368,,368,368,,,
138,GIRLS PRIMARY SCHOOL KAMAL PUR MOOSA,-,36060602,1 TO 273,,273,273,,3,3
,(FEMALE)2ND PORTION,-,36060603,1 TO 558,,558,558,,,
,,-,36060605,1 TO 329,,329,329,,,
139,BOYS HIGH SCHOOL WAISA (MALE),-,36060701,1 TO 487,487,,487,4,,4
,,-,36060702,1 TO 549,549,,549,,,
,,-,36060704,1 TO 591,591,,591,,,
140,BOYS PRIMARY SCHOOL WAISA HIGH PORTION(MALE),-,36060703,1 TO 724,724,,724,3,,3
,,-,36060705,1 TO 497,497,,497,,,
141,BOYS PRIMARY SCHOOL WAISA (FEMALE),-,36060701,1 TO 398,,398,398,,3,3
,,-,36060702,1 TO 400,,400,400,,,
,,-,36060704,1 TO 357,,357,357,,,
142,GIRLS PRIMARY SCHOOL WAISA(FEMALE),-,36060703,1 TO 681,,681,681,,3,3
,,-,36060705,1 TO 423,,423,423,,,
143,BOYS MODEL HIGH SCHOOL MALHU(COMBINED),-,36060606,1 TO 539,539,0,539,2,1,3
,,-,36060606,1 TO 479,0,479,479,,,
144,GOVT. BOYS HIGH SCHOOL SHAMSABAD MIDDLE,SHAMSABAD,36061101,1 TO 382,382,,382,2,,2
,,SHAMSABAD,36061102,1 TO 457,457,,457,,,
145,GOVT. BOYS HIGH SCHOOL SHAMSABAD HIGH,SHAMSABAD,36061103,1 TO 413,413,,413,3,,3
,,SHAMSABAD,36061103,1 TO 587,587,,587,,,
146,GIRLS HIGH SCHOOL DOHOOL SHAMSABAD MIDDLE,SHAMSABAD,36061102,1 TO 402,,402,402,,2,2
,,SHAMSABAD,36061103,1 TO 379,,379,379,,,
147,GIRLS HIGH SCHOOL HIGH PORTION(FEMALE),SHAMSABAD,036061101,1 TO 286,,286,286,,2,2
,,SHAMSABAD,36061104,1 TO 527,,527,527,,,
148,BOYS PRIMARY SCHOOL TAJA BAJA (COMBINED),VEERO,036061003,1 TO 220,220,0,220,2,2,4
,,VEERO,036061003,1 TO 163,0,163,163,,,
,,TAJA BAJA,036061004,1 TO 416,416,0,416,,,
,,TAJA BAJA,036061004,1 TO 385,0,385,385,,,
149,BOYS PRIMARY SCHOOLKALU KHURD(COMBINED),KHUTHA,036060903,1 TO 298,298,0,298,2,2,4
,,KHOTHA,036060903,1 TO 250,0,250,250,,,
,,-,036060903,1TO481,481,0,481,,,
,,BASIA,036060905,1 TO 366,0,366,366,,,
150,GIRLS PRIMARY SCHOOLKALU KHURD (COMBINED),KALU KHURD,036060904,1 TO 888,888,0,888,2,2,4
,,KALU KHURD,036060904,1 TO728,0,728,728,,,
151,BOYS ELIMENTRY SCHOOL LUNDI(COMBINED),LUNDI,036060902,1 TO 705,705,0,705,2,2,4
,,LUNDI,036060902,1 TO 620,0,620,620,,,
152,BOYS PRIMAY SCHOOL ,NOORPUR,036060901,1 TO 527/1 TO 434,527,434,961,2,1,3
153,GIRLS PRIMARY SCHOOL SHAHPUR(COMBINED),SHAHPUR,036060808,1 TO 640,640,0,640,2,2,4
,,SHAHPUR,036060808,1 TO 537,0,537,537,,,
154,BOYS HIGH SCHOOL RANGOO MIDDLE PORTION(MALE),TAJAK,036060801,1 TO 175,175,,175,3,,3
,,TAJAK,036060802,1TO 294,294,,294,,,
,,TAJAK,036060803,1 TO 273,273,,273,,,
,,TAJAK,036060804,1 TO 314,314,,314,,,
155,BOYS HIGH SCHOOL RANGOO HIGH PORTION(MALE),RANGOO,036060805,1 TO 478,478,,478,3,,3
,,RANGOO,036060806,1 TO 405,405,,405,,,
,,RANGOO CANTT,036060807,1 TO 76,76,,76,,,
156,GIRLS HIGH SCHOOL RANGOO MIDDLE PORTION (FEMALE),TAJAK,036060801,1 TO 219,,219,219,,3,3
,,TAJAK,036060802,1 TO 278,,278,278,,,
,,TAJAK,036060803,1 TO 206,,206,206,,,
,,TAJAK,036060804,1 TO 267,,267,267,,,
157,GIRLS HIGH SCHOOL RANGOO HIGH PORTION (FEMALE),RANGOO,036060805,1 TO 409,,409,409,,2,2
,,RANGOO,036060806,1 TO 306,,306,306,,,
,,RANGOO CANTT,036060807,1 TO 110,,110,110,,,
158,GOVT GIRLS PRIMARY SCHOOLSAHIBA KAMALA,-,36061001,1 TO 171,171,0,171,1,1,2
,(COMBINED),-,36061001,1 TO 101,0,101,101,,,
,,-,36061001,1 TO 133,133,0,133,,,
,,-,36061002,1 TO 82,0,82,82,,,
159,BOYS HIGH SCHOOL FORMALI (MALE),-,36060301,1 TO 586,586,,586,3,,3
,,-,36060302,1 TO 390,390,,390,,,
,,-,36060304,1 TO 393,393,,393,,,
160,BOYS HIGH SCHOOL FORMALI(MALE),-,36060303,1 TO 419,419,,419,3,,3
,,-,36060305,1 TO 683,683,,683,,,
161,GIRLS PRIMARY SCHOOLFORMALI IST PORTION,-,36060301,1 TO 419,,419,419,,3,3
,(FEMALE),-,36060302,1 TO 348,,348,348,,,
,,-,36060304,1 TO 265,,265,265,,,
162,GIRLS PRIMARY SCHOOLFORMALI 2ND,-,36060303,1 TO 420,,420,420,,3,3
,,-,36060305,1 TO 437,,437,437,,,
163,BOYS ELEMENTRY SCHOOL MALAH(MALE),-,36060306,1 TO 445,445,,445,3,,3
,,-,36060307,1 TO 409,409,,409,,,
,,-,36060308,1 TO 174,174,,174,,,
164,BOYS ELEMENTRY SCHOOL MALAH MIDDLE,-,36060306,1 TO333,,333,333,,2,2
,PORTION(FEMALE),-,36060307,1 TO 313,,313,313,,,
,,-,36060308,1 TO 189,,189,189,,,
165,GIRLS PRIMARY SCHOOL HAIDRA(COMBINED),-,36060309,1 TO 710,710,0,710,2,1,3
,,-,36060309,1 TO 491,0,491,491,,,
166,BOYS PRIMARY SCHOOLKHURA KHAIL IST PORTION(COMBINED),-,36060201,1 TO 397,397,0,397,2,1,3
,,-,36060201,1 TO 272,0,272,272,,,
,,-,36060202,1 TO 508,508,0,508,,,
,,-,36060202,1 TO 208,0,208,208,,,
,,-,36060203,1 TO 20,20,0,20,,,
,,-,36060203,1 TO 3,0,3,3,,,
167,BOYS PRIMARY SCHOOL GHARI MATANI(COMBINED),-,36060204,1 TO 674,674,0,674,2,1,3
,,-,36060204,1 TO 460,0,460,460,,,
168,GIRLS PRIMARY SCHOOL CHECHY(COMBINED),-,36070201,1 TO 704,704,0,704,2,1,3
,,-,76070201,1 TO 437,0,437,437,,,
169,GOVT HIGH SCHOOLBAHADUR KHAN(MALE),-,36070203,1 TO 631,631,,631,2,,2
,,-,36070202,1 TO331,331,,331,,,
170,GIRLS ELEMENTRY SCHOOL BAHADUR KHAN(FEMALE),-,36070203,1 TO 484,,484,484,,2,2
,,-,36070202,1 TO 303,,303,303,,,
171,BOYS PRIMARY SCHOOL SAIDEN(MALE),-,36070101,1 TO 723,723,,723,3,,3
,,-,36070102,1 TO 735,735,,735,,,
172,GIRLS PRIMARY SCHOOLSAIDEN(FEMALE),-,36070101,1 TO 530,,530,530,,3,3
,,-,36070102,1 TO 491,,491,491,,,
173,BOYS PRIMARY SCHOOL JATAIAL(COMBINED),-,36070103,1 TO 903,903,0,903,2,2,4
,,-,36070103,1 TO 607,0,607,607,,,
174,BASIC HEALTH CENTER MUSA(MALE),-,36070302,1 TO 503,503,,503,4,,4
,,-,36070303,1 TO 505,505,,505,,,
,,-,36070304,1 TO 651,651,,651,,,
175,BOYS MIDDLE SCHOOL MOOSA (FEMALE),-,36070302,1 TO 470,,470,470,,4,4
,,-,36070303,1 TO 451,,451,451,,,
,,-,36070304,1 TO 581,,581,581,,,
176,GIRLS PRIMARY SCHOOL SHEERANI (COMBINED),-,36070301,1 TO 459,459,0,459,2,2,4
,,-,36070301,1 TO 407,0,407,407,,,
177,BOYS PRIMARY SCHOOL SHEERANI(COMBINED),-,36070305,1 TO 301,301,0,301,1,1,2
,,-,36070305,1 TO 279,0,279,279,,,
178,BOYS HIGH SCHOOL KHAGWANI (MALE),-,36071001,1 TO 400,400,,400,4,,4
,,-,36071002,1 TO 797,797,,797,,,
,,-,36071003,1 TO 444,444,,444,,,
179,GIRLS HIGH SCHOOLKHAGWANI(FEMALE),-,36071001,1 TO 346,,346,346,,3,3
,,-,36071002,1 TO 595,,595,595,,,
,,-,36071003,1 TO 423,,423,423,,,
180,BOYS PRIMARY SCHOOL SHAHDHER(COMBINED),-,36071004,1 TO 493,493,0,493,2,2,4
,,-,36071004,1 TO 321,0,321,321,,,
,,-,36071004,1 TO 464,464,0,464,,,
,,-,36071005,1 TO 285,0,285,285,,,
181,BOYS PRIMARY SCHOOL PANDAK (COMBINED),-,36071101,1 TO 495,495,0,495,2,1,3
,,-,36071101,1 TO 153,0,153,153,,,
,,-,36071101,1 TO 340,340,0,340,,,
,,-,36071102,1 TO 120,0,120,120,,,
182,BOYS PRIMARY SCHOOL SARWANA (COMBINED),-,36071103,1 TO 427,427,0,427,3,1,4
,,-,36071103,1 TO 165,0,165,165,,,
,,-,36071103,1 TO 648,648,0,648,,,
,,-,36071104,1 TO 313,0,313,313,,,
183,BOYS PRIMARY SCHOOLTATARI (COMBINED),-,36070902,1 TO 663,663,0,663,2,2,4
,,-,36070902,1 TO 549,0,549,549,,,
184,BOYS PRIMARY ,-,36070903,1 TO 1094,1094,,1094,3,,3
185,BOYS PRIMARY SCHOOL ,-,36070903,1 TO 910,,910,910,,2,2
186,GIRLS PRIMARY SCHOOL MURRAIRIA PRIMARY,-,36070904,1 TO 384,384,,384,3,,3
,PORTION(MALE),-,36070905,1 TO 519,519,,519,,,
,,-,36070901,1 TO 170,170,,170,,,
187,GIRLS ELEMENTRY SCHOOL MURRARIA MIDDLE,-,36070904,1 TO 234,,234,234,,2,2
,PORTION(FEMALE),-,36070905,1 TO 403,,403,403,,,
,,-,36070901,1 TO 113,,113,113,,,
188,BOYS MIDDEL SCHOOLMALIK MALA (MALE),MALIK MALA,36080601,1 TO 743,743,,743,4,,4
,,MALIK MALA,36080602,1 TO 611,611,,611,,,
,,MALIK MALA,36080603,1 TO 257,257,,257,,,
189,GIRLSPRIMAY SCHOOL MALIK MALA(FEMALE),MALIK MALA,36080601,1 TO 295,,295,295,,2,2
,,MALIK MALA,36080602,1 TO 294,,294,294,,,
,,MALIK MALA,36080603,1 TO 189,,189,189,,,
190,BOYS PRIMARY SCHOOLKOT KEY (COMBINED),KOT KEY,36080604,1 TO 511,511,0,511,2,1,3
,,KOT KEY,36080604,1 TO 260,0,260,260,,,
191,BOYS PRIMARY SCHOOLQIBLA BAND(COMBINED),QIBLA BANDI,36080605,1 TO 298,298,0,298,2,1,3
,,QIBLA BANDI,36080605,1 TO 214,0,214,214,,,
,,QIBLA BANDI,36080605,1 TO 292,292,0,292,,,
,,QIBLA BANDI,36080606,1 TO 194,0,194,194,,,
192,BOYS HIGH SCHOOL BARAZAI (MALE),BARAZAI,36080701,1 TO 683,683,,683,4,,4
,,BARAZAI,36080703,1 TO 863,863,,863,,,
193,GIRLS PRIMARY SCHOOL DHOKE MUGHLAN(COMBINED),DHOKE MUGHLAN,036080607,1 TO 451,451,0,451,1,1,2
,,DHOKE MUGHLAN,036080607,1 TO 279,0,279,279,,,
194,BOYS HIGH SCHOOL BARAZAI ,BARAZAI,36080702,1 TO 492,492,,492,1,,1
195,GIRLS MIDDLE SCHOOL BARAZAI (FEMALE),BARAZAI,36080701,1 TO 228,,228,228,,2,2
,,BARAZAI,36080702,1 TO 318,,318,318,,,
,,BARAZAI,36080703,1 TO 422,,422,422,,,
196,BOYS MIDDLE SCHOOLBEHBOODI(COMBINED),BEHBOODI,036080704,1 TO 516,516,0,516,3,1,4
,,BEHBOODI,036080704,1 TO 204,0,204,204,,,
,,BEHBOODI,03608074,1 TO 497,497,0,497,,,
,,BEHBOODI,36080705,1 TO 193,0,193,193,,,
197,MATERNITY CENTER PINJWANA IST PORTION(COMBINED),WALI DAD,36080706,1 TO 692,692,0,692,2,1,3
,,WALIDAD,36080706,1 TO 288,0,288,288,,,
198,MATERNITY CENTER PINJWANA 2ND PORTION(COMBINED),PENJANA,36080707,1 TO 317,317,0,317,1,1,2
,,PENJANA,36080707,1 TO 128,0,128,128,,,
,,PENJANA,36080707,1 TO 65,65,0,65,,,
,,ALI ABAD,36080708,1 TO 19,0,19,19,,,
199,GIRLS PRIMARY SCHOOLNARTOPA 2ND,-,36080804,1 TO 535,,535,535,,2,2
,,-,36080806,1 TO 264,,264,264,,,
200,BOYS PRIMARY SCHOOLASGHAR(COMBINED),-,36080101,1 TO 384,384,0,384,2,1,3
,,-,36080101,1 TO 137,0,137,137,,,
,,-,36080101,1 TO 448,448,0,448,,,
,,-,36080102,1 TO 208,0,208,208,,,
201,GIRLS PRIMARY SCHOOLYASIN(FEMALE),-,36080103,1 TO 278,,278,278,,1,1
,,-,36080104,1 TO 217,,217,217,,,
202,BOYS PRIMARY SCHOOLYASIN(MALE),-,36080103,1 TO 659,659,,659,3,,3
,,-,36080104,1 TO 676,676,,676,,,
203,GOVT HIGH SCHOOL NARTOPA PRIMARY PORTION(MALE),-,36080801,1 TO 417,417,,417,3,,3
,,-,36080802,1 TO 443,443,,443,,,
,,-,36080803,1 TO 358,358,,358,,,
204,GOVT HIGH SCHOOL NARTOPA MIDDLE PORTION(MALE),-,36080804,1 TO 997,997,,997,4,,4
,,-,36080806,1 TO 740,740,,740,,,
205,GOVT HIGH SCHOOL NARTOPA ,-,36080805,1 TO 955,955,,955,2,,2
206,GOVT GIRLS PRIMARY SCHOOL NARTOPA IST PORTION,-,36080801,1 TO 131,,131,131,,2,2
,(FEMALE),-,36080802,1 TO 121,,121,121,,,
,,-,36080803,1 TO 140,,140,140,,,
,,-,36080805,1 TO 268,,268,268,,,
207,BOYS MIDDLE SCHOOL JALALIA PRIMARY PORTION(MALE),-,36080301,1 TO 562,562,,562,3,,3
,,-,36080302,1 TO 574,574,,574,,,
208,BOYS MIDDLE SCHOOLJALALIA MIDDLE PORTION (MALE),-,36080303,1 TO 394,394,,394,2,,2
,,-,36080304,1 TO 600,600,,600,,,
209,GIRLS PRIMARY SCHOOLJALALIA(FEMALE),-,36080301,1 TO 232,,232,232,,3,3
,,-,36080302,1 TO 344,,344,344,,,
,,-,36080303,1 TO 169,,169,169,,,
,,-,36080304,1 TO 228,,228,228,,,
210,BOYS PRIMARY SCHOOL MOMAN PUR(COMBINED),-,36080201,1 TO 625,625,0,625,3,1,4
,,-,36080201,1 TO 220,0,220,220,,,
,,-,36080201,1 TO 422,422,0,422,,,
,,-,36080202,1 TO 120,0,120,120,,,
211,BOYS ELEMENTRY SCHOOLSHEENKA(COMBINED),-,36080401,1 TO 647,647,0,647,2,1,3
,,-,36080401,1 TO 303,0,303,303,,,
212,U.C.OFFICE JALALIA AT ,-,36080402,1 TO 1327,1327,,1327,3,,3
213,GIRLS ELEMENTRY SCHOOL ,-,36080402,1 TO 720,,720,720,,2,2
214,BOYS PRIMARY SCHOOL ,-,36080501,1 TO 711,711,0,711,2,1,3
,,-,36080501,1 TO 368,0,368,368,,,
215,BOYS HIGH SCHOOL HAROON(MALE),-,36070501,1 TO 663,663,,663,3,,3
,,-,36070502,1 TO 476,476,,476,,,
216,GIRLS MIDDLE SCHOOL HAROON(FEMALE),-,36070501,1 TO 413,,413,413,,2,2
,,-,36070502,1 TO 317,,317,317,,,
217,BOYS PRIMARY SCHOOLABABAKAR,-,36070503,1 TO 583,583,0,583,2,1,3
,,-,36070503,1 TO 358,0,358,358,,,
218,BOYS MIDDLE SCHOOL DAMAN(COBINED),DAMAN,36060504,1 TO 516,516,0,516,2,1,3
,,DAMAN,36060504,1 TO 445,0,445,445,,,
219,BOYS PRIMARY SCHOOL KAMAL PUR ALAM(COMBINED),-,36060503,1 TO 623,623,0,623,2,2,4
,,-,36060503,1 TO 466,0,466,466,,,
220,BOYS PRIMARY SCHOOL MAIHOO KALAN(COMBINED),-,36060501,1 TO 434,434,0,434,1,1,2
,,-,36060501,1 TO 333,0,333,333,,,
221,BOYS PRIMARY SCHOOL PAINDA (COMBINED),-,36060502,1 TO 491,491,0,491,1,1,2
,,-,36060502,1 TO 365,0,365,365,,,
222,BOYS MIDDLE SCHOOL SALEEM KHAN PRIMARY,-,36070601,1 TO 373,373,,373,3,,3
,PORTION(MALE),-,36070602,1 TO 431,431,,431,,,
,,-,36070603,1 TO 516,516,,516,,,
223,BOYS MIDDLE SCHOOL SALEEM KHAN MIDDLE,-,36070601,1 TO 113,,113,113,,2,2
,PORTION(FEMALE),-,36070602,1 TO 263,,263,263,,,
,,-,36070603,1 TO 218,,218,218,,,
224,BOYS PRIMARY SCHOOLADAL ,-,36070604,1 TO 1058,1058,,1058,3,,3
225,GIRLS PRIMARY SCHOOL ADAL ZAI (FEMALE),DEH VEHRO THAR,169050118,-,1133,854,1987,,2,2
,,-,36070604,1 TO 704,,704,704,,,
226,BOYS HIGH SCHOOL HAMEED HIGH PORTION (MALE),-,36070401,1TO456,456,,456,2,,2
,,-,36070402,1TO402,402,,402,,,
227,BOYS HIGH SCHOOLHAMEED HIGH PORTION(MALE),-,36070404,1 TO 549,549,,549,3,,3
,,-,36070405,1 TO 603,603,,603,,,
228,GIRLS PRIMARY SCHOOLDHOKE SHER ZAMAN,-,36070403,1 TO 456,456,,456,3,,3
,,-,36070406,1 TO 657,657,,657,,,
229,BOYS PRIMARY SCHOOL HAMEED IST PORTION(FEMALE),-,36070402,1 TO381,,381,381,,4,4
,,-,36070403,1 TO 410,,410,410,,,
,,-,36070406,1 TO 563,,563,563,,,
230,BOYS PRIMARY SCHOOLHAMEED 2ND,-,36070401,1 TO 298,,298,298,,3,3
,PORTION(FEMALE),-,36070404,1 TO 324,,324,324,,,
,,-,36070405,1 TO 484,,484,484,,,
231,BOYS MIDDLE SCHOOLSAMMAN(COMBINED),-,36070407,1 TO 449,449,0,449,2,2,4
,,-,36070407,1 TO 362,0,362,362,,,
,,-,36070407,1 TO 430,430,0,430,,,
,,-,36070408,1 TO 357,0,357,357,,,
232,BOYS HIGH SCHOOL KALU KALAN PRIMARY PORTIUON,-,36070801,1 TO 427,427,,427,4,,4
,(MALE),-,36070802,1 TO312,312,,312,,,
,,-,36070803,1 TO 781,781,,781,,,
233,GIRLS PRIMARY SCHOOLKALU KALAN(FEMALE),-,36070801,1 TO 368,,368,368,,3,3
,,-,36070802,1 TO 298,,298,298,,,
,,-,36070803,1 TO 593,,593,593,,,
234,BOYS PRIMARY SCHOOL DARYA (COMBINED),-,36070805,1 TO 613,613,0,613,2,1,3
,,-,36070805,1 TO 413,0,413,413,,,
235,BOYS PRIMARY SCHOOL PETHI(COMBINED),-,36070806,1 TO 702,702,0,702,2,2,4
,,-,36070806,1 TO 549,0,549,549,,,
236,BOYS PRIMARY SCHOOL PEERZAI (COMBINED),-,36070804,1 TO 801,801,0,801,2,2,4
,,-,36070804,1 TO 592,0,592,592,,,
