SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,-,40211204,-,486,429,915,,,
183,GOVT GIRLS PRIMARY SCHOOL PHAGWARI GHALA SAHEE,PHARGWARI GHALA,40211205,-,273,259,532,1,1,2
,,SAHEE,40211205,-,79,70,149,,,
184,MORNING STAR PUBLIC ACADEMY NEAR OFFICE UNION,SHAKRIAL,80106,-,528,481,1009,2,2,4
,,-,80107,-,612,463,1075,,,
185,MORNING STAR PUBLIC ACADEMY NEAR OFFICE UNION ,SHAKRIAL,80105,-,1045,826,1871,2,2,4
186,SHAHEEN MODEL SCHOOL SHAKRIAL NEAR SAID GUL ,SHAKRIAL,80108,-,599,442,1041,1,1,2
187,SHAHEEN MODEL SCHOOL SHAKRIAL NEAR SAID GUL,SHAKRIAL,80109,-,372,309,681,2,1,3
,,-,70110,-,426,320,746,,,
188,GOVT GIRLS PRIMARY SCHOOL SHAKRIAL,SHAKRIAL,80104,-,758,,758,3,,3
,,-,80120,-,974,,974,,,
189,GOVT GIRLS PRIMARY SCHOOL SHAKRIAL,SHAKRIAL,80104,-,,582,582,,2,2
,,-,80120,-,,783,783,,,
190,MISBAH MODEL SCHOOL DHOK ,SHAKRIAL,80102,-,736,599,1335,1,1,2
191,BEACON GRAMMER PUBLIC SCHOOL NIAMAT MARKET HAROON CHOWK KURI ROAD ,SHAKRIAL,80103,-,1205,910,2115,2,2,4
192,M.C GIRLS PRIMARY SCHOOL RAHIM TOWN SHAKRIAL,SHAKRIAL,80101,-,670,,670,2,,2
,,-,80119,-,365,,365,,,
193,M.CGIRLS PRIMARY SCHOOL RAHIM TOWN SHAKRIAL,SHAKRIAL,80101,-,,554,554,,2,2
,,-,80119,-,,366,366,,,
194,IMPROVISED LAND SAID HASSAN SHAKRIAL,SHAKRIAL,80116,-,364,,364,3,,3
,,-,80117,-,312,,312,,,
,,-,80118,-,654,,654,,,
195,IMPROVISED LAND SAID HASSAN SHAKRIAL,SHAKRIAL,80116,-,,273,273,,2,2
,,-,80117,-,,292,292,,,
,,-,80118,-,,525,525,,,
196,IMPROVISED OPP HOUSE OF PROF ISLAM QURESHI,SHAKRIAL,80111,-,698,,698,2,,2
197,IMPROVISED OPP HOUSE OF PROF ISLAM QURESHI,SHAKRIAL,80111,-,,568,568,,2,2
198,SILVER STRAKE SCHOOL PROF COLONY SHAKRIAL,SHAKRIAL,80114,-,517,414,931,1,1,2
,,-,80115,-,244,205,449,,,
199,ISLAMIA PUBLIC SCHOOL KARIM ABAD* KHANA DAK,KHANA DAK,80803,-,450,,450,2,,2
,,-,80802,-,667,,667,,,
200,ISLAMIA PUBLIC SCHOOL KARIM ABAD* KHANA DAK,KHANA DAK,80803,-,,455,455,,2,2
,,-,80802,-,,655,655,,,
201,NEW MODEL SCHOOL NEAR ABDULLAH MASHID ROAD,KHANA DAK,80801,-,501,,501,2,,2
,,-,80804,-,549,,549,,,
202,NEW MODEL SCHOOL NEAR ABDULLAH MASHID ROAD,KHANA DAK,80801,-,,537,537,,2,2
,,-,80804,-,,432,432,,,
203,FAIZ UL ISLAM HIGH SCHOOL NO 2 KHANA DAK,KHANA DAK,80805,-,567,,567,2,,2
,,-,80806,-,706,,706,,,
204,FAIZ UL ISLAM HIGH SCHOOL NO 2 KHANA DAK,KHANA DAK,80805,-,,453,453,,2,2
,,-,80806,-,,623,623,,,
205,FAIZ UL ISLAM HIGH SCHOOL ,KHANA DAK,80807,-,498,406,904,1,1,2
206,AYESHA PUBLIC SCHOOL NEAR ,KHANA DAK,80808,-,514,466,980,1,1,2
207,AYESHA PUBLIC SCHOOL NEAR MARRIAN MASHID KHAN ROAD,KHANA DAK,80809,-,808,626,1434,2,1,3
,,-,80810,-,506,435,941,,,
208,ASIF PUBLIC SCHOOL KHANA ROAD AL NOOR COLONY,KHANA DAK,80811,-,416,397,813,1,1,2
,,-,80812,-,328,321,649,,,
209,ASIF PUBLIC SCHOOL KHANA ROAD AL NOOR COLONY,KHANA DAK,80813,-,498,518,1016,2,2,4
,,KHANA DAK,80814,-,453,409,862,,,
210,OFFICE OF HOUSING & PHYSICAL PLANNING ,GANGAL,80211,-,462,417,879,1,1,2
211,OFFICE OF HOUSING & PHYSICAL PLANNING ,GANGAL,80212,-,1282,1031,2313,2,2,4
212,AL-MEHAR PUBLIC SCHOOL NEAR CHATTARI SHOWK,GANGAL,80201,-,313,267,580,1,1,2
,,-,80202,-,439,397,836,,,
213,FALIK SCIENTIFIC SCHOOL NEAR CHATTAN CHOWK ,GANGAL,80203,-,782,662,1444,1,1,2
214,CHIDREN PARADISE MODEL ,GANGAL,80204,-,514,476,990,1,1,2
215,F.G GIRLS HIGH SCHOOL GANGAL,GANGAL,80205,-,693,,693,2,,2
,,-,80206,-,547,,547,,,
216,F.G GIRLS HIGH SCHOOL GANGAL,GANGAL,80205,-,,584,584,,2,2
,,-,80206,-,,512,512,,,
217,F.G GIRLS HIGH SCHOOL ,GANGAL,80207,-,599,515,1114,1,1,2
218,CHILDREN PARADISE MODEL ,GANGAL,80208,-,521,444,965,1,1,2
219,F.G GIRLS HIGH SCHOOL GANGAL,GANGAL,80209,-,503,,503,3,,3
,,-,80210,-,1010,,1010,,,
220,F.G GIRLS HIGH SCHOOL GANGAL,GANGAL,80209,-,,427,427,,2,2
,,-,80210,-,,847,847,,,
221,GOVT BOYS PRIMARY SCHOOL ,CHAKLALA,80222,-,611,559,1170,1,1,2
222,F.G HIGH SCHOOL VAVIL LINE CHAKLALA,CHAKLALA,80223,-,440,,440,3,,3
,,-,80224,-,641,,641,,,
,,-,80225,-,513,,513,,,
223,F.G GIRLS HIGH SCHOOL VAVIL LINE CHAKLALA,CHAKLALA,80223,-,,358,358,,3,3
,,-,80224,-,,562,562,,,
,,-,80225,-,,389,389,,,
224,F.G GIRLS HIGH SCHOOL VAVIL ,CHAKLALA,80226,-,390,306,696,1,1,2
225,HOUSE OF EDUCATION DHOK ,CHAKLALA,80227,-,1687,,1687,3,,3
226,HOUSE OF EDUCATION DHOK ,CHAKLALA,80227,-,,1412,1412,,3,3
227,AL FAISAL PUBLIC SCHOOL ST NO 6 SHAH KHALID COLONY,CHAKLALA,80229,-,1024,,1024,3,,3
,,-,80228,-,477,,477,,,
228,AL FAISAL PUBLIC SCHOOL ST NO 6 SHAH KHALID COLONY,CHAKLALA,80229,-,,966,966,,3,3
,,-,80228,-,,438,438,,,
229,MISSION HIGH SCHOOL ST NO 5 SHAH FAISAL COLONY,CHAKLALA,80231,-,984,835,1819,2,1,3
,,-,80230,-,320,279,599,,,
230,GOVT ELEMENTARY COLLEGE ,CHAKLALA,80234,-,728,580,1308,2,1,3
231,GOVT GIRLS PRIMARY SCHOOL ,CHAKLALA,80233,-,731,492,1223,2,2,4
,,CHAKLALA,80232,-,828,634,1462,,,
232,GOVT ELEMENTRY COLLEGE DHOK MUNSHI KHAN,CHAKLALA,80235,-,1102,,1102,3,,3
,,-,80237,-,540,,540,,,
233,GOVT ELEMENTRY COLLEGE DHOK MUNSHI KHAN,CHAKLALA,80235,-,,1004,1004,,3,3
,,-,80237,-,,417,417,,,
234,AL FAISAL PUBLIC SCHOOL AIR ,KOT JABI,80238,-,1724,,1724,3,,3
235,GOVT ELEMENTRY COLLEGE ,KOT JABI,80238,-,,1371,1371,,2,2
236,GOVT GIRLS PRIMARY SCHOOL ,CHAKLALA,80236,-,1416,987,2403,2,2,4
237,FAUJI FOUNDATION MODEL SCHOOL AFZAL TOWN,CHAKLALA,80213,-,1779,,1779,4,,4
,,CHAKLALA,80214,-,576,,576,,,
238,BASIC HEALTH UNIT REHMAT ABAD CHAKLALA,CHAKLALA,80214,-,,534,534,,3,3
,,CHAKLALA,80213,-,,1591,1591,,,
239,BASIC HEALTH UNIT REHMAT ,CHAKLALA,80215,-,602,480,1082,1,1,2
240,GOVT BOYS HIGH SCHOOL ,CHAKLALA,80216,-,596,520,1116,1,1,2
241,GOVT BOYS HIGH SCHOOL ,CHAKLALA,80217,-,824,650,1474,2,1,3
242,GOVT GIRLS HIGH SCHOOL REHMAT ABAD,CHAKLALA,80218,-,606,,606,3,,3
,,-,80219,-,749,,749,,,
243,GOVT GIRLS HIGH SCHOOL REHMAT ABAD,CHAKLALA,80218,-,,526,526,,2,2
,,-,80219,-,,667,667,,,
244,FAUJI FOUNDATION VOCATIONAL CENTER REHMAT,CHAKLALA,80220,-,816,,816,2,,2
,,-,80221,-,295,,295,,,
245,FAUJI FOUNDATION VOCATIONAL CENTER REHMAT,CHAKLALA,80220,-,,772,772,,2,2
,,-,80221,-,,249,249,,,
246,GOVT GIRLS HIGH SCHOOL ,KOTHA KALAN,80302,-,1175,,1175,2,,2
247,GOVT GIRLS HIGH SCHOOL ,KOTHA KALAN,80302,-,0,1133,1133,,2,2
248,GOVT GIRLS HIGH SCHOOL ,KOTHA KALAN,80306,-,603,615,1218,1,1,2
249,GOVT GIRLS PRIMARY SCHOOL KOTHA KALAN,KOTHA KALAN,80301,-,398,391,789,1,1,2
,,-,80307,-,241,203,444,,,
250,BOYS HIGH SCHOOL AOC ,KOTHA KALAN,80303,-,1294,,1294,2,,2
251,BOYS HIGH SCHOOL AOC ,KOTHA KALAN,80304,-,408,408,816,1,1,2
252,BOYS HIGH SCHOOL AOC ,KOTHA KALAN,80303,-,,1193,1193,,2,2
253,GOVT BOYS PRIMARY SCHOOL DHOK CHOUDERIAN KOTHA ,KOTHA KALAN,80305,1 TO 1335 & 1 TO 985,1335,985,2320,2,2,4
254,GOVT BOYS PRIMARY SCHOOL DHOK CHOUDERIAN KOTHA ,KOTHA KALAN,80305,1336 TO 2669,1334,,1334,2,,2
255,MARRIAN MODEL SCHOOL DHOK CHOUDERIAN KOTHA ,KOTHA KALAN,80305,986 TO 1970,,985,985,,2,2
256,MARRIAN MODEL SCHOOL DHOK CHOUDERIAN KOTHA ,KOTHA KALAN,80308,-,1031,875,1906,2,2,4
257,ELIAT HIGH SCHOOL MORGAH,MORGAH,80405,-,415,420,835,1,1,2
258,ELIAT HIGH SCHOOL MORGAH,MORGAH,80406,-,702,683,1385,1,1,2
259,ELIAT HIGH SCHOOL MORGAH,MORGAH,80407,-,825,828,1653,2,2,4
260,GOVT GIRLS ELEMENTRY SCHOOL AOC COLONY,MORGAH,80401,-,601,,601,3,,3
,MORGAH,-,80402,-,495,,495,,,
,,-,80408,-,660,,660,,,
261,GOVT GIRLS ELEMENTRY SCHOOL AOC COLONY,MORGAH,80401,-,,579,579,,3,3
,MORGAH,-,80402,-,,486,486,,,
,,-,80408,-,,532,532,,,
262,GOVT BOYS PRIMARY SCHOOL ,MORGAH,80404,-,393,305,698,1,1,2
263,GOVT GIRLS PRIMARY SCHOOL ,MORGAH,80403,-,557,509,1066,1,1,2
264,F.G BOYS HIGH SCHOOL ,MORGAH,80410,-,511,555,1066,1,1,2
265,UNION COUNCIL OFFICE ,MORGAH,80409,-,963,949,1912,2,2,4
266,FALKAN PUBLIC SCHOOL ABAD KALIAL,KALIAL,80501,-,2051,,2051,4,,4
,,KALLARI,80506,-,166,,166,,,
267,GOVT GIRLS PRIMARY SCHOOL KALIAL,KALIAL,80501,-,,1473,1473,,3,3
,,KALLARI,80506,-,,135,135,,,
268,SUFA GIRLS COLLEGE JARAHI,JARAHI,80503,-,2717,,2717,4,,4
269,GOVT BOYS PRIMARY SCHOOL ,JARAHI,80503,-,,2088,2088,,3,3
270,FAUJI FOUNDATION SCHOOL ,DHAMAN,80605,-,800,,800,2,,2
271,EAGLETS FOUNDATION ,DHAMAN,80605,-,,862,862,,2,2
272,NOBAL CAMBRIDGE SCHOOL DHOK RAJGAN DHAMAN,DHAMAN,80607,-,,701,701,,2,2
,,-,80606,-,,754,754,,,
273,NOBAL CAMBRIDGE SCHOOL DHOK RAJGAN DHAMAN,DHAMAN,80607,-,734,,734,3,,3
,,-,80606,-,808,,808,,,
274,NATIONAL PUBLIC SCHOOL ALI TOWN DHAMAN,DHAMAN,80608,-,1058,,1058,4,,4
,,DHAMAN,80609,-,1318,,1318,,,
275,NATIONAL PUBLIC SCHOOL ALI TOWN DHAMAN,DHAMAN,80608,-,,974,974,,3,3
,,DHAMAN,80609,-,,995,995,,,
276,GOVT GIRLS PRIMARY SCHOOL KHATANA,DHAMAN,80610,-,600,,600,2,,2
,,KHATANA,80504,-,402,,402,,,
277,REHMAN PUBLIC SCHOOL DHAMAN,DHAMAN,80610,-,,492,492,,2,2
,,KHATANA,80504,-,,309,309,,,
278,GOVT BOYS HIGH SCHOOL ,DHAMIAL,80601,-,1025,800,1825,2,2,4
279,GOVT GIRLS PRIMARY SCHOOL JOURIAN,JOURIAN,80502,-,389,387,776,2,2,4
,,MOHRA FAQIRAN,80507,-,832,663,1495,,,
280,GOVT GIRLS PRIMARY SCHOOL LIAQAT COLONY DHAMIAL,MOHRA CHAPPER,80602,-,558,,558,4,,4
,,MOHARA ,80603,-,1692,,1692,,,
,,MALIK PUR,80604,-,356,,356,,,
281,GOVT GIRLS PRIMARY SCHOOL LIAQUAT COLONY,MOHRA CHAPPER,80602,-,,426,426,,3,3
,,MOHARA BARIAN,80603,-,,1280,1280,,,
,,MALIK PUR,80604,-,,272,272,,,
282,GOVT GIRLS PRIMARY SCHOOL DHAMIAL,MOHRI GHAZAN,80611,-,762,686,1448,1,1,2
283,GOVT GIRLS HIGH SCHOOL ,KOTHA KHURD,80505,-,1959,,1959,3,,3
284,GOVT GIRLS HIGH SCHOOL ,KOTHA KHURD,80505,-,0,1758,1758,,3,3
285,NEW BRIGHT FEUTUR MODEL SCHOOL SHAH JAVAVN ,LUKHAN,80701,-,858,646,1504,2,1,3
286,MINHAJ-UL-QURAN SCHOOL ,LUKHAN,80702,-,1723,,1723,3,,3
287,MINHAJ-UL-QURAN SCHOOL ,LUKHAN,80702,-,,1583,1583,,2,2
288,IQRA GIRLS COLLEGE LALA RUKH COLONY CHAKRI ROAD ,LUKHAN,80703,-,1008,,1008,2,,2
289,IQRA GIRLS COLLEGE LALA RUKH COLONY CHAKRI ROAD ,LUKHAN,80703,-,,854,854,,2,2
290,SHAHEEN PUBLIC SCHOOL ,LUKHAN,80704,-,1301,1088,2389,2,2,4
291,GOVT BOYS PRIMARY SCHOOL,LUKHAN,80705,-,635,500,1135,1,1,2
292,FATIMA GIRLS MODEL SCHOOL ,LUKHAN,80706,-,337,262,599,1,1,2
293,ANWAR UL ISLAM MODEL SCHOOL CHAK JALAL DIN,CHAK JALAL DIN,80707,-,1688,,1688,3,,3
294,ANWAR UL ISLAM MODEL SCHOOL CHAK JALAL DIN,CHAK JALAL DIN,80707,-,,1486,1486,,2,2
295,ABID PUBLIC SCHOOL CHAK JALAL DIN,CHAK JALAL DIN,80717,-,437,391,828,1,1,2
296,ASAD PUBLIC HIGH SCHOOL CHAK JALAL DIN,CHAK JALAL DIN,80708,-,1045,789,1834,2,1,3
297,RISING STAR SCHOOL CHAK JALAL DIN,CHAK JALAL DIN,80709,1 TO 1118 & 71 TO 916,1118,916,2034,2,2,4
298,RISING STAR SCHOOL CHAK JALAL DIN,CHAK JALAL DIN,80709,1119 TO 2236,1118,,1118,2,,2
299,CHRISTIAN SCHOOL NEAR CHARCH CHAK JALAL DIN,CHAK JALAL DIN,80709,918 TO 1833,,917,917,,2,2
300,GOVT BOYS PRIMARY SCHOOL BOSTAN TOWN CHAK JALAL DIN,CHAK JALAL DIN,80710,-,794,,794,2,,2
,,-,80711,-,641,,641,,,
301,GOVT.BOYS PRIMARY SCHOOL BOSTAN COLONY CHAK JALAL DIN,CHAK JALAL DIN,80710,-,,527,527,,2,2
,,-,80711,-,,362,362,,,
302,CHANNAR PUBLIC SCHOOL CHAK JALAL DIN (MUSLIM ABAD),CHAK JALAL DIN,80713,-,512,,512,2,,2
,,-,80714,-,656,,656,,,
303,CHANNAR PUBLIC SCHOOL CHAK JALAL DIN (MUSLIM ABAD),CHAK JALAL DIN,80713,-,,378,378,,2,2
,,-,80714,-,,576,576,,,
304,VOCTORA PUBLIC SCHOOL CHAK JALA DIN,CHAK JALAL DIN,80712,-,818,,818,3,,3
,,-,80715,-,798,,798,,,
,,-,80716,-,456,,456,,,
305,VOCTORA PUBLIC SCHOOL CHAK JALA DIN,CHAK JALAL DIN,80712,-,,555,555,,3,3
,,-,80715,-,,658,658,,,
,,-,80716,-,,394,394,,,
306,GOVT GIRLS HIGH SCHOOL GIRJA,GIRJA,90301,-,568,,568,2,,2
,,-,90302,-,395,,395,,,
,,-,90303,-,321,,321,,,
307,GOVT GIRLS HIGH SCHOOL GIRJA,GIRJA,90301,-,,445,445,,2,2
,,-,90302,-,,334,334,,,
,,-,90303,-,,241,241,,,
308,GOVT BOYS PRIMARY SCHOOL ,JATAL,90304,-,371,310,681,1,1,2
309,CITIZEN FOUNDATION SCHOOL ,CHAKRA,90105,-,988,710,1698,2,1,3
310,F.G BOYS PRIMARY SCHOOL SHEIKH PUR (KARAM ABAD),SHEIKH PUR,90106,-,859,546,1405,1,1,2
,,KAK,90103,-,83,51,134,,,
311,PLANEER PUBLIC SCHOOL DHOK SADA,SIHAM,90201,-,902,581,1483,2,1,3
,,CHUR HARPAL,90401,-,4,4,8,,,
312,GOVT GIRLS PRIMARY SCHOOL LAKHOO,LAKHOO,90104,-,256,246,502,1,1,2
,,RUPA,90102,-,72,96,168,,,
,,NARALA,90101,-,33,35,68,,,
