SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
178,GHS KACHA MALI KHEL(M),MALI KHEL M,027120102,-,651,0,651,3,,3
,,-,027120103,-,651,0,651,,,
179,GHS KACHA MALI KHEL F,MALI KHEL KACHA,027120102,-,0,550,550,0,2,2
,,-,027120103,-,0,546,546,,,
180,GMS UMER KHEL M,UMER KHEL PACCA,027120201,-,474,0,474,2,0,2
,,-,027120202,-,373,0,373,,,
,,-,027120203,-,158,0,158,,,
,,-,027120204,-,203,0,203,,,
181,GGPS UMER KHEL PACCA F,UMER KHEL PACCA,027120201,-,0,423,423,0,2,2
,,-,027120202,-,0,329,329,,,
,,-,027120203,-,0,134,134,,,
,,-,027120204,-,0,187,187,,,
182,GPS JHUK DABARI M,UMER KHEL KACHA,027120205,-,692,0,692,3,0,3
,,-,027120206,-,395,0,395,,,
,,SARDARI WALA,027120207,-,293,0,293,,,
183,GGPS JHUK DABARI F,UMER KHEL KACHA,027120205,-,0,579,579,3,0,3
,,-,027120206,-,0,333,333,,,
,,SARDARI WALA,027120207,-,0,279,279,,,
184,GMS BAGI KAMAR M,KIRRI KHAISOR PACCA,027120301,-,873,0,873,2,0,2
185,GMS BAGI KAMAR F,KIRRI KHAISOR PACCA,027120301,-,0,873,873,0,2,2
186,GHS KIRRI KHAISOR M,KIRRI KHAISOR PACCA,027120302,-,316,0,316,2,0,2
,,-,027120304,-,210,0,210,,,
,,-,027120305,-,381,0,381,,,
187,GGMS KIRRI KHAISOR F,KIRRI KHAISOR PACCA,027120302,-,0,255,255,0,2,2
,,-,27120304,-,0,173,173,,,
,,-,27120305,-,0,303,303,,,
188,GHS KIRRI KHAISOR (M),KIRRI KHAISOR PACCA,027120303,-,205,,205,2,,2
,,-,027120306,-,512,,512,,,
,,-,027120307,-,207,,207,,,
189,GGMS KIRRI KHAISORE (F),KIRRI KHAISOR PACCA,027120303,-,,195,195,,2,2
,,-,027120306,-,,473,473,,,
,,-,027120307,-,,204,204,,,
190,GPS WANDA DHOOR.(C),KIRRI KHAISOR KACHA.,027120401,-,1436,1727,3163,1,1,2
191,GHS ATHOG (C),KIRRI KHAISOR KACHA,027120402,-,692,440,1132,1,1,2
192,GMS MADI KHEL.(M),KIRRI KHAISOR KACHA,027120403,-,471,,471,2,,2
,,-,027120404,-,457,,457,,,
193,BHU MADI KHEL. (F),KIRRI KHAISOR KACHA.,027120403,-,,295,295,,1,1
,,-,027120404,-,,261,261,,,
194,GMS YARI KHEL(C),KIRRI KHAISOR KACHA,027120405,-,509,317,826,1,1,2
195,GHSS DHAKKI (M),DHAKKI,027120501,-,426,,426,2,,2
,,-,027120502,-,780,,780,,,
,,MATWALA SHAH,027120506,-,75,,75,,,
196,GGPS DHAKKI (F),DHAKKI,027120501,-,,373,373,,2,2
,,-,027120502,-,,643,643,,,
,,MATWALA SHAH,027120506,-,,68,68,,,
197,GMS JHUK MOAZAM (M),NOORPUR SHUMALI,027120503,-,547,,547,2,,2
,,-,027120504,-,399,,399,,,
,,JAIWALA,027120505,-,341,,341,,,
198,GPS JHOK MOAZAM (F),NOORPUR SHUMALI,120503,-,,438,438,,2,2
,,-,120504,-,,345,345,,,
,,JAIWALA,120505,-,,278,278,,,
199,GHS BILOT SHARIF (M),BILOT PACCA,120507,-,501,,501,3,,3
,,-,120508,-,447,,447,,,
,,BILOT KACHA,120509,-,461,,461,,,
200,GGHS BILOT SHARIF .(F),BILOT PACCA,120507,-,,407,407,,2,2
,,-,120508,-,,293,293,,,
,,BILOT KACHA,120509,-,,397,397,,,
201,GMS SAIDU WALI (C),SAIDU WALI,120601,-,426,344,770,2,1,3
,,-,120602,-,325,272,597,,,
202,GPS JARA (C),JARRA,120603,-,775,604,1379,2,1,3
203,GHS KORLA LODHIAN.(M),TEER GARH,120604,-,468,,468,3,,3
,,KOTLA LODHIAN,120605,-,488,,488,,,
,,-,120606,-,907,,907,,,
204,BHU KOTLA LODHIAN (F),TEER GARH,120604,-,,313,313,,3,3
,,KOTLA LODHIAN,120605,-,,339,339,,,
,,-,120606,-,,780,780,,,
205,GHS KOT JAI (C),MACHORA SHUMALI,120701,-,632,476,1108,1,1,2
206,GGMS KOT JAI (C),MACHORA SHUMALI.,120702,-,269,216,485,1,1,2
207,GPS KOT JAI (C),MACHORA SHUMALI,120704,-,186,159,345,1,1,2
,,-,120705,-,253,218,471,,,
208,GMS UMREWALI (C),FATEH JAI SHARQI,027120706,-,466,434,900,1,1,2
,,FATEH JAI GHARBI,027120708,-,30,23,53,,,
209,GPS UMEREWALI  (C),FATEH JAI SHARQI,027120707,-,572,519,1091,1,1,2
210,GPS MIRAN JAI (C),RAJANPUR,027120709,-,191,215,406,1,1,2
,,MIRAN JAI,027120710,-,248,235,483,,,
211,GPS DHALLA (C),DHALLA,027120801,-,776,547,1323,2,1,3
212,GHS DHALLA (C),VAJHU,027120802,-,18,14,32,1,1,2
,,SIGRI MATWALA SHAH,027120803,-,208,169,377,,,
,,GUJRAT,027120804,-,275,202,477,,,
213,GPS NO.1 KHANU KHEL (C),KHANU KHEL,027120805,-,278,268,546,1,1,2
,,-,027120806,-,336,245,581,,,
214,GPS NO.2 KHANU KHEL (C),KHANU KHEL,027120807,-,213,192,405,1,1,2
,,-,027120808,-,138,136,274,,,
,,-,027120809,-,239,187,426,,,
215,GPS SAIDALIAN (M),SAIDALIAN,027120810,-,764,0,764,2,0,2
,,-,027120811,-,342,0,342,,,
216,GGPS SAIDALIAN (F),SAIDALIAN,027120810,-,0,631,631,0,2,2
,,-,027120811,-,,281,281,,,
217,GPS BOARD TAQI SHAH. (KACHI KATH GARH) (M),KATH GARH,027120901,-,631,,631,2,,2
,,-,027120902,-,361,,361,,,
218,GPS CHAH SURA KHEL (KACHI KATH GARH) (F),KATH GARH,027190901,-,,763,763,0,2,2
,,-,027120902,-,,382,382,,,
219,GMS WANDA DOST ALI (KATH ,KATH GARH,027120903,-,661,669,1330,1,2,3
220,GHSS KATH GARH (M),KATH GARH,027120904,-,229,,229,3,,3
,,-,027120905,-,651,,651,,,
,,-,027120906,-,633,,633,,,
221,GPS NO.2 KATH GARH (F),KATH GARH,027120904,-,,229,229,0,3,3
,,-,027120905,-,,662,662,,,
,,-,027120906,-,,562,562,,,
222,GPS NO.1 PANYALA (M),TC PANYALA,027030101,-,428,,428,3,,3
,,-,027030102,-,482,,482,,,
,,-,027030103,-,486,,486,,,
223,GGMS NO.2 PANYALA (F),TC PANYALA,027030101,-,,364,364,,2,2
,,-,027030102,-,,394,394,,,
,,-,027030103,-,,353,353,,,
224,GHS PANYALA (M),TC PANYALA,027030104,-,423,,423,2,,2
,,-,027030105,-,710,,710,,,
225,GGHS PANYALA (F),TC PANYALA,027030104,-,,379,379,,2,2
,,-,027030105,-,,566,566,,,
226,GHS PANYALA (M),TC PANYALA,027030106,-,1471,,1471,3,,3
227,GGPS NO.1 PANYALA (F),TC PANYALA,027030106,-,,1127,1127,,2,2
228,GHS KATTA KHEL (M),KATTA KHEL,027140101,-,1024,,1024,3,,3
,,-,027140102,-,733,,733,,,
229,GGPS KATTA KHEL (F),KATTA KHEL,027140101,-,,1031,1031,0,4,4
,,-,027140102,-,,836,836,,,
230,GHS REHMANI KHEL (M),REHMANI KHEL,027140103,-,943,,943,4,,4
,,-,027140104,-,973,,973,,,
231,GGPS REHMANI KHEL (F),REHMANI KHEL,027140103,-,,688,688,,3,3
,,-,027140104,-,,874,874,,,
232,GPS WANDA SHERO (C),WANDA SHERO,027140105,-,1041,913,1954,2,2,4
233,GHSS ABDUL KHEL (M),WANDA KHAN MUHAMMAD,027140201,-,845,,845,3,,3
,,-,027140202,-,576,,576,,,
,,WANDA SHAHBAZI,027140203,-,278,,278,,,
234,GGHS ABDUL KHEL (F),WANDA KHAN MUHAMMAD,027140201,-,,759,759,,3,3
,,-,027140202,-,,499,499,,,
,,WANDA SHAHBAZI,027140203,-,,236,236,,,
235,GPS WANDA GANDIR (C),WANDA FEROZ,027140204,-,308,225,533,2,1,3
,,WANDA GANDIR,027140205,-,607,444,1051,,,
236,GPS WANDA LOHANI (C),WANDA LOHANI,027140206,-,683,559,1242,1,1,2
237,GHS WANDA LALI (C),PANYALA SHUMALI,027140402,-,606,357,963,1,1,2
238,GPS TALGI (C),RAKH SHEIKH BADIN,027140301,-,81,60,141,2,1,3
,,PANYALA SHUMALI,027140401,-,756,612,1368,,,
239,GMS WANDA JAMAL (C),PANYALA JANUBI,027140501,-,611,388,999,1,1,2
240,GPS SYED ABAD PANYALA JANUBI (M),PANYALA JANUBI,027140502,-,1283,,1283,2,,2
241,GGPS SYED ABAD PANYALA JANUBI (F),PANYALA JANUBI,027140502,-,,1037,1037,,2,2
242,GHS WANDA MADAT (C),PANYALA JANUBI,027140503,-,770,608,1378,2,1,3
243,GMS WANDA UMER KHAN (C),PANYALA JANUBI,027140504,-,668,443,1111,1,1,2
244,GPS CHUNDA (C),CHUNDA,027050201,-,559,328,887,2,1,3
,,-,027050202,-,552,362,914,,,
245,GPS GILOTI (C),GILOTI,027050203,-,936,940,1876,2,1,3
,,-,027050204,-,234,279,513,,,
246,CHS GILOTI (C),GILOTI,027050205,-,555,539,1094,2,1,3
,,-,027050206,-,749,626,1375,,,
247,GPS JANDER (C),DAULATPUR GHARBI,027050207,-,719,688,1407,1,1,2
,,SHEHZADA,027050208,-,352,442,794,,,
248,GHS BAHADRI (C),BAHADRI,027050209,-,361,237,598,2,1,3
,,-,027050210,-,524,263,787,,,
249,GPS BAHADRI (C),BAHADRI,027050211,-,709,463,1172,1,1,2
250,GPS WANDA KHALIQ SHAH.(M),KHALIQ SHAH,027140601,-,519,,519,2,,2
,,KHALIQ SHAH,027140602,-,499,,499,,,
251,GGPS WANDA KHALIQ SHAH.(F),KHALIQ SHAH,027140601,-,,428,428,,2,2
,,KHALIQ SHAH,027140602,-,,385,385,,,
252,GHS RODI KHEL (M),RODI KHEL,027140603,-,487,,487,2,,2
,,RODI KHEL,027140604,-,449,,449,,,
,,TALGI RODI KHEL,027140605,-,16,,16,,,
253,GGPS RODI KHEL (F),RODI KHEL,027140603,-,,404,404,,2,2
,,RODI KHEL,027140604,-,,319,319,,,
,,TALGI RODI KHEL,027140605,-,,5,5,,,
254,GPS KOT MASOODAN BAND ,BAND KORAI,027140606,-,586,385,971,1,1,2
255,GPS BAND KORAI (M),BAND KORAI,027140607,-,604,,604,3,,3
,,BAND KORAI,027140609,-,1265,,1265,,,
256,GGHS BAND KORAI (F),BAND KORAI,027140607,-,,407,407,,2,2
,,BAND KORAI,027140609,-,,715,715,,,
257,GHS BAND KORAI (C),BAND KORAI,027140608,-,762,623,1385,2,1,3
