SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,GIRWAL,1006,-,870,,870,,,
178,HAZARA UNIVERSITY DHODIAL* FEMALE,DHODIAL MALKAL,60141003,-,,683,683,,2,2
,,GIRWAL,1006,-,,541,541,,,
179,GMS SHANAI BALA MALE,SHANAL BALA,6041004,-,786,,786,3,,3
,,SHANAL BALA,1005,-,723,,723,,,
180,GGPS SHANAI BALA FEMALE,SHANAI BALA,6041004,-,,542,542,,2,2
,,SHANAI BALA,1005,-,,528,528,,,
181,GPS MAKARHA MIANA MALE TENT,SHINKIARY,6040201,-,1686,,1686,4,,4
,,OKHRILA,211,-,517,,517,,,
182,GGPS MAKARHA MIANA FEMALE TENT,SHINKIARY,6040201,-,,970,970,,2,2
,,OKHRILA,6040211,-,,379,379,,,
183,GHS* SHINKIARY MALE,SHINKIARY,6040202,-,540,,540,4,,4
,,SHINKIARY,6040203,-,866,,866,,,
,,SHINKIARY,6040204,-,765,,765,,,
184,RHC SHINKIARY FEMALE,SHINKIARY,6040202,-,,464,464,,2,2
,,SHINKIARY,6040203,-,,425,425,,,
,,SHINKIARY,6040204,-,,347,347,,,
185,GPS SHINKIARY MALE,SHINKIARY,6040205,-,729,,729,4,,4
,,SHINKIARY,6040206,-,967,,967,,,
,,SHINKIARY,6040207,-,676,,676,,,
186,GGPS SHINKIARY FEMALE,SHINKIARY,6040205,-,,500,500,,2,2
,,SHINKIARY,6040206,-,,633,633,,,
,,SHINKIARY,6040207,-,,298,298,,,
187,GMS BEDADI MALE,BEDADI,6040208,-,634,,634,4,,4
,,BEDADI,209,-,957,,957,,,
,,BEDADI,210,-,645,,645,,,
188,GGPS BADADI FEMALE,DADADI,6040208,-,,329,329,,2,2
,,-,209,-,,579,579,,,
,,-,210,-,,625,625,,,
189,GMS TIMIRI COMBINED,TIMIRI,6040101,-,688,492,1180,1,1,2
190,BHU* DHARYAL MALE,DHARIYAL,640102,-,686,,686,3,,3
,,DHARIYAL,103,-,885,,885,,,
191,GGMS DHARIYAL FEMALE,DHARIYAL,640102,-,,394,394,,2,2
,,DHARIYAL,103,-,,551,551,,,
192,GMS TUMBA MALE,DHARIYAL,6040104,-,1042,,1042,4,,4
,,DHARIYAL,6040105,-,1434,,1434,,,
193,GPS TUMBA FEMALE,DHARIYAL,6040104,-,,679,679,,2,2
,,DHARIYAL,6040105,-,,904,904,,,
194,GHS SUM ELAHI MANG    MALE,SUM ELAHI MANG,6050913,-,586,,586,4,,4
,,SUM ELAHI MANG,914,-,503,,503,,,
,,SUM ELAHI MANG,915,-,743,,743,,,
,,SUM ELAHI MANG,916,-,1033,,1033,,,
195,GPS* SUM ELAHI MANG MALE,SUM ELAHI MANG,6050913,-,,513,513,4,,4
,,SUM ELAHI MANG,914,-,,404,404,,,
,,SUM ELAHI MANG,915,-,,530,530,,,
,,SUM ELAHI MANG,916,-,,670,670,,,
196,GPS GRAN THALI COMBINED,ANDRASI,6050901,-,170,108,278,1,1,2
,,GRANTHALI,6050902,-,761,448,1209,,,
197,GPS BERI BEHK COMBINED,BARI BEK,6050903,-,137,83,220,1,1,2
,,RATHI,6050904,-,355,298,653,,,
,,KOMAR DOGA,6050905,-,28,16,44,,,
198,GPS* CHITTA BATTA COMBINED,CHITTA BATTA,6050906,-,368,313,681,1,1,2
199,GHS* BAKKI COMBINED,BHOGARMANG,6050907,-,516,415,931,2,1,3
,,BAKKI,6050908,-,383,344,727,,,
200,GMS BHOGARMANG MALE,BHOGARMANG,6050909,-,812,,812,2,,2
,,BHOGARMANG,6050910,-,431,,431,,,
201,GGPS* BHOGARMANG FEMALE TENT,BHOGARMANG,6050909,-,,542,542,,2,2
,,BHOGARMANG,6050910,-,,261,261,,,
202,GHS DADAR COMBINED,BHOGARMANG,6050911,-,723,511,1234,2,1,3
,,BHOGARMANG,6050912,-,343,271,614,,,
203,GMS KAIAN COMBINED TENT,SANDA GISACH,6050801,-,1032,833,1865,2,1,3
204,GGMS BANDA GISACH COMBINED TENT,BANDA GISACH,6050802,-,515,456,971,2,1,3
,,BANDA GISACH,6050803,-,542,443,985,,,
205,GPS SUNDI COMBINED,JABOORI,6050804,-,972,865,1837,2,1,3
206,GGHS JABBORI MALE TENT,JABOORI,6050805,-,325,,325,2,,2
,,JABBORI,6050806,-,246,,246,,,
,,JABBORI,6050807,-,629,,629,,,
,,JABBORI,6050808,-,723,,723,,,
207,GPS JABBORI FEMALE TENT,JABBORI,6050805,-,,237,237,,2,2
,,JOBBORI,6050806,-,,180,180,,,
,,JABBORI,6050807,-,,460,460,,,
,,JABBORI,6050808,-,,496,496,,,
208,GPS BOOZBAILA  MALE TENT,CHELA BAGH,6050809,-,1166,,1166,3,,3
,,KANOG,6050810,-,205,,205,,,
,,BOOZBALA,6050811,-,588,,588,,,
209,GGPS BOOZBELA FEMALE,CHELA BAGH,6050809,-,,896,896,,3,3
,,KANOG,6050810,-,,157,157,,,
,,BOOZBELA,6050811,-,,420,420,,,
210,GPS  SYED ABAD TREDA ,SACHA KALAN,6050701,-,1363,1026,2389,2,1,3
211,GHS NAWAZ ABAD COMBINED ,SACHA KALAN,6050702,-,982,727,1709,2,1,3
212,GMS SACHA KALAN COMBINED TENT,SACHA KALAN,6050703,-,666,421,1087,2,1,3
,,SACH KHURD,706,-,178,127,305,,,
213,GHS NAWAZ ABAD COMBINED TENT,KALAS RICHARY,6050704,-,944,589,1533,2,1,3
214,GPS KODER COMBINED,BANDA,6050705,-,1310,908,2218,2,1,3
215,GHSS JABBORI MALRA COMBINED,GIAR SACHA,6050707,-,449,346,795,2,2,4
,,SERI KAMASHIAN,708,-,827,712,1539,,,
216,GGPS JABBER GALI COMBINED,JABBER,6050501,-,864,628,1492,2,1,3
217,GMS NALIA COMBINED,JABBER,6050502,-,825,713,1538,2,2,4
,,JABBER,506,-,499,365,864,,,
218,GMS DHERI NEEL BAT ,JABBER,6050503,-,663,651,1314,1,1,2
219,GPS CHANGARI COMBINED ,JABBER,6050503,-,1102,654,1756,2,1,3
220,GPS DEVLI COMBINED TENT,JABBER,6050505,-,886,633,1519,1,1,2
221,CIVIL DESPENSARY JACHA COMBINED TENT,JACHA,6050601,-,435,337,772,1,1,2
,,JACHA,602,-,365,275,640,,,
222,GPS CHOTTA PANIOL ,PANJOOL,6030603,-,828,497,1325,2,1,3
223,BHU PANJOOL COMBINED,PANJOOL,6030604,-,1057,671,1728,2,1,3
224,GPS MANDAGUSHA COMBINED,PANJOOL,6030605,-,1222,706,1928,2,1,3
225,GMS KHAKHOO COMBINED,NUSUDRDI,6050201,-,730,464,1194,2,1,3
,,KHAKOO,204,-,448,290,738,,,
226,GGPS HARORI COMBINED TENT,HARORI,6050202,-,317,214,531,1,1,2
,,HARORI,203,-,520,306,826,,,
227,GGHS BATTAL COMBINED TENT,BATTAL,6050205,-,659,403,1062,2,1,3
,,-,206,-,749,573,1322,,,
228,CIVIL HOSPITAL BATTAL MALE (PS-1)TENT,BATTAL,6050207,-,644,,644,4,,4
,,BATTAL,6050208,-,680,,680,,,
,,BATTAL,6050209,-,863,,863,,,
,,BATTAL,6050210,-,699,,699,,,
,,CHULUNDARIAN,6050211,-,291,,291,,,
229,CIVIL HOSPITAL BATTAL FEMALE (PS-2 ) TENT,BATTAL,6050207,-,,424,424,,2,2
,,BATAAL,6050208,-,,480,480,,,
,,BATTAL,6050210,-,,433,433,,,
,,CHULUNDARIAN,6050211,-,,230,230,,,
,,BATTAL,6050209,-,,487,487,,,
230,GMS KARMANO BALA COMBINED TENT,KARMANO BALA,6050212,-,849,563,1412,2,1,3
,,KARMANG PAYEE,213,-,428,320,748,,,
231,GHS JALGALI MALE,JALGALI,6050214,-,456,,456,2,,2
,,JALGALI,6050215,-,456,,456,,,
,,JALGALI,6050216,-,452,,452,,,
232,GHS JALGALI FEMALE TENT,JALGALI,6050214,-,,331,331,,2,2
,,JALGALI,6050215,-,,326,326,,,
,,JALGALI,605216,-,,325,325,,,
233,GHS CHATTER PLAIN COMB TENT,LACHIMANG,6050301,-,819,604,1423,2,2,4
,,LACHIMANG,6050302,-,854,525,1379,,,
234,GPS RAITRA COMBINED TENT,LACHIMANG,6050303,-,755,487,1242,2,1,3
,,BANCHA,6050308,-,77,61,138,,,
235,GPS SHERKOOL COMBINED ,lachimang,6050304,-,743,476,1219,1,1,2
236,GHS CHATTER PALIN COMBINED,LACHI MANG,6050305,-,704,584,1288,2,1,3
,,DEHRI SAIDULLAH,6050306,-,45,25,70,,,
,,SHARKOLAI,6050307,-,251,181,432,,,
237,GPS MALKAN COMBINED,KANDLA,6050309,-,63,45,108,2,1,3
,,MALKA GALI GADI,310,-,443,330,773,,,
,,MALKA GALI GADI,311,-,568,408,976,,,
238,GPS SHAKOORA COMBINED,SHAKOORA,6050312,-,504,368,872,1,1,2
239,GPS KHAN  COMBINED TENT,KHAN,6050313,-,588,487,1075,1,1,2
240,GPS HOLA CMBINED TENT,CHAPRI,6050401,-,121,87,208,2,1,3
,,BAGROO,6050402,-,144,117,261,,,
,,DHERI HALEEM,6050403,-,93,75,168,,,
,,NEEL BAN,6050404,-,170,139,309,,,
,,BALIMANG,6050409,-,478,395,873,,,
241,GMS BALI MANG COMBINED TENT,BALIMANG,6050406,-,435,361,796,2,2,4
,,BALIMANG,6050407,-,652,515,1167,,,
,,BALIMANG,6050408,-,624,466,1090,,,
,,AISHAWAL,6050410,-,294,230,524,,,
242,GMS HIKKOT COMBINED,PHALAL,6050413,-,507,174,681,2,2,4
,,MALKOORA,414,-,427,319,746,,,
,,HILKOT,415,-,457,372,829,,,
,,-,416,-,294,230,524,,,
243,GMS DHERI NAMBARDARA COMBINED TENT,BALEGA,6050405,-,0,0,0,2,1,3
,,KUND UTLA,411,-,279,247,526,,,
,,HERI NAMBARDARAN,412,-,163,133,296,,,
,,HILKOT,417,-,513,504,1017,,,
244,GMS SATAN GALI COMBINED,HILKOT,5050418,-,423,321,744,2,2,4
,,HILKOT,419,-,838,728,1566,,,
245,GHS CHINAR KOT COMBINED TENT,CHINAR KOT,6050102,-,541,371,912,2,1,3
,,CHINAR KOT,103,-,626,435,1061,,,
246,GPS CHINAR KOT COMBINED,CHINAR KOT,6050101,-,700,490,1190,2,2,4
,,CHINAR KOT,6050104,-,636,451,1087,,,
247,GMS BAI TARLI COMBINED TENT,BAI TARLI,6050105,-,509,425,934,2,1,3
,,HERR,106,-,181,116,297,,,
,,SALOONA,107,-,374,255,629,,,
248,GHS AHL MALE TENT,THL,6050108,-,502,,502,2,,2
,,AHL,109,-,534,,534,,,
249,GGPS AHL FEMALE,AHL,6050108,-,,345,345,,2,2
,,AHL,109,-,,351,351,,,
250,GPS ICHRIAN MALE,ICHRIAN,6051001,-,723,,723,3,,3
,,ICHRIAN,1002,-,1219,,1219,,,
,,TARKANAL,1004,-,223,,223,,,
251,GGMS ICHRAIN FEMALE,ICHRIAN,6051001,-,,507,507,,2,2
,,ICHRIAN,1002,-,,732,732,,,
,,TARKANAL,1004,-,,170,170,,,
252,GPS KUTLI PAVEEN COMBINED,KUTLI PAVEEN,6051003,-,1093,803,1896,2,1,3
253,GHS KUTLI BALA COMBINED,KUTLI BALA,6051005,-,763,457,1220,2,2,4
,,KUTLI BALA,1006,-,827,542,1369,,,
,,KUTLI BALA,1007,-,210,147,357,,,
