SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
193,TROUT KITCHERY MADYAN (C),MADYAN,003021005,"1 TO1092*1TO859",1092,859,1951,2,1,3
194,GGPS BADAI (C),SHORKAT,003021006,"1 TO589*1TO366",589,366,955,1,1,2
195,GMS DABARGAY (C),DABARGAY,003021007,"1 TO544*1TO433",1071,810,1881,2,1,3
196,GPS PAKLAI (M),PAKLAI,003021009,1 TO852,1620,0,1620,3,0,3
,,PAKLAI,003021010,1 TO768,,,,,,
197,GMS KALAGAY (C),KALAGAY,003021011,"1 TO406*1TO300",709,491,1200,1,1,2
,,KALGAY,003021012,"1 TO303*1TO191",,,,,,
198,GGMS MADYAN (F),MADYAN,003021001,1 TO581,,1147,1147,0,2,2
,,MADYAN,003021002,1 TO566,,,,,,
,GGPS MADYAN (F),, 1147 ,,,,1147,,,
,,MADYAN,003021003,1 TO678,0,1187,1187,0,2,2
,,MADYAN,003021004,1 TO509,,,,,,
200,GGPS PAKLAI,PAKLAI,003021009,1 TO540,0,951,951,0,2,2
,,PAKLAI,003021010,1 TO411,,,,,,
201,GPS SHAGAI SHAHGRAM (M),SHAGAI,003021101,1 TO352,1898,0,1898,3,0,3
,,SHAGAI,003021102,1 TO860,,,,,,
,,SHAGAI,003021103,1 TO686,,,0,,,
202,GMS TERAT DARA(C),TERAT,003021104,1 TO 178,972,752,1724,2,1,3
,,TERAT,003021105,1 TO 210,,,,,,
,,TERAT,003021106,1 TO 584,,,,,,
203,GMS DAMANA(M),TERAT,003021109,1 TO 288,1058,,1058,2,,2
,,TERAT,003021110,1 TO 770,,,,,,
204,GHS QANDIL(M),TERAT,003021107,1 TO 428,1939,,1939,3,,3
,,TERAT,003021108,1 TO 507,,,,,,
,,TERAT,003021112,1 TO 1004,,,,,,
205,GPS TERAT(C),TERAT,003021111,1 TO 828  1 TO 554,828,554,1382,2,1,3
206,GGPS SHAGAI SHAHGRAM(F),SHAGAI,003021101,1 TO 208,,1410,1410,,2,2
,,SHAGAI,003021102,1 TO 630,,,,,,
,,SHAGAI,003021103,1 TO 572,,,,,,
207,GGMS QANDIL(F),TERAT,003021107,1 TO 283,,1393,1393,,3,3
,,TERAT,003021108,1 TO 365,,,,,,
,,TERAT,003021112,1 TO 745,,,,,,
208,GGPS KALAGRAM (F),TERAT,003021109,1 TO 153,,672,672,,2,2
,,TERAT,003021110,1 TO 519,,,,,,
209,GPS NAWAY KALAY KASS(M),GHAR SHIN,003030201,1 TO 589,1607,,1607,3,,3
,,GHAR SHIN,003030202,1 TO 1018,,,,,,
210,GPS SEDA(C),GHAR SHIN,003030203,1 TO 817 1 TO 662,817,662,1479,2,1,3
211,GGPS GHAR SHIN (F),GHAR SHIN,003030201,1 TO 410,,1095,1095,,2,2
,,GHAR SHIN,003030202,1 TO 685,,,,,,
,GPS LAKHAR(M),, 1095 ,,,,1095,,,
,,LAKHAR,003030204,1 TO 988,1477,,1477,3,,3
,,LAKHAR,003030205,1 TO 489,,,,,,
213,GPS DEGAN LAKHAR (F),LAKHAR,003030204,1 TO 570,,895,895,,2,2
,,LAKHAR,003030205,1 TO 325,,,,,,
214,GMS BARGAIN (M),BARGAIN,003030206,1 TO 610,1659,,1659,3,,3
,,BARGAIN,003030207,1 TO 774,,,,,,
,,BARGAIN,003030208,1 TO 275,,,,,,
215,GPS BARGAIN (F),BARGAIN,003030206,1 TO 518,,1260,1260,,3,3
,,BARGAIN,003030207,1 TO 524,,,,,,
,,BARGAIN,003030208,1 TO 218,,,,,,
216,GPS SHIN (M),SAM SHIN,003030209,1 TO 1282,1975,,1975,3,,3
,,SAM SHIN,003030210,1 TO 693,,,,,,
217,GGPS SHIN(F),SAM SHIN,003030209,1 TO 762,,1303,1303,,3,3
,,SAM SHIN,003030210,1 TO 541,,,,,,
218,GMS FARHATABAD (M),FARHATABAD,003030401,1 TO 837,1499,,1499,3,,3
,,KOTANAI,003030402,1 TO 662,,,,,,
219,BHU KOTANAI (M),KOTANAI,003030403,1 TO 998,1617,,1617,3,,3
,,KOTANAI,003030404,1 TO 619,,,,,,
220,GHS ASALA(M),ASALA,003030405,1 TO 397,1168,,1168,3,,3
,,CHALYAR,003030406,1 TO 771,,,,,,
221,GPS CHALYAR(M),CHALYAR,003030407,1 TO 542,1351,,1351,3,,3
,,CHALYAR,003030408,1 TO 809,,,,,,
222,GPS MANPETI(M),CHALYAR,003030409,1 TO 1035,1035,,1035,2,,2
223,GPS KOTANAI(F),FARHATABAD,003030401,1 TO 623,,1137,1137,,2,2
,,KOTANAI,003030402,1 TO 514,,,,,,
224,GGPS KOTANAI(F),KOTANAI,003030403,1 TO 708,,1147,1147,,2,2
,,KOTANAI,003030404,1 TO 439,,,,,,
225,GPS BARA ASALA(F),ASALA,003030405,1 TO 345,,903,903,,2,2
,,CHALYAR,003030409,1 TO 558,,,,,,
226,GGPS CHALYAR(F),CHALYAR,003030406,1 TO 590,,1606,1606,,3,3
,,CHALYAR,003030407,1 TO 420,,,,,,
,,CHALYAR,003030408,1 TO 596,,,,,,
227,GMS FAQIRA(C),FAQIRA,003030501,1 TO1100 1 TO 794,1100,794,1894,2,1,3
228,GHS SHALPIN(M),SHALPIN,003030502,1 TO 923,1652,,1652,3,,3
,,SHALPIN,003030503,1 TO 729,,,,,,
229,GPS SHALPIN(M),SHALPIN,003030504,1 TO 868,1446,,1446,3,,3
,,SHALPIN,003030505,1 TO 578,,,,,,
230,GMS TAOGAY(C),TAROGAY,003030506,1 TO 916  1 TO 715,916,715,1631,2,2,4
231,GPS DAD(C),TAROGAY,003030507,1 TO 695  1 TO 486,685,486,1171,1,1,2
232,GGPS SHALPIN(F),SHALPIN,003030502,1 TO 579,,1121,1121,,3,3
,,SHALPIN,003030503,1 TO 542,,,,,,
233,GPS SHALPIN(F),SHALPIN,003030504,1 TO 665,,1118,1118,,3,3
,,SHALPIN,003030505,1 TO 453,,,,,,
234,GPS TOPSIN(M),URDAM,003030601,1 TO 619,1679,,1679,3,,3
,,TOPSIN,003030602,1 TO 589,,,,,,
,,BEHAR,003030603,1 TO 471,,,,,,
235,GHS TOPSIN(F),URDAM,003030601,1 TO 470,,1241,1241,,3,3
,,TOPSIN,003030602,1 TO 404,,,,,,
,,BEHAR,003030603,1 TO 367,,,,,,
236,GHS CHAMTALAI RIGHT SIDE(M),CHAMTALAI,003030604,1 TO 1171,1171,,1171,2,,2
237,GHS CHAMTALAI LEFT SIDE(C),CHAMTALAI,003030605,1 TO 792  1 TO 689,792,689,1481,2,1,3
238,GGMS CAMTALAI (F),CAMTALAI,003030604,1 TO 923F,,923,923,,2,2
239,GPS MASHKOMAI (M),MASHKOMAI,003030701,1 TO 842M,1466,,1466,3,,3
,,MASHKOMAI,003030702,1 TO 624M,,,,,,
240,GHS CHINKOLAI (M),CHINKOLAI,003030703,1 TO 595M,1253,,1253,2,,2
,,CHINKOLAI,003030704,1 TO 658M,,,,,,
241,GPS BABO RIGHT SIDE (M),BABO,00606705,1 TO 1010,1010,,1010,2,,2
242,GPS BABO LEFT SIDE (F),BABO,006060705,1 TO 843,,843,843,,2,2
243,GHS JANOO (M),JANOO,003030706,1 TO 1662,1662,,1662,3,,3
244,GPS LANGAR (MALE)_,LANGAR,006060707,1 TO 1794,1794,,1794,3,,3
245,GGPS MASHKOMAI (FEMALE),MASHKOMAI,003030701,1 TO 722,,1240,1240,,2,2
,,MASHKOMAI,00303702,1 TO 518,,,,,,
246,GPS CHINKOLAI (FEMALE),CHINKOLIA,003030704,1 TO469,,1024,1024,,2,2
,,CHINKOLAI,003030704,1 TO 555,,,,,,
247,GGMS JANOO (F),JANOO,003030706,1 TO 1236,,1236,1236,,2,2
248,GPS LANGAR (F),LANGAR,003030707,1 TO 1296,,1296,1296,,3,3
249,GPS TAKDARAI (MALE),TEKDARAN,003030801,1 TO 1229,1229,,1229,2,,2
250,GPS KUZA KHAWAZAKHELA (M),TEKDARAL,00303802,1 TO 936,1415,,1415,3,,3
,,KHWAZAKHELA,003030803,1 TO 479,,,,,,
251,DEGREE COLLEGE FOR WOMEN KHWAKHELA (M),KHAWAZAKHELA,003030804,1 TO 432,,1176,1176,2,,2
,,KHAWAZAKHELA,003030805,1 TO 530,,,,,,
,,KHAWAZAKHELA,003030806,1 TO 214,,,,,,
252,GHSS KHWAZAKHELA (M),KHAWAZAKHELA,00303807,1 TO 749,2225,,2225,4,,4
,,KHAWAZAKHELA,003030808,1 TO 819,,,,,,
,,KHAWAZAKHELA,003030809,1 TO 657,,,,,,
253,GHSS KHAWAZAKHELA (M),KHAWAZAKHELA,003030801,1 TO 543,1387,,1387,3,,3
,,KHAWAZAKHELA,003030811,1 TO 844,,,,,,
254,GPS BANDAI,BANDAI,003030812,1 TO 1016,1586,,1586,3,,3
255,GPS GASHKOR (C),GASHKOR,003030814,"1 TO 1016*1 TO 689",1016,689,1705,2,1,3
256,GPS TEKDARAI,TEKDARAI,003030801,1 TO 939,,939,939,,2,2
257,GPS DAMBARA,TAKDARAI,003030802,1 TO 622,,937,937,,2,2
,,KHAWAZAKHELA,003030803,1 TO 315,,,,,,
258,GGHS KHAWAZAKHELA (F),KHAWAZAKHELA,003030804,1 TO 362,,884,884,,2,2
,,KHAWAZAKHELA,003030805,1 TO 376,,,,,,
,,KHAWAZAKHELA,003030806,1 TO 146,,,,,,
259,GHS KHAWAZAKHELA (F),KHAWAZAKHELA,003030807,1 TO 546,,1413,1413,,3,3
,,KHAWAZAKHELA,003030808,1 TO 499,,,,,,
,,KHAWAZAKHELA,003030809,1 TO 368,,,,,,
260,GGPS KHAWAZAKHELA (F),KHAWAZAKHELA,003030810,1 TO 360,,874,874,,2,2
,,KHAWAZAKHELA,003030811,1 TO 514,,,,,,
261,GPS BERARAI (F),BANDAI,003030812,1 TO 493,,1109,1109,,2,2
,,BANDAI,003030813,1 TO 616,,,,,,
262,GMS ALAMGANJ (M),ALAMGANJ,003030901,1 TO 924,1996,,1996,4,,4
,,ALAMGANJ,003030902,1 TO 1072,,,,,,
263,GGPS ALAMGANJ (M),ALAMGANJ,003030901,1 TO 594,1191,,1191,3,,3
,,ALAMGANJ,003030902,1 TO 597,,,,,,
264,GHS GULIBAGH (M),GULIBAGH,00303903,1 TO 839,1477,,1477,3,,3
,,GULIBAGH,003030904,1 TO 638,,,,,,
265,GPS DAKORAK MALE,DAKORAK,003030902,1 TO 765,1637,,1637,3,,3
,,DAKORAK,003030906,1 TO 872,,,,,,
266,GPS ALABAD (M),DAKORAK,003030907,1 TO 667,1524,,1524,3,,3
,,DAKORAK,003030908,1 TO 857,,,,,,
,GGPS DAKORAK (C),, 1524 ,,,,1524,,,
,,DAKORAK,003030909,"1 TO 841 *1 TO 435",841,435,1276,2,1,3
268,GGMS GULIBAGH (F),GULIBAGH,003030903,1 TO 567,,1497,1497,,3,3
,,GULIBAGH,003030905,1 TO 431,,,,,,
,,DAKORAK,003030905,1 TO 499,,,,,,
269,G. MODEL G.S ALABAD (F),DAKORAK,003030906,1 TO 527,,1452,1452,,3,3
,,DAKORAK,003030907,1 TO 404,,,,,,
,,DAJIRAJ,003030908,1 TO 521,,,,,,
270,GHSS CHARBAGH (M),CHARBAGH,003031001,1 TO 503,1503,,1503,3,,3
271,GPS NO. 1 CHARBAGH (M),CHARBAGH,0030301002,1 TO 685,1721,,1721,3,,3
,,CHARBAGH,003031003,1 TO 1036,,,,,,
272,DARUL ULOOM CHARBAGH (M),CHARBAGH,003031004,1 TO 459,1762,,1762,3,,3
,,CHARBAGH,003031005,1 TO 1303,,,,,,
273,GGPS NO. 2 CHARBAGH (M),CHARBAGH,003031006,1 TO 922,2105,,2105,4,,4
,,CHARBAGH,003031007,1 TO 518,,,,,,
,,CHARBAGH,003031010,1 TO 665,,,,,,
274,GPS MANGALTAN (M),CHARBAGH,003031006,1 TO 697,1153,,1153,2,,2
,,CHARBAGH,003031009,1 TO 456,,,,,,
275,GPS NO. 2 CHARBAGH (M),CHARBAGH,003031011,1 TO 1334,1334,,1334,2,,2
276,GPS CHARBAGH KAIMALPUR(F),CHARBAGH,003031006,1 TO 615,,1102,1102,,2,2
,,CHARBAGH,003031010,1 TO 487,,,,,,
277,GGPS CHARBAGH(F),CHARBAGH,003031001,1 TO 1201,,2088,2088,,4,4
,,CHARBAGH,003031011,1 TO 887,,,,,,
278,GGHS CHARBAGH RIGHT SIDE(F),CHARBAGH,003031002,1 TO 480,,1465,1465,,3,3
,,CHARBAGH,003031003,1 TO 682,,,,,,
,,CHARBAGH,003031004,1 TO 303,,,,,,
279,GGHS CHARBAGH RIGHT SIDE(F),CHARBAGH,003031005,1 TO 780,,1055,1055,,2,2
,,CHARBAGH,003031007,1 TO 275,,,,,,
280,GGPS MANGWALTAN(F),CHARBAGH,003031008,1 TO 614,,1001,1001,,2,2
,,CHARBAGH,003031009,1 TO 387,,,,,,
281,GGPS TALIGRAM(M),TALIGRAM,003031101,1 TO 588,1695,,1695,3,,3
,,TALIGRAM,003031102,1 TO 678,,,,,,
,,TALIGRAM,003031103,1 TO 429,,,,,,
282,GPS NO.1 SAIR(M),TALIGRAM,003031104,1 TO 383,1167,,1167,2,,2
,,TALIGRAM,003031105,1 TO 493,,,,,,
,,SAIR,003031106,1 TO 291,,,,,,
283,GMS TOHA(C),TOHA,003031107,1 TO 941  1 TO 727,941,727,1668,2,1,3
284,GGMS SHINKAD(C),SHINKAD,003031108,1 TO 628 1 TO 502,628,502,1130,1,1,2
285,GGMS TALIGRAM (F),TALIGRAM,003031101,1 TO 320,,1819,1819,,3,3
,,TALIGRAM,003031102,1 TO 405,,,,,,
,,TALIGRAM,003031103,1 TO 295,,,,,,
,,TALIGRAM,003031104,1 TO 265,,,,,,
,,TALIGRAM,003031105,1 TO 342,,,,,,
,,SAIR,003031106,1 TO 192,,,,,,
286,GPS GANAJIR(C),GANAJIR,003031201,1 TO 732 1 TO 602,732,602,1334,2,1,3
287,GPS RORYA(C),RORYA,003031202,1 TO 905 1 TO 589,905,589,1494,2,1,3
288,GPS MANGARKOT(C),MANGARKOT,003031203,1 TO 620 1 TO 521,946,767,1713,2,1,3
,,SERAI,003031204,1 TO 326 1 TO 246,,,,,,
289,GGPS MALAM(C),MALAM JABA,003031301,1 TO 516 1 TO 382,516,382,898,1,1,2
290,GPS KOO(C),MALAM JABA,003031302,1 TO 627 1 TO 416,627,416,1043,1,1,2
291,GPS SPENI OBA(C),SPENI OBA,003031303,1 TO 604 1 TO 457,604,457,1061,1,1,2
292,GHS KISHOWRA(M),SHALTALOO,003031304,1 TO 540,1314,,1314,3,,3
,,KISHOWRA,003031305,1 TO 774,,,,,,
293,GGMS KISHOWRA (F),SHALTALOO,003031304,1 TO 439,,1094,1094,,2,2
,,KISHOWRA,003031305,1 TO 655,,,,,,
