SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,GALI DOCTOR AHMED YAQOOB PEHALWAN SAID PARK,62320307,-,,484,484,,,
94,PAKISTAN MODEL GIRLS HIGH SCHOOL CHAH BAGWALA* NEAR JAMIA MASJID ,ALI CHI TOWN MUHAMMAD ABAD,62320204,-,1405,,1405,3,,3
95,GOVT BOYS ELEMENTARY SCHOOL MAIN BAZAR GARJAKH (MALE),GALI HAMEED THANADAR* CHAH BAGHOOWALA,62320203,-,771,,771,2,,2
96,AMINA PUBLIC MIDDLE SCHOOL* IBRAR ROAD * CHAH BAGHWALA (F),GALI HAMEED THANADAR* CHAH BAGHOOWALA,62320203,-,,629,629,,4,4
,,ALI CHI TOWN MUHAMMAD ABAD,62320204,-,,1071,1071,,,
97,MC BOYS MIDDLE SCHOOL NO. 4 SHERAN WALA BAGH (MALE),CHOWK BAREE WALA,62010101,-,871,,871,3,,3
,,BAZAR SAID NAGARI,62010102,-,709,,709,,,
98,OFFICE OF SDO WAPDA SHERAN WALA BAGH GT ROAD (MALE),BAZAR SAID NAGARI,62010103,-,243,,243,2,,2
,,IN GATE LOHARRI,62010104,-,347,,347,,,
,,RAIL BAZAR,62010105,-,232,,232,,,
99,MC GIRLS MIDDLE SCHOOL NO. 4 SHERANWALA BAAGH (F),CHOWK BAREE WALA,62010101,-,,685,685,,4,4
,,BAZAR SAID NAGARI,62010102,-,,590,590,,,
,,BAZAR SAID NAGARI,62010103,-,,197,197,,,
,,IN GATE LOHARRI,62010104,-,,295,295,,,
,,RAIL BAZAR,62010105,-,,181,181,,,
100,CIVIL DEFENCE OFFICE NEAR TEHSIL OFFICE (MALE),IN GATE SIALKOTI,62010201,-,332,,332,3,,3
,,GALI BOHAR WALI,62010202,-,467,,467,,,
,,RAIL BAZAR,62010203,-,217,,217,,,
,,CHOOPARA BUILDING,62010204,-,94,,94,,,
,,JINNAH PARK/KASHMIR TOWN,62010403,-,599,,599,,,
101,CIVIL DEFENCE OFFICE NEAR TEHSIL OFFICE (FEMALE),IN GATE SIALKOTI,62010201,-,,242,242,,3,3
,,GALI BOHAR WALI,62010202,-,,382,382,,,
,,RAIL BAZAR,62010203,-,,155,155,,,
,,CHOOPARA BUILDING,62010204,-,,79,79,,,
,,JINNAH PARK/KASHMIR TOWN,62010403,-,,484,484,,,
102,MUNICIPAL CORPORATION MIAN BADDAR DIN GIRLS MIDDLE SCHOOL* GUJRANWAL,CCHOOTI/BARRI CIVIL LINE,62010302,-,965,,965,4,,4
,(MALE),B-SETTITE/CENTRAL JAIL QUARTER,62010303,-,871,,871,,,
103,MUNICIPAL CORPORATION MIAN BADDAR DIN GIRLS MIDDLE SCHOOL* GUJRANWAL,CCHOOTI/BARRI CIVIL LINE,62010302,-,,825,825,,3,3
,(F),B-SETTITE/CENTRAL JAIL QUARTER,62010303,-,,782,782,,,
104,OFFICE OF CIRCLE REGISRAR* COOPERATIVE SCOS (MALE),CCHOOTI CIVIL LINE,62010301,-,678,,678,3,,3
,,CCHOOTI/BARRI CIVIL LINE,62010304,-,717,,717,,,
,,B-SETLITE /CENTRAL JAIL QUARTER,62010404,-,502,,502,,,
105,OFFICE OF CIRCLE REGISRAR* COOPERATIVE SCOS (F),CCHOOTI CIVIL LINE,62010301,-,,650,650,,3,3
,,CCHOOTI/BARRI CIVIL LINE,62010304,-,,630,630,,,
,,B-SETLITE/CENTRAL JAIL QUARTER,62010404,-,,474,474,,,
106,TEHSIL OFFICE GUJRANWALA (MALE),POLICE LINE/BOARDING HOUSE,62010401,-,645,,645,4,,4
,,CAMP-3 KASHMIR TOWN,62010402,-,610,,610,,,
,,TALAB DEVI WALA,62010405,-,457,,457,,,
107,TEHSIL OFFICE GUJRANWALA (F),POLICE LINE/BOARDING HOUSE,62010401,-,,552,552,,3,3
,,CAMP-3 KASHMIR TOWN,62010402,-,,479,479,,,
,,TALAB DEVI WALA,62010405,-,,426,426,,,
108,TECHNICAL TRAINING INSTITUTE PASROOR ROAD GUJRANWALA (MALE),POONDANWALA/BELI RAM/HAJI NIAZ,62010501,-,337,,337,4,,4
,,CHAMARRA MANDI,62010502,-,88,,88,,,
,,SHAMAS ABAD,62010503,-,897,,897,,,
,,GHAZI PURA/MANDAR BAWI WALA,62010504,-,802,,802,,,
109,TECHNICAL TRAINING INSTITUTE PASROOR ROAD GUJRANWALA (F),POONDANWALA/BELI/RAM/HAJI NIAZ,62010501,-,,259,259,,3,3
,,GHAMARRA MANDI,62010502,-,,52,52,,,
,,SHAMAS ABAD,62010503,-,,779,779,,,
,,GHAZI PURA/MANDAR BAWI WALA,62010504,-,,549,549,,,
110,GOVERNMENT NAJEEB MEMORIAL GIRLS HIGH,CIVIL HOSPITAL,62020101,-,580,,580,3,,3
,SCHOOL (MALE),BEHIND OLD BIGALI GHAR,62020102,-,538,,538,,,
,,CAMP NO. 4,62020103,-,676,,676,,,
111,GOVERNMENT NAJEEB MEMORIAL GIRLS HIGH,CIVIL HOSPITAL,62020101,-,,489,489,,3,3
,SCHOOL (F),BEHIND OLD BIGALI GHAR,62020102,-,,514,514,,,
,,CAMP NO. 4,62020103,-,,568,568,,,
112,O/O ZILA COUNCIL (MALE),NEW CIVIL LINE/GHAZI ROAD,62020104,-,908,,908,3,,3
,,NEW CIVIL LINE/BHATIA NAGAR,62020105,-,351,,351,,,
,,BEHIND SAINT MARRY ,62020106,-,450,,450,,,
,,CIVIL LINE/CHANDANI CHOWK,62020107,-,337,,337,,,
113,O/O ZILA COUNCIL (F),NEW CIVIL LINE/GHAZI ROAD,62020104,-,,690,690,,2,2
,,NEW CIVIL LINE/BHATIA NAGAR,62020105,-,,284,284,,,
,,BEHIND SAINT MARRY SCHOOL,62020106,-,,352,352,,,
,,CIVIL LINE/CHANDANI CHOWK,62020107,-,,319,319,,,
114,O/O HOUSE BUILDING FINANCE CORPORATION MODEL TOWN,FAISAL ABAD,62020201,-,531,,531,4,,4
,(MALE),FAISAL ABAD,62020202,-,576,,576,,,
,,FAISAL ABAD,62020203,-,290,,290,,,
,,ISLAMABAD,62020204,-,543,,543,,,
115,O/O MARKET COMMITTEE GALA MANDI (F),FAISAL ABAD,62020201,-,,493,493,,4,4
,,FAISAL ABAD,62020202,-,,553,553,,,
,,FAISAL ABAD,62020203,-,,285,285,,,
,,ISLAMABAD,62020204,-,,490,490,,,
116,O/O XEN PUBLIC HEALTH ENG: DIVISION MODEL TOWN (MALE),ISLAM ABAD/NOOR BAWA,62020205,-,535,,535,4,,4
,,B-MODEL TOWN/RETARWALA,62030101,-,266,,266,,,
,,B-MODEL TOWN/CHANDNI CHOWK,62030102,-,601,,601,,,
,,B-MODEL TOWN/CHANDNI CHOWK,62030103,-,180,,180,,,
,,B-MODEL TOWN,62030104,-,175,,175,,,
117,O/O XEN PUBLIC HEALTH ENG: DIVISION MODEL TOWN (F),ISLAM ABAD/NOOR BAWA,62020205,-,,458,458,,3,3
,,TOWN/RETARW,62030101,-,,241,241,,,
,,B-MODEL TOWN/CHANDNI CHOWK,62030102,-,,516,516,,,
,,B-MODEL TOWN/CHANDNI CHOWK,62030103,-,,133,133,,,
,,B-MODEL TOWN,62030104,-,,167,167,,,
118,O/O HOUSE BUILDING FINANCE CORPORATION MODEL TOWN,RAITAN WALA,60030105,-,1003,,1003,3,,3
,(MALE),MOH. FAISAL ABAD,62030201,-,175,,175,,,
119,JAMIA HIGH SCHOOL (MALE),MOH. FAISAL ABAD,62030202,-,419,,419,2,,2
,,MOH. FAISAL ABAD,62030203,-,547,,547,,,
120,O/O MARKET COMMITTEE GALA MANDI (F),RAITAN WALA,60030105,-,,851,851,,4,4
,,MOH. FAISAL ABAD,62030201,-,,158,158,,,
,,MOH. FAISAL ABAD,62030202,-,,373,373,,,
,,MOH. FAISAL ABAD,62030203,-,,488,488,,,
121,O/O S.D.O PUBLIC HEALTH ENGINEERING (MALE),MOH. FAISAL ABAD,62030204,-,352,,352,3,,3
,,B-MODEL TOWN,62030205,-,381,,381,,,
,,JAMIA SCHOOL,62030302,-,333,,333,,,
122,O/O S.D.O. PUBLIC HEALTH ENGINEERING (MALE),SOCIAL SECURITY HOSPITAL,62030301,-,957,,957,2,,2
123,O/O S.D.O PUBLIC HEALTH ENGINEERING (F),MOH. FAISAL ABAD,62030204,-,,269,269,,4,4
,,B-MODEL TOWN,62030205,-,,317,317,,,
,,JAMIA SCHOOL,62030302,-,,299,299,,,
,,SOCIAL SECURITY HOSPITAL,62030301,-,,823,823,,,
124,GOVT JAMIA HIGH SCHOOL MODEL TOWN (MALE),B-MODEL TOWN,62030303,-,513,,513,3,,3
,,A-MODEL ,62030304,-,766,,766,,,
125,GOVT JAMIA HIGH SCHOOL MODEL TOWN (MALE),A-MODEL TOWN,62030305,-,753,,753,2,,2
126,GOVT JAMIA HIGH SCHOOL MODEL TOWN (F),B-MODEL TOWN,62030303,-,,461,461,,4,4
,,A-MODEL TOWN,62030304,-,,700,700,,,
,,A-MODEL TOWN,62030305,-,,673,673,,,
127,MC MIDDLE SCHOOL NO. 19 KHOKHARKE (MALE),GALI HABIB BANK,62080102,-,626,,626,4,,4
,,GONDAL PARK,62080103,-,772,,772,,,
,,MAIN BAZAR KASHMIR PARK,62080104,-,777,,777,,,
128,GOVT GIRLS ELEMENTARY SCHOOL KHOKARKE(F),GALI HABIB BANK,62080102,-,,562,562,,4,4
,,GONDAL PARK,62080103,-,,774,774,,,
,,MAIN BAZAR KASHMIR PARK,62080104,-,,748,748,,,
129,MC MIDDLE SCHOOL NO. 19 KHOKHARKE (MALE),HAKEEM GHULAM RASOOL/KHOKHARKI,62080101,-,807,,807,4,,4
,,REHMAN/TELEPHON COLONY,62080201,-,685,,685,,,
,,FAROOQ/ABU BAKAR ST.,62080203,-,633,,633,,,
130,GOVT GIRLS ELEMENTARY SCHOOL* KHOKHARKE (F),HAKEEM GHULAM RASOOL/KHOKHARKI,62080101,-,,741,741,,4,4
,,REHMAN/TELEPHON COLONY,62080201,-,,688,688,,,
,,FAROOQ/ABU BAKAR ST.,62080203,-,,473,473,,,
131,GOVT SAINT JOUSAF E/S KABRISTAN ROAD KHOKHARKE (MALE),REHMAN COLONY/KARACHI BAKERY,62080202,-,937,,937,4,,4
,,CH. ABDUL GHANI/DELTA ,62080204,-,774,,774,,,
,,TARIQ ABAD/JAHANGEER COLONY,62080306,-,557,,557,,,
132,GOVT SAINT JOUSAF ELEMENTARY SCHOOL GRAYYARD ROAD* KHOKHARKI (F),REHMAN COLONY/KARACHI BAKERY,62080202,-,,917,917,,4,4
,,CH. ABDUL GHANI/DELTA RD.,62080204,-,,644,644,,,
,,TARIQ ABAD/JAHANGEER COLONY,62080306,-,,462,462,,,
133,GOVT SAINT JOUSAF ELEMENTARY SCHOOL GRAYYARD ROAD* KHOKHARKI (M),TARIQ ABAD/DELTA RD.,62080301,-,857,,857,3,,3
,,RANA SHARIF COLONY,62080302,-,717,,717,,,
,,POPOLAR NARSARY,62080303,-,495,,495,,,
134,GOVT SAINT JOUSAF ELEMENTARY SCHOOL GRAYYARD ROAD* KHOKHARKI (F),TARIQ ABAD/DELTA RD.,62080301,-,,702,702,,3,3
,,RANA SHARIF COLONY,62080302,-,,604,604,,,
,,POPOLAR NARSARY,62080303,-,,421,421,,,
135,GOVT SYED GIRLS HIGH SCHOOL POPULAR NURSERY (MALE),POPOLAR NARSARY/ALSAUDIA ST.,62080304,-,754,,754,3,,3
,,POPOLAR NARSARY,62080305,-,975,,975,,,
136,GOVT SYED GIRLS HIGH SCHOOL POPULAR NURSERY (F),POPOLAR NARSARY/ALSAUDIA ST.,62080304,-,,693,693,,2,2
,,POPOLAR NARSARY,62080305,-,,930,930,,,
137,GOVT BOYS ELEMENTARY SCHOOL RATTA BAJWA (M),IBRAHEEM PARK/AZIZ COLONY,62080402,-,1813,,1813,4,,4
,,HAMZA/AL-FATAH TOWN/BAT COLONY,62080404,-,438,,438,,,
138,GOVT GIRLS HIGH SCHOOL RATTA BAJWA (F),IBRAHEEM PARK/AZIZ COLONY,62080402,-,,1430,1430,,3,3
,,HAMZA/AL-FATAH TOWN/BAT COLONY,62080404,-,,333,333,,,
139,GOVT GIRLS HIGH SCHOOL RATTA BAJWA (MALE),C-D BLOCK GULZAR COLONY,62080401,-,1142,,1142,4,,4
,,ALLAH RAKHA/HAMAZA TOWN,62080403,-,1233,,1233,,,
140,GOVT GIRLS HIGH SCHOOL RATA BAJWA (F),C-D BLOCK GULZAR COLONY,62080401,-,,938,938,,3,3
,,ALLAH RAKHA/HAMAZA TOWN,62080403,-,,1000,1000,,,
141,GOVT BOYS TAMIR-E-NAU HIGH SCHOOL RATTA RAOD (MALE),QASIM TOWN/POPOLAR NARSARY,62090101,-,833,,833,3,,3
,,QASIM TOWN/POPOLAR NARSARY,62900102,-,1350,,1350,,,
142,GOVT BOYS TAMIR-E-NAU HIGH SCHOOL RATTA ROAD (F),QASIM TOWN/POPOLAR NARSARY,62090101,-,,764,764,,3,3
,,QASIM TOWN/POPOLAR NARSARY,62090102,-,,1177,1177,,,
143,ALLAMA IQBAL DIVISIONAL PUBLIC SCHOOL FARID TOWN SIDDIQUE-AKBAR ROAD (MALE),MUZAMAL COLONY/SABARI CHOWK,62090103,-,1450,,1450,4,,4
,,SABARI CHOWK/ALFATAH* SULTAN COLONY,62090104,-,898,,898,,,
144,GOVT MODERN EDUCATION GIRLS P/S ITTEFAQ COLONY* FARID TOWN (F),MUZAMAL COLONY/SABARI CHOWK,62090103,-,,1135,1135,,3,3
,,SABARI CHOWK/ALFATAH* SULTAN ,62090104,-,,722,722,,,
145,ALLAMA IQBAL DIVISIONAL PUBLIC SCHOOL FARID TOWN SIDDIQUE-AKBAR ROAD (MALE),SADIQ AKBAR PAARK/FARID TOWN,62090105,-,1049,,1049,3,,3
,,SADIQ AKBAR TOWN,62090106,-,862,,862,,,
146,GOVT MODERN EDUCATION GIRLS P/S ITTEFAQ COLONY* FARID TOWN (F),SADIQ AKBAR PAARK/FARID TOWN,62090105,-,,847,847,,3,3
,,SADIQ AKBAR TOWN,62090106,-,,720,720,,,
147,ALLAMA IQBAL DIVISIONAL PUBLIC SCHOOL FARID TOWN SIDDIQUE-AKBAR TOWN (MALE),SABAARI* QABARISTAN ROAD,62090201,-,865,,865,3,,3
,,GULSHIN PARK* GALI TALWALI,62090202,-,771,,771,,,
148,GOVT. BOYS P/S KLAIR SABRI FARID TOWN (FEMALE),SABAARI* QABARISTAN ROAD,62090201,-,,770,770,,3,3
,,GULSHIN PARK* GALI TALWALI,62090202,-,,577,577,,,
149,O/O SDO WAPADA SUB DIVISION TALAWANDI MUSA,SIRAJ COLONY,62090203,-,933,,933,3,,3
,KHAN (MALE),MAIN BAZAR SALEEM COLONY,62090204,-,838,,838,,,
150,SAINT PAUL H/S SALEEM COLONY NEAR UPPER CHANAB,SIRAJ COLONY,62090203,-,,741,741,0,2,2
,CANNEL (FEMALE),MAIN BAZAR SALEEM COLONY,62090204,-,,590,590,,,
151,GOVT. BOYS E/S FARID TOWN (MALE),GALI QADARI QABRISTAN ROAD,62090301,-,1074,,1074,3,,3
,,MOH. KASHMIRIAN/ALL PARK,62090302,-,597,,597,,,
152,GOVT GIRLS P/S GALA SHAHDIN WALA FARID TOWN (FAMALE),GALI QADARI QABRISTAN ROAD,62090301,-,,996,996,0,3,3
,,MOH. KASHMIRIAN /ALL PARK,92090302,-,,552,552,,,
153,GOVT. BOYS E/S FARID TOWN (MALE),ALI PARK,62090303,-,219,,219,2,,2
,,ALI PARK,62090304,-,313,,313,,,
,,KOT HABIB ULLAH /ALL PARK,62090305,-,190,,190,,,
,,USMAN PARK/FARID TOWN,62090401,-,542,,542,,,
,,BAHOO PURA/FARID TOWN,62090406,-,545,0,545,,,
154,GOVT. GIRLS P/S GALA SHAHDIN WALA FARID TOWN,ALI PARK,62090303,-,,173,173,,2,2
,(FEMALE),ALI PARK,62090304,-,,224,224,,,
,,KOT HABIB UALLH/ALI PARK,62090305,-,,165,165,,,
,,USMAN PARK/FARID TOWN,62090401,-,,404,404,,,
,,BAHOO PURA/FARID TOWN,62090406,-,,442,442,,,
155,GOVT. BOYS E/S FARID TOWN (MALE),MAIN BAZAR* USMAN PARK,62090402,-,480,,480,3,,3
,,KHALID/MOH. HUSSAIN/CH. NISAR ST.,62090403,-,849,,849,,,
,,QADRI dARBAR/MOH. PURA,62090404,-,500,,500,,,
,,GALI JATAN/ SHAH DIN,62090405,-,385,,385,,,
,,GALI SCHOOL /MOLVI KHUSHI,62090407,-,619,,619,,,
156,GOVT. GIRLS E/S FARID TOWN (FEMALE),MAIN BAZAR* USMAN PARK,62090402,-,,398,398,,2,2
,,GALI JATAN /SHAH DIN,62090405,-,,286,286,,,
,,GALI SCHOOL/MOLVI KHUSHI,62090407,-,,506,506,,,
157,GOVT. GIRLS E/S FARID TOWN (FEMALE),KHALID /MOH. HUSSAIN/CH. ,62090403,-,,686,686,,2,2
,,QADRI DARBAR/MOH. PURA,62090404,-,,378,378,,,
158,O/O SDO WAPADA SUB DIVION TALAWANDI USA KHAN (MALE),CHURCH ROAD SALEEM COLONY,62090502,-,1232,,1232,3,,3
,,IMAM KOT/SALEEM COLONY,62090503,-,1105,,1105,,,
159,SAINT PAUL H/S SALEEM COLONY NEAR UPPER CHANAB CANNEL (FEMALE),CHURCH ROAD SALEEM COLONY,62090502,-,0,1116,1116,,3,3
,,IMAM KOT /SALEEM COLONY,62090503,-,,834,834,,,
160,O/O SDO WAPADA SUB DIVION TALAWANDI MUSA KHAN (MALE),CHURCH ROAD SALEEM COLONY,62090501,-,929,,929,3,,3
,,MAJEED COLONY,62090504,-,790,,790,,,
161,SAINT PAUL H/S SALEEM COLONY NEAR UPPER CHANAB CANNEL (FEMALE),CHURCH ROAD SALEEM COLONY,62090501,-,,790,790,,2,2
,,MAJEED COLONY,62090504,-,0,534,534,,,
162,HAFIZ ACCEDAMY SCHOOL USMAN PARK FARID TOWN (MALE),NASAR COLONY RACE COURSE ROAD,62100101,-,998,,998,4,,4
,,USMAN PARK FARID TOWN,62100102,-,563,,563,,,
,,USMAN PARK FARID TOWN,62100104,-,236,0,236,,,
,,USMAN PARK FARID TOWN,62100105,-,353,,353,,,
,,USMAN PARK/FARID TOWN,62100106,-,164,0,164,,,
,,USMAN PARK/ FARID TOWN,62100103,-,272,0,272,,,
163,K T MODEL H/S USMAN PARK FARID TOWN(FAMALE),NASAR COLONY/RACE ,62100101,-,,715,715,,3,3
,,USMAN PARK/FARID TOWN,62100102,-,,433,433,,,
,,USMAN PARK/FARID TOWN,62100103,-,,235,235,,,
,,USMAN PARK/FARID TOWN,62100104,-,,180,180,,,
,,USMAN PARK/FARID TOWN,62100105,-,,312,312,,,
,,USMAN PARK/FARID ABAD,62100106,-,,141,141,,,
164,HAFIZ ACCEDAMY SCHOOL USMAN PARK FARID TOWN (MALE),USMAN PARK/FARID TOWN,62100107,-,162,,162,4,,4
,,USMAN PARK/FARID TOWN,62100201,-,482,,482,,,
,,USMAN PARK/FARID TOWN,62100202,-,484,,484,,,
,,USMAN PARK/FARID TOWN,62100203,-,479,,479,,,
,,USMAN PARK/FARID TOWN,62100204,-,701,,701,,,
,,USMAN PARK/FARID TOWN,62100206,-,355,,355,,,
165,K T MODEL H/S USMAN PARK FARID TOWN (FEMALE),USMAN PARK/FARID TOWN,62100107,-,,148,148,,4,4
,,USMAN PARK/FARID TOWN,62100201,-,,372,372,,,
,,USMAN PARK/FARID TOWN,62100202,-,,379,379,,,
,,USMAN PARK/FARID TOWN,62100203,-,,321,321,,,
,,USMAN PARK/FARID ,62100204,-,,567,567,,,
,,FAQEER PURA FEROOZ WALA RD,62100406,-,0,357,357,,,
166,MC BOYS P/S ALI PARK FARID TOWN (MALE),MUHAMMAD PURA/ALI PARK,62100205,-,591,,591,3,,3
,,FARID TOWN/ALI PARK,62100201,-,434,,434,,,
,,MUHAMMAD PURA/ALI PARK,62100302,-,835,,835,,,
,,KOT HABID/ALI PARK,62100303,-,497,,497,,,
167,GOVT BOYS P/S MOHALLAH FAQEER PURA (FEMALE),MUHAMMAD PURA/ALI PARK,62100205,-,,426,426,,4,4
,,FARID TOWN/ALI PARK,62100301,-,,342,342,,,
,,MUHAMMAD PURA/ALI PARK,62100302,-,,648,648,,,
,,KOT HABID/ALI PARK,62100303,-,,338,338,,,
168,MC BOYS P/S ALI PARK FARID TOWN (MALE),BEHIND DARA JAMSHID/ALI PARK,62100304,-,680,,680,2,,2
,,ALI PARK/MAIN BAZAR FAQEER PURA,62100305,-,506,,506,,,
,,MAIN FEROOZ WALA FAQEER PURA,62100402,-,636,,636,,,
169,MC BOYS P/S ALI PARK FARID TOWN (MALE),KOT HABIB ULLAH* QABRISTAN ROAD,62100401,-,592,,592,2,,2
,,FAQEER PURA/WAPDA OFFICE,62100404,-,469,,469,,,
170,GOVT GIRLS P/S MOHALLAH FAQEER PURA (FEMALE),BEHIND DARA JAMSHID/ALI PARK,62100304,-,,456,456,,4,4
,,ALI PARK MAIN BAZAR ,62100305,-,,353,353,,,
,,KOT HABIB ULLAH QABRISTAN RD,62100401,-,,491,491,,,
,,MAIN FEROOZ WALA FAQEERPURA,62100402,-,,468,468,,,
,,FAQEERPURA WAPDA OFFICE,62100404,-,,350,350,,,
171,HAFIZ ACCEDAMY SCHOOL USMAN PARK FARID TOWN (MALE),KOT HABIB ULLAH MAIN BAZAR FAQIRPURA,62100403,-,932,,932,4,,4
,,FAQEERPURA,62100405,-,1213,,1213,,,
172,KT MODEL H/S USMAN PARK FARID TOWN (FEMALE),KOT HABIB ULLAH MAIN BAZAR FAQIRPURA,62100403,-,,735,735,,3,3
,,FAQEERPURA,62100405,-,,795,795,,,
173,GOVT BOYS COLLEGE DINA NAGAR ROAD (MALE),GOVT BOYS COLLEGE DINA NAGAR ROAD (MALE),62110101,-,1024,,1024,4,,4
,,NOE MUSLIM COLONY DISPOSAL RD,62110102,-,491,,491,,,
,,DISPOSAL RD. WAHDAT COLONY,62110103,-,775,,775,,,
174,GOVT BOYS COLLEGE DINA NAGAR ROAD (FEMALE),MUSLIM COLONY ZEERO POINT,62110101,-,,896,896,,4,4
,,NOE MUSLIM COLONY DISPOSAL RD,62110102,-,,458,458,,,
,,DISPOSAL RD WAHDAT COLONY,62110103,-,,775,775,,,
175,GOVT BOYS COLLEGE DINA NAGAR ROAD (MALE),MUSLIM COLONY RACE COURSE ROAD,62110104,-,1066,,1066,3,,3
,,ST. PIPE WALI DISPOSAL RD.,62110105,-,911,,911,,,
176,GOVT BOYS COLLEGE DINA NAGAR ROAD (FEMALE),MUSLIM COLONY RACE COURSE ROAD,62110104,-,,1080,1080,,3,3
,,ST. PIPE WALI DISPOSAL RD.,62110105,-,,771,771,,,
177,GOVT BOYS COLLEGE DINA NAGAR ROAD (MALE),DISPOSAL ROAD 10 12 14 16 45 46 ST.,62110106,-,855,,855,4,,4
,,KASHMIRY BAZAR WAHDAT COLONY,62110107,-,782,,782,,,
,,A-SETLIET TOWN,62110201,-,573,,573,,,
178,GOVT BOYS COLLEGE DINA NAGAR ROAD (FEMALE),DISPOSAL ROAD 10 12 14 16 45 46 ST.,62110106,-,,764,764,,3,3
,,KASHMIRY BAZAR WAHDAT COLONY,62110107,-,,580,580,,,
,,A-SETLIET TOWN,62110201,-,,501,501,,,
179,GOVT GIRLS COLLEGE SETLITE TOWN (MALE),A*B*C-SETLIET TOWN DARULMAN,62110202,-,628,,628,3,,3
,,C*E-SETLIET TOWN C,62110203,-,517,,517,,,
,,C*D*E-SETLIET TOWN ITFAQ COLONY,62110204,-,640,,640,,,
180,GOVT GIRLS COLLEGE SETLITE TOWN (FEMALE),A*B*C-SETLIET TOWN DARULMAN,62110202,-,,512,512,,3,3
,,C*E-SETLIET TOWN C,62110203,-,,534,534,,,
,,C*D*E-SETLIET TOWN ITFAQ COLONY,62110204,-,,600,600,,,
181,M.C BOYS M/S SATTLITE TOWN (MALE),C*E-SETLIET TOWN,62110205,-,581,,581,3,,3
,,C*D*E-SETLIET TOWN ITFAQ ,62110206,-,588,,588,,,
,,QASIM TOWN ITFAQ COLONY,62110207,-,602,,602,,,
182,GOVT GIRL ALI GARH E/HIGH SCHOOL SATELITE TOWN (FEMALE),C.E.SETLIET TOWN,62110205,-,,510,510,,3,3
,,C.D.E-SETTLIET TOWN/ ITFAQ COLONY,62110206,-,,611,611,,,
,,QASIM TOWN ITFAQ COLONY,62110207,-,,487,487,,,
183,GOVT GIRL MODERN NORMAL H/S SATELITE TOWN (MALE),B.F.E-SETTLIET TOWN/KACHI ABADI,62110301,-,799,,799,3,,3
,,B-SETLIET TOWN/DHOBI GHAT,62110302,-,802,0,802,,,
184,GOVT GIRL MODERN NORMAL H/S SATELITE TOWN (FEMALE),B.F. E-SETLITE TOWN/KACHI ABADI,62110301,-,,782,782,,2,2
,,B-SETLIET TOWN/DHOBI GHAT,62110302,-,,694,694,,,
185,GOVT GIRLS H/S GULZAR-E-ISLAM (MALE),P.E. SETLIET TOWN,62110303,-,724,,724,2,,2
,,P.E SETLIET TOWN,62110304,-,772,0,772,,,
186,GOVT GIRLS H/S GULZAR-E-ISLAM (FEMALE),P.E.SETLIET TOWN,62110303,-,,656,656,,2,2
,,P.E. SETLIET TOWN,62110304,-,,684,684,,,
187,GOVT JAN BIBI H/S MOHALLAH ISLAMABAD ST # 7* CHOWK DAR UL ISLAM (M),BAZAR CHOORRI GARAN,62270104,-,430,,430,2,,2
,,URDU BAZAR* LAKAR WALA,62270102,-,590,0,590,,,
188,GOVT JAN BIBI H/S MOHALLAH ISLAMABAD ST # 7 CHOWK DAR,PAK BAZAR,62270101,-,365,,365,2,,2
,UL ISLAM (M),ARAYAN/SHEIKHAN WALI GALI,62270103,-,384,,384,,,
,,GHULAM GHOUSE/SABAZI MANDI,62270105,-,365,,365,,,
189,GOVT JAN BIBI H/S MOHALLAH ISLAMABAD ST # 7* CHOWK,PAK BAZAR,62270101,-,,340,340,,4,4
,DAR UL ISLAM (F),URDU BAZAR.LAKAR WALA,62270102,-,,566,566,,,
,,ARAYAN/SHEIKHAN WALI GALI,62270103,-,,358,358,,,
,,BAZAR CHOORM GARAH,62270104,-,,328,328,,,
,,GHULAM GHOUSE/SABAZI MANDI,62270105,-,,303,303,,,
190,GOVT BOYS P/S URDU BAZAR (MALE),GALI BANGALIYAN,62270201,-,410,,410,2,,2
,,MOTTI BAZAR,62270204,-,382,,382,,,
,,PURANA MUSAFAR KHAN,62270301,-,396,,396,,,
191,GOVT BOYS P/S CHOWK NIAN URDU BAZAR (MALE),GALI JAWAHAR SINGH,62070202,-,540,,540,2,,2
,,BAZAR HAJI PURA,62270203,-,633,,633,,,
192,GOVT.GIRLS F.D P/S GALI BADRO KALAN*NIAN CHOWK (FEMALE),GALI BANGALIYAN,62270201,-,,357,357,,2,2
,,MOTTI BAZAR,62270204,-,,293,293,,,
,,PURANA MUSAFAR KHAN,62270301,-,,392,392,,,
193,GOVT.GIRLS F.D P/S GALI BADRO KALAN* NIAN CHOWK (FEMALE),GALI JAWAHAR SING,62270202,-,,465,465,,2,2
,,BAZAR HAJI PURA,62270203,-,,490,490,,,
194,GOVT BOYS P/S URDU BAZAR (MALE),BAZAR KHARADAN,62270302,-,1042,,1042,3,,3
,,MOH.ISLAMABAD,62270304,-,696,,696,,,
195,GOVT BOYS P/S URDU BAZAR (MALE),MOHA.ISLAMABAD,62270303,-,970,,970,2,,2
196,GOVT. MISSION H/S URADU BAZAR (F),BAZAR KHARADAN,62270302,-,,863,863,,3,3
,,MOH. ,62270304,-,,662,662,,,
