SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
200,GIRLS E/S OLD BHALWAL ,OLD BHALWAL,50340303,-,,1381,1381,,3,3
201,GOVT BOYS P/S CHAK NO 7 SB,CHAK NO 7 SB,50340905,-,501,458,959,2,2,4
,,CHAK NO 7 SB,50340906,-,347,384,731,,,
202,GIRLS P/S CHAK NO 7 SB,CHAK NO 7SB,50340907,-,283,244,527,2,2,4
,,CHAK NO 7SB,50340908,-,746,679,1425,,,
203,BOYS SECONDARY SCHOOL PHULLARWAN (NORTH )(MALE),T.C PHULLARWAN,50280201,-,677,,677,4,,4
,,T.C PHULLARWAN,50280202,-,571,,571,,,
,,T.C ,50280202,-,571,,571,,,
,,T.C PHULLARWAN,50280203,-,584,,584,,,
204,BOYS SECONDARY SCHOOL PHULLARWAN (NORTH)(FEMALE),T.C PHULLARWAN,50280201,-,,570,570,,3,3
,,T.C PHULLARWAN,50280202,-,,468,468,,,
,,T.C PHULLARWAN,50280203,-,,443,443,,,
205,BOYS SECONDARY SCHOOL PHULLARWAN (SOUTH)(MALE),T.C PHULLARWAN,50280204,-,758,,758,4,,4
,,T.C PHULLARWAN,50280205,-,870,,870,,,
206,BOYS SECONDARY SCHOOL PHULLARWAN (SOUTH)(FEMALE),T.C PHULLARWAN,50280204,-,,661,661,,3,3
,,T.C PHULLARWAN,50280205,-,,696,696,,,
207,BOYS M/S PHULLARWAN (MALE),T.C PHULLARWAN,50280101,-,729,,729,3,,3
,,T.C PHULLARWAN,50280102,-,597,,597,,,
208,BOYS M/S PHULLARWAN (FEMALE),T.C PHULLARWAN,50280101,-,,640,640,,3,3
,,T.C PHULLARWAN,50280102,-,,548,548,,,
209,GOVT INTER COLLEGE PHULLARWAN (MALE),T.C PHULLARWAN,50280103,-,516,,516,2,,2
,,T.C PHULLARWAN,50280104,-,503,,503,,,
210,GOVT INTER COLLEGE PHULLARWAN (FEMALE),T.C PHULLARWAN,50280103,-,,456,456,,2,2
,,T.C PHULLARWAN,50280104,-,,457,457,,,
211,GIRLS H/S PHULLARWAN (MALE),T.C PHULLARWAN,50280105,-,665,,665,3,,3
,,T.C PHULLARWAN,50280106,-,486,,486,,,
212,GIRLS H/S PHULLARWAN (FEMALE),T.C PHULLARWAN,50280105,-,,674,674,,3,3
,,T.C ,50280106,-,,444,444,,,
213,BOYS H/S SALAM (SOUTH),SALAM,50330703,-,481,379,860,1,1,2
214,BOYS H/S SALAM (SOUTH),SALAM,50330705,-,572,516,1088,2,2,4
,,SALAM,50330709,-,226,192,418,,,
215,BOYS H/S SALAM (NORTH),SALAM,50330706,-,476,412,888,2,2,4
,,SALAM,50330710,-,467,341,808,,,
216,BOYS H/S SALAM (NORTH),SALAM,50330711,-,588,499,1087,1,1,2
217,CANAL REST HOUSE SALAM (EAST),SALAM,55330702,-,492,422,914,2,2,4
,,SALAM,50330704,-,411,367,778,,,
218,CANAL REST HOUSE SALAM (WEST),SALAM,50330701,-,410,339,749,2,2,4
,,SALAM,50330708,-,426,349,775,,,
219,BASIC HEALTH CENTER SALAM,SALAM,50330707,-,567,400,967,1,1,2
,,JHATLA,49190101,-,0,461,461,,,
,,JHATLA,49190102,-,0,580,580,,,
,,JHATLA,49190103,-,0,381,381,,,
220,BOYS P/S CHAK NO 4 NB,CHAK NO 4 NB,50330301,-,432,326,758,1,1,2
221,BOYS P/S NABI SHAH BALA,NABI SHAH BALA,50330101,-,497,408,905,1,1,2
222,BOYS P/S NABI SHAH BALA,NABI SHAH BALA,50330102,-,394,308,702,2,1,3
,,NABI SHAH WALA,50330104,-,329,276,605,,,
223,GIRLS P/S NABI SHAH BALABOYS P.S CHAK NO11 ML,-,,-,,,,1,1,2
,,CHAK NO 11ML,50330105,-,489,360,849,1,1,2
225,BOYS P.S CHAK NO11 ML,CHAK NO 11ML,50330119,-,434,349,783,1,1,2
226,GIRLS M/S CHAK NO 3 NB,CHAK NO 3 NB,50330201,-,617,321,938,1,1,2
227,GIRLS M/S CHAK NO 3 NMB,CHAK NO 3NB,50330202,-,661,484,1145,2,1,3
228,BOYS P/S CHAK NO 9 ML,CHAK NO 9 ML,50330203,-,846,593,1439,2,1,3
229,BOYS H/S CHAK NO 10 ML,CHAK NO 10 ML,50330204,-,635,428,1063,1,1,2
230,BOYS H/S CHAK NO 10 ML,CHAK NO 10 ML,50330205,-,556,409,965,1,1,2
231,BOYS M/S CHABBA PURANA,CHABBA PURANA,50330302,-,692,519,1211,2,1,3
232,BOYS P/S HAVELL QURESHIAN,CHABBA PURANA,50330305,-,579,468,1047,1,1,2
233,BASIC HEALTH CENTER CHABBA PURANA,CHABBA PURANA,50330303,-,404,336,740,2,1,3
,,CHABBA PURANA,50330304,-,430,350,780,,,
234,GIRLS P/S HAVEIL QURESHIAN CHABBA PURANA,CHABBA PURANA,50330306,-,390,318,708,1,1,2
235,BOYS P/S CHAK NO 7 ML,CHAK NO 7 ML,50330401,-,699,587,1286,2,1,3
236,BOYS P/S CHAK NO 7 ML,CHAK NO 7 ML,50330402,-,175,163,338,2,1,3
,,CHAK NO 7 ML,50330403,-,452,439,891,,,
237,BOYS H/S DHORI (NORTH),DHORI,50330601,-,569,514,1083,1,1,2
238,BOYS H/S DHORI (MALE),DHORI,50330602,-,1105,,1105,4,0,4
,,DHORI,50330603,-,516,,516,,,
239,BOYS H/S DHORI (FEMALE),DHORI,50330602,-,,874,874,,3,3
,,DHORI,50330603,-,,408,408,,,
240,U.C OFFICE DHORI,CHAK NO 1 NB,50330404,-,39,37,76,2,1,3
,,DHORI,50330604,-,313,250,563,,,
,,DHORI,50330605,-,472,366,838,,,
241,GIRLS M/S DHORI,DHORI,50330606,-,443,339,782,1,1,2
242,BOYS P/S CHAK NO 1 SB,CHAK NO 1SB HARGAN,50330607,-,574,481,1055,1,1,2
243,BOYS P/S CHAK NO 1 SB,CHAK NO 1 SB,50330608,-,684,563,1247,2,1,3
244,BOYS P/S CHAK NO 2 SB,CHAK NO 1SB,50330609,-,566,475,1041,1,1,2
245,BOYS P/S CHAK NO 8 ML,CHAK NO 8 ML,50330405,-,226,200,426,2,1,3
,,CHAK NO 8 ML,50330406,-,445,413,858,,,
246,BASIC HEALTH CENTER CHAK NO 8 ML,CHAK NO 8 ML,50330407,-,203,185,388,1,1,2
,,CHAK NO 8 ML,50330408,-,384,312,696,,,
247,BOYS M/S CHAK NO 6 ML,CHAK NO 6ML,50330410,-,707,597,1304,2,1,3
248,BOYS M/S CHAK NO 6 ML,CHAK NO 6ML,50330409,-,408,332,740,2,1,3
,,CHAK NO 6ML,50330411,-,215,190,405,,,
249,GIRLS M/S CHAK NO 6 ML,CHAK NO 6ML,50330412,-,324,287,611,2,1,3
,,CHAK NO 6ML,50330413,-,416,374,790,,,
250,BOYS M/S THATI NOOR,THATI NOOR,50330414,-,309,298,607,2,1,3
,,THATI NOOR,50330415,-,423,280,703,,,
251,BOYS M/S THATI NOOR,THATI NOOR,50330416,-,205,192,397,2,1,3
,,THATI NOOR,50330417,-,310,265,575,,,
,,-,50330418,-,309,246,555,,,
252,GOVT M/S DEOWAL,DEOWAL,50330801,-,544,431,975,2,1,3
,,DEOWAL,50330804,-,299,275,574,,,
253,GIRLS M/S DEOWAL,DEOWAL,50330807,-,764,409,1173,2,1,3
254,BOYS M/S DEOWAL,DEOWAL,50330803,-,375,355,730,2,1,3
,,DEOWAL,50330806,-,442,369,811,,,
255,BOYS P/S SIDHOWAL,SIDHOWAL,50330507,-,391,374,765,1,1,2
256,GIRLS M/S DEOWAL,DEOWAL,50330802,-,707,552,1259,2,1,3
257,BASIC HEALTH CENTER ,DEOWAL,50330805,-,612,510,1122,2,1,3
258,BOYS M/S CHAK NO 4 SB (M),CHAK NO 4SB,50330901,-,1552,,1552,3,,3
259,GIRLS M/S CHAK NO 4 SB (S),CHAK NO 4SB,50330901,-,,1221,1221,,3,3
260,BOYS P/S CHAK NO 5 SB,CHAK NO 5SB,50330902,-,577,534,1111,2,1,3
,,CHAK NO 5SB,50330910,-,6,5,11,,,
261,GIRLS COMMUNITY MODEL ,CHAK NO 5 SB,50330903,-,685,607,1292,2,1,3
262,BOYS P/S CHAK NO 6 SB,CHAK NO 6 SB,50330904,-,752,631,1383,2,1,3
263,GIRLS P/S CHAK NO 6 SB,CHAK NO 6 SB,50330905,-,217,176,393,2,2,4
,,CHAK NO 6 SB,50330906,-,690,664,1354,,,
264,GIRLS M/S CHAK NO 7 NB,CHAK NO 7 NB,50330907,-,748,566,1314,2,1,3
265,GIRLS M/S CHAK NO 7 NB,CHAK NO 7 NB,50330908,-,410,427,837,1,1,2
266,GOVT BOYS P/S CHAK NO 7 NB,CHAK NO 7 NB,50330909,-,790,630,1420,2,1,3
267,GOVT BOYS P/S CHAK NO 14 ,CHAK NO 14 NB,50331001,-,724,515,1239,2,1,3
268,GOVT BOYS P/S CHAK NO 5 NB,CHAK NO 5 NB,50331002,-,470,343,813,1,1,2
269,GOVT GIRLS P/S CHAK NO 2 NB,CHAK NO 2 NB,50331003,-,617,510,1127,2,1,3
270,BASIC HEALTH CENTER CHAK ,CHAK NO 2 NB,50331004,-,442,385,827,1,1,2
271,GOVT BOYS P/S CHAK NO 13 ,CHAK NO 13 NB,50331005,-,404,411,815,1,1,2
272,GOVT GIRLS P/S CHAK NO 13 ,CHAK NO 13 NB,50331006,-,908,632,1540,2,1,3
273,GOVT BOYS P/S CHAK NO 6 NB,CHAK NO 13 NB,50331007,-,442,332,774,2,1,3
,,CHAK NO 13 NB,50331008,-,358,223,581,,,
274,GOVT BOYS P/S RATO KALA ,RATO KALA,50330501,-,1007,0,1007,2,0,2
275,GOVT BOYS P/S RATOKALA ,RATO KALA,50330501,-,,894,894,,2,2
276,GOVT GIRLS P/S RATO KALA,RATO KALA,50330502,-,614,719,1333,1,2,3
277,GOVT GIRLS P/S RATO KALA,RATO KALA,50330505,-,604,447,1051,1,1,2
278,GOVT GIRLS P/S SARDAR ALAM ,RATO KALA,50330503,-,688,669,1357,2,1,3
279,BASIC HEALTH CENTER RATO ,RATO KALA,50330504,-,622,441,1063,1,1,2
280,BASIC HEALTH CENTER RATO KALA,RATO KALA,50330506,-,476,480,956,2,1,3
,,CHAK NO 6 AML,50330508,-,226,187,413,,,
281,GOVT GIRLS H/S JHAWARIAN (SHARQI) (MALE),MOHALLA EID GAH,50150301,-,443,,443,3,,3
,,MOHALLA AFZAL NUMBER DAR,50150302,-,532,,532,,,
,,MOHALLA REHMAN ABAD,50150303,-,440,,440,,,
282,GOVT GIRLS PRY SCHOOL JHAWARIAN (GHARBI) (FEMALE),MOHALLA EID GAH,50150301,-,,373,373,0,3,3
,,MOHALLA AFZAL NUMBERDAR,50150302,-,,451,451,,,
,,MOHALLA REHMAN ABAD,50150303,-,,398,398,,,
283,GOVT BOYS PRY SCHOOL NO 2 JHAWARIAN (MALE),LOKRI JOIYANWALI,50150304,-,360,,360,3,0,3
,,MOHALLA AWANAWALA,50150305,-,564,,564,,,
,,USMAN COLONY,50150306,-,321,,321,,,
,,MOHALLA POST OFFICE,50150401,-,352,,352,,,
284,GOVT BOYS PRY SCHOOL NO 2 JHAWARIAN (FEMALE),LOKRI JOIYANWALI,50150304,-,,300,300,0,3,3
,,MOHALLA AWANAWALA,50150305,-,,417,417,,,
,,USMAN COLONY,50150306,-,,256,256,,,
,,MOHALLA POST OFFICE,50150401,-,,290,290,,,
285,GOVT BOYS PRY SCHOOL NO 2 JHAWARIAN (MALE),MOH MEHAR GULL,50150403,-,411,,411,2,0,2
,,DARBAR BHON SHARIF,50150405,-,394,,394,,,
286,GOVT BOYS PRY SCHOOL NO 2 JHAWARIAN (FEMALE),MOH MEHAR GULL,50150403,-,,401,401,,2,2
,,DARBAR BHON SHARIF,50150405,-,,348,348,,,
287,GOVT BOYS HIGHER SECONDARY SCHOOL JHAWARIAN SHARQI (MALE),MOHALLA ABUBAKAR,50150101,-,500,,500,4,0,4
,,MOLVI MAULA BAKHSH,50150102,-,652,,652,,,
,,FAISAL COLONY,50150103,-,634,,634,,,
288,GOVT BOYS HIGHER SECONDARY SCHOOL JHAWARIAN SHARQI (FEMALE),MOHALLA ABUBAKAR,50150101,-,,396,396,,3,3
,,MOLVI MAULA BAKHSH,50150102,-,,482,482,,,
,,FAISLA COLONY,50150103,-,,646,646,,,
289,GOVT BOYS HIGHER SECONDARY SCHOOL JHAWARIAN SHARQI (MALE),UMAR COLONY*  AMIR HAMZA COL * BILAL COLONY,50150104,-,1138,,1138,2,0,2
290,GOVT BOYS HIGHER SECONDARY SCHOOL JHAWARIAN SHARQI (MALE),UMAR COLONY * AMIR HAMZA COL* BILAL COLONY,50150104,-,0,950,950,0,2,2
291,GOVT GIRLS MIDDLE SCHOOL CHAK JHAWARIAN (MALE),CHAK MUSA,50150201,-,461,,461,4,0,4
,,MOHALLA MUSLIM SHEIKH,50150202,-,372,,372,,,
,,MOHALLA TIRKHANA,50150203,-,391,,391,,,
,,LOKARI HAYAT KHANJAR,50150204,-,408,,408,,,
292,GOVT GIRLS MIDDLE SCHOOL CHAK JHAWARIAN (MALE),CHAK MUSA,50150201,-,,407,407,,3,3
,,MOHALLA MUSLIM SHEIKH,50150202,-,,282,282,,,
,,MOHALLA TIRKHANA,50150203,-,,388,388,,,
,,LOKARI HAYAT KHANJAR,50150204,-,,309,309,,,
293,GOVT P/S NO 1 JHAWARIAN (MALE),MOH ISLAM DIN,50150402,-,498,,498,2,0,2
,,MOHALLA USMAN COLONY JANUBI,50150404,-,535,,535,,,
294,GOVT P/S NO 1 JHAWARIAN (FEMALE),MOH ISLAM DIN,50150402,-,,406,406,,2,2
,,MOHALLA USMAN COLONY JANUBI,50150404,-,,410,410,,,
295,GOVT BOYS HIGH SCHOOL BIRBAL,BIRBAL,50180301,-,459,502,961,1,2,3
,,BIRBAL,50180302,-,267,254,521,,,
296,GOVT BOYS H/S BIRBAL,BIRBAL,50180303,-,332,250,582,2,1,3
,,BIRBAL,50150304,-,297,294,591,,,
297,GOVT BOYS P/S MEGA KADHI,MEGA KADHI,50180305,-,371,323,694,2,1,3
,,MEGA KADHI,50180306,-,296,264,560,,,
298,GOVT BOYS CHACHARR (MALE),CHACHER,50181301,-,848,,848,2,0,2
,,SAID REHMAN,50181302,-,113,,113,,,
,,BELA SADHIR,50181303,-,0,0,0,,,
,,KACHI SADHIR,50181304,-,1,0,1,,,
,,CHAK SAID REHMAN,50181305,-,7,0,7,,,
299,GOVT BOYS P/S CHACHARR (MALE),CHACHER,50181301,-,,775,775,,2,2
,,SAID REHMAN,50181302,-,,106,106,,,
,,BELA SADHIR,50181303,-,0,0,0,,,
,,KACHI SADHIR,50181304,-,0,0,0,,,
,,CHAK SAID REHMAN,50181305,-,0,5,5,,,
300,GOVT GIRLS P/S DHAKWAN,DHAKWAN,50180201,-,280,231,511,2,1,3
,,DHAKWAN,50180202,-,285,256,541,,,
,,DHAKWAN,50180203,-,244,208,452,,,
301,GOVT M/S GHANGHWAL,CHANGHWAL,50180101,-,518,383,901,1,1,2
302,OFFICE OF U.C CHANGHWAL,CHANGHWAL,50180102,-,505,354,859,1,1,2
303,GIRLS P/S BHARTH,BHARTH,50180103,-,364,295,659,1,1,2
,,JHOKE NANGIANA,50180903,-,0,0,0,,,
304,GIRLS P/S PACHANI,PACHANI,50180104,-,424,371,795,1,1,2
305,GIRLS P/S KUDLATHI,KUDLATHI KADHI,50180904,-,642,592,1234,2,1,3
306,BOYS P/S SAIDAL,SAIDAL,50180905,-,348,294,642,1,1,2
307,BOYS P/S KANOOR,KALARA,50180701,-,437,408,845,2,2,4
,,ROLI,50180704,-,65,39,104,,,
,,BASTI,50180703,-,268,256,524,,,
308,GIRLS P/S CHAK SHEIKHA,CHAK SHEIKHA,50180702,-,460,419,879,1,1,2
309,BOYS H/S KALARA,KALARA,50180401,-,362,364,726,1,2,3
,,KALARA,50180402,-,323,349,672,,,
310,BOYS H/S KALARA,KALARA,50180403,-,632,540,1172,2,2,4
,,KALARA,50180404,-,411,390,801,,,
311,GIRLS M/S KALARA,KALARA,50180405,-,413,365,778,2,1,3
,,MEHMAND TULLAH,50180801,-,203,135,338,,,
312,GIRLS P/S MANKEY WALA ,KALARA,50180406,-,510,400,910,1,1,2
313,BOYS P/S MANKEYWALA ,KALARA,50180407,-,634,546,1180,2,1,3
314,GIRLS P/S MANKEYWALA,KALARA,50180408,-,488,404,892,1,1,2
315,BOYS P/S HAYAT PUR,KALARA,50180409,-,535,492,1027,1,1,2
316,BOYS P/S HAYAT PUR,KALARA,50180410,-,523,460,983,1,1,2
317,BOYS H/S KHAWAJA ABAD,KHAWAJA ABAD,50181001,-,270,211,481,1,1,2
,,KHAWAJA ABAD,50181002,-,216,180,396,,,
318,GIRLS P/S KHAWAJA ABAD,KHAWAJA ABAD,50181003,-,211,197,408,2,1,3
,,KHAWAJA ABAD,50181004,-,410,313,723,,,
319,GIRLS P/S RAWAL,RAWAL,50181005,-,562,469,1031,1,1,2
320,GIRLS P/S KAKEYWALA,KAKEYWALA,50181006,-,357,290,647,1,1,2
321,BOYS P/S KOT KAMBOH,KOT KAMBOH,50180501,-,456,403,859,2,1,3
,,KOT KAMBOH,50180503,-,255,227,482,,,
322,GIRLS P/S KOT KAMBOH,KOT KAMBOH,50180502,-,465,438,903,2,1,3
,,KOT KAMBOH,50180505,-,218,198,416,,,
323,BOYS P/S KHURASHIED,KHURASHIED,50180504,-,847,792,1639,2,2,4
,,CHAK JHANWARIAN,50180901,-,7,6,13,,,
,,SHER KOT,50180902,-,2,3,5,,,
324,GIRLS M/S SADA KAMBOH,SADA KAMBOH,50181101,-,403,332,735,1,1,2
325,BOYS P/S SADA KAMBOH NO 1,SADA KAMBOH,50181102,-,563,458,1021,1,1,2
326,GIRLS P/S DHUDHIAN,DHUDHIAN,50181103,-,604,380,984,1,1,2
327,BOYS H/S KOT BHAI KHAN,KOT BHAI KHAN,50181203,-,433,335,768,2,1,3
,,KOT BHAI KHAN,50181201,-,244,189,433,,,
,,KOT BHAI KHAN,50181202,-,154,137,291,,,
,,KOT BHAI KHAN,50181209,-,34,30,64,,,
328,GIRLS M/S KOT BHAI KHAN,KOT BHAI KHAN,50181204,-,203,105,308,2,2,4
,,KOT BHAI KHAN,50181205,-,462,369,831,,,
,,KOT BHAI KHAN,50181206,-,428,383,811,,,
329,OFFICE OF U.C. KOT BHAI KHAN,KOT BHAI KHAN,50181207,-,792,506,1298,2,1,3
330,GIRLS P/S CHAK UMAR,CHAK UMAR,50181208,-,476,407,883,1,1,2
331,GIRLS P/S KOT PEHLWAN,KOT PEHLWAN,50180601,-,245,225,470,1,1,2
,,KOT PEHLWAN,50180603,-,325,257,582,,,
332,BOYS P/S KOT PEHLWAN,KOT PEHLWAN,50180602,-,780,663,1443,2,1,3
333,GIRLS P/S KOT KHUDA BAKHSH,KOT KHUDA BAKHSH,50181401,-,418,374,792,1,1,2
,,ISLAM PURA,50181403,-,143,125,268,,,
334,GIRLS P/S SULTAN PUR,SULTAN PUR,50181405,-,438,366,804,2,1,3
,,SAHNO,50181404,-,135,106,241,,,
,,RAKH SAHNO,50181402,-,155,149,304,,,
, 728 234881, 621 , 1349 ,,,,,,,
,, 194185 , 429066 ,547,410,957,,,,
