SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
164,GOVT GIRLS  PRIMARY SCHOOL CHAK NO 236/RB ,236/RB,56050606,-,550,366,916,1,1,2
165,GOVT GIRLS  PRIMARY SCHOOL CHAK NO 236/RB ,236/RB,56050607,-,415,359,774,1,1,2
166,GOVT GIRLS MIDDLE SCHOOL CHAK NO 233/RB FAISALABAD,233/RB,56060101,-,366,284,650,2,1,3
,,233/RB,56060102,-,321,266,587,,,
167,GOVT GIRLS MIDDLE SCHOOL CHAK NO 233/RB FAISALABAD ,233/RB,66060103,-,959,707,1666,2,2,4
168,GOVT GIRLS MIDDLE SCHOOL CHAK NO 233/RB FAISALABAD ,233/RB,56060104,-,685,510,1195,2,1,3
169,GOVT BOYS MIDDLE SCHOOL CHAK NO 289/RB FAISALABAD,289/RB,56060105,-,417,,417,2,,2
,MALE,289/RB,56060106,-,405,,405,,,
,,289/RB,56060107,-,169,,169,,,
170,GOVT GIRLS  PRIMARY SCHOOL CHAK NO 289/RB,289/RB,56060105,-,,325,325,,2,2
,FAISALABAD FEMALE,289/RB,56060106,-,,308,308,,,
,,289/RB,56060107,-,,134,134,,,
171,GOVT BOYS PRIMARY SCHOOL* CHAK NO 296/RB FAISALABAD ,296/RB,56060108,-,289,237,526,1,1,2
172,GOVT BOYS PRIMARY SCHOOL ,296/RB,56060109,-,1102,,1102,,2,2
173,KASIB PUBLIC HIGH SCHOOL ,296/RB,56060109,-,,828,828,,2,2
174,GOVT BOYS PRIMARY SCHOOL CHAK NO 231 /RB FAISALABAD ,231RB,56060201,-,380,234,614,1,1,2
175,GOVT BOYS PRIMARY SCHOOL CHAK NO 232/RB FAISALABAD,232/RB,56060202,-,470,388,858,1,2,3
,,232/RB,56060203,-,,510,510,,,
176,GOVT GIRLS HIGH  SCHOOL CHAK NO 232/RB FAISALABAD,232/RB,56060203,-,637,,637,3,,3
,,232/RB,56060204,-,811,,811,,,
177,GOVT GIRLS HIGH  SCHOOL CHAK NO 232/RB FAISALABAD ,232/RB,56060205,-,1073,765,1838,2,2,4
178,GOVT GIRLS HIGH  SCHOOL CHAK NO 232/RB FAISALABAD ,232/RB,56060204,-,,687,687,,2,2
179,UNION COUNCIL OFFICE CHAK NO 82/GB FAISALABAD MALE,82/GB,56060301,-,362,,362,2,,2
,,82/GB,56060302,-,214,,214,,,
,,82/GB,56060303,-,273,,273,,,
180,GOVT GIRLS PRIMARY SCHOOL CHAK NO 82 /GB FAISALABAD,82/GB,56060301,-,,265,265,,1,1
,FEMALE,82/GB,56060302,-,,125,125,,,
,,82/GB,56060303,-,,158,158,,,
181,GOVT GIRLS MIDDLE  SCHOOL CHAK NO 81/GB FAISALABAD,81/GB,56060304,-,191,167,358,1,1,2
,,81/GB,56060305,-,235,179,414,,,
182,GOVT BOYS PRIMARY SCHOOL CHAK NO 84 GB FAISALABAD,84/GB,56060306,-,,291,291,2,,2
,,84/GB,56060307,-,,378,378,,,
183,GOVT BOYS PRIMARY SCHOOL CHAK NO 84 GB FAISALABAD,84/GB,56060306,-,,291,291,,2,2
,,84/GB,56060307,-,,321,321,,,
184,GOVT BOYS HIGH SCHOOL CHAK NO 80/GB FAISALABAD,80/GB,56060308,-,338,,338,2,,2
,MALE,80/GB,56060309,-,262,,262,,,
,,80/GB,56060310,-,381,,381,,,
185,GOVT BOYS HIGH SCHOOL CHAK NO 80/GB FAISALABAD,80/GB,56060308,-,,242,242,,2,2
,FEMALE,80/GB,56060309,-,,223,223,,,
,,80/GB,56060310,-,,282,282,,,
186,BASIC HEALTH UNIT CHAK NO 83/GB FAISALABAD MALE,83/GB,56060401,-,514,,514,2,,2
,,83/GB,56060402,-,547,,547,,,
187,GOVT GIRLS MIDDLE SCHOOL CHAK NO 83 /GB FAISALABAD,83/ GB,56060401,-,,399,399,,2,2
,,83 /GB,56060402,-,,408,408,,,
188,GOVT GIRLS MIDDLE SCHOOL CHAK NO 85 /GB FAISALABAD,85/GB,56060403,-,451,,451,2,,2
,,85/GB,56060404,-,360,,360,,,
189,GOVT GIRLS MIDDLE SCHOOL CHAK NO 85 /GB FAISALABAD,85/GB,56060403,-,,359,359,,2,2
,,85/GB,56060404,-,,251,251,,,
190,GOVT BOYS PRIMARY SCHOOL CHAK NO 86/GB FAISALABAD ,86/GB,56060405,-,404,307,711,1,1,2
191,GOVT BOYS PRIMARY SCHOOL CHAK NO 86/GB FAISALABAD ,86/GB,56060406,-,432,314,746,1,1,2
192,GOVT BOYS PRIMARY SCHOOL CHAK NO 87/GB FAISALABAD ,86/GB,56060406,-,432,314,746,1,1,2
193,GOVT BOYS PRIMARY SCHOOL CHAK NO 90/GB FAISALABAD ,90/GB,56060501,-,482,304,786,1,1,2
194,GOVT BOYS PRIMARY SCHOOL CHAK NO 91/GB FAISALABAD,91/GB,56060502,-,346,276,622,2,1,3
,,-,56060503,-,363,278,641,,,
195,GOVT GIRLS PRIMARY SCHOOL CHAK NO 129  /GB FAISALABAD ,129/GB,56060504,-,603,456,1059,1,1,2
196,GOVT BOYS MIDDLE SCHOOL CHAK NO 130/GB FAISALABAD ,130/GB,56060505,-,385,267,652,1,1,2
197,GOVT BOYS MIDDLE SCHOOL CHAK NO 131/GB FAISALABAD ,131/GB,56060506,-,497,336,833,1,1,2
198,GOVT BOYS PRIMARY SCHOOL CHAK NO 202/RB* (WEST),131/GB,56010101,-,585,,585,3,,3
,,-,56010102,-,1001,,1001,,,
199,GOVT ELEMENTRY SCHOOL CHAK NO 202/RB FAISALABAD,202/RB,56010101,-,,421,421,,2,2
,,202/RB,56010102,-,,710,710,,,
200,GOVT BOYS PRIMARY SCHOOL CHAK NO 202/RB WEST ,202/RB,56010103,-,1049,,1049,2,,2
201,GOVT ELEMENTRY MIDDLE SCHOOL CHAK NO 202/RB ,202/RB,56010103,-,,969,969,,2,2
202,GOVT BOYS HIGH SCHOOL CHAK NO 202/RB FAISALABAD ,202/RB,56010104,-,2053,,2053,4,,4
203,GOVT BOYS HIGH SCHOOL CHAK NO 202/RB FAISALABAD ,202 R/B,56010104,-,,1341,1341,,3,3
204,GOVT BOYS HIGH SCHOOL CHAK NO 202/RB FAISALABAD,202/RB,56010105,-,1057,,1057,4,,4
,,202/RB,56010108,-,876,,876,,,
205,GOVT BOYS HIGH SCHOOL CHAK NO 202/RB FAISALABAD,202/RB,56010105,-,,777,777,,3,3
,,202/RB,56010108,-,,593,593,,,
206,GOVT ELEMENTRY SCHOOL CHAK NO 202/RB FAISALABAD ,202/RB,56010106,-,1111,,1111,2,,2
207,GOVT ELEMENTRY SCHOOL CHAK NO 202/RB FAISALABAD ,202/RB,56010106,-,,939,939,,2,2
208,GOVT BOYS HIGH SCHOOL CHAK NO 202/RB FAISALABAD ,202/RB,56010107,-,987,,987,2,,2
209,GOVT BOYS HIGH SCHOOL CHAK NO 202/RB FAISALABAD  ,202/RB,56010107,-,,795,795,,2,2
210,GOVT BOYS HIGH SCHOOL CHAK NO 208/RB FAISALABAD,208/RB,56010201,-,495,355,850,2,1,3
,,208/RB,56010202,-,271,252,523,,,
211,GOVT BOYS MIDDLE  SCHOOL CHAK NO 208/RB FAISALABAD,208/RB,56010203,-,299,,299,2,,2
,,208/RB,56010204,-,473,,473,,,
212,GOVT GIRLS MIDDLE SCHOOL CHAK NO 208/RB FAISALABAD,208/RB,56010203,-,,310,310,,2,2
,,208/RB,56010204,-,,442,442,,,
213,NO 208/RB FAISALABAD MALE,208/RB,56010206,-,541,,541,2,,2
214,GOVT BOYS HIGH SCHOOL CHAK NO 208/RB FAISALABAD ,208/RB,56010205,-,,325,325,,2,2
215,GOVT BOYS MIDDLE  SCHOOL CHAK NO 204/RB FAISALABAD  ,204/RB,56010207,-,1314,,1314,3,,3
216,GOVT BOYS MIDDLE SCHOOL CHAK NO 204/RB FAISALABAD ,204/RB,56010207,-,,1070,1070,,2,2
217,DISPENSARY CHAK NO 204 /RB FAISALABAD MALE,204/RB,56010208,-,542,,542,3,,3
,,-,56010209,-,604,,604,,,
218,DISPENSARY CHAK NO 204 /RB FAISALABAD  FEMALE,204/RB,56010208,-,,453,453,,2,2
,,204/RB,56010209,-,,478,478,,,
219,GOVT BOYS MIDDLE SCHOOL CHAK NO 204/RB FAISALABAD ,204/RB,56010210,-,672,544,1216,2,1,3
220,GOVT BOYS MIDDLE SCHOOL CHAK NO 204/RB FAISALABAD,204/RB,56010211,-,539,,539,2,,2
,,204/RB,56010212,-,433,,433,,,
221,GOVT BOYS MIDDLE SCHOOL CHAK NO 204/RB FAISALABAD,204/RB,56010211,-,,472,472,,2,2
,,204/RB,56010212,-,,309,309,,,
222,GOVT BOYS PRIMARY  SCHOOL CHAK NO 235/RB FAISALABAD,223/RB,56030101,-,251,171,422,2,1,3
,,235/RB,56030401,-,523,499,1022,,,
223,GOVT GIRLS PRIMARY SCHOOL CHAK NO 222/RB FAISALABAD ,222/RB,56030201,-,1525,,1525,3,,3
224,GOVT GIRLS PRIMARY SCHOOL CHAK NO 222/RB FAISALABAD ,222/RB,56030201,-,,1084,1084,,2,2
225,GOVT GIRLS PRIMARY SCHOOL CHAK NO 222/RB FAISALABAD ,222/RB,56030202,-,1104,,1104,2,,2
226,GOVT GIRLS PRIMARY SCHOOL CHAK NO 222/RB FAISALABAD ,222/RB,56030202,-,,794,794,,2,2
227,GOVT BOYS PRIMARY SCHOOL CHAK NO 221 /RB FAISALABAD,221/RB,56030308,-,471,,471,2,,2
,,295/RB,56030203,-,298,,298,,,
228,GOVT BOYS PRIMARY SCHOOL CHAK NO 221 /RB FAISALABAD,221/RB,56030308,-,,432,432,,1,1
,,295/RB,56030203,-,,177,177,,,
229,GOVT GIRLS PRIMARY SCHOOL CHAK NO 220 /RB FAISALABAD ,220/RB,56030301,-,629,563,1192,2,1,3
230,GOVT GIRLS PRIMARY SCHOOL CHAK NO 220 /RB FAISALABAD ,220/RB,56030302,-,1242,,1242,3,,3
231,GOVT GIRLS PRIMARY SCHOOL CHAK NO 220 /RB FAISALABAD ,220/RB,56030302,-,,938,938,,2,2
232,GOVT BOYS  PRIMARY SCHOOL CHAK NO 220 /RB FAISALABAD,220/RB,56030303,-,462,,462,3,,3
,,220/RB,56030304,-,,1029,1029,,,
233,GOVT BOYS  PRIMARY SCHOOL CHAK NO 220 /RB FAISALABAD,220/RB,56030303,-,,292,292,,2,2
,,220/RB,56030304,-,,740,740,,,
234,GOVT BOYS  PRIMARY SCHOOL CHAK NO 220 /RB FAISALABAD ,220/RB,56030305,-,1000,,1000,2,,2
235,GOVT BOYS  PRIMARY SCHOOL CHAK NO 220 /RB FAISALABAD ,220/RB,56030305,-,,800,800,,2,2
236,GOVT BOYS  PRIMARY SCHOOL CHAK NO 220 /RB FAISALABAD ,220/RB,56030305,"1001 TO 1838* 801 TO 1432",838,632,1470,2,1,3
237,MOON ACADEMY PUBLIC SCHOOL CHAK NO 220/RB ,220/RB,56030306,-,1176,,1176,3,,3
238,MOON ACADEMY PUBLIC SCHOOL CHAK NO 220/RB ,220/RB,56030306,-,,917,917,,2,2
239,SAARA PUBLIC SCHOOL CHAK ,220/RB,56030307,-,1050,,1050,2,,2
240,SAARA PUBLIC SCHOOL CHAK NO 220/RB FAISALABAD ,220/RB,56030307,-,,793,793,,2,2
241,GOVT BOYS PRIMARY SCHOOL CHAK NO 221 RB FAISALABAD ,221/RB,56030309,-,685,587,1272,2,1,3
242,GOVT BOYS PRIMARY SCHOOL CHAK NO235 RB FAISALABAD,235/RB,56030402,-,289,,289,2,,2
,,235/RB,56030403,-,762,,762,,,
243,GOVT BOYS PRIMARY SCHOOL CHAK NO235 RB FAISALABAD,235/RB,56030402,-,,267,267,,2,2
,,235/RB,56030403,-,,577,577,,,
244,GOVT BOYS MIDDLE SCHOOL CHAK NO 219/RB FAISALABAD ,219/RB,56030501,-,607,532,1139,2,1,3
245,RUAL HEALTH CENTER CHAK ,219/RB,56030502,-,532,468,1000,1,1,2
246,GOVT BOYS MIDDLE SCHOOL CHAK NO 219/RB FAISALABAD ,219/RB,56030503,-,570,442,1012,1,1,2
247,OPEN SPACE KABIR WALI CHAK NO 219 /RB AL HADEES MASJID ,219/RB,56030504,-,965,,965,2,,2
248,OPEN SPACE JAMIA MASJID CHAK NO 219/RB FAISALABAD ,219/RB,56030504,-,,765,765,,2,2
249,OPEN SPACE LIAQUAT TOWN  CHAK NO 219 /RB FAISALABAD ,219/RB,56030505,-,1556,,1556,3,,3
250,OPEN SPACE DATA FACTORY CHAK NO 219 /RB FAISALABAD ,219/RB,56030505,-,,1012,1012,,2,2
251,GOVT BOYS PRIMARY SCHOOL CHAK NO 219/RB SHAHIWALA ,219/RB,56030506,-,1164,,1164,3,,3
252,GOVT BOYS PRIMARY SCHOOL CHAK NO 219/RB SHAHIWALA ,219/RB,56030506,-,,866,866,,2,2
