PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 165 - 165. New Salater House Hanif Park- Sheikhupura ( Male) (T)**,31.697928121406218,73.9912278029923,Male,Punjab,2,0,1230,0
 206 - 206. Dispensary Social Security opp.Toyo Nasic Glass Factory- Lahore road- Sheikhupura . (Male). (T)**,31.69857,74.03169,Male,Punjab,4,0,1438,0
 207 - 207. Dispensary Social Security opp.Toyo Nasic Glass Factory- Lahore road- Sheikhupura . (Male). (T)**,31.69857,74.03172,Male,Punjab,3,0,1214,0
 208 - 208. Dispensary Social Security opp.Toyo Nasic Glass Factory- Lahore road- Sheikhupura. (Female). (T)**,31.69857,74.03175,Female,Punjab,0,3,0,1988
 154 - 154. Muncipal Committee Girls Primery School- Moh.Rasool Pura- Near Tubewel- Sheikhupura (Male) (P)*,31.69876690619496,73.97436300301986,Male,Punjab,4,0,1680,0
 155 - 155. Muncipal Committee Girls Primery School- Moh.Rasool Pura- Near Tubewel- Sheikhupura (Female) (P)*,31.69876690619496,73.9743930030199,Female,Punjab,0,4,0,1867
 156 - 156. Government Tubewell No.24- Street No.3 Mohallah Rasool Pura- Sheikhupura (Male),31.699184618568957,73.97015421904004,Male,Punjab,4,0,1419,0
 157 - 157.Dawn Public School- Ghang Road- Sheikhupura. (Combined),31.699224675348947,73.97011642958634,Combined,Punjab,2,1,577,524
 158 - 158. Government Tubewell No.24- Street No.3- Mohallah Rashool Pura- Sheikhupura  (Female),31.699224675348947,73.9701464295863,Female,Punjab,0,4,0,1206
 204 - 204. Government MC Boys Primery School- Pir Bahar Shah- Sheikhupura. (Male),31.70006,74.00794,Male,Punjab,4,0,1919,0
 205 - 205. Government MC Boys Primery School- Pir Bahar Shah- Sheikhupura. (Female),31.70006,74.00797,Female,Punjab,0,2,0,1382
 201 - 201. Government Girls Primery School- Kot Saleem-Lahore road- Sheikhupura.  (Female),31.70052,74.03104,Female,Punjab,0,2,0,929
 162 - 162. Muncipal CommitteeGirls Primery School- Arrianwala Sheikhupura (Male) (P)*,31.7010508289025,73.98859318918457,Male,Punjab,4,0,2168,0
 121 - 121. Muncipal Committee Girls Primery School- Arrianwala Sheikhupura (Male) (P)*,31.701077475713976,73.98858695096395,Male,Punjab,2,0,858,0
 122 - 122. Muncipal Committee Girls Primery School- Arrianwala (Male) (P)*,31.701077475713976,73.9886169509639,Male,Punjab,2,0,1178,0
