PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 131 - MC Girls High School St. No.41 Amarpura (Female)(P).,33.62216,73.07148,Female,Punjab,0,2,0,1076
 132 - MC Girls Shol St. No.41 Amarpura (Female)(P).,33.62216,73.07151,Female,Punjab,0,1,0,536
 111 - Ideal Muslim girls Model School New Amer Pura Road. (Male),33.62234,73.07982,Male,Punjab,3,0,1683,0
 112 - Ideal Muslim girls Model School New Imer Pura. (Female),33.62234,73.07985,Female,Punjab,0,3,0,1493
 135 - MC Dispensary Sarfraz Road (Female)(P).,33.62255,73.06883,Female,Punjab,0,1,0,607
 136 - MC Dispensary Sarfraz Road (Female)(P).,33.62255,73.06886,Female,Punjab,0,2,0,943
 118 - MC Boys School amer Pura (Female)(P).,33.62255,73.06954,Female,Punjab,0,2,0,904
 127 - MC Boys High School Gali No. 24 Amarpura (Male)(P).,33.62255,73.06957,Male,Punjab,2,0,1265,0
 119 - K.S Public Girls High School Chah Sultan ST No 24. Near Al-Habib Masjid (Male),33.62317,73.07655,Male,Punjab,2,0,1268,0
 120 - K.S Public Boys High School Chah Sultan ST No 24. Near Al-Habib Masjid (Female),33.62317,73.07658,Female,Punjab,0,2,0,1132
 121 - K.S Public Girls High School Chah Sultan ST No 24. (Male),33.62317,73.07661,Male,Punjab,2,0,1262,0
 114 - Social Welfare Office Aqab Naz Cenema Murree Road (Female)(P).,33.62373,73.06929,Female,Punjab,0,2,0,1122
 113 - MC Dispensary Amer Pura Pir Dadu Road (Male)(P).,33.6241,73.07059,Male,Punjab,2,0,1230,0
 115 - MC Boys High School Amer Pura (Male)(P).,33.6241,73.07062,Male,Punjab,4,0,2070,0
 116 - Govt. Usmania Girls School Amer Pura (Female)(P).,33.6241,73.07065,Female,Punjab,0,3,0,1871
 219 - Lasanin School- Jahan Dad Town- Khana Dak (Male)(T),33.62512,73.10883,Male,Punjab,1,0,570,0
 220 - Lasanin School- Jahan Dad Town- Khana Dak (Male)(T),33.62512,73.10886,Male,Punjab,2,0,885,0
 221 - Lasanin School- Jahan Dad Town- Khana Dak (Female)(T),33.62512,73.10889,Female,Punjab,0,1,0,493
 222 - Lasanin School- Jahan Dad Town- Khana Dak (Female)(T),33.62512,73.10892,Female,Punjab,0,2,0,856
 223 - Asif Public School- Khana Road- Al-Noor Colony Khana Dak (combined)(T),33.62769,73.10696,Combined,Punjab,2,2,1110,920
 224 - Asif Public School- Khana Road- Al-Noor Colony Khana Dak (combined)(T),33.62769,73.10699,Combined,Punjab,2,2,1494,1343
 62 - F.G Fizaia High School- Jinnah Camp- (Combined)(P),33.62835,73.10162,Combined,Punjab,1,1,644,612
 211 - The Stairs Sec. School for Girls- Karim Abad- Qazi Street Near Skakrial (Female)(T),33.63003,73.10304,Female,Punjab,0,2,0,1011
 212 - The Stairs Sec. School for Girls- Karim Abad- Qazi Street Near Skakrial (Male)(T),33.63003,73.10307,Male,Punjab,1,0,557,0
 213 - The Stairs Sec. School for Girls- Karim Abad- Qazi Street Near Skakrial (Male)(T),33.63003,73.1031,Male,Punjab,1,0,582,0
 214 - National Accadmy- Aziz Street- Khana Dak (Male)(T),33.6303,73.10397,Male,Punjab,2,0,934,0
 215 - Anglo Islamic Secondary  School- Street Abdullah Masjid- Khana Dak (Female)(T),33.63089,73.10339,Female,Punjab,0,2,0,808
 217 - SKS Model High School  Jinnah Street Rwp (Female)(T),33.63239,73.10925,Female,Punjab,0,1,0,546
 203 - The Knowledge School System Main Road Trali Ada Islam Nagar- Shakrial (combined)(T),33.63242,73.10624,Combined,Punjab,2,2,908,735
 216 - Al Muslim High School- For Girls Raja Town Shakrial (Male)(T),33.63261,73.10891,Male,Punjab,1,0,630,0
 204 - Aysha Modle School- Aysha Street- Islam Nagar- Shakrial (combined)(T),33.63278,73.10529,Combined,Punjab,2,1,797,579
 194 - Govt. MC Primary School- Muslim Town/Col Yousaf Colony  Shakrial- (combined)(P),33.63292,73.0915,Combined,Punjab,1,1,542,466
 205 - Islamic Ideal School Rahim Town Shakrial  Rwp (Combined)(T),33.63359,73.09815,Combined,Punjab,2,2,1260,1107
 206 - Islamic Ideal School Rahim Town Shakrial  Rwp (Combined)(T),33.63359,73.09818,Combined,Punjab,1,1,691,558
 218 - Faiz ul Islam High School No.2- Khana Dak (combined)(P),33.63369,73.10648,Combined,Punjab,1,1,633,565
 210 - Govt. Boys Primary School- Jhangir Road- Profaser Colony- Shakrial (Female)(P),33.63517,73.10509,Female,Punjab,0,2,0,735
 207 - Dar ul Huda School- Professor Colony  Near Alghani Station Shakrial- (Male)(T),33.63596,73.10498,Male,Punjab,2,0,794,0
 208 - Dar ul Huda School- Professor Colony  Near Alghani Station Shakrial- (Male)(T),33.63596,73.10501,Male,Punjab,2,0,924,0
 209 - Dar ul Huda School- Professor Colony  Near Alghani Station Shakrial- (Female)(T),33.63596,73.10504,Female,Punjab,0,1,0,651
 202 - Allama Iqbal Model School- Said Gul Road- Shakrial (combined)(T),33.63644,73.10299,Combined,Punjab,1,1,307,280
 195 - Govt Nusrat Elementary School Rahim Town Mohallah  Amir Hamza  Shakrial Rwp.  (combined),33.63746,73.09754,Combined,Punjab,2,1,773,667
 196 - Beacon School System  Haroon Chowk Dhoke Ali Akber Namat Market (combined)(T),33.63845,73.09619,Combined,Punjab,2,2,1000,849
 197 - Morning Star Public School- Near UC Office (combined)(T),33.63932,73.10062,Combined,Punjab,2,2,1102,932
 198 - Morning Star Public School- Near UC Office (Male)(T),33.63932,73.10065,Male,Punjab,2,0,886,0
 199 - Morning Star Public School- Near UC Office (Combined)(T),33.63932,73.10068,Combined,Punjab,2,2,1099,914
 200 - Federal Model School Near Madni Masjid Madni Raod Shakrial  (Female ) (P),33.6398,73.1003,Female,Punjab,0,2,0,738
 201 - Federal Model School Near Madni Masjid Madni Raod Shakrial  (Combined) (P),33.6398,73.10033,Combined,Punjab,2,2,1526,1279
 320 - Govt College of Technology Farooq E Azam Road   (Female)(P).,33.64211,73.09409,Female,Punjab,0,2,0,783
 321 - Govt College of Technology Farooq E Azam Road   (Female)(P).,33.64211,73.09412,Female,Punjab,0,2,0,1146
 324 - Govt College of Technology Farooq E Azam Road   (Female)(P).,33.64211,73.09415,Female,Punjab,0,2,0,995
 325 - Govt College of Technology Farooq E Azam Road   (Female)(P).,33.64211,73.09418,Female,Punjab,0,2,0,863
 312 - Govt. Hashmat Ali Islamia College (Female)(P).,33.64373,73.09244,Female,Punjab,0,2,0,888
 313 - Govt. Hashmat Ali Islamia College (Female)(P).,33.64373,73.09247,Female,Punjab,0,2,0,890
 316 - Govt. Hashmat Ali Islamia College (Female)(P).,33.64373,73.0925,Female,Punjab,0,2,0,896
 317 - Govt. Hashmat Ali Islamia College (Female)(P).,33.64373,73.09253,Female,Punjab,0,2,0,878
 310 - Govt. Jamia Boys School Dhoke Kashmarian(Male)(P).,33.6441,73.09198,Male,Punjab,2,0,1024,0
 311 - Govt. Jamia Boys School Dhoke Kashmarian(Male)(P).,33.6441,73.09201,Male,Punjab,2,0,1034,0
 314 - Govt. Jamia Boys High School Dhoke Kashmarian  (Male)(P).,33.6441,73.09204,Male,Punjab,2,0,999,0
 315 - Govt. Jamia Boys High School Dhoke Kashmarian  (Male)(P).,33.6441,73.09207,Male,Punjab,2,0,1009,0
 318 - Govt. Jamia Boys High School Dhoke Kashmarian (Male)(P).,33.6441,73.0921,Male,Punjab,2,0,928,0
 319 - Govt. Jamia Boys High School Dhoke Kashmarian (Male)(P).,33.6441,73.09213,Male,Punjab,2,0,1358,0
 322 - Govt. Jamia Boys High School Dhoke Kashmarian  (Male)(P).,33.6441,73.09216,Male,Punjab,2,0,1147,0
 323 - Govt. Jamia Boys High School Dhoke Kashmarian  (Male)(P).,33.6441,73.09219,Male,Punjab,2,0,1057,0
 326 - Govt. Jamia Girls High School Dhoke Kashmarian (Male)(P).,33.64525,73.08715,Male,Punjab,2,0,1121,0
 327 - Govt. Jamia Girls High School Dhoke Kashmarian (Female)(P).,33.64525,73.08718,Female,Punjab,0,2,0,977
 298 - Islamabad Model School for Boys Rafiqabad (Male)(P).,33.64554,73.09675,Male,Punjab,1,0,280,0
 299 - Islamabad Model School for Boys Rafiqabad (Male)(P).,33.64554,73.09678,Male,Punjab,3,0,1706,0
 302 - International Public School Faroq e Azam Colony (Male)(T).,33.64571,73.09129,Male,Punjab,3,0,1514,0
 305 - International Public School Farooq e Azam Colony (Male)(T).,33.64571,73.09132,Male,Punjab,2,0,1145,0
 306 - International Public School Farooq e Azam Colony (Male)(T).,33.64571,73.09135,Male,Punjab,3,0,1615,0
 300 - Al Shahab Model School - Model Town Farooq Azam Road Shamasabad(Female)(P).,33.64845,73.0863,Female,Punjab,0,1,0,282
 301 - Al Shahab Model School - Model Town Farooq Azam Road Shamasabad(Female)(P).,33.64845,73.08633,Female,Punjab,0,3,0,1526
 287 - Divisional Public School Boys Section (Male)(P).,33.64931,73.08466,Male,Punjab,1,0,336,0
 288 - Divisional Public School Girls Section (Female)(P).,33.64931,73.08469,Female,Punjab,0,2,0,874
 289 - Divisional Public School Boys Section (Male)(P).,33.64931,73.08472,Male,Punjab,1,0,355,0
 290 - Divisional Public School Girls Section (Female)(P).,33.64931,73.08475,Female,Punjab,0,3,0,1593
 291 - Divisional Public School Boys Section (Male)(P).,33.64931,73.08478,Male,Punjab,1,0,578,0
 292 - Divisional Public School Boys Section (Male)(P).,33.64931,73.08481,Male,Punjab,3,0,1587,0
 293 - Divisional Public School Boys Section (Male)(P).,33.64931,73.08484,Male,Punjab,2,0,1175,0
 294 - Divisional Public School Girls Section (Female)(P).,33.64931,73.08487,Female,Punjab,0,2,0,1317
 295 - Divisional Public School Boys Section (Male)(P).,33.64931,73.0849,Male,Punjab,2,0,857,0
 296 - Divisional Public School Boys Section (Male)(P).,33.64931,73.08493,Male,Punjab,2,0,761,0
 297 - Divisional Public School Girls Section (Female)(P).,33.64931,73.08496,Female,Punjab,0,2,0,1080
 303 - Laurel System School- Qayyuam Abad Tube well- Gali- Dhoke Kala Khan(Female)(T).,33.64956,73.08782,Female,Punjab,0,3,0,1503
 304 - Laurel System School- Qayyuam Abad Tube well- Gali- Dhoke Kala Khan (Female)(T).,33.64956,73.08785,Female,Punjab,0,3,0,1515
 307 - Ch. Rehmat Ali Model School (Female)(T).,33.65042,73.09082,Female,Punjab,0,2,0,812
 308 - Ch. Rehmat Ali Model School (Female)(T).,33.65042,73.09085,Female,Punjab,0,2,0,1247
 309 - Ufaq Public School Awan Colony- Dhoke Kala Khan (Male)(T).,33.65306,73.09207,Male,Punjab,3,0,1701,0
