PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 283 - Government Girls Middle School Chak NO.23 ASB (Sikhan Wala)  (Female) (P),32.038172568297185,72.92119045098016,Female,Punjab,0,3,0,1504
 183 - GOVERNMENT MODEL PRIMARY SCHOOL CHAK SULEEMAN (T),32.039233408095136,73.16113835011008,Combined,Punjab,1,1,592,482
 297 - (195) Government Girls High  School Chak No.81  S.B (Combined)(P),32.0393121251027,72.8787637660204,Female,Punjab,0,2,0,988
 289 - Govt.Girls Middle School Chak No.87 S.B.(Combined)  (P),32.03935574686968,72.81582279209137,Male,Punjab,2,0,1163,0
 290 - (189) Govt.Girls Middle School Chak No.87 S.B.(Combined)  (P),32.03935574686968,72.8158527920914,Female,Punjab,0,2,0,890
 321 - Govt. Boys Primary School Chak No.51 SB(Combined) (T),32.03937480057703,72.9675390596257,Combined,Punjab,2,2,1085,817
 293 - Government Girls Higher Secondary  School Chak No.84 S.B. (Female)  (T),32.03943730870817,72.84190784883961,Female,Punjab,0,3,0,1309
 316 - Govt. Boys Middle School- Luqman (Combined)(T),32.040184058052226,73.01700723831543,Combined,Punjab,1,1,423,298
 38 - GOVERNMENT BOYS  HIGH SECONDARY SCHOOL- CHAK NO. 88 SB          ( MALE ) (P),32.04030032085813,72.79748692601584,Male,Punjab,4,0,1728,0
 39 - GOVERNMENT BOYS  HIGH SCHOOL- CHAK NO. 88 SB              (  FEMALE ) (P),32.04030032085813,72.7975169260158,Female,Punjab,0,3,0,1433
 317 - Govt. Primary School  Luqman (Combined) (T),32.04116568293955,72.99359938191442,Combined,Punjab,2,1,705,466
 294 - Government Girls Community Model School Chak No. 80 S.B. (Male)  (T),32.041811895077004,72.89779375126062,Male,Punjab,3,0,1307,0
 295 - Government Girls Community Model School Chak No. 80 S.B. (Male)  (T),32.041811895077004,72.8978237512606,Female,Punjab,0,2,0,1113
 296 - Government Girls High  School Chak No.81  S.B (Combined)(P),32.04186878265616,72.89776776419565,Male,Punjab,2,0,1140,0
 173 - GOVERNMENT GIRLS PRIMARY SCHOOL KHUAMB KOHANA- (T),32.04190090099775,73.14570791013023,Combined,Punjab,2,1,839,668
 315 - Basic Health Unit- Liquman (Combined),32.04199080611947,73.00906046914311,Combined,Punjab,1,1,486,275
 207 - GOVERNMENT GIRLS MIDDLE SCHOOL   KOT MIANA (P),32.044114472437535,73.10061694923675,Combined,Punjab,2,2,990,678
 208 - GOVERNMENT GIRLS MIDDLE SCHOOL  KOT MIANA (P),32.044114472437535,73.1006469492367,Combined,Punjab,2,2,1180,887
 18 - GOVERNMENT BOYS PRIMARY SCHOOL- CHAK NO. 91 SB         ( MALE )  (T),32.05070761459179,72.75410271748409,Male,Punjab,3,0,1584,0
 284 - Govt. Boys Higher  Secondary school Bhagatanwala  Male (P),32.05082359942853,72.925497547392,Male,Punjab,3,0,1252,0
 285 - (185) Govt. Boys Higher  Secondary school Bhagatanwala  Male (P),32.05082359942853,72.925527547392,Male,Punjab,2,0,960,0
 286 - Govt. Girls Higher Secondary school Bhagatanwala  (Female) (P),32.05141637111727,72.9242052254981,Female,Punjab,0,4,0,1704
 172 - GOVERNMENT GIRLS PRIMARY SCHOOL KHUAMB NAU- (T),32.051521211565415,73.14092975491751,Combined,Punjab,2,2,1128,803
 305 - Govt. Boys Primary School Chak No.82 S.B.(Combined)  (T),32.053142886742265,72.85662249864218,Combined,Punjab,2,2,795,669
 209 - GOVERNMENT BOYS MIDDLE SCHOOL  GHOUS MUHAMMAD WALA (P),32.0531925559045,73.07152055784265,Combined,Punjab,2,2,982,776
 19 - GOVERNMENT GIRLS  ELEMENTARY SCHOOL- CHAK NO. 91 SB           ( FEMALE )  (T),32.05324022708856,72.75323003373272,Female,Punjab,0,3,0,1248
 273 - Govt. Boys Elementary School Chak No. 24 S.B. (Male) (T),32.053596016924295,72.96040190127441,Male,Punjab,2,0,1068,0
 274 - (177) Govt. Boys Elementary School Chak No. 24 S.B. (Male) (T),32.053596016924295,72.9604319012744,Male,Punjab,2,0,991,0
 275 - Government Girls Elementary  School Chak No. 24 S.B.Female  (P),32.0536332345044,72.95817551052374,Female,Punjab,0,3,0,1658
 176 - GOVERNMENT GIRLS HIGHER SECONDARY SCHOOL MIDH RANJHA (P),32.05733507794688,73.17240200254096,Combined,Punjab,2,2,1045,891
 177 - GOVERNMENT BOYS HIGHER SECONDARY SCHOOL MIDH RANJHA (P),32.05879652004773,73.17663727855357,Male,Punjab,3,0,1344,0
 178 - (209) GOVERNMENT BOYS HIGHER SECONDARY SCHOOL MIDH RANJHA (P),32.05879652004773,73.1766672785536,Female,Punjab,0,2,0,1032
 314 - Govt Boys Primary School Chak No.77 SB(Combined) (T),32.060048781987135,72.88080773334819,Combined,Punjab,2,2,939,823
 180 - GOVERNMENT MODEL PRIMARY SCHOOL MOHRI WAL (T),32.0628849760658,73.19929565359192,Combined,Punjab,2,1,707,507
 175 - GOVERNMENT GIRLS PRIMARY SCHOOL PEOPLES COLONY- MIDH RANJHA- (P),32.063726521528345,73.15833924701465,Combined,Punjab,2,2,1106,948
 10 - GOVERNMENT GIRLS ELEMENTARY CHOKIRA (MALE) (T),32.064241312340336,72.81153139152435,Male,Punjab,3,0,1525,0
 12 - GOVERNMENT BOYS HIGH SCHOOL CHOKIRA   (T),32.064241312340336,72.8115613915244,Combined,Punjab,2,2,867,829
 20 - GOVERNMENT BOYS PRIMARY SCHOOL- CHAK NO. 91 ASB         ( MALE )  (T),32.06554433815701,72.73119000067393,Male,Punjab,3,0,1308,0
 21 - GOVERNMENTGIRLS PRIMARY SCHOOL- CHAK NO. 91 ASB         ( FEMALE )  (T),32.065667265047715,72.73545183775424,Female,Punjab,0,2,0,1032
 11 - GOVERNMENT BOYS HIGH SCHOOL CHOKIRA (FEMALE) (P),32.066443739408456,72.80821839953805,Female,Punjab,0,3,0,1231
 306 - Gov.t Boys Primary School Chak No.83 S.B. (Combined) (T),32.06661429700674,72.82281662879724,Combined,Punjab,2,2,1005,893
 278 - Govt. Boys Primary School Chak No.23 S.B.(Combined)  (T),32.06812506029037,72.93801990120987,Combined,Punjab,2,1,707,635
 279 - (181) Govt. Boys Primary School Chak No.23 S.B.(Combined)  (T),32.06812506029037,72.9380499012099,Combined,Punjab,2,1,723,618
 287 - Govt.Girls High School Chak No.73 S.B. East (Combined)(P),32.06828080965231,72.90416132799365,Combined,Punjab,2,1,666,577
 288 - Govt.Girls High School Chak No.73 S.B. West(Combined)  (P),32.06828080965231,72.9041913279936,Combined,Punjab,2,2,845,761
