PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 71 - Govt. Boys Primary School Pandori (C) (P),32.93562,73.42402,Combined,Punjab,1,1,510,427
 336 - Govt Ch.Altaf Hussain High School Jhelum (M) (P),32.935650423471074,73.73593643916007,Male,Punjab,3,0,1253,0
 337 - Govt. Ch.Altaf Hussain High School Jhelum (F) (P),32.935650423471074,73.7359664391601,Female,Punjab,0,3,0,1182
 352 - M.C Boys Primary School M.M. No.2 Jhelum (M) (P),32.93625368204088,73.72486706229836,Male,Punjab,4,0,1603,0
 353 - M.C Boys Primary School M.M. No.2 Jhelum ( F) (P),32.93625368204088,73.7248970622984,Female,Punjab,0,4,0,1502
 113 - Govt Girls Primary School Samhal. (C).,32.93647,73.26479,Combined,Punjab,2,1,697,584
 332 - Office Income Tax Civil Line Road. Jhelum (M) (P),32.937308428235184,73.73761091402855,Male,Punjab,4,0,1769,0
 276 - Govt. Model Primary School Banshaheed Kanial Nagial (C) (P),32.93849810580173,73.60843088312447,Combined,Punjab,1,1,373,404
 333 - Forest Office new building Jhelum (F) (P),32.939106808868885,73.73894419579169,Female,Punjab,0,3,0,1612
 252 - Govt Girls High School Baragran (C ) (P),32.939220964728875,73.53347426652789,Combined,Punjab,1,1,435,450
 105 - Govt Girls Elemetary School Sari Ghanial(C). (P),32.93987103425958,73.40364238488898,Combined,Punjab,1,1,507,414
 74 - Boys High School Jandala (C) (P),32.94067313904762,73.50035383755959,Combined,Punjab,2,2,760,729
 346 - Govt Girls Higer Secondary School No.2 M.M.No.3 Jhelum (M) (P),32.94072605926312,73.72110038826843,Male,Punjab,4,0,1861,0
 347 - Govt. Girls Higher Secondary School No.2 M.M.No.3 Jhelum (F) (P),32.94072605926312,73.7211303882684,Female,Punjab,0,4,0,1800
 348 - Govt. Girls Higher Secondary School No.2 M.M.N.3 Jhelum (M) (P),32.94072605926312,73.7211603882684,Male,Punjab,4,0,1701,0
 351 - District Office Enviroment- Inside Street Opp. Bismillah Marriage Hall- Jhelum Jhelum (F) (P),32.94179666837791,73.72781619590742,Female,Punjab,0,3,0,1148
 362 - Veternary Hospital Kachery Road Jhelum(F) (P),32.942001595272316,73.73900354118624,Female,Punjab,0,3,0,1203
 350 - District Office Labour-  Inside Street Opp. Bismillah Marriage Hall- Jhelum (M) (P),32.94213868720706,73.7278599268986,Male,Punjab,3,0,1277,0
