PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 174 - GBPS- Shah Muhammad Gahoti (Female),25.91788,68.3992,Female,Sindh,0,2,0,735
 181 - GBPS- Jado Gahoti (Combined),25.92204,68.41645,Combined,Sindh,2,1,452,325
 183 - GBPS- Siddique Sathio (Combine),25.93782,68.40678,Combined,Sindh,2,2,548,524
 185 - GBPS-Abdul Wahid Buriro (Combined),25.93815,68.45621,Combined,Sindh,1,1,594,619
 175 - GBPS-Saeedabad Old (Combined),25.94168,68.3639,Combined,Sindh,2,2,650,613
 176 - GMS-Saeedabad Old (Combined),25.94177,68.36387,Combined,Sindh,2,2,682,588
 184 - GBPS- Yousif Hajano (Combined),25.94216,68.42991,Combined,Sindh,2,2,594,551
 169 - GBPS- Shahnshah (Combined),25.94523,68.3583,Combined,Sindh,1,1,400,342
 170 - GBPS- Pir Bux Khoso (Male),25.9489,68.37358,Male,Sindh,2,0,926,0
 186 - GBPS- Zair Pir (Combined),25.95066,68.46536,Combined,Sindh,1,1,319,257
 189 - GBPS- Punhoo Unar (Combined),25.95561,68.42274,Combined,Sindh,1,1,340,256
 172 - GBPS- Mavo Chhachhar (Combined),25.96112,68.40225,Combined,Sindh,2,2,550,534
 46 - GBHS- Saeedabad (Male),25.96126,68.37399,Male,Sindh,3,0,1053,0
 48 - GBHS Saeedabad (Male),25.96126,68.37402,Male,Sindh,2,0,823,0
 171 - GBPS Allah Bux Khoso (Female),25.96139,68.37556,Female,Sindh,0,2,0,826
 41 - Town Committee Saeedabad (Female),25.96204,68.37554,Female,Sindh,0,2,0,599
 42 - GGPS Saeedabad (Male),25.96238,68.37432,Male,Sindh,2,0,843,0
 40 - Town Committee Saeedabad (Male),25.96266,68.37508,Male,Sindh,3,0,751,0
 47 - GGMS- Saeedabad (Female),25.96273,68.37383,Female,Sindh,0,2,0,879
 49 - GGMS Saeedabad (Female),25.96273,68.37386,Female,Sindh,0,2,0,720
 50 - GGMS - Saeedabad(Male),25.96273,68.37389,Male,Sindh,2,0,887,0
 52 - GGMS Saeedabad (Male),25.96273,68.37392,Male,Sindh,3,0,869,0
 43 - GGPS Saeedabad (Female),25.96282,68.37399,Female,Sindh,0,2,0,757
 44 - GGPS Saeedabad (Male),25.96282,68.37402,Male,Sindh,2,0,776,0
 45 - GGPS Saeedabad (Female),25.96282,68.37405,Female,Sindh,0,2,0,600
 188 - Govt: Dispensary Awal Chachar  (Combiend),25.96332,68.422,Combined,Sindh,2,2,654,604
 187 - GGPS ZairPIr (Combined),25.96694,68.37527,Combined,Sindh,2,1,453,359
 51 - GBPS- Main Saeedabad (Female),25.96713,68.37338,Female,Sindh,0,2,0,723
 53 - GGPS Main Saeeabad(Female),25.96713,68.37341,Female,Sindh,0,2,0,679
 168 - GBPS Maangio Chhachar (Combined),25.96944,68.37722,Combined,Sindh,2,2,513,503
 178 - GBPS- Delo Keti (Karo Keti) (Combined),25.9712,68.34365,Combined,Sindh,2,2,655,604
 177 - GBPS- Mohd Khan Machi (Combined),25.9795,68.33153,Combined,Sindh,2,2,511,462
 157 - GBPS- Lutuf Rahu (Combined),25.98154,68.41615,Combined,Sindh,2,2,478,477
 163 - U.C Office Old Faqirabad (Combind).,25.98251,68.36662,Combined,Sindh,1,1,391,374
 167 - GBPS-Muhammad Ali Turk (Combined),25.98815,68.34168,Combined,Sindh,1,1,340,294
 165 - GBHS- Pir Jhando (Combined),25.99082,68.35907,Combined,Sindh,1,1,412,342
 164 - GBPS- Ilyas Abrejo (Combined),25.99279,68.37276,Combined,Sindh,2,2,829,707
 166 - GBPS- Amin Lakho (Combined),25.9929,68.33414,Combined,Sindh,2,2,913,778
 156 - GBHS- Agro Rahu (Combined),25.99397,68.42501,Combined,Sindh,2,2,688,504
 158 - GBPS- Gaji Rahu (Combined),25.99637,68.44221,Combined,Sindh,1,1,368,345
 160 - GBPS - Khuda Bux Dal (Combined),25.99831,68.48476,Combined,Sindh,1,1,314,333
 161 - GBPS- Rajab Ali Zardari (Combined),25.99884,68.48782,Combined,Sindh,2,2,587,485
 162 - GGPS- Bego Kaka (Combined),26.00408,68.40089,Combined,Sindh,2,2,537,490
 134 - GBHS- Mustaque  abad (Combined),26.00942,68.35117,Combined,Sindh,1,1,358,312
 136 - GBHS Mustaque abad (Combined),26.00942,68.3512,Combined,Sindh,1,1,348,301
 137 - GBHS Mushtaque abad (Combined),26.00942,68.35123,Combined,Sindh,1,1,373,334
 151 - GBPS- A. Bilawal Kaka (Combined),26.01231,68.41064,Combined,Sindh,2,1,430,376
 159 - GBPS- Acchi Masjid Rahu (Combined),26.01283,68.45642,Combined,Sindh,2,2,669,604
 152 - GBHS Mohd Zaman Talib-ul Moula Bhalidino Kaka (Combined),26.01616,68.41162,Combined,Sindh,1,1,249,184
 153 - GBHS Mohd Zaman Talib-ul Moula Bhalidino Kaka (Combined),26.01616,68.41165,Combined,Sindh,2,2,534,485
 135 - GBPS- Mir Muhamamd Detho (Combined),26.01889,68.34528,Combined,Sindh,2,2,530,486
 191 - GBPS- Ramzan Uner (Combined),26.02221,68.48685,Combined,Sindh,2,2,646,617
 140 - GGS- Panjmoro (Combined),26.02252,68.35753,Combined,Sindh,2,1,490,357
 139 - GBPS- Panjmoro (Combined),26.02258,68.35764,Combined,Sindh,1,1,727,652
 155 - GBPS- Sarchoon Kaka (Combined),26.0247,68.37421,Combined,Sindh,2,2,489,445
 150 - GBPS- Khuda Bux Kaka (Combined),26.02483,68.37419,Combined,Sindh,2,2,535,438
 154 - GBLSS- Pull Kaka (Combined),26.02629,68.39404,Combined,Sindh,2,2,510,452
 149 - GBPS- Khan Muhammad Ujjan (Combined),26.03589,68.44792,Combined,Sindh,2,1,542,452
 192 - GBPS- Kareem Bux Chandio (Combined),26.03948,68.46574,Combined,Sindh,2,2,522,457
 190 - GBPS- Ganhwer Zardari (Combined),26.04471,68.48174,Combined,Sindh,2,2,481,411
 147 - GBPS Nabi Bux Jamali Combined),26.04553,68.42496,Combined,Sindh,1,1,302,290
 148 - GBP Nabi Bux Jamali (Combined),26.04553,68.42499,Combined,Sindh,2,1,454,377
 125 - GBPS- Bakhar Jamali (Combined),26.04699,68.39955,Combined,Sindh,2,2,538,542
 128 - GGHS- Bakhar Jamali (Female) (P),26.04712,68.3979,Female,Sindh,0,2,0,587
 126 - GGHS- Bakhar Jamali (Combined),26.04724,68.39811,Combined,Sindh,2,1,530,497
 138 - GBPS- Kot Bhanojo (Combined),26.05152,68.36947,Combined,Sindh,1,1,402,354
 130 - GGPS-Ali Murad Jamali (Combined),26.05388,68.39387,Combined,Sindh,2,1,512,498
 127 - GBHS- Bakhar Jamali (Male),26.05464,68.40095,Male,Sindh,2,0,603,0
 146 - GBPS- Pahar Jamali (Combined),26.05693,68.41863,Combined,Sindh,2,2,742,683
 129 - Govt: Pri. School- Dhangano Jamali (Combined),26.05849,68.38075,Combined,Sindh,2,2,552,468
 143 - GBHS- Shahmir Rahu (Combined),26.06352,68.35373,Combined,Sindh,2,2,441,401
 144 - GBHS Shahmir Rahu (Cobmined),26.06352,68.35376,Combined,Sindh,2,2,385,360
 141 - GBPS-Shemir Rahu (Combined),26.06487,68.35619,Combined,Sindh,1,1,234,217
 145 - GBLSS- Kaher Jamali (Combined),26.06579,68.37824,Combined,Sindh,1,1,582,499
 142 - GBPS- Jumoon Hajano (Combined),26.07148,68.35525,Combined,Sindh,2,2,465,446
 131 - GBPS-Jan Muhammad Jamali (Combined),26.07366,68.41639,Combined,Sindh,2,2,556,479
 132 - GBPS Bago Jamali (Combined),26.07406,68.40118,Combined,Sindh,2,2,717,604
 133 - GBPS Baloch Khan Jamali (Combined),26.09468,68.39665,Combined,Sindh,1,1,402,317
