PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 153 - 153. Government.Boys Primary School- Mohallah Muhammad Pura* (Combined),31.82845,73.6162,Combined,Punjab,2,1,973,577
 303 - 303. Government Girls Elementary School Thaha Ali.(Combined),31.83076,73.76587,Combined,Punjab,1,1,689,448
 134 - 134. Government.Vet.Hospital Khanqa Dogran* (Male),31.832853042327596,73.61911318718994,Male,Punjab,3,0,1609,0
 128 - 128. Rural Health Center Hospital Khanqa Dogran. (Combined),31.83410663462562,73.61815137057509,Combined,Punjab,2,2,1054,773
 132 - 132. Government.Middle School- Boharwala Gujranwala road- Khanqa Dogran* (Female),31.834142641938158,73.62138753804794,Female,Punjab,0,4,0,1650
 210 - 210. Government.Girls Primary School- Near Hospital Khanqa Dogran* (157) (Male),31.83415926956921,73.61923904664332,Male,Punjab,3,0,1146,0
 133 - 133. Government.Girls Primary School- Near Hospital Khanqa Dogran* (Male),31.83415926956921,73.6192690466433,Male,Punjab,3,0,884,0
 131 - 131. Government.Girls Primary School- Thatha Assian* (Female),31.834451003559725,73.62703354273482,Female,Punjab,0,3,0,1675
 209 - 209. Government Girls Degree College Khanqah Dogran. (154) (Male),31.83463,73.61717,Male,Punjab,3,0,1228,0
 137 - 137. Government.Girls High School- Khanqa Dogran* (Male),31.835071535364026,73.61994979747084,Male,Punjab,4,0,1718,0
 138 - 138. Government.Girls High School- Khanqa Dogran* (Male),31.835071535364026,73.6199797974708,Male,Punjab,2,0,946,0
 130 - 130. Office of Town Committee Khanqah Dogran (Male),31.835262061276737,73.61864873492674,Male,Punjab,3,0,1028,0
 211 - 211. Government Boys Higher Secondary School- Khanqa Dogran. (160) (Female),31.835633933607454,73.61889335053216,Female,Punjab,0,2,0,1290
 136 - 136. Government.Boys High School- Khanqa Dogran (Female),31.835633933607454,73.6189233505322,Female,Punjab,0,3,0,1146
 139 - 139. Government. Higher Secondery School Khanqa Dogran.(Female),31.835656990660507,73.61891484650336,Female,Punjab,0,4,0,2046
 129 - 129. Government.Middle School- Boardingwala Khanqa Dogran (Combined)*,31.835811890341457,73.61949064100254,Combined,Punjab,2,2,842,765
 154 - 154. Project Manager office Khanqa Dogran (Combined),31.83658945814496,73.61943365596132,Combined,Punjab,1,1,397,214
 325 - 325. Government Girls Primery School Dera Sukhanana(Warn) (Combined) (T)**,31.83811,73.87402,Combined,Punjab,1,1,474,336
 304 - 304. Government Boys High School Chak No.522/GB (Combined) (P)*,31.83919,73.78343,Combined,Punjab,1,1,563,371
 305 - 305. Government Boys Primery School Chambal (Combined) (P)*,31.83981,73.73304,Combined,Punjab,1,1,677,414
 326 - 326. Government Primery School- Dera Bhekhi ana(Warn) (Combined) (T)**,31.8424,73.86806,Combined,Punjab,2,2,1100,623
 310 - 310. Government Primery School Chak Wahil Wala. (Combined),31.84304,73.70077,Combined,Punjab,2,1,850,497
 172 - 172. Government.Girls Primary School- Malley Shashoo* (Combined),31.84560391133902,73.56071508479195,Combined,Punjab,2,2,1125,831
 297 - 297. Government Boys Primery School Thatha Qalandar Shah (Combined),31.84624,73.7674,Combined,Punjab,1,1,391,243
 177 - 177. Government.Midle School- Cheena* (Male),31.848221306892444,73.61113314467286,Male,Punjab,4,0,1772,0
 178 - 178. Government.Midle School- Cheena* (Female),31.848221306892444,73.6111631446729,Female,Punjab,0,2,0,1068
 173 - 173. Government.Girls Primary School- Chapanwali* (Combined),31.850024676324598,73.58235611032046,Combined,Punjab,1,1,340,226
 174 - 174. Government.Girls Primary School- Chapanwali* (Combined),31.850024676324598,73.5823861103205,Combined,Punjab,1,1,481,372
 298 - 298. Government Girls Primery School Terhoon (Combined) (T)**,31.85034,73.78222,Combined,Punjab,1,1,426,287
 308 - 308. Government Girls High School Gujiana Nau.(Combined),31.85659,73.74184,Combined,Punjab,2,2,1122,754
 309 - 309. Government Boys High School Gujiana Nau (Combined) (P)*,31.85773,73.74706,Combined,Punjab,2,2,1036,723
 320 - 320. Office of the Agriculture Jhabbran (Combined) (P)*,31.86069,73.8656,Combined,Punjab,2,2,986,715
 159 - 159. Government.Boys Primary School- Aswan* (Combined),31.86345076697439,73.66433723038779,Combined,Punjab,2,1,780,543
 317 - 317. Government Boys High School Jhabbran (Combined) (P)*,31.86348,73.86142,Combined,Punjab,2,1,690,464
 318 - 318. Government Boys High School Jhabbran (Combined) (P)*,31.86348,73.86145,Combined,Punjab,2,1,666,425
 319 - 319. Government Boys High School Jhabbran (Combined) (P)*,31.86348,73.86148,Combined,Punjab,2,2,1223,895
 321 - 321. Government Girls High School Jhabbran(Combined) (P)*,31.86348,73.86151,Combined,Punjab,2,2,1027,685
 322 - 322. Government Girls High School Jhabbran(Combined) (P)*,31.86348,73.86154,Combined,Punjab,1,1,590,409
 292 - 292. Government Girls Primery School Bohar Bath (Combined),31.87263,73.75995,Combined,Punjab,2,1,646,457
 180 - 180. Government. Boys Primary School Jhandwali (Combined),31.873491401041214,73.64148282683661,Combined,Punjab,1,1,657,420
 175 - 175. Government.Girls Primary School- Tibbi Bagho (Combined),31.876801545823433,73.55989167296687,Combined,Punjab,1,1,475,323
 176 - 176. Gpvt.Boys Primary School- Chak No.1/RB Tibbi Bagho* (Combined),31.876817592665486,73.5598468188925,Combined,Punjab,2,1,990,643
 179 - 179. Government.Girls Middle School- Kalsian* (Combined),31.87928068673919,73.69139508086816,Combined,Punjab,2,2,881,713
 295 - 295. Government Girls High School Kakkar Gill (Combined),31.87929,73.79246,Combined,Punjab,2,1,932,648
 296 - 296. Government Girls High School Kakkar Gill (Combined),31.87929,73.79249,Combined,Punjab,2,1,690,471
 219 - 219. Government Girls Primary School Ghulla Watwan* (201) (Female),31.88182,74.52326,Female,Punjab,0,2,0,972
 323 - 323. Government Boys Primery School Billoowana (Combined) (P)*,31.88311,73.8576,Combined,Punjab,2,2,1236,749
 324 - 324. Government Girls Primery School Billoowana (Combined) (P)*,31.88311,73.85763,Combined,Punjab,2,2,994,654
 294 - 294. Basic Health Unit Veerke Bath (Combined),31.88421,73.76803,Combined,Punjab,1,1,655,484
 293 - 293. Basic Health Unit Veerky Bath (Combined),31.889892112020256,73.76758547524503,Combined,Punjab,1,1,480,318
 313 - 313. Government Boys Primery School Tikha (Combined) (P)*,31.892378531007,73.71407892028463,Combined,Punjab,1,1,663,412
 312 - 312. Government Girls Primery School Rasool Pur Bhatian (Lunda) (Combined) (P)*,31.90788,73.73946,Combined,Punjab,2,1,750,437
 291 - 291. Government Girls High School Keelay (Combined),31.916816530638034,73.79803652815272,Combined,Punjab,2,1,869,578
 290 - 290. Government Boys Middle School Keelay (Combined) (P)*,31.919965317646753,73.79748278886468,Combined,Punjab,2,2,1124,682
 280 - 280. Government Girls Primery School Tunday Guroo (Combined) (P)*,31.92562,73.82806,Combined,Punjab,2,1,886,498
 283 - 283. Government Girls Higher Secondary School Ajnianwala (Combined),31.93172,73.77878,Combined,Punjab,2,1,948,482
 284 - 284. Government Girls Higher Secondary School Ajnianwala (Combined),31.93172,73.77881,Combined,Punjab,1,1,565,526
 285 - 285. Government Girls Higher Secondary School Ajnianwala (Combined),31.93172,73.77884,Combined,Punjab,2,1,692,454
 286 - 286. Government Girls Higher Secondary School Ajnianwala (Combined),31.93172,73.77887,Combined,Punjab,1,1,601,396
 287 - 287. Government Girls Higher Secondary School Ajnianwala (Combined),31.93172,73.7789,Combined,Punjab,2,1,904,610
 315 - 315. Government Girls Elementry School- Ogand (Combined) (P)*,31.934811261108756,73.84520786671185,Combined,Punjab,2,2,1114,677
 288 - 288. Government Boys Higher Secondary School- Ajnianwala (Male)(P)*,31.93876,73.77181,Male,Punjab,3,0,1214,0
 289 - 289. Government Boys Higher Secondary School-Ajnianwala (Female) (P)*,31.93876,73.77184,Female,Punjab,0,2,0,815
 314 - 314. Government Girls Primery School Artali Dilwan (Combined) (P)*,31.940745762481725,73.85315170294717,Combined,Punjab,1,1,657,419
 282 - 282. Government Boys Primery School Sohal Kalan (Combined) (P)*,31.97604,73.80932,Combined,Punjab,2,2,1022,605
