PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 404 - Government Primary School Nango lane B-1 Part-2 (Male),25.363337139019873,68.3060283697975,Male,Sindh,2,0,643,0
 406 - Government Primary School Nango lane B-2 Part-1 (Male),25.36339725104721,68.3059928500372,Male,Sindh,3,0,1066,0
 407 - Government Primary School Nango lane B-2 Part-2 (Male),25.36339725104721,68.3060228500372,Male,Sindh,3,0,879,0
 182 - Government Boys Primary School Ishaque @ Anwar Mochijo (Combined),25.36349,67.83399,Combined,Sindh,2,2,871,619
 282 - Special Education Centere Khuda Ki Basti B-1 Part-1 (Male),25.36402297206223,68.26232160441577,Male,Sindh,2,0,811,0
 283 - Special Education Centere Khuda Ki Basti B-1 Part-2 (Male),25.36402297206223,68.2623516044158,Male,Sindh,3,0,1070,0
 284 - Special Education Centere Khuda Ki Basti B-2 Part-1 (Female),25.36402297206223,68.2623816044158,Female,Sindh,0,2,0,589
 285 - Special Education Centere Khuda Ki Basti B-2 Part-2 (Female),25.36402297206223,68.2624116044158,Female,Sindh,0,2,0,814
 408 - Government Primary School Baitul Mal (Female),25.36441697590364,68.31222596476971,Female,Sindh,0,2,0,683
 168 - Government Boys Primary School Malik Safar Khan (Female),25.36442,67.84248,Female,Sindh,0,2,0,768
 381 - Government High School Ishaat-ul-Islam- Kotri Part-1 (Female),25.364548517391086,68.31710672937334,Female,Sindh,0,3,0,1061
 382 - Government High School Ishaat-ul-Islam- Kotri Part-2 (Female),25.364548517391086,68.3171367293733,Female,Sindh,0,4,0,1117
 158 - Government Higher Secondary School Thana Bula Khan Bolck-1 Part-1 (Male),25.364665193483233,67.83228630200028,Male,Sindh,4,0,1343,0
 159 - Government Higher Secondary School Thana Bula Khan Bolck-1 Part-II (Male),25.364665193483233,67.8323163020003,Male,Sindh,4,0,1296,0
 160 - Government Higher Secondery School Thana Bula Khan Block-2 Part-1 (Male),25.364665193483233,67.8323463020003,Male,Sindh,4,0,1129,0
 161 - Government Higher Secondery School Thana Bula Khan Block-2 Part-2 (Male),25.364665193483233,67.8323763020003,Male,Sindh,4,0,1466,0
 379 - TMA office (Old) Kotri Part-1 (Male),25.364699098281562,68.31518610008061,Male,Sindh,4,0,1224,0
 380 - TMA office (Old) Kotri Part-2 (Female),25.364699098281562,68.3152161000806,Male,Sindh,4,0,1231,0
 167 - Government Boys Primary School Loungani Mohalla (Male),25.36523,67.84155,Male,Sindh,2,0,873,0
 422 - Government Girls Primary School Telegraph Colony (Female),25.365978246276406,68.28293780167496,Female,Sindh,0,2,0,734
 405 - Government Girls Primary School Shah Latif Chowk Kotri (Female),25.36598534831357,68.30656635416375,Female,Sindh,0,4,0,1170
 391 - Government Boys High School Kotri Part-1 (Male),25.3660578886047,68.31443122588098,Male,Sindh,4,0,1133,0
 392 - Government Boys High School Kotri Part-2 (Male),25.3660578886047,68.314461225881,Male,Sindh,2,0,835,0
 393 - Government Girls High School Kotri Block-01 Part-1 (Female),25.36629061214626,68.31191673874855,Female,Sindh,0,3,0,1075
 394 - Government Girls High School Kotri Block-01 Part-2 (Female),25.36629061214626,68.3119467387485,Female,Sindh,0,2,0,713
 397 - Government Girls High School Kotri Block-02 (Female),25.36629061214626,68.3119767387486,Female,Sindh,0,2,0,784
 398 - Government Girls High School Kotri Block-02 Part-2 (Female),25.36629061214626,68.3120067387486,Female,Sindh,0,3,0,910
 377 - office of the Exective Engineer Guaging Kotri Sub-Division Kotri Part-1 (Female),25.36703161429614,68.3144492469728,Female,Sindh,0,2,0,671
 378 - office of the Exective Engineer Guaging Kotri Sub-Division Kotri Part-2 (Female),25.36703161429614,68.3144792469728,Female,Sindh,0,2,0,777
 425 - Government Boys Primary School Sikandarabad (Female),25.367155287810174,68.28120078070349,Female,Sindh,0,4,0,1195
 426 - Government Boys Primary School Sikandarabad (Female),25.367155287810174,68.2812307807035,Female,Sindh,0,2,0,420
 296 - Government Boys Primary School Ishaq Khoso (Combined),25.367421307850822,68.21019746096343,Combined,Sindh,2,2,744,650
 395 - Taluka Hospital Kotri Block-01 Part-1 (Male),25.367522919550538,68.30795000307262,Male,Sindh,3,0,1008,0
 396 - Taluka Hospital Kotri Block-01 Part-2 (Male),25.367522919550538,68.3079800030726,Male,Sindh,3,0,859,0
