PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 217 - Government Boys Primary School Basti Numberdaar (Combined),29.50683,70.87383,Combined,Punjab,2,2,894,668
 143 - Government  Boys Primary School Vains (Male),29.5105467,70.8498401,Male,Punjab,2,0,1182,0
 144 - Government  Boys Primary School Vains (Female),29.5105467,70.8498701,Female,Punjab,0,2,0,885
 145 - Basic Health Unit Vains (Male),29.5105467,70.8499001,Male,Punjab,2,0,1342,0
 146 - Basic Health Unit Vains (Female),29.5105467,70.8499301,Female,Punjab,0,2,0,1082
 147 - Government  Boys Primary School Chak Kotala Ghamun (Combined),29.5105467,70.8499601,Combined,Punjab,2,1,778,614
 141 - Government  Boys Primary School Sheikh Ali (Male),29.5161627,70.9865764,Male,Punjab,2,0,1243,0
 142 - Government  Boys Primary School Sheikh Ali (Female),29.5161627,70.9866064,Female,Punjab,0,2,0,934
 135 - Government  Boys Primary School Hamzay Wali(Basti Danga) (Male),29.525311691491538,70.9684886560721,Male,Punjab,3,0,1478,0
 137 - Government  Boys Primary School Hamzay Wali(Basti Danga)  (Female),29.525311691491538,70.9685186560721,Female,Punjab,0,2,0,1211
 140 - Government  Girls Primary School Chak Kachpak (Sheikh Ali) (Combined),29.536749999999998,70.98539000000001,Combined,Punjab,1,1,767,649
