PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 311 - Govt. Boys Primary School- Bhai Rao Key (P)*                   (COMBINED),30.63087,73.72952,Combined,Punjab,2,2,995,759
 309 - Govt. Girls High School- Dharamay wala High Portion (P)*     (MALE),30.63198,73.7323,Male,Punjab,3,0,1163,0
 310 - Govt. GirlsHigh School- Dharamay wala Primary Portion (P)*    (FEMALE),30.63198,73.73233,Female,Punjab,0,2,0,933
 33 - Govt Girls High School Permanand (Rasoolpur) East Side  (P)* (Male),30.63266,73.96342,Male,Punjab,4,0,1826,0
 34 - Govt Girls High School Permanand (Rasoolpur) East Side (P)* (Female),30.63266,73.96345,Female,Punjab,0,4,0,1306
 94 - Govt Boys High School Permanand (Rasoolpur) West Side (Combined),30.63389,73.95472,Combined,Punjab,2,1,858,500
 146 - Govt. Boys Primary School- Bongi Tahir (P)* (Combined),30.64177,73.84457,Combined,Punjab,1,1,403,303
 105 - Govt. Primary School Phullan Toli Khurd  (P)* (Combined),30.64301,73.88406,Combined,Punjab,2,1,719,416
 36 - Govt Primary School Kothi Nehr Canal Rest House Mandi Ahmad Abad (P)* (Female),30.64563,74.01671,Female,Punjab,0,2,0,613
 142 - Govt. Girls Primary School Arroray Wala Jagir (P)* (Combined),30.64651,73.70192,Combined,Punjab,1,1,154,128
 85 - Govt Boys Primary School Bonga Sahiba(P)* (Combined),30.64689,74.05449,Combined,Punjab,2,1,845,548
 318 - Govt. Girls Primary School- Somian Bhollo(P)*        (COMBINED),30.64914,73.81876,Combined,Punjab,2,1,703,515
 320 - Govt. Boys Primary School- Dhabai  (P)*                    (COMBINED),30.64914,73.81879,Combined,Punjab,2,2,796,652
 109 - Govt. Boys Primary School- Said Pur (P)* (Combined),30.64919,74.02395,Combined,Punjab,1,1,289,224
 304 - Masjid Maktab School- Changa (COMBINED),30.64944,73.70027,Combined,Punjab,1,1,239,166
 29 - Govt Girls Higher Secondary School (Old Campus)Tibba Tugrail- Mandi Ahmed Abad (P)* (Female),30.6508216,74.0319649,Female,Punjab,0,2,0,915
 30 - Govt Boys Middle School Tiba Tughrail- Mandi Ahmadabad (P)*   (Male),30.6508216,74.0319949,Male,Punjab,4,0,1100,0
 31 - Govt. Masjid Maktab School Karimabad- Mandi Ahmadabad (P)* (Male),30.6508216,74.0320249,Male,Punjab,4,0,1776,0
 32 - Govt Girls Community Model Primary School- Karimabad- Mandi Ahmadabad (P)* (Female),30.6508216,74.0320549,Female,Punjab,0,4,0,1310
 38 - Govt Girls Higher Secondary School -(Old Campus) Tibba Tugrail (Mandi Ahmadabad (P)* (Combined),30.65104,74.03074,Combined,Punjab,1,1,465,304
 40 - Govt Boys Primary School Saeed nagar- Qila sada singh- Mandi Ahmadabad (P)* (Combined),30.6511731,73.9396488,Combined,Punjab,2,1,1033,638
 37 - Govt Girls Elementary  School Kalair Kalan (P)*  (Male),30.6523,73.99442,Male,Punjab,3,0,984,0
 41 - Govt Boys Primary School Kalassan Paramal (P)* (Male),30.65239,73.90701,Male,Punjab,2,0,928,0
 86 - Govt Girls Primary School Bonga Amir Singh (P)* (Combined),30.6524,74.08385,Combined,Punjab,2,1,501,420
 42 - Ameer Bagum Girls Elementry School Kalassan Paramal (Female),30.65248,73.90748,Female,Punjab,0,2,0,781
 93 - Govt Girls Primary School Jhugian Hamoon (P)* (Combined),30.65422,73.96699,Combined,Punjab,2,2,920,721
 27 - Govt.Girls Higher Secondary School- Mandi Ahamd Abad (Male),30.6543136,74.0306741,Male,Punjab,2,0,959,0
 28 - Govt Boys Islamia Primary School Mandi Ahmed Abad (P)* (Female),30.6543136,74.0307041,Female,Punjab,0,2,0,817
 21 - Municipal Committee Office- Mandi Ahmed Abad (P)* (Male),30.6543209,74.0327257,Male,Punjab,4,0,1616,0
 22 - Govt. Boys Primary School Subhan Wala- Mandi Ahmadabad (P)* (Female),30.6543209,74.0327557,Female,Punjab,0,3,0,1159
 23 - Govt. Boys Elementary School No. 1 Near Thana- Mandi Ahmed Abad (P)* (Male),30.6543209,74.0327857,Male,Punjab,3,0,874,0
 24 - Govt Higher Secondary School Near Thana- Ahmed Abad (Old Campus) (P)* (Female),30.6543209,74.0328157,Female,Punjab,0,2,0,673
 25 - Govt Girls High School Sody Wala  (P)* (Female),30.6543209,74.0328457,Female,Punjab,0,2,0,904
 35 - Govt Boys Elementary School Kalair kalan (P)* (Combined),30.65433,73.99377,Combined,Punjab,2,2,1284,834
 87 - Govt Boys Primary School Bonga Amir Singh (P)* (Combined),30.65587,74.08732,Combined,Punjab,2,2,736,667
 26 - District Public School & College (DPS&C)- Mandi Ahmed Abad (P)* (Male),30.656553,74.0328352,Male,Punjab,4,0,1276,0
 306 - Govt. Boys High School- Dharamay wala High Portion (P)*   (MALE),30.65714,73.73826,Male,Punjab,4,0,1328,0
 308 - Govt. Boys High School- Dharamay wala High Portion (P)*   (FEMALE),30.65714,73.73829,Female,Punjab,0,3,0,1121
 315 - Govt. Boys Primary School- Adda Pur  (P)*                  (COMBINED),30.65714,73.73832,Combined,Punjab,1,1,361,315
 314 - Govt. Boys Primary School- Qila Soura Singh (P)*         (COMBINED),30.65914,73.7625,Combined,Punjab,2,1,835,541
 107 - Govt Primary School Nadhay (P)* (Combined),30.66316,73.86571,Combined,Punjab,1,1,374,210
 317 - Govt. Boys Middle School- Bhawan Munzabta  (P)*    (COMBINED),30.66347,73.80218,Combined,Punjab,1,1,430,344
 313 - Govt. Boys Primary School- Bakho Shah (P)*            (COMBINED),30.6664,73.71554,Combined,Punjab,2,1,1009,845
 59 - Govt Boys Primary School Shadi Wal (P)* (Combined),30.66662,73.95802,Combined,Punjab,2,1,643,431
 110 - Govt. Boys Elementary School Jhugian Marook (P)* (Combined),30.67293,73.8678,Combined,Punjab,2,1,639,427
 84 - Govt Girls Elementry School Bonga Khan Singh (P)* (Combined),30.6755,74.05117,Combined,Punjab,2,2,989,784
 108 - Govt. Girls Pimary School Viro wala (P)* (Combined),30.67597,73.89043,Combined,Punjab,2,1,668,430
 67 - Govt Boys Primary School Jassoki Gurditta (P)* (Male),30.67734,73.91666,Male,Punjab,4,0,1215,0
 58 - Govt Girls Primary School Dograi (P)* (Female),30.67815,73.97713,Female,Punjab,0,2,0,807
 68 - Govt  Girls Primary School  Bhatti Nagar Jassoki Gurditta (P)* (Female),30.67821,73.91619,Female,Punjab,0,2,0,853
 69 - Govt Girls Primary School Bhatti Nagar Jassoki Gurditta (P)* (Combined),30.67821,73.91622,Combined,Punjab,2,1,730,511
 106 - Govt Boys Primary School Bakka Jhuj (Combined),30.67944,73.90889,Combined,Punjab,1,1,559,410
 57 - Govt Boys Primary School Dograi (P)* (Male),30.68087,73.97654,Male,Punjab,3,0,1142,0
 78 - Govt Boys Primary School Lakhu Malkana (P)* (Combined),30.68332,74.02209,Combined,Punjab,2,1,802,582
 83 - Govt. Girls Elementary School Haji Chand  (P)* (Combined),30.68347,74.07357,Combined,Punjab,2,1,842,673
 82 - Govt Boys Elementary School Haji Chand (P)* (Combined),30.68631,74.07774,Combined,Punjab,2,2,649,520
 159 - .Govt Girls Primary School Dera Bostan Shah (P)* (Combined),30.69372,73.8756,Combined,Punjab,1,1,152,93
 158 - Govt. Boys Elementry School- Marok Kalan (P)* (Combined),30.69379,73.87564,Combined,Punjab,3,1,1445,1012
 160 - Govt. Boys Primary School- Shahnowal.(P)*  (Combined),30.6986,73.85178,Combined,Punjab,2,2,1036,721
 149 - Govt. Boys Primary School- Bahloolpur  (P)* (Male),30.6997,73.8189,Male,Punjab,2,0,1506,0
 152 - Govt. Boys Primary School- Dola Musatqeem  (P)* (Combined),30.700685,73.7902557,Combined,Punjab,2,1,664,459
 153 - Govt Primary School Mali Singh  (P)* (Combined),30.700685,73.7902857,Combined,Punjab,2,1,611,486
 44 - Govt Boys Primary School Jalan Wali  (P)* (Combined),30.70078,74.04177,Combined,Punjab,2,1,539,360
 47 - Govt. Primary School Tibbi Jogi   (P)* (Combined),30.7019,73.99339,Combined,Punjab,1,1,423,281
 167 - Govt. Boys High School Jaithpur (Combined),30.70262,73.91538,Combined,Punjab,2,2,916,621
 316 - Govt. Boys Primary School- Chak Kamboh  (P)*                  (COMBINED),30.7032,73.81592,Combined,Punjab,2,2,985,648
 157 - Govt. Boys Primary School- Adoo Pari (P)* (Combined),30.70349,73.84105,Combined,Punjab,1,1,431,290
 66 - Govt Boys Primary School Qutab Pura (P)* (Combined),30.70352,73.93809,Combined,Punjab,1,1,226,145
 46 - Govt Model Primary School Phularwan Chiragh (P)* (Combined),30.70464,74.00593,Combined,Punjab,2,1,699,427
 168 - Govt. Girls Middle School Jaithpur (Combined),30.70522,73.91828,Combined,Punjab,2,1,759,518
 51 - Govt Boys Primary School Jung Abdullah Shah (P)* (Male),30.70681,74.01479,Male,Punjab,3,0,1128,0
 156 - Govt. Girls Primary School- Shah Pur (P)*(Female),30.70739,73.83409,Female,Punjab,0,2,0,1722
 312 - Govt. Boys Middle School- Mazharabad  (P)*              (COMBINED),30.70741,73.72475,Combined,Punjab,2,1,679,488
 155 - Govt. Boys Elementry School- Shah Pur (P)* (Male),30.70906,73.83217,Male,Punjab,4,0,2288,0
 80 - Shaheed Irfan Mahmood Govt High School Bheela Ghulab Singh  (P)* (Combined),30.70959,74.06223,Combined,Punjab,2,1,935,649
 63 - Basic Health Unit Qadirabad  (P)* (Female),30.7108,73.95569,Female,Punjab,0,3,0,857
 81 - Govt. Girls Elementary School Bheela Ghulab Singh  (P)* (Combined),30.71136,74.06302,Combined,Punjab,2,2,1042,700
 62 - Ameer Begum Girls Elementry School Peer Hayat (P)* (Combined),30.714,73.97221,Combined,Punjab,2,1,712,475
 150 - Govt. Girls Community Model School- Bahlolpur (P)* (Female),30.71552,73.80941,Female,Punjab,0,2,0,1052
 64 - Govt. Girls Elementry School Qadirabad (P)* (Male),30.71564,73.95482,Male,Punjab,4,0,1211,0
 166 - Govt. Boys Primary School- Jhugian Mahtam (Muhammad Pur Mughlan) (Combined),30.71567,73.9346,Combined,Punjab,2,2,766,607
 65 - Govt Boys Elementary School Qadirabad  (P)* (Combined),30.71619,73.95416,Combined,Punjab,1,1,313,270
 50 - Govt Girls Elementry School Jung Abdullah Shah (P)* (Female),30.71712,74.02165,Female,Punjab,0,2,0,840
 43 - Govt Boys Primary School Mouju kay (P)* (Combined),30.72025,74.04572,Combined,Punjab,2,1,481,332
 162 - Govt. Boys Primary School- Phullarwan Wazirkey East - (Male),30.72029,73.89917,Male,Punjab,4,0,1327,0
 163 - Govt. Boys Primary School- Phullarwan Wazirkey West -(Female),30.72029,73.8992,Female,Punjab,0,2,0,949
 164 - Govt. Boys High School- Bhukan West (Male),30.72197,73.87011,Male,Punjab,4,0,2151,0
 165 - Govt. Boys High School- Bhukan East (Female),30.72197,73.87014,Female,Punjab,0,4,0,1448
 45 - Govt Girls Primary School Hassu Kay Nou Abad (P)* (Combined),30.72302,74.01196,Combined,Punjab,2,1,747,520
 170 - Govt. Boys Primary School- Jandran Khurd  (Combined),30.73241,73.91431,Combined,Punjab,1,1,346,284
 49 - Govt Girls Primary School Gudar Malkana  (P)* (Male),30.73485,74.02168,Male,Punjab,3,0,881,0
 61 - Govt. Model Primary School Mahla Bukan  (P)* (Combined),30.73494,73.9677,Combined,Punjab,2,1,971,636
 48 - Govt Elementry Boys School Gudar Malkana (P)* (Female),30.73648,74.02188,Female,Punjab,0,2,0,711
 151 - Govt. Boys Primary School- Sarrai Amar Singh (P)*  (Combined),30.73696,73.81882,Combined,Punjab,1,1,352,280
 60 - Govt Boys Primary School Dahar  (P)* (Combined),30.737,73.99623,Combined,Punjab,2,1,667,415
 161 - Govt. Boys Elementry School- Kot Shah Mushtaq (Combined),30.7384,73.86837,Combined,Punjab,2,2,864,637
 169 - Govt. Boys High School- Jandran Kalan (Combined),30.74414,73.92475,Combined,Punjab,2,2,825,669
 154 - Govt. Boys Primary School- Ajja Bhutta (P)* (Combined),30.7512514,73.7943875,Combined,Punjab,2,2,774,538
 72 - Govt. Girls Middle School Wijhlana (P)* (Combined),30.75631,73.98857,Combined,Punjab,1,1,420,339
 79 - Govt Girls Elementary School Khajur Wala East side (P)* (Combined),30.75764,74.02051,Combined,Punjab,3,1,1123,879
 74 - Govt Boys Elementary School Rohellah Mathela (P)* (Male),30.75838,73.87251,Male,Punjab,2,0,838,0
 73 - Govt Girls Elementary School Rohellah Mathela (P)* (Female),30.75949,73.94612,Female,Punjab,0,2,0,745
 52 - Govt Girls Primary School Bongi ram Singh(P)* (Combined),30.76183,74.04953,Combined,Punjab,2,1,1076,751
 171 - Govt. Boys Primary School Ram Parshad  (Combined),30.76246,73.92706,Combined,Punjab,2,2,737,508
 54 - Govt Girls Middle School Dhuliana (P)* (Combined),30.77721,73.97071,Combined,Punjab,2,1,1010,765
 75 - Govt Girls Middle School Kharal Kalan (East Side) (P)* (Male),30.77728,73.93471,Male,Punjab,4,0,1240,0
 76 - Govt Girls Middle School Kharal Kalan (West Side ) (P)* (Female),30.77728,73.93474,Female,Punjab,0,2,0,908
 147 - Govt. Girls Primary School- Chishti Shamdin East (Male),30.77735,73.89912,Male,Punjab,4,0,1272,0
 148 - Govt. Girls Primary School- Chishti Shamdin West (Female),30.77735,73.89915,Female,Punjab,0,2,0,924
 53 - Govt Boys High School Dhuliana (P)* (Combined),30.77993,73.96839,Combined,Punjab,2,1,791,581
 71 - Govt Model Primary School Fatiana-2 (P)* (Combined),30.78413,73.99294,Combined,Punjab,2,1,767,597
 70 - Govt Model Primary School Fatiana-1 (P)* (Combined),30.78457,73.99127,Combined,Punjab,2,1,841,600
 77 - Govt Boys Primary School Kharal Kalan (Combined),30.79611,73.93287,Combined,Punjab,2,2,769,553
 56 - Govt Boys Primary School 2/D (P)* (Female),30.81572,73.95366,Female,Punjab,0,3,0,1005
 55 - Govt Girls Community Model School 2/D (P)* (Male),30.81727,73.95256,Male,Punjab,4,0,1332,0
